name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NOBLE ENERGY INC,655044105,157392,7026410,,
WORKDAY INC,98138HAD3,154858,61478000,,
LENDINGTREE INC NEW,52603BAA5,154648,74224000,,
AMERIPRISE FINL INC,03076C106,154169,1062061,,
DOVER CORP,260003108,153120,1528148,,DOV
HCA HEALTHCARE INC,40412C101,152245,1126325,,
FORTUNE BRANDS HOME & SEC IN,34964C106,146480,2563976,,
WORLD WRESTLING ENTMT INC,98156QAB4,145521,48692000,,
BUNGE LIMITED,G16962105,145103,2604620,,
EQT CORP,26884L109,142926,9040255,,EQT
WALMART INC,931142103,141769,1283095,,WMT
HUBSPOT INC,443573AB6,139757,75250000,,HUBS
PENTAIR PLC,G7S00T104,136775,3676744,,PNR
EOG RES INC,26875P101,135806,1457768,,
CONSOLIDATED EDISON INC,209115104,134591,1535028,,ED
MARVELL TECHNOLOGY GROUP LTD,G5876H105,131370,5503571,,
GRAPHIC PACKAGING HLDG CO,388689101,130510,9335496,,
ARROW ELECTRS INC,042735100,130200,1826858,,
CROWN CASTLE INTL CORP NEW,22822V101,126153,967803,,
WRIGHT MED GROUP N V,98236JAB4,125996,84900000,,
WELLCARE HEALTH PLANS INC,94946T106,125748,441113,,
COSTCO WHSL CORP NEW,22160K105,123881,468785,,
JACOBS ENGR GROUP INC,469814107,123839,1467455,,
JD COM INC,47215P106,123726,4084718,,
ELECTRONIC ARTS INC,285512109,122884,1213547,,EA
MICROCHIP TECHNOLOGY INC,595017AF1,122858,104000000,,MCHPP
HILTON WORLDWIDE HLDGS INC,43300A203,121964,1247842,,
STERLING BANCORP DEL,85917A100,121919,5729258,,
OWENS CORNING NEW,690742101,121746,2091861,,OC
REGIONS FINL CORP NEW,7591EP100,120858,8089558,,
DXC TECHNOLOGY CO,23355L106,120814,2190636,,DXC
SUN CMNTYS INC,866674104,120019,936261,,
BLACK KNIGHT INC,09215C105,119152,1980912,,
GODADDY INC,380237107,118982,1696107,,GDDY
ILLUMINA INC,452327109,118729,322501,,
ISHARES TR,464287465,114945,1748738,,
PURE STORAGE INC,74624M102,114918,7525724,,
EDISON INTL,281020107,113009,1676439,,
WORLD WRESTLING ENTMT INC,98156Q108,112045,1551659,,
OLD REP INTL CORP,680223104,111690,4990631,,
ISHARES TR,464287184,111027,2595900,CALL,
CATERPILLAR INC DEL,149123101,110530,810993,,CAT
ANAPLAN INC,03272L108,109789,2175339,,
AMERISOURCEBERGEN CORP,03073E105,104952,1230963,,
ISHARES TR,464287655,104253,670436,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,103735,1690324,,
CAESARS ENTMT CORP,127686103,103542,8759910,,
LGI HOMES INC,50187TAB2,101864,30594000,,
MADISON SQUARE GARDEN CO NEW,55825T103,101521,362654,,
LIBERTY MEDIA CORP DELAWARE,531229607,97829,2575811,,
BROWN & BROWN INC,115236101,96378,2876948,,
MOHAWK INDS INC,608190104,95582,648145,,
PG&E CORP,69331C108,94886,4139888,,PCG-PX
PARSLEY ENERGY INC,701877102,94707,4981960,,
DENTSPLY SIRONA INC,24906P109,92632,1587252,,XRAY
FIRST AMERN FINL CORP,31847R102,90925,1693197,,
TORCHMARK CORP,891027104,90487,1011484,,
CATALENT INC,148806102,89881,1658009,,
SYNCHRONY FINL,87165B103,89390,2578308,,
BANKUNITED INC,06652K103,89289,2646370,,
CBRE GROUP INC,12504L109,88440,1723986,,
WINTRUST FINL CORP,97650W108,87731,1199172,,
VIAVI SOLUTIONS INC,925550105,86863,6535964,,VIAV
VANECK VECTORS ETF TR,92189F791,86495,2474103,,
PALO ALTO NETWORKS INC,697435105,86231,423200,CALL,PANW
ATMOS ENERGY CORP,049560105,86121,815848,,ATO
PVH CORP,693656100,85948,908160,,
LEGG MASON INC,524901105,85645,2237336,,
JUNIPER NETWORKS INC,48203R104,85078,3194825,,
GARTNER INC,366651107,84731,526475,,IT
GILEAD SCIENCES INC,375558103,84252,1247063,,
SEA LTD,81141RAB6,83903,46005000,,SE
CAPITAL ONE FINL CORP,14040H105,82959,914249,,
MARSH & MCLENNAN COS INC,571748102,82478,826849,,
POST HLDGS INC,737446104,82444,792957,,
XEROX CORP,984121608,81337,2297001,,
INTERCEPT PHARMACEUTICALS IN,45845P108,80975,1017655,,
ANNALY CAP MGMT INC,035710409,80570,8824790,,
PTC THERAPEUTICS INC,69366J200,80495,1788780,,
SOLARCITY CORP,83416TAC4,79901,82587000,,
COMMERCIAL METALS CO,201723103,79374,4446696,,CMC
KBR INC,48242W106,78145,3133325,,
LIBERTY MEDIA CORP DELAWARE,531229AB8,77710,69100000,,
AEROJET ROCKETDYNE HLDGS INC,007800AB1,76933,43000000,,
EVERCORE INC,29977A105,76665,865592,,EVR
PEMBINA PIPELINE CORP,706327103,75459,2025393,,PMBPF
FIREEYE INC,31816Q101,75080,5069532,,
LUMENTUM HLDGS INC,55024U109,75069,1405514,,
SMARTSHEET INC,83200N103,75044,1550492,,
ACTIVISION BLIZZARD INC,00507V109,74457,1577479,,
CHURCHILL DOWNS INC,171484108,73747,640892,,CHDN
HERBALIFE LTD,42703MAD5,73711,75900000,,HLF
BOEING CO,097023105,73529,201996,,BA-PA
GAMING & LEISURE PPTYS INC,36467J108,73306,1880609,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,73077,1865637,,
APACHE CORP,037411105,72892,2516117,,
IBERIABANK CORP,450828108,72827,960140,,
DISCOVERY INC,25470F104,72375,2357493,,
OASIS PETE INC NEW,674215108,71781,12637458,,
PDC ENERGY INC,69327R101,71361,1978941,,
CARNIVAL CORP,143658300,70986,1524941,,CCL
AMERICAN HOMES 4 RENT,02665T306,69599,2862971,,AMH-PH
ISHARES SILVER TRUST,46428Q109,68754,4797900,CALL,SLV
BAXTER INTL INC,071813109,67884,828863,,
DUNKIN BRANDS GROUP INC,265504100,67725,850176,,
EVEREST RE GROUP LTD,G3223R108,67295,272249,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,66800,920613,,
SQUARE INC,852234103,65463,902559,,
INTELSAT S A,L5140P101,65189,3351613,,
GDS HLDGS LTD,36165LAB4,64863,65500000,,
GW PHARMACEUTICALS PLC,36197T103,64584,374638,,
SPARK THERAPEUTICS INC,84652J103,64458,629598,,
LIBERTY MEDIA CORP DELAWARE,531229854,64299,1718758,,
AXA EQUITABLE HLDGS INC,054561105,63011,3014896,,
DTE ENERGY CO,233331107,62957,492311,,DTG
KLA-TENCOR CORP,482480100,62139,525712,,
NIKE INC,654106103,61255,729663,,
LIBERTY MEDIA CORP DELAWARE,531229409,60972,1612588,,
IRONWOOD PHARMACEUTICALS INC,46333XAD0,59816,55880000,,IRWD
SEMPRA ENERGY,816851109,59727,434570,,
NUCOR CORP,670346105,59120,1072961,,NUE
AMICUS THERAPEUTICS INC,03152W109,58562,4692433,,
HANOVER INS GROUP INC,410867105,58162,453330,,
ISHARES TR,46432F842,58026,945052,,
VALERO ENERGY CORP NEW,91913Y100,57413,670636,,
IAA INC,449253103,57099,1472381,,
GENERAL ELECTRIC CO,369604103,55686,5303420,,GE
ALPHABET INC,02079K107,55153,51025,,GOOGN
BERKLEY W R CORP,084423102,55026,834620,,WRB-PH
MASTEC INC,576323109,54124,1050349,,MTZ
HARRIS CORP DEL,413875105,53618,283500,,
DISH NETWORK CORP,25470MAB5,53130,54500000,,
AGREE REALTY CORP,008492100,52920,826225,,ADC-PA
D R HORTON INC,23331A109,52611,1219835,,
HARMONIC INC,413160AB8,52577,44720000,,HLIT
TARGA RES CORP,87612G101,52235,1330498,,
ISHARES TR,464287234,51765,1206353,,
CADENCE DESIGN SYSTEM INC,127387108,51532,727754,,
CUSHMAN WAKEFIELD PLC,G2717B108,50891,2846280,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,50303,873170,,
INSMED INC,457669307,49992,1952808,,INSM
WEX INC,96208T104,49843,239517,,WEX
C H ROBINSON WORLDWIDE INC,12541W209,49672,588885,,
BAIDU INC,056752108,49667,423199,,
SERVICENOW INC,81762PAC6,49507,24046000,,
MELCO RESORTS AND ENTMT LTD,585464100,48956,2253973,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,48412,1105552,,
REGENCY CTRS CORP,758849103,47709,714846,,
RADIUS HEALTH INC,750469AA6,47590,52500000,,
MFA FINL INC,55272X102,46963,6540775,,
EHEALTH INC,28238P109,46902,544743,,
GENESEE & WYO INC,371559105,46834,468335,,
PRICELINE GRP INC,741503AS5,46720,32500000,,
LIVERAMP HLDGS INC,53815P108,46636,961960,,
DELL TECHNOLOGIES INC,24703L202,46577,916861,,DELL
ANTHEM INC,036752103,46475,164681,,
THERAVANCE BIOPHARMA INC,88339KAA0,46427,53438000,,
COGNEX CORP,192422103,46413,967347,,CGNX
ADVANCED MICRO DEVICES INC,007903107,46050,1516290,,AMD
NETFLIX INC,64110L106,45663,124315,,NFLX
HILTON GRAND VACATIONS INC,43283X105,45486,1429490,,HGV
IRONWOOD PHARMACEUTICALS INC,46333X108,45415,4151260,,IRWD
ACCELERATE DIAGNOSTICS INC,00430HAB8,45386,50150000,,
ACADIA PHARMACEUTICALS INC,004225108,45366,1697197,,ACAD
GOPRO INC,38268TAB9,45240,46200000,,
LIBERTY BROADBAND CORP,530307305,45128,433005,,LBRDP
FIRST MAJESTIC SILVER CORP,32076VAB9,44766,41700000,,AG
FIAT CHRYSLER AUTOMOBILES N,N31738102,44541,3222908,,
NOVARTIS A G,66987V109,44299,485153,,
CYPRESS SEMICONDUCTOR CORP,232806109,43910,1974369,,
REDFIN CORP,75737FAA6,43611,46702000,,
SELECT SECTOR SPDR TR,81369Y100,43436,742495,,
ETSY INC,29786AAC0,43412,24000000,,ETSY
PAPA JOHNS INTL INC,698813102,43259,967329,,
HCI GROUP INC,40416EAD5,43220,44229000,,
INPHI CORP,45772FAB3,42993,32048000,,
NUVASIVE INC,670704AG0,42980,37854000,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,42840,484014,,
VEONEER INCORPORATED,92336X109,42765,2470526,,
EQUITY RESIDENTIAL,29476L107,42687,562265,,EQR
BEST BUY INC,086516101,42348,607311,,
MERIT MED SYS INC,589889104,42291,710050,,
VEEVA SYS INC,922475108,42205,260348,,
LIBERTY MEDIA CORP,530715AN1,41953,46812559,,FWONB
AUTODESK INC,052769106,41702,255996,,
NOVO-NORDISK A S,670100205,41524,813553,,
PRICE T ROWE GROUP INC,74144T108,41191,375454,,TROW
KINDER MORGAN INC DEL,49456B101,41174,1971951,,
ASHLAND GLOBAL HLDGS INC,044186104,41106,514021,,
HANNON ARMSTRONG SUST INFR C,41068XAB6,40902,37284000,,
MCDONALDS CORP,580135101,40894,196929,,MCD
EVERBRIDGE INC,29978AAA2,40704,15228000,,
PNM RES INC,69349H107,40428,794109,,
STORE CAP CORP,862121100,40413,1217640,,
SELECT SECTOR SPDR TR,81369Y407,40313,338200,CALL,
CORESITE RLTY CORP,21870Q105,40296,349881,,
GANNETT CO INC,36473HAB0,40271,39900000,,
FEDERATED INVS INC PA,314211103,40121,1234504,,
CONOCOPHILLIPS,20825C104,40033,656284,,COP
LIVANOVA PLC,G5509L101,39143,543951,,LIVN
TCF FINL CORP,872275102,38924,1872260,,
VISTEON CORP,92839U206,38842,663064,,VC
MCCORMICK & CO INC,579780206,38778,250163,,MKC-V
FIREEYE INC,31816QAD3,38767,41184000,,
CERIDIAN HCM HLDG INC,15677J108,37952,756013,,
TE CONNECTIVITY LTD,H84989104,37522,391747,,
MOMO INC,60879B107,37489,1047190,,
BOSTON BEER INC,100557107,37453,99146,,
ALDER BIOPHARMACEUTICALS INC,014339AA3,37146,39750000,,
ARES MANAGEMENT CORPORATION,03990B101,36813,1406701,,ARES-PB
NUANCE COMMUNICATIONS INC,67020YAN0,36792,37458000,,
KAR AUCTION SVCS INC,48238T109,36777,1471087,,
HERSHEY CO,427866108,36731,274048,,HSY
HERBALIFE LTD,42703MAB9,36650,35600000,,HLF
DEERE & CO,244199105,36620,220987,,DE
ALTERYX INC,02156BAB9,36619,14500000,,
COOPER TIRE & RUBR CO,216831107,36527,1157736,,
FAIR ISAAC CORP,303250104,36489,116201,,FICO
COUPA SOFTWARE INC,22266L106,36395,287456,,
AMAZON COM INC,023135106,36392,19218,,AMZN
OI S A,670851500,36180,18000000,,
NEXSTAR MEDIA GROUP INC,65336K103,36081,357236,,
MACYS INC,55616P104,36023,1678590,,
AMAG PHARMACEUTICALS INC,00163UAD8,35898,44756000,,
MGM GROWTH PPTYS LLC,55303A105,35866,1170165,,
HMS HLDGS CORP,40425J101,35817,1105791,,
BANK AMER CORP,060505104,35288,1216815,,
TESLA INC,88160RAD3,34957,35500000,,
NEWPARK RES INC,651718AE8,34718,31308000,,
ZILLOW GROUP INC,98954M200,34569,745191,,
ZIMMER BIOMET HLDGS INC,98956P102,34422,292354,,
SPDR GOLD TRUST,78463V107,34339,257804,,GLD
REPLIGEN CORP,759916AA7,34239,12623000,,RGEN
EBAY INC,278642103,34191,865595,,EBAY
LEXICON PHARMACEUTICALS INC,528872AB0,34119,31800000,,
PEOPLES UTD FINL INC,712704105,33936,2022423,,
MEDTRONIC PLC,G5960L103,33881,347891,,MDT
ALDER BIOPHARMACEUTICALS INC,014339105,33730,2865725,,
PDL BIOPHARMA INC,69329YAG9,33394,31733000,,
WHIRLPOOL CORP,963320106,33070,232300,CALL,
VOCERA COMMUNICATIONS INC,92857FAB3,33011,27600000,,
MOLINA HEALTHCARE INC,60855R100,32862,229576,,
CINTAS CORP,172908105,32853,138451,,CTAS
AIR LEASE CORP,00912X302,32799,793395,,
FIBROGEN INC,31572Q808,32736,724574,,
DICERNA PHARMACEUTICALS INC,253031108,32686,2075307,,
RADIUS HEALTH INC,750469207,32663,1340836,,
VANGUARD INDEX FDS,922908553,32404,370755,,
COWEN INC,223622AE1,32358,28014000,,
ALASKA AIR GROUP INC,011659109,32291,505255,,
BANNER CORP,06652V208,32232,595236,,BANR
IMMUNOMEDICS INC,452907108,32175,2319744,,
KRAFT HEINZ CO,500754106,32051,1032583,,KHC
OCCIDENTAL PETE CORP,674599105,31922,634891,,
CLEVELAND CLIFFS INC,185899101,31915,2991093,,
MYLAN N V,N59465109,31725,1666227,,
TRANSOCEAN LTD,H8817H100,31561,4923763,,RIG
RALPH LAUREN CORP,751212101,31483,277165,,RL
TTM TECHNOLOGIES INC,87305RAD1,31453,26756000,,TTMI
SAILPOINT TECHNLGIES HLDGS I,78781P105,31444,1569074,,
STARBUCKS CORP,855244109,31335,373791,,SBUX
ANAPTYSBIO INC,032724106,31252,553924,,
LIGAND PHARMACEUTICALS INC,53220KAF5,31012,35925000,,LGNZZ
SPDR SERIES TRUST,78464A755,30985,1091800,CALL,
APPLE INC,037833100,30982,156539,,AAPL
GENERAL MLS INC,370334104,30970,589674,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,30933,3584332,,
LOUISIANA PAC CORP,546347105,30932,1179705,,
SPDR SERIES TRUST,78464A730,30865,1132649,,
INTREXON CORP,46122TAA0,30672,42465000,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,30386,478518,,
NATIONAL HEALTH INVS INC,63633DAE4,30324,26109000,,
LPL FINL HLDGS INC,50212V100,30278,371191,,
SEA LTD,81141R100,30251,910622,,SE
GREEN DOT CORP,39304D102,30220,618001,,GDOT
ENCORE CAP GROUP INC,292554AK8,30043,29800000,,
WIX COM LTD,M98068105,29999,211114,,
ISHARES TR,464287226,29976,269209,,
INSEEGO CORP,45782BAA2,29761,23725000,,INSG
INFINERA CORPORATION,45667GAC7,29635,43399000,,
CHANGE HEALTHCARE INC,15912K100,29406,2014101,,
INTUIT,461202103,29396,112487,,
PAYCOM SOFTWARE INC,70432V102,29307,129264,,
AMERICAN AXLE & MFG HLDGS IN,024061103,29110,2281358,,
JOHNSON & JOHNSON,478160104,28818,206908,,JNJ
VANGUARD INTL EQUITY INDEX F,922042718,28792,273532,,
PAN AMERICAN SILVER CORP,697900108,28782,2229456,,PAASF
CHARLES RIV LABS INTL INC,159864107,28779,202810,,
ISHARES TR,464288513,28701,329212,,
RENEWABLE ENERGY GROUP INC,75972AAC7,28695,18075000,,
WEYERHAEUSER CO,962166104,28577,1084929,,WY
DOW INC,260557103,28418,576312,,DOW
PLANET FITNESS INC,72703H101,28295,390606,,
NOVAVAX INC,670002AB0,28076,69212000,,NVAX
SUNCOR ENERGY INC NEW,867224107,27942,896690,,SU
PRA GROUP INC,69354NAB2,27923,29795000,,PRAA
QUOTIENT TECHNOLOGY INC,749119AB9,27749,28500000,,
REALPAGE INC,75606NAB5,27733,18500000,,
IAC INTERACTIVECORP,44919P508,27731,127483,,
FREEPORT-MCMORAN INC,35671D857,27453,2364563,,FCX
SPDR INDEX SHS FDS,78463X202,26997,704880,,
INTERXION HOLDING N.V,N47279109,26797,352177,,
VITAMIN SHOPPE INC,92849EAB7,26750,29355000,,
DEXCOM INC,252131AF4,26653,16700000,,DXCM
MCDERMOTT INTL INC,580037703,26516,2744941,,
TESLA INC,88160RAG6,26504,27000000,,
VEONEER INCORPORATED,92336XAA7,26497,25500000,,
CACTUS INC,127203107,26402,797153,,
VIAVI SOLUTIONS INC,925550AB1,26350,22419000,,VIAV
GOLDEN STAR RES LTD CDA,38119TAG9,26188,22299000,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,26139,21501000,,
AVROBIO INC,05455M100,26113,1605969,,
MICROCHIP TECHNOLOGY INC,595017104,26054,300507,,MCHPP
COLONY STARWOOD HOMES,19625XAB8,26000,21240000,,
NEVRO CORP,64157F103,26000,401053,,
GROCERY OUTLET HLDG CORP,39874R101,25903,787805,,
FIRST INTST BANCSYSTEM INC,32055Y201,25836,652270,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,25742,1701368,,
UNITED TECHNOLOGIES CORP,913017109,25709,197459,,
LIGAND PHARMACEUTICALS INC,53220KAD0,25702,17000000,,LGNZZ
FABRINET,G3323L100,25663,516673,,FN
EZCORP INC,302301AE6,25456,28300000,,EZPW
FORTIVE CORP,34959J108,25415,311766,,FTV
INVACARE CORP,461203AH4,25389,34163000,,
NEW ORIENTAL ED & TECH GRP I,647581107,25352,262500,CALL,
NICE SYS INC,65366HAB9,25225,14835000,,
LOCKHEED MARTIN CORP,539830109,25184,69274,,LMT
ARCONIC INC,03965L100,25181,975240,,
RADIAN GROUP INC,750236101,25042,1095935,,RDN
WEIBO CORP,948596AC5,25000,26458000,,WEIBF
PROCTER AND GAMBLE CO,742718109,24943,227476,,
CERNER CORP,156782104,24909,339816,,
PINNACLE WEST CAP CORP,723484101,24814,263731,,
MEDICINES CO,584688AE5,24790,20500000,,
ISHARES TR,46434V613,24751,478924,,
HORIZON THERAPEUTICS PUB LTD,G46188101,24687,1026073,,
HERON THERAPEUTICS INC,427746102,24493,1317538,,
CAPRI HOLDINGS LIMITED,G1890L107,24440,704715,,
ISHARES TR,464288877,24420,508002,,
TEAM INC,878155AE0,24310,23687000,,TISI
INTERPUBLIC GROUP COS INC,460690100,24270,1074352,,
WELBILT INC,949090104,24192,1448644,,
ALLEGHENY TECHNOLOGIES INC,01741R102,24143,958055,,
XPO LOGISTICS INC,983793100,23959,414445,,
QTS RLTY TR INC,74736A103,23925,518091,,
OSI SYSTEMS INC,671044AD7,23921,20150000,,OSIS
TABLEAU SOFTWARE INC,87336U105,23864,143742,,
SPDR SERIES TRUST,78464A375,23847,682709,,
SPDR SERIES TRUST,78464A284,23792,407046,,
MEDIFAST INC,58470H101,23689,184641,,MED
BRINKER INTL INC,109641100,23632,600565,,
CROWDSTRIKE HLDGS INC,22788C105,23555,344924,,
TEXTRON INC,883203101,23553,444055,,TXT
COPA HOLDINGS SA,P31076105,23491,240757,,
ACCENTURE PLC IRELAND,G1151C101,23473,127037,,
SEACOR HOLDINGS INC,811904AN1,23434,24442000,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,23432,166079,,
TUTOR PERINI CORP,901109AD0,23338,24529000,,TPC
ENERGY TRANSFER LP,29273V100,23323,1656486,,ET-PI
GAIN CAP HLDGS INC,36268WAF7,23187,27481000,,
VERTEX PHARMACEUTICALS INC,92532F100,22946,125127,,
AMERICAN TOWER CORP NEW,03027X100,22931,112159,,
INVACARE CORP,461203AF8,22811,28500000,,
STONECO LTD,G85158106,22737,768673,,STNE
CORNING INC,219350105,22736,684200,CALL,
ECHO GLOBAL LOGISTICS INC,27875TAA9,22735,22878000,,
LIBERTY MEDIA CORP DELAWARE,531229AF9,22713,19316000,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,22426,1077152,,
FIRST TR EXCHANGE TRADED FD,33733E302,22401,155756,,
FISERV INC,337738108,22273,244333,,FISV
INTERNATIONAL BUSINESS MACHS,459200101,22230,161201,,
SITE CENTERS CORP,82981J109,22200,1676764,,SITC
PFIZER INC,717081103,22096,510075,,PFE
THOMSON REUTERS CORP,884903709,22073,342421,,
PROS HOLDINGS INC,74346YAD5,22001,16000000,,
WARRIOR MET COAL INC,93627C101,21951,840404,,
ELDORADO RESORTS INC,28470R102,21914,475678,,
SBA COMMUNICATIONS CORP NEW,78410G104,21902,97411,,SBAC
TPG SPECIALTY LENDING INC,87265KAD4,21664,21050000,,
CONSOLIDATED TOMOKA LD CO,210226AB2,21496,21021000,,
INVESCO MORTGAGE CAPITAL INC,46131B100,21455,1330966,,IVR-PC
CABLE ONE INC,12685J105,21235,18134,,
NEWMONT GOLDCORP CORPORATION,651639106,21235,552015,,
SPDR SERIES TRUST,78464A698,21219,397133,,
FORD MTR CO DEL,345370860,21213,2073652,,
ULTA BEAUTY INC,90384S303,21212,61149,,
CINEMARK HOLDINGS INC,17243V102,21207,587463,,
NEW MTN FIN CORP,647551AC4,21166,20500000,,
TRINITY BIOTECH INVT LTD,89643QAB4,21158,28000000,,
INVESCO LTD,G491BT108,21124,1032461,,IVZ
KAMAN CORP,483548AF0,21120,18100000,,
TENET HEALTHCARE CORP,88033G407,21113,1021924,,THC
NETEASE INC,64110W102,21010,82144,,
ISHARES TR,464287176,21009,181912,,
GUESS INC,401617105,20987,1299523,,
NVR INC,62944T105,20936,6212,,NVR
INSMED INC,457669AA7,20772,21319000,,INSM
SHIP FIN INTL LTD,824689AG8,20636,20300000,,
TIMKENSTEEL CORP,887399AA1,20565,20000000,,
BILIBILI INC,090040106,20563,1263831,,BLBLF
EXTRA SPACE STORAGE INC,30225T102,20555,193731,,EXR
TELEDYNE TECHNOLOGIES INC,879360105,20538,74992,,TDY
3M CO,88579Y101,20531,118443,,MMM
SPDR SERIES TRUST,78464A367,20467,711905,,
AMERICAN EQTY INVT LIFE HLD,025676206,20377,750243,,
MPLX LP,55336V100,20359,632448,,MPLXP
MARKETAXESS HLDGS INC,57060D108,20324,63231,,
FIDELITY NATL INFORMATION SV,31620M106,20179,164486,,
AK STL CORP,001546AP5,20071,20000000,,
ANI PHARMACEUTICALS INC,00182CAA1,19981,16403000,,ANIP
CHIPOTLE MEXICAN GRILL INC,169656105,19947,27217,,CMG
DOLLAR TREE INC,256746108,19887,185187,,
LAREDO PETROLEUM INC,516806106,19849,6844547,,
SUTRO BIOPHARMA INC,869367102,19669,1728345,,
UNITEDHEALTH GROUP INC,91324P102,19619,80402,,UNH
CARMAX INC,143130102,19524,224851,,KMX
HOME DEPOT INC,437076102,19456,93551,,
REPUBLIC SVCS INC,760759100,19454,224544,,
CRACKER BARREL OLD CTRY STOR,22410J106,19434,113827,,
VEREIT INC,92339V100,19434,2156911,,
VIRTU FINL INC,928254101,19426,891905,,
WORKDAY INC,98138H101,19424,94484,,
BERKSHIRE HATHAWAY INC DEL,084670702,19404,91024,,BRK-A
TOTAL S A,89151E109,19314,346200,CALL,
MELLANOX TECHNOLOGIES LTD,M51363113,19269,174114,,
HOPE BANCORP INC,43940TAB5,19214,21040000,,HOPE
GOSSAMER BIO INC,38341P102,19197,865487,,
ALTRIA GROUP INC,02209S103,19190,405272,,
FRANKLIN RES INC,354613101,19023,546629,,
MARRIOTT INTL INC NEW,571903202,18953,135101,,
SAREPTA THERAPEUTICS INC,803607AB6,18928,8500000,,
KOSMOS ENERGY LTD,500688106,18916,3016933,,KOS
NEW YORK TIMES CO,650111107,18912,579773,,NYT
