name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SHELL PLC,780259305,77028419,1051152,,RYDAF
HARTFORD INSURANCE GROUP INC,416515104,76023424,614430,,
CENTENE CORP DEL,15135B101,73494676,1210586,,CNC
S&P GLOBAL INC,78409V104,73410796,144481,,SPGI
LPL FINL HLDGS INC,50212V100,72910673,222873,,
NEWMONT CORP,651639106,70753809,1465489,,
PRUDENTIAL FINL INC,744320102,70370238,630106,,
DELTA AIR LINES INC DEL,247361702,69886004,1602890,,
STATE STR CORP,857477103,67657105,755692,,
SEA LTD,81141R100,65990620,505714,,SE
VERTIV HOLDINGS CO,92537N108,65727703,910356,,VRT
ARISTA NETWORKS INC,040413205,65354535,843502,,
UNIVERSAL HLTH SVCS INC,913903100,62506438,332658,,
NRG ENERGY INC,629377508,62449264,654193,,
TAPESTRY INC,876030107,60587875,860501,,
UNITED THERAPEUTICS CORP DEL,91307C102,59737794,193784,,UTHR
STEEL DYNAMICS INC,858119100,59290922,474024,,STLD
COTERRA ENERGY INC,127097103,57099609,1975765,,
GILEAD SCIENCES INC,375558103,56355884,502953,,
TRIP COM GROUP LTD,89677Q107,56065098,881804,,
AGNICO EAGLE MINES LTD,008474108,53120683,489998,,AEM
GOLDMAN SACHS GROUP INC,38141G104,51936883,95072,,GS-PD
FOX CORP,35137L105,51126101,903288,,FOX
ASTRAZENECA PLC,046353108,50795850,691100,,AZN
WORKDAY INC,98138H101,50318009,215467,,
CELESTICA INC,15101Q207,50132854,636123,,CLS
TRAVELERS COMPANIES INC,89417E109,49582019,187484,,
JOHNSON & JOHNSON,478160104,49302242,297288,,JNJ
AMERIPRISE FINL INC,03076C106,48986123,101188,,
MERCK & CO INC,58933Y105,48009572,534866,,
ZILLOW GROUP INC,98954M200,47485822,692617,,
CAMECO CORP,13321L108,47217790,1147175,,CCJ
GSK PLC,37733W204,46607900,1203095,,GLAXF
CORPAY INC,219948106,45977686,131847,,
WILLIS TOWERS WATSON PLC LTD,G96629103,45959172,135994,,WTW
GE AEROSPACE,369604301,43800426,218838,,
DECKERS OUTDOOR CORP,243537107,43634076,390252,,DECK
SUNCOR ENERGY INC NEW,867224107,43483629,1123184,,SU
UBER TECHNOLOGIES INC,90353T100,43102665,591582,,
UNUM GROUP,91529Y106,42543218,522259,,UNMA
EOG RES INC,26875P101,42185446,328957,,
MATCH GROUP INC NEW,57667L107,41980661,1345534,,
PFIZER INC,717081103,41900805,1653544,,PFE
VERISIGN INC,92343E102,41271646,162570,,
COMFORT SYS USA INC,199908104,41090306,127479,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,38340765,454436,,
INCYTE CORP,45337C102,38009112,627731,,INCY
RIO TINTO PLC,767204100,37902850,630873,,RTPPF
BUILDERS FIRSTSOURCE INC,12008R107,37201885,297758,,
SYNOPSYS INC,871607107,36622075,85396,,SNPS
KROGER CO,501044101,36532022,539696,,KR
ELEVANCE HEALTH INC,036752103,36250001,83341,,
BP PLC,055622104,35932658,1063411,,BPPFF
GENPACT LIMITED,G3922B107,35361672,701899,,
NUTANIX INC,67059N108,34938509,500480,,
DAVITA INC,23918K108,34918768,228272,,DVA
EVEREST GROUP LTD,G3223R108,34070181,93772,,
ALASKA AIR GROUP INC,011659109,33836240,687449,,
OMNICOM GROUP INC,681919106,33573990,404945,,OMC
SYNCHRONY FINANCIAL,87165B103,33396617,630839,,SYF-PB
GEN DIGITAL INC,668771108,32360647,1219316,,GENVR
PROCTER AND GAMBLE CO,742718109,31479301,184716,,
COSTCO WHSL CORP NEW,22160K105,31348824,33146,,
TXNM ENERGY INC,69349H107,31287190,585026,,TXNM
JAZZ PHARMACEUTICALS PLC,G50871105,31155070,250947,,JAZZ
TOAST INC,888787108,30899945,931563,,
CAPITAL ONE FINL CORP,14040H105,30239304,168652,,
GRAB HOLDINGS LIMITED,G4124C109,30091535,6642723,,
BROOKFIELD CORP,11271J107,29919667,571795,,
LANTHEUS HLDGS INC,516544103,29587635,303152,,
TOLL BROTHERS INC,889478103,29335436,277824,,
TARGA RES CORP,87612G101,28832798,143826,,
BLOCK H & R INC,093671105,28797165,524443,,
GODADDY INC,380237107,28693780,159286,,GDDY
SOUTHWEST AIRLS CO,844741108,28645822,853062,,
WALMART INC,931142103,28536403,325053,,WMT
NETFLIX INC,64110L106,28449625,30508,,NFLX
DYNATRACE INC,268150109,28249451,599140,,
CANADIAN PACIFIC KANSAS CITY,13646K108,28170218,401228,,
ISHARES TR,46429B671,27849917,511947,,
CANADIAN NATL RY CO,136375102,27580850,283460,,
TENET HEALTHCARE CORP,88033G407,26896772,199976,,THC
RESMED INC,761152107,26712244,119331,,RSMDF
SPOTIFY TECHNOLOGY S A,L8681T102,26176478,47591,,
CARPENTER TECHNOLOGY CORP,144285103,25954035,143250,,CRS
BARRICK GOLD CORP,067901108,25943244,1334529,,
ONTO INNOVATION INC,683344105,25686950,211694,,ONTO
CARLISLE COS INC,142339100,25565421,75082,,
DT MIDSTREAM INC,23345M107,25467054,263962,,
EXXON MOBIL CORP,30231G102,25315916,212864,,
ISHARES TR,464287184,24774113,691242,,
ASML HOLDING N V,N07059210,24532550,37023,,
UIPATH INC,90364P105,24095140,2339334,,
ARCH CAP GROUP LTD,G0450A105,23966325,249182,,
ZOETIS INC,98978V103,23715198,144034,,ZTS
GOLD FIELDS LTD,38059T106,23681894,1072064,,GFIOF
YUM CHINA HLDGS INC,98850P109,23591301,453156,,
TECHNIPFMC PLC,G87110105,23519050,742160,,FTI
D R HORTON INC,23331A109,23513202,184954,,
SUN LIFE FINANCIAL INC.,866796105,23009584,402095,,SLFQF
ANGLOGOLD ASHANTI PLC,G0378L100,22980212,619079,,AU
AMDOCS LTD,G02602103,22977297,251118,,DOX
HIMS & HERS HEALTH INC,433000106,22071634,746925,,
CROCS INC,227046109,22044677,207577,,
ABBVIE INC,00287Y109,21989543,104952,,ABBV
DUOLINGO INC,26603R106,21848663,70357,,
CSX CORP,126408103,21628401,734910,,CSX
ROBINHOOD MKTS INC,770700102,21510173,516823,,
THOMSON REUTERS CORP,884903808,21474101,124453,,
AXIS CAP HLDGS LTD,G0692U109,21279549,212286,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,21165005,202381,,
DIAMONDBACK ENERGY INC,25278X109,21118869,132092,,
CVS HEALTH CORP,126650100,20992270,309849,,CVS
OVINTIV INC,69047Q102,20891236,488113,,OVV
TD SYNNEX CORPORATION,87162W100,20831921,200384,,SNX
COCA COLA CO,191216100,20681134,288762,,KO
PG&E CORP,69331C108,20588117,1198377,,PCG-PX
BORGWARNER INC,099724106,20525977,716439,,BWA
JPMORGAN CHASE & CO.,46625H100,20229155,82467,,JPM-PM
GENTEX CORP,371901109,20213775,867544,,GNTX
KLA CORP,482480100,20166947,29666,,KLAC
LEIDOS HOLDINGS INC,525327102,19911881,147561,,
TAYLOR MORRISON HOME CORP,87724P106,19745175,328867,,
KINROSS GOLD CORP,496902404,19443258,1543503,,KGCRF
GLOBAL X FDS,37954Y871,19166002,836213,,
TRANSUNION,89400J107,18993423,228864,,TRU
FIDELITY NATL INFORMATION SV,31620M106,18654243,249789,,
KE HLDGS INC,482497104,17703690,881219,,
TE CONNECTIVITY PLC,G87052109,17535127,124081,,TEL
TWILIO INC,90138F102,17234608,176025,,TWLO
REINSURANCE GRP OF AMERICA I,759351604,17184447,87275,,
LINCOLN NATL CORP IND,534187109,17008161,473633,,
ADTALEM GLOBAL ED INC,00737L103,16989441,168814,,
MCDONALDS CORP,580135101,16841741,53916,,MCD
ATI INC,01741R102,16547829,318044,,ATI
RAYMOND JAMES FINL INC,754730109,16412633,118153,,
BRIGHTHOUSE FINL INC,10922N103,16388902,282616,,
SMUCKER J M CO,832696405,16097721,135949,,
ALCOA CORP,013872106,15951531,523001,,AA
FIRSTENERGY CORP,337932107,15888577,393087,,FE
RYANAIR HOLDINGS PLC,783513203,15866167,374467,,RYAOF
SNAP ON INC,833034101,15843851,47013,,
CACI INTL INC,127190304,15646203,42642,,
CISCO SYS INC,17275R102,15539997,251823,,
PHILIP MORRIS INTL INC,718172109,15436175,97248,,
PEPSICO INC,713448108,15303326,102063,,PEP
DRAFTKINGS INC NEW,26142V105,15287194,460319,,DKNG
MEDTRONIC PLC,G5960L103,15239897,169596,,MDT
EURONET WORLDWIDE INC,298736109,15173982,142012,,
AUTONATION INC,05329W102,15153283,93585,,
FLEX LTD,Y2573F102,15088450,456120,,FLEX
BAKER HUGHES COMPANY,05722G100,14947878,340111,,
ARROW ELECTRS INC,042735100,14712296,141696,,
DROPBOX INC,26210C104,14461595,541430,,
GULFPORT ENERGY CORP,402635502,14456647,78509,,GPOR
DEVON ENERGY CORP NEW,25179M103,14423983,385668,,
ALLEGION PLC,G0176J109,14319290,109760,,ALLE
ALLISON TRANSMISSION HLDGS I,01973R101,14145288,147855,,
AFFILIATED MANAGERS GROUP IN,008252108,13629585,81114,,
NUCOR CORP,670346105,13555940,112647,,NUE
VOYA FINANCIAL INC,929089100,13510802,199392,,
REGENERON PHARMACEUTICALS,75886F107,13313122,20991,,
TORONTO DOMINION BK ONT,891160509,13214444,220560,,
HARMONY GOLD MINING CO LTD,413216300,13179315,892303,,HGMCF
FRESHWORKS INC,358054104,13092274,927872,,FRSH
REMITLY GLOBAL INC,75960P104,13061568,627960,,
WILLSCOT HLDGS CORP,971378104,12656728,455278,,
ALAMOS GOLD INC NEW,011532108,12474424,466508,,AGI
OPEN TEXT CORP,683715106,12396697,491243,,OTEX
SUPER MICRO COMPUTER INC,86800U302,12340849,360422,,
INTUITIVE SURGICAL INC,46120E602,12317365,24870,,ISRG
ACUITY INC,00508Y102,12229974,46440,,
VERISK ANALYTICS INC,92345Y106,12169682,40890,,
INSPIRE MED SYS INC,457730109,11603707,72851,,
EASTMAN CHEM CO,277432100,11516418,130705,,
OLD REP INTL CORP,680223104,11380585,290173,,
SEI INVTS CO,784117103,11379005,146580,,
GLOBE LIFE INC,37959E102,11350708,86173,,GL-PD
CNO FINL GROUP INC,12621E103,11336422,272183,,
ROYAL BK CDA,780087102,11330838,100604,,
CANADIAN NAT RES LTD,136385101,11174558,363211,,
CENOVUS ENERGY INC,15135U109,11158840,803018,,CVE
URANIUM ENERGY CORP,916896103,11150483,2332737,,UEC
NVR INC,62944T105,11098405,1532,,NVR
BOYD GAMING CORP,103304101,11080637,168322,,BYD
TEGNA INC,87901J105,10982524,602773,,
SIBANYE STILLWATER LTD,82575P107,10932923,2387101,,SBYSF
NEXGEN ENERGY LTD,65340P106,10929585,2434206,,NXE
APA CORPORATION,03743Q108,10878964,517553,,APA
GRAND CANYON ED INC,38526M106,10774128,62271,,
PILGRIMS PRIDE CORP,72147K108,10735036,196937,,PPC
CHART INDS INC,16115Q308,10678742,73973,,
BROOKFIELD ASSET MANAGMT LTD,113004105,10640641,219847,,
TALEN ENERGY CORP,87422Q109,10394421,52058,,TLN
GE HEALTHCARE TECHNOLOGIES I,36266G107,10255174,127062,,
DENISON MINES CORP,248356107,10206089,7850838,,DNN
APPFOLIO INC,03783C100,10196323,46368,,APPF
PVH CORPORATION,693656100,10023078,155060,,
CARDINAL HEALTH INC,14149Y108,9958429,72283,,CAH
GLOBUS MED INC,379577208,9743798,133112,,
ABBOTT LABS,002824100,9660900,72830,,
NEUROCRINE BIOSCIENCES INC,64125C109,9648523,87238,,NBIX
ERO COPPER CORP,296006109,9559124,789327,,ERO
H WORLD GROUP LTD,44332N106,9521156,257259,,HWLDF
YELP INC,985817105,9509563,256807,,YELP
M/I HOMES INC,55305B101,9486988,83088,,
SPROUTS FMRS MKT INC,85208M102,9306613,60971,,
WOODWARD INC,980745103,9267937,50786,,
VALE S A,91912E105,9224813,924330,,
GITLAB INC,37637K108,9057934,192722,,GTLB
EVERCORE INC,29977A105,9044520,45286,,EVR
TEREX CORP NEW,880779103,8992849,238032,,TEX
OGE ENERGY CORP,670837103,8974379,195265,,OGE
PERMIAN RESOURCES CORP,71424F105,8946463,645954,,PR
KANZHUN LIMITED,48553T106,8848086,461559,,
LIBERTY ENERGY INC,53115L104,8775076,554332,,LBRT
SEADRILL LTD,G7997W102,8751850,350074,,SDRL
BIOMARIN PHARMACEUTICAL INC,09061G101,8741243,123656,,BMRN
NORTHERN OIL & GAS INC,665531307,8621445,285195,,
F5 INC,315616102,8602917,32309,,
VIPSHOP HLDGS LTD,92763W103,8540347,544665,,
AMERICAN INTL GROUP INC,026874784,8512730,97915,,
TESLA INC,88160R101,8357392,32248,,
STARBUCKS CORP,855244109,8332451,84947,,SBUX
PPL CORP,69351T106,8154938,225836,,PPLC
PRIMERICA INC,74164M108,8129591,28572,,
QIFU TECHNOLOGY INC,88557W101,8111060,180607,,
CRH PLC,G25508105,8100981,92088,,
OSHKOSH CORP,688239201,8074886,85830,,OSK
PRIMO BRANDS CORPORATION,741623102,8063151,227195,,PRMB
SKYWEST INC,830879102,8003791,91608,,SKYW
NXP SEMICONDUCTORS N V,N6596X109,7995254,42067,,
VIPER ENERGY INC,927959106,7943240,175930,,
CACTUS INC,127203107,7718047,168406,,
INTERACTIVE BROKERS GROUP IN,45841N107,7667479,46304,,
OWENS CORNING NEW,690742101,7665292,53671,,OC
LEGEND BIOTECH CORP,52490G102,7649485,225449,,LEGN
TAL EDUCATION GROUP,874080104,7603055,575553,,TAL
PAR PAC HOLDINGS INC,69888T207,7578848,531476,,
AMERICAN EXPRESS CO,025816109,7476630,27789,,AXP
TRI POINTE HOMES INC,87265H109,7274408,227895,,
BANK NOVA SCOTIA HALIFAX,064149107,7208463,152056,,
PARAMOUNT GLOBAL,92556H206,7173273,599772,,
NEXSTAR MEDIA GROUP INC,65336K103,7054637,39363,,
ASSURED GUARANTY LTD,G0585R106,7036106,79865,,AGO
MOLSON COORS BEVERAGE CO,60871R209,6908988,113504,,TAP
POTLATCHDELTIC CORPORATION,737630103,6886936,152636,,
KB HOME,48666K109,6874608,118283,,KBH
MATADOR RES CO,576485205,6840031,133882,,
LENNAR CORP,526057104,6779940,59069,,
CURTISS WRIGHT CORP,231561101,6765148,21323,,CW
HENRY JACK & ASSOC INC,426281101,6667822,36516,,
NIO INC,62914V106,6663999,1749081,,NIOIF
FRONTDOOR INC,35905A109,6648466,173047,,
SCHWAB CHARLES CORP,808513105,6637909,84797,,SCHW-PJ
SPROTT FDS TR,85208P303,6634110,204504,,
SLM CORP,78442P106,6632862,225838,,SLMBP
SHIFT4 PMTS INC,82452J109,6538598,80022,,
MONDELEZ INTL INC,609207105,6492363,95687,,
BOSTON SCIENTIFIC CORP,101137107,6451680,63954,,BSX
JEFFERIES FINL GROUP INC,47233W109,6433918,120103,,
AUTOZONE INC,053332102,6249146,1639,,AZO
GILDAN ACTIVEWEAR INC,375916103,6133998,138767,,GIL
VODAFONE GROUP PLC NEW,92857W308,6093217,650290,,
WEYERHAEUSER CO MTN BE,962166104,6043128,206391,,
HUNT J B TRANS SVCS INC,445658107,6017718,40674,,
WARRIOR MET COAL INC,93627C101,6000170,125737,,
VIRTU FINL INC,928254101,5837277,153129,,
TRAVEL PLUS LEISURE CO,894164102,5817172,125668,,
STRYKER CORPORATION,863667101,5763919,15484,,SYK
CAL MAINE FOODS INC,128030202,5762787,63397,,
KINETIK HOLDINGS INC,02215L209,5762224,110940,,KNTK
DATADOG INC,23804L103,5706857,57523,,
COLGATE PALMOLIVE CO,194162103,5684029,60662,,CL
HP INC,40434L105,5587177,201776,,HPQ
STIFEL FINL CORP,860630102,5573405,59128,,
IDACORP INC,451107106,5556594,47811,,IDA
NORTHWESTERN ENERGY GROUP IN,668074305,5549039,95888,,
GENERAL MLS INC,370334104,5407168,90436,,
HANOVER INS GROUP INC,410867105,5374707,30898,,
SIGMA LITHIUM CORPORATION,826599102,5368522,516204,,SGML
VIATRIS INC,92556V106,5320669,610869,,VTRS
BHP GROUP LTD,088606108,5237417,107899,,BHPLF
BAUSCH HEALTH COS INC,071734107,5234101,808980,,
ASSURANT INC,04621X108,5232214,24945,,
WESTERN UN CO,959802109,5173482,488987,,
US BANCORP DEL,902973304,5151220,122009,,
ARMSTRONG WORLD INDS INC NEW,04247X102,5112535,36290,,
DOCUSIGN INC,256163106,5092710,62564,,
CHIPOTLE MEXICAN GRILL INC,169656105,5074373,101063,,CMG
ENERGY FUELS INC,292671708,5070196,1359302,,UUUU
ADT INC DEL,00090Q103,5021045,616836,,ADT
AXSOME THERAPEUTICS INC,05464T104,4994680,42825,,
DXC TECHNOLOGY CO,23355L106,4958396,290815,,DXC
SCHLUMBERGER LTD,806857108,4955056,118542,,
QUEST DIAGNOSTICS INC,74834L100,4952146,29268,,DGX
LANDBRIDGE COMPANY LLC,514952100,4924365,68451,,
DEXCOM INC,252131107,4868804,71296,,DXCM
NEXTRACKER INC,65290E101,4866411,115482,,
ROYAL CARIBBEAN GROUP,V7780T103,4824348,23483,,
FEDERATED HERMES INC,314211103,4811064,118005,,
PINNACLE WEST CAP CORP,723484101,4782884,50214,,
HUDBAY MINERALS INC,443628102,4781639,630795,,HBM
TEXAS ROADHOUSE INC,882681109,4758453,28557,,
CGI INC,12532H104,4735465,47442,,GIB
CHEMED CORP NEW,16359R103,4717658,7667,,CHE
T-MOBILE US INC,872590104,4646888,17423,,
GARTNER INC,366651107,4575166,10900,,IT
EDWARDS LIFESCIENCES CORP,28176E108,4531595,62522,,EW
WABTEC,929740108,4526496,24960,,
INTERDIGITAL INC,45867G101,4522036,21872,,
UNIVERSAL DISPLAY CORP,91347P105,4516641,32382,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,4501824,103514,,
BANK MONTREAL QUE,063671101,4481940,46941,,
MONSTER BEVERAGE CORP NEW,61174X109,4449978,76042,,MNST
UGI CORP NEW,902681105,4441169,134296,,
UNION PAC CORP,907818108,4412018,18676,,
LEAR CORP,521865204,4400149,49877,,LEA
ATLASSIAN CORPORATION,049468101,4385320,20665,,TEAM
FIRST AMERN FINL CORP,31847R102,4350744,66292,,
GENERAL DYNAMICS CORP,369550108,4337293,15912,,GD
PAYCOM SOFTWARE INC,70432V102,4336828,19850,,
LABCORP HOLDINGS INC,504922105,4201190,18051,,LH
SANMINA CORPORATION,801056102,4138707,54328,,SANM
ABERCROMBIE & FITCH CO,002896207,4103360,53730,,
MOODYS CORP,615369105,4101798,8808,,
RAMBUS INC DEL,750917106,4042540,78079,,RMBS
PEABODY ENERGY CORP,704551100,3984933,294091,,BTU
WEATHERFORD INTL PLC,G48833118,3923983,73277,,
VANGUARD INDEX FDS,922908363,3908286,7605,,
DARDEN RESTAURANTS INC,237194105,3866829,18612,,DRI
CORTEVA INC,22052L104,3840807,61033,,
CANADIAN IMPERIAL BK COMM,136069101,3829018,68078,,
CENCORA INC,03073E105,3802325,13673,,
CARGURUS INC,141788109,3685324,126513,,
ISHARES INC,464286822,3624173,71118,,
TARGET CORP,87612E106,3614717,34637,,TGT
COPA HOLDINGS SA,P31076105,3574781,38663,,
KIMBERLY-CLARK CORP,494368103,3520656,24755,,
CONCENTRIX CORP,20602D101,3437550,61782,,CNXC
AUTOLIV INC,052800109,3362692,38018,,ALV
MERCADOLIBRE INC,58733R102,3320381,1702,,MELI
MDU RES GROUP INC,552690109,3291768,194664,,
CIVITAS RESOURCES INC,17888H103,3280288,94018,,
HELMERICH & PAYNE INC,423452101,3273907,125341,,
BRINKER INTL INC,109641100,3179236,21330,,
GFL ENVIRONMENTAL INC,36168Q104,3118845,64559,,GFL
AMERICAN FINL GROUP INC OHIO,025932104,3106322,23651,,
ALLY FINL INC,02005N100,3101591,85045,,
KENNAMETAL INC,489170100,3032012,142348,,KMT
DISCOVER FINL SVCS,254709108,3025316,17723,,
MUELLER WTR PRODS INC,624758108,3017888,118721,,
FRONTIER GROUP HLDGS INC,35909R108,2970261,684392,,
KENVUE INC,49177J102,2967189,123736,,KVUE
COGNIZANT TECHNOLOGY SOLUTIO,192446102,2959173,38682,,
INTERPUBLIC GROUP COS INC,460690100,2931189,107923,,
KEURIG DR PEPPER INC,49271V100,2908529,84995,,KDP
ONEMAIN HLDGS INC,68268W103,2800237,57288,,
BECTON DICKINSON & CO,075887109,2799800,12223,,BDX
CENTRUS ENERGY CORP,15643U104,2756152,44304,,LEU
SYSCO CORP,871829107,2737534,36481,,SYY
US FOODS HLDG CORP,912008109,2732693,41746,,
MOLINA HEALTHCARE INC,60855R100,2729326,8286,,
GROUP 1 AUTOMOTIVE INC,398905109,2671358,6994,,GPI
LIBERTY BROADBAND CORP,530307305,2640802,31050,,LBRDP
FIRST CTZNS BANCSHARES INC N,31946M103,2597622,1401,,
ASGN INC,00191U102,2573107,40830,,
SELECTIVE INS GROUP INC,816300107,2528976,27627,,
JBT MAREL CORPORATION,477839104,2483959,20327,,JBTM
AUTOHOME INC,05278C107,2452943,88490,,ATHM
ETSY INC,29786A106,2383345,50516,,ETSY
BERRY GLOBAL GROUP INC,08579W103,2371725,33974,,
SCIENCE APPLICATIONS INTL CO,808625107,2310741,20582,,
TYSON FOODS INC,902494103,2310305,36206,,
ELI LILLY & CO,532457108,2267949,2746,,LLY
CNA FINL CORP,126117100,2259901,44495,,
IRIDIUM COMMUNICATIONS INC,46269C102,2232891,81731,,IRDM
INGREDION INC,457187102,2171743,16062,,INGR
KELLANOVA,487836108,2143915,25990,,
STANTEC INC,85472N109,2103488,25381,,STN
CONSTELLATION BRANDS INC,21036P108,2100570,11446,,
KORN FERRY,500643200,2070918,30531,,KFY
H & E EQUIPMENT SERVICES INC,404030108,2020070,21311,,
CHURCH & DWIGHT CO INC,171340102,2016849,18320,,
COMMVAULT SYS INC,204166102,1969791,12486,,
HOLOGIC INC,436440101,1968672,31871,,
KRAFT HEINZ CO,500754106,1963252,64517,,KHC
ROCKWELL AUTOMATION INC,773903109,1956712,7573,,
BILL HOLDINGS INC,090043100,1952115,42539,,
CHENIERE ENERGY INC,16411R208,1934504,8360,,
STRIDE INC,86333M108,1905217,15061,,
MONOLITHIC PWR SYS INC,609839105,1900014,3276,,
HERSHEY CO,427866108,1871752,10944,,HSY
MARVELL TECHNOLOGY INC,573874104,1867603,30333,,
CREDIT ACCEP CORP MICH,225310101,1864540,3611,,
SMITH & NEPHEW PLC,83175M205,1862859,65663,,SNNUF
AIRBNB INC,009066101,1848644,15475,,
MOHAWK INDS INC,608190104,1846062,16168,,
JANUS HENDERSON GROUP PLC,G4474Y214,1826732,50532,,
CITIZENS FINL GROUP INC,174610105,1819887,44420,,
LKQ CORP,501889208,1805100,42433,,LKQ
FEDEX CORP,31428X106,1802022,7392,,FDX
SIGNET JEWELERS LIMITED,G81276100,1799047,30986,,
MICROSTRATEGY INC,594972408,1791310,6214,,
PALOMAR HLDGS INC,69753M105,1774226,12943,,
EQUITABLE HLDGS INC,29452E101,1712719,32880,,
CARNIVAL CORP,143658300,1710281,87572,,CCL
MAGNA INTL INC,559222401,1702003,50084,,
APPLOVIN CORP,03831W108,1700312,6417,,APP
NCINO INC,63947X101,1683499,61285,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,1667365,36557,,
YETI HLDGS INC,98585X104,1657714,50082,,
SUN CTRY AIRLS HLDGS INC,866683105,1645545,133567,,
CROWN HLDGS INC,228368106,1625960,18216,,
RESTAURANT BRANDS INTL INC,76131D103,1544078,23166,,
M & T BK CORP,55261F104,1505969,8425,,
NEWMARKET CORP,651587107,1503358,2654,,NEU
NETAPP INC,64110D104,1486868,16927,,
VENTAS INC,92276F100,1469676,21374,,
ILLINOIS TOOL WKS INC,452308109,1448874,5842,,
DOLLAR GEN CORP NEW,256677105,1447416,16461,,
IDEXX LABS INC,45168D104,1442108,3434,,
FIDELITY NATIONAL FINANCIAL,31620R303,1406834,21617,,
KBR INC,48242W106,1400408,28115,,
VERIZON COMMUNICATIONS INC,92343V104,1384523,30523,,VZ
WASTE CONNECTIONS INC,94106B101,1380579,7073,,
HAEMONETICS CORP MASS,405024100,1367596,21520,,
CENTURY ALUM CO,156431108,1364420,73514,,
RALPH LAUREN CORP,751212101,1353578,6132,,RL
CLOROX CO DEL,189054109,1349841,9167,,
SNOWFLAKE INC,833445109,1346134,9210,,SNOW
POPULAR INC,733174700,1341397,14522,,
VALMONT INDS INC,920253101,1332107,4668,,
CABOT CORP,127055101,1327413,15966,,CBT
