name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SUMITOMO MITSUI FINL GROUP ADR,86562M209,429080,60776273,,
ING GROEP N V ADR,456837103,417511,36085662,,
BHP GROUP LIMITED ADR,088606108,416464,7166822,,
INFOSYS LTD ADR,456788108,414614,38749012,,
ITAU UNIBANCO HLDG SA SPON ADR,465562106,413256,43870045,,
BANCO BRADESCO SA SP ADR ADR,059460303,407030,41449039,,
ISHARES TR GLOBAL ENERG ETF,464287341,395024,12165827,,
CTRIP COM INTL LTD ADR,22943F100,394138,10678354,,
BANCO SANTANDER SA ADR,05964H105,389916,85134561,,
BNP PARIBAS ADR,05565A202,377068,15855904,,
NESTLE S A ADR,641069406,366710,3537918,,
JD COM INC ADR,47215P106,353564,11672616,,
FREEPORT-MCMORAN INC,35671D857,341816,29441540,,FCX
NETFLIX INC COM,64110L106,335602,913651,,NFLX
FI ENHANCED EUROPE 50 ETN CS B,22539U107,327326,3449466,,
GENERAL ELECTRIC CO,369604103,323089,30770339,,GE
BP PLC SPONSORED ADR ADR,055622104,292163,7006299,,
BASF SE ADR,055262505,275695,15149751,,
BHP GROUP LIMITED ADR,05545E209,274940,5379374,,
CREDICORP LTD,G2519Y108,271070,1184176,,BAP
ISHARES TR IBOXX HI YD ETF,464288513,251607,2886064,,
VINCI S A ADR,927320101,251228,9798296,,
FANUC CORPORATION ADR,307305102,249756,13501662,,
ABB LTD ADR,000375204,243450,12154247,,
ALPHABET INC CLASS C,02079K107,233920,216410,,
SVB FINL GROUP,78486Q101,228429,1017094,,
ISHARES NATIONAL MUNI BOND ETF,464288414,226755,2005083,,
DOMINOS PIZZA INC,25754A201,225840,811558,,DPZ
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,224314,4473744,,
NETEASE INC SPONSORED ADR ADR,64110W102,222019,868041,,
ASPEN TECHNOLOGY INC,045327103,213515,1718015,,
INTESA SANPAOLO S P A ADR,46115H107,211410,16440227,,
HEICO CORP NEW,422806109,210920,1576263,,HEI-A
CONOCOPHILLIPS,20825C104,203682,3339044,,COP
BAIDU INC SPON ADR ADR,056752108,201962,1720873,,
ISHARES INC MSCI SPAIN ETF,464286764,193268,6685160,,
WEIBO CORP ADR,948596101,182859,4198833,,
SCHNEIDER ELECTRIC SE ADR,80687P106,181703,10002296,,
DBX ETF TR USD HY CORP,233051432,177750,3541543,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,176452,31736025,,
COMPAGNIE FIN RICHEMONTAG ADR,204319107,165986,19536070,,
SOUTHERN COPPER CORP  COM,84265V105,165399,4257380,,
STERIS PLC,G8473T100,161840,1087052,,STE
SMC CORP JAPAN ADR,78445W306,158660,8510821,,
ASE TECHNOLOGY HOLDING CO ADR,00215W100,145458,36824820,,
SCOTTS MIRACLE GRO CO,810186106,143633,1458204,,
HESS CORP,42809H107,142410,2240208,,
INVESCO QQQ TRUST SERIES 1,46090E103,138429,741292,,
CLEVELAND CLIFFS INC,185899101,137355,12872970,,
VANGUARD INDEX FDS S&P 500 ETF,922908363,128254,476513,,
MITSUBISHI ELEC CORP ADR,606776201,127062,4823708,,
AMERICA MOVIL SAB DE CV ADR,02364W105,126857,8712703,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,126686,25032808,,
CHEMED CORP NEW,16359R103,125919,348960,,CHE
MASTERCARD INC,57636Q104,121219,458243,,MA
AMBEV SA ADR,02319V103,118246,25320327,,
RAYMOND JAMES FINANCIAL INC,754730109,114931,1359331,,RJF
WEST PHARMACEUTICAL SVSC INC,955306105,113288,905218,,
HILL ROM HLDGS INC,431475102,109974,1051180,,
STIFEL FINL CORP,860630102,107327,1817255,,
NVIDIA CORP COM,67066G104,107271,653177,,NVDA
TOKYO ELECTRON LTD ADR ADR,889110102,106310,3030118,,
YELP INC,985817105,105124,3075596,,YELP
VERINT SYS INC,92343X100,102534,1906550,,
MURATA MFG CO LTD ADR,626425102,101966,9079237,,
BOSTON BEER INC,100557107,100031,264801,,
BOEING CO,097023105,98398,270316,,BA-PA
POOL CORPORATION,73278L105,97285,509347,,POOL
VANGUARD SCOTTSDALE FDS MORTG-,92206C771,96009,1817328,,
TELEDYNE TECHNOLOGIES INC,879360105,95775,349708,,TDY
PEGASYSTEMS INC,705573103,94192,1322737,,PEGA
TORO CO,891092108,94147,1407281,,TTC
LITTELFUSE INC,537008104,93001,525696,,
SPDR SERIES TRUST S&P METALS M,78464A755,92872,3272430,,
EAST WEST BANCORP INC,27579R104,91275,1951569,,EWBC
CAPITAL ONE FINL CORP,14040H105,88742,977985,,
HITACHI LTD ADR,433578507,88466,1206796,,
YASKAWA ELEC CORP ADR,985087105,87869,1293301,,
VANGUARD FTSE DEVELOPED MKT,921943858,87641,2101195,,
WRIGHT MED GROUP N V,N96617118,86167,2889564,,
VISHAY INTERTECHNOLOGY INC,928298108,85575,5180079,,VSH
ISHARES TR GLOBAL TECH ETF,464287291,84857,472663,,
ALCON INC,H01301128,84386,1359964,,ALC
NXP SEMICONDUCTORS N V,N6596X109,84134,861937,,
DRIL QUIP INC,262037104,83980,1749589,,
HELEN OF TROY CORP LTD,G4388N106,82512,631843,,
ISHARES INC  MSCI JPN ETF NEW,46434G822,81839,1499428,,
CREDIT AGRICOLE S A ADR ADR,225313105,81502,13573950,,
LINCOLN ELEC HLDGS INC,533900106,81230,986765,,
MORGAN STANLEY,617446448,80959,1847954,,MS-PQ
CORELOGIC INC,21871D103,80798,1931576,,
VANGUARD FTSE EUROPE ETF,922042874,78843,1436118,,
KB HOME,48666K109,78389,3046606,,KBH
MERITAGE HOMES CORP,59001A102,77707,1513577,,MTH
FACEBOOK INC,30303M102,77451,401303,,
ALIGN TECHNOLOGY INC,016255101,76957,281174,,ALGN
INTEGER HLDGS CORP,45826H109,76938,916802,,
CHART INDS INC,16115Q308,76761,998458,,
QORVO INC COM,74736K101,75771,1137530,,
STRATASYS LTD,M85548101,75460,2569282,,SSYS
BIO RAD LABS INC,090572207,74941,239742,,
LENNAR CORP CL A,526057104,73871,1524363,,
SAMSUNG ELECTRONIC GDR EACH RE,796050AAT,73764,72531,,
HELMERICH& PAYNE INC,423452101,73372,1449468,,
OCEANEERING INTL INC,675232102,73300,3594899,,
SEMTECH CORP,816850101,73147,1522303,,SMTC
SPDR SERIES TRUST S&P OILGAS E,78464A730,73108,2682877,,
DEVON ENERGY CORP NEW,25179M103,71088,2492550,,
PAYPAL HLDGS INC,70450Y103,71053,620769,,
FIRST AMERN FINL CORP,31847R102,70619,1315072,,
HALLIBURTON CO,406216101,69930,3075207,,HAL
BLACKROCK INC,09247X101,68774,146546,,
SELECT SECTOR SPDR TR ENERGY,81369Y506,67839,1064815,,
CHARLES RIV LABS INTL INC,159864107,66883,471341,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,66686,2793735,,
NUVASIVE INC,670704105,66684,1139124,,
OMRON CORP SPONSORED ADR ADR,682151303,65668,1258903,,
NETSCOUT SYS INC,64115T104,64924,2557060,,
TEREX CORP NEW,880779103,63609,2025764,,TEX
GOLDMAN SACHS GROUP INC,38141G104,62986,307848,,GS-PD
MKS INSTRUMENT INC,55306N104,60769,780192,,
PAYCOM SOFTWARE INC,70432V102,58823,259452,,
LAZARD LTD  SHS A,G54050102,58087,1689071,,
AUTODESK INC,052769106,57606,353626,,
SPDR SERIES TRUST BLOOMBERG BR,78468R622,57603,528755,,
BEACON ROOFING SUPPLY INC,073685109,57067,1554122,,
FAIR ISAAC CORP,303250104,56476,179848,,FICO
MARATHON OIL CORP,565849106,56333,3964315,,
CORE LABORATORIES N V,N22717107,56243,1075810,,
UMPQUA HLDGS CORP,904214103,55401,3339400,,
SELECT SECTOR SPDR TR HEALTHCA,81369Y209,55257,596465,,
HUB GROUP INC,443320106,54331,1294202,,
TABLEAU SOFTWARE INC,87336U105,53751,323762,,
UNILEVER N V ADR,904784709,53418,879737,,
TEXAS INSTRS INC,882508104,52893,460900,,
ALLSCRIPTS HEALTHCARE SOLUTNS,01988P108,52262,4493761,,
REGAL BELOIT CORP,758750103,51055,624835,,
ISHARES TR GLOB HLTHCRE ETF,464287325,50349,815892,,
PROPETRO HLDG CORP,74347M108,50248,2427455,,
ENI S P A ADR,26874R108,49216,1490039,,
MID AMER APT CMNTYS INC,59522J103,48649,413124,,
SPDR PORTFOLIO SHORT TERM CORP,78464A474,47075,1529410,,
ISHARES TR GLOB INDSTRL ETF,464288729,46922,512420,,
DIAGEO P L C ADR,25243Q205,45978,266816,,
SYNAPTICS INC,87157D109,45478,1560660,,SYNA
MSCI INC,55354G100,45461,190381,,MSCI
RLJ LODGING TR,74965L101,44981,2535561,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,44929,687638,,
ARTISAN PARTNERS ASSET MGMT IN,04316A108,44424,1614233,,
INTUITIVE SURGICAL INC,46120E602,43993,83868,,ISRG
INVESCO S&P 500 TOP 50 ETF,46137V233,43928,209350,,
INTEGRA LIFESCIENCES HLDGS CP,457985208,43628,781166,,
CONMED CORP,207410101,43454,507822,,CNMD
ISHARES INC MSCI EURZONE ETF,464286608,43440,1098212,,
OCCIDENTAL PETE CORP,674599105,43403,863227,,
EQUINOR ASA SPONSORED ADR ADR,29446M102,43034,2175636,,
ECOPETROL S A ADR,279158109,42896,2345309,,
DELEK US HLDGS INC NEW,24665A103,42785,1055903,,
FIREEYE INC,31816Q101,42443,2865834,,
PERKINELMER INC,714046109,42177,437796,,
GILEAD SCIENCES INC,375558103,42093,623051,,
ANIXTER INTL INC,035290105,41232,690532,,
HONEYWELL INTL INC,438516106,41168,235797,,
BROOKS AUTOMATION INC,114340102,40962,1057075,,
PLEXUS CORP,729132100,40291,690272,,PLXS
COHERENT INC,192479103,40147,294401,,
PANASONIC CORP ADR ADR,69832A205,40109,4814273,,
CALLON PETE CO DEL,13123X102,40042,6076122,,
DARLING INGREDIENTS INC,237266101,39907,2006369,,DAR
LANCASTER COLONY CORP,513847103,39398,265129,,
PT BK RAKYAT ADR,69366X100,38249,2478753,,
DIAMONDBACK ENERGY INC,25278X109,37507,344194,,
PROGRESS SOFTWARE CORP,743312100,37216,853183,,
AAR CORP,000361105,36660,996456,,AIR
OMNICELL INC,68213N109,36259,421465,,
E TRADE FINANCIAL CORP,269246401,35676,799903,,
TOTAL SYS SVCS INC,891906109,34870,271847,,
PJSC LUKOIL  SPONSORED ADR ADR,69343P105,34369,408642,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,34186,1079101,,
KANSAS CITY SOUTHERN,485170302,34140,280250,,
WINTRUST FINL CORP,97650W108,34060,465554,,
STAMPS COM INC,852857200,33888,748584,,
ABBOTT LABS,002824100,33663,400272,,
QUALCOMM INC,747525103,33396,439012,,
IDACORP INC,451107106,33091,329495,,IDA
NANOMETRICS INC,630077105,32726,942837,,
COOPER COS INC,216648402,31954,94850,,
EMERGENT BIOSOLUTIONS INC,29089Q105,31786,657957,,EBS
CYRUSONE INC,23283R100,31663,548554,,
ALLEGHENY TECHNOLOGIES INC,01741R102,31248,1239987,,
ERSTE GROUP BK A G ADR,296036304,30884,1661774,,
ABBVIE INC,00287Y109,30824,423876,,ABBV
AMGEN INC,031162100,30147,163593,,AMGN
IPG PHOTONICS CORP,44980X109,30109,195193,,IPGP
SK HYNIX INC 144A GDR,9992921AT,30094,500651,,
BANCORPSOUTH BK TUPELO MISS,05971J102,29955,1031521,,
JANUS HENDERSON GROUP PLC ORD,G4474Y214,29600,1383155,,
PACWEST BANCORP DEL,695263103,29434,758016,,
WADDELL& REED FINL INC,930059100,29127,1747294,,
CORESITE RLTY CORP,21870Q105,29067,252381,,
PIONEER NAT RES CO,723787107,28685,186436,,
WEBSTER FINL CORP CONN,947890109,28448,595517,,
COMPANHIA BRASILEIRA DE DI ADR,20440T201,28351,1158121,,
HAEMONETICS CORP,405024100,28317,235306,,HAE
BIOGEN INC,09062X103,28057,119970,,BIIB
GLACIER BANCORP INC NEW,37637Q105,27841,686582,,
MATADOR RES CO,576485205,26451,1330523,,
WIPRO LTD ADR,97651M109,26321,6078818,,
GERDAU S A ADR,373737105,26208,6737326,,
PEPSICO INC COM,713448108,26052,198673,,PEP
CEMEX SAB DE CV ADR,151290889,25783,6080846,,
LIFE STORAGE INC,53223X107,25533,268538,,
RANGE RES CORP,75281A109,25060,3590248,,
HEINEKEN N V SPONSORED ADR L1,423012301,25055,448365,,
EOG RES INC COM,26875P101,24804,266249,,
J2 GLOBAL INC,48123V102,23723,266877,,
BRISTOL MYERS SQUIBB CO,110122108,23511,518435,,CELG-RI
TECHNIPFMC LTD COM,G87110105,23394,901839,,
ATLAS AIR WORLDWIDE HLDGS,049164205,23075,516902,,
PROSPERITY BANCSHARES INC,743606105,23064,349185,,PB
TERADYNE INC,880770102,23054,481192,,
RECKITT BENCKISER GRP PLC ADR,756255204,22985,1453160,,
COLGATE PALMOLIVE CO,194162103,22946,320164,,CL
LIVE NATION ENTERTAINMENT INC,538034109,22912,345847,,
SYNOPSYS INC,871607107,22765,176901,,SNPS
SRC ENERGY INC COM,78470V108,22080,4451552,,
MEDTRONIC PLC,G5960L103,22076,226673,,MDT
UNIVERSAL FST PRODS INC,913543104,21962,577046,,
UMB FINL CORP,902788108,21702,329716,,
LUMENTUM HLDGS INC,55024U109,21529,403089,,
ROGERS CORP,775133101,21260,123188,,ROG
VIAVI SOLUTIONS INC,925550105,21172,1593091,,VIAV
D R HORTON INC,23331A109,20898,484534,,
FIRST REP BK SAN FRANCISCO CAL,33616C100,20441,209328,,
HALOZYME THERAPEUTICS INC,40637H109,19983,1163160,,
MERIT MED SYS INC,589889104,19810,332606,,
ISHARES TR 1 3 YR TR BD ETF,464287457,19687,232217,,
MEDPACE HLDGS INC COM,58506Q109,19660,300523,,
MAGELLAN HEALTH INC,559079207,19249,259312,,
ACI WORLDWIDE INC,004498101,19189,558799,,
BERKSHIRE HATHAWAY INC CL B,084670702,19173,89941,,
ICICI BK LTD ADR,45104G104,18849,1497162,,
BOTTOMLINE TECH DEL INC,101388106,18669,422004,,
HUBSPOT INC,443573100,18608,109124,,HUBS
OWENS CORNING NEW,690742101,18569,319049,,OC
MOBILE MINI INC,60740F105,18420,605337,,
KAISER ALUMINUM CORP,483007704,18235,186810,,KALU
ISHARES CORE US AGGREGATE BOND,464287226,18029,161913,,
CARPENTER TECHNOLOGY CORP,144285103,18020,375574,,CRS
ALARM COM HLDGS INC,011642105,18016,336740,,
PARSLEY ENERGY INC,701877102,17775,935051,,
FIDELITY NATL INFORMATION SVCS,31620M106,17696,144247,,
LIVANOVA PLC SHS,G5509L101,17677,245646,,
KEANE GROUP INC,48669A108,17424,2592826,,
DIAMOND OFFSHORE DRILLING INC,25271C102,17285,1948707,,
TOLL BROTHERS INC,889478103,16992,464016,,
ON SEMICONDUCTOR CORP,682189105,16733,827957,,ON
LOJAS RENNER SA SPONSORED ADR,54146M202,16671,1359406,,
NUANCE COMMUNICATIONS INC,67020Y100,16130,1010042,,
VEECO INSTRS INC DEL,922417100,15994,1308818,,
ROCKWELL AUTOMATION INC,773903109,15968,97467,,
NATIONAL OILWELL VARCO INC,637071101,15819,711598,,
ICU MED INC,44930G107,15367,61000,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,15265,248736,,
GENPACT LIMITED,G3922B107,14786,388191,,
UNITED RENTALS INC,911363109,14463,109051,,
SOUTHWESTERN ENERGY CO,845467109,14362,4545088,,
CORPORATE OFFICE PPTYS TR,22002T108,14319,543002,,
PRA HEALTH SCIENCES INC,69354M108,14032,141527,,
ISHARES GLOBAL METALS& MINING,46434G848,13788,455208,,
STEEL DYNAMICS INC,858119100,13601,450376,,STLD
PRICE T ROWE GROUP INC,74144T108,13295,121185,,TROW
3M CO,88579Y101,13291,76678,,MMM
GAZPROM PJSC ADR,368287207,13162,1782811,,
ACADIA RLTY TR,004239109,13153,480580,,
EBAY INC,278642103,13109,331871,,EBAY
NORTHWEST NAT HLDG CO,66765N105,13103,188526,,
TELEFLEX INC,879369106,13032,39353,,TFX
DISNEY WALT CO,254687106,12881,92241,,
ISHARES TR PHLX SEMICND ETF,464287523,12840,64714,,
VANGUARD FTSE EMERGING MKT ETF,922042858,12495,293800,,
IQVIA HLDGS INC,46266C105,12436,77289,,
CINCINNATI FINL CORP,172062101,12286,118508,,
WNS HOLDINGS LTD ADR,92932M101,12271,207283,,
MUELLER INDS INC,624756102,12258,418782,,
NATUS MEDICAL INC,639050103,12149,472909,,
PTC THERAPEUTICS INC,69366J200,12048,267728,,
LEGG MASON INC,524901105,11906,311024,,
NUCOR CORP,670346105,11706,212450,,NUE
DIODES INC,254543101,11493,316000,,
TRI POINTE GROUPS INC COM,87265H109,11229,938128,,
AEROVIRONMENT INC,008073108,11106,195630,,AVAV
AMDOCS LTD,G02602103,10898,175519,,DOX
COMCAST CORP NEW CL A,20030N101,10863,256920,,
ANGLO AMERICAN PLC ADR ADR,03485P300,10844,759227,,
NICE LTD ADR,653656108,10801,78843,,
TORCHMARK CORP,891027104,10686,119448,,
APACHE CORP,037411105,10592,365616,,
ZIMMER BIOMET HOLDINGS INC,98956P102,10378,88145,,
8X8 INC NEW,282914100,10097,418974,,
DEUTSCHE POST AG ADR,25157Y202,10067,305871,,
MITSUBISHI UFJ FINL GROUP ADR,606822104,9960,2096783,,
MATERION CORP,576690101,9885,145777,,MTRN
SPIRIT AEROSYSTEMS HLDGS INC,848574109,9885,121487,,
CENTURY ALUM CO,156431108,9776,1414830,,
LIGAND PHARMACEUTICALS INC,53220K504,9754,85448,,LGNZZ
58 COM INC SPON ADR REP A ADR,31680Q104,9642,155086,,
DISCOVERY INC COM SER A,25470F104,9362,304963,,
PATTERSON UTI ENERGY INC,703481101,9333,810847,,PTEN
MARRIOTT INTL INC NEW,571903202,9305,66328,,
LABORATORY CORP AMER HLDGS,50540R409,9187,53134,,
PIPER JAFFRAY COS,724078100,9164,123386,,
PROLOGIS INC    COM,74340W103,8999,112342,,
CACTUS INC,127203107,8992,271495,,
ENSCO ROWAN PLC,G3166L100,8983,1053163,,
HYPERA SA ADR,44914U106,8906,1141962,,
KULICKE& SOFFA INDS INC,501242101,8864,393104,,
CATERPILLAR INC DEL,149123101,8579,62944,,CAT
POST HLDGS INC,737446104,8546,82196,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,8484,147260,,
BRUKER CORP,116794108,8438,168932,,BRKRP
NOVATEK OAO  GDR EACH REPR GDR,99921EC2T,8350,39389,,
ISHARES MSCI ACWI ETF,464288257,8210,111381,,
IROBOT CORP COM,462726100,8127,88681,,
BANK AMER CORP,060505104,8080,278622,,
EXACT SCIENCES CORP,30063P105,8044,68150,,
VALERO ENERGY CORP NEW COM,91913Y100,8005,93508,,
PHILIP MORRIS INTL INC,718172109,7981,101626,,
ADVANCED ENERGY INDS,007973100,7979,141797,,
ROSS STORES INC,778296103,7841,79105,,
POTLATCHDELTIC CORPORATION COM,737630103,7747,198736,,
ISHARES TR CORE MSCI EURO,46434V738,7649,164151,,
HUAZHU GROUP LTDSPONSORED ADS,44332N106,7618,210144,,
VANGUARD INDUSTRIALS ETF,92204A603,7389,50677,,
HANCOCK WHITNEY CORPORATION CO,410120109,7352,183527,,
GREENHILL& CO INC,395259104,7298,537027,,
C&J ENERGY SVCS INC NEW,12674R100,7091,601939,,
REPUBLIC SVCS INC,760759100,6713,77477,,
SAFRAN S A ADR,786584102,6707,182832,,
INDEPENDENT BANK CORP MASS,453836108,6684,87769,,
QIAGEN NV SHS NEW,N72482123,6622,163295,,
CAVCO INDS INC DEL,149568107,6450,40940,,
RPC INC,749660106,6443,893686,,RES
WORTHINGTON INDS INC,981811102,6415,159327,,
WELLS FARGO CO NEW,949746101,6414,135545,,
51JOB INC ADR,316827104,6391,84650,,
INTERCEPT PHARMACEUTICALS INC,45845P108,6374,80109,,
CHURCH& DWIGHT INC,171340102,6319,86489,,
EXPERIAN PLC ADR,30215C101,6304,207772,,
NEUROCRINE BIOSCIENCES INC,64125C109,6283,74420,,NBIX
LOWES COS INC,548661107,6195,61390,,
MICROSTRATEGY INC,594972408,6019,42000,,
CAMDEN PPTY TR SH BEN INT,133131102,6009,57563,,
WEYERHAEUSER CO,962166104,6001,227844,,WY
WISDOMTREE INVTS INC,97717P104,5945,963496,,
PROGRESSIVE CORP OHIO,743315103,5939,74299,,
LOGMEIN INC,54142L109,5924,80408,,
DASSAULT SYS S A ADR,237545108,5820,36424,,
CSL LTD ADR,12637N204,5807,76975,,
EXTRA SPACE STORAGE INC COM,30225T102,5596,52739,,EXR
MORNINGSTAR INC,617700109,5573,38530,,
SBERBANK RUSSIA  SPONSORED ADR,80585Y308,5491,362970,,
M D C HLDGS INC,552676108,5414,165151,,
ISHARES TR EUROPE ETF,464287861,5389,122279,,
SAREPTA THERAPEUTICS INC,803607100,5386,35448,,
ESSEX PPTY TR INC,297178105,5365,18378,,
MACK CALI RLTY CORP,554489104,5338,229197,,
US BANCORP DEL,902973304,5293,101019,,
FED BANK GDR,99978505T,5218,3319011,,
ACADIA HEALTHCARE COMPANY INC,00404A109,5180,148203,,
FI ENHANCED EUR 50 ETN B BCS,06744M836,5176,35947,,
SIMPSON MANUFACTURING CO INC,829073105,5173,77835,,
BARNES GROUP INC,067806109,5128,91025,,
UNITED PARCEL SERVICE INC,911312106,5088,49269,,UPS
HYSTER YALE MATLS HANDLING INC,449172105,4953,89634,,
FRESHPET INC COM,358039105,4918,108075,,
EVERCORE  INC,29977A105,4913,55474,,EVR
ARRAY BIOPHARMA INC,04269X105,4898,105726,,
CABOT MICROELECTRONICS CORP CO,12709P103,4891,44431,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,4890,626452,,
J& J SNACK FOODS CORP,466032109,4805,29855,,
CREDIT SUISSE GROUP ADR,225401108,4745,396411,,
KYOCERA CORP ADS ADR,501556203,4647,71169,,
TRANSOCEAN LTD,H8817H100,4643,724381,,RIG
KNOWLES CORP,49926D109,4593,250829,,KN
LOCALIZA RENT A CAR S A ADR,53956W300,4590,432294,,
USINAS SIDERURGICAS DE MIN ADR,917302200,4543,1938834,,
REXFORD INDL RLTY INC,76169C100,4482,111018,,
ANSYS INC,03662Q105,4472,21835,,
SERVICENOW INC,81762P102,4471,16285,,
FORMFACTOR INC,346375108,4395,280482,,FORM
INVESCO EXCHNG TRADED FD TR II,46138E800,4036,89007,,
VERTEX PHARMACEUTICALS INC,92532F100,4007,21849,,
COCA COLA CO,191216100,4004,78630,,KO
LHC GROUP INC,50187A107,3982,33302,,
ISHARES TR ESG USD CORPT,46435G193,3970,153573,,
OASIS PETE INC NEW,674215108,3969,698791,,
CARRIZO OIL& GAS INC,144577103,3926,391795,,
OLD REP INTL CORP,680223104,3912,174802,,
NASPERS LTD  SPONSORED ADR ADR,631512209,3903,80475,,
TREEHOUSE FOODS INC,89469A104,3900,72091,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,3853,110314,,
MAKEMYTRIP LTD,V5633W109,3848,155161,,MMYT
KIMBERLY CLARK CORP,494368103,3832,28753,,KMB
MYRIAD GENETICS INC,62855J104,3832,137930,,MYGN
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,3706,64449,,
COWEN INC,223622606,3702,215367,,
INVESCO TECHNOLOGY S&P US SELE,999B39FCT,3697,19362,,
BAOZUN INC SPONSORED ADR ADR,06684L103,3591,72022,,
COMFORT SYS USA INC,199908104,3548,69590,,
BUILDERS FIRSTSOURCE INC,12008R107,3540,209989,,
GENERAL MLS INC,370334104,3520,67023,,
ALCOA UPSTREAM CORP COM,013872106,3443,147085,,
HENRY SCHEIN INC,806407102,3414,48841,,HSIC
LIBERTY PPTY TR,531172104,3367,67292,,
EAGLE BANCORP INC MD,268948106,3358,62033,,
AT&T INC,00206R102,3339,99636,,T-PC
ROYAL DUTCH SHELL PLC ADR,780259107,3325,50572,,
NORTHERN TR CORP,665859104,3304,36713,,
INSTALLED BLDG PRODS INC,45780R101,3285,55477,,
ANIKA THERAPEUTICS INC,035255108,3265,80390,,
AMERIS BANCORP,03076K108,3264,83286,,ABCB
CHECK POINT SOFTWARE TECH LTD,M22465104,3252,28125,,
DANONE ADR,23636T100,3248,191439,,
AMERISOURCEBERGEN CORP,03073E105,3236,37950,,
