name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CARMAX INC,143130102,133387,1521472,,KMX
GENPACT LIMITED,G3922B107,133310,3161249,,
MELLANOX TECHNOLOGIES LTD,M51363113,131865,1125316,,
FORD MTR CO DEL,345370860,127769,13738597,,
ISHARES TR,464288513,127123,1445561,,
INVITATION HOMES INC,46187W107,126352,4215939,,INVH
ALTICE USA INC,02156K103,123792,4527858,,
ISHARES TR,464287655,122596,740000,,
STEEL DYNAMICS INC,858119100,122578,3601006,,STLD
ZOETIS INC,98978V103,120592,911160,,ZTS
JD COM INC,47215P106,119970,3405335,,
THE TRADE DESK INC,88339J105,118632,456663,,
LIBERTY MEDIA CORP DELAWARE,531229409,117078,2421979,,
JOHNSON CTLS INTL PLC,G51502105,115723,2842621,,
BLACKSTONE GROUP INC,09260D107,115448,2063790,,
QORVO INC,74736K101,113394,975596,,
AUTODESK INC,052769106,112332,612296,,
CITIZENS FINL GROUP INC,174610105,112229,2763577,,
GODADDY INC,380237107,110697,1629815,,GDDY
PRICELINE GRP INC,741503AS5,109728,70311000,,
MYLAN N V,N59465109,109634,5454441,,
NETAPP INC,64110D104,107442,1725979,,
KEURIG DR PEPPER INC,49271V100,105087,3629933,,KDP
INTERCONTINENTAL EXCHANGE IN,45866F104,104552,1129680,,
HERTZ GLOBAL HLDGS INC,42806J106,103661,6581633,,
FLEX LTD,Y2573F102,102950,8157672,,FLEX
RESTORATION HARDWARE HLDGS I,761283AC4,101881,56470000,,
CISCO SYS INC,17275R102,101592,2118274,,
BLACK KNIGHT INC,09215C105,99881,1549023,,
AMERICAN EXPRESS CO,025816109,98412,790521,,AXP
NORTONLIFELOCK INC,668771108,97376,3815676,,
EOG RES INC,26875P101,97135,1159687,,
ORACLE CORP,68389X105,96567,1822701,,ORCL-PD
T MOBILE US INC,872590104,95554,1218484,,
ASML HOLDING N V,N07059210,93326,315353,,
ACACIA COMMUNICATIONS INC,00401C108,92505,1364175,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,92232,1561937,,
CONTINENTAL RESOURCES INC,212015101,90107,2627023,,
BANK AMER CORP,060505104,89474,2540433,,
CABOT OIL & GAS CORP,127097103,89099,5117663,,
AVALARA INC,05338G106,88574,1209201,,
MICROCHIP TECHNOLOGY INC,595017AD6,88286,41000000,,MCHPP
CBOE GLOBAL MARKETS INC,12503M108,88282,736355,,
CARDINAL HEALTH INC,14149Y108,87073,1721496,,CAH
GOODYEAR TIRE & RUBR CO,382550101,87070,5597555,,
E TRADE FINANCIAL CORP,269246401,85167,1877169,,
HORIZON THERAPEUTICS PUB LTD,G46188101,84642,2338190,,
FORTIVE CORP,34959J108,83596,1094331,,FTV
US FOODS HLDG CORP,912008109,82964,1980529,,
AMERICOLD RLTY TR,03064D108,81405,2321886,,
DUKE ENERGY CORP NEW,26441C204,79838,875318,,DUK-PA
TEXTRON INC,883203101,79588,1784486,,TXT
CAESARS ENTMT CORP,127686103,78511,5772903,,
HENRY SCHEIN INC,806407102,78322,1173884,,HSIC
YUM BRANDS INC,988498101,78058,774919,,YUM
FIDELITY NATL INFORMATION SV,31620M106,76830,552373,,
NORTHROP GRUMMAN CORP,666807102,76790,223246,,
CHECK POINT SOFTWARE TECH LT,M22465104,76554,689926,,
UNITED TECHNOLOGIES CORP,913017109,76135,508380,,
CORELOGIC INC,21871D103,75786,1733827,,
ALEXION PHARMACEUTICALS INC,015351109,75230,695611,,
PVH CORP,693656100,75214,715304,,
GDS HLDGS LTD,36165L108,75084,1455689,,
IAA INC,449253103,75050,1594764,,
BANK MONTREAL QUE,063671101,74793,965419,,
ATLASSIAN CORP PLC,G06242104,74126,615972,,
VANGUARD INTL EQUITY INDEX F,922042676,73858,1249916,,
CIENA CORP,171779309,72982,1709576,,CIEN
LENNAR CORP,526057104,72972,1307980,,
DEXCOM INC,252131107,72675,332244,,DXCM
PROGRESSIVE CORP OHIO,743315103,72472,1001133,,
BLOCK H & R INC,093671105,72037,3068024,,
HOLOGIC INC,436440101,70884,1357675,,
ANAPLAN INC,03272L108,70233,1340333,,
ENVISTA HLDGS CORP,29415F104,69515,2345320,,
ZILLOW GROUP INC,98954M200,68769,1496922,,
VEEVA SYS INC,922475108,68318,485696,,
NEXTERA ENERGY INC,65339F796,67799,1325000,,NEE-PS
UNION PACIFIC CORP,907818108,67515,373445,,UNP
BLACKLINE INC,09239B109,65758,1275361,,
NISOURCE INC,65473P105,64958,2333279,,NI
MEDNAX INC,58502B106,64313,2314232,,
MEDICINES CO,584688AE5,63616,25123000,,
STATE STR CORP,857477103,63616,804249,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,63516,2387834,,
UNITED THERAPEUTICS CORP DEL,91307C102,63410,719909,,UTHR
QUALCOMM INC,747525103,62653,710113,,
AMERICAN INTL GROUP INC,026874784,62270,1213128,,
SYNOPSYS INC,871607107,61631,442755,,SNPS
PROCTER & GAMBLE CO,742718109,61380,491436,,PG
MOSAIC CO NEW,61945C103,61306,2832996,,MOS
VIASAT INC,92552V100,60921,832305,,VSAT
YELP INC,985817105,60853,1747155,,YELP
CVS HEALTH CORP,126650100,60818,818654,,CVS
CIMPRESS PLC,G2143T103,59472,472865,,CMPR
WAYFAIR INC,94419LAD3,59182,57000000,,W
ACADIA PHARMACEUTICALS INC,004225108,58912,1377094,,ACAD
ALLEGHENY TECHNOLOGIES INC,01741RAG7,58380,36732000,,
NXP SEMICONDUCTORS N V,N6596X109,58089,456457,,
DICKS SPORTING GOODS INC,253393102,57400,1159836,,
TRIMBLE INC,896239100,57399,1376795,,TRMB
TRIP COM GROUP LTD,89677Q107,56515,1684990,,
CROWN CASTLE INTL CORP NEW,22822V101,56248,395692,,
GRAPHIC PACKAGING HLDG CO,388689101,56100,3369376,,
ZILLOW GROUP INC,98954M101,55842,1220864,,
CTRIP COM INTL LTD,22943FAF7,55221,56000000,,
ELANCO ANIMAL HEALTH INC,28414H103,55177,1873575,,ELAN
INSMED INC,457669307,54920,2299819,,INSM
3M CO,88579Y101,54682,309951,,MMM
HERON THERAPEUTICS INC,427746102,54518,2319912,,
CAPRI HOLDINGS LIMITED,G1890L107,54265,1422404,,
GOLDMAN SACHS GROUP INC,38141G104,53944,234609,,GS-PD
ALLSTATE CORP,020002101,53319,474154,,ALL-PB
TORONTO DOMINION BK ONT,891160509,53273,950195,,
DARDEN RESTAURANTS INC,237194105,52968,485899,,DRI
SERVICEMASTER GLOBAL HLDGS I,81761R109,52737,1364114,,
LAS VEGAS SANDS CORP,517834107,52526,760810,,LVS
CREE INC,225447101,52016,1127104,,
WORLD WRESTLING ENTMT INC,98156QAB4,51901,19279000,,
STAMPS COM INC,852857200,51713,619165,,
AMEDISYS INC,023436108,51587,309054,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,51488,706483,,
NORFOLK SOUTHERN CORP,655844108,51272,264114,,NSC
STARBUCKS CORP,855244109,51046,580596,,SBUX
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,50496,17656067,,
MYRIAD GENETICS INC,62855J104,50052,1838105,,MYGN
COCA COLA CO,191216100,49865,900900,,KO
CONSTELLATION BRANDS INC,21036P108,49554,261156,,
CYPRESS SEMICONDUCTOR CORP,232806109,49539,2123424,,
RAYTHEON CO,755111507,49369,224668,,
JAZZ PHARMACEUTICALS PLC,G50871105,49278,330103,,JAZZ
AUDENTES THERAPEUTICS INC,05070R104,49263,823251,,
AMETEK INC NEW,031100100,48934,490616,,
AUTOHOME INC,05278C107,48924,611475,,ATHM
ROPER TECHNOLOGIES INC,776696106,48703,137491,,ROP
UNITED PARCEL SERVICE INC,911312106,48674,415800,CALL,UPS
UNDER ARMOUR INC,904311107,48434,2242328,,
CONSOLIDATED EDISON INC,209115104,48403,535012,,ED
FEDEX CORP,31428X106,47901,316785,,FDX
TARGET CORP,87612E106,47733,372301,,TGT
OCCIDENTAL PETE CORP,674599105,47479,1152119,,
CUMMINS INC,231021106,47259,264073,,CMI
HD SUPPLY HLDGS INC,40416M105,47210,1173797,,
APPIAN CORP,03782L101,47088,1232359,,APPN
EXXON MOBIL CORP,30231G102,46945,672753,,
FIDELITY NATIONAL FINANCIAL,31620R303,45940,1013007,,
SPROUTS FMRS MKT INC,85208M102,45725,2363055,,
VALVOLINE INC,92047W101,45416,2121268,,VVV
NEWMONT GOLDCORP CORPORATION,651639106,45297,1042562,,
ZIONS BANCORPORATION N A,989701115,45100,2308700,,
FLUOR CORP NEW,343412102,45017,2384372,,FLR
SPDR S&P 500 ETF TR,78462F103,44534,138364,,
BRUKER CORP,116794108,44398,871065,,BRKRP
SPDR INDEX SHS FDS,78463X863,44013,1134654,,
EXACT SCIENCES CORP,30063P105,43826,473896,,
DOLLAR GEN CORP NEW,256677105,43762,280562,,
UNITEDHEALTH GROUP INC,91324P102,43673,148558,,UNH
2U INC,90214J101,43641,1819126,,
WESTERN UN CO,959802109,43569,1626936,,
WAYFAIR INC,94419L101,43543,481825,,W
LIBERTY MEDIA CORP DELAWARE,531229854,43437,945007,,
ALIBABA GROUP HLDG LTD,01609W102,43429,204759,,
LIBERTY MEDIA CORP,530715AN1,43412,50000000,,FWONB
WALGREENS BOOTS ALLIANCE INC,931427108,43281,734078,,
RH,74967XAA1,42714,33588000,,RH
BOSTON PROPERTIES INC,101121101,42516,308397,,
AMEREN CORP,023608102,42173,549124,,AEE
ALCOA CORP,013872106,42073,1955980,,AA
CANADIAN NATL RY CO,136375102,41752,461714,,
COMCAST CORP NEW,20030N101,41714,927590,,CCZ
LIBERTY BROADBAND CORP,530307107,41287,331466,,LBRDP
HOLLYFRONTIER CORP,436106108,41277,813989,,
SEMPRA ENERGY,816851109,41075,271161,,
PAGSEGURO DIGITAL LTD,G68707101,41065,1202142,,PAGS
PFIZER INC,717081103,40416,1031538,,PFE
ISHARES TR,464287200,40405,125000,,
SHERWIN WILLIAMS CO,824348106,40381,69200,CALL,SHW
LIVANOVA PLC,G5509L101,40163,532450,,LIVN
KIRBY CORP,497266106,40125,448178,,KEX
SS&C TECHNOLOGIES HLDGS INC,78467J100,39952,650686,,
TOWER SEMICONDUCTOR LTD,M87915274,39931,1659657,,TSEM
WORKDAY INC,98138HAF8,39774,31084000,,
COTY INC,222070203,39760,3534182,,COTY
UNUM GROUP,91529Y106,39590,1357687,,UNMA
MIDDLEBY CORP,596278101,39530,360943,,MIDD
PHILLIPS 66,718546104,39263,352423,,PSX
UBIQUITI INC,90353W103,39239,207635,,UI
MYOKARDIA INC,62857M105,38847,532990,,
POST HLDGS INC,737446104,38643,354198,,
ALCON INC,H01301128,38603,682395,,ALC
TEXAS CAPITAL BANCSHARES INC,88224Q107,38461,677493,,
WRIGHT MED GROUP N V,98236JAB4,38442,26505000,,
FORTINET INC,34959E109,38404,359720,,
CME GROUP INC,12572Q105,38343,191026,,CME
CDK GLOBAL INC,12508E101,38302,700470,,
CARDTRONICS PLC,G1991C105,37820,847023,,
CITRIX SYS INC,177376100,37642,339424,,
VICI PPTYS INC,925652109,37428,1464896,,
NIKE INC,654106103,37333,368503,,
INTUITIVE SURGICAL INC,46120E602,36813,62273,,ISRG
INTERDIGITAL INC,45867G101,36738,674218,,
MADISON SQUARE GARDEN CO NEW,55825T103,36733,124860,,
INCYTE CORP,45337C102,36411,416988,,INCY
CADENCE DESIGN SYSTEM INC,127387108,35962,518480,,
MEDICINES CO,584688AG0,35934,20634000,,
AXALTA COATING SYS LTD,G0750C108,35634,1172171,,
WATERS CORP,941848103,35501,151943,,
AXON ENTERPRISE INC,05464C101,35354,482446,,
SMUCKER J M CO,832696405,35140,337461,,
GRACE W R & CO DEL NEW,38388F108,35063,501969,,
SPDR SERIES TRUST,78464A730,34945,1474454,,
RH,74967X103,34918,163549,,RH
CATALENT INC,148806102,34366,610400,,
ETSY INC,29786A106,34336,775073,,ETSY
LIBERTY GLOBAL PLC,G5480U120,34282,1572912,,
COLFAX CORP,194014205,33868,215000,,
TRANSDIGM GROUP INC,893641100,33824,60400,CALL,TDG
VULCAN MATLS CO,929160109,33692,233986,,
DOMINION ENERGY INC,25746U133,33669,315000,,
AVNET INC,053807103,33570,790994,,AVT
WINTRUST FINL CORP,97650W108,33347,470334,,
NCR CORP NEW,62886E108,32883,935242,,
BRUNSWICK CORP,117043109,32858,547821,,BC-PC
LKQ CORP,501889208,32711,916264,,LKQ
AMKOR TECHNOLOGY INC,031652100,32694,2514932,,
UNITED AIRLINES HLDGS INC,910047109,32594,370011,,
AMICUS THERAPEUTICS INC,03152W109,32575,3344457,,
CERNER CORP,156782104,32402,441510,,
SMARTSHEET INC,83200N103,32374,720708,,
QUANTA SVCS INC,74762E102,32191,790729,,
AVANTOR INC,05352A209,32128,508900,,
CF INDS HLDGS INC,125269100,31928,668787,,
SIMON PPTY GROUP INC NEW,828806109,31853,213836,,
QURATE RETAIL INC,74915M100,31688,3759007,,
PTC THERAPEUTICS INC,69366J200,31458,654966,,
MOOG INC,615394202,31280,366577,,MOG-B
INGREDION INC,457187102,31112,334718,,INGR
SANDERSON FARMS INC,800013104,31099,176481,,
HENRY JACK & ASSOC INC,426281101,31065,213253,,
MERCK & CO INC,58933Y105,30963,340437,,
BOOKING HLDGS INC,09857L108,30820,15007,,
RYANAIR HLDGS PLC,783513203,30729,350744,,
MOMENTA PHARMACEUTICALS INC,60877T100,30596,1550751,,
OLLIES BARGAIN OUTLT HLDGS I,681116109,30500,467010,,
INPHI CORP,45772F107,30430,411104,,
TRACTOR SUPPLY CO,892356106,30385,325182,,
PAYCHEX INC,704326107,30324,356498,,PAYX
THE CHARLES SCHWAB CORPORATI,808513105,30242,635868,,
DENTSPLY SIRONA INC,24906P109,30207,533783,,XRAY
XILINX INC,983919101,29895,305769,,
UNITI GROUP INC,91325V108,29894,3641199,,UNIT
AIR PRODS & CHEMS INC,009158106,29851,127031,,
ON SEMICONDUCTOR CORP,682189AK1,29777,21813000,,ON
TECHNIPFMC PLC,G87110105,29756,1387851,,FTI
INSULET CORP,45784PAH4,29477,15500000,,PODD
PLAINS GP HLDGS L P,72651A207,29321,1547291,,
ABBVIE INC,00287Y109,29254,330408,,ABBV
DEVON ENERGY CORP NEW,25179M103,29212,1124849,,
AFFILIATED MANAGERS GROUP IN,008252108,29203,344617,,
BORGWARNER INC,099724106,29139,671725,,BWA
TWITTER INC,90184L102,29050,906406,,
MAGNA INTL INC,559222401,28975,528619,,
ICON PLC,G4705A100,28867,167605,,ICLR
VANGUARD INTL EQUITY INDEX F,922042858,28832,648344,,
CSX CORP,126408103,28509,393992,,CSX
EVERGY INC,30034W106,28467,437354,,
ROYAL BK CDA MONTREAL QUE,780087102,28444,359584,,
WILLIAMS SONOMA INC,969904101,28438,387231,,WSM
AMDOCS LTD,G02602103,28150,389942,,DOX
STERIS PLC,G8473T100,28149,184680,,STE
TERADYNE INC,880770102,27821,407996,,
ECOLAB INC,278865100,27754,143813,,ECL
ALLISON TRANSMISSION HLDGS I,01973R101,27669,572613,,
LUCKIN COFFEE INC,54951L109,27549,699932,,LKNCY
SUNCOR ENERGY INC NEW,867224107,27143,828480,,SU
NIO INC,62914V106,26977,6710703,,NIOIF
SUNPOWER CORP,867652406,26847,3441880,,
COMMVAULT SYSTEMS INC,204166102,26751,599250,,CVLT
XEROX HOLDINGS CORP,98421M106,26651,722846,,XRXDW
INSPIRE MED SYS INC,457730109,26608,358551,,
SERVICENOW INC,81762PAC6,26410,12500000,,
PG&E CORP,69331C108,25973,2389437,,PCG-PX
MAGELLAN HEALTH INC,559079207,25958,331737,,
EQT CORP,26884L109,25869,2373262,,EQT
CARDLYTICS INC,14161W105,25586,407026,,
WORKDAY INC,98138H101,25536,155281,,
ISHARES INC,46434G103,25525,474788,,
SLEEP NUMBER CORP,83125X103,25512,518109,,SNBRQ
PAYCOM SOFTWARE INC,70432V102,25505,96332,,
ZAYO GROUP HLDGS INC,98919V105,25491,735683,,
ALLEGHENY TECHNOLOGIES INC,01741R102,25428,1230771,,
CYRUSONE INC,23283R100,25397,388152,,
DISCOVERY INC,25470F302,25325,830587,,
INSULET CORP,45784P101,25271,147613,,PODD
NUTANIX INC,67059N108,25162,804919,,
MERIT MED SYS INC,589889104,25102,804040,,
CIT GROUP INC,125581801,24952,546841,,
NUTRIEN LTD,67077M108,24784,517858,,NTR
KARYOPHARM THERAPEUTICS INC,48576U106,24736,1290370,,KPTI
INOGEN INC,45780L104,24715,361696,,INGN
MOODYS CORP,615369105,24606,103645,,
HOSTESS BRANDS INC,44109J106,24571,1689875,,
SINCLAIR BROADCAST GROUP INC,829226109,24417,732349,,
BRIGHTHOUSE FINL INC,10922N103,24029,612515,,
ALLIANCE DATA SYSTEMS CORP,018581108,23975,213685,,
SYNAPTICS INC,87157D109,23960,364296,,SYNA
JUNIPER NETWORKS INC,48203R104,23956,972625,,
VOYA FINL INC,929089100,23914,392157,,
HIBBETT SPORTS INC,428567101,23891,852031,,
INFOSYS LTD,456788108,23878,2313788,,INFY
ZYMEWORKS INC,98985W102,23813,523833,,ZYME
PBF ENERGY INC,69318G106,23793,758466,,PBF
EXPEDIA GROUP INC,30212P303,23562,217882,,
GENERAL DYNAMICS CORP,369550108,23397,132674,,GD
CONDUENT INC,206787103,23393,3773124,,CNDT
HEICO CORP NEW,422806208,23340,260690,,HEI-A
IONIS PHARMACEUTICALS INC,462222100,23193,383923,,IONS
DTE ENERGY CO,233331842,23124,450000,,DTG
HALOZYME THERAPEUTICS INC,40637H109,23072,1301302,,
L BRANDS INC,501797104,23040,1271530,,
US BANCORP DEL,902973304,22965,387332,,
HUNTSMAN CORP,447011107,22890,947423,,HUN
CHIPOTLE MEXICAN GRILL INC,169656105,22826,27268,,CMG
SALLY BEAUTY HLDGS INC,79546E104,22739,1245953,,
INTEGRA LIFESCIENCES HLDGS C,457985208,22633,388357,,
COCA COLA EUROPEAN PARTNERS,G25839104,22626,444702,,
HELMERICH & PAYNE INC,423452101,22555,496468,,
PACIRA BIOSCIENCES,695127100,22228,490693,,
DELPHI TECHNOLOGIES PLC,G2709G107,22228,1732502,,
HYATT HOTELS CORP,448579102,22213,247607,,H
SQUARE INC,852234103,22169,354356,,
TRINITY INDS INC,896522109,22148,999898,,
AMARIN CORP PLC,023111206,22139,1032589,,
NEW RELIC INC,64829B100,22128,336749,,
GUESS INC,401617105,22093,987189,,
NOMAD FOODS LTD,G6564A105,22000,983464,,NOMD
TARGA RES CORP,87612G101,21837,534836,,
CONYERS PK II ACQUISITION CO,212896203,21760,2000000,,
TRADEWEB MKTS INC,892672106,21744,469136,,
ABERCROMBIE & FITCH CO,002896207,21711,1255712,,
ILLUMINA INC,452327109,21696,65402,,
DIEBOLD NXDF INC,253651103,21536,2039411,,
LYFT INC,55087P104,21506,499900,CALL,
HUYA INC,44852D108,21361,1190013,,HUYA
ISIS PHARMACEUTICALS INC DEL,464337AJ3,21338,18628000,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,21206,2160573,,
AECOM,00766T100,21151,490393,,ACM
CURTISS WRIGHT CORP,231561101,21141,150056,,CW
NU SKIN ENTERPRISES INC,67018T105,21104,514979,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,21076,232499,,
3-D SYS CORP DEL,88554D205,21062,2407052,,
MGIC INVT CORP WIS,552848103,21017,1483213,,
DOLLAR TREE INC,256746108,20877,221981,,
VORNADO RLTY TR,929042109,20821,313095,,
KNOWLES CORP,49926D109,20810,983909,,KN
GRAINGER W W INC,384802104,20796,61433,,
PIONEER NAT RES CO,723787107,20624,136249,,
TESLA INC,88160RAD3,20565,14500000,,
SPLUNK INC,848637104,20463,136628,,
ADTALEM GLOBAL ED INC,00737L103,20325,581221,,
POLYONE CORP,73179P106,20320,552311,,
FLIR SYS INC,302445101,20275,389383,,
INNOVIVA INC,45781M101,20269,1431404,,
MONGODB INC,60937PAB2,20247,10000000,,
TENARIS S A,88031M109,20237,893881,,
SIX FLAGS ENTMT CORP NEW,83001A102,20151,446717,,
MIMECAST LTD,G14838109,20012,461328,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,19971,322015,,
GENERAL MTRS CO,37045V100,19912,544046,,
EVERQUOTE INC,30041R108,19886,578915,,
NETSCOUT SYS INC,64115T104,19878,825821,,
HELIX ENERGY SOLUTIONS GRP I,42330PAH0,19709,18347000,,
ZILLOW GROUP INC,98954MAC5,19685,20500000,,
OMEROS CORP,682143102,19568,1388758,,OMER
HEALTHPEAK PPTYS INC,42250P103,19548,567105,,
EDITAS MEDICINE INC,28106W103,19377,654416,,
LABORATORY CORP AMER HLDGS,50540R409,19352,114394,,
SANMINA CORPORATION,801056102,19262,562566,,SANM
TENABLE HLDGS INC,88025T102,19231,802635,,
PAYLOCITY HLDG CORP,70438V106,19163,158608,,
SABRE CORP,78573M104,19159,853780,,SABR
MRC GLOBAL INC,55345K103,19020,1394460,,
SELECT MED HLDGS CORP,81619Q105,18939,811434,,
CAREER EDUCATION CORP,141665109,18908,1028156,,
LYONDELLBASELL INDUSTRIES N,N53745100,18788,198855,,
BARRICK GOLD CORPORATION,067901108,18709,1006403,,
GRAND CANYON ED INC,38526M106,18697,195191,,
COMMERCIAL METALS CO,201723103,18682,838875,,CMC
SEALED AIR CORP NEW,81211K100,18622,467543,,
CROWN CASTLE INTL CORP NEW,22822V309,18607,14500,,
SINA CORP,G81477104,18604,465914,,
RAMBUS INC DEL,750917106,18519,1344357,,RMBS
NOW INC,67011P100,18497,1645632,,
ARAMARK,03852U106,18386,423648,,ARMK
NRG ENERGY INC,629377508,18263,459443,,
MACYS INC,55616P104,18248,1073426,,
ISHARES TR,464288281,18178,158678,,
FAIR ISAAC CORP,303250104,18159,48466,,FICO
SIGNET JEWELERS LIMITED,G81276100,18128,833842,,
WPX ENERGY INC,98212B103,18127,1319290,,
INTERNATIONAL BUSINESS MACHS,459200101,18032,134527,,
ZIMMER BIOMET HLDGS INC,98956P102,18001,120265,,
SRC ENERGY INC,78470V108,17914,4348015,,
K12 INC,48273U102,17875,878396,,
PRUDENTIAL FINL INC,744320102,17825,190156,,
EAST WEST BANCORP INC,27579R104,17797,365451,,EWBC
IRONWOOD PHARMACEUTICALS INC,46333X108,17748,1333431,,IRWD
QEP RES INC,74733V100,17619,3915297,,
ROGERS COMMUNICATIONS INC,775109200,17590,354371,,RCIAF
AMBARELLA INC,G037AX101,17583,290339,,AMBA
VEECO INSTRS INC DEL,922417100,17559,1195706,,
LAUREATE EDUCATION INC,518613203,17554,996812,,
IDEXX LABS INC,45168D104,17482,66948,,
EDISON INTL,281020107,17452,231423,,
COMPANHIA PARANAENSE ENERG C,20441B407,17419,1028288,,
D R HORTON INC,23331A109,17407,329987,,
COMERICA INC,200340107,17388,242338,,
MOLSON COORS BREWING CO,60871R209,17372,322299,,
MERCURY SYS INC,589378108,17257,249703,,
CONAGRA BRANDS INC,205887102,16962,495378,,CAG
IMPINJ INC,453204109,16868,652266,,PI
BIO TECHNE CORP,09073M104,16780,76444,,
E L F BEAUTY INC,26856L103,16754,1038714,,
TRIUMPH GROUP INC NEW,896818101,16743,662573,,
LANNET INC,516012101,16717,1895373,,
ORASURE TECHNOLOGIES INC,68554V108,16714,2081482,,OSUR
THOMSON REUTERS CORP,884903709,16687,233347,,
IDACORP INC,451107106,16684,156218,,IDA
EVERBRIDGE INC,29978A104,16679,213614,,
STRYKER CORP,863667101,16647,79294,,SYK
VIRTUS INVT PARTNERS INC,92828Q208,16511,162645,,
FOX CORP,35137L105,16456,443906,,FOX
COUPA SOFTWARE INC,22266LAB2,16426,5000000,,
KROGER CO,501044101,16426,566612,,KR
SERVICENOW INC,81762P102,16399,58085,,
CANNAE HLDGS INC,13765N107,16394,440811,,
ISTAR INC,45031UCB5,16390,14500000,,
BECTON DICKINSON & CO,075887208,16382,250000,,BDX
APPLIED MATLS INC,038222105,16340,267689,,
CROWDSTRIKE HLDGS INC,22788C105,16324,327328,,
AXOGEN INC,05463X106,16239,907722,,
KT CORP,48268K101,16224,1398621,,KT
ALLERGAN PLC,G0177J108,16104,84239,,
MATADOR RES CO,576485205,16093,895548,,
MOHAWK INDS INC,608190104,16086,117952,,
LIONS GATE ENTMNT CORP,535919500,16078,1619160,,
AMERICAN ELEC PWR CO INC,025537101,16043,169754,,
ALPHABET INC,02079K107,15868,11868,,GOOGN
EVOQUA WATER TECHNOLOGIES CO,30057T105,15860,836949,,
ANIKA THERAPEUTICS INC,035255108,15692,302639,,
C H ROBINSON WORLDWIDE INC,12541W209,15683,200553,,
PETROLEO BRASILEIRO SA PETRO,71654V408,15683,983900,CALL,
