name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MORGAN STANLEY,617446448,1746946,18734,,MS-PQ
CVS HEALTH CORP,126650100,1722039,21809,,CVS
SIMON PPTY GROUP INC NEW,828806109,1720382,12061,,
GILEAD SCIENCES INC,375558103,1714739,21167,,
BANK AMERICA CORP,060505104,1714140,50910,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,1662844,21506,,
ISHARES TR,46435U432,1655479,62365,,
COMCAST CORP NEW,20030N101,1585792,36164,,CCZ
AIR PRODS & CHEMS INC,009158106,1567053,5687,,
ISHARES INC,46434G863,1536187,47916,,
ISHARES TR,46436E874,1534890,64329,,
SHELL PLC,780259305,1513400,23000,,RYDAF
WEYERHAEUSER CO MTN BE,962166104,1497892,43080,,
ISHARES TR,46436E726,1485522,68647,,
SERVICE CORP INTL,817565104,1455658,21266,,
INTUITIVE SURGICAL INC,46120E602,1437154,4260,,ISRG
INTERNATIONAL BUSINESS MACHS,459200101,1346835,8235,,
MASCO CORP,574599106,1344356,20071,,
VANGUARD INDEX FDS,922908744,1312909,8782,,
VANGUARD INDEX FDS,922908512,1310891,9040,,
AKAMAI TECHNOLOGIES INC,00971T101,1303626,11015,,AKAM
INTEL CORP,458140100,1282481,25522,,INTC
BRISTOL-MYERS SQUIBB CO,110122108,1260431,24565,,
ISHARES TR,464287804,1210885,11186,,
REGENERON PHARMACEUTICALS,75886F107,1170761,1333,,
RTX CORPORATION,75513E101,1080106,12837,,RTX
ISHARES TR,46435U259,1017379,39880,,
CSX CORP,126408103,1002241,28908,,CSX
ISHARES TR,46436E866,966796,41529,,
BECTON DICKINSON & CO,075887109,946792,3883,,BDX
ORACLE CORP,68389X105,940436,8920,,ORCL-PD
3M CO,88579Y101,938622,8586,,MMM
TESLA INC,88160R101,912171,3671,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,904975,1777,,
NOVO-NORDISK A S,670100205,904774,8746,,
BROWN FORMAN CORP,115637100,897117,15000,,BF-B
ISHARES TR,464287630,883052,5685,,
NIKE INC,654106103,879146,8070,,
SELECT SECTOR SPDR TR,81369Y803,874052,4541,,
COUPANG INC,22266T109,860337,53140,,
INTUIT,461202103,853166,1365,,
CISCO SYS INC,17275R102,851818,16861,,
ISHARES TR,464287507,829510,2993,,
GENERAL MLS INC,370334104,827800,12708,,
BP PLC,055622104,825174,23310,,BPPFF
VANGUARD TAX-MANAGED FDS,921943858,778711,16257,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,765640,4000,,
VERIZON COMMUNICATIONS INC,92343V104,762068,20214,,VZ
ASTRAZENECA PLC,046353108,761594,11308,,AZN
KIMBERLY-CLARK CORP,494368103,757857,6177,,
LOWES COS INC,548661107,749771,3369,,
ZOETIS INC,98978V103,749414,3797,,ZTS
ISHARES TR,46435U697,735635,28370,,
ISHARES TR,46435U325,726756,28400,,
ISHARES TR,464287465,724792,9619,,
FEDEX CORP,31428X106,723539,2846,,FDX
LINDE PLC,G54950103,719975,1753,,LIN
DEERE & CO,244199105,713984,1779,,DE
FRANCO NEV CORP,351858105,711622,6422,,
INVESCO QQQ TR,46090E103,705156,1721,,
STARBUCKS CORP,855244109,703178,7324,,SBUX
NEOGENOMICS INC,64049M209,685871,42390,,NEO
QUALCOMM INC,747525103,678749,4693,,
ISHARES TR,464287200,678713,1421,,
SCHLUMBERGER LTD,806857108,674646,12902,,
BRINKER INTL INC,109641100,664800,15396,,
ACCENTURE PLC IRELAND,G1151C101,660764,1883,,
UNITEDHEALTH GROUP INC,91324P102,660720,1255,,UNH
NORFOLK SOUTHN CORP,655844108,655246,2772,,
AMGEN INC,031162100,640845,2225,,AMGN
VANGUARD BD INDEX FDS,921937827,626943,8140,,
MONDELEZ INTL INC,609207105,605498,8311,,
VANGUARD SPECIALIZED FUNDS,921908844,599979,3521,,
CME GROUP INC,12572Q105,582580,2699,,CME
PHILIP MORRIS INTL INC,718172109,574379,6022,,
WALMART INC,931142103,566428,3580,,WMT
CROWDSTRIKE HLDGS INC,22788C105,566045,2217,,
DARDEN RESTAURANTS INC,237194105,559606,3406,,DRI
ISHARES TR,46435U168,541233,23430,,
TEXAS INSTRS INC,882508104,538313,3158,,
BROADCOM INC,11135F101,531335,476,,AVGO
UDR INC,902653104,512818,13393,,
AVERY DENNISON CORP,053611109,508635,2516,,AVY
BROWN FORMAN CORP,115637209,501531,8750,,BF-B
EASTERN BANKSHARES INC,27627N105,497000,35000,,
THE CIGNA GROUP,125523100,494991,1653,,
HONEYWELL INTL INC,438516106,487157,2323,,
L3HARRIS TECHNOLOGIES INC,502431109,465049,2208,,
ISHARES TR,46436E858,464985,20345,,
APPLIED MATLS INC,038222105,464979,2869,,
DIAGEO PLC,25243Q205,454023,3117,,DGEAF
AMERICAN EXPRESS CO,025816109,451303,2409,,AXP
VANGUARD INDEX FDS,922908652,447881,2724,,
MEDTRONIC PLC,G5960L103,429686,5198,,MDT
NETFLIX INC,64110L106,424560,872,,NFLX
VANECK ETF TRUST,92189F502,422631,3820,,
MOODYS CORP,615369105,411260,1053,,
CANADIAN NATL RY CO,136375102,407544,3244,,
NEXTERA ENERGY INC,65339F101,405926,6683,,NEE-PS
VERTEX PHARMACEUTICALS INC,92532F100,395904,973,,
CHURCH & DWIGHT CO INC,171340102,393181,4158,,
ISHARES TR,464287499,392459,5049,,
TRAVELERS COMPANIES INC,89417E109,385933,2026,,
ALIGN TECHNOLOGY INC,016255101,382778,1397,,ALGN
ISHARES TR,46435U283,374872,14750,,
EQUITY RESIDENTIAL,29476L107,369637,5979,,EQR
DUPONT DE NEMOURS INC,26614N102,365187,4747,,
ISHARES TR,464287655,362483,1806,,
XYLEM INC,98419M100,356689,3119,,XYL
VANGUARD INTL EQUITY INDEX F,922042874,353996,5490,,
ISHARES TR,46436E841,352190,15730,,
VANGUARD INDEX FDS,922908751,351355,1647,,
AT&T INC,00206R102,331506,19756,,T-PC
SHERWIN WILLIAMS CO,824348106,330303,1059,,SHW
VANGUARD INDEX FDS,922908629,319880,1375,,
KLA CORP,482480100,310415,534,,KLAC
PROSHARES TR,74348A467,302736,3180,,
RPM INTL INC,749685103,301401,2700,,
UGI CORP NEW,902681105,297203,11900,,
ALTRIA GROUP INC,02209S103,294653,7131,,
COPART INC,217204106,290276,5924,,CPRT
IRON MTN INC DEL,46284V101,283651,4016,,
ENTERPRISE PRODS PARTNERS L,293792107,283263,10750,,
VANGUARD INDEX FDS,922908538,268535,1223,,
ROSS STORES INC,778296103,267232,1931,,
STATE STR CORP,857477103,264538,3385,,
ISHARES TR,464288224,245462,15765,,
COMMUNITY BK SYS INC,203607106,244404,4650,,
FIRST TR EXCHANGE-TRADED FD,33733E500,242478,5750,,
CLOROX CO DEL,189054109,242403,1700,,
COMMSCOPE HLDG CO INC,20337X109,233214,82700,,
VALHI INC NEW,918905209,229294,15095,,
VANGUARD INDEX FDS,922908637,229058,1050,,
OTIS WORLDWIDE CORP,68902V107,226896,2536,,OTIS
ISHARES TR,464287622,225282,859,,
CUMMINS INC,231021106,223280,932,,CMI
HEALTHPEAK PROPERTIES INC,42250P103,222057,11215,,
VANGUARD WORLD FDS,92204A702,217800,450,,
SEMPRA,816851109,216936,2880,,SREA
DOVER CORP,260003108,216565,1408,,DOV
UBER TECHNOLOGIES INC,90353T100,214880,3490,,
DOW INC,260557103,214644,3914,,DOW
D R HORTON INC,23331A109,210949,1388,,
UNIVERSAL ELECTRS INC,913483103,197585,21042,,
VIATRIS INC,92556V106,138051,12747,,VTRS
PERSONALIS INC,71535D106,89973,42844,,
