name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BLUE OWL CAPITAL INC,09581B103,14281256,1288922,,OWL
TYLER TECHNOLOGIES INC,902252105,14199076,40038,,TYL
PROVENTION BIO INC,74374N102,14189068,588758,,
VENTYX BIOSCIENCES INC,92332V107,14184034,423404,,
NABORS INDUSTRIES LTD,G6359F137,14112302,115760,,NBR
BHP GROUP LTD,088606108,13844559,218334,,BHPLF
BROADCOM INC,11135F101,13811715,21529,,AVGO
YETI HLDGS INC,98585X104,13780400,344510,,
TOAST INC,888787108,13679765,770691,,
SPDR GOLD TR,78463V107,12847100,70000,CALL,
VIPSHOP HOLDINGS LIMITED,92763W103,12788816,842478,,
COMCAST CORP NEW,20030N101,12692268,334800,PUT,CCZ
CARTESIAN GROWTH CORP II,G19305112,12588000,1200000,,REEWF
ISHARES TR,464287515,12545718,41174,,
SONIC AUTOMOTIVE INC,83545G102,12430438,228753,,SAH
CHURCHILL CAPITAL CORP VI,17143W101,12403959,1226900,,
AMYLYX PHARMACEUTICALS INC,03237H101,12347475,420841,,
FINSERV ACQUISITION CORP II,31809Y103,12331191,1222120,,
US BANCORP DEL,902973304,11964995,331900,PUT,
BOEING CO,097023105,11789865,55500,CALL,BA-PA
NICE LTD,653656108,11571992,50557,,NCSYF
JOHNSON & JOHNSON,478160104,11453105,73891,,JNJ
NATERA INC,632307104,11399533,205323,,
LA Z BOY INC,505336107,11393515,391799,,
PELOTON INTERACTIVE INC,70614W100,11340000,1000000,PUT,
VMWARE INC,928563402,11298925,90500,PUT,
GARMIN LTD,H2906T109,11251773,111492,,GRMN
SEAGEN INC,81181C104,11054862,54600,CALL,
PG&E CORP,69331C108,10806912,668331,,PCG-PX
CRH PLC,12626K203,10761498,211549,,
HSBC HLDGS PLC,404280406,10740574,314696,,
ISHARES TR,464287465,10728000,150000,PUT,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,10721751,23389,,
ENLINK MIDSTREAM LLC,29336T100,10663221,983692,,
SENSIENT TECHNOLOGIES CORP,81725T100,10654702,139168,,SXT
FIRST CTZNS BANCSHARES INC N,31946M103,10509480,10800,PUT,
SPDR SER TR,78464A714,10464300,165000,PUT,
WEWORK INC,96209A104,10456728,13452628,,
FORTUNA SILVER MINES INC,349915108,10377779,2716696,,
ISHARES TR,464287184,10365739,351024,,
DBX ETF TR,233051879,10312104,349800,CALL,
TELADOC HEALTH INC,87918AAF2,10298629,13300000,,
SPDR SER TR,78464A797,10277472,277245,,
SENTINELONE INC,81730H109,10140190,619816,,
BRANDYWINE RLTY TR,105368203,10105276,2136422,,
KANZHUN LIMITED,48553T106,10092618,530353,,
NORTHERN STAR INVEST CORP IV,66575B101,10070000,1000000,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,10034799,425564,,
IRONWOOD PHARMACEUTICALS INC,46333X108,10001743,950736,,IRWD
DAVITA INC,23918K108,9820880,121081,,DVA
CNH INDL N V,N20944109,9632041,630821,,
EQUINOR ASA,29446M102,9580171,336974,,STOHF
PRICE T ROWE GROUP INC,74144T108,9483600,84000,PUT,TROW
HUNTINGTON BANCSHARES INC,446150104,9408000,840000,PUT,
VIR BIOTECHNOLOGY INC,92764N102,9376600,402948,,
BLACK MOUNTAIN ACQ CORP,09216A108,9351000,900000,,
FIRST HORIZON CORPORATION,320517105,9252712,520400,PUT,FHN-PH
BANKUNITED INC,06652K103,9160706,405700,PUT,
GENERAL MTRS CO,37045V100,9122316,248700,PUT,
NEW YORK MTG TR INC,649604840,8980803,901687,,
NATIONAL FUEL GAS CO,636180101,8953338,155063,,NFG
TRIP COM GROUP LTD,89677Q107,8874261,235579,,
GLOBAL X FDS,37954Y871,8826399,442870,,
PETCO HEALTH & WELLNESS CO I,71601V105,8748198,972022,,
CREDIT ACCEP CORP MICH,225310101,8720800,20000,PUT,
LUMENTUM HLDGS INC,55024U109,8628854,159764,,
NU HLDGS LTD,G6683N103,8622788,1811510,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,8577543,284779,,
EOG RES INC,26875P101,8539935,74500,CALL,
BOSTON PROPERTIES INC,101121101,8421072,155600,CALL,
SAREPTA THERAPEUTICS INC,803607100,8418243,61077,,
CELANESE CORP DEL,150870103,8359050,76766,,CE
HEALTHCARE RLTY TR,42226K105,8297847,429273,,
BELLUS HEALTH INC NEW,07987C204,8296394,1152277,,
GDS HLDGS LTD,36165L108,8292056,444376,,
MONEYGRAM INTL INC,60935Y208,8282577,794873,,
SPIRE INC,84857L101,8108885,115610,,SRJN
DISH NETWORK CORPORATION,25470MAF6,8011635,15000000,,
ROBLOX CORP,771049103,7885849,175319,,RBLX
WABTEC,929740108,7840538,77583,,
PROOF ACQUISITION CORP I,74349W104,7822500,750000,,
GLOBALFOUNDRIES INC,G39387108,7821497,108361,,GFS
CUREVAC N V,N2451R105,7776868,1115763,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,7739130,575400,CALL,
FTAC ZEUS ACQUISITION COR,30320F106,7717500,750000,,
DMY TECHNOLOGY GROUP INC VI,233247105,7664053,749900,,
NEWMARK GROUP INC,65158N102,7605322,1074198,,
ESPERION THERAPEUTICS INC NE,29664W105,7586462,4771360,,
LOGISTICS INNOVTN TECHNLGS C,54141L100,7581380,746934,,
TEXAS INSTRS INC,882508104,7440400,40000,CALL,
MASTEC INC,576323109,7415712,78523,,MTZ
ALPHABET INC,02079K107,7393256,71089,,GOOGN
HERTZ GLOBAL HLDGS INC,42806J700,7392614,453813,,
INVESTCORP INDIA ACQUISTN CO,G49219101,7357000,700000,,
PORTLAND GEN ELEC CO,736508847,7354669,150433,,
TRINE II ACQUISITION CORP,G9059F100,7322000,700000,,
METAL SKY STAR ACQUISITION C,G6053N105,7310154,698200,,
EAGLE MATLS INC,26969P108,7235802,49307,,
CONCORD ACQUISITION CORP II,20607U108,7194000,700000,,CNDAW
BLEUACACIA LTD,G11728105,7168000,700000,,
BAIDU INC,056752108,7167493,47492,,
NATWEST GROUP PLC,639057207,7149655,1083281,,RBSPF
CARMAX INC,143130102,7092591,110339,,KMX
GRAF ACQUISITION CORP IV,384272100,7091000,700000,,
TEGNA INC,87901J105,7002854,414125,,
LI AUTO INC,50202M102,6989393,280136,,LAAOF
MONGODB INC,60937P106,6946976,29800,CALL,
GLOBAL SHIP LEASE INC NEW,Y27183600,6911424,368806,,
CONSTELLATION ENERGY CORP,21037T109,6848105,87237,,CEG
INVENTRUST PPTYS CORP,46124J201,6805960,290853,,
UNIQURE NV,N90064101,6768369,336066,,
WYNN RESORTS LTD,983134107,6714600,60000,CALL,WYNN
ASML HOLDING N V,N07059210,6698867,9841,,
VANECK ETF TRUST,92189F676,6623703,25167,,
METTLER TOLEDO INTERNATIONAL,592688105,6618158,4325,,
SNAP ON INC,833034101,6611220,26778,,
GRITSTONE BIO INC,39868T105,6597023,2373030,,
TORONTO DOMINION BK ONT,891160509,6592953,110066,,
CATERPILLAR INC,149123101,6590592,28800,CALL,CAT
GRIFOLS S A,398438408,6537765,887078,,
EG ACQUISITION CORP,26846A100,6535306,641975,,
STAR HLDGS,85512G106,6531667,375599,,
FIRST SOLAR INC,336433107,6524400,30000,CALL,
MARVELL TECHNOLOGY INC,573874104,6495000,150000,CALL,
ASTRIA THERAPEUTICS INC,04635X102,6462989,485939,,
RH,74967X103,6454075,26500,PUT,RH
CENTERSPACE,15202L107,6396900,117095,,CSR
SEMTECH CORP,816850101,6393745,264861,,SMTC
TRUIST FINL CORP,89832Q109,6390954,187418,,
BANK NEW YORK MELLON CORP,064058100,6361600,140000,CALL,
ROBINHOOD MKTS INC,770700102,6357321,654719,,
ALTERYX INC,02156BAF0,6335558,7500000,,
SHOULDERUP TECHNOLOGY ACQUIS,82537G104,6328750,610000,,
CAPITALWORKS EMNG MKTS ACQST,G1889L100,6300000,600000,,
MORGAN STANLEY,617446448,6189900,70500,CALL,MS-PQ
UMH PPTYS INC,903002103,6111080,413190,,
THE TRADE DESK INC,88339J105,6091000,100000,PUT,
IMAX CORP,45245E109,6089381,317486,,IMAX
SUPER MICRO COMPUTER INC,86800U104,6069940,56968,,
FUSION ACQUISITION CORP II,36118N102,5983513,590090,,
COPA HOLDINGS SA,P31076105,5968488,64629,,
HIMS & HERS HEALTH INC,433000106,5817098,586401,,
SPLUNK INC,848637104,5752800,60000,CALL,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,5747500,550000,,
ALBEMARLE CORP,012653101,5747040,26000,CALL,ALB-PA
LAMF GLOBAL VENTURES CORP I,G5338L108,5739934,549276,,
AFFIRM HLDGS INC,00827B106,5640000,500000,PUT,
INTERNATIONAL MNY EXPRESS IN,46005L101,5636900,218654,,
SELECT SECTOR SPDR TR,81369Y860,5607000,150000,PUT,
NABORS ENERGY TRANSITION COR,629567108,5512500,525000,,
CURTISS WRIGHT CORP,231561101,5511298,31268,,CW
SILVERBOX CORP III,82836N206,5498005,545437,,
WARNER MUSIC GROUP CORP,934550203,5492302,164588,,WMG
OCCIDENTAL PETE CORP,674599105,5487597,87900,CALL,
NEW PROVIDENCE ACQSITN CORP,64823D102,5485023,529187,,
REDWOOD TRUST INC,758075402,5392000,800000,PUT,RWTS
LIVE OAK CRESTVIEW CLIMATE A,538086109,5356141,530311,,
TG THERAPEUTICS INC,88322Q108,5342930,355248,,
FTI CONSULTING INC,302941109,5326871,26992,,
DENNYS CORP,24869P104,5320898,476783,,
ICONIC SPORTS ACQUISITION CO,G4712C107,5273226,501973,,
EVEREST CONSOLIDATOR ACQ COR,29978K102,5260102,503600,,
ROC ENERGY ACQUISITION CORP,77118V108,5220000,500000,,
BLUE OCEAN ACQUISITION CORP,G1330L105,5217500,500000,,
SK GROWTH OPPORTUNITIES CORP,G8192N103,5215000,500000,,
ENPHYS ACQUISITION CORP,G3167L109,5207733,510062,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,5181310,1687723,,
SPRING VALLEY ACQUISTN CORP,G83752108,5170000,500000,,
EASTERLY GOVT PPTYS INC,27616P103,5145369,374481,,
CRIXUS BH3 ACQUISITION CO,22677T102,5145000,500000,,
LEARN CW INVESTMENT COR,G54157105,5142500,500000,,
WALMART INC,931142103,5119317,34719,,WMT
OAK STR HEALTH INC,67181A107,5110015,132110,,
INSIGHT ENTERPRISES INC,45765U103,5092950,35625,,NSIT
ALTC ACQUISITION CORP,02156V109,5075000,500000,,
SCREAMING EAGLE ACQUISITN CO,G79407105,5075000,500000,,
SELECT SECTOR SPDR TR,81369Y704,5059000,50000,CALL,
CROCS INC,227046109,5057600,40000,CALL,
RIGEL RESOURCE ACQ CORP,G7573M106,5040733,480986,,
ISHARES TR,464287226,4967751,49857,,
COTY INC,222070203,4945312,410059,,COTY
RYANAIR HOLDINGS PLC,783513203,4897988,51946,,RYAOF
DMY SQUARED TECHNOLOGY GROUP,233276104,4873500,475000,,
7GC & CO HOLDINGS INC,81786A107,4872756,471253,,
OATLY GROUP AB,67421J108,4828749,1995351,,OTLY
MOUNTAIN & CO I ACQUISITN CO,G6301J104,4821750,450000,,
BERKSHIRE HATHAWAY INC DEL,084670702,4807549,15570,,BRK-A
FRANKLIN STR PPTYS CORP,35471R106,4802883,3059161,,
PINTEREST INC,72352L106,4772250,175000,PUT,
UTA ACQUISITION CORPORATION,G9473A109,4684500,450000,,
EXCELFIN ACQUISITION CORP,30069X102,4675500,450000,,
FIRST REP BK SAN FRANCISCO C,33616C100,4662867,333300,PUT,
RYAN SPECIALTY HOLDINGS INC,78351F107,4659792,115800,,
KRANESHARES TR,500767306,4657384,149323,,
SNOWFLAKE INC,833445109,4628700,30000,CALL,SNOW
NAVIENT CORPORATION,63938C108,4628018,289432,,JSM
REGENERON PHARMACEUTICALS,75886F107,4601352,5600,CALL,
VISHAY INTERTECHNOLOGY INC,928298108,4583106,202613,,VSH
HANOVER INS GROUP INC,410867105,4519602,35172,,
VACASA INC,91854V107,4507132,4684195,,
ELLINGTON FINANCIAL INC,28852N109,4465038,365687,,EFC-PC
CHURCHILL CAPITAL CORP V,17144T107,4448889,441358,,
HERSHEY CO,427866108,4403074,17307,,HSY
GLOBAL E ONLINE LTD,M5216V106,4394496,136348,,
SHIFT4 PMTS INC,82452J109,4388820,57900,CALL,
REYNOLDS CONSUMER PRODS INC,76171L106,4379815,159266,,
VANECK ETF TRUST,92189F106,4372232,135154,,
CHARTER COMMUNICATIONS INC N,16119P108,4364272,12204,,
TERNS PHARMACEUTICALS INC,880881107,4353225,367671,,
SEA LTD,81141R100,4336847,50108,,SE
MELCO RESORTS AND ENTMNT LTD,585464100,4326965,339903,,
TAPESTRY INC,876030107,4311000,100000,CALL,
CHURCH & DWIGHT CO INC,171340102,4279486,48405,,
KE HLDGS INC,482497104,4249588,225562,,
HARTFORD FINL SVCS GROUP INC,416515104,4229625,60692,,
MOONLAKE IMMUNOTHERAPEUTICS,61559X104,4228953,197707,,MLTX
INFINITE ACQUISITION CORP,G48028107,4215378,404741,,
POWERUP ACQUISITION CORP,G7207P103,4214857,402181,,
GAMES & ESPORTS EXPRNC ACQ C,G3731J119,4207842,399985,,
HEARTLAND MEDIA ACQUISITION,42237V108,4164000,400000,,
CHARLES RIV LABS INTL INC,159864107,4131457,20471,,
VERISIGN INC,92343E102,4107410,19436,,
ISHARES TR,464288224,4104568,207511,,
SYNCHRONY FINANCIAL,87165B103,4071200,140000,PUT,SYF-PB
WORKDAY INC,98138H101,4006876,19400,CALL,
KLA CORP,482480100,3991700,10000,CALL,KLAC
MONSTER BEVERAGE CORP NEW,61174X109,3937599,72905,,MNST
SCHLUMBERGER LTD,806857108,3928000,80000,CALL,
SPDR SER TR,78464A870,3927711,51538,,
CROWDSTRIKE HLDGS INC,22788C105,3919597,28556,,
NORDSON CORP,655663102,3845543,17302,,NDSN
BRIGHTSPHERE INVT GROUP INC,10948W103,3842856,162971,,
EDGEWELL PERS CARE CO,28035Q102,3830781,90306,,
NEWHOLD INVESTMENT CORP II,651450108,3819883,375603,,
TORO CO,891092108,3801116,34195,,TTC
AUTOZONE INC,053332102,3753595,1527,,AZO
AIRSCULPT TECHNOLOGIES INC,009496100,3744362,742929,,
MANULIFE FINL CORP,56501R106,3673230,200067,,
MP MATERIALS CORP,553368101,3664700,130000,,
BRIDGEBIO PHARMA INC,10806X102,3649092,220090,,
KNIGHTSWAN ACQUISITION CORP,499103109,3643500,350000,,
ZIFF DAVIS INC,48123V102,3640096,46638,,
SYNOPSYS INC,871607107,3619549,9371,,SNPS
B & G FOODS INC NEW,05508R106,3589309,231121,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,3579000,30000,PUT,
BUILDERS FIRSTSOURCE INC,12008R107,3551200,40000,CALL,
SWEETGREEN INC,87043Q108,3549239,452709,,
GFL ENVIRONMENTAL INC,36168Q104,3533751,102606,,GFL
ISHARES TR,464288281,3531786,40934,,
BELONG ACQUISITION CORP,08069M102,3526250,350000,,
ALGONQUIN PWR UTILS CORP,015857105,3521734,419254,,
AKAMAI TECHNOLOGIES INC,00971T101,3507840,44800,PUT,AKAM
PROGRESS SOFTWARE CORP,743312100,3480608,60585,,
UNUM GROUP,91529Y106,3477205,87897,,UNMA
ENCORE WIRE CORP,292562105,3464559,18694,,
JAGUAR GLOBAL GROWTH CORP I,G5S11A106,3383233,325624,,
GLOBAL PARTNER ACQISTN CORP,G3934P102,3379587,326215,,
BELDEN INC,077454106,3349496,38602,,BDC
DIODES INC,254543101,3348358,36097,,
ARES ACQUISITION CORPORATION,G33032106,3338561,323504,,
CF ACQUISITION CORP IV,12520T102,3337230,323375,,
OLIN CORP,680665205,3332664,60048,,OLN
B RILEY PRIN 250 MERGER CORP,05602L104,3302000,325000,,
KRYSTAL BIOTECH INC,501147102,3293268,41135,,
INOTIV INC,45783Q100,3263066,753595,,
ABERCROMBIE & FITCH CO,002896207,3259432,117457,,
EARTHSTONE ENERGY INC,27032D304,3252500,250000,PUT,
THERMO FISHER SCIENTIFIC INC,883556102,3243234,5627,,TMO
ROCKWELL AUTOMATION INC,773903109,3232645,11016,,
STRYKER CORPORATION,863667101,3225240,11298,,SYK
BOYD GAMING CORP,103304101,3206000,50000,PUT,BYD
RAYMOND JAMES FINL INC,754730109,3191513,34218,,
U S XPRESS ENTERPRISES INC,90338N202,3187315,536585,,
DOUBLEVERIFY HLDGS INC,25862V105,3170755,105166,,
IVERIC BIO INC,46583P102,3162900,130000,CALL,
CALLON PETE CO DEL,13123X508,3162789,94581,,
CARTICA ACQUISITION CORP,G1995D109,3162000,300000,,
