name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SIMON PROPERTY GROUP INC,828806109,724002,6372345,,SPG-PJ
KIMBERLY-CLARK CORP,494368103,719707,5187262,,
MICROCHIP TECHNOLOGY INC,595017104,714672,4616448,,MCHPP
UBER TECHNOLOGIES INC,90353T100,712073,13079130,,
TRANE TECHNOLOGIES PLC,G8994E103,711294,4307201,,TT
METLIFE INC,59156R108,707945,11679417,,MET-PF
HP INC,40434L105,707593,22341439,,HPQ
ALIGN TECHNOLOGY INC,016255101,701612,1298525,,ALGN
EXELON CORP,30161N101,697879,15997588,,EXC
PARKER HANNIFIN CORP,701094104,695216,2209996,,
ELECTRONIC ARTS INC,285512109,691992,5124256,,EA
AMPHENOL CORP-CL A,032095101,691467,10509175,,
MOODY'S CORP,615369105,689201,2315212,,
EOG RESOURCES INC,26875P101,688226,9515608,,EOG
CADENCE DESIGN SYS INC,127387108,687431,5029114,,
O'REILLY AUTOMOTIVE INC,67103H107,685386,1353900,,
SYNOPSYS INC,871607107,684877,2771000,,SNPS
CUMMINS INC,231021106,678672,2625614,,CMI
DIGITAL REALTY TRUST INC,253868103,676035,4812810,,
CHIPOTLE MEXICAN GRILL INC,169656105,667125,470788,,CMG
AGILENT TECHNOLOGIES INC,00846U101,661468,5216586,,
XCEL ENERGY INC,98389B100,659058,9933491,,XELLL
DUPONT DE NEMOURS INC,26614N102,648144,8411848,,
SOUTHWEST AIRLINES CO,844741108,644095,10568142,,LUV
AMERICAN ELECTRIC POWER,025537101,641893,7601089,,
ROSS STORES INC,778296103,641172,5363459,,
COGNIZANT TECH SOLUTIONS-A,192446102,640003,8216795,,
EBAY INC,278642103,639252,10462209,,EBAY
GENERAL DYNAMICS CORP,369550108,637887,3523477,,GD
PAYCHEX INC,704326107,632226,6462015,,PAYX
WALGREENS BOOTS ALLIANCE INC,931427108,624920,11415810,,
APTIV PLC,G6095L109,622462,4526262,,APTV
PRUDENTIAL FINANCIAL INC,744320102,618058,6798673,,PRS
CORTEVA INC,22052L104,614859,13222768,,
BAXTER INTERNATIONAL INC,071813109,611791,7277047,,BAX
ROPER TECHNOLOGIES INC,776696106,611529,1520950,,ROP
IHS MARKIT LTD,G47567105,609734,6317606,,
TWILIO INC - A,90138F102,608941,1789283,,
IQVIA HOLDINGS INC,46266C105,607615,3154755,,IQV
BANK OF NEW YORK MELLON CORP,064058100,606209,12855692,,BNY-PK
ALEXION PHARMACEUTICALS INC,015351109,605509,3969950,,
CARRIER GLOBAL CORP,14448C104,604870,14364075,,CARR
L3HARRIS TECHNOLOGIES INC,502431109,604519,2992110,,
MARRIOTT INTERNATIONAL -CL A,571903202,603759,4088804,,
AUTOZONE INC,053332102,601751,429353,,AZO
SCHLUMBERGER LTD,806857108,599805,22120471,,
TRAVELERS COS INC/THE,89417E109,598521,3989992,,
PPG INDUSTRIES INC,693506107,590435,3940046,,PPG
HILTON WORLDWIDE HOLDINGS IN,43300A203,590385,4894951,,
TE CONNECTIVITY LTD,H84989104,589336,4579399,,
SEMPRA ENERGY,816851109,588087,4449240,,
ALLSTATE CORP,020002101,588022,5130280,,ALL-PB
WELLTOWER INC,95040Q104,587143,8215974,,WELL
MARATHON PETROLEUM CORP,56585A102,581983,10908893,,MPC
PIONEER NATURAL RESOURCES CO,723787107,581655,3671743,,
MONSTER BEVERAGE CORP,61174X109,581600,6398964,,MNST
MSCI INC,55354G100,576875,1379447,,MSCI
AMERICAN INTERNATIONAL GROUP,026874784,576072,12505790,,
INTL FLAVORS & FRAGRANCES,459506101,575189,4131035,,
PACCAR INC,693718108,574608,6198608,,PCAR
ROCKWELL AUTOMATION INC,773903109,573003,2162487,,
SYSCO CORP,871829107,569465,7255075,,SYY
DR HORTON INC,23331A109,564064,6344514,,
MCKESSON CORP,58155Q103,559947,2878047,,MCK
CORNING INC,219350105,557714,12850749,,
CENTENE CORP,15135B101,555669,8721042,,CNC
CONSTELLATION BRANDS INC-A,21036P108,555501,2444208,,
ZIMMER BIOMET HOLDINGS INC,98956P102,554824,3475403,,
FASTENAL CO,311900104,551896,10996140,,FAST
SKYWORKS SOLUTIONS INC,83088M102,549344,3001567,,
WILLIS TOWERS WATSON PLC,G96629103,548782,2403571,,WTW
GENERAL MILLS INC,370334104,547019,8948730,,GIS
ARCHER-DANIELS-MIDLAND CO,039483102,546815,9618837,,ADM
SBA COMMUNICATIONS CORP,78410G104,545390,1970041,,SBAC
WEYERHAEUSER CO,962166104,542634,15273691,,WY
CINTAS CORP,172908105,537169,1577965,,CTAS
DEXCOM INC,252131107,535854,1495353,,DXCM
STATE STREET CORP,857477103,534817,6381865,,STT-PG
XILINX INC,983919101,534264,4322330,,
STANLEY BLACK & DECKER INC,854502101,534263,2683054,,
MOTOROLA SOLUTIONS INC,620076307,528560,2818330,,
AFLAC INC,001055102,526641,10319627,,AFL
TRANSDIGM GROUP INC,893641100,526615,898180,,TDG
PUBLIC SERVICE ENTERPRISE GP,744573106,525844,8756575,,
EVERSOURCE ENERGY,30040W108,523800,6064815,,ES
VERISK ANALYTICS INC,92345Y106,521581,2959067,,
KINDER MORGAN INC,49456B101,520833,31371966,,
WEC ENERGY GROUP INC,92939U106,519838,5565784,,
AVALONBAY COMMUNITIES INC,053484101,517521,2811177,,AVB
OTIS WORLDWIDE CORP,68902V107,516192,7555353,,OTIS
WILLIAMS COS INC,969457100,516119,21838648,,
PHILLIPS 66,718546104,516117,6349572,,PSX
CBRE GROUP INC - A,12504L109,513175,6502208,,
DELTA AIR LINES INC,247361702,511809,10620795,,
AMERIPRISE FINANCIAL INC,03076C106,509878,2198588,,AMP
BEST BUY CO INC,086516101,509271,4446207,,BBY
YUM! BRANDS INC,988498101,507942,4707258,,
ANSYS INC,03662Q105,506457,1495471,,
LENNAR CORP-A,526057104,502648,4977869,,
RESMED INC,761152107,502128,2594513,,RSMDF
MODERNA INC,60770K107,497852,3806430,,
ETSY INC,29786A106,497373,2472011,,ETSY
METTLER-TOLEDO INTERNATIONAL,592688105,493248,427687,,
AMETEK INC,031100100,493100,3870976,,
FIRST REPUBLIC BANK/CA,33616C100,488448,2937358,,
BALL CORP,058498106,487472,5767539,,BALL
FORTINET INC,34959E109,487069,2646537,,
DISCOVER FINANCIAL SERVICES,254709108,485987,5130212,,
VIACOMCBS INC - CLASS B,92556H206,483553,10745893,,
AMERICAN WATER WORKS CO INC,030420103,482445,3226307,,
REALTY INCOME CORP,756109104,480746,7587916,,O
EQUITY RESIDENTIAL,29476L107,480491,6723904,,EQR
FIFTH THIRD BANCORP,316773100,477307,12777880,,FITB-PK
MATCH GROUP INC,57667L107,475325,3463911,,
DOLLAR TREE INC,256746108,473181,4144669,,
KROGER CO,501044101,472335,13157553,,KR
DOCUSIGN INC,256163106,471910,2333896,,
LYONDELLBASELL INDU-CL A,N53745100,470786,4535708,,
SVB FINANCIAL GROUP,78486Q101,470687,955731,,
WORKDAY INC-CLASS A,98138H101,464212,1871560,,
CLOROX COMPANY,189054109,462745,2404101,,
CONSOLIDATED EDISON INC,209115104,461390,6183876,,ED
ZEBRA TECHNOLOGIES CORP-CL A,989207105,460588,951756,,
KEYSIGHT TECHNOLOGIES IN,49338L103,454556,3178090,,
HERSHEY CO/THE,427866108,447543,2835228,,
LULULEMON ATHLETICA INC,550021109,447025,1459522,,LULU
ROKU INC,77543R102,444958,1367628,,
PINTEREST INC- CLASS A,72352L106,439266,5941901,,
MAXIM INTEGRATED PRODUCTS,57772K101,438402,4808975,,
DTE ENERGY COMPANY,233331107,437982,3298482,,
VF CORP,918204108,435469,5461940,,
LABORATORY CRP OF AMER HLDGS,50540R409,434967,1710016,,
KRAFT HEINZ CO/THE,500754106,431280,10802379,,
BLACKSTONE GROUP INC/THE,09260D107,428246,5757112,,
ARTHUR J GALLAGHER & CO,363576109,428124,3438779,,
VALERO ENERGY CORP,91913Y100,427705,5992178,,
FORTIVE CORP,34959J108,427617,6068376,,FTV
VEEVA SYSTEMS INC-CLASS A,922475108,424352,1626656,,
TYSON FOODS INC-CL A,902494103,424006,5719382,,
CERNER CORP,156782104,422301,5887745,,
VULCAN MATERIALS CO,929160109,420967,2500679,,VMC
SNAP INC - A,83304A106,418105,8011097,,
HARTFORD FINANCIAL SVCS GRP,416515104,416254,6248645,,
NUCOR CORP,670346105,415857,5192818,,NUE
OLD DOMINION FREIGHT LINE,679580100,415221,1731420,,
CROWDSTRIKE HOLDINGS INC - A,22788C105,413344,2267642,,
UNITED RENTALS INC,911363109,412969,1257321,,
EXPEDIA GROUP INC,30212P303,412311,2401784,,
SYNCHRONY FINANCIAL,87165B103,407273,10040705,,SYF-PB
HOLOGIC INC,436440101,405955,5468005,,
ALEXANDRIA REAL ESTATE EQUIT,015271109,403811,2463899,,
KANSAS CITY SOUTHERN,485170302,402274,1528436,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,402073,8220098,,
REPUBLIC SERVICES INC,760759100,401619,4051948,,
CDW CORP/DE,12514G108,400403,2421903,,
PPL CORP,69351T106,400340,13896826,,PPLC
FLEETCOR TECHNOLOGIES INC,339041105,399017,1488732,,
COPART INC,217204106,396174,3657304,,CPRT
VENTAS INC,92276F100,393688,7397854,,
ONEOK INC,682680103,390684,7731953,,
COSTAR GROUP INC,22160N109,390033,475220,,
MCCORMICK & CO-NON VTG SHRS,579780206,389392,4378762,,
INTERNATIONAL PAPER CO,460146103,386642,7166492,,
CAESARS ENTERTAINMENT INC,12769G100,385791,4417604,,
GARMIN LTD,H2906T109,382211,2905535,,GRMN
OCCIDENTAL PETROLEUM CORP,674599105,382151,14395659,,
MARKETAXESS HOLDINGS INC,57060D108,379226,763356,,MKTX
TERADYNE INC,880770102,378693,3119796,,
MARTIN MARIETTA MATERIALS,573284106,377691,1127485,,
QORVO INC,74736K101,376855,2067881,,
CARNIVAL CORP,143658300,376547,14224117,,CCL
CHURCH & DWIGHT CO INC,171340102,375157,4306183,,
NORTHERN TRUST CORP,665859104,374684,3574091,,NTRSO
ENPHASE ENERGY INC,29355A107,373382,2308252,,
REGIONS FINANCIAL CORP,7591EP100,373198,18102916,,RF-PF
GENERAC HOLDINGS INC,368736104,370082,1132999,,GNRC
VERISIGN INC,92343E102,368815,1859453,,
LIBERTY BROADBAND-C,530307305,367110,2447548,,
PELOTON INTERACTIVE INC-A,70614W100,366124,3260172,,
EDISON INTERNATIONAL,281020107,365803,6259730,,EIX
WEST PHARMACEUTICAL SERVICES,955306105,365058,1298548,,
WESTERN DIGITAL CORP,958102105,364092,5468562,,WDC
ESSEX PROPERTY TRUST INC,297178105,362296,1335731,,
EQUIFAX INC,294429105,361397,2000799,,EFX
CITIZENS FINANCIAL GROUP,174610105,360793,8189318,,
TRACTOR SUPPLY COMPANY,892356106,359667,2036378,,
AMEREN CORPORATION,023608102,358467,4417420,,AEE
CARMAX INC,143130102,357499,2702212,,KMX
M & T BANK CORP,55261F104,356271,2355807,,
EXTRA SPACE STORAGE INC,30225T102,356127,2692613,,EXR
PENN NATIONAL GAMING INC,707569109,354592,3386546,,
TAKE-TWO INTERACTIVE SOFTWRE,874054109,353883,2007960,,
TRIMBLE INC,896239100,352384,4541210,,TRMB
HEWLETT PACKARD ENTERPRISE,42824C109,350881,22345381,,
PALO ALTO NETWORKS INC,697435105,347587,1080855,,PANW
ROYAL CARIBBEAN CRUISES LTD,V7780T103,340978,3992106,,RCL
EXPEDITORS INTL WASH INC,302130109,339281,3157967,,
HALLIBURTON CO,406216101,339136,15842933,,HAL
TRADE DESK INC/THE -CLASS A,88339J105,338192,519659,,
PAYCOM SOFTWARE INC,70432V102,336841,912461,,
ENTERGY CORP,29364G103,333750,3364328,,
KEYCORP,493267108,333692,16746001,,
MID-AMERICA APARTMENT COMM,59522J103,331431,2301033,,
DOVER CORP,260003108,331080,2420963,,DOV
WW GRAINGER INC,384802104,329737,824273,,
CITRIX SYSTEMS INC,177376100,329247,2350191,,
HEALTHPEAK PROPERTIES INC,42250P103,328704,10381809,,
OKTA INC,679295105,327259,1486621,,
HESS CORP,42809H107,324889,4603783,,
CARDINAL HEALTH INC,14149Y108,324158,5346029,,CAH
CONAGRA BRANDS INC,205887102,318586,8495153,,CAG
TELEFLEX INC,879369106,318102,767764,,TFX
VIATRIS INC,92556V106,318039,22821268,,VTRS
UNITED AIRLINES HOLDINGS INC,910047109,317271,5523179,,
NASDAQ INC,631103108,316494,2150782,,
XYLEM INC,98419M100,315064,3003593,,XYL
OMNICOM GROUP,681919106,313657,4237846,,
CMS ENERGY CORP,125896100,312252,5113699,,CMS-PC
AMCOR PLC,G0250X107,312098,26792380,,AMCCF
FIRSTENERGY CORP,337932107,311504,9004483,,FE
COOPER COS INC/THE,216648402,311234,812645,,
KKR & CO INC,48251W104,309579,6345901,,
DARDEN RESTAURANTS INC,237194105,309501,2185241,,DRI
BROADRIDGE FINANCIAL SOLUTIO,11133T103,309131,2024205,,
CATALENT INC,148806102,308415,2936363,,
INGERSOLL-RAND INC,45687V106,304720,6208731,,
AES CORP,00130H105,303737,11359887,,AES
TYLER TECHNOLOGIES INC,902252105,303655,717038,,TYL
NETAPP INC,64110D104,302985,4178330,,
AKAMAI TECHNOLOGIES INC,00971T101,302307,2973851,,AKAM
QUEST DIAGNOSTICS INC,74834L100,300718,2349270,,DGX
PULTEGROUP INC,745867101,300203,5736427,,
DUKE REALTY CORP,264411505,298765,7142311,,
ULTA BEAUTY INC,90384S303,296242,960717,,
AMERISOURCEBERGEN CORP,03073E105,296134,2514666,,
ALBEMARLE CORP,012653101,295979,2031112,,ALB-PA
NVR INC,62944T105,294629,62651,,NVR
JD.COM INC-ADR,47215P106,294508,3516883,,
WATERS CORP,941848103,293103,1033254,,
HUNTINGTON BANCSHARES INC,446150104,290258,18502267,,
GENUINE PARTS CO,372460105,289474,2509578,,GPC
IDEX CORP,45167R104,287546,1377191,,
JACOBS ENGINEERING GROUP INC,469814107,287120,2227084,,
ARISTA NETWORKS INC,040413106,285694,948485,,
LAS VEGAS SANDS CORP,517834107,285564,4712478,,LVS
PRINCIPAL FINANCIAL GROUP,74251V102,284455,4756051,,
EASTMAN CHEMICAL CO,277432100,284350,2588239,,EMN
PLUG POWER INC,72919P202,283678,7922604,,PLUG
MONOLITHIC POWER SYSTEMS INC,609839105,283651,805028,,
CELANESE CORP,150870103,283169,1895376,,CE
BOSTON PROPERTIES INC,101121101,280977,2781378,,
STERIS PLC,G8473T100,279123,1469061,,STE
AMERICAN AIRLINES GROUP INC,02376R102,277953,11648400,,AAL
INCYTE CORP,45337C102,274258,3383226,,INCY
VARIAN MEDICAL SYSTEMS INC,92220P105,273606,1554005,,
MGM RESORTS INTERNATIONAL,552953101,273333,7214747,,MGM
BAKER HUGHES CO,05722G100,269934,12523533,,BKR
L BRANDS INC,501797104,268892,4353549,,
CINCINNATI FINANCIAL CORP,172062101,267800,2604635,,CINF
KELLOGG CO,487836108,265489,4205881,,
ROYAL BANK OF CANADA,780087102,265201,2885836,,RYLBF
POOL CORP,73278L105,264021,766494,,POOL
GARTNER INC,366651107,263560,1447774,,IT
RINGCENTRAL INC-CLASS A,76680R206,263445,885667,,
AVERY DENNISON CORP,053611109,262342,1432308,,AVY
WAYFAIR INC- CLASS A,94419L101,260261,828041,,
SPLUNK INC,848637104,259191,1915824,,
JM SMUCKER CO/THE,832696405,258185,2045531,,
TELADOC HEALTH INC,87918A105,257321,1417744,,
TELEDYNE TECHNOLOGIES INC,879360105,257179,623076,,TDY
MASCO CORP,574599106,256897,4299953,,
ZILLOW GROUP INC - C,98954M200,256392,1980234,,
RAYMOND JAMES FINANCIAL INC,754730109,255445,2088476,,RJF
EXACT SCIENCES CORP,30063P105,255378,1940577,,
DOMINO'S PIZZA INC,25754A201,255125,694730,,
HOST HOTELS & RESORTS INC,44107P104,254547,15132328,,
PERKINELMER INC,714046109,252412,1972555,,
INVITATION HOMES INC,46187W107,251276,7864221,,INVH
LUMEN TECHNOLOGIES INC,550241103,250518,18796316,,
EPAM SYSTEMS INC,29414B104,249349,629514,,
UDR INC,902653104,249099,5693031,,
HORIZON THERAPEUTICS PLC,G46188101,248636,2705039,,
HUNT (JB) TRANSPRT SVCS INC,445658107,247330,1475328,,
SNAP-ON INC,833034101,247028,1072986,,SNA
ABIOMED INC,003654100,246899,776661,,
DENTSPLY SIRONA INC,24906P109,246445,3872060,,XRAY
ALLIANT ENERGY CORP,018802108,246429,4561491,,LNT
C.H. ROBINSON WORLDWIDE INC,12541W209,245641,2579857,,
EVERGY INC,30034W106,244075,4110455,,
FORTUNE BRANDS HOME & SECURI,34964C106,243415,2546700,,
WHIRLPOOL CORP,963320106,242976,1105434,,
SHOPIFY INC - CLASS A,82509L107,242517,221197,,
WESTROCK CO,96145D105,241917,4659898,,
TEXTRON INC,883203101,241553,4317603,,TXT
LKQ CORP,501889208,240982,5705577,,LKQ
WABTEC CORP,929740108,240779,3049721,,
F5 NETWORKS INC,315616102,240331,1154777,,
TORONTO-DOMINION BANK,891160509,239869,3687638,,
HORMEL FOODS CORP,440452100,238921,5010247,,
DEVON ENERGY CORP,25179M103,237920,10916192,,
WYNN RESORTS LTD,983134107,237431,1898640,,WYNN
DIAMONDBACK ENERGY INC,25278X109,237367,3235171,,
FMC CORP,302491303,236715,2146038,,FMC
SEAGATE TECHNOLOGY,G7945M107,235505,3076984,,
FOX CORP - CLASS A,35137L105,232387,6447159,,
HUBSPOT INC,443573100,231436,510247,,HUBS
BROWN-FORMAN CORP-CLASS B,115637209,229445,3337020,,
QUANTA SERVICES INC,74762E102,228066,2596250,,
HOWMET AEROSPACE INC,443201108,226320,7061608,,HWM
SUN COMMUNITIES INC,866674104,225374,1504042,,SUI
BURLINGTON STORES INC,122017106,225097,754445,,
SLACK TECHNOLOGIES INC- CL A,83088V102,224797,5540411,,
ATMOS ENERGY CORP,049560105,223575,2267487,,ATO
IRON MOUNTAIN INC,46284V101,223390,6030923,,IRM
JACK HENRY & ASSOCIATES INC,426281101,222580,1470387,,JKHY
BAIDU INC - SPON ADR,056752108,221315,1024965,,
KEURIG DR PEPPER INC,49271V100,220185,6415348,,KDP
PACKAGING CORP OF AMERICA,695156109,219567,1636963,,PKG
ON SEMICONDUCTOR CORP,682189105,219388,5279417,,ON
NORTONLIFELOCK INC,668771108,218633,10306505,,
VICI PROPERTIES INC,925652109,218396,7743489,,VICI
INTERPUBLIC GROUP OF COS INC,460690100,218226,7486581,,
SEAGEN INC,81181C104,217297,1566964,,
ALLY FINANCIAL INC,02005N100,217210,4810331,,ALLY
COUPA SOFTWARE INC,22266L106,216084,850253,,
