name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NIKE INC,654106103,151100,906584,,
CHUNGHWA TELECOM CO LTD,17133Q502,150258,3559769,,CHT
EMERSON ELEC CO,291011104,149620,1609332,,
UBIQUITI INC,90353W103,148836,485282,,UI
LABORATORY CORP AMER HLDGS,50540R409,148591,472905,,
AMERICAN ELEC PWR CO INC,025537101,148322,1667100,,
USANA HEALTH SCIENCES INC,90328M107,147357,1456097,,USNA
NEW YORK TIMES CO,650111107,145989,3022542,,NYT
DANAHER CORPORATION,235851102,145763,443036,,
KINROSS GOLD CORP,496902404,145033,24962774,,KGCRF
BARRICK GOLD CORP,067901108,144629,7612036,,
ROGERS COMMUNICATIONS INC,775109200,144446,3032669,,RCIAF
ILLUMINA INC,452327109,144346,379418,,
NOKIA CORP,654902204,144238,23189380,,NOKBF
APOLLO GLOBAL MGMT INC,03768E105,143204,1977134,,
DOORDASH INC,25809K105,141887,952900,,
AGNICO EAGLE MINES LTD,008474108,140797,2649615,,AEM
NETFLIX INC,64110L106,140549,233300,,NFLX
MORNINGSTAR INC,617700109,140524,410900,,
KELLOGG CO,487836108,139277,2162011,,
UNDER ARMOUR INC,904311107,138398,6531305,,
VIRTU FINL INC,928254101,138358,4799107,,
ALLISON TRANSMISSION HLDGS I,01973R101,138280,3804119,,
UNION PAC CORP,907818108,137302,545000,,
CAMPBELL SOUP CO,134429109,137009,3152527,,
S&P GLOBAL INC,78409V104,135869,287900,,SPGI
BOOKING HOLDINGS INC,09857L108,135314,56399,,BKNG
NU SKIN ENTERPRISES INC,67018T105,132579,2612396,,
P T TELEKOMUNIKASI INDONESIA,715684106,130937,4516614,,
WASTE CONNECTIONS INC,94106B101,130360,956594,,
B2GOLD CORP,11777Q209,130345,33165455,,BTG
DELL TECHNOLOGIES INC,24703L202,129980,2314054,,DELL
NEWMONT CORP,651639106,129031,2080475,,
COMMVAULT SYS INC,204166102,127453,1849287,,
CARRIER GLOBAL CORPORATION,14448C104,127384,2348531,,CARR
AMC ENTMT HLDGS INC,00165C104,127346,4681833,,
RYANAIR HOLDINGS PLC,783513203,126180,1233071,,RYAOF
VALE S A,91912E105,126177,8999759,,
OCCIDENTAL PETE CORP,674599105,125542,4330541,,
DR REDDYS LABS LTD,256135203,125243,1914738,,
COLLIERS INTL GROUP INC,194693107,123092,828000,,
VALVOLINE INC,92047W101,121943,3270124,,VVV
COUPA SOFTWARE INC,22266L106,121683,769900,,
TELADOC HEALTH INC,87918A105,121570,1324007,,
NEUROCRINE BIOSCIENCES INC,64125C109,121253,1423664,,NBIX
SOUTHWEST AIRLS CO,844741108,120637,2815980,,
NETAPP INC,64110D104,119242,1296254,,
FORD MTR CO DEL,345370860,119135,5735909,,
LYONDELLBASELL INDUSTRIES N,N53745100,117206,1270800,,
SMUCKER J M CO,832696405,117019,861576,,
PINTEREST INC,72352L106,115389,3174378,,
NVIDIA CORPORATION,67066G104,114959,390872,,NVDA
HONEYWELL INTL INC,438516106,114243,547900,,
CALIX INC,13100M509,113983,1425327,,
PAPA JOHNS INTL INC,698813102,113112,847468,,
KIRKLAND LAKE GOLD LTD,49741E100,112850,2690100,,
PHILIP MORRIS INTL INC,718172109,112661,1185900,,
NOMAD FOODS LTD,G6564A105,112584,4434179,,NOMD
PREMIER INC,74051N102,112324,2728289,,
ALKERMES PLC,G01767105,111903,4810945,,ALKS
PACIRA BIOSCIENCES INC,695127100,111266,1849197,,
PETROLEO BRASILEIRO SA PETRO,71654V101,109141,10795400,,
PLDT INC,69344D408,109045,3052761,,PHTCF
ALTRIA GROUP INC,02209S103,108936,2298716,,
CLOUDFLARE INC,18915M107,108580,825700,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,108404,959493,,
THE TRADE DESK INC,88339J105,108154,1180200,,
WORKIVA INC,98139A105,108007,827700,,WK
CHINA PETROLEUM & CHEMICAL C,16941R108,106940,2299290,,
MURPHY USA INC,626755102,104481,524400,,MUSA
VERISK ANALYTICS INC,92345Y106,101510,443800,,
SIMON PPTY GROUP INC NEW,828806109,99953,625605,,
AFFIRM HLDGS INC,00827B106,99593,990383,,
PETROLEO BRASILEIRO SA PETRO,71654V408,99194,9034100,,
SHUTTERSTOCK INC,825690100,99182,894501,,
PHILLIPS 66,718546104,98980,1366000,,PSX
INTERNATIONAL PAPER CO,460146103,97949,2084900,,
VECTOR GROUP LTD,92240M108,97448,8488473,,
COSTCO WHSL CORP NEW,22160K105,97304,171400,,
YAMANA GOLD INC,98462Y100,97191,23036304,,
LIBERTY GLOBAL PLC,G5480U104,96739,3487352,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,96710,703500,,
COSAN S A,22113B103,95775,6111982,,
EOG RES INC,26875P101,94737,1066500,,
TERADYNE INC,880770102,93948,574500,,
MODIVCARE INC,60783X104,93141,628099,,
ASANA INC,04342Y104,92897,1246100,,
VEEVA SYS INC,922475108,92765,363100,,
CHENIERE ENERGY INC,16411R208,92490,911948,,
HELLO GROUP INC,423403104,92419,10291698,,MOMO
FEDEX CORP,31428X106,91403,353400,,FDX
INNOVIVA INC,45781M101,91341,5295133,,
FIRST REP BK SAN FRANCISCO C,33616C100,90864,440000,,
SUN CMNTYS INC,866674104,90686,431900,,
DATADOG INC,23804L103,90533,508296,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,89587,1522038,,
MONOLITHIC PWR SYS INC,609839105,89384,181186,,
HSBC HLDGS PLC,404280406,89345,2963343,,
LOGITECH INTL S A,H50430232,89062,1079800,,
DTE ENERGY CO,233331107,89045,744900,,DTG
CORNING INC,219350105,88875,2387200,,
COCA-COLA FEMSA SAB DE CV,191241108,88590,1616905,,
TFS FINL CORP,87240R107,88569,4956302,,
RIO TINTO PLC,767204100,88501,1322100,,RTPPF
ANTHEM INC,036752103,88246,190373,,
LULULEMON ATHLETICA INC,550021109,88113,225093,,LULU
VISA INC,92826C839,87854,405400,,V
DOW INC,260557103,87527,1543146,,DOW
MOSAIC CO NEW,61945C103,86540,2202600,,MOS
MEDPACE HLDGS INC,58506Q109,85943,394888,,
HORMEL FOODS CORP,440452100,85338,1748363,,
CDW CORP,12514G108,84963,414898,,CDW
WHEATON PRECIOUS METALS CORP,962879102,84423,1966657,,WPM
RADWARE LTD,M81873107,83048,1994439,,RDWR
ROPER TECHNOLOGIES INC,776696106,82977,168700,,ROP
ROYAL DUTCH SHELL PLC,780259206,82237,1894866,,
HCA HEALTHCARE INC,40412C101,81546,317400,,
NORFOLK SOUTHN CORP,655844108,80322,269800,,
LIBERTY GLOBAL PLC,G5480U120,79658,2835820,,
MERCURY GENL CORP NEW,589400100,79346,1495400,,
PNM RES INC,69349H107,79204,1736556,,
WNS HLDGS LTD,92932M101,78057,884800,,
GOLD FIELDS LTD,38059T106,77300,7033684,,GFIOF
TELEDYNE TECHNOLOGIES INC,879360105,77123,176527,,TDY
INTUITIVE SURGICAL INC,46120E602,76865,213930,,ISRG
STMICROELECTRONICS N V,861012102,75787,1530679,,
QUALCOMM INC,747525103,75155,410974,,
DEXCOM INC,252131107,75142,139943,,DXCM
CASELLA WASTE SYS INC,147448104,73948,865701,,
GLOBAL PMTS INC,37940X102,73572,544249,,
ROKU INC,77543R102,73480,322000,,
KRAFT HEINZ CO,500754106,73426,2045300,,KHC
TELUS CORPORATION,87971M103,73171,3104400,,TU
SEA LTD,81141R100,72695,324950,,SE
WD 40 CO,929236107,72618,296838,,WDFC
TYSON FOODS INC,902494103,72592,832857,,
VIACOMCBS INC,92556H206,72221,2392997,,
SANDERSON FARMS INC,800013104,71658,375018,,
TENARIS S A,88031M109,71392,3422428,,
OWENS & MINOR INC NEW,690732102,71338,1639950,,
BRADY CORP,104674106,70697,1311640,,BRC
CONAGRA BRANDS INC,205887102,70642,2068591,,CAG
LUCID GROUP INC,549498103,70183,1844500,,
STURM RUGER & CO INC,864159108,70100,1030575,,RGR
D R HORTON INC,23331A109,69965,645138,,
TECHTARGET INC,87874R100,69679,728400,,
LINDE PLC,G5494J103,68946,199020,,LIN
CHEMED CORP NEW,16359R103,68828,130100,,CHE
TE CONNECTIVITY LTD,H84989104,68699,425800,,
ROYAL BK CDA,780087102,67874,639494,,
SIX FLAGS ENTMT CORP NEW,83001A102,67204,1578300,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,67200,301400,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,67038,112631,,
ROYAL GOLD INC,780287108,66942,636269,,RGLD
AGILENT TECHNOLOGIES INC,00846U101,66941,419300,,
COSTAR GROUP INC,22160N109,66360,839680,,
ALAMOS GOLD INC NEW,011532108,66119,8598020,,AGI
JOHNSON & JOHNSON,478160104,66101,386400,,JNJ
INDEPENDENCE RLTY TR INC,45378A106,66061,2557541,,
SYNOPSYS INC,871607107,65642,178134,,SNPS
PPL CORP,69351T106,65558,2180900,,PPLC
WOLFSPEED INC,977852102,65211,583442,,
PROGRESS SOFTWARE CORP,743312100,64999,1346581,,
EVERTEC INC,30040P103,64154,1283591,,
ERICSSON,294821608,64094,5896400,,
CHURCH & DWIGHT CO INC,171340102,63965,624053,,
FRONTDOOR INC,35905A109,63530,1733418,,
LANCASTER COLONY CORP,513847103,63154,381363,,
CHARTER COMMUNICATIONS INC N,16119P108,62720,96200,,
SHAW COMMUNICATIONS INC,82028K200,62550,2061634,,
SEAWORLD ENTMT INC,81282V100,62447,962800,,
VALERO ENERGY CORP,91913Y100,62304,829503,,
CENTERSPACE,15202L107,62091,559884,,CSR
COOPER COS INC,216648402,62086,148198,,
ROYAL DUTCH SHELL PLC,780259107,61629,1421666,,
PAYCOM SOFTWARE INC,70432V102,61593,148350,,
CAPITOL FED FINL INC,14057J101,61433,5422176,,
AON PLC,G0403H108,61224,203700,,AON
BILIBILI INC,090040106,60917,1312867,,BLBLF
FOMENTO ECONOMICO MEXICANO S,344419106,60785,782200,,
LIVENT CORP,53814L108,60631,2486900,,
FIDELITY NATIONAL FINANCIAL,31620R303,60383,1157209,,
LITHIUM AMERS CORP NEW,53680Q207,60356,2072700,,
IAMGOLD CORP,450913108,60046,19184094,,IAG
BROOKFIELD RENEWABLE CORP,11284V105,60036,1630141,,BEPC
PINDUODUO INC,722304102,59664,1023400,,
REVOLVE GROUP INC,76156B107,59458,1061000,,
KEARNY FINL CORP MD,48716P108,59247,4471485,,
GENERAL DYNAMICS CORP,369550108,59060,283300,,GD
GRAINGER W W INC,384802104,58561,113000,,
IDT CORP,448947507,58344,1321206,,IDT
CSG SYS INTL INC,126349109,58161,1009394,,
RELX PLC,759530108,57759,1771200,,RLXXF
BIOMARIN PHARMACEUTICAL INC,09061G101,57521,651060,,BMRN
CATERPILLAR INC,149123101,57510,278174,,CAT
EXPEDIA GROUP INC,30212P303,57395,317593,,
BP PLC,055622104,57331,2152869,,BPPFF
CHUBB LIMITED,H1467J104,57279,296309,,
CBRE GROUP INC,12504L109,57226,527383,,
CONOCOPHILLIPS,20825C104,57145,791708,,COP
XCEL ENERGY INC,98389B100,57135,843950,,XELLL
EQUITY LIFESTYLE PPTYS INC,29472R108,56853,648564,,
ENDO INTL PLC,G30401106,56810,15109161,,
CARRIAGE SVCS INC,143905107,56739,880500,,
PAYCHEX INC,704326107,56402,413201,,PAYX
OTIS WORLDWIDE CORP,68902V107,55463,636994,,OTIS
PARKER-HANNIFIN CORP,701094104,55180,173458,,PH
LAM RESEARCH CORP,512807108,55127,76656,,LRCX
PALO ALTO NETWORKS INC,697435105,55041,98860,,PANW
PERDOCEO ED CORP,71363P106,55037,4679987,,
LI AUTO INC,50202M102,55016,1713900,,LAAOF
ECHOSTAR CORP,278768106,54758,2078104,,ECHO
HEIDRICK & STRUGGLES INTL IN,422819102,54304,1241802,,
C3 AI INC,12468P104,54109,1731500,,
HESS CORP,42809H107,53987,729263,,
SMITH & WESSON BRANDS INC,831754106,53816,3023377,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,53757,446820,,
LILLY ELI & CO,532457108,53572,193947,,
CUBESMART,229663109,53433,938900,,CUBE
GLADSTONE COMMERCIAL CORP,376536108,53432,2073420,,GOODO
ENANTA PHARMACEUTICALS INC,29251M106,53423,714400,,ENTA
FORTIVE CORP,34959J108,52877,693100,,FTV
CHECK POINT SOFTWARE TECH LT,M22465104,52488,450308,,
AMERICA MOVIL SAB DE CV,02364W105,52468,2485475,,
NATIONAL BK HLDGS CORP,633707104,52249,1189100,,
CHIPMOS TECHNOLOGIES INC,16965P202,52042,1481400,,IMOS
FERRARI N V,N3167Y103,51882,200327,,
PENN NATL GAMING INC,707569109,51722,997538,,
HOLOGIC INC,436440101,51629,674361,,
GRUPO TELEVISA S A B,40049J206,51419,5487569,,
DELTA AIR LINES INC DEL,247361702,51164,1309200,,
AMBARELLA INC,G037AX101,50966,251200,,AMBA
SERVICE CORP INTL,817565104,50772,715200,,
HUMANA INC,444859102,50700,109300,,HUM
AVIS BUDGET GROUP,053774105,50677,244380,,
UNITED MICROELECTRONICS CORP,910873405,50503,4316534,,UMC
VANDA PHARMACEUTICALS INC,921659108,50400,3212214,,VNDA
EXELON CORP,30161N101,50289,870651,,EXC
INTERDIGITAL INC,45867G101,50032,698474,,
NATIONAL STORAGE AFFILIATES,637870106,49866,720602,,
DOUGLAS ELLIMAN INC,25961D105,49410,4296526,,DOUG
AMETEK INC,031100100,49310,335350,,
LIQUIDITY SVCS INC,53635B107,49185,2227564,,
A10 NETWORKS INC,002121101,48991,2954833,,
ENOVA INTL INC,29357K103,48986,1195943,,
ZOETIS INC,98978V103,48970,200674,,ZTS
DICKS SPORTING GOODS INC,253393102,48735,423818,,
POOL CORP,73278L105,48640,85936,,POOL
WALMART INC,931142103,48175,332952,,WMT
FORRESTER RESH INC,346563109,48025,817724,,
BLACKSTONE INC,09260D107,47913,370300,,BX
UNIVERSAL DISPLAY CORP,91347P105,47453,287539,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,47311,577100,,
BAXTER INTL INC,071813109,47123,548968,,
CARLYLE GROUP INC,14316J108,47044,856899,,CGABL
QUALTRICS INTL INC,747601201,46979,1327100,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,46978,193900,,
NVR INC,62944T105,46916,7940,,NVR
REPLIGEN CORP,759916109,46801,176716,,RGEN
FIRSTENERGY CORP,337932107,46725,1123475,,FE
MARATHON DIGITAL HOLDINGS IN,565788106,46577,1417438,,
FIRST SOLAR INC,336433107,46535,533900,,
GALLAGHER ARTHUR J & CO,363576109,46337,273100,,
ELDORADO GOLD CORP NEW,284902509,45782,4895873,,
P A M TRANSN SVCS INC,693149106,45589,642010,,
RITCHIE BROS AUCTIONEERS,767744105,45539,744003,,
GARMIN LTD,H2906T109,45527,334342,,GRMN
CAL MAINE FOODS INC,128030202,45280,1224107,,
AVALARA INC,05338G106,45008,348600,,
WATSCO INC,942622200,44648,142700,,WSO-B
VOCERA COMMUNICATIONS INC,92857F107,44490,686144,,
BROOKDALE SR LIVING INC,112463104,44251,8575702,,
MACYS INC,55616P104,43945,1678590,,
NEWELL BRANDS INC,651229106,43897,2009927,,NWL
CRISPR THERAPEUTICS AG,H17182108,43865,578842,,CRSP
AMCOR PLC,G0250X107,43602,3630398,,AMCCF
CAMTEK LTD,M20791105,43399,942640,,CAMT
SOUTHERN COPPER CORP,84265V105,42929,695656,,
NOW INC,67011P100,42886,5021726,,
GETTY RLTY CORP NEW,374297109,42516,1324912,,
GENMAB A/S,372303206,42503,1074400,,GNMSF
BIO RAD LABS INC,090572207,42463,56200,,
ADOBE SYSTEMS INCORPORATED,00724F101,42321,74633,,
BHP GROUP PLC,05545E209,42228,706500,,
HARLEY DAVIDSON INC,412822108,42198,1119600,,
TITAN INTL INC ILL,88830M102,42141,3844940,,
AMER SOFTWARE INC,029683109,42110,1609100,,
TWILIO INC,90138F102,41922,159195,,TWLO
HONDA MOTOR LTD,438128308,41301,1451698,,
BCE INC,05534B760,41077,789371,,BCPPF
SSR MNG INC,784730103,41077,2320743,,
CLEARWAY ENERGY INC,18539C105,41058,1226336,,
COPART INC,217204106,40893,269707,,CPRT
GEOPARK LTD,G38327105,40521,3538931,,GPRK
GAMING & LEISURE PPTYS INC,36467J108,40496,832230,,
WINMARK CORP,974250102,40435,162852,,WINA
ECOLAB INC,278865100,40114,170997,,ECL
BERKLEY W R CORP,084423102,40050,486100,,WRB-PH
RENT A CTR INC NEW,76009N100,39984,832299,,
ALBERTSONS COS INC,013091103,39851,1320005,,
ROBERT HALF INTL INC,770323103,39790,356800,,
INVITATION HOMES INC,46187W107,39749,876683,,INVH
KULICKE & SOFFA INDS INC,501242101,39625,654528,,
ZOOMINFO TECHNOLOGIES INC,98980F104,39611,617000,,GTM
PUBLIC SVC ENTERPRISE GRP IN,744573106,39411,590600,,
FTI CONSULTING INC,302941109,39322,256300,,
CANADIAN NATL RY CO,136375102,39278,319700,,
WATERSTONE FINL INC MD,94188P101,39167,1791703,,
APARTMENT INCOME REIT CORP,03750L109,39080,714833,,
MERIDIAN BIOSCIENCE INC,589584101,39031,1913304,,
YUM BRANDS INC,988498101,39020,281000,,YUM
REPUBLIC SVCS INC,760759100,38929,279161,,
NATIONAL HEALTHCARE CORP,635906100,38487,566487,,NHC
ARISTA NETWORKS INC,040413106,38194,265700,,
VARONIS SYS INC,922280102,38063,780300,,
DISCOVERY INC,25470F104,38030,1615550,,
INTERACTIVE BROKERS GROUP IN,45841N107,38010,478600,,
NEW YORK CMNTY BANCORP INC,649445103,37795,3095425,,
MARKETAXESS HLDGS INC,57060D108,37748,91783,,
COMCAST CORP NEW,20030N101,37641,747876,,CCZ
U S SILICA HLDGS INC,90346E103,37619,4001990,,
GAP INC,364760108,37526,2126100,,GAP
CROWDSTRIKE HLDGS INC,22788C105,37183,181600,,
CROCS INC,227046109,37056,289000,,
FEDERAL RLTY INVT TR,313747206,36902,270700,,
ADVANCE AUTO PARTS INC,00751Y106,36882,153750,,AAP
JUNIPER NETWORKS INC,48203R104,36835,1031491,,
PEABODY ENGR CORP,704551100,36795,3653971,,
CLEAN HARBORS INC,184496107,36759,368433,,CLH
TILRAY INC,88688T100,36646,5211591,,
BUILDERS FIRSTSOURCE INC,12008R107,36532,426233,,
ENNIS INC,293389102,36479,1867849,,
PERION NETWORK LTD,M78673114,36357,1511743,,PERI
CAMECO CORP,13321L108,36327,1665700,,CCJ
SUPERNUS PHARMACEUTICALS INC,868459108,36133,1239122,,
UNDER ARMOUR INC,904311206,36093,2000700,,
MAGELLAN HEALTH INC,559079207,36011,379099,,
BHP GROUP LTD,088606108,35895,594783,,BHPLF
CENTRAL GARDEN & PET CO,153527205,35812,748424,,CENTA
RANGE RES CORP,75281A109,35670,2000551,,
SITIME CORP,82982T106,35661,121900,,SITM
SMART GLOBAL HLDGS INC,G8232Y101,35636,501986,,
WALGREENS BOOTS ALLIANCE INC,931427108,35589,682300,,
HAVERTY FURNITURE COS INC,419596101,35299,1154706,,
WESTROCK CO,96145D105,35216,793862,,
ECOPETROL S A,279158109,35111,2723930,,
JETBLUE AWYS CORP,477143101,35077,2463300,,
FIVERR INTL LTD,M4R82T106,34993,307765,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,34877,696000,,
REX AMERICAN RES CORP,761624105,34733,361805,,
AMERICAN HOMES 4 RENT,02665T306,34671,795029,,AMH-PH
SURMODICS INC,868873100,34651,719638,,
CHASE CORP,16150R104,34637,347900,,
WEIBO CORP,948596101,34607,1117061,,WEIBF
CHICOS FAS INC,168615102,34572,6426014,,
TRAVELERS COMPANIES INC,89417E109,34535,220772,,
AVALONBAY CMNTYS INC,053484101,34533,136714,,
IDEX CORP,45167R104,34225,144825,,
QUANEX BLDG PRODS CORP,747619104,34161,1378581,,
BROADCOM INC,11135F101,34133,51296,,AVGO
ITURAN LOCATION AND CONTROL,M6158M104,34122,1279400,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,34111,16243456,,
OWENS CORNING NEW,690742101,34019,375900,,OC
LENNOX INTL INC,526107107,33896,104500,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,33813,945555,,
EXTREME NETWORKS INC,30226D106,33749,2149607,,EXTR
CLEARWAY ENERGY INC,18539C204,33509,930037,,
OVINTIV INC,69047Q102,33189,984828,,OVV
BALCHEM CORP,057665200,33079,196200,,BCPC
NEXPOINT RESIDENTIAL TR INC,65341D102,32963,393213,,
INDEPENDENT BK CORP MASS,453836108,32953,404181,,
MARSH & MCLENNAN COS INC,571748102,32939,189501,,
IMAX CORP,45245E109,32779,1837400,,IMAX
UNITED STATES STL CORP NEW,912909108,32739,1375000,,
TRANSUNION,89400J107,32609,275000,,TRU
TOLL BROTHERS INC,889478103,32561,449800,,
CEMEX SAB DE CV,151290889,32526,4797303,,CXMSF
ARCBEST CORP,03937C105,32520,271339,,
MOHAWK INDS INC,608190104,32519,178500,,
CANON INC,138006309,32284,1321507,,CAJFF
TRAVERE THERAPEUTICS INC,89422G107,32279,1039922,,
CMS ENERGY CORP,125896100,32203,495049,,CMS-PC
GRACO INC,384109104,32071,397800,,GGG
IRADIMED CORP,46266A109,32038,693312,,IRMD
ROYALTY PHARMA PLC,G7709Q104,31844,799100,,RPRX
EURONET WORLDWIDE INC,298736109,31752,266445,,
CITY OFFICE REIT INC,178587101,31708,1607916,,
TENCENT MUSIC ENTMT GROUP,88034P109,31698,4627400,,
SELECT SECTOR SPDR TR,81369Y605,31685,811400,,
MYERS INDS INC,628464109,31670,1582696,,
NIELSEN HLDGS PLC,G6518L108,31631,1542200,,
DISCOVERY INC,25470F302,31600,1379913,,
RE MAX HLDGS INC,75524W108,31542,1034500,,
EXP WORLD HLDGS INC,30212W100,31522,935649,,
SJW GROUP,784305104,31505,430400,,
AXON ENTERPRISE INC,05464C101,31440,200252,,
WARRIOR MET COAL INC,93627C101,31273,1216379,,
IRONWOOD PHARMACEUTICALS INC,46333X108,31240,2679253,,IRWD
AMERISOURCEBERGEN CORP,03073E105,31149,234400,,
ZIMMER BIOMET HOLDINGS INC,98956P102,31125,245000,,
VONTIER CORPORATION,928881101,31019,1009400,,VNT
COPA HOLDINGS SA,P31076105,31007,375115,,
