name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HESS CORP,42809H107,449690,4201135,,
INTESA SANPAOLO S P A ADR,46115H107,449056,32284825,,
SPDR PORTFOLIO SHORT TERM CORP,78464A474,447282,14845059,,
JD COM INC ADR,47215P106,445289,7694638,,
BP PLC SPONSORED ADR ADR,055622104,425364,14468179,,
VANGUARD S P 500 ETF,922908363,414003,997188,,
ISHARES MSCI EUROPE FN ETF,464289180,385631,20392992,,
ALCOA UPSTREAM CORP COM,013872106,381692,4239604,,
INFOSYS LTD ADR,456788108,374938,15063781,,
FANUC CORPORATION ADR,307305102,371954,20857390,,
CLEVELAND CLIFFS INC,185899101,356365,11063788,,
MERCADOLIBRE INC COM,58733R102,349995,294241,,MELI
SVB FINANCIAL GROUP,78486Q101,330354,590498,,
SMC CORP JAPAN ADR,78445W306,328353,11578688,,
MEDTRONIC PLC,G5960L103,307649,2772856,,MDT
HDFC BANK LTD ADR,40415F101,303691,4951747,,
ROCHE HLDG LTD ADR,771195104,289890,5823906,,
SOUTHERN COPPER CORP  COM,84265V105,287826,3792167,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,278147,48883518,,
ISHARES GLOBAL TECH ETF,464287291,277291,4780055,,
KERING S A ADR,492089107,274111,4279306,,
MURATA MFG CO LTD ADR,626425102,271071,16213563,,
INVESCO S P 500 TOP 50 ETF,46137V233,263762,750431,,
GLOBANT S A COM,L44385109,249512,952083,,
DEVON ENERGY CORP NEW,25179M103,249368,4217278,,
ALIGN TECHNOLOGY INC,016255101,248975,571043,,ALGN
VINCI S A ADR,927320101,244048,9435003,,
HONDA MOTOR LTD ADR,438128308,243216,8606358,,
COMPAGNIE FINANCIERE RICHE ADR,204319107,231853,18081627,,
UNILEVER PLC ADR,904767704,224330,4922757,,
MARATHON OIL CORP,565849106,217057,8644260,,
VANGUARD FTSE EUROPE ETF,922042874,214533,3444648,,
SYNAPTICS INC,87157D109,213977,1072567,,SYNA
TRIP COM GROUP LTD ADR,89677Q107,211357,9141718,,
NORFOLK SOUTHERN CORP,655844108,209746,735384,,NSC
SANDVIK AB ADR,800212201,206301,9565163,,
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,205297,4287746,,
HALLIBURTON CO,406216101,187392,4948304,,HAL
ASE TECHNOLOGY HOLDING CO ADR,00215W100,182111,25685683,,
AUTODESK INC,052769106,181288,845757,,
HERMES INTL SCA ADR,42751Q105,174219,1212399,,
NXP SEMICONDUCTORS N V,N6596X109,170987,923855,,
VANGUARD FTSE DEVELOPED MKT,921943858,170932,3558861,,
CHART INDS INC,16115Q308,170689,993705,,
EXXON MOBIL CORP,30231G102,160571,1944194,,
SHOPIFY INC,82509L107,160319,237172,,SHOP
ASPEN TECHNOLOGY INC,045327103,159597,965089,,
BOSTON SCIENTIFIC CORP,101137107,155236,3504980,,BSX
DEERE CO,244199105,154272,371327,,
NETEASE INC SPONSORED ADR ADR,64110W102,154195,1719196,,
ATLASSIAN CORP PLC CL A,G06242104,148314,504760,,
BLACKROCK INC,09247X101,147018,192388,,
ISHARES GLOBAL METALS  MINING,46434G848,146017,2850782,,
DOMINOS PIZZA INC,25754A201,145971,358642,,DPZ
DARLING INGREDIENTS INC,237266101,140851,1752317,,DAR
PROCTER  GAMBLE CO,742718109,139582,913497,,
ISHARES GLOBAL ENERGY ETF,464287341,135639,3752102,,
PINDUODUO INC ADR ADR,722304102,133814,3336164,,
SPDR INDUSTRIALS SELECT SECTOR,81369Y704,130118,1263529,,
PFIZER INC,717081103,128022,2472891,,PFE
STERIS PLC,G8473T100,125727,520026,,STE
ALLSCRIPTS HEALTHCARE SOLUTNS,01988P108,125726,5582875,,
RAYMOND JAMES FINANCIAL INC,754730109,125184,1138966,,RJF
OMRON CORP SPONSORED ADR ADR,682151303,124769,1843661,,
STIFEL FINL CORP,860630102,124318,1830903,,
CREDIT AGRICOLE S A ADR ADR,225313105,123184,20340512,,
HITACHI LIMITED ADR,433578507,117764,1159252,,
MITSUBISHI ELEC CORP ADR,606776201,116088,4996516,,
SPDR CONS DISC SELECT SECTOR,81369Y407,114992,621578,,
ITAU UNIBANCO HLDG SA SPON ADR,465562106,113398,19859598,,
JOHNSON  JOHNSON,478160104,113114,638232,,
ISHARES MSCI EUROZONE ETF,464286608,112784,2606528,,
MSCI INC,55354G100,110463,219660,,MSCI
PDC ENERGY INC,69327R101,110232,1516674,,
WEST PHARMACEUTICAL SVSC INC,955306105,108788,264877,,
BANCO BRADESCO SA SP ADR ADR,059460303,108689,23424376,,
TEXAS INSTRS INC,882508104,108064,588966,,
POOL CORP,73278L105,106840,252666,,POOL
PAYCOM SOFTWARE INC,70432V102,105789,305412,,
ONTO INNOVATION INC,683344105,102451,1179089,,ONTO
CARRIER GLOBAL CORPORATION,14448C104,101118,2204448,,CARR
YELP INC,985817105,101009,2961285,,YELP
INSULET CORP,45784P101,100986,379089,,PODD
HEICO CORP NEW,422806109,100206,652640,,HEI-A
YASKAWA ELEC CORP ADR,985087105,95600,1204926,,
LINCOLN ELEC HLDGS INC,533900106,92556,671617,,
SCOTTS MIRACLE GRO CO,810186106,92381,751308,,
MERITAGE HOMES CORP,59001A102,92350,1165595,,MTH
OVINTIV INC,69047Q102,91539,1692977,,OVV
REVOLVE GROUP INC,76156B107,91436,1703038,,
SPDR HEALTH CARE SELECT SECTOR,81369Y209,91308,666532,,
WINNEBAGO INDS INC,974637100,90162,1668736,,
EAST WEST BANCORP INC,27579R104,89107,1127656,,EWBC
SEMTECH CORP,816850101,88557,1277140,,SMTC
INTEL CORP,458140100,88193,1779519,,INTC
RANGE RES CORP,75281A109,86144,2835554,,
GLOBAL PMTS INC,37940X102,85814,627108,,
QORVO INC COM,74736K101,85408,688216,,
BOEING CO,097023105,84810,442873,,BA-PA
TORO CO,891092108,84414,987409,,TTC
TELEDYNE TECHNOLOGIES INC,879360105,84006,177741,,TDY
HELEN OF TROY CORP LTD,G4388N106,83448,426100,,
OTIS WORLDWIDE CORP,68902V107,82885,1077128,,OTIS
BEACON ROOFING SUPPLY INC,073685109,80106,1351314,,
WALMART INC,931142103,80072,537687,,WMT
TEREX CORP NEW,880779103,78952,2214018,,TEX
BIO RAD LABS INC,090572207,78852,140000,,
KB HOME,48666K109,78109,2412269,,KBH
AZENTA INC,114340102,77040,929539,,
MKS INSTRS INC,55306N104,76585,510564,,
DISNEY WALT CO,254687106,76340,556572,,
CISCO SYS INC,17275R102,76318,1368690,,
CHEMED CORP NEW,16359R103,75203,148462,,CHE
HAEMONETICS CORP,405024100,75115,1188158,,HAE
LUMENTUM HLDGS INC,55024U109,74848,766883,,
REGAL REXNORD CORPORATION,758750103,74708,502139,,RRX
QUALCOMM INC,747525103,74570,487958,,
CALLAWAY GOLF CO,131193104,73925,3156511,,CALY
VISHAY INTERTECHNOLOGY INC,928298108,72603,3704242,,VSH
LITTELFUSE INC,537008104,71755,287698,,
CHARLES RIV LABS INTL INC,159864107,70536,248394,,
ALLEGHENY TECHNOLOGIES INC,01741R102,70014,2608557,,
PANASONIC HOLDINGS CORP ADR,69832A205,69279,7075102,,
LAZARD LTD  SHS A,G54050102,69248,2007185,,
VERINT SYS INC,92343X100,69105,1336645,,
HUB GROUP INC,443320106,67688,876678,,
CENTURY ALUM CO,156431108,66027,2509569,,
BIOCRYST PHARMACEUTICALS INC,09058V103,64826,3986823,,BCRX
ARTISAN PARTNERS ASSET MGMT IN,04316A108,63319,1609132,,
ISHARES US FINANCIALS ETF,464287788,63125,746777,,
LENNAR CORP CL A,526057104,62750,773068,,
INVESCO NASDAQ INTERNET ETF,46137V530,61792,365635,,
WINTRUST FINL CORP,97650W108,60441,650395,,
GERDAU SA ADR,373737105,59057,9184607,,
BK OF AMERICA CORP,060505104,58675,1423460,,
PEGASYSTEMS INC,705573103,58426,724432,,PEGA
FAIR ISAAC CORP,303250104,57624,123535,,FICO
SALLY BEAUTY HLDGS INC,79546E104,56501,3614898,,
ISHARES TR US MED DVC ETF,464288810,56476,926437,,
FIRST AMERN FINL CORP,31847R102,54172,835722,,
NETSCOUT SYS INC,64115T104,53676,1673204,,
ON SEMICONDUCTOR CORP,682189105,53313,851510,,ON
ISHARES MSCI JAPAN ETF,46434G822,52780,856672,,
POLARIS INC               COM,731068102,52747,500823,,PII
NEXTIER OILFIELD SOLUTIONS INC,65290C105,52264,5656237,,
ISHARES TR MBS ETF,464288588,51907,509537,,
KNOWLES CORP,49926D109,51779,2404965,,KN
HUBSPOT INC,443573100,51747,108955,,HUBS
UMPQUA HLDGS CORP,904214103,51660,2739129,,
BOSTON BEER INC,100557107,51529,132646,,
UNITED STATES STL CORP NEW,912909108,51086,1353633,,
DIAGEO PLC ADR,25243Q205,50532,248753,,
MEDPACE HLDGS INC COM,58506Q109,49881,304913,,
HELMERICH  PAYNE INC,423452101,49431,1155466,,
PACWEST BANCORP DEL,695263103,49247,1141833,,
AIRBUS GROUP ADR ADR,009279100,49199,1602669,,
WEBSTER FINL CORP CONN,947890109,48285,860392,,
ENI S P A ADR,26874R108,48231,1648912,,
DEXCOM INC,252131107,48042,93904,,DXCM
CUMMINS INC,231021106,47956,233805,,CMI
OCCIDENTAL PETE CORP,674599105,47846,843251,,
VERICEL CORP,92346J108,46786,1224111,,VCEL
ROCKWELL AUTOMATION INC,773903109,45870,163802,,
CONMED CORP,207410101,45237,304525,,CNMD
ISHARES CORE US AGGREGATE BOND,464287226,45146,421527,,
EXPERIAN PLC ADR,30215C101,43812,1127580,,
BIOHAVEN PHARMACTL HLDG CO LTD,G11196105,43664,368257,,
WIX COM LTD,M98068105,43505,416470,,
JANUS HENDERSON GROUP PLC ORD,G4474Y214,43383,1238817,,
NUVASIVE INC,670704105,42541,750274,,
NICE LTD ADR,653656108,40260,183836,,
CSL LTD ADR,12637N204,39556,392875,,
BILIBILI INC ADR,090040106,38585,1508421,,
INTEGRA LIFESCIENCES HLDGS CP,457985208,38263,595440,,
DYNAVAX TECHNOLOGIES CORP,268158201,38061,3511165,,
ENVESTNET INC,29404K106,37976,510150,,
PLEXUS CORP,729132100,37635,460028,,PLXS
HALOZYME THERAPEUTICS INC,40637H109,37548,941514,,
NUCOR CORP,670346105,36946,248542,,NUE
PRESTIGE CONSUMER HEALTHCARE I,74112D101,36630,691918,,
LANCASTER COLONY CORP,513847103,36384,243939,,
HONEYWELL INTL INC,438516106,36188,185980,,
DELEK US HLDGS INC NEW,24665A103,34897,1644530,,
KULICKE  SOFFA INDS INC,501242101,34664,618783,,
EOG RES INC COM,26875P101,33384,279999,,
SAMSUNG ELECTRONIC GDR EACH RE,796050AAT,33009,23262,,
ALCON INC,H01301128,32963,415520,,ALC
ATLAS AIR WORLDWIDE HLDGS,049164205,32543,376787,,
CADENCE BANKCOM USD2 50,12740C103,31845,1088351,,
VERACYTE INC,92337F107,31656,1148219,,
BRISTOL MYERS SQUIBB CO,110122108,31389,429811,,CELG-RI
PT BK RAKYAT ADR,69366X100,31190,1922633,,
MARVELL TECHNOLOGY INC,573874104,30385,423726,,
OMNICELL INC,68213N109,30144,232792,,
GLACIER BANCORP INC NEW,37637Q105,30068,598008,,
PIONEER NAT RES CO,723787107,30025,120087,,
LANTHEUS HLDGS INC,516544103,29495,533275,,
ECOPETROL S A ADR,279158109,29353,1578099,,
WIPRO LTD ADR,97651M109,29322,3803168,,
WILLSCOT MOBIL MINI HLDNG CORP,971378104,28674,732796,,
AAR CORP,000361105,28627,591094,,AIR
RLJ LODGING TR,74965L101,28595,2030920,,
BIOGEN INC,09062X103,27872,132344,,BIIB
LOWES COS INC,548661107,27741,137200,,
CORE LABORATORIES N V,N22717107,27325,863906,,
UNITED MICROELECTRONICS CO ADR,910873405,26978,2958083,,
CANADIAN PAC RY LTD,13645T100,26579,322011,,
CARPENTER TECHNOLOGY CORP,144285103,25837,615453,,CRS
OCEANEERING INTL INC,675232102,25803,1702075,,
DIAMONDBACK ENERGY INC,25278X109,25799,188207,,
VEECO INSTRS INC DEL,922417100,25552,939740,,
BLUEPRINT MEDICINES CORP,09627Y109,25428,398055,,
SHOCKWAVE MED INC,82489T104,25352,122260,,
UMB FINL CORP,902788108,24460,251749,,
SONY GROUP CORPORATION ADR,835699307,24237,235977,,
DIODES INC,254543101,24148,277596,,
UNITEDHEALTH GROUP INC,91324P102,24141,47338,,UNH
NOV INC,62955J103,24128,1230382,,NOV
PAYLOCITY HLDG CORP,70438V106,23961,116446,,
RECKITT BENCKISER GRP PLC ADR,756255204,23077,1502661,,
FRESHPET INC COM,358039105,22904,223144,,
AEROVIRONMENT INC,008073108,22703,241157,,AVAV
MERIT MED SYS INC,589889104,22505,338326,,
ARCONIC CORPORATION,03966V107,21958,857051,,
PROSPERITY BANCSHARES INC,743606105,21738,313325,,PB
ZENDESK INC,98936J101,20193,167870,,
KRANESHARES CHNA INTERNT UCITS,9996A6F2T,19986,1027642,,
EMERGENT BIOSOLUTIONS INC,29089Q105,19946,485787,,EBS
DRIL QUIP INC,262037104,19924,533438,,
KENNAMETAL INC,489170100,19591,684764,,KMT
FIRST REP BK SAN FRANCISCO CAL,33616C100,18850,116288,,
AMBEV SA ADR,02319V103,18582,5752862,,
AMGEN INC,031162100,18527,76614,,AMGN
PROPETRO HLDG CORP,74347M108,18484,1326934,,
EQUINOR ASA SPONSORED ADR ADR,29446M102,17804,474655,,
G1 THERAPEUTICS INC,3621LQ109,17565,2311138,,
TERADYNE INC,880770102,17106,144688,,
UNITED PARCEL SERVICE INC,911312106,17046,79482,,UPS
ANGLO AMERICAN PLC ADR ADR,03485P300,16873,645169,,
VIAVI SOLUTIONS INC,925550105,16820,1046015,,VIAV
TRI POINTE HOMES INC,87265H109,16812,837232,,
IPG PHOTONICS CORP,44980X109,16787,152939,,IPGP
BERKSHIRE HATHAWAY INC CL B,084670702,16664,47217,,
D R HORTON INC,23331A109,16621,223071,,
KRANESHARES CHINA INTERNET ETF,500767306,16577,581457,,
RESMED INC,761152107,16394,67602,,RSMDF
IDEXX LABS INC,45168D104,16224,29657,,
BAKER HUGHES CO,05722G100,15890,436410,,BKR
TEXAS CAPITAL BANCSHARES INC,88224Q107,15869,276896,,
PIPER SANDLER COMPANIES,724078100,15809,120447,,PIPR
ZIFF DAVIS INC,48123V102,15600,161192,,
KAISER ALUMINUM CORP,483007704,15458,164168,,KALU
STEEL DYNAMICS INC,858119100,15343,183902,,STLD
SIMPSON MANUFACTURING CO INC,829073105,15221,139588,,
OWENS CORNING NEW,690742101,15042,164395,,OC
CF INDS HLDGS INC,125269100,14764,143260,,
ALARM COM HLDGS INC,011642105,14739,221767,,
PATTERSON UTI ENERGY INC,703481101,14628,944956,,PTEN
ISHARES TR CORE MSCI EURO,46434V738,14464,270853,,
TG THERAPEUTICS INC,88322Q108,14391,1513258,,
XP INC,G98239109,14364,477220,,XP
GENERAL MLS INC,370334104,14132,208678,,
SOUTHWESTERN ENERGY CO,845467109,14041,1958352,,
ADVANCED ENERGY INDS,007973100,13615,158170,,
ISHARES TR ESG USD CORPT,46435G193,13566,539848,,
ISHARES GLOBAL HEALTH CARE ETF,464287325,13459,153607,,
CACTUS INC,127203107,13117,231179,,
MOOG INC,615394202,12960,147610,,MOG-B
APA CORPORATION,03743Q108,12899,312101,,APA
TECHNIPFMC LTD COM,G87110105,12827,1655122,,
ALTERYX INC,02156B103,12674,177189,,
CURTISS WRIGHT CORP,231561101,12649,84240,,CW
HEINEKEN NV SPONSORED ADR L1,423012301,12589,261374,,
WNS HLDGS LTD ADR,92932M101,12285,143699,,
CAVCO INDS INC DEL,149568107,12233,50791,,
INVITAE CORP,46185L103,12216,1532794,,
SOUTHERN CO,842587107,12070,166459,,SOMN
MATERION CORP,576690101,12049,140527,,MTRN
PEPSICO INC COM,713448108,11951,71402,,PEP
BUILDERS FIRSTSOURCE INC,12008R107,11881,184082,,
SK HYNIX INC GDR,9992921AT,11542,118856,,
SYNOPSYS INC,871607107,11486,34463,,SNPS
COGNYTE SOFTWARE LTD,M25133105,11457,1012963,,CGNT
KIMBERLY CLARK CORP,494368103,10957,88962,,KMB
PROLOGIS INC    COM,74340W103,10603,65659,,
COOPER COS INC,216648402,10559,25285,,
PERKINELMER INC,714046109,10528,60349,,
UNITED RENTALS INC,911363109,10425,29349,,
REPUBLIC SVCS INC,760759100,10421,78652,,
NATUS MED INC DEL,639050103,10317,392568,,
ISHARES TR 1 3 YR TR BD ETF,464287457,10249,122962,,
NANOSTRING TECHNOLOGIES INC,63009R109,10185,293095,,
MARRIOTT INTL INC NEW,571903202,10040,57128,,
ISHARES INC MSCI FRANCE ETF,464286707,9824,278077,,
APTIV PLC,G6095L109,9792,81801,,APTV
ACI WORLDWIDE INC,004498101,9727,308887,,
BARNES GROUP INC,067806109,9324,232000,,
SNAP ON INC,833034101,9255,45039,,
UFP INDUSTRIES INC,90278Q108,8956,116075,,UFPI
TYSON FOODS INC,902494103,8911,99424,,
EVERSOURCE ENERGY,30040W108,8688,98516,,ES
WEYERHAEUSER CO MTN BE,962166104,8636,227863,,
ICU MED INC,44930G107,8460,38000,,
GLOBAL X FDS RBTCS ARTFL INTE,37954Y715,8409,289872,,
CAMPBELL SOUP CO,134429109,8357,187495,,
WORKDAY INC,98138H101,8309,34700,,
ESSEX PPTY TR INC,297178105,8225,23808,,
FORMFACTOR INC,346375108,8224,195676,,FORM
PITNEY BOWES INC,724479100,8065,1551000,,
ICHOR HOLDINGS SHS,G4740B105,8050,226000,,
ASSOCIATED BANC CORP,045487105,8034,353000,,
PTC THERAPEUTICS INC,69366J200,8021,214974,,
STARBUCKS CORP,855244109,7933,87202,,SBUX
INDEPENDENT BANK CORP MASS,453836108,7842,95999,,
DISCOVERY INC COM SER A,25470F104,7765,311598,,
SPDR S P OIL  GAS E P ETF,78468R556,7753,57623,,
Atlantic Union Bankshares Corp,04911A107,7668,209000,,AUB-PA
KRANESHARES CHNA INTERNT UCITS,999127BDT,7431,379894,,
KELLOGG CO,487836108,7372,114315,,
SIMMONS 1ST NATL CORP,828730200,7185,274016,,
GREENHILL CO INC,395259104,7133,461098,,
NEUROCRINE BIOSCIENCES INC,64125C109,6999,74656,,NBIX
CHAMPIONX CORPORATION,15872M104,6962,284387,,
EVERCORE  INC,29977A105,6935,62297,,EVR
TETRA TECH INC NEW,88162G103,6870,41651,,TTEK
ROPER INDS INC NEW,776696106,6862,14530,,
CVS HEALTH CORPORATION COM,126650100,6860,67780,,CVS
FACTSET RESH SYS INC COM,303075105,6842,15760,,
VANGUARD FTSE EMERGING MKT ETF,922042858,6769,146743,,
FIRST INTST BANCSYSTEM INC,32055Y201,6729,183008,,
INVESCO S P US TECH UCITS ETF,999B39FCT,6723,16904,,
M D C HLDGS INC,552676108,6683,176621,,
VANGUARD INDEX FDS GROWTH ETF,922908736,6666,23176,,
ANSYS INC,03662Q105,6577,20705,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,6577,9228,,
XYLEM INC,98419M100,6457,75735,,XYL
POTLATCHDELTIC CORPORATION COM,737630103,6432,121971,,
VERTEX PHARMACEUTICALS INC,92532F100,6416,24584,,
GLOBE LIFE INC,37959E102,6413,63750,,GL-PD
VANGUARD TOTAL WORLD STOCK ETF,922042742,6329,62483,,
SERVISFIRST BANCSHARES INC,81768T108,6292,66030,,
ACUITY BRANDS INC,00508Y102,6186,32678,,
COWEN INC,223622606,6175,227851,,
8X8 INC NEW,282914100,5990,475814,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,5970,122107,,
CLOROX CO DEL,189054109,5880,42291,,
REXFORD INDL RLTY INC,76169C100,5865,78623,,
ISHARES INC GLB ENR PROD ETF,464286343,5772,254377,,
MORNINGSTAR INC,617700109,5685,20812,,
COMCAST CORP NEW CL A,20030N101,5610,119814,,
APTARGROUP INC,038336103,5600,47656,,
MYR GROUP INC DEL,55405W104,5569,59223,,MYRG
PENTAIR PLC   SHS,G7S00T104,5465,100806,,
ABBVIE INC,00287Y109,5455,33650,,ABBV
NORTHERN TR CORP,665859104,5296,45476,,
MCDONALDS CORP,580135101,5289,21387,,MCD
RECRUIT HOLDINGS CO LTD ADR,75629J101,5243,587760,,
VANECK ETF TR,92189H607,5203,18414,,
SPDR UTILITIES SELECT SECTOR,81369Y886,5182,69592,,
TESLA INC,88160R101,5150,4778,,
WISDOMTREE INVTS INC,97717P104,5122,872632,,
BOOKING HLDGS INC COM,09857L108,4981,2121,,
DASSAULT SYS S A ADR,237545108,4975,99997,,
HYPERA SA ADR,44914U106,4972,609668,,
COMFORT SYS USA INC,199908104,4941,55507,,
USINAS SIDERURGICAS DE MIN ADR,917302200,4941,1682992,,
ISHARES TR ESG 1 5 YR USD,46435G243,4929,200116,,
BRIGHAM MINERALS INC  CLASS A,10918L103,4816,188483,,
ISHARES TR GLOB INDSTRL ETF,464288729,4687,40381,,
ISHARES S P 500 ETF,464287200,4634,10213,,
EARTHSTONE ENERGY INC,27032D304,4518,357722,,
MICRON TECHNOLOGY INC,595112103,4466,57333,,MU
ROCKET LAB USA INC,773122106,4338,538913,,
US BANCORP DEL,902973304,4334,81538,,
ISHARES TR EXPANDED TECH,464287515,4313,12505,,
FARO TECHNOLOGIES INC,311642102,4309,82995,,
AVID BIOSERVICES INC,05368M106,4240,208142,,
KUMBA IRON ORE LTD ADR,50125N104,4194,280522,,
HOYA CORP ADR,443251103,4089,35373,,
VANECK SEMICONDUCTOR ETF,92189F676,4081,15128,,
SAFRAN ADR,786584102,4069,136376,,
SPLUNK INC,848637104,4002,26930,,
ISHARES RUSSELL 1000 GROWTH,464287614,3906,14068,,
W  T OFFSHORE INC,92922P106,3856,1009361,,
FIRST MERCHANTS CORP,320817109,3848,92508,,FRMEP
LOCALIZA RENT A CAR ADR,53956W300,3823,296801,,
CHECK POINT SOFTWARE TECH LTD,M22465104,3817,27610,,
ICON PLC,G4705A100,3811,15667,,ICLR
ISHARES TR PHLX SEMICND ETF,464287523,3748,7920,,
TOLL BROTHERS INC,889478103,3726,79248,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,3725,308423,,
INVESCO S P US HC UCITS ETF,9995910DT,3714,5717,,
HEXCEL CORP NEW,428291108,3586,60296,,
INSTALLED BLDG PRODS INC,45780R101,3553,42048,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,3522,38063,,
WORTHINGTON INDS INC,981811102,3521,68496,,
NASDAQ  INC,631103108,3500,19643,,
TAYLOR MORRISON HOME CORP,87724P106,3493,128328,,
ISHARES ESG MSCI USA ETF,46435G425,3472,34252,,
