name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALIBABA GROUP HLDG LTD ADR,01609W102,332940,4162268,,
BANCO SANTANDER S A ADR,05964H105,323897,139610836,,
ALPHABET INC CLASS C,02079K107,320087,3329038,,
FANUC CORPORATION ADR,307305102,313346,22386657,,
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,311688,7085434,,
UNILEVER PLC ADR,904767704,305509,6968721,,
SONY GROUP CORPORATION ADR,835699307,303816,4743413,,
DEUTSCHE POST AG ADR,25157Y202,302141,9912142,,
DOCUSIGN INC,256163106,294616,5509930,,
INFOSYS LTD ADR,456788108,287975,16969677,,
JD COM INC ADR,47215P106,271980,5407162,,
HDFC BANK LTD ADR,40415F101,271547,4648188,,
VANGUARD SCOTTSDALE FDS INTER,92206C706,268789,4609649,,
VALE S A ADR,91912E105,267018,20046401,,
KERING S A ADR,492089107,261553,5822382,,
DEVON ENERGY CORP NEW,25179M103,261285,4345337,,
MEDTRONIC PLC,G5960L103,255229,3160725,,MDT
BLOCK INC CL A,852234103,251202,4568130,,
PETROLEO BRASILEIRO SA PET ADR,71654V408,248433,20132358,,
JOHNSON CTLS INTL PLC  SHS,G51502105,247482,5028077,,
SMC CORP JAPAN ADR,78445W306,244901,12177356,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,239968,53925503,,
INTESA SANPAOLO S P A ADR,46115H107,239003,23879004,,
DEERE  CO,244199105,234575,702553,,
MERCADOLIBRE INC COM,58733R102,230932,278977,,MELI
ISHARES GLOBAL TECH ETF,464287291,222593,5277225,,
INVESCO S P 500 TOP 50 ETF,46137V233,215371,800069,,
MURATA MFG CO LTD ADR,626425102,203692,17782522,,
ISHARES NATIONAL MUNI BOND ETF,464288414,203307,1981939,,
HONDA MOTOR LTD ADR,438128308,195455,9053051,,
INGERSOLL RAND INC,45687V106,194075,4486250,,IR
VINCI S A ADR,927320101,191546,9403632,,
HERMES INTL SCA ADR,42751Q105,190581,1598515,,
MARATHON OIL CORP,565849106,187932,8322919,,
SPDR INDUSTRIALS SELECT SECTOR,81369Y704,186412,2250260,,
CARRIER GLOBAL CORPORATION,14448C104,173617,4882359,,CARR
GLOBANT S A COM,L44385109,172186,920389,,
DOVER CORP,260003108,171155,1468135,,DOV
SVB FINANCIAL GROUP,78486Q101,168433,501616,,
COMPAGNIE FINANCIERE RICHE ADR,204319107,168003,17538880,,
CHART INDS INC,16115Q308,167428,908206,,
TRIP COM GROUP LTD ADR,89677Q107,166502,6096726,,
AUTODESK INC,052769106,160220,857708,,
NORFOLK SOUTHERN CORP,655844108,159916,762777,,NSC
VANGUARD FDS SHRT TERM CORP,92206C409,157834,2124852,,
SOUTHERN COPPER CORP  COM,84265V105,154649,3448900,,
LYFT INC,55087P104,154421,11725173,,
ISHARES GLOBAL METALS  MINING,46434G848,152024,4467349,,
PINDUODUO INC ADR ADR,722304102,150035,2397496,,
ISHARES GLOBAL ENERGY ETF,464287341,147744,4432753,,
EXXON MOBIL CORP,30231G102,146508,1678020,,
BOSTON SCIENTIFIC CORP,101137107,143336,3700902,,BSX
CLEVELAND CLIFFS INC,185899101,140195,10407941,,
SANDVIK AB ADR,800212201,138066,10043831,,
NXP SEMICONDUCTORS N V,N6596X109,136457,925068,,
HALLIBURTON CO,406216101,135850,5517857,,HAL
VANGUARD FTSE EUROPE ETF,922042874,134781,2920487,,
ALCOA UPSTREAM CORP COM,013872106,133755,3973718,,
VANGUARD FTSE DEVELOPED MKT,921943858,131091,3605363,,
LOWES COS INC,548661107,128281,683034,,
ISHARES GLOBAL HEALTH CARE ETF,464287325,123032,1632809,,
ASE TECHNOLOGY HOLDING CO ADR,00215W100,122049,24458723,,
WOODSIDE ENERGY GROUP LTD ADR,980228308,120581,5981187,,
ALIGN TECHNOLOGY INC,016255101,118443,571883,,ALGN
HALEON PLC ADR,405552100,117475,19289801,,
DEXCOM INC,252131107,115441,1433340,,DXCM
NETEASE INC SPONSORED ADR ADR,64110W102,113284,1498471,,
TRANE TECHNOLOGIES PLC,G8994E103,110866,765592,,TT
ATLASSIAN CORP PLC CL A,G06242104,106493,505690,,
PAYCOM SOFTWARE INC,70432V102,103634,314051,,
SYNAPTICS INC,87157D109,102644,1036708,,SYNA
ISHARES TR U S  MED DVC ETF,464288810,99471,2108333,,
SPDR CONS DISC SELECT SECTOR,81369Y407,99416,697899,,
ITAU UNIBANCO HLDG SA SPON ADR,465562106,99201,19187783,,
HITACHI LIMITED ADR,433578507,98500,1165956,,
RAYMOND JAMES FINANCIAL INC,754730109,98500,996765,,RJF
YELP INC,985817105,97439,2873465,,YELP
SPDR HEALTH CARE SELECT SECTOR,81369Y209,96687,798341,,
STIFEL FINL CORP,860630102,96241,1854004,,
ASPEN TECHNOLOGY INC,29109X106,93275,391581,,
MITSUBISHI ELEC CORP ADR,606776201,92479,5130628,,
BANCO BRADESCO S A SP ADR ADR,059460303,92465,25126466,,
HAEMONETICS CORP,405024100,92356,1247543,,HAE
OMRON CORP SPONSORED ADR ADR,682151303,91116,1993438,,
WINNEBAGO INDS INC,974637100,90677,1704127,,
MSCI INC,55354G100,90343,214189,,MSCI
PFIZER INC,717081103,89948,2055488,,PFE
TEXAS INSTRS INC,882508104,89627,579060,,
ISHARES US FINANCIALS ETF,464287788,88582,1311361,,
HUBSPOT INC,443573100,88517,327696,,HUBS
SPDR PORTFOLIO SHORT TERM CORP,78464A474,88189,3018107,,
SHOPIFY INC,82509L107,84590,3139936,,SHOP
TORO CO,891092108,83156,961565,,TTC
NOVARTIS A G SPONSORED ADR ADR,66987V109,83108,1093381,,
INSULET CORP,45784P101,82566,359922,,PODD
ALLSCRIPTS HEALTHCARE SOLUTNS,01988P108,82055,5387745,,
ISHARES MSCI EUROZONE ETF,464286608,80984,2532345,,
DARLING INGREDIENTS INC,237266101,80485,1216702,,DAR
LINCOLN ELEC HLDGS INC,533900106,80077,636951,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,79420,1916499,,
MERITAGE HOMES CORP,59001A102,79050,1124940,,MTH
DOMINOS PIZZA INC,25754A201,78887,254310,,DPZ
PROCTER  GAMBLE CO,742718109,74773,592263,,
ONTO INNOVATION INC,683344105,73796,1152170,,ONTO
YASKAWA ELEC CORP ADR,985087105,73266,1273089,,
ISHARES MSCI TAIWAN ETF,46434G772,72637,1685303,,
LAZARD LTD  SHS A,G54050102,72537,2278903,,
BEACON ROOFING SUPPLY INC,073685109,71316,1303295,,
EAST WEST BANCORP INC,27579R104,70753,1053817,,EWBC
KB HOME,48666K109,70351,2714148,,KBH
REGAL REXNORD CORPORATION,758750103,70194,500099,,RRX
TEREX CORP NEW,880779103,67829,2280726,,TEX
PDC ENERGY INC,69327R101,67771,1172715,,
ATI INC,01741R102,66971,2516763,,ATI
PRICE T ROWE GROUP INC,74144T108,66332,631676,,TROW
POOL CORP,73278L105,65795,206767,,POOL
BIOCRYST PHARMACEUTICALS INC,09058V103,65064,5163845,,BCRX
OTIS WORLDWIDE CORP,68902V107,63993,1003021,,OTIS
PANASONIC HOLDINGS CORP ADR,69832A205,62432,8907505,,
HEICO CORP NEW,422806109,61915,430021,,HEI-A
BIO RAD LABS INC,090572207,61786,148119,,
VISHAY INTERTECHNOLOGY INC,928298108,61178,3438915,,VSH
TOPGOLF CALLAWAY BRANDS CORP,131193104,60782,3155882,,
OVINTIV INC,69047Q102,59435,1292070,,OVV
HUB GROUP INC,443320106,59051,856063,,
WINTRUST FINL CORP,97650W108,57084,699992,,
REVOLVE GROUP INC,76156B107,56973,2626704,,
GLOBAL PMTS INC,37940X102,55411,512828,,
QUALCOMM INC,747525103,55300,489466,,
LITTELFUSE INC,537008104,54710,275352,,
BOEING CO,097023105,54590,450855,,BA-PA
QORVO INC COM,74736K101,52472,660768,,
UMPQUA HLDGS CORP,904214103,52367,3064195,,
RANGE RES CORP,75281A109,51650,2044745,,
LUMENTUM HLDGS INC,55024U109,50745,740042,,
ISHARES TR MBS ETF,464288588,49395,539368,,
ARTISAN PARTNERS ASSET MGMT IN,04316A108,49137,1824623,,
CHEMED CORP NEW,16359R103,49021,112290,,CHE
JANUS HENDERSON GROUP PLC ORD,G4474Y214,47978,2362279,,
MEDPACE HLDGS INC COM,58506Q109,47872,304585,,
BLUEPRINT MEDICINES CORP,09627Y109,47806,725537,,
OCCIDENTAL PETE CORP,674599105,47517,773260,,
CHARLES RIV LABS INTL INC,159864107,47381,240759,,
STERIS PLC,G8473T100,46774,281297,,STE
HELEN OF TROY LTD,G4388N106,46266,479739,,HELE
ROCKWELL AUTOMATION INC,773903109,46111,214360,,
POLARIS INC               COM,731068102,46066,481606,,PII
CUMMINS INC,231021106,45873,225408,,CMI
GERDAU SA ADR,373737105,45857,10145450,,
BOSTON BEER INC,100557107,45750,141356,,
ISHARES MSCI JAPAN ETF,46434G822,45610,933683,,
SALLY BEAUTY HLDGS INC,79546E104,44773,3553389,,
CISCO SYS INC,17275R102,44699,1117480,,
WEBSTER FINL CORP CONN,947890109,44434,983055,,
DYNAVAX TECHNOLOGIES CORP,268158201,44036,4218035,,
VERINT SYS INC,92343X100,42968,1279572,,
ON SEMICONDUCTOR CORP,682189105,42425,680647,,ON
DIAGEO PLC ADR,25243Q205,42297,249086,,
PACWEST BANCORP DEL,695263103,42130,1864173,,
LENNAR CORP CL A,526057104,42027,563743,,
MKS INSTRS INC,55306N104,41764,505368,,
ENVESTNET INC,29404K106,41616,937292,,
ISHARES TR CORE MSCI EURO,46434V738,41563,1051173,,
ISHARES CORE US AGGREGATE BOND,464287226,41437,430110,,
INVESCO NASDAQ INTERNET ETF,46137V530,41109,361374,,
GAP INC,364760108,40212,4897903,,GAP
WEST PHARMACEUTICAL SVSC INC,955306105,40157,163185,,
FIRST REP BK SAN FRANCISCO CAL,33616C100,39985,306281,,
AZENTA INC,114340102,39314,917265,,
AIRBUS GROUP ADR ADR,009279100,39096,1795854,,
SEMTECH CORP,816850101,38326,1303169,,SMTC
DELEK US HLDGS INC NEW,24665A103,37541,1383241,,
HELMERICH  PAYNE INC,423452101,37439,1012689,,
PLEXUS CORP,729132100,37053,423175,,PLXS
INTEL CORP,458140100,36897,1431782,,INTC
G1 THERAPEUTICS INC,3621LQ109,36662,2935332,,
FIRST AMERN FINL CORP,31847R102,36613,794215,,
WIX COM LTD,M98068105,36193,462648,,
SOCIEDAD QUIMICA Y MINERA ADR,833635105,36183,398711,,
CSL LTD ADR,12637N204,35998,392877,,
LANCASTER COLONY CORP,513847103,35535,236458,,
FAIR ISAAC CORP,303250104,35324,85735,,FICO
PARKER HANNIFIN CORP,701094104,34995,144423,,
BIOGEN INC,09062X103,34833,130461,,BIIB
NICE LTD ADR,653656108,34650,184074,,
CADENCE BANKCOM USD2 50,12740C103,34302,1349930,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,33694,676175,,
VANGAURD FDS INF TECH ETF,92204A702,33693,109616,,
EXPERIAN PLC ADR,30215C101,33486,1127312,,
NETSCOUT SYS INC,64115T104,33066,1055735,,
VERICEL CORP,92346J108,32982,1421635,,VCEL
KENNAMETAL INC,489170100,32546,1581462,,KMT
GLACIER BANCORP INC NEW,37637Q105,32148,654355,,
NEXTIER OILFIELD SOLUTIONS INC,65290C105,31880,4308140,,
SCOTTS MIRACLE GRO CO,810186106,31662,740635,,
NUVASIVE INC,670704105,31470,718331,,
EOG RES INC COM,26875P101,31090,278262,,
CREDIT AGRICOLE S A ADR ADR,225313105,30708,7495352,,
SHOCKWAVE MED INC,82489T104,30540,109830,,
KB FINL GROUP INC ADR,48241A105,30393,1008387,,
NUCOR CORP,670346105,29550,276198,,NUE
UMB FINL CORP,902788108,29254,347069,,
NORDSTROM INC,655664100,28921,1728699,,
D R HORTON INC,23331A109,28895,429033,,
VERACYTE INC,92337F107,28843,1737508,,
PAYLOCITY HLDG CORP,70438V106,28376,117460,,
PT BK RAKYAT ADR,69366X100,28326,1921296,,
GOODYEAR TIRE  RUBR CO,382550101,28314,2806110,,
BRISTOL MYERS SQUIBB CO,110122108,27567,387776,,CELG-RI
LANTHEUS HLDGS INC,516544103,27414,389798,,
HALOZYME THERAPEUTICS INC,40637H109,27243,689000,,
ADIENT PLC  ORD SHS,G0084W101,26951,971199,,
ISHARES TR S P 100 ETF,464287101,26872,165365,,
WILLSCOT MOBIL MINI HLDNG CORP,971378104,26362,653647,,
IDEX CORP,45167R104,25877,129484,,
HONEYWELL INTL INC,438516106,25260,151285,,
PROSPERITY BANCSHARES INC,743606105,25060,375825,,PB
INTEGRA LIFESCIENCES HLDGS CP,457985208,24424,576580,,
CONMED CORP,207410101,24142,301133,,CNMD
PEGASYSTEMS INC,705573103,24114,750287,,PEGA
KULICKE  SOFFA INDS INC,501242101,23843,618810,,
AGIOS PHARMACEUTICALS INC,00847X104,23738,839390,,
DIAMONDBACK ENERGY INC,25278X109,22932,190369,,
UNITED STATES STL CORP NEW,912909108,22722,1253954,,
RLJ LODGING TR,74965L101,22463,2219686,,
LENNOX INTL INC,526107107,22165,99543,,
ALCON INC,H01301128,22122,380239,,ALC
CANADIAN PAC RY LTD,13645T100,21493,322142,,
SMITH A O CORP,831865209,21248,437377,,AOS
PIONEER NAT RES CO,723787107,21135,97608,,
WIPRO LTD ADR,97651M109,21000,4458520,,
TELEDYNE TECHNOLOGIES INC,879360105,20889,61899,,TDY
AAR CORP,000361105,20824,581365,,AIR
UNITED MICROELECTRONICS CO ADR,910873405,20724,3720627,,
BILIBILI INC ADR,090040106,20552,1341526,,
SPDR EURO STOXX 50 ETF,78463X202,20485,665967,,
TWIST BIOSCIENCE CORP,90184D100,20198,573166,,TWST
RECKITT BENCKISER GRP PLC ADR,756255204,20118,1507838,,
NOV INC,62955J103,19955,1233314,,NOV
CARPENTER TECHNOLOGY CORP,144285103,19856,637644,,CRS
VANECK SEMICONDUCTOR ETF,92189F676,19465,105145,,
MERIT MED SYS INC,589889104,19380,342941,,
VERIZON COMMUNICATIONS INC,92343V104,18821,495678,,VZ
XYLEM INC,98419M100,18650,213479,,XYL
OMNICELL COM,68213N109,18645,214233,,
UNITEDHEALTH GROUP INC,91324P102,18492,36614,,UNH
DIODES INC,254543101,18102,278878,,
BRINKER INTL INC,109641100,18025,721592,,
ISHARES TR CORE MSCI EAFE,46432F842,17896,339781,,
AEROVIRONMENT INC,008073108,17874,214419,,AVAV
SAMSUNG ELECTRONIC GDR EACH RE,796050AAT,17866,19377,,
AMGEN INC,031162100,17509,77680,,AMGN
TEXAS CAPITAL BANCSHARES INC,88224Q107,17494,296356,,
SAGE THERAPEUTICS INC,78667J108,17419,444814,,
AMBEV SA ADR,02319V103,17284,6107289,,
VEECO INSTRS INC DEL,922417100,17009,928427,,
TECHNIPFMC LTD COM,G87110105,16800,1985790,,
BUILDERS FIRSTSOURCE INC,12008R107,16739,284094,,
DANA INC,235825205,16569,1449605,,DAN
VANGUARD INDEX FDS GROWTH ETF,922908736,16409,76694,,
TENCENT HLDGS LTD  ADR ADR,88032Q109,16067,473440,,
WORKDAY INC,98138H101,15693,103093,,
RESMED INC,761152107,15078,69071,,RSMDF
ECOPETROL S A ADR,279158109,14874,1665596,,
IPG PHOTONICS CORP,44980X109,14817,175657,,IPGP
PIPER SANDLER COMPANIES,724078100,14565,139054,,PIPR
ALARM COM HLDGS INC,011642105,14384,221769,,
IDEXX LABS INC,45168D104,14255,43752,,
VIAVI SOLUTIONS INC,925550105,13890,1064345,,VIAV
ARCONIC CORPORATION,03966V107,13822,811142,,
TRI POINTE HOMES INC,87265H109,13506,893849,,
OCEANEERING INTL INC,675232102,13314,1672636,,
CENTURY ALUM CO,156431108,13309,2520647,,
ISHARES TR ESG USD CORPT,46435G193,13231,607503,,
OWENS CORNING NEW,690742101,12910,164233,,OC
EQUINOR ASA SPONSORED ADR ADR,29446M102,12833,387590,,
CAVCO INDS INC DEL,149568107,12603,61251,,
UNITED PARCEL SERVICE INC,911312106,12348,76436,,UPS
ADVANCED ENERGY INDS,007973100,12156,157039,,
BERKSHIRE HATHAWAY INC CL B,084670702,11946,44739,,
INVESCO EXCH TRADED FD TR II N,46138G649,11870,107959,,
ZIFF DAVIS INC,48123V102,11630,169833,,
WNS HLDGS LTD ADR,92932M101,11620,141984,,
GLOBAL X FDS FINTECH ETF,37954Y814,11521,568117,,
SIMPSON MANUFACTURING CO INC,829073105,11380,145157,,
TERADYNE INC,880770102,10953,145743,,
TOLL BROTHERS INC,889478103,10912,259818,,
FRESHPET INC COM,358039105,10781,215226,,
GENERAL MLS INC,370334104,10759,140441,,
DIGITALOCEAN HLDGS INC,25402D102,10716,296261,,
SOUTHWESTERN ENERGY CO,845467109,10706,1749278,,
KAISER ALUMINUM CORP,483007704,10612,172973,,KALU
MATERION CORP,576690101,10593,132410,,MTRN
HEINEKEN NV SPONSORED ADR L1,423012301,10582,240413,,
EMERGENT BIOSOLUTIONS INC,29089Q105,10497,500080,,EBS
ISHARES TR 1 3 YR TR BD ETF,464287457,10448,128651,,
PATTERSON UTI ENERGY INC,703481101,10414,891627,,PTEN
SYNOPSYS INC,871607107,10302,33719,,SNPS
PROPETRO HLDG CORP,74347M108,10282,1277328,,
JEFFERIES FINL GROUP INC,47233W109,10267,348047,,
PTC THERAPEUTICS INC,69366J200,10260,204388,,
PEPSICO INC COM,713448108,10242,62733,,PEP
UFP INDUSTRIES INC,90278Q108,10170,140943,,UFPI
ANGLO AMERICAN PLC ADR ADR,03485P300,10127,663310,,
FACTSET RESH SYS INC COM,303075105,9986,24959,,
FIRST TR DOW JONES INTERNET IN,33733E302,9921,78597,,
APA CORPORATION,03743Q108,9912,289914,,APA
BAKER HUGHES CO,05722G100,9528,454597,,BKR
ALTERYX INC,02156B103,9483,169821,,
THOR INDS INC,885160101,9461,135199,,
ACI WORLDWIDE INC,004498101,9331,446447,,
LIVEPERSON INC,538146101,9280,985180,,LPSN
XP INC,G98239109,9116,479529,,XP
RENASANT CORP,75970E107,9080,290268,,RNST
CURTISS WRIGHT CORP,231561101,9006,64717,,CW
FIDELITY MSCI CONSUMER DISCRET,316092204,9006,147972,,
AMERIS BANCORP,03076K108,8809,197016,,ABCB
SIMMONS 1ST NATL CORP,828730200,8803,404000,,
ASSOCIATED BANC CORP,045487105,8755,436000,,
FIRST INTST BANCSYSTEM INC,32055Y201,8635,214000,,
ICHOR HOLDINGS SHS,G4740B105,8563,353682,,
CACTUS INC,127203107,8347,217195,,
NANOSTRING TECHNOLOGIES INC,63009R109,8191,641443,,
BARNES GROUP INC,067806109,8173,283000,,
AUTOLIV INC,052800109,8104,121621,,ALV
MOOG INC,615394202,7977,113392,,MOG-B
URBAN OUTFITTERS INC,917047102,7930,403551,,URBN
ACUITY BRANDS INC,00508Y102,7868,49961,,
ALTRA INDL MOTION CORP,02208R106,7818,232554,,
KIMBERLY CLARK CORP,494368103,7567,67234,,KMB
CAMPBELL SOUP CO,134429109,7538,159974,,
INVITAE CORP,46185L103,7531,3061338,,
UNITED RENTALS INC,911363109,7434,27522,,
VERTEX PHARMACEUTICALS INC,92532F100,7407,25583,,
ICU MED INC,44930G107,7379,49000,,
INDEPENDENT BANK CORP MASS,453836108,7296,97887,,
VANGUARD TOTAL WORLD STOCK ETF,922042742,7188,91126,,
ICICI BANK LIMITED ADR,45104G104,7039,335657,,
EVERSOURCE ENERGY,30040W108,6997,89748,,ES
NEUROCRINE BIOSCIENCES INC,64125C109,6916,65116,,NBIX
WOLVERINE WORLD WIDE INC,978097103,6900,448371,,
ISHARES INC MSCI FRANCE ETF,464286707,6822,254548,,
GLOBAL X FDS RBTCS ARTFL INTE,37954Y715,6818,377111,,
PROLOGIS INC    COM,74340W103,6804,66969,,
CVS HEALTH CORPORATION COM,126650100,6789,71184,,CVS
HERC HLDGS INC COM,42704L104,6527,62828,,
Atlantic Union Bankshares Corp,04911A107,6349,209000,,AUB-PA
MORNINGSTAR INC,617700109,6124,28844,,
STEEL DYNAMICS INC,858119100,6111,86126,,STLD
SPDR S P OIL  GAS E P ETF,78468R556,6060,48585,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,6050,84816,,
KELLOGG CO,487836108,5861,84134,,
TETRA TECH INC NEW,88162G103,5844,45466,,TTEK
POTLATCHDELTIC CORPORATION COM,737630103,5773,140664,,
ROPER INDS INC NEW,776696106,5755,16002,,
SPDR SERIES TRUST  S P CAP MKT,78464A771,5754,80396,,
M D C HLDGS INC,552676108,5752,209776,,
SK HYNIX INC GDR,9992921AT,5680,97886,,
APTIV PLC,G6095L109,5653,72279,,APTV
SOUTHERN CO,842587107,5636,82875,,SOMN
VANGUARD FTSE EMERGING MKT ETF,922042858,5363,146981,,
CHAMPIONX CORPORATION,15872M104,5339,272805,,
MYR GROUP INC DEL,55405W104,5339,63015,,MYRG
CAPRI HOLDINGS LIMITED,G1890L107,5289,137595,,
ISHARES INC GLB ENR PROD ETF,464286343,5183,242937,,
W  T OFFSHORE INC,92922P106,5106,871326,,
ISHARES TR GLOB INDSTRL ETF,464288729,5102,56722,,
REXFORD INDL RLTY INC,76169C100,5054,97196,,
HYPERA SA ADR,44914U106,5015,609668,,
AVID BIOSERVICES INC,05368M106,5012,262158,,
LXP INDUSTRIAL TRUST,529043101,5001,546000,,LXP-PC
PARK HOTELS RESORTS INC COM,700517105,4994,443555,,
ABBVIE INC,00287Y109,4900,36509,,ABBV
COOPER COS INC,216648402,4890,18530,,
HEXCEL CORP NEW,428291108,4851,93787,,
EVERCORE  INC,29977A105,4793,58272,,EVR
ANSYS INC,03662Q105,4699,21197,,
FIRST SOLAR INC,336433107,4604,34804,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,4560,43787,,
ESSEX PPTY TR INC,297178105,4447,18359,,
MCDONALDS CORP,580135101,4386,19008,,MCD
ACADIA RLTY TR,004239109,4316,342000,,
FORMFACTOR INC,346375108,4293,171397,,FORM
PERKINELMER INC,714046109,4257,35375,,
PENTAIR PLC   SHS,G7S00T104,4206,103527,,
DONNELLEY FINL SOLUTIONS INC,25787G100,4111,111205,,
COGNYTE SOFTWARE LTD,M25133105,4028,997025,,CGNT
EXACT SCIENCES CORP,30063P105,4008,123351,,
