name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TORTOISE ACQUISITION CORP,89154L100,9985,1000000,,
ISTAR INC,45031UCB5,9860,9647000,,
REPLAY ACQUISITION CORP,G75130107,9765,1000000,,
ACAMAR PARTNERS ACQSITION CO,004285102,9720,1000000,,
AMCI ACQUISITION CORP,00165R101,8946,900000,,
LENDINGTREE INC NEW,52603BAA5,8899,4275000,,
SEMPRA ENERGY,816851406,8560,76400,,
STONECO LTD,G85158106,8430,285000,,STNE
DISH NETWORK CORP,25470MAB5,8268,8511000,,
QTS RLTY TR INC,74736A301,7766,70000,,
PRA GROUP INC,69354NAB2,7480,8000000,,PRAA
CROWN CASTLE INTL CORP NEW,22822V309,7190,6000,,
ALEXION PHARMACEUTICALS INC,015351109,7152,54600,,
WRIGHT MED GROUP N V,98236JAB4,6677,4500000,,
BUNGE LIMITED,G16962105,6664,119624,,
ENERGIZER HLDGS INC NEW,29272W208,6081,70000,,
APOLLO COML REAL EST FIN INC,03762UAC9,5974,6000000,,
MONOCLE ACQUISITION CORP,609754106,5946,600000,,
BOXWOOD MERGER CORP,10319T101,5911,600100,,
RMG ACQUISITION CORP,749641106,5862,600000,,
PRICELINE GRP INC,741503AS5,5749,4000000,,
CATALENT INC,148806102,5664,104480,,
MEGALITH FINL ACQUISITION CO,58518F109,5030,500000,,
GIGCAPITAL2 INC,375036209,5025,500000,,
CF FIN ACQUISITION CORP,12528N107,5015,500000,,
HCA HEALTHCARE INC,40412C101,4992,36928,,
LSC COMMUNICATIONS INC,50218P107,4830,1315944,,
TWITTER INC,90184LAD4,4785,5000000,,
AGILENT TECHNOLOGIES INC,00846U101,4686,62758,,
TEVA PHARMACEUTICAL INDS LTD,881624209,4679,506900,,
CHARLES RIV LABS INTL INC,159864107,4641,32704,,
NOVARTIS A G,66987V109,4566,50000,,
AMEDISYS INC,023436108,4553,37500,,
SCHULTZE SPL PURP ACQUSTN CO,80821R109,4505,455000,,
HUMANA INC,444859102,4484,16900,,HUM
ABBVIE INC,00287Y109,4320,59400,,ABBV
INVITATION HOMES INC,46187W107,4010,150000,,INVH
REDWOOD TR INC,758075AC9,3918,4000000,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,3809,27000,,
LULULEMON ATHLETICA INC,550021109,3784,21000,,LULU
SOLARWINDS CORP,83417Q105,3428,186937,,
ALTUS MIDSTREAM CO,02215L100,3180,854739,,
COLLIER CREEK HOLDINGS,G22707122,3135,300000,,
BECTON DICKINSON & CO,075887208,3107,50000,,BDX
BLACKSTONE MTG TR INC,09257W100,3037,85358,,
QUIDEL CORP,74838J101,2580,43485,,
COLFAX CORP,194014205,2531,20000,,
WATERS CORP,941848103,2457,11415,,
PETROLEO BRASILEIRO SA PETRO,71654V408,2336,150000,,
NEOVASC INC,64065J205,2322,4809269,,
PIVOTAL ACQUISITION CORP,72583A119,2190,1652600,,
SOUTH JERSEY INDS INC,838518116,2127,40000,,
COVETRUS INC,22304C100,2116,86500,,
FORTIVE CORP,34959J207,2054,2000,,FTV
SHIP FINANCE INTERNATIONAL L,G81075AF3,2022,2000000,,
CENTERPOINT ENERGY INC,15189T503,2017,40000,,CNP
MEDICINES CO,584688AG0,1988,2000000,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,1971,45000,,
TWITTER INC,90184LAF9,1944,2000000,,
GILEAD SCIENCES INC,375558103,1899,28105,,
SLACK TECHNOLOGIES INC,83088V102,1875,50000,,
ZIMMER BIOMET HLDGS INC,98956P102,1861,15809,,
FINTECH ACQUISITION CORP III,31811A119,1836,1350000,,
VERISK ANALYTICS INC,92345Y106,1781,12162,,
EXXON MOBIL CORP,30231G102,1756,22918,,
CSX CORP,126408103,1755,22683,,CSX
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1691,35000,,
EXELON CORP,30161N101,1690,35256,,EXC
NUANCE COMMUNICATIONS INC,67020Y100,1689,105739,,
LUCKIN COFFEE INC,54951L109,1657,85000,,LKNCY
ARYA SCIENCES ACQUISITION CO,G3165V117,1604,150000,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,1578,30000,,
ROPER TECHNOLOGIES INC,776696106,1552,4237,,ROP
LILLY ELI & CO,532457108,1529,13797,,
ARYA SCIENCES ACQUISITION CO,G3165V109,1506,150000,,
CITRIX SYS INC,177376100,1481,15093,,
CNX RESOURCES CORPORATION,12653C108,1472,201347,,CNX
HENRY JACK & ASSOC INC,426281101,1452,10844,,
NEWELL BRANDS INC,651229106,1442,93491,,NWL
PLAINS GP HLDGS L P,72651A207,1421,56904,,
SIMON PPTY GROUP INC NEW,828806109,1330,8324,,
ESSEX PPTY TR INC,297178105,1287,4407,,
VICI PPTYS INC,925652109,1270,57637,,
FEDERAL REALTY INVT TR,313747206,1226,9524,,
Q2 HLDGS INC,74736L109,1214,15900,,
HUTCHISON CHINA MEDITECH LTD,44842L103,1210,55000,,
MCKESSON CORP,58155Q103,1208,8987,,MCK
CDN IMPERIAL BK COMM TORONTO,136069101,1198,15254,,
SALESFORCE COM INC,79466L302,1196,7880,,
INTERXION HOLDING N.V,N47279109,1141,15000,,
PAYCHEX INC,704326107,1139,13841,,PAYX
ON SEMICONDUCTOR CORP,682189105,1119,55384,,ON
HAEMONETICS CORP,405024100,1101,9150,,HAE
NANOMETRICS INC,630077105,1096,31573,,
TJX COS INC NEW,872540109,1081,20446,,
INGREDION INC,457187102,1067,12936,,INGR
CIENA CORP,171779309,1059,25736,,CIEN
SKYWORKS SOLUTIONS INC,83088M102,1037,13426,,
GORES METROPOULOS INC,382872117,1037,813699,,
ILLINOIS TOOL WKS INC,452308109,1036,6869,,
WORTHINGTON INDS INC,981811102,1035,25706,,
ROYAL BK CDA MONTREAL QUE,780087102,1033,13015,,
BANK N S HALIFAX,064149107,1029,18939,,
PDL BIOPHARMA INC,69329Y104,1023,325833,,
LAM RESEARCH CORP,512807108,1022,5440,,LRCX
QUALCOMM INC,747525103,1022,13433,,
XEROX CORP,984121608,1022,28850,,
HENNESSY CAP ACQUSTION CORP,42589C112,1019,1716000,,
WESTERN UN CO,959802109,1018,51170,,
LOUISIANA PAC CORP,546347105,1015,38707,,
THE REALREAL INC,88339P101,1012,35000,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,1002,86191,,
HP INC,40434L105,993,47742,,HPQ
WABASH NATL CORP,929566107,992,60951,,
QUANEX BUILDING PRODUCTS COR,747619104,985,52167,,
DELUXE CORP,248019101,974,23964,,DLX
WALGREENS BOOTS ALLIANCE INC,931427108,974,17813,,
MILACRON HLDGS CORP,59870L106,968,70179,,
ARCH COAL INC,039380407,959,10177,,
CORELOGIC INC,21871D103,959,22930,,
EAGLE MATERIALS INC,26969P108,958,10335,,EXP
MOTUS GI HLDGS INC,62014P108,954,315000,,
GRAPHIC PACKAGING HLDG CO,388689101,950,67921,,
GRAF INDL CORP,384278115,947,2525000,,
CATERPILLAR INC DEL,149123101,943,6920,,CAT
MRC GLOBAL INC,55345K103,942,55032,,
INTEGER HLDGS CORP,45826H109,939,11190,,
GRACO INC,384109104,933,18593,,GGG
EXTERRAN CORP,30227H106,931,65479,,
HEALTH SCIENCES ACQUSTN CORP,42227C201,927,87900,,
CARMAX INC,143130102,925,10658,,KMX
JACOBS ENGR GROUP INC,469814107,924,10948,,
GENTHERM INC,37253A103,923,22056,,THRM
AMN HEALTHCARE SERVICES INC,001744101,922,17000,,AMN
INTL PAPER CO,460146103,919,21221,,
BIOGEN INC,09062X103,915,3912,,BIIB
NEWMARKET CORP,651587107,915,2282,,NEU
TAPESTRY INC,876030107,915,28842,,
LOWES COS INC,548661107,910,9022,,
JOHNSON CTLS INTL PLC,G51502105,905,21912,,
FORTIVE CORP,34959J108,899,11029,,FTV
AUTODESK INC,052769106,896,5498,,
ARCHER DANIELS MIDLAND CO,039483102,893,21897,,
TRACTOR SUPPLY CO,892356106,891,8192,,
CSW INDUSTRIALS INC,126402106,886,13001,,
ANIXTER INTL INC,035290105,883,14782,,
XPO LOGISTICS INC,983793100,882,15260,,
CANADIAN NATL RY CO,136375102,879,9504,,
HERC HLDGS INC,42704L104,874,19072,,
DINE BRANDS GLOBAL INC,254423106,873,9142,,
DONALDSON INC,257651109,870,17102,,
EAGLE PHARMACEUTICALS INC,269796108,864,15512,,
GAP INC,364760108,863,48022,,GAP
FOOT LOCKER INC,344849104,861,20536,,
BOSTON PROPERTIES INC,101121101,859,6660,,
AGCO CORP,001084102,854,11008,,
RUSH ENTERPRISES INC,781846209,851,23289,,
MARINEMAX INC,567908108,849,51640,,HZO
EXTRACTION OIL AND GAS INC,30227M105,844,194924,,
KFORCE INC,493732101,840,23940,,KFRC
PROOFPOINT INC,743424103,840,6988,,
CONOCOPHILLIPS,20825C104,833,13649,,COP
VIACOM INC NEW,92553P201,831,27824,,
WOLVERINE WORLD WIDE INC,978097103,812,29474,,
HELEN OF TROY CORP LTD,G4388N106,811,6211,,
ANTERO RES CORP,03674X106,807,145933,,
NVENT ELECTRIC PLC,G6700G107,796,32127,,NVT
KOHLS CORP,500255104,794,16695,,KSS
AGNC INVT CORP,00123Q104,793,47174,,
GULFPORT ENERGY CORP,402635304,786,160009,,GPOR
MICHAELS COS INC,59408Q106,775,89075,,
CHEWY INC,16679L109,770,22000,,
CABOT CORP,127055101,769,16120,,CBT
GENESCO INC,371532102,769,18177,,GCO
ASTEC INDS INC,046224101,761,23376,,
WILLIAMS SONOMA INC,969904101,757,11648,,WSM
GORES HOLDINGS III INC,38286G117,752,527597,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,750,54477,,
GIBRALTAR INDS INC,374689107,745,18470,,
DEVON ENERGY CORP NEW,25179M103,741,25984,,
CLEAN HARBORS INC,184496107,738,10384,,CLH
NORDSTROM INC,655664100,730,22921,,
MEDICINES CO,584688105,729,20000,,
BRUNSWICK CORP,117043109,718,15648,,BC-PC
BERKSHIRE HATHAWAY INC DEL,084670702,711,3335,,BRK-A
BRINKER INTL INC,109641100,695,17668,,
BANK MONTREAL QUE,063671101,689,9126,,
ALLEGIANT TRAVEL CO,01748X102,688,4792,,ALGT
INTERNATIONAL GAME TECHNOLOG,G4863A108,688,53069,,
OFFICE DEPOT INC,676220106,684,331931,,
MACYS INC,55616P104,678,31582,,
T MOBILE US INC,872590104,672,9070,,
ADVANCE AUTO PARTS INC,00751Y106,669,4339,,AAP
IHS MARKIT LTD,G47567105,656,10291,,
QUAD / GRAPHICS INC,747301109,655,82819,,
COLLIER CREEK HOLDINGS,G22707114,648,500700,,
ESTABLISHMENT LABS HLDGS INC,G31249108,648,29469,,
KELLOGG CO,487836108,645,12033,,
HERCULES CAPITAL INC,427096508,641,50000,,
WORKDAY INC,98138H101,634,3086,,
OWENS ILL INC,690768403,633,36625,,
REGIS CORP MINN,758932107,630,37981,,
CONNS INC,208242107,628,35254,,
SMUCKER J M CO,832696405,627,5447,,
RAYMOND JAMES FINANCIAL INC,754730109,626,7405,,RJF
SUNSTONE HOTEL INVS INC NEW,867892101,626,45660,,
WILLIS TOWERS WATSON PUB LTD,G96629103,619,3232,,
UNITED STATES STL CORP NEW,912909108,616,40216,,
GRIFFON CORP,398433102,610,36060,,GFF
NORFOLK SOUTHERN CORP,655844108,591,2966,,NSC
ANIKA THERAPEUTICS INC,035255108,583,14341,,
ALLEGHANY CORP DEL,017175100,582,854,,
SALLY BEAUTY HLDGS INC,79546E104,577,43227,,
AVANOS MED INC,05350V106,576,13201,,
CAI INTERNATIONAL INC,12477X106,571,22986,,
CONDUENT INC,206787103,570,59434,,CNDT
CRESCENT ACQUISITION CORP,22564L113,569,875000,,
ALIGN TECHNOLOGY INC,016255101,564,2060,,ALGN
CARROLS RESTAURANT GROUP INC,14574X104,563,62322,,
AVID TECHNOLOGY INC,05367P100,559,61285,,
INSURANCE ACQUISITION CORP,457867117,558,599900,,
DOLBY LABORATORIES INC,25659T107,543,8403,,
CENTURYLINK INC,156700106,529,44946,,
VARIAN MED SYS INC,92220P105,527,3871,,
ACT II GLOBAL ACQUISITION CO,G0080J120,525,750000,,
GARTNER INC,366651107,521,3236,,IT
CABLE ONE INC,12685J105,521,445,,
TRINITY INDS INC,896522109,519,25014,,
DARLING INGREDIENTS INC,237266101,518,26055,,DAR
JPMORGAN CHASE & CO,46625H100,517,4625,,JPM-PM
PINDUODUO INC,722304102,516,25000,,
SEI INVESTMENTS CO,784117103,511,9110,,SEIC
FREEPORT-MCMORAN INC,35671D857,506,43585,,FCX
W & T OFFSHORE INC,92922P106,505,101721,,
J2 GLOBAL INC,48123V102,502,5643,,
WARRIOR MET COAL INC,93627C101,502,19224,,
MADISON SQUARE GARDEN CO NEW,55825T103,501,1788,,
ASSURED GUARANTY LTD,G0585R106,496,11794,,AGO
HEALTH SCIENCES ACQUSTN CORP,42227C102,495,50000,,
AMERICAN AXLE & MFG HLDGS IN,024061103,486,38097,,
ASHLAND GLOBAL HLDGS INC,044186104,484,6056,,
ROYAL CARIBBEAN CRUISES LTD,V7780T103,483,3983,,RCL
KRYSTAL BIOTECH INC,501147102,483,12000,,
LIFE STORAGE INC,53223X107,481,5058,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,481,8178,,
PULTE GROUP INC,745867101,459,14520,,
FIRST REP BK SAN FRANCISCO C,33616C100,456,4672,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,455,8464,,
NATIONAL FUEL GAS CO N J,636180101,453,8584,,
NABORS INDUSTRIES LTD,G6359F103,449,154716,,NBR
AUTOMATIC DATA PROCESSING IN,053015103,441,2666,,
PERSONALIS INC,71535D106,441,16242,,
LKQ CORP,501889208,435,16340,,LKQ
THE CHARLES SCHWAB CORPORATI,808513105,433,10769,,
EATON VANCE CORP,278265103,432,10014,,
GUARDANT HEALTH INC,40131M109,432,5000,,
F5 NETWORKS INC,315616102,413,2837,,
CHASERG TECHNLGY ACQUISITN C,16166A111,413,550000,,
UNIFI INC,904677200,409,22518,,UFI
TRINE ACQUISITION CORP,89628U116,399,525000,,
NIKE INC,654106103,396,4717,,
DUKE ENERGY CORP NEW,26441C204,391,4430,,DUK-PA
REGENERON PHARMACEUTICALS,75886F107,384,1227,,
LINCOLN ELEC HLDGS INC,533900106,381,4630,,
SCHOLAR ROCK HLDG CORP,80706P103,381,24000,,
UNION PACIFIC CORP,907818108,378,2237,,UNP
DIAMONDROCK HOSPITALITY CO,252784301,376,36340,,DRH
BOXWOOD MERGER CORP,10319T119,372,600100,,
FRANKS INTL N V,N33462107,371,68000,,
KILROY RLTY CORP,49427F108,370,5016,,
AMAG PHARMACEUTICALS INC,00163U106,363,36351,,
CARNIVAL CORP,143658300,362,7782,,CCL
NIELSEN HLDGS PLC,G6518L108,361,15962,,
TIFFANY & CO NEW,886547108,356,3804,,
INTUITIVE SURGICAL INC,46120E602,353,673,,ISRG
REPLAY ACQUISITION CORP,G75130115,350,500000,,
ENPRO INDS INC,29355X107,340,5330,,
COMMVAULT SYSTEMS INC,204166102,338,6812,,CVLT
INTERNATIONAL FLAVORS&FRAGRA,459506101,337,2323,,
LANDSTAR SYS INC,515098101,335,3099,,
PINNACLE WEST CAP CORP,723484101,329,3496,,
TITAN MACHY INC,88830R101,326,15833,,
TORTOISE ACQUISITION CORP,89154L118,325,500000,,
STATE STR CORP,857477103,324,5782,,
ISHARES TR,464287959,317,371100,PUT,
KOSMOS ENERGY LTD,500688106,314,50000,,KOS
DTE ENERGY CO,233331107,311,2432,,DTG
EQUITY RESIDENTIAL,29476L107,301,3965,,EQR
ADT INC,00090Q103,299,48920,,ADT
HIGHWOODS PPTYS INC,431284108,299,7231,,
MCCORMICK & CO INC,579780206,298,1921,,MKC-V
EATON CORP PLC,G29183103,296,3554,,ETN
CARDTRONICS PLC,G1991C105,295,10800,,
DOUGLAS EMMETT INC,25960P109,291,7298,,DEI
TORONTO DOMINION BK ONT,891160509,290,4965,,
SL GREEN RLTY CORP,78440X101,288,3583,,
SOUTHERN COPPER CORP,84265V105,287,7381,,
UNIVERSAL HLTH SVCS INC,913903100,285,2187,,
OMEGA HEALTHCARE INVS INC,681936100,284,7716,,
SPARTAN ENERGY ACQUISITON CO,846784122,283,333331,,
AMCI ACQUISITION CORP,00165R119,282,900000,,
CORNING INC,219350105,278,8376,,
AMCOR PLC,G0250X107,277,24104,,AMCCF
ORACLE CORP,68389X105,275,4833,,ORCL-PD
LEGGETT & PLATT INC,524660107,272,7098,,LEG
LANDCADIA HLDGS II INC,51476X113,270,360000,,
E TRADE FINANCIAL CORP,269246401,262,5879,,
TECH DATA CORP,878237106,262,2505,,
COLUMBIA SPORTSWEAR CO,198516106,255,2548,,COLM
DESIGNER BRANDS INC,250565108,253,13207,,DBI
BLOCK H & R INC,093671105,249,8507,,
HD SUPPLY HLDGS INC,40416M105,248,6167,,
HYATT HOTELS CORP,448579102,245,3213,,H
CISCO SYS INC,17275R102,243,4432,,
ACAMAR PARTNERS ACQSITION CO,004285110,241,333331,,
EPR PPTYS,26884U109,240,3220,,
AMETEK INC NEW,031100100,238,2621,,
MOLSON COORS BREWING CO,60871R209,238,4243,,
EXPEDITORS INTL WASH INC,302130109,236,3112,,
SOUTHERN CO,842587107,235,4249,,SOMN
OLLIES BARGAIN OUTLT HLDGS I,681116109,233,2678,,
CALITHERA BIOSCIENCES INC,13089P101,232,59452,,
CENTERPOINT ENERGY INC,15189T107,232,8119,,CNP
WASTE CONNECTIONS INC,94106B101,232,2431,,
HEALTHCARE SVCS GRP INC,421906108,231,7612,,
AXALTA COATING SYS LTD,G0750C108,229,7689,,
CMS ENERGY CORP,125896100,227,3912,,CMS-PC
MDU RES GROUP INC,552690109,225,8710,,
CF FIN ACQUISITION CORP,12528N115,225,375000,,
GAMESTOP CORP NEW,36467W109,223,40795,,GME-WT
PPG INDS INC,693506107,221,1892,,
WILEY JOHN & SONS INC,968223206,221,4816,,
TEXTRON INC,883203101,220,4151,,TXT
3M CO,88579Y101,217,1250,,MMM
JOHNSON & JOHNSON,478160104,216,1548,,JNJ
LINCOLN NATL CORP IND,534187109,216,3350,,
LIBERTY BROADBAND CORP,530307305,215,2061,,LBRDP
OLD DOMINION FREIGHT LINE IN,679580100,214,1433,,
HUNTSMAN CORP,447011107,208,10162,,HUN
UNITED THERAPEUTICS CORP DEL,91307C102,204,2607,,UTHR
CINEMARK HOLDINGS INC,17243V102,201,5578,,
REINSURANCE GRP OF AMERICA I,759351604,201,1290,,
NAVIOS MARITIME CONTAINERS L,Y62151108,198,100000,,
MONOCLE ACQUISITION CORP,609754114,191,600000,,
RMG ACQUISITION CORP,749641114,187,200000,,
DULUTH HLDGS INC,26443V101,171,12550,,
VECTOR GROUP LTD,92240M108,165,16955,,
MEGALITH FINL ACQUISITION CO,58518F117,155,500000,,
QURATE RETAIL INC,74915M100,144,11594,,
SCHULTZE SPL PURP ACQUSTN CO,80821R117,137,455000,,
TAILORED BRANDS INC,87403A107,130,22542,,
MSCI INC,55354G950,128,45000,PUT,MSCI
TIVO CORP,88870P106,118,15947,,
ARYA SCIENCES ACQUISITION CO,G3165V125,104,75000,,
MOSAIC ACQUISITION CORP,61946M118,102,107708,,
AK STL HLDG CORP,001547108,89,37679,,
BIOSCRIP INC,09069N108,85,32834,,
EXTREME NETWORKS INC,30226D106,85,13080,,EXTR
PITNEY BOWES INC,724479100,76,17868,,
DRIVE SHACK INC,262077100,74,15695,,
SIGA TECHNOLOGIES INC,826917106,74,12984,,SIGA
ACCURAY INC,004397105,68,17693,,ARAY
SOUTHWESTERN ENERGY CO,845467109,62,19485,,
ENDURANCE INTL GROUP HLDGS I,29272B105,56,11682,,
ALLEGRO MERGER CORP,01749N111,47,167200,,
LEISURE ACQUISITION CORP,52539T115,47,88000,,
LEGACY ACQUISITION CORP,524643111,46,144600,,
GARTNER INC,366651957,36,55000,PUT,IT
HEALTH SCIENCES ACQUSTN CORP,42227C110,35,50000,,
FACTSET RESH SYS INC,303075955,26,55000,PUT,
PFIZER INC,717081953,22,75000,PUT,PFE
