name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
STONECO LTD,G85158106,138692736,10886400,,STNE
MARATHON OIL CORP,565849106,136722801,5939305,,
QUEST DIAGNOSTICS INC,74834L100,136501049,971123,,DGX
AT&T INC,00206R102,135922710,8521800,,T-PC
ICON PLC,G4705A100,134569319,537847,,ICLR
RESMED INC,761152107,132245596,605243,,RSMDF
DOLLAR GEN CORP NEW,256677105,130752332,770128,,
TELEDYNE TECHNOLOGIES INC,879360105,130425059,317251,,TDY
NORFOLK SOUTHN CORP,655844108,126131499,556233,,
FIDELITY NATL INFORMATION SV,31620M106,126131034,2305869,,
BP PLC,055622104,124217447,3519905,,BPPFF
MCDONALDS CORP,580135101,121131482,405923,,MCD
ENCOMPASS HEALTH CORP,29261A100,120286273,1776492,,EHC
WYNN RESORTS LTD,983134107,118225115,1119450,,WYNN
CARLISLE COS INC,142339100,117969682,459867,,
ALASKA AIR GROUP INC,011659109,115815085,2177794,,
ANALOG DEVICES INC,032654105,115238881,591545,,ADI
GLOBAL PMTS INC,37940X102,114696984,1164200,,
CHUBB LIMITED,H1467J104,113401472,588915,,
LULULEMON ATHLETICA INC,550021109,112928503,298358,,LULU
APELLIS PHARMACEUTICALS INC,03753U106,112905787,1239361,,
STMICROELECTRONICS N V,861012102,111874321,2237934,,
EXACT SCIENCES CORP,30063P105,111828890,1190936,,
AMBARELLA INC,G037AX101,111815249,1336384,,AMBA
LIBERTY MEDIA CORP DEL,531229607,111567766,3408731,,FWONB
QORVO INC,74736K101,111005477,1087969,,
SONY GROUP CORPORATION,835699307,110189691,1223786,,SNEJF
SPDR SER TR,78464A888,104390000,1300000,PUT,
GENERAL MTRS CO,37045V100,102774238,2665307,,
OREILLY AUTOMOTIVE INC,67103H107,102753979,107562,,
PROCTER AND GAMBLE CO,742718109,101531207,669113,,
SHELL PLC,780259305,100330427,1661650,,RYDAF
SHOPIFY INC,82509L107,99574698,1541404,,SHOP
MARTIN MARIETTA MATLS INC,573284106,97726384,211671,,
GUARDANT HEALTH INC,40131M109,97171403,2714285,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,95233356,1761949,,
MEDTRONIC PLC,G5960L103,92439982,1049262,,MDT
OWENS CORNING NEW,690742101,92358635,707729,,OC
MATTEL INC,577081102,92173912,4717191,,
NOVARTIS AG,66987V109,91453320,906286,,NVSEF
CARDINAL HEALTH INC,14149Y108,89850957,950100,,CAH
BLOCK INC,852234103,89849396,1349698,,
10X GENOMICS INC,88025U109,89520901,1603168,,
ARISTA NETWORKS INC,040413106,88907250,548607,,
COPART INC,217204106,88684851,972315,,CPRT
PACIFIC BIOSCIENCES CALIF IN,69404D108,88599719,6661633,,
VULCAN MATLS CO,929160109,88389388,392075,,
TREX CO INC,89531P105,88165219,1344802,,TREX
AMICUS THERAPEUTICS INC,03152W109,87931304,7000900,,
RAPID7 INC,753422104,87708039,1937015,,
XYLEM INC,98419M100,87054246,772991,,XYL
VERTEX PHARMACEUTICALS INC,92532F100,86724351,246439,,
COTERRA ENERGY INC,127097103,86404383,3415193,,
TARGA RES CORP,87612G101,86265362,1133579,,
LIBERTY MEDIA CORP DEL,531229409,84529486,2576333,,FWONB
RH,74967X103,84193436,255449,,RH
ABBVIE INC,00287Y109,83667195,620999,,ABBV
DIAMONDBACK ENERGY INC,25278X109,82475427,627858,,
ALIBABA GROUP HLDG LTD,01609W102,80129606,961363,,
BURLINGTON STORES INC,122017106,79178345,503071,,
EAST WEST BANCORP INC,27579R104,79007150,1496631,,EWBC
EMERSON ELEC CO,291011104,78713781,870824,,
MERCK & CO INC,58933Y105,76283637,661094,,
MOLSON COORS BEVERAGE CO,60871R209,74574795,1132667,,TAP
INSPIRE MED SYS INC,457730109,74543837,229620,,
PAGSEGURO DIGITAL LTD,G68707101,73925584,7831100,,PAGS
SPOTIFY TECHNOLOGY S A,L8681T102,73428506,457356,,
SURGERY PARTNERS INC,86881A100,72955964,1621604,,
PHILIP MORRIS INTL INC,718172109,72950645,747292,,
HASBRO INC,418056107,72628350,1121327,,
RAYTHEON TECHNOLOGIES CORP,75513E101,72207198,737109,,
NUTANIX INC,67059N108,72172678,2573001,,
TEXAS ROADHOUSE INC,882681109,71533813,637102,,
WEBSTER FINL CORP,947890109,71305975,1888900,,
BAXTER INTL INC,071813109,70836870,1554804,,
FLEX LTD,Y2573F102,69813748,2525823,,FLEX
CHEWY INC,16679L109,69194344,1753087,,
FIVE9 INC,338307101,67409636,817582,,
RADNET INC,750491102,67402543,2066295,,
DOLLAR TREE INC,256746108,67037891,467163,,
PREMIER INC,74051N102,67025712,2423200,,
TENET HEALTHCARE CORP,88033G407,66894686,822004,,THC
JACK IN THE BOX INC,466367109,66888707,685827,,JACK
ENTERGY CORP NEW,29364G103,66406340,682000,,
AMERICAN INTL GROUP INC,026874784,66180437,1150164,,
LOUISIANA PAC CORP,546347105,66105742,881645,,
VISA INC,92826C839,66103745,278355,,V
CASEYS GEN STORES INC,147528103,66100747,271038,,
CHIPOTLE MEXICAN GRILL INC,169656105,65663022,30698,,CMG
KRYSTAL BIOTECH INC,501147102,65657241,559261,,
BIO-TECHNE CORP,09073M104,64381336,788697,,TECH
ISHARES TR,464287242,64343300,595000,,
CREDO TECHNOLOGY GROUP HOLDI,G25457105,64133942,3698613,,
MARSH & MCLENNAN COS INC,571748102,63322774,336680,,
EXELIXIS INC,30161Q104,63265184,3310580,,
AES CORP,00130H105,63056514,3041800,,AES
XPO INC,983793100,62731632,1063248,,
EXELON CORP,30161N101,62635325,1537440,,EXC
EVEREST RE GROUP LTD,G3223R108,60657245,177433,,
INTEL CORP,458140100,59857500,1789997,,INTC
MATCH GROUP INC NEW,57667L107,59777577,1428377,,
CROCS INC,227046109,59386873,528165,,
BROWN FORMAN CORP,115637209,58810208,880656,,BF-B
ROGERS COMMUNICATIONS INC,775109200,58471737,1280700,,RCIAF
MASTEC INC,576323109,58041240,492000,,MTZ
REATA PHARMACEUTICALS INC,75615P103,57928676,568151,,
WILLIAMS SONOMA INC,969904101,57774010,461675,,WSM
GFL ENVIRONMENTAL INC,36168Q104,57518176,1481900,,GFL
IMPERIAL OIL LTD,453038408,57034727,1113936,,IMO
GALLAGHER ARTHUR J & CO,363576109,56712516,258289,,
BROADCOM INC,11135F101,56363867,64978,,AVGO
GLOBUS MED INC,379577208,55806842,937300,,
UNUM GROUP,91529Y106,55736591,1168482,,UNMA
SOUTHWESTERN ENERGY CO,845467109,55721517,9271467,,
COGENT BIOSCIENCES INC,19240Q201,55471039,4685054,,
SENTINELONE INC,81730H109,55415052,3669871,,
IOVANCE BIOTHERAPEUTICS INC,462260100,54820374,7786985,,
AZEK CO INC,05478C105,54386210,1795517,,
JABIL INC,466313103,54059918,500879,,JBL
RESTAURANT BRANDS INTL INC,76131D103,53840508,694537,,
MURPHY OIL CORP,626717102,53752901,1403470,,MUR
CHARLES RIV LABS INTL INC,159864107,53651212,255178,,
EATON CORP PLC,G29183103,52949630,263300,,ETN
OCCIDENTAL PETE CORP,674599105,52054582,885282,,
HILTON WORLDWIDE HLDGS INC,43300A203,52007489,357317,,
LENNOX INTL INC,526107107,51853282,159025,,
R1 RCM INC,77634L105,51798135,2807487,,
ETSY INC,29786A106,50582650,597833,,ETSY
CACI INTL INC,127190304,50513170,148202,,
ADVANCED DRAIN SYS INC DEL,00790R104,50372340,442717,,
PALANTIR TECHNOLOGIES INC,69608A108,49960470,3259000,PUT,PLTR
DRAFTKINGS INC NEW,26142V105,49723417,1871412,,DKNG
UNIVERSAL HLTH SVCS INC,913903100,49061579,310969,,
ALLIANT ENERGY CORP,018802108,48911360,932000,,LNT
CAMECO CORP,13321L108,48402751,1544933,,CCJ
MONDELEZ INTL INC,609207105,48129970,659857,,
ECOLAB INC,278865100,48016668,257200,,ECL
VISTRA CORP,92840M102,47935703,1826122,,VST
GLAUKOS CORP,377322102,47699876,669848,,GKOS
RIVIAN AUTOMOTIVE INC,76954A103,46849453,2812092,,
SOLAREDGE TECHNOLOGIES INC,83417M104,45986026,170920,,
L3HARRIS TECHNOLOGIES INC,502431109,45812333,234011,,
O-I GLASS INC,67098H104,45774372,2146009,,
PVH CORPORATION,693656100,45427171,534626,,
MCKESSON CORP,58155Q103,45262384,105924,,MCK
COCA-COLA EUROPACIFIC PARTNE,G25839104,44585624,692001,,
TECHNIPFMC PLC,G87110105,44208103,2659934,,FTI
WESTERN ALLIANCE BANCORP,957638109,44030450,1207306,,WAL-PA
PULMONX CORP,745848101,43604712,3326065,,LUNG
LILLY ELI & CO,532457108,43109580,91922,,
WEST FRASER TIMBER CO LTD,952845105,42860135,498512,,
ISHARES TR,464287739,42520823,491343,,
AMN HEALTHCARE SVCS INC,001744101,42289020,387546,,
LEAR CORP,521865204,42207576,294027,,LEA
BLACKROCK INC,09247X101,40881622,59151,,
SPDR SER TR,78468R556,40581450,315000,CALL,
CELLDEX THERAPEUTICS INC NEW,15117B202,40200264,1184800,,
DUPONT DE NEMOURS INC,26614N102,40191072,562585,,
TECK RESOURCES LTD,878742204,39780753,944911,,TCKRF
LOCKHEED MARTIN CORP,539830109,39644703,86113,,LMT
INARI MED INC,45332Y109,39599154,681100,,
CADENCE DESIGN SYSTEM INC,127387108,39541714,168607,,
FLUOR CORP NEW,343412102,39491787,1334182,,FLR
AERCAP HOLDINGS NV,N00985106,39477680,621500,,
EQUITY RESIDENTIAL,29476L107,39438713,597828,,EQR
FORTIVE CORP,34959J108,39246773,524900,,FTV
ACTIVISION BLIZZARD INC,00507V109,38689654,458952,,
UBER TECHNOLOGIES INC,90353T100,38550637,892996,,
BERKLEY W R CORP,084423102,38296246,642986,,WRB-PH
BOEING CO,097023105,38286053,181313,,BA-PA
HEALTHEQUITY INC,42226A107,38193197,604897,,
REGAL REXNORD CORPORATION,758750103,38105948,247602,,RRX
TE CONNECTIVITY LTD,H84989104,38063952,271575,,
HOWMET AEROSPACE INC,443201108,37995273,766652,,HWM
SAREPTA THERAPEUTICS INC,803607100,37719338,329369,,
HP INC,40434L105,37541157,1222441,,HPQ
SPECTRUM BRANDS HLDGS INC NE,84790A105,37347159,478503,,
CANADIAN NAT RES LTD,136385101,37166247,660601,,
SHERWIN WILLIAMS CO,824348106,37115811,139785,,SHW
PERFORMANCE FOOD GROUP CO,71377A103,36789652,610718,,PFGC
ADVANCE AUTO PARTS INC,00751Y106,36556000,520000,PUT,AAP
WARNER BROS DISCOVERY INC,934423104,36537121,2913646,,
NISOURCE INC,65473P105,36427465,1331900,,NI
DANAHER CORPORATION,235851102,36325440,151356,,
HENRY SCHEIN INC,806407102,36288195,447450,,HSIC
TREACE MED CONCEPTS INC,89455T109,36286356,1418544,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,36212136,804893,,
TOPBUILD CORP,89055F103,36013788,135380,,
TERADYNE INC,880770102,35965157,323050,,
TJX COS INC NEW,872540109,35926117,423707,,
GALAPAGOS NV,36315X101,35807961,880668,,
APPLE INC,037833100,35632289,183700,CALL,AAPL
ADVANCED MICRO DEVICES INC,007903107,35562702,312200,,AMD
SEMPRA,816851109,35196383,241750,,SREA
ALLY FINL INC,02005N100,35058953,1297999,,
CHARTER COMMUNICATIONS INC N,16119P108,34805532,94742,,
TRANE TECHNOLOGIES PLC,G8994E103,34676586,181306,,TT
HASHICORP INC,418100103,34602106,1321700,,
COUPANG INC,22266T109,33904526,1948536,,
APPLOVIN CORP,03831W108,33867010,1316246,,APP
AXSOME THERAPEUTICS INC,05464T104,33630696,468003,,
HEICO CORP NEW,422806109,33472625,189175,,HEI-A
JEFFERIES FINL GROUP INC,47233W109,33415458,1007400,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,33391605,2125500,,TKPHF
LAMAR ADVERTISING CO NEW,512816109,33228900,334800,,
BERRY GLOBAL GROUP INC,08579W103,33009251,513044,,
COMERICA INC,200340107,32860643,775747,,
VIATRIS INC,92556V106,32655927,3272137,,VTRS
AMERICAN AIRLS GROUP INC,02376R102,32176610,1793568,,
EXXON MOBIL CORP,30231G102,32175000,300000,CALL,
ELANCO ANIMAL HEALTH INC,28414H103,31709130,3152001,,ELAN
AMERICAN FINL GROUP INC OHIO,025932104,31146106,262283,,
AMERIPRISE FINL INC,03076C106,30990528,93300,,
BOYD GAMING CORP,103304101,30963933,446359,,BYD
CENTENE CORP DEL,15135B101,30922925,458457,,CNC
HEICO CORP NEW,422806208,30870277,219561,,HEI-A
VALERO ENERGY CORP,91913Y100,30850956,263009,,
COCA COLA CO,191216100,30434706,505392,,KO
MATADOR RES CO,576485205,30432347,581658,,
FARFETCH LTD,30744W107,30355790,5025793,,
NIKE INC,654106103,30351750,275000,CALL,
APTIV PLC,G6095L109,30183317,295654,,APTV
CME GROUP INC,12572Q105,29980293,161802,,CME
HEALTH CATALYST INC,42225T107,29965694,2397256,,
JOHNSON CTLS INTL PLC,G51502105,29877482,438472,,
ANAPTYSBIO INC,032724106,29694549,1459909,,
COTY INC,222070203,29344894,2387705,,COTY
NVENT ELECTRIC PLC,G6700G107,29178049,564700,,NVT
COOPER COS INC,216648402,29101570,75898,,
LINDE PLC,G54950103,28943788,75952,,LIN
UNITY SOFTWARE INC,91332U101,28693282,660831,,U
PLUG POWER INC,72919P202,28674083,2759777,,PLUG
VERACYTE INC,92337F107,28477141,1118066,,
S&P GLOBAL INC,78409V104,28281988,70548,,SPGI
BIOCRYST PHARMACEUTICALS INC,09058V103,28193088,4004700,,BCRX
AGENUS INC,00847G705,28187173,17616983,,AGEN
WASTE CONNECTIONS INC,94106B101,28083744,196486,,
BIOHAVEN LTD,G1110E107,28005488,1170798,,BHVN
CHART INDS INC,16115Q308,27986260,175144,,
NETFLIX INC,64110L106,27923542,63392,,NFLX
BELLRING BRANDS INC,07831C103,27855967,761092,,
BIO RAD LABS INC,090572207,27849873,73459,,
DAQO NEW ENERGY CORP,23703Q203,27790794,700020,,DQ
CANADIAN SOLAR INC,136635109,27719218,716444,,CSIQ
OLLIES BARGAIN OUTLET HLDGS,681116109,27616505,476722,,
OMNICOM GROUP INC,681919106,27549255,289535,,OMC
OSCAR HEALTH INC,687793109,27517646,3414100,,
ABERCROMBIE & FITCH CO,002896207,27516913,730279,,
TRAVERE THERAPEUTICS INC,89422G107,27432637,1785979,,
JFROG LTD,M6191J100,27143230,979900,,FROG
OPTION CARE HEALTH INC,68404L201,27137476,835256,,
NRG ENERGY INC,629377508,27009153,722363,,
CHEFS WHSE INC,163086101,26747443,747971,,
CHURCH & DWIGHT CO INC,171340102,26550927,264900,,
FIFTH THIRD BANCORP,316773100,26393653,1007007,,FITB-PK
ASCENDIS PHARMA A/S,04351PAD3,26352689,29000000,,ASND
ON HLDG AG,H5919C104,26276349,796253,,
ESSENTIAL UTILS INC,29670G102,26219034,656954,,
VENTYX BIOSCIENCES INC,92332V107,26207200,799000,,
AVERY DENNISON CORP,053611109,26010520,151400,,AVY
BRP GROUP INC,05589G102,25897578,1045100,,
SYNDAX PHARMACEUTICALS INC,87164F105,25844364,1234800,,SNDX
PUBLIC STORAGE,74460D109,25802776,88402,,PSA-PS
LOGITECH INTL S A,H50430232,25734218,433236,,
COLUMBIA BKG SYS INC,197236102,25673466,1265950,,
TYSON FOODS INC,902494103,25525668,500111,,
SEMTECH CORP,816850101,25444724,999400,,SMTC
FISERV INC,337738108,25406232,201397,,FISV
METLIFE INC,59156R108,24763758,438064,,MET-PF
LIVE NATION ENTERTAINMENT IN,538034109,24761157,271772,,
BANK AMERICA CORP,060505104,24757978,862948,,
KKR & CO INC,48251W104,24746400,441900,,
VERADIGM INC,01988P108,24678851,1958639,,
PINTEREST INC,72352L106,24327679,889820,,
ASANA INC,04342Y104,24121458,1094440,,
CRANE NXT CO,224441105,24069402,426460,,
VORNADO RLTY TR,929042109,23973788,1321598,,
EQUINIX INC,29444U700,23941528,30540,,EQIX
ISHARES TR,464287465,23925000,330000,PUT,
EQT CORP,26884L109,23843184,579703,,EQT
BOISE CASCADE CO DEL,09739D100,23789155,263300,,BCC
PEGASYSTEMS INC,705573AB9,23727375,26200000,,PEGA
PORTILLOS INC,73642K106,23699983,1051930,,
PULTE GROUP INC,745867101,23609335,303931,,
HUNTINGTON INGALLS INDS INC,446413106,23179694,101844,,
SKECHERS U S A INC,830566105,23080825,438299,,
GRIFFON CORP,398433102,23060345,572217,,GFF
TRIPADVISOR INC,896945201,22876198,1387277,,
CITIZENS FINL GROUP INC,174610105,22633789,867860,,
MIDDLEBY CORP,596278101,22557823,152593,,MIDD
MERITAGE HOMES CORP,59001A102,22542682,158450,,MTH
HUNTINGTON BANCSHARES INC,446150104,22441157,2081740,,
CARNIVAL CORP,143658300,22392956,1189217,,CCL
MCCORMICK & CO INC,579780206,22369436,256442,,MKC-V
MASIMO CORP,574795100,22102850,134323,,
SUPER MICRO COMPUTER INC,86800U104,22061865,88513,,
GREEN PLAINS INC,393222104,21997352,682300,,GPRE
TRICON RESIDENTIAL INC,89612W102,21786015,2470200,,
CAMDEN PPTY TR,133131102,21738617,199675,,
ENOVIX CORPORATION,293594107,21728765,1204477,,ENVX
VERTIV HOLDINGS CO,92537N108,21653934,874200,,VRT
WABTEC,929740108,21532717,196341,,
POST HLDGS INC,737446104,21515888,248308,,
RLI CORP,749607107,21443941,157133,,RLI
MASTERCARD INCORPORATED,57636Q104,21423838,54472,,
DISH NETWORK CORPORATION,25470MAD1,21368120,23875000,,
ACADIA PHARMACEUTICALS INC,004225108,21361628,891926,,ACAD
HUNT J B TRANS SVCS INC,445658107,21349230,117932,,
MAXIMUS INC,577933104,21229504,251207,,
ENOVIS CORPORATION,194014502,21145429,329779,,ENOV
ENBRIDGE INC,29250N105,20946153,563102,,ENBNF
INGERSOLL RAND INC,45687V106,20922716,320115,,IR
DRIVEN BRANDS HLDGS INC,26210V102,20881526,771675,,
STERICYCLE INC,858912108,20696822,445668,,
HOST HOTELS & RESORTS INC,44107P104,20503400,1218265,,
NXP SEMICONDUCTORS N V,N6596X109,20497679,100145,,
BRIXMOR PPTY GROUP INC,11120U105,20490184,931372,,
BREAD FINANCIAL HOLDINGS INC,018581108,20421643,650578,,
COPA HOLDINGS SA,P31076105,20378125,184284,,
OMNICELL COM,68213N109,20349717,276228,,
BAIDU INC,056752108,20276371,148100,,
NEW FORTRESS ENERGY INC,644393100,20184086,753700,,NFE
VOYA FINANCIAL INC,929089100,20091564,280178,,
SPDR GOLD TR,78463V107,19832538,111250,,
OGE ENERGY CORP,670837103,19804793,551512,,OGE
PATTERSON-UTI ENERGY INC,703481101,19691705,1645088,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,19599438,424874,,
EQUITRANS MIDSTREAM CORP,294600101,19596222,2049814,,
V F CORP,918204108,19431119,1017869,,VFC
AGREE RLTY CORP,008492100,19426957,297094,,
FRONTDOOR INC,35905A109,19242431,603211,,
LOWES COS INC,548661107,18981370,84100,CALL,
FERGUSON PLC NEW,G3421J106,18928798,120328,,
VERICEL CORP,92346J108,18818304,500886,,VCEL
HUDSON PAC PPTYS INC,444097109,18708653,4433330,,
LITHIUM AMERS CORP NEW,53680Q207,18664885,923547,,
ERICSSON,294821608,18580238,3409218,,
SUNRUN INC,86771W105,18375940,1028888,,RUN
ZOOM VIDEO COMMUNICATIONS IN,98980L101,18292913,269489,,
HEWLETT PACKARD ENTERPRISE C,42824C109,18250982,1086368,,
COLGATE PALMOLIVE CO,194162103,18177511,235949,,CL
BLUE OWL CAPITAL INC,09581B103,18110286,1554531,,OWL
ULTA BEAUTY INC,90384S303,18032259,38318,,
ACLARIS THERAPEUTICS INC,00461U105,18007505,1736500,,
STRUCTURE THERAPEUTICS INC,86366E106,17916670,431000,,GPCR
NORTHERN OIL & GAS INC,665531307,17852578,520180,,
BLACKSTONE INC,09260D107,17831553,191799,,BX
STEVANATO GROUP S P A,T9224W109,17759556,548473,,
ALIGHT INC,01626W101,17717136,1917439,,
CORTEVA INC,22052L104,17596372,307092,,
ADAPTHEALTH CORP,00653Q102,17549858,1442059,,AHCO
GRIFOLS S A,398438408,17483692,1908700,,
POINT BIOPHARMA GLOBAL INC,730541109,17478249,1929167,,
MOODYS CORP,615369105,17446851,50175,,
BANK NEW YORK MELLON CORP,064058100,17282486,388196,,
LIBERTY BROADBAND CORP,530307305,17189203,214570,,LBRDP
REVANCE THERAPEUTICS INC,761330109,17120519,676433,,
CF INDS HLDGS INC,125269100,17074127,245954,,
FAIR ISAAC CORP,303250104,16993410,21000,,FICO
ACCENTURE PLC IRELAND,G1151C101,16971900,55000,PUT,
CNH INDL N V,N20944109,16961098,1177854,,
VERISK ANALYTICS INC,92345Y106,16951798,74998,,
VISTEON CORP,92839U206,16658616,115999,,VC
WARNER MUSIC GROUP CORP,934550203,16653404,638306,,WMG
HONEYWELL INTL INC,438516106,16621373,80103,,
SIRIUS XM HOLDINGS INC,82968B103,16563922,3656495,,SIRI
UNIVERSAL DISPLAY CORP,91347P105,16516001,114591,,
PLAYTIKA HLDG CORP,72815L107,16486999,1421293,,
RXSIGHT INC,78349D107,16486358,572443,,
PRIVIA HEALTH GROUP INC,74276R102,16480893,631210,,
ROYALTY PHARMA PLC,G7709Q104,16298348,530200,,RPRX
BRINKER INTL INC,109641100,16203003,442705,,
AMEREN CORP,023608102,16199326,198351,,AEE
ATI INC,01741R102,16124445,364559,,ATI
INTERNATIONAL FLAVORS&FRAGRA,459506101,16111245,202428,,
MERUS N V,N5749R100,16040157,609197,,
VANECK ETF TRUST,92189H607,15901116,55289,,
DARLING INGREDIENTS INC,237266101,15859661,248623,,DAR
COHERENT CORP,19247G107,15819094,310300,,COHR
BLOOM ENERGY CORP,093712107,15594630,953800,,BE
JINKOSOLAR HLDG CO LTD,47759T100,15566773,350761,,
MIRUM PHARMACEUTICALS INC,604749101,15548853,601038,,
ALKERMES PLC,G01767105,15547305,496719,,ALKS
LANDSTAR SYS INC,515098101,15411094,80041,,
FTAI AVIATION LTD,G3730V105,15376724,485683,,FTAIM
SAREPTA THERAPEUTICS INC,803607AB6,15327332,9007000,,
AIR PRODS & CHEMS INC,009158106,15322158,51154,,
NATIONAL VISION HLDGS INC,63845R107,15228931,626963,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,15214651,136332,,
LIVEPERSON INC,538146AB7,15160100,16000000,,LPSN
LIBERTY LATIN AMERICA LTD,53069QAB5,15083419,15877000,,LILAP
EVERGY INC,30034W106,15072360,258000,,
DARDEN RESTAURANTS INC,237194105,15037200,90000,CALL,DRI
FASTLY INC,31188VAB6,14995995,18000000,,
PROTHENA CORP PLC,G72800108,14939801,218802,,
RPM INTL INC,749685103,14930803,166397,,
PROLOGIS INC.,74340W103,14903714,121534,,
GRITSTONE BIO INC,39868T105,14768676,7573680,,
AXALTA COATING SYS LTD,G0750C108,14757938,449800,,
FLOWSERVE CORP,34354P105,14684466,395275,,FLS
CUTERA INC,232109108,14677492,970092,,
OPENDOOR TECHNOLOGIES INC,683712103,14655975,3645765,,OPENZ
PG&E CORP,69331C108,14507942,839580,,PCG-PX
PIEDMONT LITHIUM INC,72016P105,14425018,249957,,
ARCUS BIOSCIENCES INC,03969F109,14412809,709641,,
MARINUS PHARMACEUTICALS INC,56854Q200,14391466,1325181,,
AXIS CAP HLDGS LTD,G0692U109,14391181,267345,,
UNITY SOFTWARE INC,91332UAB7,14388106,18000000,,U
BROOKDALE SR LIVING INC,112463104,14321030,3393609,,
HEALTHCARE RLTY TR,42226K105,14209501,753420,,
ITT INC,45073V108,14102673,151300,,ITT
ISHARES TR,464287184,14095758,518417,,
IDEXX LABS INC,45168D104,14077507,28030,,
KEROS THERAPEUTICS INC,492327101,14049339,349660,,
ROYAL CARIBBEAN GROUP,V7780T103,14039238,135331,,
VIPSHOP HOLDINGS LIMITED,92763W103,13962845,846233,,
SIMON PPTY GROUP INC NEW,828806109,13905640,120416,,
AMERICOLD REALTY TRUST INC,03064D108,13886771,429931,,
GITLAB INC,37637K108,13813755,270275,,GTLB
LYFT INC,55087PAB0,13769197,15300000,,
HALOZYME THERAPEUTICS INC,40637H109,13690729,379560,,
FLEETCOR TECHNOLOGIES INC,339041105,13570874,54050,,
COSTCO WHSL CORP NEW,22160K105,13459500,25000,PUT,
UNITED PARCEL SERVICE INC,911312106,13443750,75000,CALL,UPS
STRYKER CORPORATION,863667101,13366908,43813,,SYK
UNITEDHEALTH GROUP INC,91324P102,13313728,27700,CALL,UNH
JD.COM INC,47215P106,13310700,390000,CALL,
VENTAS INC,92276F100,13138318,277942,,
FRANKLIN RESOURCES INC,354613101,13057958,488879,,BEN
OUTFRONT MEDIA INC,69007J106,12948564,823700,,OUT
FRONTIER COMMUNICATIONS PARE,35909D109,12942945,694364,,
2SEVENTY BIO INC,901384107,12922754,1276952,,
GEN DIGITAL INC,668771108,12794733,689743,,GENVR
OSHKOSH CORP,688239201,12693661,146595,,OSK
AMERICAN EXPRESS CO,025816109,12677405,72775,,AXP
LPL FINL HLDGS INC,50212V100,12589197,57900,,
VIR BIOTECHNOLOGY INC,92764N102,12549548,511600,,
STAG INDL INC,85254J102,12548851,349745,,
PROSPERITY BANCSHARES INC,743606105,12528563,221823,,PB
CENTESSA PHARMACEUTICALS PLC,152309100,12450492,2011388,,
PETCO HEALTH & WELLNESS CO I,71601V105,12441399,1397910,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,12326633,386536,,
SEA LTD,81141R100,12276156,211512,,SE
BOK FINL CORP,05561Q201,12222095,151301,,
