name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MCDONALDS CORP,580135101,85851689,276236,,MCD
SPDR CONS STAPLES SELECT SCTR,81369Y308,85775423,1046296,,
ISHARES TR MBS ETF,464288588,83807740,882651,,
XP INC,G98239109,83792144,4400848,,XP
CURTISS WRIGHT CORP,231561101,83554352,122672,,CW
PIPER SANDLER COMPANIES COM NE,724078209,82519980,1077988,,
OLD NATL BANCORP IND,680033107,82069697,3713561,,
COHERENT CORP,19247G107,81056280,340272,,COHR
EATON CORP PLC,G29183103,80545814,225195,,ETN
EAST WEST BANCORP INC,27579R104,78530552,735580,,EWBC
ABBOTT LABORATORIES,002824100,77218682,752105,,ABT
LAM RESEARCH CORP COM NEW,512807306,76834598,359611,,LRCX
EQUINOR ASA SPONSORED ADR ADR,29446M102,75014467,1777594,,
MARVELL TECHNOLOGY INC,573874104,74161983,748732,,
VEECO INSTRS INC DEL,922417100,73459587,2169509,,
BOOKING HLDGS INC COM,09857L108,72477580,17214,,
INVESCO NASDAQ INTERNET ETF,46137V530,72440147,1619498,,
MERCURY SYS INC,589378108,71478621,980367,,
AFFILIATED MANAGERS GROUP,008252108,70077944,253263,,
ARROWHEAD PHARMACEUTICALS INC,04280A100,69820712,1113568,,
JDCOM INC ADR,47215P106,68961126,2332131,,
SELECT SECTOR SPDR TR STATE ST,81369Y852,67949448,612929,,
HELMERICH  PAYNE INC,423452101,66962018,1858507,,
FABRINET,G3323L100,66108621,126761,,FN
ISHARES MSCI SWITZERLAND ETF,464286749,65517080,1114046,,
COVISTA INC,00737L103,65224239,565937,,CVSA
MEDPACE HLDGS INC COM,58506Q109,65167838,135712,,
APA CORPORATION,03743Q108,64499249,1519774,,APA
MATERION CORP,576690101,63936125,442005,,MTRN
COLUMBIA BKG SYS INC,197236102,63691471,2321964,,
RAMBUS INC DEL,750917106,63520780,738356,,RMBS
SUMITOMO MITSUI FIN GRP IN ADR,86562M209,63139325,3196927,,
API GROUP CORP,00187Y100,63112322,1557559,,APG
LUMENTUM HLDGS INC,55024U109,62099568,88365,,
WINTRUST FINL CORP,97650W108,61560900,443075,,
FULTON FINL CORP PA,360271100,60590079,2978863,,
SHAKE SHACK INC,819047101,60004422,678246,,SHAK
LIFE TIME GROUP HOLDINGS INC,53190C102,59526730,2209604,,
ARAMARK HLDGS CORP,03852U106,59350234,1463992,,
PDD HOLDINGS INC ADR,722304102,59247153,579831,,
MOELIS  CO,60786M105,58632308,1028637,,
ACUSHNET HOLDINGS CORP COM,005098108,58064072,621139,,GOLF
RAYMOND JAMES FINL INC,754730109,57502286,397142,,
BIOGEN INC,09062X103,57312373,312618,,BIIB
TJX COS INC NEW,872540109,56919077,356412,,
HERC HLDGS INC COM,42704L104,56800740,570575,,
PATTERSON UTI ENERGY INC,703481101,55891874,5160838,,PTEN
ENERSYS,29275Y102,55639909,320285,,ENS
AEROVIRONMENT INC,008073108,55580119,303633,,AVAV
VANECK SEMICONDUCTOR ETF,92189F676,55430506,144575,,
SOUTHSTATE BK CORP,84472E102,54668031,590878,,
SLB LIMITED COM STK,806857108,54290389,1056438,,
ISHARES MSCI UNITED KINGDOM,46435G334,53992339,1185082,,
SALLY BEAUTY HLDGS INC,79546E104,53359608,3852679,,
MATADOR RES CO,576485205,52457877,830292,,
HUNTINGTON BANCSHARES INC,446150104,51307347,3278424,,
MACERICH CO,554382101,51161070,2706935,,MAC
CYTOKINETICS INC,23282W605,50636280,768264,,CYTK
UNITED BANKSHARES INC WEST VA,909907107,50165059,1211131,,
ISHARES TR EXPANDED TECH,464287515,50149925,626482,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,49991588,588759,,
CENTURY ALUM CO,156431108,49962854,851301,,
ISHARES TR 1 3 YR TR BD ETF,464287457,49936968,604783,,
HOME BANCSHARES INC,436893200,48894349,1815609,,HOMB
PRICESMART INC,741511109,48232487,320481,,PSMT
UNITED RENTALS INC,911363109,47773556,65572,,
OTIS WORLDWIDE CORP,68902V107,47749732,619482,,OTIS
SPDR CONS DISC SELECT SECTOR,81369Y407,47712890,437813,,
ARTISAN PARTNERS ASSET MGMT I,04316A108,47675694,1310131,,
ARCUS BIOSCIENCES INC,03969F109,47312724,2190404,,
PEGASYSTEMS INC,705573103,47166387,1108232,,PEGA
ICICI BANK LIMITED ADR,45104G104,46791680,1806628,,
DENALI THERAPEUTICS INC,24823R105,46788383,2436895,,DNLI
BELDEN INC,077454106,45452239,395822,,BDC
POST HLDGS INC,737446104,45322703,458453,,
XYLEM INC,98419M100,45217062,378385,,XYL
VANGUARD FDS INF TECH ETF,92204A702,45210350,64796,,
DELEK US HLDGS INC NEW,24665A103,44876694,995711,,
KLA CORPORATION,482480100,44775695,30409,,KLAC
PRICE T ROWE GROUP INC,74144T108,44019690,488348,,TROW
MURPHY OIL CORP,626717102,43737961,1060314,,MUR
ABERCROMBIE  FITCH CO,002896207,43688500,478149,,
BAKER HUGHES CO,05722G100,43435215,711469,,BKR
BEL FUSE INC,077347300,42694000,215648,,
FERROVIAL SE,N3168P101,42134693,647727,,
OREILLY AUTOMOTIVE INC,67103H107,41482338,449380,,
FORMFACTOR INC,346375108,41317157,425994,,FORM
PALO ALTO NETWORKS INC,697435105,41147926,256661,,PANW
WINMARK CORP,974250102,40775442,95370,,WINA
GRANITE CONSTR INC,387328107,40563075,338364,,
ZURN ELKAY WATER SOLUTIONS COR,98983L108,39882142,889432,,
KENNAMETAL INC,489170100,38860559,1075576,,KMT
AMERICAN EAGLE OUTFITTERS INC,02553E106,37148193,2224442,,AEO
KAISER ALUMINIUM CORPORATION,483007704,36696137,304507,,
GLACIER BANCORP INC NEW,37637Q105,35722330,799694,,
INVESCO LTD SHS,G491BT108,35499526,1461487,,
BOOT BARN HLDGS INC,099406100,35190667,240439,,
VIRIDIAN THERAPEUTICS INC,92790C104,34587849,1768295,,
RESIDEO TECHNOLOGIES INC COM,76118Y104,34580900,1025835,,
HONEYWELL INTL INC,438516106,34075702,150757,,
BIO RAD LABS INC,090572207,33082885,118683,,
RANGE RES CORP,75281A109,32962514,729582,,
SPX TECHNOLOGIES INC,78473E103,32821350,164156,,
HANCOCK WHITNEY CORPORATION CO,410120109,32314974,508177,,
CELLDEX THERAPEUTICS INC NEW,15117B202,32152913,1013648,,
CG ONCOLOGY INC,156944100,31473433,465033,,
FIRST HORIZON CORP,320517105,30650553,1346685,,FHN-PH
SM ENERGY COMPANY,78454L100,30599813,981392,,
ADOBE INC,00724F101,30361773,124904,,ADBE
SPDR PORTFOLIO SHORT TERM CORP,78464A474,30248796,1005946,,
UNITED CMNTY BKS BLAIRSVLE GA,90984P303,29879190,948847,,
IDEAYA BIOSCIENCES INC,45166A102,29411528,882699,,
F N B CORP,302520101,28888103,1727757,,
BRINKER INTL INC,109641100,28794126,201681,,
HALOZYME THERAPEUTICS INC,40637H109,28740249,444689,,
BOSTON SCIENTIFIC CORP,101137107,28275393,450603,,BSX
BANKUNITED INC,06652K103,28162904,623625,,
OCEANEERING INTL INC,675232102,28101780,792269,,
CRINETICS PHARMACEUTICALS INC,22663K107,27701335,762702,,
NUCOR CORP,670346105,27634907,163423,,NUE
UMB FINL CORP,902788108,27344580,242438,,
OVINTIV INC,69047Q102,27048371,455666,,OVV
VANGUARD TOTAL WORLD STOCK ETF,922042742,26982056,195069,,
CHEESECAKE FACTORY INC,163072101,26911296,491530,,CAKE
MOOG INC,615394202,26877918,91846,,MOG-B
TECHNIPFMC LTD COM,G87110105,26349865,381164,,
BRIDGEBIO PHARMA INC,10806X102,26111894,351628,,
BIOCRYST PHARMACEUTICALS INC,09058V103,26020567,2733253,,BCRX
LIGAND PHARMACEUTICALS INC,53220K504,25554038,127994,,LGNZZ
NUTANIX INC CL A,67059N108,25465240,669961,,
AAR CORP,000361105,25238192,230570,,AIR
FRESH DEL MONTE PRODUCE INC,G36738105,25210811,626200,,
SNAP ON INC,833034101,25079233,69046,,
TEXAS CAP BANCSHARES INC,88224Q107,24421542,257394,,
RLJ LODGING TR,74965L101,24376435,3285234,,
CAPRI HOLDINGS LIMITED,G1890L107,24202862,1373601,,
FIRST TR DOW JONES INTERNET IN,33733E302,24147683,103182,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,24052195,180694,,
VERACYTE INC,92337F107,23715255,736270,,
ASTRONICS CORP,046433108,23278225,348842,,ATROB
F5 INC COM,315616102,23065369,79719,,
V2X INC,92242T101,22900645,334316,,
WORTHINGTON ENTERPRISES INC,981811102,22607277,433588,,
SCHOLAR ROCK HOLDING CORP,80706P103,22516114,458017,,SRRK
FIRST AMERN FINL CORP,31847R102,22393514,371430,,
PROPETRO HLDG CORP,74347M108,21542705,1494983,,
RENAISSANCERE HLDGS LTD,G7496G103,21243119,71470,,
STEEL DYNAMICS INC,858119100,21128976,117383,,STLD
REVOLUTION MEDICINES INC,76155X100,21000928,215947,,
FLUOR CORP,343412102,20965675,449425,,FLR
SPDR HEALTH CARE SELECT SECTOR,81369Y209,20947660,142880,,
KINIKSA PHARMACEUTICALS INTL P,G52694109,20655001,428972,,
PTC INC,69370C100,20649144,144916,,PTC
LEVI STRAUSS  CO NEW,52736R102,20612263,1114779,,
UNITED THERAPEUTICS CORP DEL,91307C102,20400941,34404,,UTHR
BANNER CORP,06652V208,20142294,331942,,BANR
1ST FINL BANCORP,320209109,19892424,713501,,
SPDR EURO STOXX 50 ETF,78463X202,19343050,311582,,
ISHARES TR ESG AWRE USD ETF,46435G193,19270140,832845,,
LENNOX INTL INC,526107107,19068347,41084,,
SPDR BLOOMBERG BRCLYS LG TRS E,78464A664,19009409,722790,,
INDEPENDENCE RLTY TR INC COM,45378A106,18467500,1240262,,
TETRA TECH INC NEW,88162G103,18451572,612602,,TTEK
CHURCH  DWIGHT CO INC,171340102,18394905,197116,,
PROTAGONIST THERAPEUTICS INC,74366E102,18336542,173971,,
BERKSHIRE HATHAWAY INC CL B,084670702,18267963,38121,,
VANGUARD FDS SHRT TERM CORP,92206C409,18092793,228242,,
EVERPURE INC,74624M102,17744747,300554,,
CAL MAINE FOODS INC,128030202,17723979,223929,,
BXP INC COM,101121101,16919572,326003,,
FRESHPET INC COM,358039105,16626599,281997,,
ACADIA PHARMACEUTICALS INC,004225108,16313745,732872,,ACAD
NEUROCRINE BIOSCIENCES INC,64125C109,16102051,122226,,NBIX
ITT INC,45073V108,16089670,84446,,ITT
HALLIBURTON CO,406216101,15911972,408103,,HAL
COMMERCE BANCSHARES INC,200525103,15758612,320297,,
TRUSTMARK CORP,898402102,15613248,370509,,TRMK
PINNACLE FINL PARTNERS INC COM,72348N109,14943221,173476,,
WSFS FINL CORP,929328102,14919052,227911,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,14886601,251165,,
AVIENT CORPORATION,05368V106,14867862,409583,,AVNT
TANGER INC,875465106,14322103,421486,,SKT
LXP INDUSTRIAL TRUST,529043408,14266444,308397,,LXP-PC
ZSCALER INC,98980G102,14261558,101657,,
BOX INC,10316T104,14038968,593865,,BXCAP
VERTEX PHARMACEUTICALS INC,92532F100,13913603,31158,,
CHORD ENERGY CORPORATION,674215207,13901785,97775,,CHRD
ALKERMES PLC,G01767105,13807337,390479,,ALKS
FIRST MERCHANTS CORP,320817109,13511385,348861,,FRMEP
AMERIS BANCORP,03076K108,13414280,172000,,ABCB
CONSTELLIUM SE,F21107101,13259704,539451,,CSTM
TESLA INC,88160R101,12920250,34755,,
ATLANTIC UNION BANKSHARES CO,04911A107,12875441,360253,,
WARNER BROS DISCOVERY INC,934423104,12855280,468145,,
CREDICORP LTD,G2519Y108,12677869,37378,,BAP
URBAN EDGE PPTYS,91704F104,12652194,633243,,
COMMVAULT SYS INC,204166102,12645328,162348,,
VIAVI SOLUTIONS INC,925550105,12633086,379600,,VIAV
DOMINOS PIZZA INC,25754A201,12371639,34481,,DPZ
CORE LABORATORIES COM NPV,21867A105,12369981,736747,,
BRISTOL MYERS SQUIBB CO,110122108,12351631,203654,,CELG-RI
RESMED INC,761152107,12145864,54106,,RSMDF
ISHARES TR CORE MSCI EURO,46434V738,12096153,172138,,
MEDTRONIC PLC,G5960L103,12073729,139339,,MDT
ASSOCIATED BANC CORP,045487105,12029761,465188,,
INSULET CORP,45784P101,12004562,57208,,PODD
OUTFRONT MEDIA INC COM NEW,69007J304,11854850,447352,,OUT
DEXCOM INC,252131107,11846931,188645,,DXCM
SOUTHERN CO,842587107,11837195,122639,,SOMN
CURBLINE PPTYS CORP COM,23128Q101,11747241,455496,,
RENASANT CORP,75970E107,11489340,318000,,RNST
VANGUARD SCOTTSDALE FDS LONG T,92206C847,11234795,202959,,
ARCOSA INC COM,039653100,11136721,104924,,
STATE STREET SPDR SP 500 ETF,78462F103,10826378,16646,,
SUNSTONE HOTEL INVS INC NEW,867892101,10785609,1197071,,
GREENBRIER COS INC,393657101,10714856,203511,,
IONIS PHARMACEUTICALS INC,462222100,10628537,141544,,IONS
INCYTE CORP,45337C102,10611717,112746,,INCY
EDWARDS LIFESCIENCES CORP,28176E108,10586526,132199,,EW
COUSINS PROPERTIES,222795502,10515315,465898,,
SERVICE CORP INTL,817565104,10486510,127093,,
QUALYS INC,74758T303,10206647,116182,,
MADDEN STEVEN LTD,556269108,10176000,300000,,
NUVALENT INC CLASS A,670703107,9990719,97518,,
YUM BRANDS INC,988498101,9595333,61714,,YUM
PARK HOTELS RESORTS INC COM,700517105,9521719,904247,,
SSC TECH HLDGS,78467J100,9439603,139701,,
SPDR ENERGY SELECT SECTOR,81369Y506,9209456,150333,,
ISHARES ESG MSCI USA ETF,46435G425,9187161,64963,,
WILLIAMS SONOMA INC,969904101,8989562,49303,,WSM
FIRST INTST BANCSYSTEM INC,32055Y201,8882983,265957,,
CRESCENT ENERGY COMPANY CLASS,44952J104,8748918,648068,,
RAYONIER INC,754907103,8694236,421641,,RYN
MIRUM PHARMACEUTICALS INC,604749101,8601409,93109,,
ENI S P A SPONSORED ADR ADR,26874R108,8445216,149182,,
HEWLETT PACKARD ENTERPRISE CO,42824C109,8366660,351392,,HPE-PC
ALTRIA GROUP INC,02209S103,8284751,125545,,
VALERO ENERGY CORP NEW COM,91913Y100,8086962,32729,,
GENERAL MTRS CO,37045V100,8032595,107820,,
BENTLEY SYS INC,08265T208,7962438,226720,,
MICRON TECHNOLOGY INC,595112103,7884766,23338,,MU
ISHARES SP 500 ETF,464287200,7787438,11921,,
WORTHINGTON STL INC,982104101,7767657,255936,,
M  T BK CORP,55261F104,7732387,37405,,
MONTROSE ENVIRONMENTAL GROUP I,615111101,7717734,352569,,
NNN REIT INC,637417106,7628444,181500,,
INDEPENDENT BK CORP MASS,453836108,7447293,99020,,
CITIZENS FINL GROUP INC,174610105,7419772,123724,,
PAYCOM SOFTWARE INC,70432V102,7336414,60362,,
INTEL CORP,458140100,7334838,166209,,INTC
FEDERAL RLTY INVT TR NEW,313745101,7291205,68648,,
ENTERPRISE FINL SVCS CORP,293712105,7209117,133230,,
KRYSTAL BIOTECH INC SHS,501147102,7177334,27784,,
COMPASS THERAPEUTICS INC,20454B104,7132289,1348259,,
DIAMONDBACK ENERGY INC,25278X109,7098917,35891,,
EXELIXIS INC,30161Q104,7074678,164949,,
PEBBLEBROOK HOTEL TR,70509V100,7024843,556203,,
ISHARES TR ESG AWRE 1 5 YR,46435G243,6959599,277662,,
ACADIA RLTY TR,004239109,6918150,361828,,
STAG INDUSTRIAL INC,85254J102,6885009,190932,,
FIRST INDL RLTY TR INC,32054K103,6860662,118594,,
VANGUARD INDEX FDS TOTAL STK M,922908769,6834119,21302,,
SPDR SERIES TRUST  SP CAP MKT,78464A771,6789618,49343,,
UNITED PARCEL SVCS INC,911312106,6686114,67961,,
ISHARES RUSSELL 1000 GROWTH,464287614,6644890,15583,,
HEXCEL CORP NEW,428291108,6553953,80983,,
COGENT BIOSCIENCES INC,19240Q201,6443687,167412,,
SERVISFIRST BANCSHARES INC,81768T108,6423750,88202,,
CVS HEALTH CORPORATION COM,126650100,6348353,88392,,CVS
CBRE GROUP INC,12504L109,6330748,46735,,
FIDELITY MSCI CONSUMER DISCRET,316092204,6244426,66957,,
COHEN  STEERS INC,19247A100,6029697,96398,,
ISHARES INC MSCI AUST ETF,464286103,6023693,216991,,
INTERNATIONAL BUSINESS MACHS,459200101,5984340,24688,,
NURIX THERAPEUTICS INC,67080M103,5964880,384831,,
VERICEL CORP,92346J108,5962290,185337,,VCEL
XENIA HOTELS  RESORTS INC,984017103,5927030,399665,,
ISHARES TR BROAD USD HIGH,46435U853,5883024,159691,,
DYNE THERAPEUTICS INC,26818M108,5856913,323051,,
BROADSTONE NET LEASE INC COM,11135E203,5694963,311711,,
ISHARES TR SP 100 ETF,464287101,5638732,17727,,
CLEVELAND CLIFFS INC NEW,185899101,5576728,659968,,
ISHARES ESG MSCI EAFE ETF,46435G516,5540317,57941,,
KURA ONCOLOGY INC,50127T109,5490231,675305,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,5467597,110747,,
LOCKHEED MARTIN CORP,539830109,5462310,9036,,LMT
