name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIRST SOLAR INC,336433107,197519020,1146500,PUT,
MERCADOLIBRE INC,58733R102,195656730,124500,CALL,MELI
CHENIERE ENERGY INC,16411R208,195352330,1144352,,
WINGSTOP INC,974155103,194585910,758383,,WING
PALO ALTO NETWORKS INC,697435AF2,192773107,65039000,,PANW
ABBVIE INC,00287Y109,182833606,1179800,CALL,ABBV
THE TRADE DESK INC,88339J105,179247179,2490928,,
UNITED STATES STL CORP,912909AT5,177835558,48877000,,
TARGET CORP,87612E106,168938604,1186200,PUT,TGT
BROADCOM INC,11135F101,165651500,148400,CALL,AVGO
CHEVRON CORP NEW,166764100,163688184,1097400,CALL,CVX
VISA INC,92826C839,163465694,627869,,V
CHART INDS INC,16115QAE0,159390741,68492000,,
MASTERCARD INCORPORATED,57636Q104,158363163,371300,CALL,
COSTCO WHSL CORP NEW,22160K105,158155168,239600,CALL,
SNOWFLAKE INC,833445109,157436860,791140,,SNOW
AMGEN INC,031162100,155469452,539787,,AMGN
AUTOMATIC DATA PROCESSING IN,053015103,155028722,665445,,
COINBASE GLOBAL INC,19260Q107,153310480,881500,PUT,
CARNIVAL CORP,143658300,149519186,8064681,,CCL
ALPHABET INC,02079K107,149385800,1060000,CALL,GOOGN
LYFT INC,55087P104,142823866,9527943,,
ISHARES TR,464288414,140694498,1297800,,
BANK MONTREAL QUE,063671101,137994907,1395000,CALL,
ELI LILLY & CO,532457108,137763815,236334,,LLY
UPSTART HLDGS INC,91680M107,135836659,3324441,,
UNITEDHEALTH GROUP INC,91324P102,135437566,257256,,UNH
WALMART INC,931142103,134443920,852800,CALL,WMT
IMMUNOGEN INC,45253H101,133893381,4515797,,
ORACLE CORP,68389X105,130522340,1238000,CALL,ORCL-PD
AUTODESK INC,052769106,129540125,532036,,
CHECK POINT SOFTWARE TECH LT,M22465104,128221979,839204,,
UNITED PARCEL SERVICE INC,911312106,126318582,803400,CALL,UPS
VANGUARD SCOTTSDALE FDS,92206C870,122562112,1507900,,
STARBUCKS CORP,855244109,118067913,1229746,,SBUX
SNAP INC,83304AAB2,116874919,109493000,,SNAP
VERIZON COMMUNICATIONS INC,92343V104,115882260,3073800,PUT,VZ
TEXAS INSTRS INC,882508104,110577402,648700,CALL,
KKR & CO INC,48251W104,108664817,1311585,,
GENERAL ELECTRIC CO,369604301,107923928,845600,CALL,GE
ELASTIC N V,N14506104,107614074,954872,,
CNX RES CORP,12653C108,107219340,5360967,,
BOOKING HOLDINGS INC,09857L108,106487544,30020,,BKNG
ASTRAZENECA PLC,046353108,105590050,1567781,,AZN
AIRBNB INC,009066101,103913892,763287,,
ROYAL CARIBBEAN GROUP,V7780T103,103462510,799000,PUT,
COINBASE GLOBAL INC,19260QAB3,102542248,113000000,,
ULTA BEAUTY INC,90384S303,102505908,209200,PUT,
HOLOGIC INC,436440101,102281318,1431509,,
LIVE NATION ENTERTAINMENT IN,538034109,101684138,1086369,,
DEERE & CO,244199105,101127123,252900,PUT,DE
SAMSARA INC,79589L106,101040993,3026992,,IOT
VERISIGN INC,92343E102,100428156,487610,,
BERKSHIRE HATHAWAY INC DEL,084670702,98614707,276495,,BRK-A
PAYCOM SOFTWARE INC,70432V102,97909000,473631,,
MORGAN STANLEY,617446448,97716675,1047900,PUT,MS-PQ
ZSCALER INC,98980GAB8,97109477,63955000,,
NCL CORP LTD,62886HAX9,96658976,75200000,,
UNITED AIRLS HLDGS INC,910047109,96651550,2342500,PUT,
DELTA AIR LINES INC DEL,247361702,96238206,2392200,PUT,
BRISTOL-MYERS SQUIBB CO,110122108,96175464,1874400,CALL,
FOOT LOCKER INC,344849104,95933714,3079734,,
SELECT SECTOR SPDR TR,81369Y886,94995000,1500000,,
BLACKLINE INC,09239BAD1,94635656,106484000,,
XP INC,G98239109,92012501,3529440,,XP
US BANCORP DEL,902973304,91589136,2116200,PUT,
WAYFAIR INC,94419LAF8,90682399,102482000,,W
AMERICAN INTL GROUP INC,026874784,90576059,1336916,,
MONGODB INC,60937P106,88883990,217400,CALL,
FIDELITY NATL INFORMATION SV,31620M106,87899890,1463291,,
ETSY INC,29786AAJ5,85507564,74185000,,ETSY
AMERICAN EXPRESS CO,025816109,85254875,455081,,AXP
FOX CORP,35137L105,84850978,2859824,,FOX
INCYTE CORP,45337C102,84596653,1347295,,INCY
SPROUTS FMRS MKT INC,85208M102,84167916,1749489,,
REPLIGEN CORP,759916AC3,83285113,74172000,,RGEN
GENUINE PARTS CO,372460105,82502650,595687,,GPC
COCA COLA CO,191216100,81409674,1381464,,KO
STONECO LTD,G85158106,81327542,4510679,,STNE
PDD HOLDINGS INC,722304AC6,81105341,78549000,,PDD
PERMIAN RESOURCES CORP,15136AAA0,80337205,34545000,,PR
VEEVA SYS INC,922475108,80167253,416410,,
CINEMARK HLDGS INC,17243VAB8,79938286,66321000,,
ASML HOLDING N V,N07059210,78341220,103500,CALL,
QUALCOMM INC,747525103,77709699,537300,CALL,
ADOBE INC,00724F101,76890405,128881,,ADBE
DOCUSIGN INC,256163106,76568092,1287941,,
BAIDU INC,056752108,76217600,640000,PUT,
OKTA INC,679295AD7,74326115,80343000,,
VANGUARD SCOTTSDALE FDS,92206C409,72898014,942200,,
NXP SEMICONDUCTORS N V,N6596X109,72591972,316057,,
ISHARES TR,464287184,72090000,3000000,CALL,
MICROSOFT CORP,594918104,70996352,188800,PUT,MSFT
PAYPAL HLDGS INC,70450Y103,70762682,1152299,,
SNAP INC,83304AAH9,70697349,89474000,,SNAP
MARATHON PETE CORP,56585A102,70574852,475700,PUT,
CATERPILLAR INC,149123101,70399027,238100,PUT,CAT
WORKDAY INC,98138H101,70091634,253900,PUT,
CBOE GLOBAL MKTS INC,12503M108,69541978,389460,,
CRH PLC,G25508105,69362224,1002924,,
MODERNA INC,60770K107,69356430,697400,PUT,
LAM RESEARCH CORP,512807108,67908642,86700,PUT,LRCX
OKTA INC,679295AF2,67292923,75764000,,
LI AUTO INC,50202MAB8,66853987,45635000,,LAAOF
BOEING CO,097023105,66459959,254968,,BA-PA
AFFIRM HLDGS INC,00827B106,66363570,1350500,PUT,
CLOROX CO DEL,189054109,65499572,459356,,
WAYFAIR INC,94419LAP6,65045386,52750000,,W
PALANTIR TECHNOLOGIES INC,69608A108,64808165,3774500,CALL,PLTR
SHOPIFY INC,82509L107,63924740,820600,PUT,SHOP
DELL TECHNOLOGIES INC,24703L202,63486126,829884,,DELL
RINGCENTRAL INC,76680RAH0,62482530,71819000,,
ELANCO ANIMAL HEALTH INC,28414H103,62362743,4185419,,ELAN
CISCO SYS INC,17275R102,61124148,1209900,PUT,
ROBLOX CORP,771049103,60835032,1330600,PUT,RBLX
AMBRX BIOPHARMA INC,641871108,60384521,4240486,,
ARROW ELECTRS INC,042735100,60240399,492764,,
CME GROUP INC,12572Q105,59896325,284408,,CME
ATI INC,01741RAK8,59725000,20154000,,ATI
TRAVELERS COMPANIES INC,89417E109,59661278,313199,,
SUNNOVA ENERGY INTL INC.,86745K104,59645083,3911153,,
CITIGROUP INC,172967424,58827298,1143610,,C-PR
CHEGG INC,163092AD1,57615555,62432000,,
IQIYI INC,46267XAE8,57534414,59013000,,
AMC ENTMT HLDGS INC,00165C302,57263622,9356801,,
FORD MTR CO DEL,345370CZ1,57192686,57485000,,
ATLASSIAN CORPORATION,049468101,56610680,238000,PUT,TEAM
JOHNSON & JOHNSON,478160104,54294736,346400,PUT,JNJ
BILIBILI INC,090040AB2,54149254,54977000,,BLBLF
CASEYS GEN STORES INC,147528103,52277252,190279,,
CYTOKINETICS INC,23282WAC4,51884520,29332000,,CYTK
ARRAY TECHNOLOGIES INC,04271TAB6,51743858,52468000,,
SBA COMMUNICATIONS CORP NEW,78410G104,51598009,203390,,SBAC
DIVERSIFIED HEALTHCARE TR,25525P107,51495783,13768926,,
SUNNOVA ENERGY INTL INC.,86745KAF1,51440212,76250000,,
SEA LTD,81141RAG5,51276428,62200000,,SE
DRAFTKINGS INC NEW,26142RAB0,51063620,62734000,,DKNG
EXPEDIA GROUP INC,30212P303,50132139,330273,,
KROGER CO,501044101,49884649,1091329,,KR
LIBERTY MEDIA CORP DEL,531229755,49878824,790097,,FWONB
WALGREENS BOOTS ALLIANCE INC,931427108,49196462,1884200,PUT,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,48672000,468000,PUT,
Q2 HLDGS INC,74736LAD1,48468846,53321000,,
PPG INDS INC,693506107,48240194,322569,,
DIGITALOCEAN HLDGS INC,25402DAB8,48209706,58350000,,
ZTO EXPRESS CAYMAN INC,98980AAB1,47646180,50000000,,
AIRBNB INC,009066AB7,47530812,52722000,,
MICRON TECHNOLOGY INC,595112103,47073544,551600,PUT,MU
ENPHASE ENERGY INC,29355AAK3,47028711,52661000,,
NORTHROP GRUMMAN CORP,666807102,46788252,99945,,
CENCORA INC,03073E105,46580184,226800,CALL,
ACADIA PHARMACEUTICALS INC,004225108,46379065,1481286,,ACAD
BILIBILI INC,090040AF3,46187946,49696000,,BLBLF
APPLIED MATLS INC,038222105,45606498,281400,CALL,
DEVON ENERGY CORP NEW,25179M103,45121110,996051,,
BP PLC,055622104,44543820,1258300,CALL,BPPFF
SERVICENOW INC,81762P102,44084976,62400,PUT,
BRIDGEBIO PHARMA INC,10806XAD4,43990085,52250000,,
LOCKHEED MARTIN CORP,539830109,43420392,95800,PUT,LMT
NATERA INC,632307104,42928132,685315,,
BLOCK H & R INC,093671105,42256032,873600,,
NCL CORP LTD,62886HAT8,42105960,27825000,,
CARVANA CO,146869102,41843776,790400,CALL,CVNA
LINDE PLC,G54950103,41466514,100963,,LIN
OMNICELL COM,68213NAD1,41304478,44883000,,
GENPACT LIMITED,G3922B107,41114932,1184527,,
SEA LTD,81141RAF7,41086981,43000000,,SE
ECOLAB INC,278865100,40776396,205578,,ECL
ELEVANCE HEALTH INC,036752103,40739012,86392,,
PROGRESSIVE CORP,743315103,40720728,255655,,
FAIR ISAAC CORP,303250104,40642573,34916,,FICO
KEYSIGHT TECHNOLOGIES INC,49338L103,40025930,251593,,
BLACKLINE INC,09239B109,39350937,630220,,
WAYFAIR INC,94419L101,39012910,632300,PUT,W
CONOCOPHILLIPS,20825C104,38813808,334400,CALL,COP
FORD MTR CO DEL,345370860,38365587,3147300,CALL,
INTERNATIONAL BUSINESS MACHS,459200101,37891428,231681,,
CONSTELLATION ENERGY CORP,21037T109,37354537,319570,,CEG
BRIDGEBIO PHARMA INC,10806X102,37336800,924865,,
DUOLINGO INC,26603R106,37184571,163917,,
LIBERTY MEDIA CORP DEL,531229722,37080149,991713,,FWONB
SAREPTA THERAPEUTICS INC,803607AD2,36991466,36477000,,
JOYY INC,98426TAF3,36744121,37716000,,JOYY
OLLIES BARGAIN OUTLET HLDGS,681116109,36550901,481630,,
UNITED STATES STL CORP NEW,912909108,36341550,747000,PUT,
RBC BEARINGS INC,75524B203,36278092,280000,,RBC
INTERDIGITAL INC,45867G101,36160210,333151,,
WAYFAIR INC,94419LAM3,35481023,39140000,,W
MEDPACE HLDGS INC,58506Q109,35471652,115720,,
WOLFSPEED INC,977852AD4,35232171,52400000,,
OUTFRONT MEDIA INC,69007J106,34900000,2500000,,OUT
UNITY SOFTWARE INC,91332UAB7,34795178,41755000,,U
APTIV PLC,G6095L109,34335037,382691,,APTV
FLEX LTD,Y2573F102,34255803,1124616,,FLEX
CENTENE CORP DEL,15135B101,33896827,456769,,CNC
REVVITY INC,714046109,33825324,309444,,
8X8 INC NEW,282914AE0,33400399,38733000,,
DATADOG INC,23804L103,33367362,274900,CALL,
CANADIAN IMPERIAL BK COMM TO,136069101,33324838,692300,CALL,
HUBSPOT INC,443573AD2,33117365,15953000,,HUBS
NEXTRACKER INC,65290E101,33104023,706596,,
AXALTA COATING SYS LTD,G0750C108,33087459,974020,,
GLOBANT S A,L44385109,33063037,138932,,
CORCEPT THERAPEUTICS INC,218352102,32733864,1007816,,CORT
ISHARES TR,464288646,32728833,638300,,
INTUIT,461202103,32690319,52302,,
COTERRA ENERGY INC,127097103,32576714,1276517,,
MACYS INC,55616P104,32489776,1614800,PUT,
BLUEPRINT MEDICINES CORP,09627Y109,32221000,349317,,
WESTROCK CO,96145D105,32218524,775976,,
GREENBRIER COS INC,393657AM3,31618151,32076000,,
AMERICAN AIRLS GROUP INC,02376R102,31279110,2276500,CALL,
FORTINET INC,34959E109,31266082,534189,,
JAZZ PHARMACEUTICALS PLC,G50871105,31216785,253795,,JAZZ
TOLL BROTHERS INC,889478103,30970627,301300,PUT,
NIO INC,62914VAF3,30818700,33500000,,NIOIF
SABRE GLBL INC,78573NAE2,30692677,31369000,,
AXON ENTERPRISE INC,05464C101,30537706,118212,,
NORTHERN TR CORP,665859104,30499910,361459,,
ARES MANAGEMENT CORPORATION,03990B101,30424493,255840,,ARES-PB
KRANESHARES TR,500767306,30418848,1126624,,
UNDER ARMOUR INC,904311AC1,30340356,29400000,,
CHEMED CORP NEW,16359R103,30330983,51870,,CHE
AUTONATION INC,05329W102,30110790,200498,,
VALERO ENERGY CORP,91913Y100,30095000,231500,CALL,
CHEWY INC,16679L109,29967566,1268200,CALL,
THERMO FISHER SCIENTIFIC INC,883556102,29949826,56425,,TMO
TC ENERGY CORP,87807B107,29875057,765000,PUT,TRPRF
PTC THERAPEUTICS INC,69366JAD3,29874133,32500000,,
GAMESTOP CORP NEW,36467W109,29869700,1703919,,GME-WT
INTERCONTINENTAL EXCHANGE IN,45866F104,29811557,232123,,
JAMF HLDG CORP,47074LAB1,29719306,34749000,,
3M CO,88579Y101,29636652,271100,PUT,MMM
EVERBRIDGE INC,29978A104,29567961,1216288,,
CHEGG INC,163092109,29444064,2591907,,
CNH INDL N V,N20944109,29305774,2406057,,
DICKS SPORTING GOODS INC,253393102,29272440,199200,PUT,
INSMED INC,457669AB5,29087931,25330000,,INSM
ZOOM VIDEO COMMUNICATIONS IN,98980L101,29087595,404500,CALL,
PEMBINA PIPELINE CORP,706327103,28998680,842500,CALL,PMBPF
DILLARDS INC,254067101,28993776,71829,,
REVANCE THERAPEUTICS INC,761330AB5,28966901,38122000,,
LIBERTY BROADBAND CORP,530307305,28941078,359115,,LBRDP
RH,74967X103,28856520,99000,PUT,RH
PACCAR INC,693718108,28688984,293794,,PCAR
OREILLY AUTOMOTIVE INC,67103H107,28502400,30000,PUT,
FREEPORT-MCMORAN INC,35671D857,28352897,666030,,FCX
TTM TECHNOLOGIES INC,87305R109,28270256,1788125,,TTMI
INSULET CORP,45784PAK7,28123840,24425000,,PODD
STRIDE INC,86333M108,28012013,471821,,
CENOVUS ENERGY INC,15135U109,27733273,1664750,,CVE
AVIS BUDGET GROUP,053774105,27599382,155700,CALL,
ARISTA NETWORKS INC,040413106,27554670,117000,CALL,
VAXCYTE INC,92243G108,27525931,438311,,
GEN DIGITAL INC,668771108,27141104,1189356,,GENVR
LI AUTO INC,50202M102,27084348,723600,PUT,LAAOF
APPLOVIN CORP,03831W108,26985623,677180,,APP
HILTON WORLDWIDE HLDGS INC,43300A203,26953144,148021,,
GRAINGER W W INC,384802104,26931596,32499,,
SHELL PLC,780259305,26927137,409227,,RYDAF
GARTNER INC,366651107,26737290,59270,,IT
AT&T INC,00206R102,26710404,1591800,CALL,T-PC
IDEXX LABS INC,45168D104,26679033,48066,,
TRAVERE THERAPEUTICS INC,89422GAA5,26637800,40689000,,
VNET GROUP INC,90138VAB3,26561250,27000000,,
MOLSON COORS BEVERAGE CO,60871R209,26511826,433129,,TAP
GENERAL MLS INC,370334104,26394337,405194,,
TRANE TECHNOLOGIES PLC,G8994E103,26300957,107835,,TT
PTC THERAPEUTICS INC,69366J200,26281960,953627,,
GODADDY INC,380237107,26220777,246993,,GDDY
HOVNANIAN ENTERPRISES INC,442487401,26074131,167550,,HOVNP
ADMA BIOLOGICS INC,000899104,26031331,5759144,,
ALTRIA GROUP INC,02209S103,25893359,641878,,
OMNICELL COM,68213N109,25827802,686362,,
LOWES COS INC,548661107,25796661,115914,,
OWENS & MINOR INC NEW,690732102,25788868,1338291,,
BRIDGEBIO PHARMA INC,10806XAB8,25662737,21325000,,
CVS HEALTH CORP,126650100,25590936,324100,CALL,CVS
SCHLUMBERGER LTD,806857108,25541232,490800,PUT,
NUTRIEN LTD,67077M108,25526616,453200,CALL,NTR
ICON PLC,G4705A100,25457334,89933,,ICLR
PHILIP MORRIS INTL INC,718172109,25306391,268988,,
PEPSICO INC,713448108,25221240,148500,PUT,PEP
SMITH A O CORP,831865209,25085750,304291,,AOS
NCL CORP LTD,62886HBK6,24943230,26500000,,
NEUROCRINE BIOSCIENCES INC,64125CAD1,24936360,14351000,,NBIX
DOLLAR GEN CORP NEW,256677105,24892445,183100,CALL,
SNAP INC,83304A106,24735509,1461046,,SNAP
VALVOLINE INC,92047W101,24608361,654826,,VVV
WESTERN ALLIANCE BANCORP,957638109,24466709,371891,,WAL-PA
SAIA INC,78709Y105,24452676,55800,CALL,SAIA
VERADIGM INC,01988P108,24411929,2327162,,
ENPHASE ENERGY INC,29355A107,24387891,184561,,
NEXTERA ENERGY PARTNERS LP,65341B106,24328000,800000,,
FOX CORP,35137L204,24196156,875087,,FOX
REDFIN CORP,75737FAE8,24176725,37250000,,
ZILLOW GROUP INC,98954M200,24031746,415343,,
TERADYNE INC,880770102,23941357,220617,,
IRIDIUM COMMUNICATIONS INC,46269C102,23886300,580328,,IRDM
ASHLAND INC,044186104,23876086,283194,,ASH
ASCENDIS PHARMA A/S,04351PAD3,23445057,22750000,,ASND
MSCI INC,55354G100,23430354,41422,,MSCI
BRAZE INC,10576N102,23241665,437449,,
CATALENT INC,148806102,23062569,513300,,
FASTLY INC,31188VAB6,22985320,26265000,,
CAREDX INC,14167L103,22963452,1913621,,
LIBERTY BROADBAND CORP,530307107,22886277,283808,,LBRDP
SUNRUN INC,86771WAB1,22773840,29371000,,RUN
LUMENTUM HLDGS INC,55024UAD1,22749540,25500000,,
TREX CO INC,89531P105,22699445,274181,,TREX
SOLAREDGE TECHNOLOGIES INC,83417M104,22688640,242400,CALL,
L3HARRIS TECHNOLOGIES INC,502431109,22484949,106756,,
FLUENCE ENERGY INC,34379V103,22430090,940465,,
BOSTON BEER INC,100557107,22359673,64700,PUT,
CORTEVA INC,22052L104,22332206,466031,,
BLOOM ENERGY CORP,093712AH0,22322605,19300000,,BE
GUARDANT HEALTH INC,40131MAB5,22268571,31500000,,
F5 INC,315616102,22234148,124227,,
THOMSON REUTERS CORP.,884903808,22083671,151085,,
NIKE INC,654106103,22064681,203230,,
GROUPON INC,399473AF4,22063976,34850000,,
GENERAL MTRS CO,37045V100,21992882,612274,,
PARAMOUNT GLOBAL,92556H206,21952797,1484300,PUT,
WESTERN DIGITAL CORP.,958102105,21906371,418300,PUT,WDC
CYBERARK SOFTWARE LTD,M2682V108,21795475,99500,CALL,
TRANSOCEAN LTD,H8817H100,21603824,3402177,,RIG
SPOTIFY USA INC,84921RAB6,21489751,24289000,,
PATTERSON COS INC,703395103,21351953,750508,,
SMART GLOBAL HLDGS INC,83205YAB0,21348564,19137000,,
BEACON ROOFING SUPPLY INC,073685109,21288312,244637,,
IDEX CORP,45167R104,21255937,97904,,
HUBSPOT INC,443573100,21215834,36545,,HUBS
PENTAIR PLC,G7S00T104,21202527,291604,,PNR
HERSHEY CO,427866108,21160940,113500,CALL,HSY
TEXAS CAP BANCSHARES INC,88224Q107,20980384,324623,,
FRONTDOOR INC,35905A109,20970411,595412,,
LENNAR CORP,526057104,20759185,139286,,
SANMINA CORPORATION,801056102,20534952,399746,,SANM
MURPHY USA INC,626755102,20433740,57308,,MUSA
LAS VEGAS SANDS CORP,517834107,20382782,414200,CALL,LVS
COGNEX CORP,192422103,20334726,487176,,CGNX
AMDOCS LTD,G02602103,20282112,230767,,DOX
UNITED NAT FOODS INC,911163103,20279775,1249524,,
CORE & MAIN INC,21874C102,20233489,500705,,
PRUDENTIAL FINL INC,744320102,20181966,194600,PUT,
BEYOND MEAT INC,08862EAB5,20145125,112700000,,
WHIRLPOOL CORP,963320106,20140758,165400,CALL,
SILICON MOTION TECHNOLOGY CO,82706C108,20129217,328533,,
TERADATA CORP DEL,88076W103,19997849,459615,,
AIR TRANSPORT SERVICES GRP I,00922R105,19982595,1134730,,
CARDINAL HEALTH INC,14149Y108,19892376,197345,,CAH
KB HOME,48666K109,19843542,317700,PUT,KBH
HELEN OF TROY LTD,G4388N106,19809578,163973,,HELE
FIVE9 INC,338307AD3,19770607,20519000,,
BARRICK GOLD CORP,067901108,19710177,1089562,,
ZIMMER BIOMET HOLDINGS INC,98956P102,19704447,161910,,
ON SEMICONDUCTOR CORP,682189AS4,19656934,12000000,,ON
WYNN RESORTS LTD,983134107,19570428,214800,CALL,WYNN
D R HORTON INC,23331A109,19531862,128516,,
SPLUNK INC,848637AF1,19528112,20097000,,
BIONTECH SE,09075V102,19482684,184600,PUT,BNTX
MOHAWK INDS INC,608190104,19412874,187564,,
SEMTECH CORP,816850AF8,19289263,22500000,,SMTC
LIBERTY MEDIA CORP DEL,531229748,19184656,524888,,FWONB
CONFLUENT INC,20717MAB9,19158990,22900000,,
VITA COCO CO INC,92846Q107,19062003,743158,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,19007316,1223122,,
V F CORP,918204108,18909040,1005800,PUT,VFC
AXOS FINANCIAL INC,05465C100,18896896,346097,,
FIRST HORIZON CORPORATION,320517105,18849990,1331214,,FHN-PH
IDEAYA BIOSCIENCES INC,45166A102,18839823,529506,,
ASPEN TECHNOLOGY INC,29109X106,18812698,85454,,
NIO INC,62914VAB2,18767531,17700000,,NIOIF
SUNRUN INC,86771W105,18608200,947947,,RUN
VANGUARD MUN BD FDS,922907746,18597515,364300,,
BILL HOLDINGS INC,090043100,18578777,227709,,
MIDDLEBY CORP,596278101,18549012,126038,,MIDD
WORKIVA INC,98139A105,18481912,182034,,WK
SEA LTD,81141R100,18472577,456113,,SE
BIO RAD LABS INC,090572207,18467371,57194,,
ARBOR REALTY TRUST INC,038923BA5,18433870,18000000,,ABR-PF
ENPHASE ENERGY INC,29355AAF4,18388138,10692000,,
MOOG INC,615394202,18304101,126427,,MOG-B
SPIRIT AIRLS INC,848577102,18192900,1110000,CALL,
DISH NETWORK CORPORATION,25470M109,18117910,3140019,,
LIVERAMP HLDGS INC,53815P108,18069707,477025,,
NOW INC,67011P100,17918145,1582875,,
YEXT INC,98585N106,17913587,3041356,,
SOFI TECHNOLOGIES INC,83406F102,17840738,1793039,,
NETAPP INC,64110D104,17724744,201052,,
PARSONS CORP DEL,70202L102,17697201,282207,,PSN
LIVEPERSON INC,538146AB7,17689237,18050000,,LPSN
MICROCHIP TECHNOLOGY INC.,595017104,17613597,195316,,MCHPP
ALBEMARLE CORP,012653101,17600409,121819,,ALB-PA
SAREPTA THERAPEUTICS INC,803607100,17591918,182432,,
PEBBLEBROOK HOTEL TR,70509V100,17585734,1100484,,
ALIBABA GROUP HLDG LTD,01609W102,17500595,225785,,
LITHIA MTRS INC,536797103,17484768,53100,CALL,
OPENLANE INC,48238T109,17368813,1172776,,
BERKSHIRE HATHAWAY INC DEL,084670108,17364001,32,,BRK-A
DOORDASH INC,25809K105,17315639,175100,CALL,
MINISO GROUP HLDG LTD,66981J102,17285267,847317,,
EQUITY COMWLTH,294628102,17263795,899156,,
IPG PHOTONICS CORP,44980X109,17230834,158751,,IPGP
MICROCHIP TECHNOLOGY INC.,595017AF1,17219923,6710000,,MCHPP
VICI PPTYS INC,925652109,17158517,538222,,
PENUMBRA INC,70975L107,16953796,67400,CALL,PEN
MYRIAD GENETICS INC,62855J104,16948336,885493,,MYGN
SYNAPTICS INC,87157D109,16914642,148270,,SYNA
INTUITIVE SURGICAL INC,46120E602,16868000,50000,PUT,ISRG
INFINERA CORP,45667GAG8,16843693,17200000,,
PEDIATRIX MEDICAL GROUP INC,58502B106,16826723,1809325,,
SPDR SER TR,78464A375,16772847,510900,,
MOBILEYE GLOBAL INC,60741F104,16655630,384479,,MBLY
ENCORE WIRE CORP,292562105,16628760,77850,,
BROOKDALE SR LIVING INC,112463302,16606691,205000,,
JOHN BEAN TECHNOLOGIES CORP,477839104,16588956,166807,,
TEXAS PACIFIC LAND CORPORATI,88262P102,16498145,10492,,
COURSERA INC,22266M104,16456055,849564,,
THE REALREAL INC,88339PAB7,16392825,22153000,,
RLI CORP,749607107,16331428,122682,,RLI
MP MATERIALS CORP,553368101,16322913,822313,,
BROWN & BROWN INC,115236101,16194876,227744,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,16129985,173534,,
WABASH NATL CORP,929566107,16128456,629526,,
LIBERTY MEDIA CORP DEL,531229813,16082042,559570,,FWONB
SAREPTA THERAPEUTICS INC,803607AB6,16046679,11371000,,
KORNIT DIGITAL LTD,M6372Q113,16013449,835775,,KRNT
DOW INC,260557103,15881280,289593,,DOW
TEVA PHARMACEUTICAL INDS LTD,881624209,15812236,1514582,,
GENERAC HLDGS INC,368736104,15793128,122200,CALL,
GLOBALFOUNDRIES INC,G39387108,15775453,260321,,GFS
QUALYS INC,74758T303,15720654,80093,,
BUNGE GLOBAL SA,H11356104,15647250,155000,CALL,BG
MERIT MED SYS INC,589889104,15610843,205514,,
CROCS INC,227046109,15599470,167000,CALL,
KARUNA THERAPEUTICS INC,48576A100,15445688,48800,CALL,
MASTERBRAND INC,57638P104,15442263,1039883,,
WESTERN DIGITAL CORP.,958102AP0,15432002,15500000,,WDC
NIO INC,62914V106,15368335,1694414,,NIOIF
WIX COM LTD,M98068105,15355356,124820,,
