name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SPLUNK INC,848637104,222981709,2590100,CALL,
NORTHROP GRUMMAN CORP,666807102,221190294,405400,CALL,
OCCIDENTAL PETE CORP,674599105,220761053,3504700,CALL,
LIVENT CORP,53814LAB4,220271361,91891000,,
WORLD WRESTLING ENTMT INC,98156QAB4,217642382,78253000,,
PIONEER NAT RES CO,723787107,216399525,947500,CALL,
ISHARES SILVER TR,46428Q109,213158004,9680200,CALL,
NEXTERA ENERGY INC,65339F101,212778720,2545200,CALL,NEE-PS
ISHARES TR,464287465,200864964,3060100,CALL,
SPDR SER TR,78468R556,193764880,1426000,CALL,
MEDTRONIC PLC,G5960L103,190825916,2455300,CALL,MDT
UNITED STS OIL FD LP,91232N207,188119152,2683200,CALL,
GENERAL MTRS CO,37045V100,187758296,5581400,CALL,
RAYTHEON TECHNOLOGIES CORP,75513E101,186318504,1846200,CALL,
GILEAD SCIENCES INC,375558103,184148250,2145000,CALL,
ATLASSIAN CORPORATION,049468101,183857984,1428800,CALL,TEAM
ROYAL CARIBBEAN GROUP,V7780T103,178382984,3608800,CALL,
SELECT SECTOR SPDR TR,81369Y704,176719074,1799400,CALL,
KRANESHARES TR,500767306,176670000,5850000,CALL,
MARVELL TECHNOLOGY INC,573874104,174606560,4714000,CALL,
COINBASE GLOBAL INC,19260Q107,173531326,4903400,CALL,
AMERICAN EXPRESS CO,025816109,173015250,1171000,CALL,AXP
LIBERTY MEDIA CORP DEL,531229AB8,171586896,137792000,,FWONB
PINDUODUO INC,722304102,171091900,2098000,CALL,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,166164843,2230700,CALL,
SPDR SER TR,78464A698,163508664,2783600,CALL,
AMERICAN AIRLS GROUP INC,02376R102,163392216,12845300,CALL,
BAIDU INC,056752108,162899996,1424200,CALL,
DOLLAR GEN CORP NEW,256677105,162894375,661500,CALL,
JD.COM INC,47215P106,162339186,2892200,CALL,
VANECK ETF TRUST,92189H607,157649925,518500,CALL,
DEVON ENERGY CORP NEW,25179M103,157484053,2560300,CALL,
CVS HEALTH CORP,126650100,155720490,1671000,CALL,CVS
AGNICO EAGLE MINES LTD,008474108,154905297,2979521,CALL,AEM
UNITED RENTALS INC,911363109,151444462,426100,CALL,
SEA LTD,81141R100,149820385,2879500,CALL,SE
WYNN RESORTS LTD,983134107,148932573,1805900,CALL,WYNN
TWILIO INC,90138F102,147536064,3013400,CALL,TWLO
NOVARTIS AG,66987V109,147501648,1625900,CALL,NVSEF
GENERAC HLDGS INC,368736104,144698750,1437500,CALL,
KLA CORP,482480100,144553302,383400,CALL,KLAC
OKTA INC,679295105,141873579,2076300,CALL,
IMPINJ INC,453204AD1,136750113,113293000,,PI
SELECT SECTOR SPDR TR,81369Y209,133105830,979800,CALL,
NVR INC,62944T105,130203908,28228,,NVR
DIAMONDBACK ENERGY INC,25278X109,128630100,940416,CALL,
BP PLC,055622104,128559865,3680500,CALL,BPPFF
DOLLAR TREE INC,256746108,125952320,890500,CALL,
SKYWORKS SOLUTIONS INC,83088M102,125130603,1373100,CALL,
THE TRADE DESK INC,88339J105,125116047,2790900,CALL,
EXPEDIA GROUP INC,30212P303,124961400,1426500,CALL,
HUBSPOT INC,443573AD2,124130166,100429000,,HUBS
DOORDASH INC,25809K105,123846576,2536800,CALL,
NEWMONT CORP,651639106,122304640,2591200,CALL,
AUTOMATIC DATA PROCESSING IN,053015103,121603626,509100,CALL,
WASTE MGMT INC DEL,94106L109,120734848,769600,CALL,
MCKESSON CORP,58155Q103,118462896,315800,CALL,MCK
NORFOLK SOUTHN CORP,655844108,116384166,472300,CALL,
NUCOR CORP,670346105,115926895,879500,CALL,NUE
CARMAX INC,143130102,115483974,1896600,CALL,KMX
ISHARES TR,464288661,114890000,1000000,CALL,
KBR INC,48242WAB2,114703803,54250000,,
SHELL PLC,780259305,114435330,2009400,CALL,RYDAF
BECTON DICKINSON & CO,075887109,113595810,446700,CALL,BDX
SELECT SECTOR SPDR TR,81369Y308,112809060,1513200,CALL,
CHENIERE ENERGY INC,16411R208,111075372,740700,CALL,
RIVIAN AUTOMOTIVE INC,76954A103,110876723,6016100,CALL,
EBAY INC.,278642103,110368258,2661400,CALL,EBAY
FORD MTR CO DEL,345370860,109838372,9444400,CALL,
BEST BUY INC,086516101,109775406,1368600,CALL,
MONGODB INC,60937PAD8,108572616,92500000,,
ISHARES TR,464287242,107317197,1017900,CALL,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,103294474,1963400,CALL,
ROBLOX CORP,771049103,101875416,3579600,CALL,RBLX
AUTODESK INC,052769106,101619906,543800,CALL,
SPOTIFY TECHNOLOGY S A,L8681T102,101450750,1285000,CALL,
ROKU INC,77543R102,100642960,2472800,CALL,
BILL COM HLDGS INC,090043100,99938112,917200,CALL,
PROSHARES TR,74347G432,99439971,1841140,CALL,
S&P GLOBAL INC,78409V104,98907782,295300,CALL,SPGI
VEEVA SYS INC,922475108,98829112,612400,CALL,
AIR PRODS & CHEMS INC,009158106,98612374,319900,CALL,
ISHARES TR,464287556,98021114,746600,CALL,
GAMESTOP CORP NEW,36467W109,97581406,5286100,CALL,GME-WT
SIMON PPTY GROUP INC NEW,828806109,96028152,817400,CALL,
FIVE BELOW INC,33829M101,95226808,538400,CALL,
NATIONAL VISION HLDGS INC,63845RAB3,94786389,68750000,,
ALIGN TECHNOLOGY INC,016255101,93787230,444700,CALL,ALGN
HERSHEY CO,427866108,92697471,400300,CALL,HSY
PALO ALTO NETWORKS INC,697435AF2,92398526,62500000,,PANW
META PLATFORMS INC,30303M102,91253822,758300,CALL,
OREILLY AUTOMOTIVE INC,67103H107,91155240,108000,CALL,
LAUDER ESTEE COS INC,518439104,91130803,367300,CALL,
CLOROX CO DEL,189054109,90119926,642200,CALL,
PHILLIPS 66,718546104,89784612,862650,CALL,PSX
UNITED STATES STL CORP NEW,912909108,89658960,3579200,CALL,
UNITY SOFTWARE INC,91332U101,88696815,3102372,CALL,U
TJX COS INC NEW,872540109,87289360,1096600,CALL,
ZOETIS INC,98978V103,86918805,593100,CALL,ZTS
LABORATORY CORP AMER HLDGS,50540R409,85856008,364600,CALL,
MARRIOTT INTL INC NEW,571903202,85626639,575100,CALL,
GENERAL MLS INC,370334104,85527000,1020000,CALL,
SYNCHRONY FINANCIAL,87165B103,85366994,2597900,CALL,SYF-PB
WHIRLPOOL CORP,963320106,84451620,597000,CALL,
HCA HEALTHCARE INC,40412C101,84297948,351300,CALL,
VANGUARD INDEX FDS,922908363,84075662,239300,CALL,
SNAP INC,83304A106,82876105,9259900,CALL,SNAP
SHERWIN WILLIAMS CO,824348106,82875636,349200,CALL,SHW
IRONWOOD PHARMACEUTICALS INC,46333XAF5,82494920,76517000,,IRWD
DYNAVAX TECHNOLOGIES CORP,268158AD4,82288837,65235000,,
ENERGY TRANSFER L P,29273V100,82225864,6927200,CALL,
KINDER MORGAN INC DEL,49456B101,80804944,4469300,CALL,
SELECT SECTOR SPDR TR,81369Y886,80454600,1141200,CALL,
FIDELITY NATL INFORMATION SV,31620M106,79744105,1175300,CALL,
EATON CORP PLC,G29183103,79401005,505900,CALL,ETN
CHEWY INC,16679L109,79136136,2134200,CALL,
ALCOA CORP,013872106,78608536,1728800,CALL,AA
SMART GLOBAL HLDGS INC,83205YAB0,78496721,78262000,,
ALBEMARLE CORP,012653101,78156344,360400,CALL,ALB-PA
RIO TINTO PLC,767204100,77437120,1087600,CALL,RTPPF
VANECK ETF TRUST,92189F106,77382000,2700000,CALL,
BIONTECH SE,09075V102,77363300,515000,CALL,BNTX
CME GROUP INC,12572Q105,77286336,459600,CALL,CME
PEABODY ENERGY CORP,704551100,76660272,2901600,CALL,BTU
MATCH GROUP INC NEW,57667L107,76354047,1840300,CALL,
KRAFT HEINZ CO,500754106,76323108,1874800,CALL,KHC
EMERSON ELEC CO,291011104,76146762,792700,CALL,
COUPA SOFTWARE INC,22266L106,76019034,960200,CALL,
STRYKER CORPORATION,863667101,74569450,305000,CALL,SYK
PTC THERAPEUTICS INC,69366JAD3,74474061,75901000,,
ENTERPRISE PRODS PARTNERS L,293792107,74335428,3081900,CALL,
ISHARES TR,464287739,74137714,880600,CALL,
ON SEMICONDUCTOR CORP,682189105,73895976,1184800,CALL,ON
ISHARES TR,464287515,73787140,288400,CALL,
TORONTO DOMINION BK ONT,891160509,73742212,1138700,CALL,
MADRIGAL PHARMACEUTICALS INC,558868105,73172025,252100,CALL,
PROSHARES TR,74347X831,72838190,4210300,CALL,
ISHARES TR,464287523,72136254,207300,CALL,
SAREPTA THERAPEUTICS INC,803607AC4,71687727,62000000,,
MICROSTRATEGY INC,594972408,70685901,499300,CALL,
FORTINET INC,34959E109,70675384,1445600,CALL,
BURLINGTON STORES INC,122017106,70317168,346800,CALL,
CAPITAL ONE FINL CORP,14040H105,70305648,756300,CALL,
T-MOBILE US INC,872590104,70000000,500000,CALL,
SEA LTD,81141RAF7,69136162,70000000,,SE
ATLANTICA SUSTAINABLE INFRA,04916EAB0,68784774,70688000,,
REALTY INCOME CORP,756109104,68472685,1079500,CALL,O
NORWEGIAN CRUISE LINE HLDG L,G66721104,67758192,5535800,CALL,
PINDUODUO INC,722304AB8,67431596,35000000,,
MARKEL CORP,570535104,67323739,51100,CALL,
DEXCOM INC,252131AH0,66933967,24265000,,DXCM
DISH NETWORK CORPORATION,25470MAF6,66495034,103865000,,
DATADOG INC,23804LAB9,65642674,60000000,,
PAYCHEX INC,704326107,65487852,566700,CALL,PAYX
DICKS SPORTING GOODS INC,253393102,65449789,544100,CALL,
CLEVELAND-CLIFFS INC NEW,185899101,65205225,4047500,CALL,CLF
CARNIVAL CORP,143658300,64995034,8063900,CALL,CCL
TYSON FOODS INC,902494103,64982775,1043900,CALL,
ARCHER DANIELS MIDLAND CO,039483102,64688595,696700,CALL,
ROSS STORES INC,778296103,64592955,556500,CALL,
AKAMAI TECHNOLOGIES INC,00971T101,64548510,765700,CALL,AKAM
LYFT INC,55087P104,63907184,5799200,CALL,
INFINERA CORP,45667GAE3,63794756,57201000,,
HARMONIC INC,413160AD4,63784538,40375000,,HLIT
HSBC HLDGS PLC,404280406,63706620,2044500,CALL,
AFLAC INC,001055102,62796426,872900,CALL,AFL
WILLIAMS SONOMA INC,969904101,62413052,543100,CALL,WSM
LIVE NATION ENTERTAINMENT IN,538034109,61950042,888300,CALL,
BILIBILI INC,090040106,60712732,2562800,CALL,BLBLF
HILTON WORLDWIDE HLDGS INC,43300A203,59313384,469400,CALL,
PROLOGIS INC.,74340W103,59233640,525447,CALL,
C H ROBINSON WORLDWIDE INC,12541W209,58763208,641800,CALL,
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,58456510,52900000,,
PROGRESSIVE CORP,743315103,57967399,446900,CALL,
VERTEX PHARMACEUTICALS INC,92532F100,57496098,199100,CALL,
NUTRIEN LTD,67077M108,57445398,786600,CALL,NTR
ELECTRONIC ARTS INC,285512109,57400164,469800,CALL,EA
ARISTA NETWORKS INC,040413106,57313605,472300,CALL,
APA CORPORATION,03743Q108,56954268,1220100,CALL,APA
SPDR SER TR,78464A714,56037150,927000,CALL,
PAR TECHNOLOGY CORP,698884AE3,55952250,77517000,,PAR
COLGATE PALMOLIVE CO,194162103,55909384,709600,CALL,CL
INFINERA CORP,45667GAF0,55900505,45000000,,
VANGUARD INDEX FDS,922908553,55822464,676800,CALL,
SOUTHERN CO,842587107,55799774,781400,CALL,SOMN
NOVO-NORDISK A S,670100205,55651808,411200,CALL,
DUPONT DE NEMOURS INC,26614N102,55453040,808000,CALL,
ECOLAB INC,278865100,55269132,379700,CALL,ECL
IRONWOOD PHARMACEUTICALS INC,46333XAH1,55139857,50187000,,IRWD
ONEOK INC NEW,682680103,55122300,839000,CALL,
FIRST MAJESTIC SILVER CORP,32076VAD5,54982789,65475000,,AG
AMERICAN ELEC PWR CO INC,025537101,54938070,578600,CALL,
HESKA CORP,42805EAB4,54549846,52884000,,
ISHARES TR,46432F396,54548634,373800,CALL,
WAYFAIR INC,94419L101,54505308,1657200,CALL,W
TRANSDIGM GROUP INC,893641100,54212865,86100,CALL,TDG
AMAZON COM INC,023135106,54096000,644000,CALL,AMZN
CINTAS CORP,172908105,54058914,119700,CALL,CTAS
MARATHON OIL CORP,565849106,53991115,1994500,CALL,
ADVANCE AUTO PARTS INC,00751Y106,53857089,366300,CALL,AAP
HUBSPOT INC,443573100,53460137,184900,CALL,HUBS
US BANCORP DEL,902973304,52693963,1208300,CALL,
ROYAL BK CDA SUSTAINABL,780087102,52557180,559000,CALL,
SELECT SECTOR SPDR TR,81369Y506,52482000,600000,CALL,
HORIZON THERAPEUTICS PUB L,G46188101,51926940,456300,CALL,
GLOBAL PMTS INC,37940X102,51874836,522300,CALL,
EQUINIX INC,29444U700,51550861,78700,CALL,EQIX
BANK AMERICA CORP,060505104,51332688,1549900,CALL,
ASTRAZENECA PLC,046353108,51008110,752332,CALL,AZN
EDWARDS LIFESCIENCES CORP,28176E108,50898942,682200,CALL,EW
SVB FINANCIAL GROUP,78486Q101,50837926,220900,CALL,
INTERNATIONAL PAPER CO,460146103,50732950,1465000,CALL,
DOMINION ENERGY INC,25746U109,50368248,821400,CALL,
CABLE ONE INC,12685J105,49823793,69991,,
COLLIERS INTL GROUP INC,194693AB3,49610572,29636000,,
MPLX LP,55336V100,49503016,1507400,CALL,MPLXP
EQT CORP,26884L109,49141458,1452600,CALL,EQT
PROS HOLDINGS INC,74346YAG8,48866681,55500000,,
TRACTOR SUPPLY CO,892356106,48481035,215500,CALL,
ILLUMINA INC,452327109,48426900,239500,CALL,
AON PLC,G0403H108,47962372,159800,CALL,AON
ISHARES TR,464287440,47890000,500000,CALL,
CHESAPEAKE ENERGY CORP,165167735,47817279,506700,CALL,
ALPHA METALLURGICAL RESOUR I,020764106,47767057,326300,CALL,
LCI INDS,501812AB7,47762802,56544000,,
DARDEN RESTAURANTS INC,237194105,47433357,342900,CALL,DRI
FUTU HLDGS LTD,36118L106,47231235,1161900,CALL,
AMC ENTMT HLDGS INC,00165C104,47005244,11549200,CALL,
CHUBB LIMITED,H1467J104,46723080,211800,CALL,
HESS CORP,42809H107,46672962,329100,CALL,
SPDR GOLD TR,78463V107,46651000,275000,CALL,
WOLFSPEED INC,225447AD3,46622063,28993000,,
ISHARES INC,464286509,46371864,1416800,CALL,
DIREXION SHS ETF TR,25459W458,46343475,4792500,CALL,
PARAMOUNT GLOBAL,92556H206,46328848,2744600,CALL,
LOGITECH INTL S A,H50430232,46089900,740400,CALL,
WIX COM LTD,M98068105,46082634,599800,CALL,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,46050160,104000,CALL,
CROWN CASTLE INC,22822V101,45764936,337400,CALL,CCI
AEROVATE THERAPEUTICS INC,008064107,45764344,1561923,,
CF INDS HLDGS INC,125269100,45582000,535000,CALL,
TELADOC HEALTH INC,87918A105,45331114,1916749,CALL,
BILL COM HLDGS INC,090043AB6,44812814,43500000,,
CBOE GLOBAL MKTS INC,12503M108,44679867,356100,CALL,
VANGUARD WORLD FD,921910816,44445681,258300,CALL,
LI AUTO INC,50202MAB8,44445497,43682000,,LAAOF
KROGER CO,501044101,44312520,994000,CALL,KR
SAREPTA THERAPEUTICS INC,803607100,44160864,340800,CALL,
PETROLEO BRASILEIRO SA PETRO,71654V408,44134665,4144100,CALL,
CARDINAL HEALTH INC,14149Y108,43639099,567700,CALL,CAH
LI AUTO INC,50202M102,43531560,2133900,CALL,LAAOF
ISHARES TR,464288281,43513096,514400,CALL,
XPENG INC,98422D105,43399034,4366100,CALL,XPNGF
HALLIBURTON CO,406216101,43269260,1099600,CALL,HAL
SCORPIO TANKERS INC,Y7542C130,42860067,797100,CALL,STNG
PROCTER AND GAMBLE CO,742718109,42436800,280000,CALL,
NATERA INC,632307AB0,42178629,33012000,,
CHURCHILL CAPITAL CORP VII,17144M102,42062602,4218917,,
SUNCOR ENERGY INC NEW,867224107,42061288,1325600,CALL,SU
L3HARRIS TECHNOLOGIES INC,502431109,42016778,201800,CALL,
ISHARES TR,46434V621,41985000,839700,CALL,
PEBBLEBROOK HOTEL TR,70509VAA8,41848033,50500000,,
MODEL N INC,607525AB8,41836853,30865000,,
CAMPBELL SOUP CO,134429109,41733950,735400,CALL,
WOLFSPEED INC,977852102,41575888,602200,CALL,
BHP GROUP LTD,088606108,41573500,670000,CALL,BHPLF
SOUTHWEST AIRLS CO,844741108,41451137,1231100,CALL,
GREEN PLAINS INC,393222AK0,41344898,34624000,,GPRE
AFFIRM HLDGS INC,00827B106,41174860,4258000,CALL,
ISHARES TR,464287200,41072049,106900,CALL,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,40785408,4070400,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,40638150,171000,CALL,
METTLER TOLEDO INTERNATIONAL,592688105,40375755,27933,,
ANNALY CAPITAL MANAGEMENT IN,035710839,40349755,1914125,CALL,
WHEATON PRECIOUS METALS CORP,962879102,40314928,1031600,CALL,WPM
PAYCOM SOFTWARE INC,70432V102,40309269,129900,CALL,
STANLEY BLACK & DECKER INC,854502101,40211736,535300,CALL,
AMBARELLA INC,G037AX101,39823989,484300,CALL,AMBA
DECKERS OUTDOOR CORP,243537107,39716420,99500,CALL,DECK
AMERICAN INTL GROUP INC,026874784,39183504,619600,CALL,
LYONDELLBASELL INDUSTRIES N,N53745100,39115433,471100,CALL,
FRANCO NEV CORP,351858105,39101520,286500,CALL,
QORVO INC,74736K101,38893624,429100,CALL,
CARDLYTICS INC,14161WAB1,38855635,88700000,,
CROCS INC,227046109,38785411,357700,CALL,
VERA THERAPEUTICS INC,92337R101,38535003,1991473,,
MGM RESORTS INTERNATIONAL,552953101,38405262,1145400,CALL,MGM
NEXTERA ENERGY INC,65339F770,37974643,750000,,NEE-PS
TRAVELERS COMPANIES INC,89417E109,37854231,201900,CALL,
INDEPENDENCE HOLDINGS CORP,G4761A101,37839518,3750200,,
VANGUARD INDEX FDS,922908769,37607073,196700,CALL,
PG&E CORP,69331C108,37508568,2306800,CALL,PCG-PX
MAKEMYTRIP LIMITED MAURITIUS,56087FAB0,37494290,37718000,,
DIREXION SHS ETF TR,25460E232,37460342,1063912,CALL,
DBX ETF TR,233051879,37406700,1335000,CALL,
AXSOME THERAPEUTICS INC,05464T104,37361772,484400,CALL,
SELECT SECTOR SPDR TR,81369Y100,37131040,478000,CALL,
ACADEMY SPORTS & OUTDOORS IN,00402L107,36657158,697700,CALL,
GSK PLC,37733W204,36396606,1035760,CALL,GLAXF
VEECO INSTRS INC DEL,922417AF7,35955000,23500000,,
BRISTOL-MYERS SQUIBB CO,110122108,35615250,495000,CALL,
EXELON CORP,30161N101,35599905,823500,CALL,EXC
SCHWAB STRATEGIC TR,808524797,34755954,460100,CALL,
SYNOPSYS INC,871607107,34738752,108800,CALL,SNPS
UPSTART HLDGS INC,91680M107,34600706,2617300,CALL,
VECTIVBIO HLDG AG,H9060V101,34160494,3967537,,
APOLLO GLOBAL MGMT INC,03769M106,33859732,530800,CALL,
KHOSLA VENTURES ACQUT CO III,482506102,33843366,3399635,,
YUM BRANDS INC,988498101,33825928,264100,CALL,YUM
ANALOG DEVICES INC,032654105,33462120,204000,CALL,ADI
PURE STORAGE INC,74624M102,33276060,1243500,CALL,
WESTERN DIGITAL CORP.,958102105,33247390,1053800,CALL,WDC
CENTENE CORP DEL,15135B101,33230452,405200,CALL,CNC
CARNIVAL CORP,143658BT8,33227654,30000000,,CCL
STEEL DYNAMICS INC,858119100,32993290,337700,CALL,STLD
FASTENAL CO,311900104,32906328,695400,CALL,FAST
BARCLAYS BANK PLC,06747R477,32737926,2318550,CALL,JJETF
COPA HOLDINGS SA,21720AAB8,32692846,19160000,,
BANK NOVA SCOTIA HALIFAX,064149107,32483536,663200,CALL,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,32285030,643000,CALL,
RESMED INC,761152107,32239337,154900,CALL,RSMDF
CERENCE INC,156727AB5,32136550,35000000,,CRNC
UNILEVER PLC,904767704,31604695,627700,CALL,UNLYF
MONSTER BEVERAGE CORP NEW,61174X109,31596136,311200,CALL,MNST
ELLIOTT OPPORTUNITY II CORP,G30092103,31500000,3125000,,
CANADIAN NAT RES LTD,136385101,31374450,565000,CALL,
PBF ENERGY INC,69318G106,31250978,766331,CALL,PBF
CONSOLIDATED EDISON INC,209115104,31156839,326900,CALL,ED
INVESCO DB US DLR INDEX TR,46141D203,31111047,1118700,CALL,
IDEXX LABS INC,45168D104,31086552,76200,CALL,
AMERISOURCEBERGEN CORP,03073E105,30772347,185700,CALL,
OLD DOMINION FREIGHT LINE IN,679580100,30676618,108100,CALL,
VANGUARD WORLD FDS,92204A702,30343950,95000,CALL,
CUMMINS INC,231021106,30286250,125000,CALL,CMI
MOONLAKE IMMUNOTHERAPEUTICS,61559X104,30169766,2873311,,MLTX
MICROCHIP TECHNOLOGY INC.,595017104,30165350,429400,CALL,MCHPP
PRICE T ROWE GROUP INC,74144T108,30035124,275400,CALL,TROW
ALLY FINL INC,02005N100,30009930,1227400,CALL,
BEYOND MEAT INC,08862E109,29909607,2429700,CALL,
PROSHARES TR,74347G440,29888208,2865600,CALL,
I3 VERTICALS LLC,44933TAB2,29837019,33269000,,
MEDICAL PPTYS TRUST INC,58463J304,29801728,2675200,CALL,
NETFLIX INC,64110L106,29488000,100000,CALL,NFLX
BUNGE LIMITED,G16962105,29282495,293500,CALL,
CARTESIAN GROWTH CORP,G19276107,29219170,2921917,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,29138769,1695100,CALL,
MOHAWK INDS INC,608190104,29010036,283800,CALL,
MSCI INC,55354G100,28933574,62200,CALL,MSCI
RINGCENTRAL INC,76680R206,28716480,811200,CALL,
BLOCK INC,852234AD5,28706362,27497000,,
AURA BIOSCIENCES INC,05153U107,28705415,2733849,,
FERRARI N V,N3167Y103,28684058,133900,CALL,
TOYOTA MOTOR CORP,892331307,28613510,209500,CALL,
WILLIAMS COS INC,969457100,28455210,864900,CALL,
AXON ENTERPRISE INC,05464C101,28423809,171300,CALL,
CLOUDFLARE INC,18915MAB3,28335050,20437000,,
PROSHARES TR,74347B201,28177500,867000,CALL,
CAMECO CORP,13321L108,28103999,1239700,CALL,CCJ
WELLTOWER INC,95040Q104,28061955,428100,CALL,WELL
ISHARES INC,46434G822,27993048,514200,CALL,
KELLOGG CO,487836108,27968824,392600,CALL,
SILVERGATE CAP CORP,82837P408,27873060,1601900,CALL,
PANDORA MEDIA INC,698354AD9,27807080,27243000,,
ILLINOIS TOOL WKS INC,452308109,27735770,125900,CALL,
BATH & BODY WORKS INC,070830104,27728120,658000,CALL,
CALLON PETE CO DEL,13123X508,27654304,745600,CALL,
ALGONQUIN PWR UTILS CORP,015857873,27572638,1165000,,
SPDR SER TR,78464A888,27530048,456400,CALL,
CATERPILLAR INC,149123101,27525444,114900,CALL,CAT
MOTOROLA SOLUTIONS INC,620076307,27420344,106400,CALL,
BANK MONTREAL QUE,063671101,27343080,301800,CALL,
CADENCE DESIGN SYSTEM INC,127387108,27196352,169300,CALL,
