name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHINA PETROLEUM & CHEMICAL C,16941R108,151345,2870190,,
APPLE INC,037833100,151165,1237532,,AAPL
CHUNGHWA TELECOM CO LTD,17133Q502,150883,3854969,,CHT
ALTRIA GROUP INC,02209S103,150674,2945155,,
COMMVAULT SYSTEMS INC,204166102,147982,2294287,,CVLT
THERMO FISHER SCIENTIFIC INC,883556102,147203,322544,,TMO
SPROUTS FMRS MKT INC,85208M102,146120,5489120,,
CLOROX CO DEL,189054109,145514,754430,,
LULULEMON ATHLETICA INC,550021109,143990,469467,,LULU
NU SKIN ENTERPRISES INC,67018T105,142263,2689796,,
HAEMONETICS CORP MASS,405024100,142103,1280094,,
ADOBE SYSTEMS INCORPORATED,00724F101,140773,296133,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,140540,10038540,,
CERNER CORP,156782104,138894,1932304,,
NEUROCRINE BIOSCIENCES INC,64125C109,135942,1397864,,NBIX
LOGITECH INTL S A,H50430232,134968,1291563,,
CVS HEALTH CORP,126650100,134771,1791453,,CVS
DOLLAR TREE INC,256746108,133066,1162556,,
ENDO INTL PLC,G30401106,130332,17588661,,
COLGATE PALMOLIVE CO,194162103,129934,1648281,,CL
AGNICO EAGLE MINES LTD,008474108,129895,2247015,,AEM
NOMAD FOODS LTD,G6564A105,128817,4691079,,NOMD
UNITED MICROELECTRONICS CORP,910873405,128749,14132750,,UMC
FIRSTSERVICE CORP NEW,33767E202,128672,868293,,FSV
OTIS WORLDWIDE CORP,68902V107,126954,1854700,,OTIS
FORTIVE CORP,34959J108,126891,1796300,,FTV
VECTOR GROUP LTD,92240M108,126459,9065135,,
RENT A CTR INC NEW,76009N100,126422,2192536,,
DR REDDYS LABS LTD,256135203,125060,2037138,,
CAMPBELL SOUP CO,134429109,125015,2486868,,
MERCADOLIBRE INC,58733R102,123270,83735,,MELI
CARRIER GLOBAL CORPORATION,14448C104,123026,2913926,,CARR
MICROSOFT CORP,594918104,122644,520184,,MSFT
NOVA MEASURING INSTRUMENTS L,M7516K103,122454,1345500,,
NOVAVAX INC,670002401,121964,672683,,NVAX
LIBERTY GLOBAL PLC,G5480U120,119508,4679235,,
WORKIVA INC,98139A105,119301,1351700,,WK
P T TELEKOMUNIKASI INDONESIA,715684106,116007,4907214,,
FLOWERS FOODS INC,343498101,115549,4854985,,FLO
MORNINGSTAR INC,617700109,113863,505970,,
BERKSHIRE HATHAWAY INC DEL,084670702,113659,444900,,BRK-A
ALKERMES PLC,G01767105,113304,6065513,,ALKS
GOLD FIELDS LTD,38059T106,113272,11935884,,GFIOF
HONDA MOTOR LTD,438128308,110456,3657498,,
WD-40 CO,929236107,110141,359725,,
SMUCKER J M CO,832696405,109965,869079,,
TFS FINL CORP,87240R107,109525,5376802,,
SHUTTERSTOCK INC,825690100,109377,1228401,,
COSAN S A,22113B103,108852,6740082,,
KIRKLAND LAKE GOLD LTD,49741E100,108836,3220316,,
WASTE CONNECTIONS INC,94106B101,108038,1000494,,
ZSCALER INC,98980G102,107706,627400,,
KEURIG DR PEPPER INC,49271V100,107062,3114981,,KDP
MURPHY USA INC,626755102,106685,738000,,MUSA
MARSH & MCLENNAN COS INC,571748102,106563,874900,,
SEAGEN INC,81181C104,105688,761113,,
BLACKSTONE GROUP INC,09260D107,105669,1417800,,
ALIGN TECHNOLOGY INC,016255101,104953,193809,,ALGN
MERCURY GENL CORP NEW,589400100,103085,1695205,,
CORVEL CORP,221006109,102899,1003010,,CRVL
HP INC,40434L105,102864,3239800,,HPQ
EQUITY LIFESTYLE PPTYS INC,29472R108,102247,1606650,,
NETFLIX INC,64110L106,101880,195300,,NFLX
ZOETIS INC,98978V103,101716,645900,,ZTS
MODIVCARE INC,60783X104,100351,677499,,
RAYTHEON TECHNOLOGIES CORP,75513E101,100006,1294246,,
PINTEREST INC,72352L106,98519,1330800,,
BROOKFIELD RENEWABLE CORP,11284V105,98088,2095841,,BEPC
SHERWIN WILLIAMS CO,824348106,97844,132578,,SHW
BP PLC,055622104,96669,3969969,,BPPFF
PREMIER INC,74051N102,95225,2813132,,
KELLOGG CO,487836108,94584,1494211,,
EXP WORLD HLDGS INC,30212W100,94574,2076262,,
GENTEX CORP,371901109,94190,2640581,,GNTX
SPDR SER TR,78468R622,94058,864500,,
HILTON WORLDWIDE HLDGS INC,43300A203,93169,770500,,
ALCOA CORP,013872106,92015,2832096,,AA
ABBVIE INC,00287Y109,91666,847037,,ABBV
V F CORP,918204108,90701,1134900,,VFC
INNOVIVA INC,45781M101,90613,7582642,,
FRONTDOOR INC,35905A109,89891,1672393,,
REPLIGEN CORP,759916109,89820,462012,,RGEN
GRUPO AEROPUERTO DEL PACIFIC,400506101,89811,853800,,
OWENS & MINOR INC NEW,690732102,88964,2366700,,
BRADY CORP,104674106,88889,1663040,,BRC
CHEMED CORP NEW,16359R103,88837,193200,,CHE
PROGRESS SOFTWARE CORP,743312100,88349,2005190,,
COCA-COLA FEMSA SAB DE CV,191241108,87882,1902205,,
LIBERTY GLOBAL PLC,G5480U104,87819,3422414,,
RITCHIE BROS AUCTIONEERS,767744105,87355,1492008,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,86506,2824223,,
SONOS INC,83570H108,86240,2301570,,SONO
VISA INC,92826C839,85835,405400,,V
RH,74967X103,85731,143700,,RH
3-D SYS CORP DEL,88554D205,85463,3114550,,
COLLIERS INTL GROUP INC,194693107,85361,868900,,
PLDT INC,69344D408,85145,3254761,,PHTCF
FOX CORP,35137L105,84458,2338898,,FOX
MAGNITE INC,55955D100,84190,2023313,,
STANLEY BLACK & DECKER INC,854502101,84034,420862,,
TJX COS INC NEW,872540109,83726,1265700,,
UNITED PARCEL SERVICE INC,911312106,83550,491500,,UPS
CALIX INC,13100M509,83226,2401218,,
BHP GROUP LTD,088606108,83168,1198563,,BHPLF
WNS HLDGS LTD,92932M101,83103,1147200,,
CORELOGIC INC,21871D103,83093,1048486,,
ULTA BEAUTY INC,90384S303,83043,268600,,
ZYNGA INC,98986T108,82831,8112700,,
MCKESSON CORP,58155Q103,82078,420826,,MCK
VISTRA CORP,92840M102,81569,4613651,,VST
TELUS CORPORATION,87971M103,81327,4080700,,TU
STRATASYS LTD,M85548101,80874,3122532,,SSYS
GRUPO TELEVISA SA,40049J206,80581,9094919,,
METTLER TOLEDO INTERNATIONAL,592688105,80038,69256,,
SEA LTD,81141R100,79023,354000,,SE
AMERICAN ELEC PWR CO INC,025537101,78184,923066,,
DOLBY LABORATORIES INC,25659T107,78135,791485,,
ALAMOS GOLD INC NEW,011532108,77449,9916416,,AGI
ALBEMARLE CORP,012653101,77439,530008,,ALB-PA
CAPITOL FED FINL INC,14057J101,76857,5802737,,
ECHOSTAR CORP,278768106,76685,3195204,,ECHO
BIONANO GENOMICS INC,09075F107,76651,9486494,,
VALVOLINE INC,92047W101,76480,2933651,,VVV
GW PHARMACEUTICALS PLC,36197T103,76370,352100,,
MEDPACE HLDGS INC,58506Q109,76183,464388,,
NETAPP INC,64110D104,75905,1044522,,
AMERISOURCEBERGEN CORP,03073E105,75801,642000,,
CARVANA CO,146869102,75755,288700,,CVNA
MARATHON DIGITAL HOLDINGS IN,565788106,75297,1568038,,
ACLARIS THERAPEUTICS INC,00461U105,75259,2986478,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,75248,425850,,
STURM RUGER & CO INC,864159108,74979,1134848,,RGR
BILIBILI INC,090040106,74806,698730,,BLBLF
LANCASTER COLONY CORP,513847103,74749,426262,,
GOLDMAN SACHS GROUP INC,38141G104,74687,228400,,GS-PD
RALPH LAUREN CORP,751212101,74515,605026,,RL
THE TRADE DESK INC,88339J105,74289,114000,,
ROYAL GOLD INC,780287108,73767,685442,,RGLD
SHAW COMMUNICATIONS INC,82028K200,73526,2804200,,
SAP SE,803054204,73392,597700,,SAPGF
WILLIS TOWERS WATSON PLC LTD,G96629103,73200,319820,,WTW
TRUIST FINL CORP,89832Q109,73152,1254317,,
WHEATON PRECIOUS METALS CORP,962879102,72852,1906847,,WPM
CASELLA WASTE SYS INC,147448104,72769,1144701,,
PUBLIC STORAGE,74460D109,72587,294160,,PSA-PS
PETROLEO BRASILEIRO SA PETRO,71654V408,72469,8545830,,
DICKS SPORTING GOODS INC,253393102,72449,951400,,
INTERDIGITAL INC,45867G101,72401,1141067,,
YAMANA GOLD INC,98462Y100,72037,16597504,,
L BRANDS INC,501797104,71797,1160636,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,71007,908952,,
DOCUSIGN INC,256163106,70007,345800,,
FIDELITY NATL INFORMATION SV,31620M106,69763,496145,,
MIDDLEBY CORP,596278101,68997,416270,,MIDD
AT HOME GROUP INC,04650Y100,68903,2400800,,
TECHTARGET INC,87874R100,68304,983500,,
UNDER ARMOUR INC,904311107,68202,3077729,,
OREILLY AUTOMOTIVE INC,67103H107,68121,134294,,
WATERS CORP,941848103,68087,239600,,
TRIPADVISOR INC,896945201,67943,1263118,,
EQUIFAX INC,294429105,66727,368395,,EFX
AVALARA INC,05338G106,66608,499200,,
ECOPETROL S A,279158109,66478,5185514,,
MONDELEZ INTL INC,609207105,66449,1135298,,
CROCS INC,227046109,66106,821709,,
ENOVA INTL INC,29357K103,66021,1860799,,
AUTODESK INC,052769106,65537,236468,,
IAMGOLD CORP,450913108,65441,21960096,,IAG
CLEAN HARBORS INC,184496107,65166,775235,,CLH
SMITH & WESSON BRANDS INC,831754106,64831,3715264,,
ADIENT PLC,G0084W101,64662,1462949,,ADNT
SNAP INC,83304A106,64343,1230500,,SNAP
COUPA SOFTWARE INC,22266L106,64205,252300,,
BROOKDALE SR LIVING INC,112463104,64160,10605002,,
GEOPARK LTD,G38327105,63124,3945271,,GPRK
PERDOCEO ED CORP,71363P106,62943,5262787,,
MONGODB INC,60937P106,62819,234900,,
L3HARRIS TECHNOLOGIES INC,502431109,62783,309766,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,62716,3434600,,TKPHF
VMWARE INC,928563402,62617,416200,,
NIC INC,62914B100,62585,1844532,,
WALGREENS BOOTS ALLIANCE INC,931427108,62322,1135200,,
PAPA JOHNS INTL INC,698813102,62267,702468,,
DUKE ENERGY CORP NEW,26441C204,61888,641124,,DUK-PA
RIOT BLOCKCHAIN INC,767292105,61822,1160549,,
SHENANDOAH TELECOMMUNICATION,82312B106,61813,1266394,,
KEARNY FINL CORP MD,48716P108,61329,5076885,,
ARTISAN PARTNERS ASSET MGMT,04316A108,60618,1161940,,
AXALTA COATING SYS LTD,G0750C108,60089,2031400,,
HEICO CORP NEW,422806208,60046,528573,,HEI-A
HOLOGIC INC,436440101,60026,807018,,
U S SILICA HLDGS INC,90346E103,59821,4867413,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,59460,425900,,
CSG SYS INTL INC,126349109,59161,1317916,,
MALIBU BOATS INC,56117J100,58684,736501,,
CHEVRON CORP NEW,166764100,58563,558860,,CVX
ELDORADO GOLD CORP NEW,284902509,58522,5423673,,
NOW INC,67011P100,58489,5796726,,
EVERTEC INC,30040P103,58306,1566526,,
NVR INC,62944T105,58265,12368,,NVR
VIPSHOP HOLDINGS LIMITED,92763W103,58084,1945200,,
S&P GLOBAL INC,78409V104,58082,164600,,SPGI
AMBEV SA,02319V103,58054,21187663,,
NANO DIMENSION LTD,63008G203,57424,6684932,,NNDM
PPL CORP,69351T106,57201,1983400,,PPLC
UNION PAC CORP,907818108,56579,256700,,
SWITCH INC,87105L104,56487,3473997,,
FARFETCH LTD,30744W107,56429,1064300,,
OMNICOM GROUP INC,681919106,56421,760900,,OMC
WORLD WRESTLING ENTMT INC,98156Q108,56414,1039700,,
ON SEMICONDUCTOR CORP,682189105,56040,1346796,,ON
RELX PLC,759530108,55601,2209900,,RLXXF
TARO PHARMACEUTICAL INDS LTD,M8737E108,55541,753100,,
VANDA PHARMACEUTICALS INC,921659108,55371,3686480,,VNDA
SALESFORCE COM INC,79466L302,55188,260481,,
SERVICENOW INC,81762P102,55162,110300,,
AMBARELLA INC,G037AX101,55127,549133,,AMBA
NICE LTD,653656108,55047,252544,,NCSYF
BED BATH & BEYOND INC,075896100,54888,1882960,,
BLACK KNIGHT INC,09215C105,54855,741378,,
NATIONAL BK HLDGS CORP,633707104,54840,1382044,,
HORMEL FOODS CORP,440452100,54091,1132083,,
NOVOCURE LTD,G6674U108,54005,408575,,NVCR
MCCORMICK & CO INC,579780206,53888,604400,,MKC-V
CLEARWAY ENERGY INC,18539C204,53623,1905567,,
POTLATCHDELTIC CORPORATION,737630103,53327,1007689,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,53250,661246,,
REPUBLIC SVCS INC,760759100,53238,535861,,
WEYERHAEUSER CO MTN BE,962166104,53036,1489781,,
APOLLO GLOBAL MGMT INC,03768E105,52766,1122434,,
SONY CORP,835699307,52655,496700,,
RADWARE LTD,M81873107,52578,2016039,,RDWR
XPERI HOLDING CORP,98390M103,52533,2413080,,
PGT INNOVATIONS INC,69336V101,52480,2078397,,
ILLUMINA INC,452327109,52431,136518,,
NIELSEN HLDGS PLC,G6518L108,52315,2080100,,
CNH INDL N V,N20944109,52301,3353004,,
CHARLES RIV LABS INTL INC,159864107,52224,180189,,
CENTRAL GARDEN & PET CO,153527205,52212,1006200,,CENTA
MASCO CORP,574599106,51843,865500,,
DEXCOM INC,252131107,51768,144043,,DXCM
REVOLVE GROUP INC,76156B107,51714,1151000,,
MERIDIAN BIOSCIENCE INC,589584101,51187,1949964,,
CAL MAINE FOODS INC,128030202,50768,1321407,,
CHIPMOS TECHNOLOGIES INC,16965P202,50544,1599595,,IMOS
KEYSIGHT TECHNOLOGIES INC,49338L103,50477,352000,,
CANADIAN NATL RY CO,136375102,50382,434400,,
GARTNER INC,366651107,50312,275609,,IT
ACUITY BRANDS INC,00508Y102,50146,303916,,
DOMINION ENERGY INC,25746U109,50030,658636,,
RAYONIER INC,754907103,49898,1547228,,RYN
HEIDRICK & STRUGGLES INTL IN,422819102,49594,1388402,,
BHP GROUP PLC,05545E209,49550,856371,,
DOW INC,260557103,49522,774500,,DOW
AMAZON COM INC,023135106,49057,15855,,AMZN
FISKER INC,33813J106,48770,2832200,,
BEYOND MEAT INC,08862E109,48756,374700,,
THOMSON REUTERS CORP.,884903709,48585,554760,,
ERICSSON,294821608,48555,3681200,,
JEFFERIES FINL GROUP INC,47233W109,48539,1612589,,
NATIONAL HEALTHCARE CORP,635906100,48428,621587,,NHC
WALMART INC,931142103,48383,356200,,WMT
SANDERSON FARMS INC,800013104,48045,308418,,
FOMENTO ECONOMICO MEXICANO S,344419106,47812,634700,,
SSR MNG INC,784730103,47624,3334818,,
HIMAX TECHNOLOGIES INC,43289P106,47514,3480888,,
BOSTON PROPERTIES INC,101121101,47329,467400,,
WENDYS CO,95058W100,47193,2329382,,
ORION ENGINEERED CARBONS S A,L72967109,47036,2385196,,
AUTOLIV INC,052800109,47019,506949,,ALV
SUMITOMO MITSUI FINL GROUP I,86562M209,47013,6484570,,
INDEPENDENCE RLTY TR INC,45378A106,46943,3088346,,
WASHINGTON REAL ESTATE INVT,939653101,46887,2121600,,
COPART INC,217204106,46474,427900,,CPRT
INTERACTIVE BROKERS GROUP IN,45841N107,46468,636200,,
BAKER HUGHES COMPANY,05722G100,46130,2134640,,
SUPERNUS PHARMACEUTICALS INC,868459108,46083,1760222,,
CDW CORP,12514G108,45995,277498,,CDW
RE MAX HLDGS INC,75524W108,45885,1164900,,
BCE INC,05534B760,45870,1016373,,BCPPF
RIO TINTO PLC,767204100,45790,589700,,RTPPF
WATSCO INC,942622200,45762,175500,,WSO-B
JOYY INC,46591M109,45758,488186,,JOYY
AGCO CORP,001084102,45551,317100,,
SURMODICS INC,868873100,45082,804038,,
ROYAL DUTCH SHELL PLC,780259206,45015,1148059,,
GRACO INC,384109104,44977,628000,,GGG
MARRIOTT INTL INC NEW,571903202,44909,303216,,
GETTY RLTY CORP NEW,374297109,44842,1583412,,
SPS COMM INC,78463M107,44799,451103,,
LENNOX INTL INC,526107107,44682,143400,,
HONEYWELL INTL INC,438516106,44673,205800,,
QUANEX BUILDING PRODUCTS COR,747619104,44611,1700760,,
STMICROELECTRONICS N V,861012102,44594,1163424,,
GOPRO INC,38268T103,44415,3815700,,
ENANTA PHARMACEUTICALS INC,29251M106,44398,900200,,ENTA
INTERNATIONAL GAME TECHNOLOG,G4863A108,44349,2763167,,
MODEL N INC,607525102,44334,1258426,,
LIQUIDITY SERVICES INC,53635B107,44313,2384964,,LQDT
STRATEGIC ED INC,86272C103,44309,482089,,
DENTSPLY SIRONA INC,24906P109,44301,694258,,XRAY
ANNALY CAPITAL MANAGEMENT IN,035710409,44281,5148995,,
CHASE CORP,16150R104,43949,377600,,
HAVERTY FURNITURE COS INC,419596101,43844,1178906,,
ABBOTT LABS,002824100,43726,364866,,
LILLY ELI & CO,532457108,43519,232947,,
GRAINGER W W INC,384802104,43300,108000,,
WSFS FINL CORP,929328102,43186,867358,,
BANCO DE CHILE,059520106,43146,1826654,,
NAVISTAR INTL CORP NEW,63934E108,43057,977905,,
NATURA &CO HLDG S A,63884N108,43046,2533597,,
STONECO LTD,G85158106,42946,701500,,STNE
COPA HOLDINGS SA,P31076105,42918,531228,,
HUDBAY MINERALS INC,443628102,42878,6242093,,HBM
DUPONT DE NEMOURS INC,26614N102,42640,551763,,
VIAVI SOLUTIONS INC,925550105,42531,2708988,,VIAV
UDR INC,902653104,42513,969298,,
CARDIOVASCULAR SYS INC DEL,141619106,42508,1108702,,
SUZANO S A,86959K105,42499,3477838,,
CAMTEK LTD,M20791105,42157,1409940,,CAMT
GLADSTONE COMMERCIAL CORP,376536108,41994,2146922,,GOODO
LAS VEGAS SANDS CORP,517834107,41979,690900,,LVS
PATTERSON-UTI ENERGY INC,703481101,41943,5882659,,
FLOOR & DECOR HLDGS INC,339750101,41868,438500,,
LIVENT CORP,53814L108,41805,2413700,,
FIVERR INTL LTD,M4R82T106,41742,192200,,
AMERICA MOVIL SAB DE CV,02364W105,41595,3062949,,
GEVO INC,374396406,41525,4232900,,
PINNACLE WEST CAP CORP,723484101,41498,510112,,
PERKINELMER INC,714046109,41450,323100,,
CENTERSPACE,15202L107,41441,609432,,CSR
EXTREME NETWORKS INC,30226D106,41415,4733146,,EXTR
ARISTA NETWORKS INC,040413106,41391,137106,,
ADVANCE AUTO PARTS INC,00751Y106,41239,224750,,AAP
AEMETIS INC,00770K202,41219,1681049,,
JOHNSON OUTDOORS INC,479167108,41198,288600,,JOUT
ILLINOIS TOOL WKS INC,452308109,40959,184900,,
BK OF AMERICA CORP,060505104,40948,1058366,,
TREEHOUSE FOODS INC,89469A104,40913,783177,,
POST HLDGS INC,737446104,40850,386400,,
IMAX CORP,45245E109,40757,2027700,,IMAX
GROUPON INC,399473206,40415,799588,,
WAYFAIR INC,94419L101,40382,128300,,W
ENNIS INC,293389102,40303,1887749,,
AXIS CAP HLDGS LTD,G0692U109,39864,804196,,
LIBERTY BROADBAND CORP,530307305,39831,265275,,LBRDP
GIBRALTAR INDS INC,374689107,39789,434804,,
AMERICAN PUBLIC EDUCATION IN,02913V103,39712,1114571,,
GODADDY INC,380237107,39672,511100,,GDDY
TRAVERE THERAPEUTICS INC,89422G107,39670,1588722,,
PAGERDUTY INC,69553P100,39659,985800,,
TERADYNE INC,880770102,39537,324924,,
TWILIO INC,90138F102,39288,115295,,TWLO
TEGNA INC,87901J105,39189,2081200,,
MERCK & CO. INC,58933Y105,39118,507434,,
CLEARWAY ENERGY INC,18539C105,39037,1472529,,
PETROCHINA CO LTD,71646E100,38877,1075447,,PTCCY
TELEPHONE & DATA SYS INC,879433829,38864,1692702,,
VERTIV HOLDINGS CO,92537N108,38862,1943100,,VRT
TRANSUNION,89400J107,38844,431600,,TRU
HOME DEPOT INC,437076102,38767,127000,,
TITAN INTL INC ILL,88830M102,38290,4126040,,
WESTERN UN CO,959802109,38221,1549900,,
NORTONLIFELOCK INC,668771108,38167,1795238,,
LIVERAMP HLDGS INC,53815P108,37949,731478,,
MERIDIAN BANCORP INC MD,58958U103,37869,2055859,,
SOUTHWEST AIRLS CO,844741108,37722,617780,,
AVISTA CORP,05379B107,37566,786731,,AVA
PURE STORAGE INC,74624M102,37523,1742000,,
JUMIA TECHNOLOGIES AG,48138M105,37485,1057100,,JMIA
CEMEX SAB DE CV,151290889,37450,5373093,,CXMSF
COMMUNITY HEALTH SYS INC NEW,203668108,37290,2758131,,
SOHU COM LTD,83410S108,37171,2364555,,
WATERSTONE FINL INC MD,94188P101,37165,1820036,,
QAD INC,74727D306,37137,557777,,
ONTO INNOVATION INC,683344105,37121,564921,,ONTO
BRIGHTCOVE INC,10921T101,37012,1839551,,
CARRIAGE SVCS INC,143905107,36738,1044000,,
AMER SOFTWARE INC,029683109,36631,1769600,,
ROYAL DUTCH SHELL PLC,780259107,36566,992827,,
PERION NETWORK LTD,M78673114,36397,2033373,,PERI
FORRESTER RESH INC,346563109,36244,853206,,
STITCH FIX INC,860897107,36156,729837,,
HUNTINGTON INGALLS INDS INC,446413106,36065,175200,,
CROWN HLDGS INC,228368106,36031,371300,,
LAZARD LTD,G54050102,35836,823633,,
II-VI INC,902104108,35824,523971,,
EVERGY INC,30034W106,35819,601702,,
MANPOWERGROUP INC,56418H100,35807,362052,,MAN
RAYONIER ADVANCED MATLS INC,75508B104,35635,3928934,,
CHECK POINT SOFTWARE TECH LT,M22465104,35327,315508,,
INMODE LTD,M5425M103,35221,486681,,INMD
IRONWOOD PHARMACEUTICALS INC,46333X108,35114,3140753,,IRWD
HOSTESS BRANDS INC,44109J106,35090,2447010,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,35070,558000,,
DHT HOLDINGS INC,Y2065G121,34893,5884070,,
EQUITY COMWLTH,294628102,34889,1254985,,
RITE AID CORP,767754872,34716,1696785,,
BEST BUY INC,086516101,34535,300800,,
STERLING CONSTR INC,859241101,34502,1487172,,
QUEST DIAGNOSTICS INC,74834L100,34485,268700,,DGX
VARONIS SYS INC,922280102,34285,667800,,
STAMPS COM INC,852857200,34176,171300,,
WP CAREY INC,92936U109,34120,482200,,
