name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
META PLATFORMS INC,30303M102,237011598,488100,CALL,
STARBUCKS CORP,855244109,232641013,2545585,,SBUX
MERCK & CO INC,58933Y105,229080506,1736116,,
AMERICAN EXPRESS CO,025816109,228882413,1005237,,AXP
LYFT INC,55087P104,216150471,11170567,,
SELECT SECTOR SPDR TR,81369Y886,215988500,3290000,,
CHART INDS INC,16115QAE0,207193274,73492000,,
WELLS FARGO CO NEW,949746101,206157924,3556900,PUT,
REGENERON PHARMACEUTICALS,75886F107,205442528,213449,,
AUTOMATIC DATA PROCESSING IN,053015103,205279287,821972,,
APPLE INC,037833100,198093696,1155200,PUT,AAPL
FIRST SOLAR INC,336433107,196280640,1162800,PUT,
VANGUARD MUN BD FDS,922907746,189107380,3737300,,
VISA INC,92826C839,188596124,675778,,V
ALIBABA GROUP HLDG LTD,01609W102,186623676,2579100,CALL,
MONGODB INC,60937PAD8,186134934,106299000,,
TARGET CORP,87612E106,185024961,1044100,PUT,TGT
ADOBE INC,00724F101,179234929,355202,,ADBE
VERISIGN INC,92343E102,178590244,942379,,
PROCTER AND GAMBLE CO,742718109,170735675,1052300,CALL,
COSTCO WHSL CORP NEW,22160K105,163962594,223800,CALL,
MICROSOFT CORP,594918104,163449720,388500,PUT,MSFT
SUPER MICRO COMPUTER INC,86800U104,152514530,151000,CALL,
NEXTRACKER INC,65290E101,151897939,2699448,,
UNITED STATES STL CORP,912909AT5,149386459,48851000,,
SHIFT4 PMTS INC,82452J109,145347393,2199900,CALL,
UNITEDHEALTH GROUP INC,91324P102,142585897,288227,,UNH
ELI LILLY & CO,532457108,141331993,181670,,LLY
S&P GLOBAL INC,78409V104,140150888,329418,,SPGI
COINBASE GLOBAL INC,19260QAB3,138283334,126000000,,
BERKSHIRE HATHAWAY INC DEL,084670702,133894830,318403,,BRK-A
GENERAL ELECTRIC CO,369604301,131033145,746500,CALL,GE
SBA COMMUNICATIONS CORP NEW,78410G104,127197482,586975,,SBAC
SELECT SECTOR SPDR TR,81369Y605,124885800,2965000,,
INTEL CORP,458140100,124466643,2817900,PUT,INTC
APTIV PLC,G6095L109,123511662,1550680,,APTV
TE CONNECTIVITY LTD,H84989104,122615675,844228,,
UNITED AIRLS HLDGS INC,910047109,121648716,2540700,PUT,
CNX RES CORP,12653C108,119918998,5055607,,
SPROUTS FMRS MKT INC,85208M102,118387279,1836031,,
ALBEMARLE CORP,012653200,117920790,2000000,,ALB-PA
ALPHABET INC,02079K305,116717640,773323,,GOOGN
LIVE NATION ENTERTAINMENT IN,538034109,116013084,1096843,,
SOUTHERN CO,842587107,115098149,1604379,,SOMN
AIRBNB INC,009066AB7,114252679,122503000,,
ROYAL CARIBBEAN GROUP,V7780T103,113598972,817200,PUT,
ORACLE CORP,68389X105,112194852,893200,CALL,ORCL-PD
NCL CORP LTD,62886HAX9,110436620,83950000,,
DICKS SPORTING GOODS INC,253393102,107957535,480110,,
PAYPAL HLDGS INC,70450Y103,106649353,1592019,,
GLOBANT S A,L44385109,105470541,522390,,
ISHARES TR,464287242,105434560,968000,,
HOME DEPOT INC,437076102,105417500,274811,,
MSCI INC,55354G100,105417282,188094,,MSCI
WESTROCK CO,96145D105,102780787,2078479,,
PERMIAN RESOURCES CORP,15136AAA0,102631429,34545000,,PR
BANK MONTREAL QUE,063671101,102557238,1050000,CALL,
CHECK POINT SOFTWARE TECH LT,M22465104,102189711,623070,,
ABBVIE INC,00287Y109,101957790,559900,CALL,ABBV
AMGEN INC,031162100,101128644,355686,,AMGN
TORONTO DOMINION BK ONT,891160509,100406561,1662963,,
MASTERCARD INCORPORATED,57636Q104,99010792,205600,CALL,
MODERNA INC,60770K107,98919648,928300,PUT,
BLACKLINE INC,09239BAD1,98894299,108984000,,
MORGAN STANLEY,617446448,98453696,1045600,PUT,MS-PQ
PDD HOLDINGS INC,722304102,97801125,841300,CALL,PDD
LAM RESEARCH CORP,512807108,97739942,100600,PUT,LRCX
AFFIRM HLDGS INC,00827B106,97095834,2605900,PUT,
INTERCONTINENTAL EXCHANGE IN,45866F104,97003866,705842,,
ECOLAB INC,278865100,95798794,414893,,ECL
CINEMARK HLDGS INC,17243VAB8,95633612,68821000,,
WAYFAIR INC,94419LAF8,94999963,102482000,,W
SEA LTD,81141RAF7,88905510,88500000,,SE
DECKERS OUTDOOR CORP,243537107,87844972,93327,,DECK
HEWLETT PACKARD ENTERPRISE C,42824C109,87626288,4942261,,
DELTA AIR LINES INC DEL,247361702,85558051,1787300,PUT,
WALMART INC,931142103,84526816,1404800,CALL,WMT
AIRBNB INC,009066101,83837786,508231,,
HUMANA INC,444859102,83075846,239605,,HUM
CVS HEALTH CORP,126650100,82838736,1038600,CALL,CVS
LI AUTO INC,50202M102,81086661,2677895,,LAAOF
MARRIOTT INTL INC NEW,571903202,80634491,319585,,
SNAP INC,83304AAH9,79989232,104974000,,SNAP
ELECTRONIC ARTS INC,285512109,79320076,597875,,EA
ISHARES TR,464287655,79111495,376184,,
ETSY INC,29786AAJ5,78552839,74185000,,ETSY
OKTA INC,679295AD7,77248094,80357000,,
NATERA INC,632307104,76959657,841457,,
ZSCALER INC,98980GAB8,76690098,56205000,,
QUALCOMM INC,747525103,75524730,446100,CALL,
COCA COLA CO,191216100,74256797,1213743,,KO
BANK AMERICA CORP,060505104,74212474,1957080,,
KKR & CO INC,48251W104,74182377,737546,,
ARROW ELECTRS INC,042735100,73334171,566462,,
SELECT SECTOR SPDR TR,81369Y407,72982447,396881,,
FRESHPET INC,358039105,72500322,625758,,
LENNAR CORP,526057104,71553483,416057,,
SHOPIFY INC,82509L107,69800265,904500,PUT,SHOP
WAYFAIR INC,94419LAP6,69640658,52750000,,W
RINGCENTRAL INC,76680RAH0,69478280,77241000,,
ELANCO ANIMAL HEALTH INC,28414H103,69345539,4259554,,ELAN
CENCORA INC,03073E105,67915705,279500,CALL,
ATI INC,01741RAK8,66843329,20154000,,ATI
DOCUSIGN INC,256163106,65023360,1091912,,
PALO ALTO NETWORKS INC,697435105,64685320,227661,,PANW
FISERV INC,337738108,63620986,398079,,FISV
AXON ENTERPRISE INC,05464C101,63416396,202686,,
OKTA INC,679295AF2,63359453,68846000,,
NXP SEMICONDUCTORS N V,N6596X109,63178625,254989,,
CARVANA CO,146869102,63154544,718400,CALL,CVNA
WEC ENERGY GROUP INC,92939U106,62602704,762332,,
IDEXX LABS INC,45168D104,62454783,115672,,
DEVON ENERGY CORP NEW,25179M103,62346793,1242463,,
NRG ENERGY INC,629377CG5,61648235,37177000,,
NCL CORP LTD,62886HAT8,61477585,40247000,,
ICON PLC,G4705A100,61410652,182797,,ICLR
FAIR ISAAC CORP,303250104,61392090,49129,,FICO
WAYFAIR INC,94419L101,61220972,901900,PUT,W
OMNICELL COM,68213NAD1,61185827,64883000,,
REVVITY INC,714046109,60544050,576610,,
CASEYS GEN STORES INC,147528103,59555882,187018,,
INSMED INC,457669AB5,59211154,55080000,,INSM
CHEGG INC,163092AD1,58795336,62432000,,
ASML HOLDING N V,N07059210,58519341,60300,CALL,
GILEAD SCIENCES INC,375558103,57924855,790783,,
ALPHABET INC,02079K107,57858800,380000,PUT,GOOGN
FOX CORP,35137L105,57585269,1841550,,FOX
LI AUTO INC,50202MAB8,57336579,45635000,,LAAOF
CLOROX CO DEL,189054109,57262681,373997,,
BOOKING HOLDINGS INC,09857L108,57226179,15774,,BKNG
MAPLEBEAR INC,565394103,56192898,1506916,,CART
INCYTE CORP,45337C102,55421498,972819,,INCY
MEDPACE HLDGS INC,58506Q109,55385928,137043,,
BILIBILI INC,090040AB2,54891731,54977000,,BLBLF
HESS CORP,42809H107,54656263,358073,,
WALGREENS BOOTS ALLIANCE INC,931427108,54613251,2517900,PUT,
PALANTIR TECHNOLOGIES INC,69608A108,54565914,2371400,CALL,PLTR
UPSTART HLDGS INC,91680M107,54518668,2027470,,
SYSCO CORP,871829107,53986892,665027,,SYY
LIBERTY MEDIA CORP DEL,531229755,53894730,821566,,FWONB
ISHARES TR,464288646,53613240,1045500,,
BILL HOLDINGS INC,090043100,53266796,775128,,
AMERICAN INTL GROUP INC,026874784,53063125,678817,,
TRAVELERS COMPANIES INC,89417E109,52937033,230021,,
DEERE & CO,244199105,52862238,128700,PUT,DE
GLAUKOS CORP,377322AB8,52845477,29500000,,GKOS
KROGER CO,501044101,51881353,908128,,KR
FORD MTR CO DEL,345370860,51582176,3884200,CALL,
BP PLC,055622104,51485952,1366400,CALL,BPPFF
CONOCOPHILLIPS,20825C104,51459304,404300,CALL,COP
ELEVANCE HEALTH INC,036752103,51136859,98617,,
PROGRESSIVE CORP,743315103,50850627,245869,,
Q2 HLDGS INC,74736LAD1,50802287,53321000,,
JD.COM INC,47215P106,50655066,1849400,CALL,
TEXAS INSTRS INC,882508104,50590584,290400,CALL,
ARRAY TECHNOLOGIES INC,04271TAB6,50587207,54468000,,
INSULET CORP,45784PAK7,49975519,47925000,,PODD
BILL HOLDINGS INC,090043AB6,49617743,53065000,,
3M CO,88579Y101,49598332,467600,PUT,MMM
CRH PLC,G25508105,49265070,571123,,
ZTO EXPRESS CAYMAN INC,98980AAB1,48876829,50000000,,
ULTA BEAUTY INC,90384S303,48366400,92500,PUT,
MICRON TECHNOLOGY INC,595112103,48158065,408500,PUT,MU
BAIDU INC,056752108,47944512,455400,PUT,
ENPHASE ENERGY INC,29355AAK3,47662583,55161000,,
BILIBILI INC,090040AF3,47596023,49696000,,BLBLF
VERIZON COMMUNICATIONS INC,92343V104,47188216,1124600,PUT,VZ
CONFLUENT INC,20717M103,47052531,1541695,,
OTIS WORLDWIDE CORP,68902V107,46907259,472522,,OTIS
BRISTOL-MYERS SQUIBB CO,110122108,46702876,861200,CALL,
DTE ENERGY CO,233331107,46065318,410784,,DTG
DIGITALOCEAN HLDGS INC,25402DAB8,45692294,54350000,,
TRANE TECHNOLOGIES PLC,G8994E103,45686537,152187,,TT
JOHNSON & JOHNSON,478160104,45115788,285200,PUT,JNJ
MERCADOLIBRE INC,58733R102,44905212,29700,CALL,MELI
AMEREN CORP,023608102,44899489,607078,,AEE
HOLOGIC INC,436440101,44803456,574698,,
LIBERTY MEDIA CORP DEL,531229722,44769886,1021677,,FWONB
GREENBRIER COS INC,393657AM3,44599563,40216000,,
STONECO LTD,G85158106,44472777,2677470,,STNE
FIDELITY NATL INFORMATION SV,31620M106,43042871,580249,,
BRIDGEBIO PHARMA INC,10806XAD4,42963399,52250000,,
INFINERA CORP,45667GAG8,42894496,38030000,,
C H ROBINSON WORLDWIDE INC,12541W209,42534545,558636,,
FOOT LOCKER INC,344849104,42458246,1489763,,
DENTSPLY SIRONA INC,24906P109,42413335,1277895,,XRAY
SPOTIFY USA INC,84921RAB6,42154889,45800000,,
NORTHERN TR CORP,665859104,41981977,472132,,
GRAINGER W W INC,384802104,41463113,40758,,
PPL CORP,69351T106,41069226,1491799,,PPLC
COGNEX CORP,192422103,40975175,965940,,CGNX
MARATHON PETE CORP,56585A102,40723150,202100,PUT,
SANMINA CORPORATION,801056102,40597446,652902,,SANM
BOSTON SCIENTIFIC CORP,101137107,39734953,580157,,BSX
IQIYI INC,46267XAE8,39677564,40013000,,
CATERPILLAR INC,149123101,39464511,107700,PUT,CAT
NIKE INC,654106103,39264186,417793,,
UNITY SOFTWARE INC,91332U101,39235650,1469500,CALL,U
IPG PHOTONICS CORP,44980X109,39037420,430449,,IPGP
WAYFAIR INC,94419LAM3,37734862,40640000,,W
ASPEN TECHNOLOGY INC,29109X106,37701506,176770,,
CNH INDL N V,N20944109,37679139,2907341,,
ARCHER DANIELS MIDLAND CO,039483102,37470562,596570,,
ROCKWELL AUTOMATION INC,773903109,37441440,128519,,
MOLSON COORS BEVERAGE CO,60871R209,37405862,556221,,TAP
JOYY INC,98426TAF3,37207815,37716000,,JOYY
FEDEX CORP,31428X106,36820449,127081,,FDX
BIOMARIN PHARMACEUTICAL INC,09061G101,36296233,415574,,BMRN
SAREPTA THERAPEUTICS INC,803607AD2,36246407,30977000,,
CYTOKINETICS INC,23282WAC4,36212238,22832000,,CYTK
ENVESTNET INC,29404KAG1,36027215,34000000,,
CHEMED CORP NEW,16359R103,35982102,56053,,CHE
SCHLUMBERGER LTD,806857108,35878626,654600,PUT,
HUBSPOT INC,443573AD2,35840519,15953000,,HUBS
ATLASSIAN CORPORATION,049468101,35334421,181100,PUT,TEAM
PEPSICO INC,713448108,35177010,201000,PUT,PEP
UNITY SOFTWARE INC,91332UAB7,35007423,41255000,,U
ENPHASE ENERGY INC,29355A107,34980762,289145,,
AT&T INC,00206R102,34958880,1986300,CALL,T-PC
ADMA BIOLOGICS INC,000899104,34887673,5286011,,
IOVANCE BIOTHERAPEUTICS INC,462260100,34859100,2352166,,
BLUEPRINT MEDICINES CORP,09627Y109,34732420,366144,,
LINDE PLC,G54950103,34630843,74584,,LIN
RBC BEARINGS INC,75524B203,34433589,280000,,RBC
FASTLY INC,31188VAB6,34013554,37365000,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,34012500,250000,CALL,
ORMAT TECHNOLOGIES INC,686688AB8,33797129,34875000,,
SERVICENOW INC,81762P102,33698080,44200,PUT,
DOORDASH INC,25809K105,33328240,242000,CALL,
CONFLUENT INC,20717MAB9,33274432,38726000,,
ZILLOW GROUP INC,98954MAE1,33138737,28000000,,
DIVERSIFIED HEALTHCARE TR,25525P107,33120584,13463652,,
ARK ETF TR,00214Q104,32071132,640398,,
AMERICAN AIRLS GROUP INC,02376R102,31969445,2082700,CALL,
TTM TECHNOLOGIES INC,87305R109,31892212,2037841,,TTMI
SPDR SER TR,78468R556,31856707,205620,,
KLA CORP,482480100,31672465,45339,,KLAC
8X8 INC NEW,282914AE0,31438782,38733000,,
GARTNER INC,366651107,31313882,65693,,IT
EPAM SYS INC,29414B104,31313506,113389,,
SPRINGWORKS THERAPEUTICS INC,85205L107,31290188,635721,,
JAMF HLDG CORP,47074LAB1,31073015,34749000,,
RH,74967X103,30855836,88600,PUT,RH
OMNICELL COM,68213N109,30741805,1051721,,
NEWELL BRANDS INC,651229106,30717777,3825377,,NWL
ROBINHOOD MKTS INC,770700102,30708315,1525500,PUT,
OWENS & MINOR INC NEW,690732102,30431344,1098208,,
PTC THERAPEUTICS INC,69366JAD3,30354565,32500000,,
SPDR SER TR,78464A698,29890052,594472,,
WOLFSPEED INC,977852AD4,29814401,52400000,,
FREEPORT-MCMORAN INC,35671D857,29660310,630802,,FCX
US BANCORP DEL,902973304,29569050,661500,PUT,
BLOCK H & R INC,093671105,29485006,600387,,
NIO INC,62914VAF3,29208000,32000000,,NIOIF
UNDER ARMOUR INC,904311AC1,29093310,29400000,,
VALERO ENERGY CORP,91913Y100,29000231,169900,CALL,
PRINCIPAL FINANCIAL GROUP IN,74251V102,28996794,335961,,
PARKER-HANNIFIN CORP,701094104,28904415,52006,,PH
DILLARDS INC,254067101,28893610,61262,,
SPDR SER TR,78464A870,28762203,303111,,
CME GROUP INC,12572Q105,28758653,133581,,CME
WESTERN DIGITAL CORP.,958102105,28749512,421300,PUT,WDC
SEA LTD,81141RAG5,28441101,33200000,,SE
VALVOLINE INC,92047W101,28386588,636899,,VVV
GAOTU TECHEDU INC,36257Y109,28282127,4317882,,GOTU
URBAN OUTFITTERS INC,917047102,28242713,650454,,URBN
PTC THERAPEUTICS INC,69366J200,28171658,968431,,
REVANCE THERAPEUTICS INC,761330AB5,28124491,38122000,,
DNOW INC,67011P100,28121535,1850101,,DNOW
LITTELFUSE INC,537008104,28096363,115933,,
KODIAK GAS SVCS INC,50012A108,27761255,1015408,,
GROUPON INC,399473AF4,27732036,34850000,,
CBRE GROUP INC,12504L109,27571624,283542,,
CARNIVAL CORP,143658300,27455824,1680283,,CCL
DOLLAR GEN CORP NEW,256677105,27388530,175500,CALL,
VERTIV HOLDINGS CO,92537N108,27367617,335100,PUT,VRT
NUTRIEN LTD,67077M108,27351445,503377,,NTR
ROKU INC,77543R102,27322914,419256,,
TEVA PHARMACEUTICAL INDS LTD,881624209,27075693,1918901,,
LIBERTY MEDIA CORP DEL,531229AP7,27002062,21984000,,FWONB
BEYOND MEAT INC,08862EAB5,26871437,112700000,,
SMART GLOBAL HLDGS INC,83205YAB0,26848802,19137000,,
AMC ENTMT HLDGS INC,00165C302,26780302,7199006,,
MURPHY USA INC,626755102,26465773,63134,,MUSA
AVANTOR INC,05352A100,26376427,1031538,,
FRANCO NEV CORP,351858105,26351758,221100,PUT,
EVERBRIDGE INC,29978A104,26210097,752515,,
SILICON MOTION TECHNOLOGY CO,82706C108,26107819,339327,,
COHERENT CORP,19247G107,26093697,430447,,COHR
LOWES COS INC,548661107,26075691,102366,,
NEUROCRINE BIOSCIENCES INC,64125CAD1,25978750,14351000,,NBIX
VERA THERAPEUTICS INC,92337R101,25916672,601036,,
TRAVERE THERAPEUTICS INC,89422GAA5,25904854,40689000,,
CAMPING WORLD HLDGS INC,13462K109,25799850,926386,,
WASTE MGMT INC DEL,94106L109,25563932,119934,,
LIBERTY MEDIA CORP DEL,531229748,25494404,601993,,FWONB
CISCO SYS INC,17275R102,25244478,505800,PUT,
CHEWY INC,16679L109,25126663,1579300,CALL,
INTUIT,461202103,25121850,38649,,
NATIONAL VISION HLDGS INC,63845R107,25107014,1132988,,
GENERAC HLDGS INC,368736104,25089246,198900,CALL,
VAXCYTE INC,92243G108,25086779,367249,,
JAZZ PHARMACEUTICALS PLC,G50871105,24999312,207601,,JAZZ
VITA COCO CO INC,92846Q107,24562435,1005421,,
GENERAL MTRS CO,37045V100,24524690,540787,,
ARES MANAGEMENT CORPORATION,03990B101,24474437,184046,,ARES-PB
AUTONATION INC,05329W102,24134113,145755,,
DUOLINGO INC,26603R106,24113364,109318,,
ENVISTA HOLDINGS CORPORATION,29415FAB0,24076991,20694000,,NVST
NEXTERA ENERGY PARTNERS LP,65341B106,24064000,800000,,
MARATHON OIL CORP,565849106,23683738,835700,PUT,
ROOT INC,77664L207,23661231,387381,,
DUTCH BROS INC,26701L100,23541210,713370,,BROS
NETAPP INC,64110D104,23360129,222541,,
POWER INTEGRATIONS INC,739276103,23306339,325735,,POWI
REPLIGEN CORP,759916109,23065591,125411,,RGEN
BRIDGEBIO PHARMA INC,10806XAB8,23023313,21325000,,
MAKEMYTRIP LIMITED MAURITIUS,56087FAB0,22999551,12304000,,
ABERCROMBIE & FITCH CO,002896207,22872725,182500,PUT,
NCL CORP LTD,62886HBK6,22853731,23500000,,
SELECT SECTOR SPDR TR,81369Y704,22672800,180000,,
RIVIAN AUTOMOTIVE INC,76954A103,22638030,2067400,PUT,
HILTON WORLDWIDE HLDGS INC,43300A203,22568198,105800,PUT,
HOVNANIAN ENTERPRISES INC,442487401,22543646,143645,,HOVNP
HCI GROUP INC,40416EAF0,22530885,14500000,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,22506891,344300,CALL,
AERCAP HOLDINGS NV,N00985106,22502476,258917,,
ALNYLAM PHARMACEUTICALS INC,02043QAB3,22452420,23825000,,
SEMTECH CORP,816850AF8,22313993,22500000,,SMTC
TRUIST FINL CORP,89832Q109,22284866,571700,PUT,
GUARDANT HEALTH INC,40131MAB5,22230897,32500000,,
WORKDAY INC,98138H101,22201850,81400,PUT,
SAIA INC,78709Y105,22171500,37900,CALL,SAIA
CBOE GLOBAL MKTS INC,12503M108,22140827,121094,,
SWEETGREEN INC,87043Q108,22140567,876507,,
ALBEMARLE CORP,012653101,22097936,167739,,ALB-PA
AMERICOLD REALTY TRUST INC,03064D108,22075631,885860,,
QUIDELORTHO CORP,219798105,22024547,459419,,QDEL
ZILLOW GROUP INC,98954MAG6,21994013,17800000,,
PEMBINA PIPELINE CORP,706327103,21980595,622500,CALL,PMBPF
IRONWOOD PHARMACEUTICALS INC,46333XAH1,21921487,21500000,,IRWD
BOEING CO,097023105,21822923,113078,,BA-PA
INTERNATIONAL BUSINESS MACHS,459200101,21819662,114263,,
BLACKLINE INC,09239B109,21817836,337842,,
IRIDIUM COMMUNICATIONS INC,46269C102,21809644,833702,,IRDM
LOCKHEED MARTIN CORP,539830109,21742786,47800,PUT,LMT
ISHARES TR,464287804,21585882,195312,,
CENOVUS ENERGY INC,15135U109,21400000,1070000,CALL,CVE
ECHOSTAR CORP,278768106,21375000,1500000,,ECHO
MACYS INC,55616P104,21303343,1065700,PUT,
RIVIAN AUTOMOTIVE INC,76954AAB9,21216904,26500000,,
DOW INC,260557103,21211649,366160,,DOW
ATMUS FILTRATION TECHNOLOGIE,04956D107,21184445,656882,,
TEXAS CAP BANCSHARES INC,88224Q107,21115897,343069,,
OPENLANE INC,48238T109,21102073,1219773,,
PBF ENERGY INC,69318G106,21065093,365904,,PBF
BLOOM ENERGY CORP,093712AH0,20925963,19874000,,BE
UNUM GROUP,91529Y106,20832583,388233,,UNMA
ON SEMICONDUCTOR CORP,682189AS4,20587363,14000000,,ON
LIBERTY BROADBAND CORP,530307305,20552151,359115,,LBRDP
REDFIN CORP,75737FAE8,20425602,37250000,,
LINCOLN NATL CORP IND,534187109,20348989,637300,PUT,
SAREPTA THERAPEUTICS INC,803607AB6,20341102,11371000,,
PEBBLEBROOK HOTEL TR,70509V100,20340291,1319941,,
IQIYI INC,G4939KAF3,20285442,21300000,,
VODAFONE GROUP PLC NEW,92857W308,20276220,2278227,,
EQUITY COMWLTH,294628102,20251575,1072647,,
COLGATE PALMOLIVE CO,194162103,20198935,224308,,CL
VULCAN MATLS CO,929160109,20197172,74004,,
CELLDEX THERAPEUTICS INC NEW,15117B202,20157561,480285,,
RLI CORP,749607107,20100166,135382,,RLI
WABASH NATL CORP,929566107,20097285,671252,,
MONGODB INC,60937P106,19940384,55600,CALL,
HENRY SCHEIN INC,806407102,19866895,263068,,HSIC
DIODES INC,254543101,19643909,278637,,
VISTRA CORP,92840M102,19627370,281800,CALL,VST
CMS ENERGY CORP,125896100,19552212,324034,,CMS-PC
SPOTIFY TECHNOLOGY S A,L8681T102,19539684,74042,,
FIVE9 INC,338307AD3,19375483,20519000,,
TJX COS INC NEW,872540109,19219090,189500,CALL,
BROWN & BROWN INC,115236101,19214155,219490,,
PARSONS CORP DEL,70202L102,19131837,230643,,PSN
SIBANYE STILLWATER LTD,82575P107,18945575,4022415,,SBYSF
LIBERTY BROADBAND CORP,530307107,18791109,328976,,LBRDP
BROOKDALE SR LIVING INC,112463302,18643067,205101,,
CAREDX INC,14167L103,18531632,1749918,,
CLOUDFLARE INC,18915MAC1,18482021,19700000,,
GLOBAL PMTS INC,37940X102,18446550,138011,,
AKAMAI TECHNOLOGIES INC,00971TAJ0,18356001,15534000,,AKAM
SILGAN HLDGS INC,827048109,18277984,376400,,
ACADIA PHARMACEUTICALS INC,004225108,18268434,988017,,ACAD
CIRRUS LOGIC INC,172755100,18173601,196344,,
JOHN BEAN TECHNOLOGIES CORP,477839104,18102441,172585,,
CAPITAL ONE FINL CORP,14040H105,18099068,121560,,
ENCORE WIRE CORP,292562105,18052198,68697,,
ALCON AG,H01301128,18012379,216261,,
GENUINE PARTS CO,372460105,17940739,115799,,GPC
CEREVEL THERAPEUTICS HLDNG I,15678U128,17838574,422015,,
CANADIAN IMPERIAL BK COMM TO,136069101,17750739,350000,CALL,
GOLDEN OCEAN GROUP LTD,G39637205,17750094,1369606,,
CHEGG INC,163092AF6,17719169,21085000,,
RXSIGHT INC,78349D107,17690908,342980,,
ARBOR REALTY TRUST INC,038923BA5,17689043,18000000,,ABR-PF
AIR TRANSPORT SERVICES GRP I,00922R105,17591389,1278444,,
NOVO-NORDISK A S,670100205,17548813,136673,,
ENVISTA HOLDINGS CORPORATION,29415F104,17531258,819984,,NVST
MANHATTAN ASSOCIATES INC,562750109,17489325,69893,,MANH
Y-MABS THERAPEUTICS INC,984241109,17368265,1068159,,
SABRE GLBL INC,78573NAK8,17313074,19964000,,
LANTHEUS HLDGS INC,516544AB9,17216963,15500000,,
MICROCHIP TECHNOLOGY INC.,595017AF1,17189792,6710000,,MCHPP
CARRIER GLOBAL CORPORATION,14448C104,17126261,294620,,CARR
MOOG INC,615394202,17104582,107138,,MOG-B
ADIENT PLC,G0084W101,17093085,519231,,ADNT
HUNTSMAN CORP,447011107,17007117,653366,,HUN
ALPINE IMMUNE SCIENCES INC,02083G100,16987920,428555,,
ENPHASE ENERGY INC,29355AAF4,16938447,10692000,,
EOG RES INC,26875P101,16836528,131700,CALL,
BAKER HUGHES COMPANY,05722G100,16835693,502558,,
HELEN OF TROY LTD,G4388N106,16832070,146061,,HELE
TAKE-TWO INTERACTIVE SOFTWAR,874054109,16823917,113300,CALL,
PEDIATRIX MEDICAL GROUP INC,58502B106,16808495,1675822,,
CITIGROUP INC,172967424,16783896,265400,,C-PR
IQVIA HLDGS INC,46266C105,16777734,66344,,
SELECT SECTOR SPDR TR,81369Y100,16720200,180000,,
SPDR SER TR,78464A375,16701321,510900,,
AXOS FINANCIAL INC,05465C100,16667071,308421,,
WELLTOWER INC,95040Q104,16653718,178229,,WELL
LIBERTY MEDIA CORP DEL,531229813,16619229,559570,,FWONB
NOMURA HLDGS INC,65535H208,16583528,2583104,,
CHEGG INC,163092109,16570904,2189023,,
CHOICE HOTELS INTL INC,169905106,16525822,130794,,
WK KELLOGG CO,92942W107,16512115,878304,,
ALTRIA GROUP INC,02209S103,16473965,377670,,
KBR INC,48242W106,16472216,258753,,
ISHARES TR,464287739,16358923,181968,,
CALLON PETE CO DEL,13123X508,16287285,455461,,
NEUROCRINE BIOSCIENCES INC,64125C109,16276077,118011,,NBIX
HEXCEL CORP NEW,428291108,16241908,222950,,
NOVA LTD,M7516K103,16167123,91144,,NVMI
INTEGRA LIFESCIENCES HLDGS C,457985208,16131310,455044,,
