name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INPHI CORP,45772F107,41409,352420,,
BRIGHTSPHERE INVT GROUP INC,10948W103,41087,3297476,,
GLOBANT S A,L44385109,40895,272906,,
BANKUNITED INC,06652K103,40414,1995747,,
JACK IN THE BOX INC,466367109,39997,539851,,JACK
TANDEM DIABETES CARE INC,875372203,39482,399126,,TNDM
COUSINS PPTYS INC,222795502,39415,1321309,,
TURNING POINT THERAPEUTICS I,90041T108,39014,604020,,
BROOKS AUTOMATION INC NEW,114340102,38480,869817,,
L3HARRIS TECHNOLOGIES INC,502431109,38424,226465,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,37674,269930,,
MOBILE MINI INC,60740F105,37388,1267364,,
GREAT LAKES DREDGE & DOCK CO,390607109,37079,4004269,,
PINTEREST INC,72352L106,36452,1644203,,
EVERSOURCE ENERGY,30040W108,36417,437341,,ES
KINDER MORGAN INC DEL,49456B101,35690,2352676,,
ADVANCE AUTO PARTS INC,00751Y106,35676,250446,,AAP
AGILENT TECHNOLOGIES INC,00846U101,35638,403283,,
EVERBRIDGE INC,29978A104,35467,256338,,
MICROCHIP TECHNOLOGY INC.,595017104,35224,334475,,MCHPP
AMETEK INC,031100100,34938,390941,,
PINNACLE FINL PARTNERS INC,72346Q104,34868,830390,,
FATE THERAPEUTICS INC,31189P102,34736,1012425,,FATE
AT&T INC,00206R102,34292,1134356,,T-PC
DOW INC,260557103,33547,823026,,DOW
EAST WEST BANCORP INC,27579R104,33253,917572,,EWBC
PENN NATL GAMING INC,707569109,32980,1079906,,
BJS WHSL CLUB HLDGS INC,05550J101,32956,884248,,
AGNICO EAGLE MINES LTD,008474108,32443,506448,,AEM
ALIGN TECHNOLOGY INC,016255101,32352,117882,,ALGN
EXELON CORP,30161N101,32261,888983,,EXC
TC ENERGY CORP,87807B107,32155,752428,,TRPRF
FISERV INC,337738108,32105,328878,,FISV
NORDSON CORP,655663102,31862,167949,,NDSN
CROWN CASTLE INTL CORP NEW,22822V101,31836,190235,,
INSULET CORP,45784P101,31490,162101,,PODD
BRIGHT HORIZONS FAM SOL IN D,109194100,31226,266433,,
TRANE TECHNOLOGIES PLC,G8994E103,31210,350757,,TT
SPROUTS FMRS MKT INC,85208M102,31084,1214681,,
MOELIS & CO,60786M105,30948,993198,,MC
SUNCOR ENERGY INC NEW,867224107,30563,1812772,,SU
EMERGENT BIOSOLUTIONS INC,29089Q105,30503,385732,,EBS
TOWER SEMICONDUCTOR LTD,M87915274,30422,1593563,,TSEM
PROLOGIS INC.,74340W103,30150,323048,,
Q2 HLDGS INC,74736L109,29927,348843,,
AVANGRID INC,05351W103,29861,711308,,
ARES MANAGEMENT CORPORATION,03990B101,29725,748737,,ARES-PB
WINGSTOP INC,974155103,29689,213642,,WING
AMPHENOL CORP NEW,032095101,29636,309320,,
10X GENOMICS INC,88025U109,29250,327512,,
APTIV PLC,G6095L109,28640,367552,,APTV
FLEETCOR TECHNOLOGIES INC,339041105,28492,113273,,
COGNEX CORP,192422103,28258,473168,,CGNX
GAMING & LEISURE PPTYS INC,36467J108,28132,813059,,
VROOM INC,92918V109,27873,534583,,
AMERIS BANCORP,03076K108,27637,1171555,,ABCB
KORN FERRY,500643200,27574,897300,,KFY
SHOCKWAVE MED INC,82489T104,27522,581008,,
CBRE GROUP INC,12504L109,27120,599741,,
WINTRUST FINL CORP,97650W108,27086,620949,,
PALO ALTO NETWORKS INC,697435105,26899,117121,,PANW
CARDLYTICS INC,14161W105,26372,376851,,
CISCO SYS INC,17275R102,25950,556380,,
TOTAL S.A.,89151E109,25859,672355,,
FIDELITY NATL INFORMATION SV,31620M106,25764,192143,,
ANTHEM INC,036752103,25676,97633,,
PPL CORP,69351T106,25548,988709,,PPLC
COMCAST CORP NEW,20030N101,24857,637679,,CCZ
CHEWY INC,16679L109,24478,547726,,
GUIDEWIRE SOFTWARE INC,40171V100,24324,219430,,
NEWMONT CORP,651639106,24308,393722,,
REPLIGEN CORP,759916109,24218,195920,,RGEN
PHREESIA INC,71944F106,23999,848620,,
GOOSEHEAD INS INC,38267D109,23874,317645,,
PAYCOM SOFTWARE INC,70432V102,23639,76322,,
IDEX CORP,45167R104,23608,149380,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,23221,572523,,AXS-PE
COOPER COS INC,216648402,23198,81786,,
ACADIA HEALTHCARE COMPANY IN,00404A109,23084,918926,,
LATTICE SEMICONDUCTOR CORP,518415104,22878,805840,,LSCC
OKTA INC,679295105,22246,111103,,
ENTERPRISE PRODS PARTNERS L,293792107,22224,1223142,,
GFL ENVIRONMENTAL INC,36168Q120,22072,452952,,GFL
SYNEOS HEALTH INC,87166B102,21766,373669,,
BARRICK GOLD CORPORATION,067901108,21617,802410,,
PNM RES INC,69349H107,21480,558774,,
DUNKIN BRANDS GROUP INC,265504100,21288,326348,,
NLIGHT INC,65487K100,21142,949762,,
ZAI LAB LTD,98887Q104,20872,254128,,ZLAB
APPFOLIO INC,03783C100,20652,126925,,APPF
CRISPR THERAPEUTICS AG,H17182108,20518,279188,,CRSP
PEMBINA PIPELINE CORP,706327103,20418,816642,,PMBPF
GENMAB A/S,372303206,20235,597089,,GNMSF
PLANET FITNESS INC,72703H101,20192,333376,,
MOMENTA PHARMACEUTICALS INC,60877T100,20191,606894,,
MPLX LP,55336V100,20021,1158650,,MPLXP
GOSSAMER BIO INC,38341P102,19127,1471308,,
PROOFPOINT INC,743424103,19094,171831,,
RETAIL OPPORTUNITY INVTS COR,76131N101,19070,1683176,,
INTEGRA LIFESCIENCES HLDGS C,457985208,19041,405215,,
INDEPENDENCE RLTY TR INC,45378A106,18881,1643236,,
MADRIGAL PHARMACEUTICALS INC,558868105,18348,162019,,
CONSTELLATION PHARMCETICLS I,210373106,18336,610185,,
BLACK DIAMOND THERAPEUTICS I,09203E105,18078,428806,,
AVANTOR INC,05352A100,18077,1063377,,
LITTELFUSE INC,537008104,18023,105629,,
LIVERAMP HLDGS INC,53815P108,18022,424351,,
NATIONAL STORAGE AFFILIATES,637870106,17814,621551,,
HOULIHAN LOKEY INC,441593100,17809,320061,,
SELECTQUOTE INC,816307300,17752,700842,,
FERRARI N V,N3167Y103,17737,103721,,
BRUNSWICK CORP,117043109,17441,272483,,BC-PC
HARSCO CORP,415864107,17339,1283369,,
FRESHPET INC,358039105,17241,206094,,
BHP GROUP LTD,088606108,16985,341537,,BHPLF
TARGA RES CORP,87612G101,16647,829439,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,16608,102362,,
SHIFT4 PMTS INC,82452J109,16498,464737,,
TREX CO INC,89531P105,16304,125353,,TREX
AGIOS PHARMACEUTICALS INC,00847X104,16188,302681,,
PHYSICIANS RLTY TR,71943U104,16121,920175,,
PROQR THRAPEUTICS N V,N71542109,15963,2625514,,
TFI INTL INC,87241L109,15956,450097,,
TRINITY INDS INC,896522109,15887,746210,,
APOLLO GLOBAL MGMT INC,03768E105,15880,318102,,
LAMB WESTON HLDGS INC,513272104,15674,245174,,
FOCUS FINL PARTNERS INC,34417P100,15633,473011,,
MAXLINEAR INC,57776J100,15531,723760,,
KINROSS GOLD CORP,496902404,15392,2131887,,KGCRF
LAZARD LTD,G54050102,15370,536863,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,15335,408281,,
VODAFONE GROUP PLC NEW,92857W308,15190,952951,,
ASSETMARK FINL HLDGS INC,04546L106,15084,552739,,
INSPIRE MED SYS INC,457730109,14741,169401,,
SEMPRA ENERGY,816851406,14732,150742,,
CYTOKINETICS INC,23282W605,14547,617183,,CYTK
INTEL CORP,458140100,14442,241379,,INTC
NEVRO CORP,64157F103,14368,120270,,
FIRST BANCORP N C,318910106,14238,567716,,
PHILLIPS 66 PARTNERS LP,718549207,14237,395031,,
NATIONAL VISION HLDGS INC,63845R107,14078,461273,,
ROYAL GOLD INC,780287108,14009,112684,,RGLD
FIRST FNDTN INC,32026V104,13437,822317,,
SOUTHERN COPPER CORP,84265V105,13394,336778,,
PENTAIR PLC,G7S00T104,13134,345730,,PNR
BURNING ROCK BIOTECH LTD,12233L107,12750,472046,,BNR
MAGELLAN MIDSTREAM PRTNRS LP,559080106,12703,294263,,
VAIL RESORTS INC,91879Q109,12630,69339,,MTN
ENERPAC TOOL GROUP CORP,292765104,12281,697728,,EPAC
EQUITRANS MIDSTREAM CORP,294600101,12015,1445857,,
BRIGHTHOUSE FINL INC,10922N103,11972,430340,,
ONEOK INC NEW,682680103,11956,359890,,
PARSLEY ENERGY INC,701877102,11919,1115968,,
INVITAE CORP,46185L103,11886,392396,,
EHEALTH INC,28238P109,11830,120421,,
ADECOAGRO S A,L00849106,11741,2705281,,
ON SEMICONDUCTOR CORP,682189105,11716,591105,,ON
DEERE & CO,244199105,11673,74280,,DE
ASML HOLDING N V,N07059210,11391,30950,,
HEALTHEQUITY INC,42226A107,11328,193088,,
SANDSTORM GOLD LTD,80013R206,11201,1164370,,
BOOT BARN HLDGS INC,099406100,11198,519372,,
SPDR SER TR,78464A870,11195,100000,PUT,
KENNAMETAL INC,489170100,11047,384760,,KMT
CURTISS WRIGHT CORP,231561101,11014,123368,,CW
MYOKARDIA INC,62857M105,10981,113654,,
ENERGY TRANSFER LP,29273V100,10976,1541642,,ET-PI
SEACOAST BKG CORP FLA,811707801,10811,529933,,
ENTERPRISE FINL SVCS CORP,293712105,10704,343959,,
DENALI THERAPEUTICS INC,24823R105,10655,440641,,DNLI
DIAMONDBACK ENERGY INC,25278X109,10592,253285,,
COLUMBIA PPTY TR INC,198287203,10540,802125,,
RENASANT CORP,75970E107,10425,418673,,RNST
SUNRUN INC,86771W105,10327,523657,,RUN
MERCK & CO. INC,58933Y105,10209,132024,,
HURON CONSULTING GROUP INC,447462102,10145,229254,,HURN
CONCHO RES INC,20605P101,10134,196769,,
NEXTCURE INC,65343E108,9999,466364,,
KONTOOR BRANDS INC,50050N103,9736,546629,,
CHENIERE ENERGY PARTNERS LP,16411Q101,9535,272578,,
BLACKLINE INC,09239B109,9500,114585,,
NORFOLK SOUTHERN CORP,655844108,9499,54104,,NSC
SUNNOVA ENERGY INTL INC,86745K104,9497,556340,,
IOVANCE BIOTHERAPEUTICS INC,462260100,9477,345239,,
STARWOOD PPTY TR INC,85571B105,9455,632007,,
NEOGENOMICS INC,64049M209,9270,299229,,NEO
UNIVERSAL DISPLAY CORP,91347P105,9192,61438,,
GENETRON HLDGS LTD,37186H100,9117,755367,,
HESS CORP,42809H107,9097,175583,,
DOUGLAS EMMETT INC,25960P109,9083,296255,,DEI
SAGE THERAPEUTICS INC,78667J108,9074,218238,,
MUELLER WTR PRODS INC,624758108,9010,955478,,
BYLINE BANCORP INC,124411109,8997,686841,,
EVO PMTS INC,26927E104,8921,390771,,
ALLEGHANY CORP DEL,017175100,8845,18083,,
LOCKHEED MARTIN CORP,539830109,8785,24075,,LMT
WASTE CONNECTIONS INC,94106B101,8593,91624,,
FREEPORT-MCMORAN INC,35671D857,8582,741745,,FCX
PLURALSIGHT INC,72941B106,8518,471937,,
HOWARD HUGHES CORP,44267D107,8508,163771,,
MONRO INC,610236101,8418,153210,,
CLEARWAY ENERGY INC,18539C204,8404,364436,,
HEALTHCARE SVCS GROUP INC,421906108,8397,343330,,
FIVE9 INC,338307101,8171,73828,,
WELLS FARGO CO NEW,949746101,8166,318977,,
BROOKFIELD RENEWABLE PARTNER,G16258108,8054,168132,,
CONSTRUCTION PARTNERS INC,21044C107,7782,438160,,
AIR PRODS & CHEMS INC,009158106,7560,31309,,
ARCTURUS THERAPEUTICS HLDG I,03969T109,7545,161424,,
AMERICAN ELEC PWR CO INC,025537127,7514,155220,,
WSFS FINL CORP,929328102,7438,259180,,
ACADIA PHARMACEUTICALS INC,004225108,7359,151823,,ACAD
PLAINS ALL AMERN PIPELINE L,726503105,7274,822863,,
ARMSTRONG WORLD INDS INC,04247X102,7223,92653,,
IMMUNOMEDICS INC,452907108,7088,200000,CALL,
EL PASO ELEC CO,283677854,7024,104835,,
EOG RES INC,26875P101,6849,135191,,
PIONEER NAT RES CO,723787107,6829,69893,,
CHART INDS INC,16115Q308,6762,139449,,
INTERSECT ENT INC,46071F103,6595,487133,,
UNIQURE NV,N90064101,6562,145621,,
CHARTER COMMUNICATIONS INC N,16119P108,6533,12808,,
WHEATON PRECIOUS METALS CORP,962879102,6486,147249,,WPM
CONSTELLIUM SE,F21107101,6216,809324,,CSTM
KAMAN CORP,483548103,6192,148840,,
NOBLE ENERGY INC,655044105,5903,658824,,
GLAUKOS CORP,377322102,5850,152253,,GKOS
BROOKLINE BANCORP INC DEL,11373M107,5831,578553,,
CHANGE HEALTHCARE INC,15912K100,5815,519171,,
BP PLC,055622104,5766,247242,,BPPFF
LEGEND BIOTECH CORP,52490G102,5746,135000,,LEGN
LIGAND PHARMACEUTICALS INC,53220K504,5714,51090,,LGNZZ
NATIONAL ENERGY SERVICES REU,G6375R107,5671,824340,,
MAG SILVER CORP,55903Q104,5629,398761,,
WASTE MGMT INC DEL,94106L109,5580,52683,,
KKR & CO INC,48251W104,5540,179400,,
JELD-WEN HLDG INC,47580P103,5440,337693,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,5399,185545,,
ORACLE CORP,68389X105,5399,97681,,ORCL-PD
VALERO ENERGY CORP,91913Y100,5279,89741,,
ATLANTIC UN BANKSHARES CORP,04911A107,5069,218872,,
ORIC PHARMACEUTICALS INC,68622P109,5061,150058,,
SYNOPSYS INC,871607107,5017,25729,,SNPS
BAKER HUGHES COMPANY,05722G100,4961,322323,,
SCHLUMBERGER LTD,806857108,4812,261661,,
WABTEC,929740108,4723,82036,,
PLAINS GP HLDGS L P,72651A207,4628,519998,,
MCKESSON CORP,58155Q103,4508,29384,,MCK
PROSIGHT GLOBAL INC,74349J103,4482,503568,,
MAYVILLE ENGINEERING CO INC,578605107,4379,554273,,
FAIR ISAAC CORP,303250104,4329,10355,,FICO
NUTRIEN LTD,67077M108,4225,131625,,NTR
B2GOLD CORP,11777Q209,4135,726901,,BTG
TPI COMPOSITES INC,87266J104,3939,168558,,
AUTOZONE INC,053332102,3786,3356,,AZO
ALEXION PHARMACEUTICALS INC,015351109,3724,33182,,
MARATHON PETE CORP,56585A102,3635,97237,,
SPDR SER TR,78464A755,3374,159244,,
TERADYNE INC,880770102,3220,38101,,
CITRIX SYS INC,177376100,3035,20521,,
AMERISOURCEBERGEN CORP,03073E105,3032,30093,,
BRISTOL-MYERS SQUIBB CO,110122157,2987,834349,,
FORTINET INC,34959E109,2981,21719,,
THERMON GROUP HLDGS INC,88362T103,2940,201767,,
AMERICAN EXPRESS CO,025816109,2917,30641,,AXP
DELL TECHNOLOGIES INC,24703L202,2860,52061,,DELL
KB HOME,48666K109,2855,93043,,KBH
BIO RAD LABS INC,090572207,2819,6244,,
KLA CORP,482480100,2793,14362,,KLAC
RENEWABLE ENERGY GROUP INC,75972A301,2737,110458,,
HANNON ARMSTRONG SUST INFR C,41068X100,2733,96019,,
TC PIPELINES LP,87233Q108,2684,86409,,
BILIBILI INC,090040106,2586,55829,,BLBLF
HONEYWELL INTL INC,438516106,2421,16743,,
KIRBY CORP,497266106,2306,43063,,KEX
ARAMARK,03852U106,2300,101912,,ARMK
CINTAS CORP,172908105,2286,8583,,CTAS
NEXSTAR MEDIA GROUP INC,65336K103,2191,26180,,
COCA COLA CO,191216100,2180,48800,,KO
ARYA SCIENCES ACQUISITION CO,G3165V125,2085,386035,,
QUIDEL CORP,74838J101,2079,9291,,
INARI MED INC,45332Y109,1976,40791,,
JD.COM INC,47215P106,1963,32613,,
HENRY JACK & ASSOC INC,426281101,1831,9952,,
JOHNSON & JOHNSON,478160104,1812,12883,,JNJ
POWER INTEGRATIONS INC,739276103,1793,15175,,POWI
PDC ENERGY INC,69327R101,1785,143477,,
LEXINGTON REALTY TRUST,529043101,1777,168450,,
BUILDERS FIRSTSOURCE INC,12008R107,1769,85443,,
CNO FINL GROUP INC,12621E103,1764,113270,,
PIEDMONT OFFICE REALTY TR IN,720190206,1763,106144,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1758,54091,,
CABOT OIL & GAS CORP,127097103,1727,100539,,
SELECT MED HLDGS CORP,81619Q105,1719,116693,,
AMKOR TECHNOLOGY INC,031652100,1672,135849,,
ATKORE INTL GROUP INC,047649108,1662,60760,,
INTERNATIONAL BANCSHARES COR,459044103,1639,51187,,
MERITAGE HOMES CORP,59001A102,1636,21492,,MTH
MODEL N INC,607525102,1629,46860,,
PERFICIENT INC,71375U101,1629,45535,,
DANAHER CORPORATION,235851300,1586,1272,,
METHODE ELECTRS INC,591520200,1579,50522,,
STEELCASE INC,858155203,1572,130311,,
SOLAREDGE TECHNOLOGIES INC,83417M104,1545,11133,,
WEST PHARMACEUTICAL SVSC INC,955306105,1466,6453,,
STIFEL FINL CORP,860630102,1459,30751,,
NEXPOINT RESIDENTIAL TR INC,65341D102,1441,40774,,
PAYLOCITY HLDG CORP,70438V106,1423,9756,,
AVERY DENNISON CORP,053611109,1415,12406,,AVY
MSCI INC,55354G100,1384,4147,,MSCI
ARCO PLATFORM LTD,G04553106,1369,31490,,
MASIMO CORP,574795100,1356,5949,,
LINCOLN NATL CORP IND,534187109,1346,36579,,
OLD DOMINION FREIGHT LINE IN,679580100,1346,7939,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,1343,17266,,
VEEVA SYS INC,922475108,1341,5719,,
EBAY INC.,278642103,1336,25479,,EBAY
