name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
UNIVERSAL DISPLAY CORP,91347P105,57516112,366368,,
MORPHIC HLDG INC,61775R105,57375415,2504383,,
OLLIES BARGAIN OUTLET HLDGS,681116109,56723364,734949,,
BROWN FORMAN CORP,115637209,56696982,982787,,BF-B
ZEBRA TECHNOLOGIES CORPORATI,989207105,56084574,237114,,
WOLFSPEED INC,977852102,55766399,1463685,,
10X GENOMICS INC,88025U109,55581034,1347419,,
TARGA RES CORP,87612G101,55192617,643871,,
OWENS CORNING NEW,690742101,55179138,404509,,OC
GODADDY INC,380237107,54473853,731389,,GDDY
AES CORP,00130H105,54406150,3579352,,AES
CORTEVA INC,22052L104,53702652,1049700,,
CAMECO CORP,13321L108,53150184,1340822,,CCJ
DISCOVER FINL SVCS,254709108,53034539,612196,,
STMICROELECTRONICS N V,861012102,52942775,1226663,,
CAESARS ENTERTAINMENT INC NE,12769G100,52647482,1135868,,
PBF ENERGY INC,69318G106,52249295,976075,,PBF
WEBSTER FINL CORP,947890109,52111236,1292762,,
RTX CORPORATION,75513E101,51443220,714787,,RTX
IMPERIAL OIL LTD,453038408,50990114,826319,,IMO
ICON PLC,G4705A100,50267998,204134,,ICLR
CNH INDL N V,N20944109,50172989,4146528,,
EPAM SYS INC,29414B104,50025749,195650,,
AMERICAN FINL GROUP INC OHIO,025932104,49655294,444661,,
UNUM GROUP,91529Y106,49583717,1008004,,UNMA
PHILIP MORRIS INTL INC,718172109,49540484,535110,,
VERADIGM INC,01988P108,49479984,3765600,,
NETAPP INC,64110D104,49414532,651219,,
TECK RESOURCES LTD,878742204,49327924,1144765,,TCKRF
BELLRING BRANDS INC,07831C103,48135035,1167476,,
RADNET INC,750491102,48030432,1703811,,
CELESTICA INC,15101Q108,48025804,1958638,,CLS
AERCAP HOLDINGS NV,N00985106,47716938,761400,,
HEALTHEQUITY INC,42226A107,47702965,653018,,
MADISON SQUARE GARDEN ENTMT,558256103,47314148,1437683,,
ALTRIA GROUP INC,02209S103,47294350,1124717,,
VERIZON COMMUNICATIONS INC,92343V104,47260262,1458200,,VZ
MONDELEZ INTL INC,609207105,46991365,677109,,
EMERSON ELEC CO,291011104,46985168,486540,,
EBAY INC.,278642103,46704184,1059292,,EBAY
COOPER COS INC,216648402,46242180,145411,,
MEDTRONIC PLC,G5960L103,46158898,589062,,MDT
CF INDS HLDGS INC,125269100,46149298,538247,,
DANAHER CORPORATION,235851102,46072170,185700,,
ESSENTIAL UTILS INC,29670G102,45995677,1339810,,
OMNICOM GROUP INC,681919106,45797752,614900,,OMC
WARNER MUSIC GROUP CORP,934550203,45531790,1450057,,WMG
HASBRO INC,418056107,45352000,685697,,
TENET HEALTHCARE CORP,88033G407,45254833,686824,,THC
VENTYX BIOSCIENCES INC,92332V107,45096662,1298493,,
PATTERSON-UTI ENERGY INC,703481101,44914440,3245263,,
POST HLDGS INC,737446104,44857282,523178,,
LEIDOS HOLDINGS INC,525327102,44849111,486644,,
LOUISIANA PAC CORP,546347105,44699336,808745,,
DOORDASH INC,25809K105,44482697,559742,,
BRISTOL-MYERS SQUIBB CO,110122108,44419579,765327,,
ALCON AG,H01301128,43902084,569713,,
VULCAN MATLS CO,929160109,43691473,216273,,
RPM INTL INC,749685103,43648343,460377,,
AMEREN CORP,023608102,43527189,581681,,AEE
AMERIPRISE FINL INC,03076C106,43452154,131801,,
PARKER-HANNIFIN CORP,701094104,43220360,110958,,PH
APPLOVIN CORP,03831W108,42938578,1074539,,APP
FLUOR CORP NEW,343412102,42935406,1169902,,FLR
VERTIV HOLDINGS CO,92537N108,42406489,1139959,,VRT
VISA INC,92826C839,42009256,182641,,V
MATTEL INC,577081102,41991537,1906107,,
DOUBLEVERIFY HLDGS INC,25862V105,41955745,1501100,,
EXELON CORP,30161N101,41299142,1092859,,EXC
ELANCO ANIMAL HEALTH INC,28414H103,40457942,3599461,,ELAN
CENTERPOINT ENERGY INC,15189T107,40219421,1497930,,CNP
EVOLENT HEALTH INC,30050B101,40180588,1475600,,
GLAUKOS CORP,377322102,40133760,533339,,GKOS
FIDELITY NATL INFORMATION SV,31620M106,39831707,720675,,
AKAMAI TECHNOLOGIES INC,00971T101,39323062,369092,,AKAM
HEALTH CATALYST INC,42225T107,39304582,3883852,,
SIX FLAGS ENTMT CORP NEW,83001A102,39296025,1671460,,
XPENG INC,98422D105,38803860,2113500,PUT,XPNGF
REINSURANCE GRP OF AMERICA I,759351604,38685585,266448,,
FTAI AVIATION LTD,G3730V105,38627030,1086555,,FTAIM
XENON PHARMACEUTICALS INC,98420N105,38454185,1125708,,XENE
STERIS PLC,G8473T100,38427025,175130,,STE
SUNRUN INC,86771W105,38317068,3050722,,RUN
CENTENE CORP DEL,15135B101,38117066,553384,,CNC
IAC INC,44891N208,37908397,752300,,
MARSH & MCLENNAN COS INC,571748102,37813942,198707,,
STRUCTURE THERAPEUTICS INC,86366E106,37668782,747100,,GPCR
MASTEC INC,576323109,37472006,520661,,MTZ
CHORD ENERGY CORPORATION,674215207,37447246,231056,,CHRD
SAREPTA THERAPEUTICS INC,803607100,37256118,307343,,
AXSOME THERAPEUTICS INC,05464T104,37177077,531937,,
AXONICS INC,05465P101,36965963,658695,,
CELLDEX THERAPEUTICS INC NEW,15117B202,36942848,1342400,,
MICRON TECHNOLOGY INC,595112103,36875593,542049,,MU
MAXIMUS INC,577933104,36839644,493300,,
COGENT BIOSCIENCES INC,19240Q201,36725861,3766755,,
MCCORMICK & CO INC,579780206,36716110,485406,,MKC-V
NEWS CORP NEW,65249B109,36653632,1827200,,NWSLL
HEXCEL CORP NEW,428291108,36591157,561731,,
POOL CORP,73278L105,36393420,102200,,POOL
ADVANCED DRAIN SYS INC DEL,00790R104,36270564,318638,,
CYMABAY THERAPEUTICS INC,23257D103,36230167,2429924,,
VISTRA CORP,92840M102,36216103,1091504,,VST
APPLE INC,037833100,35988342,210200,CALL,AAPL
HEICO CORP NEW,422806109,35943926,221972,,HEI-A
PURE STORAGE INC,74624M102,35851957,1006512,,
COCA COLA CO,191216100,35592196,635802,,KO
NOV INC,62955J103,35578279,1702310,,NOV
KRAFT HEINZ CO,500754106,35520476,1055900,,KHC
BOYD GAMING CORP,103304101,35424594,582354,,BYD
MEDPACE HLDGS INC,58506Q109,35375372,146101,,
JD.COM INC,47215P106,35005871,1201712,,
FISERV INC,337738108,34995234,309802,,FISV
INTEGRA LIFESCIENCES HLDGS C,457985208,34566758,905126,,
O-I GLASS INC,67098H104,34501627,2062261,,
DOW INC,260557103,34426184,667692,,DOW
LIBERTY MEDIA CORP DEL,531229755,34196470,548900,,FWONB
AMBARELLA INC,G037AX101,34194486,644814,,AMBA
ARRAY TECHNOLOGIES INC,04271T100,34109847,1537172,,
NEXTERA ENERGY PARTNERS LP,65341B106,33816420,1138600,,
NEW FORTRESS ENERGY INC,644393100,33209418,1013100,,NFE
VAXCYTE INC,92243G108,33197411,651185,,
GENERAC HLDGS INC,368736104,33131140,304067,,
AUTOZONE INC,053332102,32925890,12963,,AZO
REGAL REXNORD CORPORATION,758750103,32459478,227180,,RRX
GRIFOLS S A,398438408,32227412,3525975,,
BERRY GLOBAL GROUP INC,08579W103,32224155,520500,,
EAST WEST BANCORP INC,27579R104,32173130,610380,,EWBC
L3HARRIS TECHNOLOGIES INC,502431109,31824783,182775,,
SEMTECH CORP,816850101,31790950,1234600,,SMTC
WESTERN ALLIANCE BANCORP,957638109,31783658,691400,,WAL-PA
AXALTA COATING SYS LTD,G0750C108,31703614,1178573,,
ROIVANT SCIENCES LTD,G76279101,31610752,2706400,,ROIV
ANSYS INC,03662Q105,31183240,104800,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,31137485,5713300,,
VALARIS LTD,G9460G101,31050268,414114,,VAL-WT
TAKE-TWO INTERACTIVE SOFTWAR,874054109,30955995,220500,,
ADOBE INC,00724F101,30888722,60578,,ADBE
METLIFE INC,59156R108,30853517,490439,,MET-PF
KILROY RLTY CORP,49427F108,30676715,970475,,
COUPANG INC,22266T109,30509849,1794697,,
SYNDAX PHARMACEUTICALS INC,87164F105,30407799,2094201,,SNDX
LYFT INC,55087P104,30321124,2876767,,
PULMONX CORP,745848101,30265898,2929903,,LUNG
HENRY SCHEIN INC,806407102,30250193,407410,,HSIC
LIBERTY MEDIA CORP DEL,531229722,30116381,938205,,FWONB
ABCAM PLC,000380204,30097900,1330000,,
WAYFAIR INC,94419LAF8,30084199,36600000,,W
PINNACLE WEST CAP CORP,723484101,30064535,408042,,
PARK HOTELS & RESORTS INC,700517105,29943489,2430478,,PK
BLUEPRINT MEDICINES CORP,09627Y109,29921076,595800,,
BOSTON BEER INC,100557107,29790865,76479,,
VERTEX PHARMACEUTICALS INC,92532F100,29701864,85414,,
VERISK ANALYTICS INC,92345Y106,29402903,124462,,
MARVELL TECHNOLOGY INC,573874104,29166706,538827,,
CHURCH & DWIGHT CO INC,171340102,29074199,317300,,
EQUITY RESIDENTIAL,29476L107,29055990,494907,,EQR
HILTON WORLDWIDE HLDGS INC,43300A203,28763525,191527,,
SEALED AIR CORP NEW,81211K100,28246456,859600,,
BROWN & BROWN INC,115236101,27852192,398800,,
FIRST CTZNS BANCSHARES INC N,31946M103,27702747,20073,,
SHOPIFY INC,82509L107,27561342,505064,,SHOP
OGE ENERGY CORP,670837103,27433923,823100,,OGE
AMERICOLD REALTY TRUST INC,03064D108,27402299,901095,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,27258576,402400,,
STEEL DYNAMICS INC,858119100,27227018,253936,,STLD
WASTE CONNECTIONS INC,94106B101,26964083,200775,,
GREEN PLAINS INC,393222104,26684041,886513,,GPRE
BIOHAVEN LTD,G1110E107,26673125,1025495,,BHVN
ETSY INC,29786A106,26661724,412848,,ETSY
ASCENDIS PHARMA A/S,04351PAD3,26649360,29000000,,ASND
MERCK & CO INC,58933Y105,26597338,258352,,
FARFETCH LTD,30744W107,26593331,12724082,,
CAMDEN PPTY TR,133131102,26576318,280993,,
RLI CORP,749607107,26365279,194019,,RLI
JACK IN THE BOX INC,466367109,26326253,381208,,JACK
JFROG LTD,M6191J100,26245064,1034900,,FROG
BICYCLE THERAPEUTICS PLC,088786108,26106955,1299500,,BCYC
MURPHY OIL CORP,626717102,25979292,572862,,MUR
YETI HLDGS INC,98585X104,25953499,538231,,
AMERICAN AIRLS GROUP INC,02376R102,25805745,2014500,CALL,
ALTERYX INC,02156B103,25645294,680427,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,25541870,716462,,
SILGAN HLDGS INC,827048109,25379805,588722,,
BECTON DICKINSON & CO,075887109,25324823,97957,,BDX
MADRIGAL PHARMACEUTICALS INC,558868105,25250316,172900,,
FERRARI N V,N3167Y103,25238525,85398,,
PERFORMANCE FOOD GROUP CO,71377A103,25168477,427599,,PFGC
EXACT SCIENCES CORP,30063P105,25067507,367451,,
ERICSSON,294821608,25064478,5157300,,
KEYSIGHT TECHNOLOGIES INC,49338L103,24979731,188797,,
HF SINCLAIR CORP,403949100,24823529,436036,,DINO
CROWN HLDGS INC,228368106,24689017,279035,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,24548148,1345104,,
GFL ENVIRONMENTAL INC,36168Q104,24476324,769943,,GFL
SENSATA TECHNOLOGIES HLDG PL,G8060N102,24367161,644293,,
BRP INC,05577W200,24229187,319509,,DOO
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,24163574,481826,,
ARAMARK,03852U106,24109803,694807,,ARMK
PERRIGO CO PLC,G97822103,23987624,750786,,PRGO
ASANA INC,04342Y104,23628158,1290451,,
URBAN OUTFITTERS INC,917047102,23558997,720679,,URBN
TREX CO INC,89531P105,23431541,380197,,TREX
PETROLEO BRASILEIRO SA PETRO,71654V408,23271975,1552500,,
CARVANA CO,146869102,23081360,549818,,CVNA
NRG ENERGY INC,629377508,23042471,598195,,
PAYONEER GLOBAL INC,70451X104,22964878,3752431,,PAYO
VIPSHOP HLDGS LTD,92763W103,22886999,1429544,,
OSHKOSH CORP,688239201,22851191,239455,,OSK
ACTIVISION BLIZZARD INC,00507V109,22813605,243657,,
NOBLE CORP PLC,G65431127,22583214,445868,,NE-WT
ROLLINS INC,775711104,22499724,602725,,ROL
ROBINHOOD MKTS INC,770700102,22479899,2291529,,
ZSCALER INC,98980G102,22470463,144421,,
DRAFTKINGS INC NEW,26142V105,22370278,759860,,DKNG
COTY INC,222070203,22352757,2037626,,COTY
BRP GROUP INC,05589G102,22339966,961686,,
ISHARES TR,464287184,22285200,840000,,
HEICO CORP NEW,422806208,22281534,172431,,HEI-A
NATIONAL STORAGE AFFILIATES,637870106,22166486,698377,,
GRIFFON CORP,398433102,22053862,555933,,GFF
RH,74967X103,21996603,83207,,RH
FIVE9 INC,338307101,21977740,341800,,
SPDR SER TR,78464A870,21906000,300000,PUT,
WABTEC,929740108,21747730,204646,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,21697841,715628,,
LYONDELLBASELL INDUSTRIES N,N53745100,21694823,229090,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,21658080,2593782,,
AGILENT TECHNOLOGIES INC,00846U101,21615477,193306,,
QUANTERIX CORP,74766Q101,21397583,788415,,QTRX
AEHR TEST SYS,00760J108,21383853,467918,,
AUTONATION INC,05329W102,21344523,140981,,
ALPHATEC HLDGS INC,02081G201,21214614,1635668,,
MIDDLEBY CORP,596278101,21007360,164120,,MIDD
VERICEL CORP,92346J108,20701885,617598,,VCEL
WARNER BROS DISCOVERY INC,934423104,20626822,1899339,,
RALPH LAUREN CORP,751212101,20582757,177300,,RL
CBOE GLOBAL MKTS INC,12503M108,20383530,130488,,
HORIZON THERAPEUTICS PUB L,G46188101,20245750,175000,,
COHERENT CORP,19247G107,20157517,617571,,COHR
CORE & MAIN INC,21874C102,20134040,697887,,
WYNN RESORTS LTD,983134107,20089010,217390,,WYNN
AGENUS INC,00847G705,19905866,17615811,,AGEN
ROYALTY PHARMA PLC,G7709Q104,19763348,728200,,RPRX
LIBERTY MEDIA CORP DEL,531229748,19705397,617337,,FWONB
JOHNSON & JOHNSON,478160104,19689915,126420,,JNJ
SPDR SER TR,78464A698,19631900,470000,PUT,
CATALENT INC,148806102,19587780,430217,,
CYTOKINETICS INC,23282WAC4,19557448,23000000,,CYTK
BIOCRYST PHARMACEUTICALS INC,09058V103,19532396,2758813,,BCRX
OLIN CORP,680665205,19382794,387811,,OLN
MONSTER BEVERAGE CORP NEW,61174X109,19294143,364384,,MNST
WEATHERFORD INTL PLC,G48833118,19289068,213540,,
DAQO NEW ENERGY CORP,23703Q203,19123860,631776,,DQ
SPDR GOLD TR,78463V107,19073813,111250,,
FIFTH THIRD BANCORP,316773100,18970422,748931,,FITB-PK
CITIZENS FINL GROUP INC,174610105,18952612,707187,,
SOUTHWEST AIRLS CO,844741108,18905688,698400,CALL,
CROWDSTRIKE HLDGS INC,22788C105,18831756,112509,,
ENDAVA PLC,29260V105,18805065,327900,,DAVA
BAYTEX ENERGY CORP,07317Q105,18683059,4232794,,BTE
ON HLDG AG,H5919C104,18570462,667522,,
PROTAGONIST THERAPEUTICS INC,74366E102,18483775,1108140,,
NOVARTIS AG,66987V109,18461819,181247,,NVSEF
LITHIUM AMERS CORP NEW,53680Q207,18376702,1080347,,
PALOMAR HLDGS INC,69753M105,18321308,361011,,
RXSIGHT INC,78349D107,18294306,655945,,
RIVIAN AUTOMOTIVE INC,76954A103,18289905,753291,,
SPDR SER TR,78464A714,18258000,300000,CALL,
INVITATION HOMES INC,46187W107,18240194,575582,,INVH
ANTERO RESOURCES CORP,03674X106,18207231,717385,,AR
OMEGA HEALTHCARE INVS INC,681936100,18174101,548073,,
PROLOGIS INC.,74340W103,18136502,161630,,
TRIPADVISOR INC,896945201,18072532,1090020,,
ROBLOX CORP,771049103,18070403,623978,,RBLX
NEXGEN ENERGY LTD,65340P106,17990042,3000000,,NXE
VERISIGN INC,92343E102,17862133,88195,,
PRAXIS PRECISION MEDICINES I,74006W108,17756264,10383780,,
BOISE CASCADE CO DEL,09739D100,17730423,172073,,BCC
LYFT INC,55087PAB0,17321704,18800000,,
TRADEWEB MKTS INC,892672106,17291120,215600,,
HOULIHAN LOKEY INC,441593100,17207543,160638,,
BRUKER CORP,116794108,17057740,273800,,BRKRP
OLINK HLDG AB,680710100,17053714,1156184,,
ARM HOLDINGS PLC,042068205,17029475,318189,,
ALBEMARLE CORP,012653101,17004000,100000,PUT,ALB-PA
NU HLDGS LTD,G6683N103,17001939,2345095,,
NUVEI CORPORATION,67079A102,16934384,1128627,,
COMERICA INC,200340107,16841237,405325,,
DUPONT DE NEMOURS INC,26614N102,16803113,225273,,
ALLY FINL INC,02005N100,16786282,629171,,
CARIBOU BIOSCIENCES INC,142038108,16729202,3499833,,
TEVA PHARMACEUTICAL INDS LTD,881624209,16638209,1631197,,
FORMFACTOR INC,346375108,16631440,476000,,FORM
THE CIGNA GROUP,125523100,16509100,57710,,
WAYFAIR INC,94419LAM3,16482500,19000000,,W
PENTAIR PLC,G7S00T104,16478163,254489,,PNR
TREACE MED CONCEPTS INC,89455T109,16421953,1252628,,
MASIMO CORP,574795100,16364946,186644,,
ARCBEST CORP,03937C105,16320543,160556,,
EXPRO GROUP HOLDINGS NV,N3144W105,16293383,701394,,
ROPER TECHNOLOGIES INC,776696106,16275331,33607,,ROP
NOVA LTD,M7516K103,16135140,143500,,NVMI
TERADYNE INC,880770102,16107455,160337,,
HEALTHPEAK PROPERTIES INC,42250P103,16105172,877188,,
METHANEX CORP,59151K108,16098616,357317,,MEOH
EVERGY INC,30034W106,16083713,317233,,
LINDE PLC,G54950103,16070998,43161,,LIN
SAREPTA THERAPEUTICS INC,803607AB6,15925009,9007000,,
UNITY SOFTWARE INC,91332UAB7,15874935,20000000,,U
REVANCE THERAPEUTICS INC,761330109,15635537,1363168,,
LIVEPERSON INC,538146AB7,15584000,16000000,,LPSN
INARI MED INC,45332Y109,15428122,235904,,
ACCENTURE PLC IRELAND,G1151C101,15355500,50000,CALL,
STRYKER CORPORATION,863667101,15330447,56100,,SYK
CME GROUP INC,12572Q105,15257259,76202,,CME
EASTGROUP PPTYS INC,277276101,15241825,91526,,
CULLEN FROST BANKERS INC,229899109,15226324,166937,,
SAFEHOLD INC,78646V107,15201841,854036,,SAFE
NEW YORK CMNTY BANCORP INC,649445103,15171899,1337910,,
PENN ENTERTAINMENT INC,707569109,15162329,660668,,
FIRST SOLAR INC,336433107,15072630,93277,,
GUARDANT HEALTH INC,40131MAB5,14933333,21500000,,
BOK FINL CORP,05561Q201,14928347,186651,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,14914123,689511,,
FEDERATED HERMES INC,314211103,14884510,439460,,
SEADRILL 2021 LTD,G7997W102,14870280,332000,,
AGNICO EAGLE MINES LTD,008474108,14725039,323429,,AEM
YUM CHINA HLDGS INC,98850P109,14693141,263696,,
RADIAN GROUP INC,750236101,14688471,584965,,RDN
APTARGROUP INC,038336103,14667192,117300,,
TENARIS S A,88031M109,14653900,463731,,
ACADIA RLTY TR,004239109,14621315,1018907,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,14488608,177600,,
ISHARES TR,464287739,14455900,185000,PUT,
COPA HOLDINGS SA,P31076105,14424250,161852,,
STATE STR CORP,857477103,14415551,215286,,
AUTODESK INC,052769106,14398453,69588,,
EXELIXIS INC,30161Q104,14364277,657404,,
CITIGROUP INC,172967424,14312376,347979,,C-PR
RYMAN HOSPITALITY PPTYS INC,78377T107,14276524,171428,,
UDR INC,902653104,14269141,400032,,
ANAPTYSBIO INC,032724106,14209952,791200,,
TRICON RESIDENTIAL INC,89612W102,14085286,1902000,,
GIBRALTAR INDS INC,374689107,14040865,207982,,
PARAMOUNT GLOBAL,92556H206,14031717,1087730,,
ASML HOLDING N V,N07059210,14022470,23821,,
BRIDGEBIO PHARMA INC,10806XAB8,13933528,14500000,,
ALPHABET INC,02079K107,13893562,105374,,GOOGN
VENTAS INC,92276F100,13844676,328618,,
