name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KIMBERLY-CLARK       CORP,494368103,141408,1041678,,
UNITED  THERAPEUTICS         CORP  DEL,91307C102,141346,508273,,UTHR
LAMB   WESTON   HLDGS   INC,513272104,139730,1563675,,
TJX  COS    INC  NEW,872540109,139644,1754317,,
UNITED  AIRLS   HLDGS     INC,910047109,139607,3703100,,
CHIPOTLE    MEXICAN     GRILL      INC,169656105,139515,100552,,CMG
AUTOZONE   INC,053332102,138622,56209,,AZO
CONAGRA   BRANDS   INC,205887102,137748,3559381,,CAG
PURE   STORAGE     INC,74624M102,137310,5131156,,
JONES   LANG  LASALLE    INC,48020Q107,136489,856431,,JLL
LINCOLN     NATL   CORP   IND,534187109,135811,4420920,,
TOPBUILD   CORP,89055F103,135244,864237,,
CNH   INDL     N     V,N20944109,134600,8381120,,
BIO   RAD   LABS   INC,090572207,132488,315081,,
AXALTA    COATING  SYS  LTD,G0750C108,132290,5193950,,
SOUTHWEST  AIRLS     CO,844741108,131849,3915918,,
ARROW   ELECTRS       INC,042735100,131297,1255591,,
AVISTA   CORP,05379B107,130603,2945495,,AVA
AUTODESK   INC,052769106,128986,690246,,
NOKIA   CORP,654902204,128727,27742934,,NOKBF
LOWES   COS  INC,548661107,128052,642700,CALL,
SCHLUMBERGER       LTD,806857108,127443,2383900,PUT,
DIAMONDBACK     ENERGY       INC,25278X109,126733,926545,,
TRANSUNION,89400J107,124616,2195872,,TRU
MARTIN   MARIETTA     MATLS     INC,573284106,124592,368648,,
ALIBABA   GROUP    HLDG     LTD,01609W102,122691,1392797,,
FORD   MTR  CO  DEL,345370860,121912,10482588,,
PALO   ALTO    NETWORKS        INC,697435105,121581,871300,CALL,PANW
LENNAR  CORP,526057104,121576,1343384,,
COUPANG     INC,22266T109,121230,8241323,,
OCCIDENTAL      PETE     CORP,674599162,120482,2930364,CALL,
INGERSOLL     RAND  INC,45687V106,119947,2295644,,IR
NORTHROP   GRUMMAN       CORP,666807102,118322,216861,,
ROBERT   HALF    INTL  INC,770323103,117969,1597852,,
AMERICAN  EXPRESS     CO,025816109,117639,796200,PUT,AXP
LULULEMON    ATHLETICA        INC,550021109,117425,366519,,LULU
CHEVRON   CORP    NEW,166764100,117261,653300,,CVX
CINTAS   CORP,172908105,117255,259631,,CTAS
VANECK  ETF  TRUST,92189H607,117211,385500,CALL,
LEIDOS  HOLDINGS     INC,525327102,117114,1113358,,
INTUIT,461202103,115309,296257,,
SHELL   PLC,780259305,114994,2019203,,RYDAF
COCA-COLA    EUROPACIFIC     PARTNE,G25839104,114588,2071372,,
NORDSON   CORP,655663102,111678,469789,,NDSN
MOTOROLA     SOLUTIONS       INC,620076307,111320,431957,,
TAKE-TWO   INTERACTIVE         SOFTWAR,874054109,111048,1066437,,
AUTOMATIC     DATA  PROCESSING     IN,053015103,110587,462977,,
ISHARES  TR,464287432,109626,1101100,PUT,
FLEX   LTD,Y2573F102,108319,5047486,,FLEX
SENSATA    TECHNOLOGIES      HLDG     PL,G8060N102,108124,2677663,,
EVERSOURCE    ENERGY,30040W108,107661,1284122,,ES
ZIONS   BANCORPORATION       N  A,989701107,107203,2180703,,
PBF    ENERGY   INC,69318G106,107098,2626237,,PBF
APOLLO   GLOBAL     MGMT  INC,03769M106,107015,1677620,,
SPDR  GOLD   TR,78463V107,106907,630200,CALL,
TC  ENERGY   CORP,87807B107,106400,1971500,PUT,TRPRF
ARAMARK,03852U106,106260,2570397,,ARMK
UNION   PAC  CORP,907818108,106206,512900,PUT,
STORE   CAP  CORP,862121100,106071,3308521,,
ARES   MANAGEMENT    CORPORATION,03990B101,105974,1548424,,ARES-PB
HONEYWELL      INTL   INC,438516106,105925,494285,,
REGIONS     FINANCIAL      CORP  NEW,7591EP100,105603,4898106,,RF-PF
EVERCORE  INC,29977A105,104819,960939,,EVR
LENNOX  INTL   INC,526107107,104396,436384,,
ELEVANCE     HEALTH     INC,036752103,104287,203300,CALL,
AMBARELLA       INC,G037AX101,103872,1263189,,AMBA
MOLINA     HEALTHCARE     INC,60855R100,103766,314233,,
SELECT  SECTOR  SPDR  TR,81369Y308,102447,1374200,PUT,
EQUITY   RESIDENTIAL,29476L107,102318,1734201,,EQR
COMERICA   INC,200340107,101419,1517108,,
AGCO   CORP,001084102,100684,725961,,
RELIANCE    STEEL   &   ALUMINUM      CO,759509102,100607,496971,,
MAXLINEAR        INC,57776J100,100490,2959929,,
NEUROCRINE    BIOSCIENCES        INC,64125C109,100370,840340,,NBIX
BRUKER     CORP,116794108,99597,1457168,,BRKRP
SCHWAB   CHARLES     CORP,808513105,99554,1195700,CALL,SCHW-PJ
EOG   RES     INC,26875P101,99455,767870,,
MURPHY     USA   INC,626755102,99371,355479,,MUSA
PENTAIR   PLC,G7S00T104,99328,2208270,,PNR
CHARTER  COMMUNICATIONS      INC   N,16119P108,99129,292331,,
TRADEWEB   MKTS     INC,892672106,99086,1526047,,
PUBLIC   STORAGE,74460D109,99078,353610,,PSA-PS
AVANTOR   INC,05352A100,98718,4680774,,
GRACO   INC,384109104,98567,1465466,,GGG
T-MOBILE    US   INC,872590104,98441,703147,,
ROLLINS      INC,775711104,98427,2693672,,ROL
POPULAR     INC,733174700,97581,1471368,,
SUN   LIFE   FINANCIAL   INC.,866796105,97418,1550000,PUT,SLFQF
VERTEX   PHARMACEUTICALS        INC,92532F100,97192,336562,,
SYNOPSYS    INC,871607107,96976,303724,,SNPS
COUPA  SOFTWARE      INC,22266L106,96442,1218163,,
PERKINELMER    INC,714046109,95815,683318,,
MEDPACE   HLDGS     INC,58506Q109,95784,450938,,
INTERACTIVE    BROKERS  GROUP   IN,45841N107,95645,1321974,,
CHARLES  RIV  LABS     INTL  INC,159864107,95394,437787,,
TRUIST   FINL     CORP,89832Q109,94535,2196963,,
ARCHER   DANIELS   MIDLAND   CO,039483102,94513,1017907,,
MSCI  INC,55354G100,93351,200681,,MSCI
BOYD   GAMING     CORP,103304101,93343,1711767,,BYD
DEERE  &   CO,244199105,93341,217700,PUT,DE
F5  INC,315616102,92341,643449,,
ISHARES  TR,464287515,92336,360900,CALL,
MARRIOTT   INTL  INC   NEW,571903202,92021,618044,,
MICRON  TECHNOLOGY    INC,595112103,91434,1829406,,MU
AEROJET   ROCKETDYNE  HLDGS       INC,007800105,91415,1634457,,
BROWN   &  BROWN  INC,115236101,91405,1604442,,
JUNIPER     NETWORKS       INC,48203R104,91383,2859292,,
LYONDELLBASELL               INDUSTRIES         N,N53745100,90657,1091856,,
PIONEER   NAT   RES   CO,723787107,90374,395700,PUT,
MORNINGSTAR       INC,617700109,90356,417175,,
NETFLIX   INC,64110L106,89791,304500,CALL,NFLX
TRANE  TECHNOLOGIES       PLC,G8994E103,89618,533152,,TT
WHIRLPOOL     CORP,963320106,89583,633276,,
ALKERMES     PLC,G01767105,89571,3427885,,ALKS
PATTERSON-UTI       ENERGY     INC,703481101,89429,5310483,,
POST   HLDGS     INC,737446104,89379,990235,,
SOUTH   JERSEY       INDS  INC,838518108,88570,2492810,,
CANADIAN     PAC   RY   LTD,13645T100,88063,1180638,,
ROYAL   CARIBBEAN     GROUP,V7780T103,87980,1779900,PUT,
MASTERCARD     INCORPORATED,57636Q104,87976,253000,CALL,
CITIGROUP     INC,172967424,87888,1943143,,C-PR
AUTOLIV   INC,052800109,87794,1146435,,ALV
CAL  MAINE  FOODS   INC,128030202,87339,1604025,,
HARTFORD   FINL    SVCS  GROUP     INC,416515104,87277,1150958,,
ALLEGION     PLC,G0176J109,86444,821238,,ALLE
DUN   &  BRADSTREET      HLDGS     INC,26484T106,86415,7048517,,
KILROY   RLTY   CORP,49427F108,86250,2230415,,
ABBOTT    LABS,002824100,85911,782500,CALL,
TARGA   RES  CORP,87612G101,85496,1163211,,
CADENCE  DESIGN      SYSTEM  INC,127387108,85268,530800,PUT,
SUNPOWER  CORP,867652406,84831,4704981,,
HUBSPOT   INC,443573100,84721,293020,,HUBS
QUIDELORTHO     CORP,219798105,83986,980349,,QDEL
PNM   RES   INC,69349H107,83516,1711742,,
NXP   SEMICONDUCTORS               N     V,N6596X109,82887,524500,PUT,
DYCOM     INDS    INC,267475101,82695,883489,,
SUPER   MICRO   COMPUTER   INC,86800U104,82337,1002884,,
CUBESMART,229663109,82192,2042049,,CUBE
CDW   CORP,12514G108,81294,455225,,CDW
BIOMARIN   PHARMACEUTICAL       INC,09061G101,81286,785450,,BMRN
LIVENT   CORP,53814L108,81262,4089670,,
FIRST  REP   BK     SAN  FRANCISCO      C,33616C100,81237,666477,,
RAYTHEON   TECHNOLOGIES        CORP,75513E101,81169,804295,,
BROWN   FORMAN    CORP,115637209,81032,1233739,,BF-B
GRIFOLS   S   A,398438408,80844,9511035,,
DUPONT   DE    NEMOURS      INC,26614N102,80614,1174619,,
ALCON   AG,H01301128,80234,1170441,,
BAIDU   INC,056752108,79842,698039,,
REINSURANCE  GRP       OF  AMERICA     I,759351604,79828,561813,,
ALBEMARLE     CORP,012653101,79197,365200,PUT,ALB-PA
MATCH   GROUP  INC   NEW,57667L107,78628,1895103,,
CAMDEN   PPTY   TR,133131102,78503,701675,,
CHENIERE     ENERGY   INC,16411R208,78351,522480,,
AVIDXCHANGE       HOLDINGS    INC,05368X102,78116,7858752,,
GENERAL  DYNAMICS       CORP,369550108,77832,313700,CALL,GD
LANTHEUS     HLDGS   INC,516544103,77646,1523669,,
DOMINION     ENERGY    INC,25746U109,76614,1249413,,
ISHARES  TR,46435U853,76472,2214661,,
EXELON   CORP,30161N101,76137,1761208,,EXC
JAZZ   PHARMACEUTICALS        PLC,G50871105,75855,476146,,JAZZ
ALTRIA   GROUP  INC,02209S103,75115,1643300,PUT,
AGNICO   EAGLE    MINES   LTD,008474108,74903,1440747,,AEM
LEAR  CORP,521865204,74492,600643,,LEA
KRAFT   HEINZ     CO,500754106,74414,1827900,PUT,KHC
PPG   INDS   INC,693506107,74030,588757,,
INTRA-CELLULAR       THERAPIES  INC,46116X101,73909,1396620,,
GOLAR    LNG  LTD,G9456A100,73887,3242059,,GLNG
SILICON   MOTION      TECHNOLOGY        CO,82706C108,73821,1135877,,
MODERNA       INC,60770K107,73572,409600,PUT,
AMERICAN  INTL   GROUP     INC,026874784,73384,1160400,CALL,
PROLOGIS   INC.,74340W103,72962,647226,,
OLD   DOMINION     FREIGHT     LINE    IN,679580100,72644,255986,,
ISHARES  TR,46434V407,72305,1768278,,
TRACTOR   SUPPLY    CO,892356106,71597,318252,,
MGIC     INVT  CORP      WIS,552848103,71386,5491214,,
WILLSCOT    MOBIL   MINI     HLDNG     CO,971378104,70939,1570491,,
CELANESE     CORP     DEL,150870103,70881,693284,,CE
CERIDIAN  HCM   HLDG     INC,15677J108,70854,1104509,,
DOVER  CORP,260003108,70466,520388,,DOV
HEICO   CORP       NEW,422806208,69765,582101,,HEI-A
PUBLIC   SVC  ENTERPRISE       GRP  IN,744573106,69561,1135316,,
GENERAL  ELECTRIC       CO,369604301,69477,829176,,GE
PLANET   FITNESS     INC,72703H101,69431,881098,,
LAUDER   ESTEE  COS  INC,518439104,69266,279175,,
ALPHABET     INC,02079K305,68876,780640,,GOOGN
WIX   COM  LTD,M98068105,68826,895821,,
UBER   TECHNOLOGIES      INC,90353T100,68725,2779028,,
WORKDAY   INC,98138H101,68555,409700,CALL,
INMODE    LTD,M5425M103,68427,1916711,,INMD
PRIVIA   HEALTH   GROUP    INC,74276R102,68041,2996072,,
ALBERTSONS       COS   INC,013091103,67453,3252300,,
AGNC      INVT  CORP,00123Q104,67345,6506730,,
KINROSS   GOLD     CORP,496902404,67244,16449766,,KGCRF
CARLYLE   GROUP     INC,14316J108,67243,2253462,,CGABL
COPA   HOLDINGS        SA,P31076105,67218,808205,,
ELECTRONIC   ARTS   INC,285512109,66991,548300,PUT,EA
VANECK  ETF  TRUST,92189F676,66970,330000,CALL,
CARLISLE   COS     INC,142339100,66865,283747,,
RAYMOND     JAMES   FINL  INC,754730109,66832,625476,,
POLARIS     INC,731068102,66805,661440,,PII
ETSY   INC,29786A106,66654,556473,,ETSY
OREILLY   AUTOMOTIVE        INC,67103H107,66558,78857,,
HYATT    HOTELS     CORP,448579102,66258,732534,,H
INGREDION     INC,457187102,66137,675349,,INGR
CAPITAL  ONE   FINL     CORP,14040H105,66105,711117,,
VENTAS   INC,92276F100,66080,1466811,,
SELECT  SECTOR  SPDR  TR,81369Y803,66026,530583,,
CUTERA   INC,232109108,65891,1490072,,
CHUBB   LIMITED,H1467J104,65827,298400,PUT,
HEALTHEQUITY     INC,42226A107,65138,1056752,,
DEXCOM   INC,252131107,65124,575100,PUT,DXCM
BRIXMOR  PPTY    GROUP  INC,11120U105,64964,2865629,,
YUM  CHINA      HLDGS  INC,98850P109,64918,1172818,,
TELADOC   HEALTH       INC,87918A105,64335,2720275,,
YAMANA   GOLD   INC,98462Y100,64124,11553790,,
EVEREST     RE  GROUP  LTD,G3223R108,63841,192715,,
AT&T  INC,00206R102,63660,3376500,CALL,T-PC
RUSH   ENTERPRISES    INC,781846209,63600,1216531,,
TENET  HEALTHCARE        CORP,88033G407,63588,1303300,,THC
GENERAC  HLDGS  INC,368736104,63543,631260,,
AFFILIATED    MANAGERS   GROUP          IN,008252108,63309,399602,,
EQUINIX   INC,29444U700,63161,96425,,EQIX
SHOCKWAVE   MED  INC,82489T104,62881,305825,,
FLYWIRE        CORPORATION,302492103,62797,2566268,,FLYW
AIR  PRODS     &  CHEMS   INC,009158106,62773,203637,,
VERIZON   COMMUNICATIONS       INC,92343V104,62743,1592463,,VZ
LUMENTUM      HLDGS  INC,55024U109,62716,1202143,,
DOUGLAS    EMMETT  INC,25960P109,62530,3987871,,DEI
GERDAU   SA,373737105,62512,11283774,,
ESSENTIAL    PPTYS       RLTY   TR   INC,29670E107,62401,2658749,,
EAST   WEST  BANCORP      INC,27579R104,61989,940653,,EWBC
EBAY   INC.,278642103,61913,1492952,,EBAY
CATALENT   INC,148806102,61718,1371201,,
MID-AMER   APT  CMNTYS     INC,59522J103,61602,392393,,
GITLAB   INC,37637K108,61353,1350188,,GTLB
RYMAN     HOSPITALITY     PPTYS     INC,78377T107,61323,749853,,
ICON   PLC,G4705A100,61272,315430,,ICLR
GARTNER      INC,366651107,61045,181607,,IT
ADVANCED      DRAIN   SYS  INC      DEL,00790R104,60977,743891,,
BOK   FINL   CORP,05561Q201,60975,587487,,
AMERICAN  FINL   GROUP     INC     OHIO,025932104,60928,443824,,
HEALTHPEAK    PROPERTIES       INC,42250P103,60830,2426417,,
SELECT  SECTOR  SPDR  TR,81369Y407,60744,470300,CALL,
FIRST  INDL     RLTY     TR  INC,32054K103,60559,1254840,,
CULLEN   FROST      BANKERS   INC,229899109,60497,452484,,
ALTRA   INDL   MOTION     CORP,02208R106,60293,1009095,,
EVOLENT     HEALTH  INC,30050B101,60251,2145679,,
CIENA   CORP,171779309,59975,1176437,,CIEN
EMCOR   GROUP   INC,29084Q100,59886,404335,,
VOYA   FINANCIAL       INC,929089100,59721,971237,,
CLOROX   CO  DEL,189054109,59690,425354,,
SELECT   SECTOR     SPDR  TR,81369Y100,59604,767300,CALL,
EXLSERVICE     HOLDINGS   INC,302081104,59472,351011,,
WEX  INC,96208T104,59142,361396,,WEX
SANMINA   CORPORATION,801056102,59069,1031051,,SANM
PULTE   GROUP   INC,745867101,58956,1294887,,
HCA    HEALTHCARE        INC,40412C101,58910,245500,PUT,
LATTICE   SEMICONDUCTOR      CORP,518415104,58858,907183,,LSCC
BOSTON     SCIENTIFIC    CORP,101137107,58781,1270400,PUT,BSX
ENCOMPASS    HEALTH    CORP,29261A100,58635,980352,,EHC
FOX   CORP,35137L105,58517,1926817,,FOX
TELEDYNE   TECHNOLOGIES           INC,879360105,58510,146307,,TDY
AVERY   DENNISON   CORP,053611109,58493,323167,,AVY
VAXCYTE   INC,92243G108,58475,1219491,,
FIRST  SOLAR    INC,336433107,58296,389186,,
KELLOGG   CO,487836108,58267,817895,,
FTAC   HERA  ACQUISITION      CORP,G3728Y103,58233,5759896,,
WEATHERFORD    INTL    PLC,G48833118,58232,1143602,,
COSTCO     WHSL   CORP   NEW,22160K105,58158,127400,CALL,
VIATRIS   INC,92556V106,57905,5202625,,VTRS
NEW  YORK   TIMES     CO,650111107,57866,1782685,,NYT
SOLAREDGE   TECHNOLOGIES        INC,83417M104,57620,203411,,
KEYSIGHT     TECHNOLOGIES      INC,49338L103,57538,336342,,
KLA   CORP,482480100,57384,152200,CALL,KLAC
AZENTA     INC,114340102,57255,983429,,
GAMING    &  LEISURE        PPTYS  INC,36467J108,56924,1092807,,
BANK   OZK   LITTLE     ROCK   ARK,06417N103,56460,1409391,,
MANHATTAN     ASSOCIATES        INC,562750109,56332,464023,,MANH
GALLAGHER  ARTHUR     J  &    CO,363576109,56274,298472,,
PDC    ENERGY   INC,69327R101,56096,883678,,
OSISKO   GOLD     ROYALTIES    LTD,68827L101,55993,4639017,,
SS&C  TECHNOLOGIES      HLDGS  INC,78467J100,55935,1074433,,
AVALONBAY     CMNTYS   INC,053484101,55742,345107,,
SMUCKER     J  M  CO,832696405,55596,350850,,
ORACLE   CORP,68389X105,55183,675100,CALL,ORCL-PD
XYLEM   INC,98419M100,55080,498143,,XYL
DOLLAR   GEN   CORP    NEW,256677105,55037,223500,CALL,
TIMKEN   CO,887389104,54725,774368,,TKR
NATIONAL  INSTRS     CORP,636518102,54446,1475488,,
FRONTLINE    LTD,G3682E192,54434,4483826,,
DRIVEN     BRANDS  HLDGS     INC,26210V102,54177,1983786,,
CF     INDS  HLDGS  INC,125269100,54152,635586,,
CHURCHILL     CAPITAL    CORP   VII,17144M102,53928,5409040,,
HOST  HOTELS    &  RESORTS        INC,44107P104,53598,3339424,,
HILTON    GRAND     VACATIONS     INC,43283X105,53481,1387666,,HGV
NATIONAL     FUEL  GAS    CO,636180101,53403,843653,,NFG
CAMPBELL   SOUP     CO,134429109,53064,935049,,
ALPHABET     INC,02079K107,52900,596186,,GOOGN
EAGLE  MATLS      INC,26969P108,52561,395642,,
NOVARTIS     AG,66987V109,52164,575000,CALL,NVSEF
BROOKFIELD       CORP,11271J107,52104,1656200,,
SAREPTA   THERAPEUTICS         INC,803607100,52090,401991,,
PROSPERITY   BANCSHARES     INC,743606105,52067,716382,,PB
HONDA   MOTOR    LTD,438128308,52053,2277025,,
TEXAS  ROADHOUSE       INC,882681109,51965,571359,,
COTERRA  ENERGY      INC,127097103,51887,2111816,,
UNUM   GROUP,91529Y106,51792,1262294,,UNMA
POTLATCHDELTIC        CORPORATION,737630103,51689,1175017,,
MYR  GROUP      INC  DEL,55405W104,51619,560654,,MYRG
CENTENE   CORP       DEL,15135B101,51617,629400,PUT,CNC
HERSHEY   CO,427866108,51561,222660,,HSY
UIPATH  INC,90364P105,51475,4049999,,
FLUOR   CORP     NEW,343412102,51235,1478219,,FLR
SCREAMING   EAGLE     ACQUISITN    CO,G79407105,51230,5153885,,
TYSON     FOODS     INC,902494103,51126,821300,PUT,
NORFOLK   SOUTHN       CORP,655844108,51009,207000,PUT,
LINDE   PLC,G5494J103,50917,156100,PUT,LIN
US     FOODS  HLDG     CORP,912008109,50699,1490281,,
SHIFT4   PMTS   INC,82452J109,50675,906035,,
AXONICS     INC,05465P101,50663,810219,,
PETROLEO     BRASILEIRO      SA    PETRO,71654V101,50634,5450370,,
MAGNA   INTL  INC,559222401,50335,895962,,
PFIZER   INC,717081103,50333,982300,PUT,PFE
KBR   INC,48242W106,49983,946639,,
SMARTSHEET    INC,83200N103,49601,1260196,,
TARGET  CORP,87612E106,49511,332200,PUT,TGT
SCORPIO   TANKERS      INC,Y7542C130,49453,919714,,STNG
IRONWOOD     PHARMACEUTICALS     INC,46333X108,49435,3989942,,IRWD
FORD   MTR  CO  DEL,345370CZ1,49213,52000,,
ISHARES  TR,464288224,48885,2462716,,
VISTRA   CORP,92840M102,48802,2103554,,VST
SM   ENERGY  CO,78454L100,48478,1391860,,SM
CAESARS  ENTERTAINMENT         INC  NE,12769G100,48444,1164522,,
PERRIGO    CO   PLC,G97822103,48430,1420648,,PRGO
ANALOG   DEVICES     INC,032654105,48389,295000,CALL,ADI
VISTEON   CORP,92839U206,48374,369750,,VC
LIBERTY  ENERGY  INC,53115L104,48265,3014685,,LBRT
SOUTHWESTERN    ENERGY     CO,845467109,48116,8224910,,
SPLUNK  INC,848637AF1,47844,56250,,
WABTEC,929740108,47805,478956,,
MARRIOTT   VACATIONS      WORLDWIDE,57164Y107,47652,354052,,
PORTLAND     GEN   ELEC  CO,736508847,47568,970767,,
ISHARES  TR,464287242,47549,451000,PUT,
GEO   GROUP     INC  NEW,36162J106,47524,4340088,,GEO
WESTROCK   CO,96145D105,47455,1349683,,
NEWMONT    CORP,651639106,47327,1002700,CALL,
OSHKOSH     CORP,688239201,47185,535036,,OSK
COTY   INC,222070203,46962,5486210,,COTY
ALTERYX   INC,02156B103,46954,926656,,
LILLY  ELI  &   CO,532457108,46901,128200,CALL,
CORTEVA     INC,22052L104,46883,797600,PUT,
BOOKING  HOLDINGS    INC,09857L108,46754,23200,CALL,BKNG
WYNN   RESORTS     LTD,983134107,46670,565897,,WYNN
CHART   INDS  INC,16115Q308,46605,404454,,
IVERIC     BIO  INC,46583P102,46493,2171533,,
TETRA   TECH  INC  NEW,88162G103,46492,320215,,TTEK
