name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CISCO SYS INC,17275R102,171925,3184395,,
CHUBB LIMITED,H1467J104,170550,1217522,,
COMCAST CORP NEW,20030N101,169403,4237187,,CCZ
ROYAL DUTCH SHELL PLC,780259206,167269,2672450,,
CHEVRON CORP NEW,166764100,165755,1345631,,CVX
ONEOK INC NEW,682680103,160536,2298623,,
NISOURCE INC,65473P105,159583,5568113,,NI
METLIFE INC,59156R108,157857,3708170,,MET-PF
NOBLE ENERGY INC,655044105,153575,6210069,,
CITIGROUP INC,172967424,150321,2415965,,C-PR
CHENIERE ENERGY INC,16411R208,149270,2183591,,
CDW CORP,12514G108,149162,1547809,,CDW
HDFC BANK LTD,40415F101,148606,1282080,,HDB
NEXTERA ENERGY PARTNERS LP,65341B106,145007,3109072,,
EVERGY INC,30034W106,143013,2463606,,
DOMINION ENERGY INC,25746U109,142432,1857965,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,141854,7131906,,
FIRSTENERGY CORP,337932107,141799,3407803,,FE
ZIMMER BIOMET HLDGS INC,98956P102,139966,1096057,,
DTE ENERGY CO,233331107,135613,1087168,,DTG
CMS ENERGY CORP,125896100,135237,2434940,,CMS-PC
PNC FINL SVCS GROUP INC,693475105,134699,1098150,,
PARKER HANNIFIN CORP,701094104,132315,770977,,
SLM CORP,78442P106,132199,13339997,,SLMBP
ENTERGY CORP NEW,29364G103,130750,1367253,,
UNITED TECHNOLOGIES CORP,913017109,130063,1009095,,
PINNACLE FINL PARTNERS INC,72346Q104,128944,2357286,,
VERIZON COMMUNICATIONS INC,92343V104,127880,2162688,,VZ
ULTA BEAUTY INC,90384S303,127182,364700,,
ROSS STORES INC,778296103,126813,1362119,,
WPX ENERGY INC,98212B103,123967,9455862,,
HUBSPOT INC,443573100,122652,737936,,HUBS
SAREPTA THERAPEUTICS INC,803607100,120081,1007479,,
SBA COMMUNICATIONS CORP NEW,78410G104,117509,588545,,SBAC
EOG RES INC,26875P101,116473,1223713,,
EAST WEST BANCORP INC,27579R104,114361,2383992,,EWBC
CONCHO RES INC,20605P101,113550,1023344,,
ALBEMARLE CORP,012653101,112785,1375759,,ALB-PA
SEMPRA ENERGY,816851109,111962,889578,,
AMICUS THERAPEUTICS INC,03152W109,109588,8057936,,
TWILIO INC,90138F102,108536,840192,,TWLO
MCDONALDS CORP,580135101,108426,570965,,MCD
HOWARD HUGHES CORP,44267D107,105957,963254,,
ALLERGAN PLC,G0177J108,105011,717238,,
WORLDPAY INC,981558109,104121,917367,,
PERFORMANCE FOOD GROUP CO,71377A103,101376,2557404,,PFGC
EMERSON ELEC CO,291011104,101270,1479040,,
VISTRA ENERGY CORP,92840M102,100399,3857047,,
CYBERARK SOFTWARE LTD,M2682V108,99595,836575,,
SUMMIT MATLS INC,86614U100,96868,6103841,,
F M C CORP,302491303,96108,1251077,,
EQUINIX INC,29444U700,95722,211233,,EQIX
BANKUNITED INC,06652K103,94554,2830976,,
TELEFLEX INC,879369106,94087,311383,,TFX
HEXCEL CORP NEW,428291108,93778,1355967,,
PLANET FITNESS INC,72703H101,92011,1338933,,
BB&T CORP,054937107,91973,1976629,,
TARGA RES CORP,87612G101,91369,2199024,,
HILL ROM HLDGS INC,431475102,90537,855254,,
EXACT SCIENCES CORP,30063P105,90304,1042536,,
EDISON INTL,281020107,90216,1456982,,
MFA FINL INC,55272X102,89709,12339579,,
VAIL RESORTS INC,91879Q109,88672,408063,,MTN
GLOBAL PMTS INC,37940X102,88308,646849,,
BURLINGTON STORES INC,122017106,87006,555312,,
NRG ENERGY INC,629377508,85876,2021559,,
TEXAS INSTRS INC,882508104,85763,808553,,
TALLGRASS ENERGY LP,874696107,83189,3309055,,
QUANTA SVCS INC,74762E102,82186,2177695,,
MIRATI THERAPEUTICS INC,60468T105,80865,1103208,,
DOWDUPONT INC,26078J100,80525,1510511,,
AMETEK INC NEW,031100100,80186,966451,,
CAPITAL ONE FINL CORP,14040H105,79645,974972,,
LIBERTY GLOBAL PLC,G5480U120,78381,3237542,,
BEACON ROOFING SUPPLY INC,073685109,78016,2425875,,
WELLCARE HEALTH PLANS INC,94946T106,77801,288418,,
PEMBINA PIPELINE CORP,706327103,77113,2097746,,PMBPF
BOSTON SCIENTIFIC CORP,101137107,76830,2001814,,BSX
ROPER TECHNOLOGIES INC,776696106,76689,224256,,ROP
INTERXION HOLDING N.V,N47279109,76391,1144777,,
ANALOG DEVICES INC,032654105,76263,724450,,ADI
CIGNA CORP NEW,125523100,76170,473631,,
PRA HEALTH SCIENCES INC,69354M108,74979,679832,,
PALO ALTO NETWORKS INC,697435105,74486,306680,,PANW
ANADARKO PETE CORP,032511107,74252,1632630,,
IHS MARKIT LTD,G47567105,74184,1364178,,
BP PLC,055622104,73677,1685190,,BPPFF
CBRE GROUP INC,12504L109,73437,1485083,,
TAPESTRY INC,876030107,73126,2250716,,
STARWOOD PPTY TR INC,85571B105,72982,3265407,,
REXNORD CORP NEW,76169B102,72530,2885028,,
SPDR SERIES TRUST,78464A870,72432,800000,PUT,
QUALCOMM INC,747525103,71377,1251585,,
ZOETIS INC,98978V103,70470,700010,,ZTS
NATERA INC,632307104,70336,3411027,,
ENBRIDGE INC,29250N105,70125,1934804,,ENBNF
PTC INC,69370C100,69270,751465,,PTC
GAMING & LEISURE PPTYS INC,36467J108,69019,1789447,,
LABORATORY CORP AMER HLDGS,50540R409,68717,449192,,
PROCTER AND GAMBLE CO,742718109,68583,659136,,
DUKE ENERGY CORP NEW,26441C204,68508,761195,,DUK-PA
PROOFPOINT INC,743424103,68174,561420,,
IQVIA HLDGS INC,46266C105,67698,470618,,
PAYCOM SOFTWARE INC,70432V102,66824,353323,,
MOBILE MINI INC,60740F105,66705,1965375,,
NOKIA CORP,654902204,66699,11660633,,NOKBF
ATMOS ENERGY CORP,049560105,66071,641901,,ATO
PUBLIC SVC ENTERPRISE GROUP,744573106,65804,1107621,,
DOLLAR GEN CORP NEW,256677105,65106,545736,,
ADVANCE AUTO PARTS INC,00751Y106,65083,381651,,AAP
SUNCOR ENERGY INC NEW,867224107,64869,2000279,,SU
LINDE PLC,G5494J103,64850,368614,,LIN
JOHNSON CTLS INTL PLC,G51502105,64361,1742303,,
PHILIP MORRIS INTL INC,718172109,63775,721516,,
ARGENX SE,04016X101,62486,500531,,ARGX
DARLING INGREDIENTS INC,237266101,61550,2842957,,DAR
COSTAR GROUP INC,22160N109,61155,131116,,
CENTENE CORP DEL,15135B101,60540,1140109,,CNC
AERIE PHARMACEUTICALS INC,00771V108,59596,1254672,,
CATERPILLAR INC DEL,149123101,58961,435172,,CAT
TRINITY INDS INC,896522109,58560,2694857,,
IMMUNOMEDICS INC,452907108,58426,3041417,,
FIDELITY NATL INFORMATION SV,31620M106,58286,515347,,
THE TRADE DESK INC,88339J105,58123,293628,,
ALLIANT ENERGY CORP,018802108,57794,1226261,,LNT
GW PHARMACEUTICALS PLC,36197T103,57603,341716,,
WINTRUST FINL CORP,97650W108,57541,854614,,
MOELIS & CO,60786M105,57451,1380713,,MC
MADDEN STEVEN LTD,556269108,57409,1696480,,
HUMANA INC,444859102,56667,213034,,HUM
TD AMERITRADE HLDG CORP,87236Y108,56608,1132378,,
KINDER MORGAN INC DEL,49456B101,56488,2822979,,
SAP SE,803054204,56261,487277,,SAPGF
SAIA INC,78709Y105,56233,920331,,SAIA
AMERICAN CAMPUS CMNTYS INC,024835100,56052,1178061,,
ANTHEM INC,036752103,54859,191161,,
AMERICAN WTR WKS CO INC NEW,030420103,54553,523236,,
FIVE BELOW INC,33829M101,54473,438415,,
HILTON WORLDWIDE HLDGS INC,43300A203,53836,647768,,
FERRO CORP,315405100,53335,2817502,,
CHENIERE ENERGY PARTNERS LP,16411Q101,53290,1270919,,
DEXCOM INC,252131107,53278,447338,,DXCM
WELLS FARGO CO NEW,949746101,52362,1083652,,
GUIDEWIRE SOFTWARE INC,40171V100,52279,538070,,
XCEL ENERGY INC,98389B100,52265,929809,,XELLL
SEACOAST BKG CORP FLA,811707801,51253,1945114,,
SCHLUMBERGER LTD,806857108,51116,1173196,,
UNIVERSAL DISPLAY CORP,91347P105,50619,331170,,
BRIGHTSPHERE INVESTMNT GRP P,G1644T109,50331,3711726,,
MOODYS CORP,615369105,50060,276436,,
HORIZON PHARMA PLC,G4617B105,49733,1881672,,
AUDENTES THERAPEUTICS INC,05070R104,49289,1263157,,
GUARDANT HEALTH INC,40131M109,49149,640794,,
GARDNER DENVER HLDGS INC,36555P107,49139,1766978,,
COLUMBIA PPTY TR INC,198287203,48880,2171481,,
ASSEMBLY BIOSCIENCES INC,045396108,48695,2473079,,
AMPHENOL CORP NEW,032095101,47964,507876,,
BRIGHTHOUSE FINL INC,10922N103,47631,1312503,,
CINTAS CORP,172908105,47597,235498,,CTAS
LAM RESEARCH CORP,512807108,47062,262903,,LRCX
BRIGHT HORIZONS FAM SOL IN D,109194100,45957,361556,,
IMAX CORP,45245E109,45932,2025208,,IMAX
VERISK ANALYTICS INC,92345Y106,45639,343149,,
CATALENT INC,148806102,45612,1123730,,
BHP GROUP LIMITED,088606108,45550,833174,,
MICROCHIP TECHNOLOGY INC,595017104,45146,544189,,MCHPP
TABULA RASA HEALTHCARE INC,873379101,44831,794589,,
BOSTON PROPERTIES INC,101121101,44825,334818,,
HERSHA HOSPITALITY TR,427825500,44737,2610106,,
CONAGRA BRANDS INC,205887102,44582,1607144,,CAG
BLUEBIRD BIO INC,09609G100,44501,282851,,
KORN FERRY INTL,500643200,44265,988500,,
AFFILIATED MANAGERS GROUP,008252108,44055,411303,,
ENERGY TRANSFER LP,29273V100,44052,2866095,,ET-PI
PREMIER INC,74051N102,43517,1261743,,
TECHNIPFMC PLC,G87110105,43388,1844754,,FTI
FORTIVE CORP,34959J108,43319,516378,,FTV
ENTERPRISE PRODS PARTNERS L,293792107,43247,1486160,,
FISERV INC,337738108,43187,489210,,FISV
PEBBLEBROOK HOTEL TR,70509V100,43018,1384982,,
LAMB WESTON HLDGS INC,513272104,42758,570563,,
SUNTRUST BKS INC,867914103,42149,711372,,
TECK RESOURCES LTD,878742204,41910,1808012,,TCKRF
CHURCH & DWIGHT INC,171340102,41493,582525,,
PG&E CORP,69331C108,41402,2325928,,PCG-PX
POLYONE CORP,73179P106,40709,1388906,,
MERIT MED SYS INC,589889104,40410,653566,,
PROQR THRAPEUTICS N V,N71542109,40065,2888593,,
ALIGN TECHNOLOGY INC,016255101,39482,138861,,ALGN
AGNICO EAGLE MINES LTD,008474108,38497,884982,,AEM
DUNKIN BRANDS GROUP INC,265504100,38368,510892,,
ADVANCED DISP SVCS INC DEL,00790X101,38291,1367541,,
VULCAN MATLS CO,929160109,37974,320725,,
INTEGRA LIFESCIENCES HLDGS C,457985208,37792,678260,,
NEW RELIC INC,64829B100,37639,381347,,
TEXAS ROADHOUSE INC,882681109,37339,600410,,
SPOTIFY TECHNOLOGY S A,L8681T102,36931,266072,,
MADRIGAL PHARMACEUTICALS INC,558868105,36790,293709,,
ETSY INC,29786A106,36787,547256,,ETSY
TELADOC HEALTH INC,87918A105,36227,651558,,
NEUROCRINE BIOSCIENCES INC,64125C109,36031,408978,,NBIX
PLAINS ALL AMERN PIPELINE L,726503105,35446,1446184,,
BROOKS AUTOMATION INC,114340102,34812,1186919,,
GREAT LAKES DREDGE & DOCK CO,390607109,34720,3896773,,
VALERO ENERGY CORP NEW,91913Y100,34047,401354,,
NOVO-NORDISK A S,670100205,33951,649042,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,33859,358795,,
EL PASO ELEC CO,283677854,33612,571429,,
CACTUS INC,127203107,33005,927119,,
ADECOAGRO S A,L00849106,32142,4665031,,
VERINT SYS INC,92343X100,31450,525398,,
AMC NETWORKS INC,00164V103,31414,553441,,
DISNEY WALT CO,254687106,30701,276514,,
MONOLITHIC PWR SYS INC,609839105,30376,224194,,
TRACTOR SUPPLY CO,892356106,30285,309788,,
REPUBLIC SVCS INC,760759100,29403,365798,,
IDEX CORP,45167R104,29157,192151,,
BYLINE BANCORP INC,124411109,28508,1542609,,
LAZARD LTD,G54050102,28402,785896,,
HUNT J B TRANS SVCS INC,445658107,28376,280151,,
ZENDESK INC,98936J101,27874,327924,,
COUSINS PPTYS INC,222795106,27669,2864347,,
QTS RLTY TR INC,74736A103,27529,611905,,
VARONIS SYS INC,922280102,27231,456673,,
AMERIS BANCORP,03076K108,27050,787486,,ABCB
US FOODS HLDG CORP,912008109,26431,757121,,
RETAIL OPPORTUNITY INVTS COR,76131N101,26371,1520787,,
APTIV PLC,G6095L109,26370,331738,,APTV
MAXLINEAR INC,57776J100,26227,1027319,,
SUMMIT HOTEL PPTYS INC,866082100,26123,2289468,,
FIBROGEN INC,31572Q808,26069,479650,,
AGIOS PHARMACEUTICALS INC,00847X104,25957,384890,,
ELANCO ANIMAL HEALTH INC,28414H103,25695,801229,,ELAN
GRUBHUB INC,400110102,25413,365818,,
BIOCRYST PHARMACEUTICALS,09058V103,25241,3100864,,
MARATHON PETE CORP,56585A102,25196,420994,,
TERADATA CORP DEL,88076W103,25183,576918,,
UNION BANKSHARES CORP NEW,90539J109,25100,776382,,
HEALTHEQUITY INC,42226A107,24690,333733,,
BARRICK GOLD CORP,067901108,24578,1792717,,
KEURIG DR PEPPER INC,49271V100,24151,863468,,KDP
FARFETCH LTD,30744W107,24043,893472,,
ALLOGENE THERAPEUTICS INC,019770106,23967,829728,,
NIELSEN HLDGS PLC,G6518L108,23877,1008709,,
LIGAND PHARMACEUTICALS INC,53220K504,23764,189035,,LGNZZ
LAUREATE EDUCATION INC,518613203,23592,1575938,,
PARTY CITY HOLDCO INC,702149105,23498,2959443,,
DELTA AIR LINES INC DEL,247361702,23094,447123,,
MCCORMICK & CO INC,579780206,23050,153023,,MKC-V
METTLER TOLEDO INTERNATIONAL,592688105,22848,31602,,
EVO PMTS INC,26927E104,22570,776961,,
GRAPHIC PACKAGING HLDG CO,388689101,22551,1785499,,
Q2 HLDGS INC,74736L109,22461,324297,,
SPROUTS FMRS MKT INC,85208M102,22343,1037236,,
BLACKBERRY LTD,09228F103,21902,2170697,,BB
JELD-WEN HLDG INC,47580P103,21897,1239907,,
OLIN CORP,680665205,21208,916487,,OLN
EXTENDED STAY AMER INC,30224P200,20880,1163207,,
GRAFTECH INTL LTD,384313508,20879,1632462,,
INTERCEPT PHARMACEUTICALS IN,45845P108,20777,185739,,
INOGEN INC,45780L104,20677,216813,,INGN
MORGAN STANLEY,617446448,20671,489845,,MS-PQ
HUDSON LTD,G46408103,20658,1502434,,
SEMPRA ENERGY,816851406,20436,193341,,
WINGSTOP INC,974155103,20296,266947,,WING
NATIONAL STORAGE AFFILIATES,637870106,20272,711082,,
VIACOM INC NEW,92553P201,20203,719748,,
EVERBRIDGE INC,29978A104,20164,268823,,
ADVANCED MICRO DEVICES INC,007903107,20071,786485,,AMD
HONEYWELL INTL INC,438516106,20022,125987,,
BANDWIDTH INC,05988J103,19961,298095,,BAND
MGP INGREDIENTS INC NEW,55303J106,19811,256784,,MGPI
TEREX CORP NEW,880779103,19562,608818,,TEX
MONRO INC,610236101,18938,218875,,
MARINUS PHARMACEUTICALS INC,56854Q101,18924,4527325,,
COUPA SOFTWARE INC,22266L106,18894,207671,,
RESTORBIO INC,76133L103,18872,2767232,,
NEWMONT MINING CORP,651639106,18511,517514,,
PENN NATL GAMING INC,707569109,18262,908536,,
RIO TINTO PLC,767204100,18122,307927,,RTPPF
FOOT LOCKER INC,344849104,18097,298623,,
INDEPENDENCE RLTY TR INC,45378A106,18002,1668373,,
SOUTHERN COPPER CORP,84265V105,17914,451462,,
GLYCOMIMETICS INC,38000Q102,17736,1423465,,
CARDLYTICS INC,14161W105,17733,1072166,,
COLONY CAP INC NEW,19626G108,17683,3323775,,
MILACRON HLDGS CORP,59870L106,17635,1557832,,
INSULET CORP,45784P101,17575,184822,,PODD
GENESEE & WYO INC,371559105,17486,200666,,
CORECIVIC INC,21871N101,17380,893594,,
PVH CORP,693656100,17221,141211,,
CONTINENTAL RESOURCES INC,212015101,17188,383912,,
SEAWORLD ENTMT INC,81282V100,17149,665718,,
ROYAL GOLD INC,780287108,17130,188390,,RGLD
MGM RESORTS INTERNATIONAL,552953101,17112,666854,,MGM
AMERICAN EXPRESS CO,025816109,17051,156003,,AXP
WOODWARD INC,980745103,16987,179022,,
VERRA MOBILITY CORP,92511U102,16932,1422856,,VRRM
MYLAN N V,N59465109,16874,595407,,
RENASANT CORP,75970E107,16826,497084,,RNST
NUTRIEN LTD,67077M108,16806,318545,,NTR
INPHI CORP,45772F107,16733,382550,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,16564,1275127,,
CELGENE CORP,151020104,16307,172846,,
DIAMONDBACK ENERGY INC,25278X109,16263,160178,,
PLAYA HOTELS & RESORTS NV,N70544106,16074,2106681,,
FIRST BANCORP N C,318910106,15848,455931,,
CARBON BLACK INC,14081R103,15823,1134247,,
MSC INDL DIRECT INC,553530106,15800,191021,,
GLAUKOS CORP,377322102,15786,201429,,GKOS
FLIR SYS INC,302445101,15653,328985,,
HOUGHTON MIFFLIN HARCOURT CO,44157R109,15569,2141440,,
ENLINK MIDSTREAM LLC,29336T100,15311,1198029,,
PGT INNOVATIONS INC,69336V101,15195,1097104,,
BLUEPRINT MEDICINES CORP,09627Y109,15054,188058,,
EQUINOR ASA,29446M102,14907,678524,,STOHF
PURE STORAGE INC,74624M102,14859,681919,,
HEALTHCARE SVCS GRP INC,421906108,13682,414748,,
MPLX LP,55336V100,13588,413120,,MPLXP
RETROPHIN INC,761299106,13361,590390,,
HURON CONSULTING GROUP INC,447462102,13349,282706,,HURN
SPIRIT AIRLS INC,848577102,13318,251948,,
ACTUANT CORP,00508X203,13187,541097,,
PROPETRO HLDG CORP,74347M108,12877,571275,,
B & G FOODS INC NEW,05508R106,12874,527199,,
FREEPORT-MCMORAN INC,35671D857,12779,991356,,FCX
IRHYTHM TECHNOLOGIES INC,450056106,12740,169952,,
G-III APPAREL GROUP LTD,36237H101,12659,316797,,
REPLIGEN CORP,759916109,12466,211009,,RGEN
KOSMOS ENERGY LTD,500688106,12460,2000032,,KOS
RANGE RES CORP,75281A109,12452,1107832,,
SYNEOS HEALTH INC,87166B102,12314,237915,,
NN INC,629337106,12240,1634228,,NNBR
GOOSEHEAD INS INC,38267D109,12150,435802,,
QURATE RETAIL INC,74915M100,12143,759881,,
SILICON LABORATORIES INC,826919102,12139,150129,,SLAB
HERITAGE FINL CORP WASH,42722X106,11959,396763,,
COGENT COMMUNICATIONS HLDGS,19239V302,11928,219873,,
ABIOMED INC,003654100,11863,41539,,
FIREEYE INC,31816Q101,11679,695640,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,11498,384431,,
ACADIA HEALTHCARE COMPANY IN,00404A109,11491,392040,,
APELLIS PHARMACEUTICALS INC,03753U106,11454,587381,,
EQM MIDSTREAM PARTNERS LP,26885B100,11304,244842,,
NATIONAL VISION HLDGS INC,63845R107,10863,345621,,
WELBILT INC,949090104,10735,655394,,
BOOT BARN HLDGS INC,099406100,10683,362877,,
BROOKLINE BANCORP INC DEL,11373M107,10523,730737,,
FOCUS FINL PARTNERS INC,34417P100,10342,290168,,
DOUGLAS EMMETT INC,25960P109,9857,243856,,DEI
STEEL DYNAMICS INC,858119100,9721,275618,,STLD
CHEMOURS CO,163851108,9526,256363,,CC
THERMON GROUP HLDGS INC,88362T103,9477,386676,,
CONSTELLIUM NV,N22035104,9182,1150603,,
WHEATON PRECIOUS METALS CORP,962879102,9087,381467,,WPM
SUNRUN INC,86771W105,9068,644937,,RUN
SELECT ENERGY SVCS INC,81617J301,9066,754273,,
NOBLE MIDSTREAM PARTNERS LP,65506L105,9063,251683,,
OLD LINE BANCSHARES INC,67984M100,9058,363345,,
CME GROUP INC,12572Q105,8954,54403,,CME
TRANSCANADA CORP,89353D107,8879,197547,,
EPIZYME INC,29428V104,8799,710156,,
RUBIUS THERAPEUTICS INC,78116T103,8677,479398,,
FATE THERAPEUTICS INC,31189P102,8557,487044,,FATE
ARYA SCIENCES ACQUISITION CO,G3165V117,8475,818849,,
CRESTWOOD EQUITY PARTNERS LP,226344208,8377,238039,,
THERMO FISHER SCIENTIFIC INC,883556102,8335,30452,,TMO
PIONEER NAT RES CO,723787107,8317,54617,,
ANDEAVOR LOGISTICS LP,03350F106,8262,234324,,
SEMGROUP CORP,81663A105,8220,557674,,
EMERGENT BIOSOLUTIONS INC,29089Q105,8177,161853,,EBS
SOLARIS OILFIELD INFRSTR INC,83418M103,8133,494680,,
DEVON ENERGY CORP NEW,25179M103,8031,254454,,
WARRIOR MET COAL INC,93627C101,7910,260207,,
APERGY CORP,03755L104,7681,187056,,
BRIGHTVIEW HLDGS INC,10948C107,7287,506066,,
ANAPTYSBIO INC,032724106,7041,96391,,
ALCOA CORP,013872106,7024,249415,,AA
SANDSTORM GOLD LTD,80013R206,6675,1218077,,
COGNEX CORP,192422103,6389,125620,,CGNX
WASTE CONNECTIONS INC,94106B101,6361,71803,,
AEGLEA BIOTHERAPEUTICS INC,00773J103,6248,776094,,
FIRST SOLAR INC,336433107,6220,117713,,
PARSLEY ENERGY INC,701877102,6163,319324,,
ROWAN COMPANIES PLC,G7665A101,6124,567597,,
HUDBAY MINERALS INC,443628102,6108,854169,,HBM
ARCOSA INC,039653100,6094,199484,,
CHART INDS INC,16115Q308,5999,66273,,
PATTERSON UTI ENERGY INC,703481101,5746,409864,,PTEN
BUCKEYE PARTNERS L P,118230101,5690,167245,,
NORFOLK SOUTHERN CORP,655844108,5635,30149,,NSC
SPRING BK PHARMACEUTICALS IN,849431101,5552,529278,,
MUELLER WTR PRODS INC,624758108,5241,521968,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,5229,86247,,
VIKING THERAPEUTICS INC,92686J106,5096,512695,,
INDEPENDENCE CONTRACT DRIL I,453415309,4940,1783468,,
HALLIBURTON CO,406216101,4920,167922,,HAL
DBV TECHNOLOGIES S A,23306J101,4135,536287,,
ARMSTRONG WORLD INDS INC NEW,04247X102,4054,51050,,
IMMUNOGEN INC,45253H101,3988,1471676,,
AMGEN INC,031162100,3854,20286,,AMGN
AILERON THERAPEUTICS INC,00887A105,3828,2040255,,
RENAISSANCERE HOLDINGS LTD,G7496G103,3774,26298,,RNR-PF
HOULIHAN LOKEY INC,441593100,3514,76642,,
SPDR SERIES TRUST,78464A755,3142,105851,,
STERLING BANCORP INC,85917W102,3048,300604,,
ISHARES TR,464287614,2986,19729,,
HCA HEALTHCARE INC,40412C101,2388,18313,,
FERRARI N V,N3167Y103,2168,16205,,
MICRON TECHNOLOGY INC,595112103,2117,51227,,MU
SOUTHWEST AIRLS CO,844741108,2089,40247,,
INTERSECT ENT INC,46071F103,2071,64423,,
DISCOVER FINL SVCS,254709108,2069,29081,,
VMWARE INC,928563402,2031,11254,,
ORACLE CORP,68389X105,2017,37559,,ORCL-PD
OMNICOM GROUP INC,681919106,1999,27386,,OMC
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,1989,72079,,
CUMMINS INC,231021106,1948,12338,,CMI
SYNCHRONY FINL,87165B103,1922,60241,,
EBAY INC,278642103,1916,51599,,EBAY
CITRIX SYS INC,177376100,1850,18567,,
INTERNATIONAL BANCSHARES COR,459044103,1800,47318,,
WESTERN UN CO,959802109,1800,97455,,
PENNYMAC MTG INVT TR,70931T103,1721,83097,,
RBC BEARINGS INC,75524B104,1720,13523,,RBC
SABRA HEALTH CARE REIT INC,78573L106,1715,88063,,
LIVENT CORP,53814L108,1709,139161,,
HERBALIFE NUTRITION LTD,G4412G101,1687,31839,,
NEW JERSEY RES,646025106,1653,33198,,
GREAT WESTN BANCORP INC,391416104,1633,51699,,
HOME BANCSHARES INC,436893200,1569,89301,,HOMB
SUTRO BIOPHARMA INC,869367102,1569,137788,,
CHESAPEAKE LODGING TR,165240102,1566,56319,,
ASML HOLDING N V,N07059210,1558,8283,,
CACI INTL INC,127190304,1537,8444,,
COVANTA HLDG CORP,22282E102,1515,87520,,
