name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
YUM BRANDS INC,988498101,11203,122709,,YUM
JANUS DETROIT STR TR,47103U886,11069,219675,,
PAYCHEX INC,704326107,10031,125755,,PAYX
CONSTELLATION BRANDS INC,21036P108,9588,50592,,
UNION PAC CORP,907818108,9480,48154,,
BANK NOVA SCOTIA B C,064149107,8864,213535,,
PIMCO DYNAMIC INCOME FD,72201Y101,8083,318723,,
GOLD TRUST,464285105,7679,426868,,
SPROTT PHYSICAL GOLD TR,85207H104,7324,486631,,
VANGUARD INTL EQUITY INDEX F,922042858,7280,168355,,
PEPSICO INC,713448108,6912,49871,,PEP
US BANCORP DEL,902973304,6685,186477,,
FACEBOOK INC,30303M102,6611,25243,,
GILEAD SCIENCES INC,375558103,6093,96417,,
BERKSHIRE HATHAWAY INC DEL,084670108,6080,19,,BRK-A
WALGREENS BOOTS ALLIANCE INC,931427108,5885,163850,,
AMAZON COM INC,023135106,5510,1750,,AMZN
SPDR GOLD TR,78463V107,5130,28966,,
CATERPILLAR INC DEL,149123101,4195,28125,,CAT
JPMORGAN CHASE & CO,46625H100,3984,41387,,JPM-PM
MERCK & CO. INC,58933Y105,3801,45818,,
EXXON MOBIL CORP,30231G102,3756,109410,,
DEERE & CO,244199105,3586,16182,,DE
AKAMAI TECHNOLOGIES INC,00971T101,3544,32064,,AKAM
GENERAL ELECTRIC CO,369604103,3345,536971,,GE
VANGUARD INDEX FDS,922908363,3226,10487,,
STRYKER CORPORATION,863667101,3146,15100,,SYK
ABBOTT LABS,002824100,2936,26976,,
ISHARES TR,464287663,2932,54006,,
VANGUARD INDEX FDS,922908769,2912,17100,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,2713,39074,,
HOME DEPOT INC,437076102,2621,9437,,
COLGATE PALMOLIVE CO,194162103,2558,33159,,CL
COCA COLA CO,191216100,2515,50947,,KO
ISHARES TR,464287168,2389,29295,,
ISHARES INC,46434G863,2344,65815,,
UNITED PARCEL SERVICE INC,911312106,2294,13768,,UPS
PFIZER INC,717081103,2153,58657,,PFE
ISHARES TR,464287614,2047,9436,,
MOODYS CORP,615369105,2029,7000,,
MASTERCARD INCORPORATED,57636Q104,1926,5695,,
ALPHABET INC,02079K107,1830,1245,,GOOGN
AMERICAN EXPRESS CO,025816109,1663,16585,,AXP
PORTLAND GEN ELEC CO,736508847,1644,46316,,
INTEL CORP,458140100,1625,31385,,INTC
ABBVIE INC,00287Y109,1553,17733,,ABBV
NEOGENOMICS INC,64049M209,1537,41653,,NEO
FISERV INC,337738108,1481,14373,,FISV
HERSHEY CO,427866108,1462,10203,,HSY
VANGUARD INDEX FDS,922908744,1461,13975,,
PAYPAL HLDGS INC,70450Y103,1415,7180,,
COMCAST CORP NEW,20030N101,1408,30438,,CCZ
NVIDIA CORPORATION,67066G104,1303,2408,,NVDA
GARTNER INC,366651107,1252,10019,,IT
INTUITIVE SURGICAL INC,46120E602,1204,1697,,ISRG
EDWARDS LIFESCIENCES CORP,28176E108,1151,14416,,EW
INTERNATIONAL BUSINESS MACHS,459200101,1139,9361,,
BRISTOL-MYERS SQUIBB CO,110122108,1102,18278,,
YUM CHINA HLDGS INC,98850P109,1087,20522,,
BROWN FORMAN CORP,115637100,1030,15000,,BF-B
ISHARES TR,464288612,1012,8599,,
BROWN FORMAN CORP,115637209,995,13206,,BF-B
MARSH & MCLENNAN COS INC,571748102,989,8622,,
AVERY DENNISON CORP,053611109,978,7650,,AVY
ASTRAZENECA PLC,046353108,977,17832,,AZN
RAYTHEON TECHNOLOGIES CORP,75513E101,963,16738,,
BECTON DICKINSON & CO,075887109,933,4008,,BDX
VANGUARD INDEX FDS,922908512,914,9020,,
AIR PRODS & CHEMS INC,009158106,904,3036,,
ILLUMINA INC,452327109,894,2892,,
SNAP ON INC,833034101,883,6000,,
DOW INC,260557103,882,18744,,DOW
COSTCO WHSL CORP NEW,22160K105,857,2413,,
NIKE INC,654106103,857,6828,,
LINDE PLC,G5494J103,830,3487,,LIN
CULLEN FROST BANKERS INC,229899109,808,12640,,
CHURCH & DWIGHT INC,171340102,801,8547,,
ZOETIS INC,98978V103,782,4731,,ZTS
TESLA INC,88160R101,749,1745,,
ADOBE SYSTEMS INCORPORATED,00724F101,735,1499,,
CSX CORP,126408103,731,9410,,CSX
BROADRIDGE FINL SOLUTIONS IN,11133T103,726,5500,,
FORTIVE CORP,34959J108,720,9447,,FTV
EMERSON ELEC CO,291011104,719,10971,,
GENERAL MLS INC,370334104,700,11357,,
VERIZON COMMUNICATIONS INC,92343V104,679,11408,,VZ
VANGUARD INDEX FDS,922908652,676,5213,,
SYSCO CORP,871829107,663,10662,,SYY
VANGUARD TAX-MANAGED INTL FD,921943858,653,15972,,
ISHARES TR,46429B663,644,8000,,
STARBUCKS CORP,855244109,635,7390,,SBUX
LILLY ELI & CO,532457108,621,4195,,
LOWES COS INC,548661107,597,3598,,
L3HARRIS TECHNOLOGIES INC,502431109,589,3469,,
MCDONALDS CORP,580135101,589,2684,,MCD
ISHARES TR,464287630,575,5789,,
AT&T INC,00206R102,568,19909,,T-PC
CISCO SYS INC,17275R102,563,14292,,
AMGEN INC,031162100,554,2181,,AMGN
ALIGN TECHNOLOGY INC,016255101,494,1509,,ALGN
NORFOLK SOUTHN CORP,655844108,492,2300,,
TEXAS INSTRS INC,882508104,492,3449,,
NETFLIX INC,64110L106,486,972,,NFLX
ISHARES TR,464287507,478,2578,,
AMERIPRISE FINL INC,03076C106,462,3000,,
REGENERON PHARMACEUTICALS,75886F107,458,819,,
HONEYWELL INTL INC,438516106,430,2614,,
VANECK VECTORS ETF TR,92189F502,426,3870,,
DARDEN RESTAURANTS INC,237194105,412,4087,,DRI
FIRST TR EXCHANGE-TRADED FD,33733E500,410,9250,,
PIMCO ETF TR,72201R775,409,3635,,
SPDR SER TR,78464A698,409,11470,,
ROCKWELL AUTOMATION INC,773903109,408,1850,,
VANGUARD SCOTTSDALE FDS,92206C870,407,4250,,
DUPONT DE NEMOURS INC,26614N102,388,7000,,
CAMBRIDGE BANCORP,132152109,385,7250,,
ISHARES TR,464287499,365,6355,,
WALMART INC,931142103,361,2581,,WMT
BK OF AMERICA CORP,060505104,352,14622,,
ISHARES TR,464287804,348,4956,,
ORACLE CORP,68389X105,344,5764,,ORCL-PD
UNITEDHEALTH GROUP INC,91324P102,344,1103,,UNH
CLOROX CO DEL,189054109,337,1605,,
BAXTER INTL INC,071813109,332,4129,,
AMERICAN ELEC PWR CO INC,025537101,329,4022,,
EATON VANCE CORP,278265103,327,8569,,
KIMBERLY CLARK CORP,494368103,319,2161,,KMB
INVESCO EXCH TRADED FD TR II,46138G847,308,14050,,
ISHARES TR,464287200,304,906,,
SCHLUMBERGER LTD,806857108,299,19207,,
BIOGEN INC,09062X103,292,1030,,BIIB
CORTEVA INC,22052L104,289,10019,,
VANGUARD INDEX FDS,922908553,289,3664,,
GLAXOSMITHKLINE PLC,37733W105,282,7482,,
SKYWORKS SOLUTIONS INC,83088M102,278,1911,,
MONDELEZ INTL INC,609207105,274,4772,,
SAREPTA THERAPEUTICS INC,803607100,271,1932,,
CARRIER GLOBAL CORPORATION,14448C104,268,8788,,CARR
UNIVERSAL ELECTRS INC,913483103,268,7100,,
VALHI INC NEW,918905209,268,20333,,
OTIS WORLDWIDE CORP,68902V107,267,4281,,OTIS
CIGNA CORP NEW,125523100,265,1567,,
ISHARES TR,464287655,263,1759,,
SHERWIN WILLIAMS CO,824348106,263,378,,SHW
XYLEM INC,98419M100,261,3100,,XYL
RPM INTL INC,749685103,257,3100,,
COMMUNITY BK SYS INC,203607106,253,4650,,
VANGUARD BD INDEX FDS,921937835,251,2847,,
ZIMMER BIOMET HOLDINGS INC,98956P102,251,1843,,
ILLINOIS TOOL WKS INC,452308109,244,1263,,
BLACKSTONE GROUP INC,09260D107,230,4400,,
DIAGEO PLC,25243Q205,226,1642,,DGEAF
VANGUARD SPECIALIZED FUNDS,921908844,226,1757,,
ISHARES TR,464288240,221,4813,,
NOVARTIS AG,66987V109,221,2544,,NVSEF
VANECK VECTORS ETF TR,92189F106,220,5620,,
LAUDER ESTEE COS INC,518439104,219,1005,,
CUMMINS INC,231021106,211,1000,,CMI
SPDR SER TR,78464A763,209,2267,,
PENN NATL GAMING INC,707569109,207,2850,,
VANGUARD WORLD FDS,92204A702,206,661,,
KLA CORP,482480100,204,1054,,KLAC
EQUINIX INC,29444U700,201,264,,EQIX
ISHARES TR,464287465,200,3135,,
BP PLC,055622104,180,10314,,BPPFF
VERASTEM INC,92337C104,163,134430,,
ENTERPRISE PRODS PARTNERS L,293792107,158,10000,,
HOOKIPA PHARMA INC,43906K100,139,14728,,
HALLIBURTON CO,406216101,133,11000,,HAL
COEUR MNG INC,192108504,125,17000,,
BROOKLINE BANCORP INC DEL,11373M107,96,11088,,
EYEPOINT PHARMACEUTICALS INC,30233G100,7,14000,,
