name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CONOCOPHILLIPS,20825C104,2346309,23463085,,COP
HALLIBURTON CO,406216101,2333250,61612082,,HAL
CABOT OIL & GAS CORP,127097103,2268599,84115642,,
RESTAURANT BRANDS INTL INC,76131D103,2194262,37576911,,
CROWN CASTLE INTL CORP NEW,22822V101,2134112,11560738,,
CONSTELLATION BRANDS INC,21036P108,2119724,9203388,,
PNC FINL SVCS GROUP INC,693475105,2105717,11415138,,
SHOPIFY INC,82509L107,2087816,3088433,,SHOP
DARDEN RESTAURANTS INC,237194105,2079171,15638882,,DRI
CLOUDFLARE INC,18915M107,2040462,17046464,,
DOW INC,260557103,2037612,31977267,,DOW
MONDELEZ INTL INC,609207105,2021178,32194616,,
KEURIG DR PEPPER INC,49271V100,1997021,52691855,,KDP
ACTIVISION BLIZZARD INC,00507V109,1958832,24451783,,
EXXON MOBIL CORP,30231G102,1953973,23658708,,
INTEL CORP,458140100,1901362,38364844,,INTC
BUNGE LIMITED,G16962105,1895926,17109705,,
NIKE INC,654106103,1873681,13923650,,
BLACKSTONE GROUP INC,09260D107,1871757,14745214,,
TARGET CORP,87612E106,1829139,8619070,,TGT
MOLINA HEALTHCARE INC,60855R100,1801083,5399092,,
BARRICK GOLD CORP,067901108,1767341,72051877,,
FIFTH THIRD BANCORP,316773100,1741689,40466760,,FITB-PK
SYNCHRONY FINANCIAL,87165B103,1715875,49292580,,SYF-PB
NVIDIA CORPORATION,67066G104,1713511,6279817,,NVDA
JOHNSON & JOHNSON,478160104,1712313,9661229,,JNJ
SEA LTD,81141R100,1702075,14208220,,SE
ZOETIS INC,98978V103,1696096,8993215,,ZTS
ZOOMINFO TECHNOLOGIES INC,98980F104,1685604,28215665,,GTM
AES CORP,00130H105,1669511,64885769,,AES
INTERCONTINENTAL EXCHANGE IN,45866F104,1668921,12631604,,
NORFOLK SOUTHN CORP,655844108,1647114,5774785,,
IRON MTN INC NEW,46284V101,1601405,28901002,,
PROCTER AND GAMBLE CO,742718109,1506480,9859163,,
NASDAQ INC,631103108,1466348,8228665,,
DIGITAL RLTY TR INC,253868103,1422859,10033777,,
CHIPOTLE MEXICAN GRILL INC,169656105,1419328,897156,,CMG
NORTONLIFELOCK INC,668771108,1410333,53179973,,
STELLANTIS N.V,N82405106,1368758,84503092,,STLA
RINGCENTRAL INC,76680R206,1356955,11577127,,
ZENDESK INC,98936J101,1354625,11261323,,
DEERE & CO,244199105,1345376,3238281,,DE
D R HORTON INC,23331A109,1327740,17819619,,
UNION PAC CORP,907818108,1325079,4849943,,
AT&T INC,00206R102,1323044,55989998,,T-PC
ROCKWELL AUTOMATION INC,773903109,1320407,4715233,,
BROOKFIELD INFRAST PARTNERS,G16252101,1302208,19666042,,
REGENCY CTRS CORP,758849103,1296169,18168900,,
NUCOR CORP,670346105,1261108,8483497,,NUE
BANK NOVA SCOTIA B C,064149107,1258168,17550325,,
CANADIAN PAC RY LTD,13645T100,1236769,14983923,,
AUTOMATIC DATA PROCESSING IN,053015103,1227160,5393160,,
LAS VEGAS SANDS CORP,517834107,1216379,31293525,,LVS
PAYPAL HLDGS INC,70450Y103,1215017,10505023,,
CONAGRA BRANDS INC,205887102,1183415,35252652,,CAG
CHARTER COMMUNICATIONS INC N,16119P108,1165596,2136670,,
INSULET CORP,45784P101,1148507,4311478,,PODD
SHERWIN WILLIAMS CO,824348106,1130765,4529812,,SHW
ROYAL GOLD INC,780287108,1125846,7968897,,RGLD
ADOBE SYSTEMS INCORPORATED,00724F101,1115778,2448827,,
MCDONALDS CORP,580135101,1106065,4472924,,MCD
UNITED PARCEL SERVICE INC,911312106,1085147,5059904,,UPS
RESMED INC,761152107,1084262,4470998,,RSMDF
GENERAL MLS INC,370334104,1073777,15856122,,
SQUARE INC,852234103,1072176,7906900,,
ARISTA NETWORKS INC,040413106,1055770,7596563,,
NOVOCURE LTD,G6674U108,1048112,12650643,,NVCR
BROOKFIELD ASSET MGMT INC,112585104,1047219,18511353,,
DISCOVER FINL SVCS,254709108,1046066,9491790,,
TEXAS INSTRS INC,882508104,1039077,5663160,,
PROGRESSIVE CORP,743315103,1026184,9002404,,
JACOBS ENGR GROUP INC,469814107,1012406,7346392,,
DANAHER CORPORATION,235851102,991554,3380336,,
BOSTON PROPERTIES INC,101121101,988752,7676647,,
CAESARS ENTERTAINMENT INC NE,12769G100,986811,12756091,,
M & T BK CORP,55261F104,982517,5796562,,
WHEATON PRECIOUS METALS CORP,962879102,979811,20592926,,WPM
ALNYLAM PHARMACEUTICALS INC,02043Q107,979687,5999674,,
MERCK & CO. INC,58933Y105,977105,11908648,,
KROGER CO,501044101,976556,17022070,,KR
CATALENT INC,148806102,968642,8734370,,
CITIGROUP INC,172967424,968366,18134186,,C-PR
WALGREENS BOOTS ALLIANCE INC,931427108,962727,21503853,,
ARCH CAP GROUP LTD,G0450A105,950623,19632851,,
MERCADOLIBRE INC,58733R102,945294,794701,,MELI
CARLYLE GROUP INC,14316J108,943210,19284597,,CGABL
CANADIAN IMP BK COMM,136069101,938627,7732616,,
DOLLAR TREE INC,256746108,928009,5794623,,
VICI PPTYS INC,925652109,927479,32588870,,
SNAP INC,83304A106,917128,25482843,,SNAP
EMERSON ELEC CO,291011104,913742,9319147,,
LYONDELLBASELL INDUSTRIES N,N53745100,911441,8863950,,
CHESAPEAKE ENERGY CORP,165167735,905156,10404090,,
RAYTHEON TECHNOLOGIES CORP,75513E101,904564,9130557,,
FLOOR & DECOR HLDGS INC,339750101,892304,11016100,,
DELTA AIR LINES INC DEL,247361702,873708,22080055,,
FLEETCOR TECHNOLOGIES INC,339041105,871349,3498550,,
CITIZENS FINANCIAL GROUP INC,174610105,861383,19002482,,
BOEING CO,097023105,850264,4440022,,BA-PA
SMARTSHEET INC,83200N103,839084,15316599,,
ARES MANAGEMENT CORPORATION,03990B101,817315,10061738,,ARES-PB
AIRBNB INC,009066101,800504,4660595,,
REGAL BELOIT CORP,758750103,793975,5336570,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,787606,6642539,,
UBER TECHNOLOGIES INC,90353T100,787480,22070619,,
GAMING & LEISURE PPTYS INC,36467J108,773014,16471640,,
CHART INDS INC,16115Q308,756272,4402819,,
HUMANA INC,444859102,707048,1624688,,HUM
RIO TINTO PLC,767204100,682195,8484992,,RTPPF
COCA COLA CO,191216100,667373,10764084,,KO
VALERO ENERGY CORP,91913Y100,658587,6485982,,
YUM BRANDS INC,988498101,652773,5507237,,YUM
ALEXANDRIA REAL ESTATE EQ IN,015271109,647005,3214931,,
HUBSPOT INC,443573100,639828,1346852,,HUBS
MARRIOTT INTL INC NEW,571903202,636399,3621045,,
ROBERT HALF INTL INC,770323103,636060,5570682,,
MANPOWERGROUP INC,56418H100,623583,6639515,,MAN
DOMINOS PIZZA INC,25754A201,618236,1518970,,DPZ
DOCUSIGN INC,256163106,608853,5683838,,
COPART INC,217204106,607312,4840297,,CPRT
CORTEVA INC,22052L104,607303,10565466,,
SUN CMNTYS INC,866674104,602299,3436012,,
HONEYWELL INTL INC,438516106,600169,3083886,,
MOODYS CORP,615369105,592296,1755406,,
MID-AMER APT CMNTYS INC,59522J103,577604,2757719,,
CISCO SYS INC,17275R102,576254,10334547,,
ALTERYX INC,02156B103,574379,8029902,,
IDEXX LABS INC,45168D104,546577,999102,,
KELLOGG CO,487836108,545334,8456095,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,536228,7660406,,
TRANSDIGM GROUP INC,893641100,534858,820913,,TDG
HEICO CORP NEW,422806109,532401,3467508,,HEI-A
DTE ENERGY CO,233331107,525768,3976763,,DTG
KRAFT HEINZ CO,500754106,524360,13312000,,KHC
EPAM SYS INC,29414B104,523474,1764856,,
SVB FINANCIAL GROUP,78486Q101,517563,925129,,
FISERV INC,337738108,513572,5064809,,FISV
TAKE-TWO INTERACTIVE SOFTWAR,874054109,513164,3337866,,
MONSTER BEVERAGE CORP NEW,61174X109,511008,6395594,,MNST
KKR & CO INC,48251W104,505244,8641078,,
EQT CORP,26884L109,497156,14448009,,EQT
T-MOBILE US INC,872590104,489555,3814220,,
FRANCO NEV CORP,351858105,486955,3060051,,
DISNEY WALT CO,254687106,481659,3511659,,
LULULEMON ATHLETICA INC,550021109,476432,1304471,,LULU
CENOVUS ENERGY INC,15135U109,474791,28481746,,CVE
ADIENT PLC,G0084W101,471420,11562906,,ADNT
FIRST REP BK SAN FRANCISCO C,33616C100,469279,2894995,,
DEXCOM INC,252131107,463476,905935,,DXCM
PACCAR INC,693718108,460616,5230113,,PCAR
TYLER TECHNOLOGIES INC,902252105,460056,1034089,,TYL
MANULIFE FINL CORP,56501R106,454019,21290020,,
MGM GROWTH PPTYS LLC,55303A105,442148,11425000,,
YETI HLDGS INC,98585X104,435865,7266836,,
AIR PRODS & CHEMS INC,009158106,434426,1738329,,
ETSY INC,29786A106,429669,3457269,,ETSY
MORGAN STANLEY,617446448,429551,4914772,,MS-PQ
MASTERCARD INCORPORATED,57636Q104,428817,1199756,,
DUKE ENERGY CORP NEW,26441C204,427658,3830000,,DUK-PA
CF INDS HLDGS INC,125269100,413966,4016752,,
INTUIT,461202103,413190,859308,,
WAYFAIR INC,94419L101,407862,3681729,,W
PAGSEGURO DIGITAL LTD,G68707101,406848,20291708,,PAGS
RENAISSANCERE HLDGS LTD,G7496G103,404270,2550441,,
AMERICAN TOWER CORP NEW,03027X100,398084,1584604,,
TRADEWEB MKTS INC,892672106,397428,4522911,,
CHENIERE ENERGY INC,16411R208,391652,2824751,,
POLARIS INC,731068102,389534,3698573,,PII
LOGITECH INTL S A,H50430232,386138,5210024,,
ABBOTT LABS,002824100,384606,3249211,,
EXACT SCIENCES CORP,30063P105,383652,5487009,,
TRANE TECHNOLOGIES PLC,G8994E103,378184,2475871,,TT
BERKSHIRE HATHAWAY INC DEL,084670702,372655,1055950,,BRK-A
ESSENT GROUP LTD,G3198U102,361875,8781249,,ESNT
NEW FORTRESS ENERGY INC,644393100,357077,8380111,,NFE
ASTRAZENECA PLC,046353108,344173,5186484,,AZN
WATSCO INC,942622200,343617,1127943,,WSO-B
NEWMONT CORP,651639106,342040,4305094,,
JOHNSON CTLS INTL PLC,G51502105,341591,5209561,,
CERIDIAN HCM HLDG INC,15677J108,335631,4909763,,
TANDEM DIABETES CARE INC,875372203,330991,2846252,,TNDM
NORTHROP GRUMMAN CORP,666807102,327889,733172,,
UDR INC,902653104,325359,5671240,,
MODERNA INC,60770K107,324606,1884395,,
LUFAX HOLDING LTD,54975P102,314541,56470472,,LU
REPUBLIC SVCS INC,760759100,311564,2351427,,
DIAMONDBACK ENERGY INC,25278X109,306361,2234904,,
TJX COS INC NEW,872540109,304770,5030874,,
MICROSTRATEGY INC,594972408,302949,622941,,
ENBRIDGE INC,29250N105,301554,6542739,,ENBNF
UNITED RENTALS INC,911363109,300194,845118,,
WASTE MGMT INC DEL,94106L109,298908,1885852,,
CAMECO CORP,13321L108,295084,10131797,,CCJ
NVR INC,62944T105,291248,65196,,NVR
PUBLIC STORAGE,74460D109,288027,738000,,PSA-PS
PACKAGING CORP AMER,695156109,286888,1837730,,
ADVANCED MICRO DEVICES INC,007903107,282488,2581471,,AMD
HUNTSMAN CORP,447011107,280672,7482578,,HUN
QIAGEN NV,N72482123,276198,5636648,,
COPA HOLDINGS SA,P31076105,275855,3298119,,
TWITTER INC,90184L102,272500,7043151,,
FIVE BELOW INC,33829M101,269657,1702700,,
CINTAS CORP,172908105,267765,629457,,CTAS
PELOTON INTERACTIVE INC,70614W100,267487,10124402,,
LENNAR CORP,526057104,262938,3239348,,
FOCUS FINL PARTNERS INC,34417P100,250847,5484203,,
LAM RESEARCH CORP,512807108,248491,462215,,LRCX
TOPBUILD CORP,89055F103,243280,1341200,,
HUBBELL INC,443510607,239452,1303000,,HUBB
TWIST BIOSCIENCE CORP,90184D100,236819,4795848,,TWST
WASTE CONNECTIONS INC,94106B101,236377,1691777,,
XPENG INC,98422D105,236312,8565120,,XPNGF
ARGENX SE,04016X101,233138,739392,,ARGX
LAMAR ADVERTISING CO NEW,512816109,232746,2003322,,
BURLINGTON STORES INC,122017106,231208,1269186,,
ROYAL CARIBBEAN GROUP,V7780T103,231152,2759035,,
GOLDMAN SACHS GROUP INC,38141G104,224675,680535,,GS-PD
REGIONS FINANCIAL CORP NEW,7591EP100,224156,10069900,,RF-PF
KIMBERLY-CLARK CORP,494368103,219489,1782143,,
SIMPLY GOOD FOODS CO,82900L102,218990,5770500,,SMPL
BRITISH AMERN TOB PLC,110448107,218363,5177960,,
HESS CORP,42809H107,216722,2024679,,
TRUPANION INC,898202106,214630,2408321,,
WALMART INC,931142103,209801,1408815,,WMT
COMFORT SYS USA INC,199908104,208011,2336939,,
LAUDER ESTEE COS INC,518439104,204706,751713,,
EXTRA SPACE STORAGE INC,30225T102,203220,988425,,EXR
ULTRAGENYX PHARMACEUTICAL IN,90400D108,200852,2765793,,
GRIFOLS S A,398438408,200571,17172143,,
COUPANG INC,22266T109,200133,11317578,,
BALL CORP,058498106,197321,2192458,,BALL
ANTHEM INC,036752103,190648,388111,,
GROCERY OUTLET HLDG CORP,39874R101,186553,5691054,,
ALIGN TECHNOLOGY INC,016255101,184190,422455,,ALGN
SAIA INC,78709Y105,183499,752600,,SAIA
STARBUCKS CORP,855244109,183057,2012274,,SBUX
DOMINION ENERGY INC,25746U109,181618,2137431,,
MATCH GROUP INC NEW,57667L107,181608,1670113,,
NEW YORK TIMES CO,650111107,179518,3916188,,NYT
ABCELLERA BIOLOGICS INC,00288U106,178111,18267775,,ABCL
FATE THERAPEUTICS INC,31189P102,176779,4559673,,FATE
CARVANA CO,146869102,173486,1454319,,CVNA
HELEN OF TROY LTD,G4388N106,172535,881000,,HELE
GLOBANT S A,L44385109,171366,653894,,
NORTHERN OIL AND GAS INC MN,665531307,170662,6054000,,
KEYCORP,493267108,170536,7620000,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,166772,4261988,,
CAMDEN PPTY TR,133131102,166200,1000000,,
UNITY SOFTWARE INC,91332U101,165344,1666605,,U
MELCO RESORTS AND ENTMNT LTD,585464100,159751,20907587,,
SALESFORCE COM INC,79466L302,157485,741732,,
TRUIST FINL CORP,89832Q109,153816,2712800,,
V F CORP,918204108,152703,2684596,,VFC
BRISTOL-MYERS SQUIBB CO,110122108,151902,2080000,,
JOYY INC,46591M109,148995,4056481,,JOYY
SEACOAST BKG CORP FLA,811707801,145575,4156901,,
FEDEX CORP,31428X106,145127,627198,,FDX
ENSTAR GROUP LIMITED,G3075P101,142862,547049,,
PEPSICO INC,713448108,142273,850000,,PEP
BERKLEY W R CORP,084423102,140675,2112557,,WRB-PH
POOL CORP,73278L105,134339,317700,,POOL
METTLER TOLEDO INTERNATIONAL,592688105,133732,97388,,
SIMON PPTY GROUP INC NEW,828806109,131562,1000012,,
BIONTECH SE,09075V102,126978,744322,,BNTX
GENUINE PARTS CO,372460105,124130,985000,,GPC
SHOCKWAVE MED INC,82489T104,121306,585000,,
BAXTER INTL INC,071813109,118593,1529448,,
CDW CORP,12514G108,116279,650000,,CDW
HILTON WORLDWIDE HLDGS INC,43300A203,115923,763960,,
SILK RD MED INC,82710M100,115266,2791630,,
QUALCOMM INC,747525103,114157,747000,,
AES CORP,00130H204,114017,1152500,,AES
ENDAVA PLC,29260V105,114007,857000,,DAVA
ARRIVAL GROUP,L0423Q108,113231,30356905,,
PENUMBRA INC,70975L107,113007,508744,,PEN
VIAVI SOLUTIONS INC,925550105,109826,6830000,,VIAV
CIENA CORP,171779309,108564,1790595,,CIEN
ARCOSA INC,039653100,107714,1881470,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,103226,1375977,,
COCA COLA EUROPEAN PARTNERS,G25839104,101897,2096206,,
ROBLOX CORP,771049103,100377,2170776,,RBLX
BEST BUY INC,086516101,99081,1090000,,
ARMSTRONG WORLD INDS INC NEW,04247X102,99043,1100350,,
AVAYA HLDGS CORP,05351X101,98711,7790941,,
JACK IN THE BOX INC,466367109,98706,1056700,,JACK
PAYCOM SOFTWARE INC,70432V102,98554,284525,,
KB HOME,48666K109,95777,2957918,,KBH
DENBURY INC,24790A101,93292,1187380,,
TOLL BROTHERS INC,889478103,91720,1950656,,
DOUGLAS EMMETT INC,25960P109,89566,2680000,,DEI
ADDUS HOMECARE CORP,006739106,87590,938900,,ADUS
FABRINET,G3323L100,86768,825341,,FN
PAYCHEX INC,704326107,85838,628987,,PAYX
BLACK HILLS CORP,092113109,85646,1112000,,
BRIGHT HORIZONS FAM SOL IN D,109194100,84086,633699,,
SLM CORP,78442P106,83171,4530000,,SLMBP
MASCO CORP,574599106,82875,1625000,,
IDEX CORP,45167R104,81670,425680,,
ZAI LAB LTD,98887Q104,81328,1848858,,ZLAB
LEGEND BIOTECH CORP,52490G102,80458,2214024,,LEGN
WORKDAY INC,98138H101,80375,335650,,
OREILLY AUTOMOTIVE INC,67103H107,79866,116600,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,79675,2220585,,
KONTOOR BRANDS INC,50050N103,78979,1910000,,
OKTA INC,679295105,75480,500000,,
SNOWFLAKE INC,833445109,74801,326455,,SNOW
MIDDLEBY CORP,596278101,73691,449500,,MIDD
PULMONX CORP,745848101,73103,2946500,,LUNG
AUTODESK INC,052769106,71631,334177,,
VALLEY NATL BANCORP,919794107,71545,5495000,,
AMPHENOL CORP NEW,032095101,70954,941657,,
XENON PHARMACEUTICALS INC,98420N105,69546,2274974,,XENE
ALLEGHENY TECHNOLOGIES INC,01741R102,69500,2589437,,
OASIS PETROLEUM INC,674215207,69385,474268,,
FARFETCH LTD,30744W107,69361,4587347,,
GRACO INC,384109104,66513,954000,,GGG
SIX FLAGS ENTMT CORP NEW,83001A102,65859,1514000,,
REVANCE THERAPEUTICS INC,761330109,65325,3350000,,
CMS ENERGY CORP,125896100,64695,924933,,CMS-PC
STORE CAP CORP,862121100,64306,2200000,,
INTERFACE INC,458665304,64065,4721060,,TILE
ALARM COM HLDGS INC,011642105,63203,951000,,
ANALOG DEVICES INC,032654105,63084,381913,,ADI
IRIDIUM COMMUNICATIONS INC,46269C102,63055,1563868,,IRDM
GREAT WESTN NATL BK PORTLAND,695263103,61503,1426000,,
DRIVEN BRANDS HLDGS INC,26210V102,58552,2228000,,
VIRTU FINL INC,928254101,58287,1566000,,
TEXTRON INC,883203101,58016,780000,,TXT
FULLER H B CO,359694106,57230,866200,,FUL
BERKSHIRE HATHAWAY INC DEL,084670108,56066,106,,BRK-A
SSR MNG INC,784730103,53179,2445000,,
SYNEOS HEALTH INC,87166B102,52981,654490,,
RADIAN GROUP INC,750236101,52904,2382000,,RDN
NU SKIN ENTERPRISES INC,67018T105,52668,1100000,,
LIVE NATION ENTERTAINMENT IN,538034109,52582,446971,,
INSIGHT ENTERPRISES INC,45765U103,52321,487525,,NSIT
YAMANA GOLD INC,98462Y100,49556,8881000,,
STEPSTONE GROUP INC,85914M107,49491,1497000,,STEP
BUILDERS FIRSTSOURCE INC,12008R107,49065,760228,,
CENTURY CMNTYS INC,156504300,48802,911000,,
THREDUP INC,88556E102,47386,6154000,,TDUP
PERFORMANCE FOOD GROUP CO,71377A103,47244,928000,,PFGC
AMERICAN ELEC PWR CO INC,02557T307,46479,831914,,
MACYS INC,55616P104,46284,1900000,,
NOVARTIS AG,66987V109,45386,517113,,NVSEF
GOOSEHEAD INS INC,38267D109,44628,568000,,
BLACKLINE INC,09239B109,43566,595000,,
NUVASIVE INC,670704105,43432,766000,,
GLAUKOS CORP,377322102,43384,750322,,GKOS
VIPER ENERGY PARTNERS LP,92763M105,43024,1455000,,
JANUS HENDERSON GROUP PLC,G4474Y214,42025,1200041,,
CAVCO INDS INC DEL,149568107,41154,170870,,
RATTLER MIDSTREAM LP,75419T103,39951,2859750,,
PORCH GROUP INC,733245104,39567,5697252,,
M D C HLDGS INC,552676108,39540,1044930,,
DISH NETWORK CORPORATION,25470MAB5,39381,43660000,,
ALIGNMENT HEALTHCARE INC,01625V104,39305,3500000,,
UNILEVER PLC,904767704,38983,855444,,UNLYF
SOUTH ST CORP,840441109,38410,470765,,
SCHLUMBERGER LTD,806857108,38084,921901,,
INHIBRX INC,45720L107,36351,1631547,,
DTE ENERGY CO,233331842,36237,680000,,DTG
ATLASSIAN CORP PLC,G06242104,35291,120107,,
MOELIS & CO,60786M105,33757,719000,,MC
UMPQUA HLDGS CORP,904214103,33675,1785500,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,33185,1947450,,
SEER INC,81578P106,33071,2170000,,
VISA INC,92826C839,32866,148197,,V
KINSALE CAP GROUP INC,49714P108,32862,144120,,
FOX FACTORY HLDG CORP,35138V102,32226,329000,,
ARCO PLATFORM LTD,G04553106,32113,1521948,,
APPLIED MOLECULAR TRANS INC,03824M109,31764,4223964,,
ZENTALIS PHARMACEUTICALS INC,98943L107,31514,683000,,
INCYTE CORP,45337C102,31450,396000,,INCY
REVOLUTION MEDICINES INC,76155X100,31326,1228000,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,30849,3390000,,
ASSETMARK FINL HLDGS INC,04546L106,30038,1350000,,
WARNER MUSIC GROUP CORP,934550203,29570,781241,,WMG
REPAY HLDGS CORP,76029L100,29540,2000000,,
VICTORY CAP HLDGS INC,92645B103,29332,1016000,,
FIRSTSERVICE CORP NEW,33767E202,28929,200000,,FSV
ARTISAN PARTNERS ASSET MGMT,04316A108,27742,705000,,
OSCAR HEALTH INC,687793109,27427,2751000,,
KEYSIGHT TECHNOLOGIES INC,49338L103,27121,171685,,
REDWOOD TR INC,758075402,26978,2562000,,
FRESH DEL MONTE PRODUCE INC,G36738105,26635,1028000,,
ZILLOW GROUP INC,98954M200,25877,525000,,
STERICYCLE INC,858912108,25336,430000,,
BEAZER HOMES USA INC,07556Q881,25262,1659813,,BZH
R1 RCM INC,749397105,24356,910152,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,24068,1100000,,
DUN & BRADSTREET HLDGS INC,26484T106,23194,1323835,,
STEEL DYNAMICS INC,858119100,22526,270000,,STLD
KRONOS BIO INC,50107A104,22273,3080633,,
NOVAVAX INC,670002401,21675,294294,,NVAX
CHEMED CORP NEW,16359R103,21275,42000,,CHE
EDITAS MEDICINE INC,28106W103,20922,1100000,,
NORDSTROM INC,655664100,20604,760000,,
PLAYTIKA HLDG CORP,72815L107,20235,1046810,,
EQUINIX INC,29444U700,19952,26903,,EQIX
NMI HLDGS INC,629209305,19589,950000,,
VAIL RESORTS INC,91879Q109,18479,71000,,MTN
NEVRO CORP,64157F103,18299,253000,,
ONEWATER MARINE INC,68280L101,17384,504604,,ONEW
MSCI INC,55354G100,16870,33547,,MSCI
GUIDEWIRE SOFTWARE INC,40171V100,15736,166309,,
DRAFTKINGS INC,26142R104,15712,807000,,DKNG
CORTEXYME INC,22053A107,15438,2494010,,
VENATOR MATLS PLC,G9329Z100,15165,8519540,,
RUBIUS THERAPEUTICS INC,78116T103,15158,2751000,,
OSHKOSH CORP,688239201,15098,150000,,OSK
NATERA INC,632307104,14767,363000,,
MONEYGRAM INTL INC,60935Y208,14280,1352286,,
CALIFORNIA RES CORP,13057Q305,13645,305059,,
CONCENTRIX CORP,20602D101,13360,80210,,CNXC
PRECISION BIOSCIENCES INC,74019P108,13149,4269000,,DTIL
ALTICE USA INC,02156K103,12776,1023700,,
NOMAD FOODS LTD,G6564A105,11290,500000,,NOMD
ROSS STORES INC,778296103,11081,122500,,
LEVI STRAUSS & CO NEW,52736R102,10398,526210,,LEVI
VIATRIS INC,92556V106,10315,948028,,VTRS
NAVIENT CORPORATION,63938C108,9500,557500,,JSM
GOODYEAR TIRE & RUBR CO,382550101,7984,558712,,
TURQUOISE HILL RES LTD,900435207,7968,265235,,
CUMULUS MEDIA INC,231082801,7752,779084,,CMLSQ
IHEARTMEDIA INC,45174J509,7596,401284,,
PG&E CORP,69331C140,6786,60350,,PCG-PX
CRONOS GROUP INC,22717L101,6149,1585000,,CRON
SCHOLAR ROCK HLDG CORP,80706P103,6123,475000,,
GENETRON HLDGS LTD,37186H100,5307,2423471,,
AMERICA MOVIL SAB DE CV,02364W105,5126,242346,,
