name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CF FIN ACQUISITION CORP,12528N107,5128,500000,,
AVANTOR INC,05352A100,5052,278337,,
BIG ROCK PARTNERS ACQUISI CO,089482103,4929,465000,,
PRA HEALTH SCIENCES INC,69354M108,4797,43157,,
SCHULTZE SPL PURP ACQUSTN CO,80821R109,4614,455000,,
CONSOLIDATED TOMOKA LD CO,210226106,4579,75912,,
INTERCEPT PHARMACEUTICALS IN,45845PAB4,4564,3450000,,
CLARIVATE ANALYTICS PLC,G21810117,4324,691851,,
BOXWOOD MERGER CORP,10319T101,4119,396787,,
ESTABLISHMENT LABS HLDGS INC,G31249108,4097,148133,,
NRG ENERGY INC,629377CG5,3922,3450000,,
ISTAR INC,45031UCB5,3875,3450000,,
BRISTOL MYERS SQUIBB CO,110122108,3854,60043,,CELG-RI
AMPLITUDE HLTHCRE AQUSTIN CO,03212A204,3776,375000,,
NEXTERA ENERGY INC,65339F796,3711,72500,,NEE-PS
SC HEALTH CORP,G78516302,3649,350000,,
SHIP FINANCE INTERNATIONAL L,G81075AF3,3644,3450000,,
SOUTH JERSEY INDS INC,838518116,3627,69000,,
SPIRIT RLTY CAP INC NEW,84860WAB8,3598,3450000,,
LADENBURG THALMAN FIN SVCS I,50575Q102,3536,1015967,,
FORTIVE CORP,34959J207,3362,3450,,FTV
TRANSOCEAN INC,893830BJ7,3302,3290000,,
BECTON DICKINSON & CO,075887208,3277,50000,,BDX
COLLIER CREEK HOLDINGS,G22707122,3210,300000,,
AXONICS MODULATION TECH INC,05465P101,3004,108422,,
NEOVASC INC,64065J304,3004,555275,,
PLAINS ALL AMERN PIPELINE L,726503105,2982,162159,,
CONYERS PK II ACQUISITION CO,212896203,2561,235371,,
MOSAIC ACQUISITION CORP,61946M100,2172,211207,,
SOFTWARE ACQUISITION GROUP I,83406B200,2030,200000,,
JOHNSON CTLS INTL PLC,G51502105,2009,49361,,
FINTECH ACQUISITION CORP III,31811A119,1850,1350000,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1765,617296,,
ARYA SCIENCES ACQUISITION CO,G3165V117,1725,150000,,
CHEWY INC,16679L109,1643,56638,,
BOSTON SCIENTIFIC CORP,101137107,1619,35798,,BSX
CHEVRON CORP NEW,166764100,1614,13395,,CVX
WASTE CONNECTIONS INC,94106B101,1610,17728,,
CAMDEN PPTY TR,133131102,1605,15128,,
AT&T INC,00206R102,1604,41049,,T-PC
REGENCY CTRS CORP,758849103,1603,25409,,
EBAY INC,278642103,1602,44354,,EBAY
FEDERAL REALTY INVT TR,313747206,1601,12435,,
ESSEX PPTY TR INC,297178105,1599,5314,,
EXXON MOBIL CORP,30231G102,1594,22840,,
CINCINNATI FINL CORP,172062101,1593,15151,,
EDWARDS LIFESCIENCES CORP,28176E108,1592,6825,,EW
CAROLINA FINL CORP NEW,143873107,1590,36781,,
HONEYWELL INTL INC,438516106,1589,8978,,
COSTCO WHSL CORP NEW,22160K105,1588,5404,,
GENERAL DYNAMICS CORP,369550108,1588,9005,,GD
PHILLIPS 66,718546104,1588,14250,,PSX
CITRIX SYS INC,177376100,1586,14305,,
ARYA SCIENCES ACQUISITION CO,G3165V109,1586,150000,,
CANADIAN NATL RY CO,136375102,1585,17524,,
INTERNATIONAL BUSINESS MACHS,459200101,1585,11822,,
MID AMER APT CMNTYS INC,59522J103,1585,12019,,
AMERICAN INTL GROUP INC,026874784,1580,30788,,
WALMART INC,931142103,1577,13268,,WMT
TORONTO DOMINION BK ONT,891160509,1568,27944,,
REALTY INCOME CORP,756109104,1564,21235,,O
ADVANCE AUTO PARTS INC,00751Y106,1527,9537,,AAP
EXTRA SPACE STORAGE INC,30225T102,1507,14265,,EXR
CELANESE CORP DEL,150870103,1488,12084,,CE
VALERO ENERGY CORP NEW,91913Y100,1472,15720,,
AKAMAI TECHNOLOGIES INC,00971T101,1440,16670,,AKAM
VMWARE INC,928563402,1425,9391,,
ROYAL BK CDA MONTREAL QUE,780087102,1417,17892,,
HENNESSY CAP ACQUSTION CORP,42589C112,1393,1741200,,
ALCON INC,H01301128,1390,24579,,ALC
EQUIFAX INC,294429105,1381,9855,,EFX
APARTMENT INVT & MGMT CO,03748R754,1370,26533,,
DISCOVER FINL SVCS,254709108,1355,15974,,
BANK N S HALIFAX,064149107,1353,23951,,
UDR INC,902653104,1321,28280,,
ORACLE CORP,68389X105,1284,24237,,ORCL-PD
HAEMONETICS CORP,405024100,1246,10844,,HAE
PEPSICO INC,713448108,1233,9019,,PEP
CIENA CORP,171779309,1229,28778,,CIEN
AMAZON COM INC,023135106,1223,662,,AMZN
GORES HOLDINGS III INC,38286G117,1221,787597,,
PFIZER INC,717081103,1214,30975,,PFE
CHASERG TECHNLGY ACQUISITN C,16166A111,1210,550000,,
GORES METROPOULOS INC,382872117,1200,813599,,
TIVO CORP,88870P106,1185,139755,,
FLEETCOR TECHNOLOGIES INC,339041105,1106,3845,,
GRAF INDL CORP,384278115,1106,2525000,,
QUALCOMM INC,747525103,1102,12492,,
PRINCIPAL FINL GROUP INC,74251V102,1087,19762,,
PLAINS GP HLDGS L P,72651A207,1078,56904,,
TEXTRON INC,883203101,1059,23755,,TXT
GENERAL MTRS CO,37045V100,1040,28414,,
WAYFAIR INC,94419LAD3,1038,1000000,,W
EAGLE MATERIALS INC,26969P108,1022,11278,,EXP
EQUITY RESIDENTIAL,29476L107,1015,12545,,EQR
PAYCHEX INC,704326107,1013,11907,,PAYX
MUTUALFIRST FINL INC,62845B104,1005,25343,,
EPR PPTYS,26884U109,998,14125,,
MARATHON OIL CORP,565849106,987,72715,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,987,50000,,TKPHF
XYLEM INC,98419M100,984,12495,,XYL
INVITATION HOMES INC,46187W107,981,32731,,INVH
PROOFPOINT INC,743424103,967,8426,,
PUBLIC STORAGE,74460D109,967,4539,,PSA-PS
FRANKLIN RES INC,354613101,965,37157,,
UNITED AIRLINES HLDGS INC,910047109,958,10875,,
O REILLY AUTOMOTIVE INC NEW,67103H107,954,2177,,ORLY
CDN IMPERIAL BK COMM TORONTO,136069101,947,11388,,
MANULIFE FINL CORP,56501R106,945,46562,,
SQUARE INC,852234103,937,14983,,
ACT II GLOBAL ACQUISITION CO,G0080J120,935,850000,,
FOOT LOCKER INC,344849104,927,23774,,
CUBESMART,229663109,923,29307,,CUBE
COCA COLA EUROPEAN PARTNERS,G25839104,910,17878,,
TRINITY INDS INC,896522109,905,40857,,
KANSAS CITY SOUTHERN,485170302,903,5893,,
HD SUPPLY HLDGS INC,40416M105,891,22155,,
SUNSTONE HOTEL INVS INC NEW,867892101,879,63167,,
LINCOLN NATL CORP IND,534187109,876,14849,,
CF INDS HLDGS INC,125269100,871,18237,,
FLIR SYS INC,302445101,863,16568,,
MEDPACE HLDGS INC,58506Q109,863,10269,,
WIX COM LTD,M98068105,857,7002,,
MAXIMUS INC,577933104,843,11329,,
OCCIDENTAL PETE CORP,674599105,835,20263,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,809,13708,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,808,13840,,
NORFOLK SOUTHERN CORP,655844108,806,4154,,NSC
AFLAC INC,001055102,778,14709,,AFL
BERKSHIRE HATHAWAY INC DEL,084670702,755,3335,,BRK-A
MASTEC INC,576323109,752,11727,,MTZ
LEGACY ACQUISITION CORP,524643111,749,1467726,,
CREDIT ACCEP CORP MICH,225310101,742,1678,,
GCI LIBERTY INC,36164V305,732,10337,,
STORE CAP CORP,862121100,728,19551,,
BRUNSWICK CORP,117043109,699,11653,,BC-PC
LOUISIANA PAC CORP,546347105,699,23553,,
VISTRA ENERGY CORP,92840M102,692,30079,,
BALL CORP,058498106,683,10555,,BALL
INSURANCE ACQUISITION CORP,457867117,669,599900,,
QUANTA SVCS INC,74762E102,667,16387,,
SYNCHRONY FINL,87165B103,661,18363,,
PRUDENTIAL FINL INC,744320102,660,7038,,
ARCH CAP GROUP LTD,G0450A105,655,15264,,
SPDR S&P 500 ETF TR,78462F953,655,55000,PUT,
COLLIER CREEK HOLDINGS,G22707114,648,500700,,
UGI CORP NEW,902681105,647,14319,,
ARISTA NETWORKS INC,040413106,645,3170,,
NORTHROP GRUMMAN CORP,666807102,645,1874,,
MIDDLEBY CORP,596278101,641,5851,,MIDD
CLEAN HARBORS INC,184496107,638,7441,,CLH
ECOLAB INC,278865100,635,3290,,ECL
GODADDY INC,380237107,624,9193,,GDDY
UNITED PARCEL SERVICE INC,911312106,616,5266,,UPS
EAST WEST BANCORP INC,27579R104,613,12583,,EWBC
UNIVERSAL HLTH SVCS INC,913903100,604,4209,,
CRESCENT ACQUISITION CORP,22564L113,602,885000,,
CHECK POINT SOFTWARE TECH LT,M22465104,600,5403,,
REINSURANCE GRP OF AMERICA I,759351604,598,3670,,
GUARDANT HEALTH INC,40131M109,596,7632,,
SALESFORCE COM INC,79466L302,596,3664,,
WELLTOWER INC,95040Q104,595,7270,,WELL
GILEAD SCIENCES INC,375558103,586,9013,,
WPX ENERGY INC,98212B103,584,42516,,
GULFPORT ENERGY CORP,402635304,583,191922,,GPOR
LIBERTY PPTY TR,531172104,578,9623,,
SOUTHERN COPPER CORP,84265V105,571,13438,,
COVETRUS INC,22304C100,569,43121,,
MSC INDL DIRECT INC,553530106,568,7244,,
CVS HEALTH CORP,126650100,566,7614,,CVS
INGERSOLL-RAND PLC,G47791101,561,4224,,
GAP INC,364760108,560,31674,,GAP
CNX RESOURCES CORPORATION,12653C108,559,63186,,CNX
MOLSON COORS BREWING CO,60871R209,558,10357,,
AMERISOURCEBERGEN CORP,03073E105,550,6470,,
TRACTOR SUPPLY CO,892356106,549,5872,,
JABIL INC,466313103,548,13249,,JBL
WABTEC CORP,929740108,548,7047,,
HANESBRANDS INC,410345102,547,36845,,
TRINE ACQUISITION CORP,89628U116,546,575000,,
XPO LOGISTICS INC,983793100,542,6804,,
PENUMBRA INC,70975L107,540,3287,,PEN
NUANCE COMMUNICATIONS INC,67020Y100,534,29948,,
ACUITY BRANDS INC,00508Y102,529,3834,,
PIONEER NAT RES CO,723787107,526,3476,,
SKYWORKS SOLUTIONS INC,83088M102,526,4353,,
DEVON ENERGY CORP NEW,25179M103,525,20226,,
DOLLAR TREE INC,256746108,520,5530,,
HOLLYFRONTIER CORP,436106108,515,10165,,
TRANSDIGM GROUP INC,893641100,513,916,,TDG
CHUBB LIMITED,H1467J104,512,3290,,
WERNER ENTERPRISES INC,950755108,511,14033,,WERN
TOPBUILD CORP,89055F103,510,4946,,
ABBVIE INC,00287Y109,502,5668,,ABBV
NATIONAL RETAIL PPTYS INC,637417106,502,9356,,
PACCAR INC,693718108,500,6319,,PCAR
NETGEAR INC,64111Q104,498,20310,,
KEYSIGHT TECHNOLOGIES INC,49338L103,490,4771,,
DOLLAR GEN CORP NEW,256677105,486,3115,,
JETBLUE AWYS CORP,477143101,484,25856,,
UNITED RENTALS INC,911363109,484,2901,,
MONOCLE ACQUISITION CORP,609754114,480,600000,,
MOTUS GI HLDGS INC,62014P108,478,208700,,
ALLIANCE DATA SYSTEMS CORP,018581108,476,4240,,
LAM RESEARCH CORP,512807108,476,1628,,LRCX
WORTHINGTON INDS INC,981811102,476,11284,,
CONOCOPHILLIPS,20825C104,475,7301,,COP
CSX CORP,126408103,470,6489,,CSX
KELLOGG CO,487836108,467,6749,,
GRACO INC,384109104,465,8938,,GGG
WILLIAMS COS INC DEL,969457100,464,19545,,
TELEPHONE & DATA SYS INC,879433829,463,18219,,
DAVITA INC,23918K108,461,6138,,DVA
COMMSCOPE HLDG CO INC,20337X109,459,32360,,
SUN CMNTYS INC,866674104,458,3049,,
VEEVA SYS INC,922475108,456,3245,,
CRACKER BARREL OLD CTRY STOR,22410J106,454,2953,,
ALLEGIANT TRAVEL CO,01748X102,453,2605,,ALGT
OMNICOM GROUP INC,681919106,451,5563,,OMC
BROADCOM INC,11135F101,448,1418,,AVGO
MASCO CORP,574599106,448,9335,,
WATERS CORP,941848103,448,1919,,
DONALDSON INC,257651109,447,7760,,
AVNET INC,053807103,446,10520,,AVT
TRUEBLUE INC,89785X101,445,18510,,
MSG NETWORK INC,553573106,444,25531,,
MERITAGE HOMES CORP,59001A102,443,7244,,MTH
GARTNER INC,366651107,442,2867,,IT
PHOTRONICS INC,719405102,440,27888,,PLAB
STEEL DYNAMICS INC,858119100,439,12906,,STLD
GRAPHIC PACKAGING HLDG CO,388689101,437,26234,,
PEABODY ENERGY CORP NEW,704551100,437,47868,,BTU
DOMTAR CORP,257559203,436,11389,,
MARKEL CORP,570535104,433,379,,
OWENS CORNING NEW,690742101,433,6656,,OC
GIBRALTAR INDS INC,374689107,432,8556,,
ROLLINS INC,775711104,432,13028,,ROL
GENESCO INC,371532102,431,8989,,GCO
TRIMBLE INC,896239100,431,10329,,TRMB
HUNTINGTON INGALLS INDS INC,446413106,430,1713,,
JACOBS ENGR GROUP INC,469814107,430,4791,,
KFORCE INC,493732101,430,10831,,KFRC
CABLE ONE INC,12685J105,430,289,,
NEWMARKET CORP,651587107,428,880,,NEU
ALTERYX INC,02156B103,426,4262,,
BLUEBIRD BIO INC,09609G100,424,4829,,
CREDICORP LTD,G2519Y108,419,1964,,BAP
CUMMINS INC,231021106,419,2344,,CMI
FIRST AMERN FINL CORP,31847R102,419,7188,,
BIOGEN INC,09062X103,418,1409,,BIIB
REPLAY ACQUISITION CORP,G75130115,418,500000,,
DAVE & BUSTERS ENTMT INC,238337109,415,10343,,
REALPAGE INC,75606N109,413,7693,,
PACKAGING CORP AMER,695156109,411,3670,,
UNIVERSAL DISPLAY CORP,91347P105,408,1978,,
APTARGROUP INC,038336103,400,3457,,
PHREESIA INC,71944F106,396,14874,,
BCE INC,05534B760,386,8323,,BCPPF
RENT A CTR INC NEW,76009N100,386,13380,,
WORKDAY INC,98138H101,382,2325,,
KOHLS CORP,500255104,376,7373,,KSS
CONSTELLATION BRANDS INC,21036P108,375,1978,,
GLAUKOS CORP,377322102,375,6877,,GKOS
KAMAN CORP,483548103,373,5663,,
ABBOTT LABS,002824100,369,4244,,
CATERPILLAR INC DEL,149123101,369,2498,,CAT
HELEN OF TROY CORP LTD,G4388N106,368,2046,,
KINDER MORGAN INC DEL,49456B101,368,17405,,
APTIV PLC,G6095L109,367,3867,,APTV
CORESITE RLTY CORP,21870Q105,367,3274,,
SHAKE SHACK INC,819047101,367,6156,,SHAK
ATLASSIAN CORP PLC,G06242104,366,3044,,
AVID BIOSERVICES INC,05368M106,364,47433,,
KB HOME,48666K109,364,10633,,KBH
URBAN OUTFITTERS INC,917047102,364,13110,,URBN
BROADMARK RLTY CAP INC,11135B118,363,954823,,
HOME DEPOT INC,437076102,361,1651,,
WILLIAMS SONOMA INC,969904101,361,4914,,WSM
BOXWOOD MERGER CORP,10319T119,361,600100,,
MAGNA INTL INC,559222401,358,6536,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,355,24178,,
WEST PHARMACEUTICAL SVSC INC,955306105,355,2364,,
YORK WTR CO,987184108,354,7688,,
WOLVERINE WORLD WIDE INC,978097103,352,10428,,
SOUTHERN CO,842587107,350,5495,,SOMN
ASHLAND GLOBAL HLDGS INC,044186104,348,4541,,
MACERICH CO,554382101,346,12855,,MAC
MURPHY USA INC,626755102,346,2959,,MUSA
QIAGEN NV,N72482123,346,10237,,
TAPESTRY INC,876030107,346,12843,,
SAGE THERAPEUTICS INC,78667J108,345,4776,,
SELECT MED HLDGS CORP,81619Q105,345,14795,,
HEWLETT PACKARD ENTERPRISE C,42824C109,344,21685,,
LOWES COS INC,548661107,343,2860,,
PULTE GROUP INC,745867101,342,8820,,
COOPER COS INC,216648402,341,1060,,
NORDSON CORP,655663102,341,2097,,NDSN
COGNIZANT TECHNOLOGY SOLUTIO,192446102,339,5465,,
PINNACLE WEST CAP CORP,723484101,338,3758,,
RPM INTL INC,749685103,337,4386,,
DINE BRANDS GLOBAL INC,254423106,335,4008,,
MARINEMAX INC,567908108,335,20073,,HZO
SIMPLY GOOD FOODS CO,82900L102,335,11724,,SMPL
C H ROBINSON WORLDWIDE INC,12541W209,334,4265,,
OLLIES BARGAIN OUTLT HLDGS I,681116109,333,5105,,
WHITING PETE CORP NEW,966387409,329,44827,,
FIRST INDUSTRIAL REALTY TRUS,32054K103,325,7829,,
CF FIN ACQUISITION CORP,12528N115,325,375000,,
F5 NETWORKS INC,315616102,323,2315,,
JACK IN THE BOX INC,466367109,323,4144,,JACK
AMCI ACQUISITION CORP,00165R119,322,902900,,
BERKLEY W R CORP,084423102,321,4641,,WRB-PH
JUNIPER NETWORKS INC,48203R104,318,12926,,
ARAMARK,03852U106,317,7303,,ARMK
CLOVIS ONCOLOGY INC,189464100,312,29946,,
HENRY JACK & ASSOC INC,426281101,312,2141,,
SPOTIFY TECHNOLOGY S A,L8681T102,312,2083,,
ASPEN TECHNOLOGY INC,045327103,311,2573,,
DENTSPLY SIRONA INC,24906P109,311,5488,,XRAY
ENTERGY CORP NEW,29364G103,311,2594,,
COLGATE PALMOLIVE CO,194162103,308,4481,,CL
INSULET CORP,45784P101,307,1796,,PODD
SALLY BEAUTY HLDGS INC,79546E104,306,16768,,
REV GROUP INC,749527107,305,24977,,
TWITTER INC,90184L102,305,9531,,
AMERICAN CAMPUS CMNTYS INC,024835100,302,6415,,
EXELIXIS INC,30161Q104,300,17047,,
EMCOR GROUP INC,29084Q100,299,3464,,
RANGE RES CORP,75281A109,299,61671,,
ANIKA THERAPEUTICS INC,035255108,294,5666,,
REXFORD INDL RLTY INC,76169C100,294,6433,,
ROYAL GOLD INC,780287108,291,2382,,RGLD
ADMA BIOLOGICS INC,000899104,289,72223,,
SINA CORP,G81477104,287,7186,,
NATIONAL FUEL GAS CO N J,636180101,286,6149,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,286,3923,,
TE CONNECTIVITY LTD,H84989104,283,2953,,
ABERCROMBIE & FITCH CO,002896207,282,16291,,
CONMED CORP,207410101,278,2487,,CNMD
AGCO CORP,001084102,268,3466,,
CONTINENTAL RESOURCES INC,212015101,268,7809,,
NEUROCRINE BIOSCIENCES INC,64125C109,268,2491,,NBIX
FERRARI N V,N3167Y103,267,1613,,
GENUINE PARTS CO,372460105,266,2506,,GPC
J2 GLOBAL INC,48123V102,265,2833,,
PINTEREST INC,72352L106,265,14206,,
ALPHABET INC,02079K305,264,197,,GOOGN
CALERES INC,129500104,261,10973,,CAL
CARVANA CO,146869102,257,2793,,CVNA
TAKE-TWO INTERACTIVE SOFTWAR,874054109,256,2095,,
DORIAN LPG LTD,Y2106R110,254,16391,,LPG
LANDCADIA HLDGS II INC,51476X113,254,360000,,
AVAYA HLDGS CORP,05351X101,251,18621,,
DUPONT DE NEMOURS INC,26614N102,251,3902,,
3M CO,88579Y101,249,1412,,MMM
BLACK KNIGHT INC,09215C105,247,3827,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,245,3085,,
CORNING INC,219350105,241,8286,,
HALOZYME THERAPEUTICS INC,40637H109,238,13422,,
QUALYS INC,74758T303,238,2855,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,234,1894,,
ACAMAR PARTNERS ACQSITION CO,004285110,230,333331,,
EXPEDITORS INTL WASH INC,302130109,229,2936,,
HARTFORD FINL SVCS GROUP INC,416515104,229,3771,,
NEXSTAR MEDIA GROUP INC,65336K103,227,1932,,
TORTOISE ACQUISITION CORP,89154L118,225,500000,,
TC ENERGY CORP,87807B107,223,4186,,TRPRF
UNITED TECHNOLOGIES CORP,913017109,223,1487,,
CINEMARK HOLDINGS INC,17243V102,221,6518,,
ENTEGRIS INC,29362U104,220,4388,,ENTG
INTUIT,461202103,218,832,,
SOUTHWESTERN ENERGY CO,845467109,217,89771,,
DXC TECHNOLOGY CO,23355L106,213,5668,,DXC
DISNEY WALT CO,254687106,211,1456,,
RINGCENTRAL INC,76680R206,208,1236,,
SYNOVUS FINL CORP,87161C501,203,5180,,
DELL TECHNOLOGIES INC,24703L202,202,3921,,DELL
BRISTOL MYERS SQUIBB CO,110122157,202,66952,,CELG-RI
MIRATI THERAPEUTICS INC,60468T105,200,1554,,
SCHULTZE SPL PURP ACQUSTN CO,80821R117,199,455000,,
PLAYAGS INC,72814N104,191,15776,,
SPARTAN ENERGY ACQUISITON CO,846784122,183,333331,,
NAVIOS MARITIME CONTAINERS L,Y62151108,178,82900,,
CONNS INC,208242107,163,13177,,
MEGALITH FINL ACQUISITION CO,58518F117,160,500000,,
ISHARES TR,464287955,150,100000,PUT,
ARYA SCIENCES ACQUISITION CO,G3165V125,143,75000,,
CARROLS RESTAURANT GROUP INC,14574X104,136,19307,,
MALLINCKRODT PUB LTD CO,G5785G107,136,39060,,
RMG ACQUISITION CORP,749641114,124,200000,,
ANTERO RES CORP,03674X106,122,42888,,
NORTHERN OIL & GAS INC NEV,665531109,109,46663,,
