name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ISHARES TR,46436E718,77980,777700,,
ISHARES TR,46434V860,77800,1541500,,
ISHARES TR,464288679,77642,705000,,
SPDR SER TR,78468R663,77599,849100,,
GOLDMAN SACHS ETF TR,381430529,77598,778000,,
PIMCO ETF TR,72201R833,77597,777600,,
PGIM ETF TR,69344A107,77523,1569600,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,77504,1299100,,
INVESCO EXCH TRADED FD TR II,46138G508,77493,3658800,,
VIRTU FINL INC,928254101,77471,3823823,,
J P MORGAN EXCHANGE TRADED F,46641Q837,77440,1541700,,
WISDOMTREE TR,97717Y527,77400,1540600,,
MEDPACE HLDGS INC,58506Q109,77058,251388,,
SSGA ACTIVE ETF TR,78467V608,76719,1829700,,
JANUS DETROIT STR TR,47103U845,76657,1524000,,
ISHARES TR,46429B655,76608,1513400,,
CARNIVAL CORP,143658300,76503,4126400,,CCL
MARQETA INC,57142B104,76087,10900700,,
IRONWOOD PHARMACEUTICALS INC,46333X108,75457,6595898,,IRWD
TRIP COM GROUP LTD,89677Q107,75150,2086912,,
TJX COS INC NEW,872540109,74889,798300,,
VANGUARD BD INDEX FDS,92203C303,74808,1513107,,
COSAN S A,22113B103,74751,4773382,,
ONEOK INC NEW,682680103,74458,1060347,,
SPDR SER TR,78468R523,74300,749600,,
AMERICAN AIRLS GROUP INC,02376R102,74232,5402632,,
COLLIERS INTL GROUP INC,194693107,74014,585000,,
WINMARK CORP,974250102,74003,177231,,WINA
THE CIGNA GROUP,125523100,73982,247059,,
VANGUARD MUN BD FDS,922907746,73925,1448095,,
ISHARES TR,464288414,73589,678800,,
COPA HOLDINGS SA,P31076105,73484,691228,,
LYFT INC,55087P104,73473,4901500,,
CONSOLIDATED EDISON INC,209115104,73368,806509,,ED
RBB FD INC,74933W452,73110,1466300,,
WINGSTOP INC,974155103,72712,283390,,WING
UNITED AIRLS HLDGS INC,910047109,72263,1751396,,
CHURCH & DWIGHT CO INC,171340102,72260,764176,,
KINDER MORGAN INC DEL,49456B101,72053,4084631,,
NETEASE INC,64110W102,71873,771500,,
LIBERTY GLOBAL LTD,G61188101,71765,4038552,,LBTYK
GENERAL MLS INC,370334104,71533,1098148,,
WYNN RESORTS LTD,983134107,71330,782900,,WYNN
DUOLINGO INC,26603R106,71208,313900,,
PETROLEO BRASILEIRO SA PETRO,71654V408,70820,4434535,,
NOMAD FOODS LTD,G6564A105,70722,4172379,,NOMD
EXACT SCIENCES CORP,30063P105,70348,950904,,
HEWLETT PACKARD ENTERPRISE C,42824C109,70260,4137800,,
ROBINHOOD MKTS INC,770700102,70082,5500930,,
ILLUMINA INC,452327109,69929,502218,,
WARRIOR MET COAL INC,93627C101,69706,1143279,,
CENOVUS ENERGY INC,15135U109,69127,4149694,,CVE
MARSH & MCLENNAN COS INC,571748102,68664,362400,,
QUEST DIAGNOSTICS INC,74834L100,67211,487463,,DGX
WEATHERFORD INTL PLC,G48833118,67136,686253,,
TENCENT MUSIC ENTMT GROUP,88034P109,66930,7428426,,
INNOVIVA INC,45781M101,66477,4144447,,
BRADY CORP,104674106,65982,1124240,,BRC
SM ENERGY CO,78454L100,65843,1700500,,SM
COUPANG INC,22266T109,65703,4058228,,
CINEMARK HLDGS INC,17243V102,65597,4655549,,
HELLO GROUP INC,423403104,65574,9435138,,MOMO
WASTE MGMT INC DEL,94106L109,64906,362400,,
HP INC,40434L105,64504,2143700,,HPQ
ENPHASE ENERGY INC,29355A107,64326,486800,,
USANA HEALTH SCIENCES INC,90328M107,64250,1198697,,USNA
ISHARES U S ETF TR,46431W507,64075,1268300,,
TWILIO INC,90138F102,63139,832195,,TWLO
RELX PLC,759530108,62794,1583300,,RLXXF
KLA CORP,482480100,62728,107909,,KLAC
WORKIVA INC,98139A105,62705,617600,,WK
TORONTO DOMINION BK ONT,891160509,62610,967780,,
SPDR SER TR,78464A474,62368,2094300,,
BARRICK GOLD CORP,067901108,61882,3420811,,
SEA LTD,81141R100,61876,1527800,,SE
FAIR ISAAC CORP,303250104,61807,53098,,FICO
MORNINGSTAR INC,617700109,61799,215900,,
PLDT INC,69344D408,61596,2628957,,PHTCF
ROPER TECHNOLOGIES INC,776696106,60950,111800,,ROP
GOLD FIELDS LTD,38059T106,60629,4192869,,GFIOF
TRADEWEB MKTS INC,892672106,59946,659620,,
SPDR SER TR,78468R200,59810,1955200,,
LIVE NATION ENTERTAINMENT IN,538034109,59151,631952,,
OKTA INC,679295105,59057,652342,,
TEXAS ROADHOUSE INC,882681109,58414,477900,,
ARISTA NETWORKS INC,040413106,58359,247800,,
PACIRA BIOSCIENCES INC,695127100,57921,1716697,,
WASTE CONNECTIONS INC,94106B101,57647,386189,,
DEVON ENERGY CORP NEW,25179M103,57558,1270596,,
AMBEV SA,02319V103,57480,20528651,,
AFFIRM HLDGS INC,00827B106,57421,1168519,,
TEVA PHARMACEUTICAL INDS LTD,881624209,56745,5435363,,
PROGRESS SOFTWARE CORP,743312100,56484,1040229,,
TYSON FOODS INC,902494103,56190,1045398,,
BAKER HUGHES COMPANY,05722G100,55886,1635040,,
SCORPIO TANKERS INC,Y7542C130,55669,915615,,STNG
DELL TECHNOLOGIES INC,24703L202,55084,720054,,DELL
NRG ENERGY INC,629377508,55046,1064716,,
GOLDMAN SACHS GROUP INC,38141G104,54702,141800,,GS-PD
WIX COM LTD,M98068105,54516,443149,,
ELDORADO GOLD CORP NEW,284902509,54488,4200969,,
SAREPTA THERAPEUTICS INC,803607100,54288,562978,,
PBF ENERGY INC,69318G106,54081,1230232,,PBF
RINGCENTRAL INC,76680R206,53821,1585300,,
INVESCO ACTIVELY MANAGED ETF,46090A887,53032,1063200,,
UFP TECHNOLOGIES INC,902673102,52853,307212,,UFPT
TFS FINL CORP,87240R107,52482,3572656,,
FRONTDOOR INC,35905A109,52292,1484719,,
CHEMED CORP NEW,16359R103,52277,89400,,CHE
HOST HOTELS & RESORTS INC,44107P104,52267,2684500,,
VEEVA SYS INC,922475108,51557,267800,,
BROOKFIELD RENEWABLE CORP,11284V105,51214,1778795,,BEPC
BUCKLE INC,118440106,51037,1074002,,BKE
PNM RES INC,69349H107,51010,1226200,,
MEDIFAST INC,58470H101,50927,757610,,MED
LANCASTER COLONY CORP,513847103,50613,304180,,
EXTREME NETWORKS,30226D106,50177,2844516,,
JFROG LTD,M6191J100,49987,1444300,,FROG
CVS HEALTH CORP,126650100,49615,628353,,CVS
ECOLAB INC,278865100,49547,249797,,ECL
PIONEER NAT RES CO,723787107,49474,220004,,
PERMIAN RESOURCES CORP,71424F105,49412,3633205,,PR
ISHARES TR,464288646,49403,963500,,
KENVUE INC,49177J102,48786,2265974,,KVUE
YELP INC,985817105,48722,1029200,,YELP
ENOVA INTL INC,29357K103,48679,879317,,
LENNAR CORP,526057104,48592,326033,,
APOLLO GLOBAL MGMT INC,03769M106,48493,520365,,
IMMUNOGEN INC,45253H101,48366,1631240,,
ASTRAZENECA PLC,046353108,48050,713444,,AZN
COCA-COLA FEMSA SAB DE CV,191241108,47680,503804,,
GENMAB A/S,372303206,47594,1494800,,GNMSF
HSBC HLDGS PLC,404280406,47503,1171765,,
DOMINION ENERGY INC,25746U109,47490,1010436,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,47482,3327400,,TKPHF
BOX INC,10316T104,47448,1852726,,BXCAP
SQUARESPACE INC,85225A107,47353,1434494,,
MERCURY GENL CORP NEW,589400100,46977,1259107,,
RANGE RES CORP,75281A109,46908,1541002,,
HONDA MOTOR LTD,438128308,46903,1517400,,
OTIS WORLDWIDE CORP,68902V107,46820,523300,,OTIS
INTUITIVE SURGICAL INC,46120E602,46778,138659,,ISRG
DOW INC,260557103,46751,852500,,DOW
NUTRIEN LTD,67077M108,46538,825195,,NTR
COINBASE GLOBAL INC,19260Q107,46155,265273,,
GITLAB INC,37637K108,46123,732570,,GTLB
CABLE ONE INC,12685J105,46086,82800,,
AMETEK INC,031100100,45749,277450,,
AUTOMATIC DATA PROCESSING IN,053015103,45616,195800,,
JANUS DETROIT STR TR,47103U886,45580,943300,,
ROYAL GOLD INC,780287108,45243,374033,,RGLD
RPM INTL INC,749685103,45076,403800,,
U S SILICA HLDGS INC,90346E103,44856,3966024,,
TITAN INTL INC ILL,88830M102,44828,3012659,,
WD 40 CO,929236107,44721,187061,,WDFC
PPG INDS INC,693506107,44656,298600,,
CONSTELLATION BRANDS INC,21036P108,44651,184700,,
NOW INC,67011P100,44609,3940692,,
CASELLA WASTE SYS INC,147448104,44303,518401,,
BAXTER INTL INC,071813109,44154,1142100,,
STURM RUGER & CO INC,864159108,43472,956476,,RGR
AGNICO EAGLE MINES LTD,008474108,43302,789467,,AEM
INMODE LTD,M5425M103,43121,1938896,,INMD
COLLEGIUM PHARMACEUTICAL INC,19459J104,42618,1384598,,
KYNDRYL HLDGS INC,50155Q100,42533,2046800,,
REX AMERICAN RES CORP,761624105,41970,887315,,
LPL FINL HLDGS INC,50212V100,41814,183700,,
GARTNER INC,366651107,41642,92309,,IT
ICICI BANK LIMITED,45104G104,41623,1745950,,
MP MATERIALS CORP,553368101,41333,2082249,,
SNAP ON INC,833034101,41189,142600,,
FOX CORP,35137L105,41146,1386800,,FOX
J P MORGAN EXCHANGE TRADED F,46641Q654,41035,808739,,
WILLIAMS COS INC,969457100,40918,1174785,,
BUILDERS FIRSTSOURCE INC,12008R107,40733,244000,,
EMCOR GROUP INC,29084Q100,40660,188737,,
TE CONNECTIVITY LTD,H84989104,40647,289300,,
PERION NETWORK LTD,M78673114,40394,1308515,,PERI
BJS WHSL CLUB HLDGS INC,05550J101,40194,602977,,
BOISE CASCADE CO DEL,09739D100,40134,310249,,BCC
COTERRA ENERGY INC,127097103,39908,1563809,,
EQUITY RESIDENTIAL,29476L107,39895,652300,,EQR
SUPERNUS PHARMACEUTICALS INC,868459108,39892,1378422,,
AMERICAN WTR WKS CO INC NEW,030420103,39874,302100,,
BROOKDALE SR LIVING INC,112463104,39836,6844726,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,39702,641900,,
CISCO SYS INC,17275R102,39396,779805,,
APPFOLIO INC,03783C100,39014,225200,,APPF
PAGERDUTY INC,69553P100,38854,1678338,,
TRIPADVISOR INC,896945201,38720,1798410,,
IAMGOLD CORP,450913108,38717,15303296,,IAG
MEDTRONIC PLC,G5960L103,38623,468841,,MDT
HUBBELL INC,443510607,38583,117300,,HUBB
D R HORTON INC,23331A109,38487,253238,,
NATIONAL HEALTHCARE CORP,635906100,38305,414467,,NHC
FRESHWORKS INC,358054104,37908,1613800,,FRSH
FISERV INC,337738108,37876,285127,,FISV
ELECTRONIC ARTS INC,285512109,37837,276564,,EA
EPR PPTYS,26884U109,37727,778686,,
UNITED STS LIME & MINERALS I,911922102,37676,163560,,
AON PLC,G0403H108,37670,129440,,AON
NU SKIN ENTERPRISES INC,67018T105,37455,1928696,,
CAMTEK LTD,M20791105,37454,539840,,CAMT
MOTOROLA SOLUTIONS INC,620076307,37388,119415,,
BIOMARIN PHARMACEUTICAL INC,09061G101,37283,386671,,BMRN
CHENIERE ENERGY INC,16411R208,37223,218048,,
C H ROBINSON WORLDWIDE INC,12541W209,37010,428408,,
CSG SYS INTL INC,126349109,37004,695434,,
BP PLC,055622104,36939,1043482,,BPPFF
IDT CORP,448947507,36896,1082306,,IDT
AMERICA MOVIL SAB DE CV,02390A101,36820,1988128,,
CHEWY INC,16679L109,36271,1534955,,
SMITH & WESSON BRANDS INC,831754106,36194,2669209,,
MID-AMER APT CMNTYS INC,59522J103,36109,268549,,
FIRST TR EXCH TRADED FD III,33739E108,36082,2140100,,
FORD MTR CO DEL,345370860,36008,2953909,,
OLD DOMINION FREIGHT LINE IN,679580100,35969,88741,,
JUNIPER NETWORKS INC,48203R104,35883,1217208,,
QUANEX BLDG PRODS CORP,747619104,35403,1158107,,
EBAY INC.,278642103,35295,809140,,EBAY
MARATHON OIL CORP,565849106,35205,1457146,,
ENBRIDGE INC,29250N105,35147,975753,,ENBNF
BANK AMERICA CORP,060505104,35026,1040266,,
GRIFFON CORP,398433102,34860,571951,,GFF
MATCH GROUP INC NEW,57667L107,34502,945264,,
NATIONAL BK HLDGS CORP,633707104,34471,926900,,
ITAU UNIBANCO HLDG S A,465562106,34424,4953074,,
DHT HOLDINGS INC,Y2065G121,34380,3504570,,
QUIDELORTHO CORP,219798105,34161,463512,,QDEL
UBIQUITI INC,90353W103,34159,244764,,UI
INTERNATIONAL SEAWAYS INC,Y41053102,34125,750331,,
V F CORP,918204108,34086,1813100,,VFC
KANZHUN LIMITED,48553T106,34046,2049700,,
STANLEY BLACK & DECKER INC,854502101,33865,345212,,
CHIPMOS TECHNOLOGIES INC,16965P202,33746,1240191,,IMOS
ENNIS INC,293389102,33618,1534346,,
WNS HLDGS LTD,92932M101,33578,531300,,
SNAP INC,83304A106,33433,1974800,,SNAP
VERISK ANALYTICS INC,92345Y106,33321,139500,,
ALBERTSONS COS INC,013091103,33297,1447713,,
TOLL BROTHERS INC,889478103,33263,323600,,
POWELL INDS INC,739128106,33224,375835,,
DESCARTES SYS GROUP INC,249906108,33200,394800,,
LIQUIDITY SVCS INC,53635B107,33122,1924604,,
MANULIFE FINL CORP,56501R106,33111,1494214,,
BLACKROCK INC,09247X101,33040,40700,,
XP INC,G98239109,33037,1264465,,XP
INVESCO EXCH TRD SLF IDX FD,46138J841,32858,1573268,,
FIRST CTZNS BANCSHARES INC N,31946M103,32758,23086,,
VONTIER CORPORATION,928881101,32674,945700,,VNT
EVERTEC INC,30040P103,32536,794726,,
HOVNANIAN ENTERPRISES INC,442487401,32081,206150,,HOVNP
HEIDRICK & STRUGGLES INTL IN,422819102,31979,1082940,,
INTERDIGITAL INC,45867G101,31940,294267,,
AMEREN CORP,023608102,31851,440300,,AEE
BELLRING BRANDS INC,07831C103,31677,571478,,
HALEON PLC,405552100,31578,3836924,,HLNCF
ISHARES TR,46436E874,31555,1322512,,
LIBERTY GLOBAL LTD,G61188127,31500,1689900,,LBTYK
YUM CHINA HLDGS INC,98850P109,31161,734400,,
FOX CORP,35137L204,31129,1125827,,FOX
ECHOSTAR CORP,278768106,31016,1871804,,ECHO
HOWMET AEROSPACE INC,443201108,31000,572800,,HWM
QUALYS INC,74758T303,30934,157600,,
CORE & MAIN INC,21874C102,30861,763700,,
ITURAN LOCATION AND CONTROL,M6158M104,30612,1123800,,
DILLARDS INC,254067101,30556,75700,,
A10 NETWORKS INC,002121101,30519,2317333,,
ASANA INC,04342Y104,30345,1596290,,
ADVANCE AUTO PARTS INC,00751Y106,30304,496550,,AAP
BANCO DE CHILE,059520106,30302,1312894,,
CLEAN HARBORS INC,184496107,30283,173533,,CLH
LIGHT & WONDER INC,80874P109,30275,368681,,
STRIDE INC,86333M108,30219,509000,,
VANECK ETF TRUST,92189F486,30152,1198900,,
EVERGY INC,30034W106,30099,576602,,
DOXIMITY INC,26622P107,30042,1071402,,
SCIENCE APPLICATIONS INTL CO,808625107,29918,240650,,
AMC ENTMT HLDGS INC,00165C302,29875,4881459,,
HAVERTY FURNITURE COS INC,419596101,29753,838106,,
LIVERAMP HLDGS INC,53815P108,29489,778478,,
KEARNY FINL CORP MD,48716P108,29480,3286513,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,29418,99969,,
SSR MINING IN,784730103,29252,2718526,,
SUNCOKE ENERGY INC,86722A103,29137,2712968,,
SERVICENOW INC,81762P102,29037,41100,,
WEYERHAEUSER CO MTN BE,962166104,29001,834081,,
COCA COLA CONS INC,191098102,28907,31136,,
EXP WORLD HLDGS INC,30212W100,28906,1862516,,
TENARIS S A,88031M109,28898,831344,,
METTLER TOLEDO INTERNATIONAL,592688105,28868,23800,,
WILLIS TOWERS WATSON PLC LTD,G96629103,28828,119520,,WTW
CVR ENERGY INC,12662P108,28819,951114,,CVI
TEEKAY TANKERS LTD,Y8565N300,28568,571712,,TNK
TAL EDUCATION GROUP,874080104,28536,2259400,,TAL
EVEREST GROUP LTD,G3223R108,28392,80300,,
VANECK ETF TRUST,92189H201,28354,602902,,
CINCINNATI FINL CORP,172062101,28203,272600,,
STAR BULK CARRIERS CORP.,Y8162K204,28199,1326400,,SBLK
DIAMONDBACK ENERGY INC,25278X109,28194,181800,,
SHUTTERSTOCK INC,825690100,28162,583301,,
AMERICAN ELEC PWR CO INC,025537101,28135,346400,,
APA CORPORATION,03743Q108,28117,783652,,APA
WALMART INC,931142103,28077,178100,,WMT
SYNOPSYS INC,871607107,27926,54234,,SNPS
SHOCKWAVE MED INC,82489T104,27917,146500,,
H WORLD GROUP LTD,44332N106,27884,833856,,HWLDF
INVESCO EXCH TRADED FD TR II,46138G888,27848,263700,,
UNILEVER PLC,904767704,27815,573740,,UNLYF
PAR PAC HOLDINGS INC,69888T207,27799,764332,,
TRAVERE THERAPEUTICS INC,89422G107,27698,3081014,,
BROWN & BROWN INC,115236101,27676,389200,,
IRADIMED CORP,46266A109,27543,580212,,IRMD
SELECT SECTOR SPDR TR,81369Y506,27270,325261,,
TRANE TECHNOLOGIES PLC,G8994E103,27236,111668,,TT
DYNAVAX TECHNOLOGIES CORP,268158201,27094,1938078,,
BALCHEM CORP,057665200,27087,182100,,BCPC
FRONTLINE PLC,M46528101,27080,1350600,,FRO
ROCKET COS INC,77311W101,27054,1868400,,
LEGALZOOM COM INC,52466B103,26997,2389133,,
AGILYSYS INC,00847J105,26926,317452,,AGYS
CATALYST PHARMACEUTICALS INC,14888U101,26853,1597427,,
DAVITA INC,23918K108,26714,255000,,DVA
ISHARES TR,464288158,26709,253331,,
ALCOA CORP,013872106,26663,784196,,AA
RADWARE LTD,M81873107,26552,1591823,,RDWR
ZTO EXPRESS CAYMAN INC,98980A105,26513,1245900,,
