name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MASTERCARD INCORPORATED,57636Q104,26584711,53837,,
BLOCK INC,852234103,26563140,395697,,
VERISIGN INC,92343E102,26102024,137408,,
TOLL BROTHERS INC,889478103,25417776,164527,,
STEEL DYNAMICS INC,858119100,25299465,200662,,STLD
SYSCO CORP,871829107,24153637,309424,,SYY
VALE S A,91912E105,23774371,2035477,,
AMERIPRISE FINL INC,03076C106,23730103,50510,,
ADOBE INC,00724F101,23276282,44954,,ADBE
ARCH CAP GROUP LTD,G0450A105,23261978,207919,,
FOX CORP,35137L105,23097576,545655,,FOX
RESMED INC,761152107,22922136,93897,,RSMDF
TAPESTRY INC,876030107,22915716,487776,,
LEIDOS HOLDINGS INC,525327102,22911280,140560,,
WILLIAMS SONOMA INC,969904101,22545043,145527,,WSM
FIRST SOLAR INC,336433107,22446856,89989,,
TRANSUNION,89400J107,22387163,213822,,TRU
UNITED THERAPEUTICS CORP DEL,91307C102,22129904,61755,,UTHR
URANIUM ENERGY CORP,916896103,21949469,3534536,,UEC
AMDOCS LTD,G02602103,21760125,248744,,DOX
DEXCOM INC,252131107,21427928,319629,,DXCM
STRYKER CORPORATION,863667101,21400320,59238,,SYK
SPOTIFY TECHNOLOGY S A,L8681T102,21158413,57413,,
VEEVA SYS INC,922475108,21081232,100449,,
TENET HEALTHCARE CORP,88033G407,20795443,125123,,THC
INCYTE CORP,45337C102,20400575,308632,,INCY
ISHARES INC,464286400,20357537,690320,,
NEXGEN ENERGY LTD,65340P106,19690020,3015317,,NXE
BLOCK H & R INC,093671105,19679147,309664,,
DOLLAR GEN CORP NEW,256677105,19590218,231645,,
ZIMMER BIOMET HOLDINGS INC,98956P102,19498685,180627,,
PALANTIR TECHNOLOGIES INC,69608A108,19475986,523548,,PLTR
SM ENERGY CO,78454L100,19350236,484119,,SM
DIAMONDBACK ENERGY INC,25278X109,18726088,108620,,
LAMB WESTON HLDGS INC,513272104,18661888,288259,,
EBAY INC.,278642103,18372154,282171,,EBAY
GENTEX CORP,371901109,18338236,617657,,GNTX
RIO TINTO PLC,767204100,18131625,254765,,RTPPF
NORTHERN OIL & GAS INC,665531307,18100530,511170,,
LAS VEGAS SANDS CORP,517834107,17959349,356761,,LVS
DROPBOX INC,26210C104,17877595,703012,,
GULFPORT ENERGY OPERATING CO,402635502,17695237,116916,,
APPFOLIO INC,03783C100,17689133,75145,,APPF
MORGAN STANLEY,617446448,17653774,169357,,MS-PQ
ABERCROMBIE & FITCH CO,002896207,17564445,125550,,
STATE STR CORP,857477103,17552979,198406,,
AON PLC,G0403H108,17469035,50490,,AON
PHILIP MORRIS INTL INC,718172109,17466911,143879,,
AES CORP,00130H105,17390275,866913,,AES
GILEAD SCIENCES INC,375558103,17350017,206942,,
KEURIG DR PEPPER INC,49271V100,17164716,457970,,KDP
ETSY INC,29786A106,17069644,307395,,ETSY
OREILLY AUTOMOTIVE INC,67103H107,17058651,14813,,
KELLANOVA,487836108,16810521,208283,,
HILTON WORLDWIDE HLDGS INC,43300A203,16722314,72548,,
AGNICO EAGLE MINES LTD,008474108,16447774,204168,,AEM
RESTAURANT BRANDS INTL INC,76131D103,16297483,225608,,
ASTRAZENECA PLC,046353108,15979964,205108,,AZN
TOAST INC,888787108,15874238,560729,,
PVH CORPORATION,693656100,15855316,157248,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,15812730,184083,,
MGM RESORTS INTERNATIONAL,552953101,15800686,404213,,MGM
ASSURANT INC,04621X108,15769399,79299,,
TRAVELERS COMPANIES INC,89417E109,15607142,66663,,
NEUROCRINE BIOSCIENCES INC,64125C109,15576131,135186,,NBIX
FORTINET INC,34959E109,15573746,200822,,
VIATRIS INC,92556V106,15535248,1338092,,VTRS
KENVUE INC,49177J102,15475312,669058,,KVUE
AMERICAN EXPRESS CO,025816109,15316291,56476,,AXP
F5 INC,315616102,15314470,69548,,
DENISON MINES CORP,248356107,15298461,8359815,,DNN
MATCH GROUP INC NEW,57667L107,15217280,402148,,
YUM CHINA HLDGS INC,98850P109,15193034,337473,,
CSX CORP,126408103,15181011,439647,,CSX
NETFLIX INC,64110L106,15175541,21396,,NFLX
TJX COS INC NEW,872540109,14813684,126031,,
TEXAS ROADHOUSE INC,882681109,14804025,83828,,
DT MIDSTREAM INC,23345M107,14576170,185306,,
GEN DIGITAL INC,668771108,14197521,517591,,GENVR
PLANET FITNESS INC,72703H101,14189215,174701,,
IMPERIAL OIL LTD,453038408,14165690,201126,,IMO
AFFILIATED MANAGERS GROUP IN,008252108,14104163,79326,,
BIOGEN INC,09062X103,13976639,72104,,BIIB
ASML HOLDING N V,N07059210,13853615,16626,,
QUEST DIAGNOSTICS INC,74834L100,13776730,88739,,DGX
BORGWARNER INC,099724106,13751987,378947,,BWA
BEST BUY INC,086516101,13731566,132929,,
AMKOR TECHNOLOGY INC,031652100,13590286,444127,,
SIBANYE STILLWATER LTD,82575P107,13467048,3276654,,SBYSF
UNUM GROUP,91529Y106,13442297,226149,,UNMA
HOLOGIC INC,436440101,13426807,164827,,
LIBERTY ENERGY INC,53115L104,13378539,700814,,LBRT
TE CONNECTIVITY PLC,G87052109,13378318,88604,,TEL
SPROUTS FMRS MKT INC,85208M102,13280446,120283,,
EASTMAN CHEM CO,277432100,13237528,118245,,
KOSMOS ENERGY LTD,500688106,13219617,3280302,,KOS
BANK AMERICA CORP,060505104,13161737,331697,,
CAPITAL ONE FINL CORP,14040H105,13123835,87650,,
CROCS INC,227046109,12996987,89752,,
KE HLDGS INC,482497104,12782280,642003,,
FORD MTR CO,345370860,12633562,1196360,,
JAZZ PHARMACEUTICALS PLC,G50871105,12589219,112999,,JAZZ
ULTA BEAUTY INC,90384S303,12574413,32315,,
FLEX LTD,Y2573F102,12551360,375452,,FLEX
CHEMED CORP NEW,16359R103,12353539,20556,,CHE
NEXTRACKER INC,65290E101,12320163,328713,,
FIDELITY NATL INFORMATION SV,31620M106,12305304,146929,,
COCA COLA CONS INC,191098102,12287278,9334,,
TEXTRON INC,883203101,12104900,136655,,TXT
BAIDU INC,056752108,12032962,114284,,
DELTA AIR LINES INC DEL,247361702,11803647,232401,,
SMUCKER J M CO,832696405,11785210,97318,,
HESS CORP,42809H107,11746972,86502,,
THOMSON REUTERS CORP.,884903808,11689591,68459,,
QUANTA SVCS INC,74762E102,11652298,39082,,
RALPH LAUREN CORP,751212101,11618047,59927,,RL
MOLSON COORS BEVERAGE CO,60871R209,11535061,200540,,TAP
WYNN RESORTS LTD,983134107,11477411,119706,,WYNN
AUTONATION INC,05329W102,11313648,63233,,
BECTON DICKINSON & CO,075887109,11259370,46700,,BDX
MOHAWK INDS INC,608190104,11147657,69378,,
KB HOME,48666K109,11133530,129928,,KBH
OMNICOM GROUP INC,681919106,11016411,106552,,OMC
SPROTT FDS TR,85208P303,11002529,239811,,
EDWARDS LIFESCIENCES CORP,28176E108,10918111,165451,,EW
WINGSTOP INC,974155103,10893390,26181,,WING
TECHNIPFMC PLC,G87110105,10891299,415223,,FTI
TYSON FOODS INC,902494103,10778156,180963,,
GRAND CANYON ED INC,38526M106,10773082,75947,,
EVEREST GROUP LTD,G3223R108,10695784,27297,,
LENNOX INTL INC,526107107,10543652,17448,,
KRAFT HEINZ CO,500754106,10477280,298413,,KHC
AFLAC INC,001055102,10289066,92031,,AFL
ZOETIS INC,98978V103,10118535,51789,,ZTS
BIOMARIN PHARMACEUTICAL INC,09061G101,10003251,142314,,BMRN
DAVITA INC,23918K108,9872848,60226,,DVA
SIMPSON MFG INC,829073105,9849640,51496,,
CIVITAS RESOURCES INC,17888H103,9814728,193699,,
LOWES COS INC,548661107,9785810,36130,,
ACUITY BRANDS INC,00508Y102,9776070,35499,,
MARKETAXESS HLDGS INC,57060D108,9745079,38037,,
UBER TECHNOLOGIES INC,90353T100,9623637,128042,,
EMCOR GROUP INC,29084Q100,9541836,22163,,
CACTUS INC,127203107,9500956,159225,,
DEVON ENERGY CORP NEW,25179M103,9426316,240959,,
BATH & BODY WORKS INC,070830104,9410878,294827,,
TD SYNNEX CORPORATION,87162W100,9306920,77506,,SNX
ROYAL BK CDA,780087102,9249358,74025,,
TENCENT MUSIC ENTMT GROUP,88034P109,9244121,767147,,
ENERGY FUELS INC,292671708,9094273,1656516,,UUUU
OVINTIV INC,69047Q102,9060929,236516,,OVV
PINNACLE WEST CAP CORP,723484101,9033522,101970,,
ALIGN TECHNOLOGY INC,016255101,9005471,35410,,ALGN
ONTO INNOVATION INC,683344105,8996688,43345,,ONTO
NXP SEMICONDUCTORS N V,N6596X109,8976614,37401,,
GE VERNOVA INC,36828A101,8933479,35036,,GEV
SNAP ON INC,833034101,8896704,30709,,
TALOS ENERGY INC,87484T108,8805211,850745,,TALO
SHELL PLC,780259305,8784144,133194,,RYDAF
GLOBE LIFE INC,37959E102,8743930,82560,,GL-PD
CELESTICA INC,15101Q207,8524496,166754,,CLS
SLM CORP,78442P106,8478526,370727,,SLMBP
ALLISON TRANSMISSION HLDGS I,01973R101,8473566,88202,,
CHURCH & DWIGHT CO INC,171340102,8463889,80824,,
ARROW ELECTRS INC,042735100,8433908,63494,,
JABIL INC,466313103,8377795,69914,,JBL
LPL FINL HLDGS INC,50212V100,8339320,35848,,
UNIVERSAL DISPLAY CORP,91347P105,8336179,39715,,
WARRIOR MET COAL INC,93627C101,8290450,129741,,
ADTALEM GLOBAL ED INC,00737L103,8216602,108858,,
SYNCHRONY FINANCIAL,87165B103,8174235,163878,,SYF-PB
LEGEND BIOTECH CORP,52490G102,8087962,165975,,LEGN
AKAMAI TECHNOLOGIES INC,00971T101,7920941,78464,,AKAM
TRI POINTE HOMES INC,87265H109,7916518,174719,,
AUTOLIV INC,052800109,7908439,84700,,ALV
FAIR ISAAC CORP,303250104,7838216,4033,,FICO
ROBINHOOD MKTS INC,770700102,7750990,330956,,
LANTHEUS HLDGS INC,516544103,7733205,70462,,
CORTEVA INC,22052L104,7653929,130191,,
INSIGHT ENTERPRISES INC,45765U103,7601975,35294,,NSIT
SENTINELONE INC,81730H109,7593117,317438,,
HERSHEY CO,427866108,7457365,38885,,HSY
WAYFAIR INC,94419L101,7202669,128207,,W
NISOURCE INC,65473P105,7176743,207121,,NI
CHART INDS INC,16115Q308,7137305,57494,,
CENTERPOINT ENERGY INC,15189T107,7061771,240033,,CNP
GAP INC,364760108,7052141,319825,,GAP
OWENS CORNING NEW,690742101,7044384,39907,,OC
HUDBAY MINERALS INC,443628102,7044266,764988,,HBM
H WORLD GROUP LTD,44332N106,7025220,188850,,HWLDF
CORNING INC,219350105,6939058,153689,,
CHUBB LIMITED,H1467J104,6876660,23845,,
FEDEX CORP,31428X106,6848021,25022,,FDX
NOBLE CORP PLC,G65431127,6838628,189226,,NE-WT
KIRBY CORP,497266106,6783234,55405,,KEX
BILL HOLDINGS INC,090043100,6738560,127721,,
VOYA FINANCIAL INC,929089100,6679434,84315,,
REINSURANCE GRP OF AMERICA I,759351604,6675101,30638,,
VIPSHOP HLDGS LTD,92763W103,6606348,419984,,
CNO FINL GROUP INC,12621E103,6571071,187210,,
APA CORPORATION,03743Q108,6507999,266067,,APA
CABOT CORP,127055101,6489701,58063,,CBT
IDEXX LABS INC,45168D104,6441050,12749,,
LINCOLN NATL CORP IND,534187109,6404061,203239,,
PRIMERICA INC,74164M108,6397804,24129,,
AXIS CAP HLDGS LTD,G0692U109,6378592,80123,,
YELP INC,985817105,6371300,181622,,YELP
JACOBS SOLUTIONS INC,46982L108,6352839,48532,,J
GOLD FIELDS LTD,38059T106,6347931,413546,,GFIOF
EVERCORE INC,29977A105,6273458,24763,,EVR
LAUDER ESTEE COS INC,518439104,6269504,62890,,
BJS WHSL CLUB HLDGS INC,05550J101,6251159,75790,,
CURTISS WRIGHT CORP,231561101,6215857,18911,,CW
ASHLAND INC,044186104,6207919,71380,,ASH
UIPATH INC,90364P105,6198605,484266,,
NIO INC,62914V106,6161204,922336,,NIOIF
COMFORT SYS USA INC,199908104,6135521,15718,,
DYNATRACE INC,268150109,6129159,114628,,
DARDEN RESTAURANTS INC,237194105,6126973,37330,,DRI
CANADIAN NATL RY CO,136375102,6063064,51720,,
CASEYS GEN STORES INC,147528103,6056821,16121,,
TWILIO INC,90138F102,6041263,92629,,TWLO
EAGLE MATLS INC,26969P108,5978805,20785,,
TARGA RES CORP,87612G101,5814129,39282,,
OLD REP INTL CORP,680223104,5758973,162591,,
CONFLUENT INC,20717M103,5728675,281093,,
VIPER ENERGY INC,927959106,5697393,126300,,
POST HLDGS INC,737446104,5682399,49092,,
GILDAN ACTIVEWEAR INC,375916103,5681029,120559,,GIL
BAXTER INTL INC,071813109,5669604,149318,,
HANOVER INS GROUP INC,410867105,5607889,37863,,
KANZHUN LIMITED,48553T106,5575216,321153,,
HIMS & HERS HEALTH INC,433000106,5545746,301072,,
MOLINA HEALTHCARE INC,60855R100,5512615,15999,,
CLOROX CO DEL,189054109,5438587,33384,,
RENAISSANCERE HLDGS LTD,G7496G103,5417764,19889,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,5309751,56577,,
ASSURED GUARANTY LTD,G0585R106,5285535,66468,,AGO
LKQ CORP,501889208,5255947,131662,,LKQ
EXLSERVICE HOLDINGS INC,302081104,5254285,137727,,
TERADATA CORP DEL,88076W103,5184833,170891,,
KINROSS GOLD CORP,496902404,5169504,551203,,KGCRF
ROSS STORES INC,778296103,5025679,33391,,
QUALYS INC,74758T303,4988616,38834,,
EURONET WORLDWIDE INC,298736109,4974598,50132,,
ANGLOGOLD ASHANTI PLC,G0378L100,4952328,185968,,AU
ALBERTSONS COS INC,013091103,4912243,265814,,
DENTSPLY SIRONA INC,24906P109,4907385,181352,,XRAY
LEAR CORP,521865204,4883589,44742,,LEA
TAL EDUCATION GROUP,874080104,4870230,411337,,TAL
ALLY FINL INC,02005N100,4827748,135649,,
ROYAL CARIBBEAN GROUP,V7780T103,4779143,26946,,
MASCO CORP,574599106,4764938,56766,,
NVR INC,62944T105,4729288,482,,NVR
CIRRUS LOGIC INC,172755100,4684704,37716,,
STRIDE INC,86333M108,4665945,54694,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,4594562,205206,,
SIGMA LITHIUM CORPORATION,826599102,4583891,370865,,SGML
MATADOR RES CO,576485205,4545108,91969,,
BANK NOVA SCOTIA HALIFAX,064149107,4485329,82229,,
WESTERN UN CO,959802109,4454781,373410,,
BROWN FORMAN CORP,115637209,4417078,89778,,BF-B
GROUP 1 AUTOMOTIVE INC,398905109,4362060,11388,,GPI
TEGNA INC,87901J105,4338064,274909,,
HENRY SCHEIN INC,806407102,4319617,59254,,HSIC
LOUISIANA PAC CORP,546347105,4289803,39920,,
BRINKS CO,109696104,4276714,36983,,BCO
TALEN ENERGY CORP,87422Q109,4276512,23993,,TLN
ATKORE INC,047649108,4267676,50362,,ATKR
GARMIN LTD,H2906T109,4238626,24079,,GRMN
TEREX CORP NEW,880779103,4180366,79009,,TEX
CANADIAN NAT RES LTD,136385101,4131673,124286,,
UNITY SOFTWARE INC,91332U101,4126114,182410,,U
HARMONY GOLD MINING CO LTD,413216300,4100320,403178,,HGMCF
ZTO EXPRESS CAYMAN INC,98980A105,4093862,165275,,
ADT INC DEL,00090Q103,4092737,566077,,ADT
NEWMARKET CORP,651587107,4084538,7401,,NEU
DOLLAR TREE INC,256746108,4048111,57567,,
CENTURY ALUM CO,156431108,4015367,247404,,
SMURFIT WESTROCK PLC,G8267P108,3983054,80596,,SW
SANMINA CORPORATION,801056102,3980094,58146,,SANM
DXC TECHNOLOGY CO,23355L106,3976468,191637,,DXC
QIFU TECHNOLOGY INC,88557W101,3961689,132898,,
MURPHY USA INC,626755102,3922259,7958,,MUSA
BOYD GAMING CORP,103304101,3888827,60152,,BYD
ORGANON & CO,68622V106,3887139,203196,,OGN
KYNDRYL HLDGS INC,50155Q100,3885137,169066,,
COLUMBIA SPORTSWEAR CO,198516106,3867337,46488,,COLM
E L F BEAUTY INC,26856L103,3863587,35436,,
INTERACTIVE BROKERS GROUP IN,45841N107,3838811,27546,,
STERIS PLC,G8473T100,3817822,15741,,STE
HERC HLDGS INC,42704L104,3813884,23922,,
BRADY CORP,104674106,3785905,49405,,BRC
MERCADOLIBRE INC,58733R102,3769451,1837,,MELI
CHARTER COMMUNICATIONS INC N,16119P108,3723031,11488,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,3720153,48201,,
DOLBY LABORATORIES INC,25659T107,3711016,48491,,
BOX INC,10316T104,3707393,113272,,BXCAP
SEI INVTS CO,784117103,3673020,53086,,
ERO COPPER CORP,296006109,3645986,163585,,ERO
AVERY DENNISON CORP,053611109,3628853,16438,,AVY
HENRY JACK & ASSOC INC,426281101,3560812,20170,,
TORONTO DOMINION BK ONT,891160509,3506133,55386,,
H & E EQUIPMENT SERVICES INC,404030108,3488944,71671,,
PARAMOUNT GLOBAL,92556H206,3484411,328099,,
VONTIER CORPORATION,928881101,3466684,102747,,VNT
YUM BRANDS INC,988498101,3446227,24667,,YUM
BERRY GLOBAL GROUP INC,08579W103,3416403,50256,,
HONEYWELL INTL INC,438516106,3409475,16494,,
COOPER COS INC,216648501,3381811,30649,,
KKR & CO INC,48251W104,3344154,25610,,
COMMVAULT SYS INC,204166102,3323468,21602,,
INTERPUBLIC GROUP COS INC,460690100,3312736,104734,,
GRAHAM HLDGS CO,384637104,3296741,4012,,
TOPBUILD CORP,89055F103,3282550,8069,,
FLOWERS FOODS INC,343498101,3247633,140773,,FLO
INTERDIGITAL INC,45867G101,3234829,22840,,
SIGNET JEWELERS LIMITED,G81276100,3231479,31331,,
TEMPUR SEALY INTL INC,88023U101,3217960,58937,,
PROGRESS SOFTWARE CORP,743312100,3207149,47605,,
KONTOOR BRANDS INC,50050N103,3187866,38981,,
CACI INTL INC,127190304,3179233,6301,,
BRIGHTHOUSE FINL INC,10922N103,3159620,70167,,
CENTRUS ENERGY CORP,15643U104,3148390,57400,,LEU
CENTRAL GARDEN & PET CO,153527205,3079461,98072,,CENTA
ARRAY TECHNOLOGIES INC,04271T100,3075105,465925,,
MUELLER INDS INC,624756102,3066332,41381,,
FRONTDOOR INC,35905A109,3057971,63721,,
GENPACT LIMITED,G3922B107,3012151,76821,,
BHP GROUP LTD,088606108,2980038,47980,,BHPLF
PBF ENERGY INC,69318G106,2895868,93566,,PBF
SMITH & NEPHEW PLC,83175M205,2883844,92609,,SNNUF
SEADRILL 2021 LTD,G7997W102,2870380,72229,,
M/I HOMES INC,55305B101,2821614,16466,,
RPM INTL INC,749685103,2796431,23111,,
MINERALS TECHNOLOGIES INC,603158106,2775492,35938,,MTX
ALAMOS GOLD INC NEW,011532108,2775469,139191,,AGI
HELMERICH & PAYNE INC,423452101,2771171,91097,,
FEDERATED HERMES INC,314211103,2728077,74193,,
US FOODS HLDG CORP,912008109,2685951,43674,,
NEXSTAR MEDIA GROUP INC,65336K103,2679166,16203,,
SWEETGREEN INC,87043Q108,2674100,75433,,
CORVEL CORP,221006109,2664480,8151,,CRVL
OLIN CORP,680665205,2659244,55424,,OLN
TC ENERGY CORP,87807B107,2633513,55339,,TRPRF
CAMPBELL SOUP CO,134429109,2604990,53250,,
INSULET CORP,45784P101,2593301,11142,,PODD
RAMBUS INC DEL,750917106,2581669,61148,,RMBS
CAVA GROUP INC,148929102,2574470,20787,,
VISTEON CORP,92839U206,2556432,26842,,VC
LYONDELLBASELL INDUSTRIES N,N53745100,2491482,25980,,
KINSALE CAP GROUP INC,49714P108,2440984,5243,,
STRATEGIC ED INC,86272C103,2437767,26340,,
TKO GROUP HOLDINGS INC,87256C101,2435974,19691,,
HORMEL FOODS CORP,440452100,2387073,75302,,
GLOBUS MED INC,379577208,2350304,32853,,
FIDELITY NATIONAL FINANCIAL,31620R303,2349902,37865,,
FIRST CTZNS BANCSHARES INC N,31946M103,2334325,1268,,
RAYMOND JAMES FINL INC,754730109,2309228,18857,,
SAMSARA INC,79589L106,2307546,47954,,IOT
EVERTEC INC,30040P103,2300080,67869,,
RELX PLC,759530108,2262798,47678,,RLXXF
CRH PLC,G25508105,2242546,24181,,
LYFT INC,55087P104,2240417,175719,,
CNA FINL CORP,126117100,2185514,44657,,
MARVELL TECHNOLOGY INC,573874104,2178745,30210,,
MANPOWERGROUP INC WIS,56418H100,2177221,29614,,
LATTICE SEMICONDUCTOR CORP,518415104,2165681,40808,,LSCC
SONOCO PRODS CO,835495102,2146030,39283,,
BELLRING BRANDS INC,07831C103,2141109,35262,,
AUTOHOME INC,05278C107,2134261,65428,,ATHM
VODAFONE GROUP PLC NEW,92857W308,2106304,210210,,
DONALDSON INC,257651109,2103693,28544,,
ISHARES TR,464287234,2065947,45049,,
CAL MAINE FOODS INC,128030202,2065434,27598,,
