name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ROGERS COMMUNICATIONS INC,775109200,144997,3491383,,RCIAF
ALPHABET INC,02079K305,144486,124348,,GOOGN
CHURCH & DWIGHT INC,171340102,143526,2236300,,
APARTMENT INVT & MGMT CO,03748R754,140983,4010888,,
TOYOTA MOTOR CORP,892331307,139539,1163310,,
BANK NOVA SCOTIA B C,064149107,139254,3429900,,
TERRAFORM PWR INC,88104R209,139153,8823916,,
NETAPP INC,64110D104,136945,3284840,,
CHINA PETE & CHEM CORP,16941R108,136248,2797704,,
KIRKLAND LAKE GOLD LTD,49741E100,136170,4600794,,
TELUS CORPORATION,87971M103,135279,8572800,,TU
MSCI INC,55354G100,135028,467290,,MSCI
B2GOLD CORP,11777Q209,134988,44113655,,BTG
AECOM,00766T100,134415,4503015,,ACM
RAYTHEON CO,755111507,133629,1018900,,
PEPSICO INC,713448108,130069,1083004,,PEP
VISA INC,92826C839,129283,802400,,V
PNM RES INC,69349H107,128406,3379100,,
RH,74967X103,128117,1275179,,RH
YAMANA GOLD INC,98462Y100,126787,46085704,,
SOUTHWEST AIRLS CO,844741108,124112,3485300,,
ALTRIA GROUP INC,02209S103,123688,3198545,,
ESSEX PPTY TR INC,297178105,123473,560629,,
RENAISSANCERE HOLDINGS LTD,G7496G103,122367,819497,,RNR-PF
CHUNGHWA TELECOM CO LTD,17133Q502,121990,3429571,,CHT
LEGG MASON INC,524901105,120926,2475453,,
CHEMED CORP NEW,16359R103,120399,277929,,CHE
CENTERPOINT ENERGY INC,15189T107,118747,7685880,,CNP
DOUGLAS EMMETT INC,25960P109,118458,3882609,,DEI
ECHOSTAR CORP,278768106,118398,3703401,,ECHO
ZYNGA INC,98986T108,117621,17171000,,
AVISTA CORP,05379B107,117381,2762565,,AVA
PREMIER INC,74051N102,116398,3557406,,
BEST BUY INC,086516101,116349,2041212,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,115946,2627976,,
NATIONAL BEVERAGE CORP,635017106,112907,2647296,,FIZZ
BLACK HILLS CORP,092113109,111759,1745423,,
COSAN LTD,G25343107,110435,8978442,,
AMBEV SA,02319V103,110303,47957876,,
DOLBY LABORATORIES INC,25659T107,109762,2024757,,
LOGITECH INTL S A,H50430232,109639,2553902,,
PAN AMERN SILVER CORP,697900108,108821,7592904,,
SWITCH INC,87105L104,107461,7447065,,
CNOOC LIMITED,126132109,106934,1033474,,
CORESITE RLTY CORP,21870Q105,106709,920700,,
BRADY CORP,104674106,106649,2363140,,BRC
TENARIS S A,88031M109,105539,8758448,,
BCE INC,05534B760,104961,2568789,,BCPPF
UBIQUITI INC,90353W103,104937,741182,,UI
ASPEN TECHNOLOGY INC,045327103,104748,1101803,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,104055,2692229,,AXS-PE
S&P GLOBAL INC,78409V104,103804,423605,,SPGI
ALKERMES PLC,G01767105,103552,7181113,,ALKS
TRIP COM GROUP LTD,89677Q107,103482,4412891,,
CMS ENERGY CORP,125896100,103260,1757615,,CMS-PC
EDISON INTL,281020107,102738,1875115,,
IDACORP INC,451107106,99712,1135799,,IDA
CORCEPT THERAPEUTICS INC,218352102,98721,8302841,,CORT
FLOWERS FOODS INC,343498101,97402,4746672,,FLO
GOLD FIELDS LTD NEW,38059T106,97268,20477400,,GFIOF
REPUBLIC SVCS INC,760759100,97143,1294205,,
MOODYS CORP,615369105,96787,457622,,
TFS FINL CORP,87240R107,96669,6330622,,
MERCURY GENL CORP NEW,589400100,96502,2369900,,
INNOVIVA INC,45781M101,96479,8204011,,
VECTOR GROUP LTD,92240M108,96329,10226037,,
BILIBILI INC,090040106,95894,4094550,,BLBLF
CAPITOL FED FINL INC,14057J101,95266,8205495,,
MCCORMICK & CO INC,579780206,94858,671749,,MKC-V
DOMINION ENERGY INC,25746U109,94421,1307945,,
NRG ENERGY INC,629377508,94112,3452369,,
CSG SYS INTL INC,126349109,93926,2244356,,
WABCO HLDGS INC,92927K102,93403,691617,,
VMWARE INC,928563402,93385,771140,,
CASELLA WASTE SYS INC,147448104,93162,2385099,,
GENTEX CORP,371901109,93159,4203935,,GNTX
RAYONIER INC,754907103,93034,3950509,,RYN
BOOKING HLDGS INC,09857L108,92691,68899,,
P T TELEKOMUNIKASI INDONESIA,715684106,92327,4796214,,
BIO-TECHNE CORP,09073M104,92311,486820,,TECH
PPL CORP,69351T106,91934,3725031,,PPLC
USANA HEALTH SCIENCES INC,90328M107,91359,1581700,,USNA
LANCASTER COLONY CORP,513847103,90872,628263,,
COMMVAULT SYSTEMS INC,204166102,90298,2230687,,CVLT
AMERICAN WTR WKS CO INC NEW,030420103,89275,746700,,
ALIBABA GROUP HLDG LTD,01609W102,89047,457872,,
WHEATON PRECIOUS METALS CORP,962879102,89033,3234124,,WPM
WINGSTOP INC,974155103,88978,1116415,,WING
WELLS FARGO CO NEW,949746101,88500,3083611,,
LAUDER ESTEE COS INC,518439104,88423,554930,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,87583,1950185,,
HUYA INC,44852D108,87537,5164400,,HUYA
UNIVERSAL DISPLAY CORP,91347P105,87323,662639,,
UBS GROUP AG,H42097107,87214,9418400,,UBS
GOLDMAN SACHS GROUP INC,38141G104,86818,561600,,GS-PD
SANDERSON FARMS INC,800013104,86694,703001,,
INTEL CORP,458140100,86391,1596294,,INTC
LAMAR ADVERTISING CO NEW,512816109,86107,1679160,,
CAMPBELL SOUP CO,134429109,85967,1862377,,
WEC ENERGY GROUP INC,92939U106,85520,970390,,
METTLER TOLEDO INTERNATIONAL,592688105,85382,123650,,
IDEXX LABS INC,45168D104,85057,351125,,
PFIZER INC,717081103,84927,2601938,,PFE
HEICO CORP NEW,422806208,84105,1316200,,HEI-A
ACUITY BRANDS INC,00508Y102,84094,981716,,
MORNINGSTAR INC,617700109,83418,717570,,
STRATEGIC ED INC,86272C103,83044,594192,,
PACIRA BIOSCIENCES,695127100,82757,2468142,,
COPA HOLDINGS SA,P31076105,82498,1821561,,
WASHINGTON REAL ESTATE INVT,939653101,81922,3432000,,
SHENANDOAH TELECOMMUNICATION,82312B106,81839,1661700,,
SCHWAB CHARLES CORP,808513105,81797,2433000,,SCHW-PJ
CROCS INC,227046109,81724,4810111,,
CITRIX SYS INC,177376100,80935,571779,,
RITCHIE BROS AUCTIONEERS,767744105,80728,2361803,,
ARTISAN PARTNERS ASSET MGMT,04316A108,80546,3748051,,
ECOPETROL S A,279158109,80500,8464786,,
DR REDDYS LABS LTD,256135203,80460,1995048,,
GRAINGER W W INC,384802104,80415,323600,,
CREDIT SUISSE GROUP,225401108,80347,9931596,,
IONIS PHARMACEUTICALS INC,462222100,79828,1688411,,IONS
POTLATCHDELTIC CORPORATION,737630103,79803,2542313,,
SSR MNG INC,784730103,79547,6989628,,
GRUPO TELEVISA SA,40049J206,79014,13623058,,
ARCH CAP GROUP LTD,G0450A105,78234,2748900,,
DHT HOLDINGS INC,Y2065G121,77892,10155369,,
FIRSTSERVICE CORP NEW,33767E202,77334,1002793,,FSV
CLEAN HARBORS INC,184496107,77145,1502635,,CLH
PROGRESS SOFTWARE CORP,743312100,76755,2398590,,
EDWARDS LIFESCIENCES CORP,28176E108,76335,404700,,EW
ENPHASE ENERGY INC,29355A107,75584,2340785,,
CVS HEALTH CORP,126650100,75423,1271253,,CVS
FRONTDOOR INC,35905A109,75386,2167518,,
MCDONALDS CORP,580135101,74054,447864,,MCD
HONDA MOTOR LTD,438128308,73934,3291798,,
EXELON CORP,30161N101,73845,2006107,,EXC
VENTAS INC,92276F100,73200,2731355,,
STURM RUGER & CO INC,864159108,72892,1431776,,RGR
WD-40 CO,929236107,72793,362423,,
JUNIPER NETWORKS INC,48203R104,72753,3801092,,
SYNAPTICS INC,87157D109,72721,1256627,,SYNA
AMBARELLA INC,G037AX101,72681,1496733,,AMBA
SL GREEN RLTY CORP,78440X101,71950,1669375,,
KIMBERLY CLARK CORP,494368103,71724,560915,,KMB
WNS HOLDINGS LTD,92932M101,71579,1665400,,
CANADIAN IMP BK COMM,136069101,71440,1232364,,
TRIPADVISOR INC,896945201,71384,4104884,,
INTERDIGITAL INC,45867G101,71353,1598767,,
RIO TINTO PLC,767204100,71025,1558932,,RTPPF
SHAW COMMUNICATIONS INC,82028K200,70932,4378500,,
VIAVI SOLUTIONS INC,925550105,70816,6317188,,VIAV
RELX PLC,759530108,70577,3298000,,RLXXF
LAMB WESTON HLDGS INC,513272104,70062,1227001,,
FIRSTCASH INC,33767D105,70060,976586,,
EVERSOURCE ENERGY,30040W108,69806,892549,,ES
COCA COLA FEMSA S A B DE C V,191241108,69767,1734205,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,69693,7469734,,
CORVEL CORP,221006109,68624,1258919,,CRVL
CITIGROUP INC,172967424,68240,1620142,,C-PR
COMPANHIA DE SANEAMENTO BASI,20441A102,67619,9162445,,
ADOBE INC,00724F101,67573,212333,,ADBE
HDFC BANK LTD,40415F101,67159,1746201,,HDB
PLDT INC,69344D408,66996,3258554,,PHTCF
TIFFANY & CO NEW,886547108,66873,516390,,
STEEL DYNAMICS INC,858119100,66768,2962185,,STLD
SUN CMNTYS INC,866674104,66152,529850,,
ALAMOS GOLD INC NEW,011532108,66007,13201471,,AGI
EL PASO ELEC CO,283677854,65459,963194,,
DAVITA INC,23918K108,65352,859222,,DVA
SYSCO CORP,871829107,65050,1425600,,SYY
VALVOLINE INC,92047W101,64632,4937524,,VVV
LUMINEX CORP DEL,55027E102,63669,2312702,,
APPLIED MATLS INC,038222105,63458,1384948,,
UGI CORP NEW,902681105,63381,2376509,,
SJW GROUP,784305104,63223,1094400,,
PETROLEO BRASILEIRO SA PETRO,71654V101,62399,11576819,,
NEUROCRINE BIOSCIENCES INC,64125C109,62263,719382,,NBIX
MASTERCARD INC,57636Q104,61960,256500,,MA
CLEARWAY ENERGY INC,18539C204,61840,3289375,,
NVR INC,62944T105,61689,24012,,NVR
NOVA MEASURING INSTRUMENTS L,M7516K103,61588,1886300,,
OGE ENERGY CORP,670837103,61477,2000561,,OGE
NVIDIA CORP,67066G104,61391,232893,,NVDA
CARDINAL HEALTH INC,14149Y108,60953,1271446,,CAH
GPO AEROPORTUARIO DEL PAC SA,400506101,60709,1125500,,
CORPORATE OFFICE PPTYS TR,22002T108,60457,2731888,,
ALLIANT ENERGY CORP,018802108,60430,1251404,,LNT
ANNALY CAPITAL MANAGEMENT IN,035710409,60269,11887462,,
MEDPACE HLDGS INC,58506Q109,60149,819688,,
GETTY RLTY CORP NEW,374297109,59208,2494012,,
RENT A CTR INC NEW,76009N100,59206,4187124,,
STARBUCKS CORP,855244109,58611,891559,,SBUX
CARDIOVASCULAR SYS INC DEL,141619106,58591,1664058,,
HERTZ GLOBAL HLDGS INC,42806J106,58587,9480043,,
FOX CORP,35137L204,58468,2555425,,FOX
ROYAL GOLD INC,780287108,58354,665308,,RGLD
ANGLOGOLD ASHANTI LTD,035128206,58250,3502685,,
SKYWORKS SOLUTIONS INC,83088M102,58060,649583,,
CRH PLC,12626K203,58012,2161400,,
ENDO INTL PLC,G30401106,57966,15666500,,
LUCKIN COFFEE INC,54951L109,57896,2129300,,LKNCY
MACK CALI RLTY CORP,554489104,57775,3793500,,
MURPHY USA INC,626755102,57272,678900,,MUSA
INDEPENDENCE RLTY TR INC,45378A106,57267,6405721,,
GLOBUS MED INC,379577208,57191,1344714,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,57128,3763400,,TKPHF
OLD REP INTL CORP,680223104,56623,3712956,,
ARMSTRONG WORLD INDS INC,04247X102,56491,711300,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,56262,1210708,,
ALGONQUIN PWR UTILS CORP,015857105,56048,4182678,,
MEDIFAST INC,58470H101,55869,893910,,MED
BROWN & BROWN INC,115236101,55723,1538457,,
WEST PHARMACEUTICAL SVSC INC,955306105,55602,365200,,
UNIVERSAL HEALTH RLTY INCM T,91359E105,55507,550610,,
SIMON PPTY GROUP INC NEW,828806109,55069,1003805,,
NATIONAL STORAGE AFFILIATES,637870106,54680,1847302,,
MANULIFE FINL CORP,56501R106,54330,4332414,,
LIFE STORAGE INC,53223X107,54168,572900,,
PERDOCEO ED CORP,71363P106,53808,4986795,,
PULTE GROUP INC,745867101,53648,2403577,,
EVERTEC INC,30040P103,53634,2359626,,
EASTERLY GOVT PPTYS INC,27616P103,53494,2171023,,
ONTO INNOVATION INC,683344105,53471,1802178,,ONTO
MODEL N INC,607525102,53272,2398544,,
BUILDERS FIRSTSOURCE INC,12008R107,53268,4355519,,
IAMGOLD CORP,450913108,53248,23355500,,IAG
TELEPHONE & DATA SYS INC,879433829,52955,3159608,,
HORMEL FOODS CORP,440452100,52818,1132459,,
SUNSTONE HOTEL INVS INC NEW,867892101,52279,6002231,,
SMUCKER J M CO,832696405,52257,470781,,
ALLETE INC,018522300,52243,860961,,
SERVICENOW INC,81762P102,52100,181800,,
AVANGRID INC,05351W103,51859,1184541,,
GARMIN LTD,H2906T109,51800,691039,,GRMN
OMEGA HEALTHCARE INVS INC,681936100,51749,1949864,,
SCHLUMBERGER LTD,806857108,51655,3829104,,
ZIMMER BIOMET HOLDINGS INC,98956P102,51531,509800,,
CINEMARK HOLDINGS INC,17243V102,51124,5017051,,
SAP SE,803054204,51007,461600,,SAPGF
KEARNY FINL CORP MD,48716P108,50685,5900519,,
HOLOGIC INC,436440101,50612,1441942,,
WSFS FINL CORP,929328102,50494,2026262,,
NATIONAL HEALTH INVS INC,63633D104,50421,1018200,,
INSULET CORP,45784P101,50367,304000,,PODD
ELDORADO GOLD CORP NEW,284902509,50105,8117973,,
PROVIDENCE SVC CORP,743815102,50067,912299,,
UNITIL CORP,913259107,49435,944851,,UTL
HCA HEALTHCARE INC,40412C101,49409,549900,,
MOTOROLA SOLUTIONS INC,620076307,49315,371015,,
ORMAT TECHNOLOGIES INC,686688102,49169,726700,,
RAMBUS INC DEL,750917106,49147,4427686,,RMBS
CORECIVIC INC,21871N101,49131,4398473,,
SEMPRA ENERGY,816851109,48934,433086,,
AXALTA COATING SYS LTD,G0750C108,48898,2831377,,
DENTSPLY SIRONA INC,24906P109,48831,1257558,,XRAY
LOCKHEED MARTIN CORP,539830109,48613,143422,,LMT
WORKIVA INC,98139A105,48417,1497600,,WK
NUANCE COMMUNICATIONS INC,67020Y100,48317,2879455,,
VISTRA ENERGY CORP,92840M102,47992,3006991,,
NATIONAL HEALTHCARE CORP,635906100,47758,665800,,NHC
O REILLY AUTOMOTIVE INC NEW,67103H107,47725,158528,,ORLY
INVESTORS REAL ESTATE TR,461730509,47428,862332,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,47225,398150,,
KB HOME,48666K109,46701,2580190,,KBH
MELCO RESORTS AND ENTMNT LTD,585464100,46686,3764965,,
PETMED EXPRESS INC,716382106,46456,1614169,,PETS
SPS COMMERCE INC,78463M107,46290,995263,,SPSC
GALAPAGOS NV,36315X101,46079,235192,,
LIBERTY GLOBAL PLC,G5480U104,46070,2790427,,
COLLIERS INTL GROUP INC,194693107,46061,959400,,
LOUISIANA PAC CORP,546347105,46018,2678555,,
NISOURCE INC,65473P105,45993,1841931,,NI
DIAGEO P L C,25243Q205,45712,359600,,
CVR ENERGY INC,12662P108,45699,2764584,,CVI
PETROCHINA CO LTD,71646E100,45686,1269047,,PTCCY
ACTIVISION BLIZZARD INC,00507V109,45496,764898,,
HAMILTON LANE INC,407497106,45492,822500,,HLNE
ENANTA PHARMACEUTICALS INC,29251M106,45289,880600,,ENTA
PAPA JOHNS INTL INC,698813102,44829,839968,,
FOMENTO ECONOMICO MEXICANO S,344419106,44203,730500,,
UNILEVER PLC,904767704,43933,868759,,UNLYF
WASTE MGMT INC DEL,94106L109,43845,473689,,
CAL MAINE FOODS INC,128030202,43844,996899,,
SUMITOMO MITSUI FINL GROUP I,86562M209,43698,9122770,,
LIGAND PHARMACEUTICALS INC,53220K504,43628,599944,,LGNZZ
AMERICA MOVIL SAB DE CV,02364W105,43607,3701791,,
CAESARS ENTMT CORP,127686103,43523,6438258,,
NATURA &CO HLDG S A,63884N108,43518,4422597,,
CHECK POINT SOFTWARE TECH LT,M22465104,43434,432008,,
ALCOA CORP,013872106,42904,6964888,,AA
EXTRA SPACE STORAGE INC,30225T102,42502,443836,,EXR
SALESFORCE COM INC,79466L302,42499,295171,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,42371,617300,,
REGENCY CTRS CORP,758849103,42200,1098095,,
PIEDMONT OFFICE REALTY TR IN,720190206,42029,2379900,,
EMPIRE ST RLTY TR INC,292104106,41778,4662692,,
SEI INVESTMENTS CO,784117103,41540,896426,,SEIC
LEIDOS HOLDINGS INC,525327102,41495,452750,,
BROOKDALE SR LIVING INC,112463104,41462,13289202,,
KOHLS CORP,500255104,41260,2827939,,KSS
ARMADA HOFFLER PPTYS INC,04208T108,41242,3854409,,
ZTO EXPRESS CAYMAN INC,98980A105,41142,1553700,,
GENERAL DYNAMICS CORP,369550108,41082,310500,,GD
ORASURE TECHNOLOGIES INC,68554V108,40918,3802810,,OSUR
DIGITAL RLTY TR INC,253868103,40913,294530,,
BRITISH AMERN TOB PLC,110448107,40910,1196553,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,40759,666000,,
NIC INC,62914B100,40558,1763372,,
MALIBU BOATS INC,56117J100,40504,1406893,,
APPLE HOSPITALITY REIT INC,03784Y200,40285,4393088,,
ALLEGION PLC,G0176J109,40102,435800,,ALLE
J & J SNACK FOODS CORP,466032109,39984,330450,,
VANDA PHARMACEUTICALS INC,921659108,39882,3849654,,VNDA
CABOT MICROELECTRONICS CORP,12709P103,39860,349219,,
UNILEVER N V,904784709,39767,811477,,
RADWARE LTD,M81873107,39659,1882239,,RDWR
INPHI CORP,45772F107,39516,499134,,
UNITED MICROELECTRONICS CORP,910873405,39406,18159480,,UMC
NEVRO CORP,64157F103,39354,393617,,
MAGELLAN HEALTH INC,559079207,39162,814019,,
WESTERN UN CO,959802109,38520,2124676,,
MONMOUTH REAL ESTATE INVT CO,609720107,38460,3191700,,
NORTONLIFELOCK INC,668771108,38216,2042538,,
CF INDS HLDGS INC,125269100,37856,1391776,,
OTTER TAIL CORP,689648103,37853,851400,,OTTR
ATN INTL INC,00215F107,37627,640900,,
EXPONENT INC,30214U102,37595,522800,,EXPO
CLEARWAY ENERGY INC,18539C105,37590,2189266,,
IMMUNOGEN INC,45253H101,37565,11016129,,
MONDELEZ INTL INC,609207105,37521,749213,,
OUTFRONT MEDIA INC,69007J106,37464,2779215,,OUT
CIRRUS LOGIC INC,172755100,37439,570458,,
PHILIP MORRIS INTL INC,718172109,37312,511400,,
MDU RES GROUP INC,552690109,37123,1726633,,
GLADSTONE COMMERCIAL CORP,376536108,37050,2580100,,GOODO
KEYSIGHT TECHNOLOGIES INC,49338L103,36978,441900,,
XPERI CORP,98421B100,36829,2647655,,
BOSTON PROPERTIES INC,101121101,36790,398897,,
PACCAR INC,693718108,36601,598734,,PCAR
REPLIGEN CORP,759916109,36563,378733,,RGEN
HUBBELL INC,443510607,36544,318495,,HUBB
RESTAURANT BRANDS INTL INC,76131D103,36535,912687,,
NATIONAL BK HLDGS CORP,633707104,36366,1521600,,
YUM CHINA HLDGS INC,98850P109,36218,849600,,
SKYWEST INC,830879102,36079,1377593,,SKYW
EMERGENT BIOSOLUTIONS INC,29089Q105,36047,623001,,EBS
AEROJET ROCKETDYNE HLDGS INC,007800105,35953,859495,,
PARAMOUNT GROUP INC,69924R108,35937,4083799,,
