name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CERIDIAN HCM HLDG INC,15677J108,307291939,4578247,,
SHOCKWAVE MED INC,82489T104,284980956,1495492,,
NICE LTD,653656108,279969191,1403284,,NCSYF
BENTLEY SYS INC,08265T208,277770107,5323306,,
REPLIGEN CORP,759916109,273789191,1522743,,RGEN
SPDR S&P 500 ETF TR,78462F103,272970533,574300,PUT,
SPOTIFY TECHNOLOGY S A,L8681T102,263226395,1400811,,
DATADOG INC,23804L103,256485286,2113077,,
LIBERTY GLOBAL LTD,G61188101,251292625,14141397,,LBTYK
TRADEWEB MKTS INC,892672106,248784909,2737510,,
HALOZYME THERAPEUTICS INC,40637H109,247227584,6689058,,
FIVE BELOW INC,33829M101,245339699,1150965,,
NEXTERA ENERGY INC,65339F101,241343283,3973383,,NEE-PS
NVIDIA CORPORATION,67066G104,240433272,485508,,NVDA
FORTIVE CORP,34959J108,238802044,3243271,,FTV
WINGSTOP INC,974155103,237111736,924124,,WING
AON PLC,G0403H108,236138284,811416,,AON
VERTEX PHARMACEUTICALS INC,92532F100,234574933,576507,,
EATON CORP PLC,G29183103,233697989,970426,,ETN
MERCADOLIBRE INC,58733R102,224716076,142991,,MELI
IRHYTHM TECHNOLOGIES INC,450056106,221733360,2071500,,
PETROLEO BRASILEIRO SA PETRO,71654V408,218757731,13698042,,
MARRIOTT INTL INC NEW,571903202,210321676,932649,,
GLOBAL PMTS INC,37940X102,207020541,1630083,,
LIVE NATION ENTERTAINMENT IN,538034109,205144243,2191712,,
TELEFONICA BRASIL SA,87936R205,198765140,18168660,,
CRH PLC,G25508105,195480809,2826501,,
GALLAGHER ARTHUR J & CO,363576109,190630326,847698,,
XYLEM INC,98419M100,187206748,1636995,,XYL
HUBBELL INC,443510607,177711669,540272,,HUBB
ALPHABET INC,02079K107,176911543,1255315,,GOOGN
VERISK ANALYTICS INC,92345Y106,176257183,737910,,
ROBLOX CORP,771049103,175416027,3836746,,RBLX
GENERAL ELECTRIC CO,369604301,173941184,1362855,,GE
JABIL INC,466313103,170659817,1339559,,JBL
CAE INC,124765108,170064387,7878286,,CAE
WESCO INTL INC,95082P105,169628112,975547,,
GUIDEWIRE SOFTWARE INC,40171V100,168209902,1542644,,
SEA LTD,81141R100,167341140,4131880,,SE
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,162325108,3455196,,
BAXTER INTL INC,071813109,159592539,4128105,,
LIBERTY GLOBAL LTD,G61188127,157751606,8463069,,LBTYK
ZSCALER INC,98980G102,142877176,644869,,
MARKETAXESS HLDGS INC,57060D108,140314099,479133,,
CYBERARK SOFTWARE LTD,M2682V108,140022017,639224,,
US BANCORP DEL,902973304,137987633,3188254,,
COMCAST CORP NEW,20030N101,137820682,3143003,,CCZ
AERCAP HOLDINGS NV,N00985106,137411586,1848918,,
TWIST BIOSCIENCE CORP,90184D100,137241022,3723305,,TWST
MICRON TECHNOLOGY INC,595112103,135562590,1588500,CALL,MU
CME GROUP INC,12572Q105,135489510,643350,,CME
MSCI INC,55354G100,132365494,234006,,MSCI
POOL CORP,73278L105,131111796,328840,,POOL
NOVO-NORDISK A S,670100205,129566987,1252460,,
WORKIVA INC,98139A105,129451664,1275009,,WK
TAKE-TWO INTERACTIVE SOFTWAR,874054109,128619330,799126,,
ELECTRONIC ARTS INC,285512109,127961950,935326,,EA
EQUIFAX INC,294429105,126793991,512734,,EFX
FABRINET,G3323L100,126403292,664127,,FN
ETSY INC,29786A106,126067764,1555432,,ETSY
CROWDSTRIKE HLDGS INC,22788C105,122773941,480863,,
FIRST CTZNS BANCSHARES INC N,31946M103,122601846,86402,,
ASML HOLDING N V,N07059210,122029885,161219,,
WNS HLDGS LTD,92932M101,121362391,1920291,,
THE CIGNA GROUP,125523100,120197433,401394,,
EOG RES INC,26875P101,119868102,991055,,
DOMINOS PIZZA INC,25754A201,119477033,289831,,DPZ
PNC FINL SVCS GROUP INC,693475105,118420144,764741,,
ADOBE INC,00724F101,116862008,195880,,ADBE
WOLFSPEED INC,977852102,114260784,2626081,,
BOOKING HOLDINGS INC,09857L108,113826743,32089,,BKNG
DOLLAR GEN CORP NEW,256677105,111613455,820989,,
KEYSIGHT TECHNOLOGIES INC,49338L103,111440159,700485,,
LIGHTSPEED COMMERCE INC,53229C107,111232254,5297686,,LSPD
BANK AMERICA CORP,060505104,111002145,3296767,,
HDFC BANK LTD,40415F101,110030469,1639554,,HDB
BJS WHSL CLUB HLDGS INC,05550J101,109622037,1644495,,
ANALOG DEVICES INC,032654105,108365311,545756,,ADI
LAUDER ESTEE COS INC,518439104,107121690,732456,,
DECKERS OUTDOOR CORP,243537107,102019797,152626,,DECK
MACOM TECH SOLUTIONS HLDGS I,55405Y100,101562375,1092656,,
CELSIUS HLDGS INC,15118V207,101116118,1854661,,
PHILIP MORRIS INTL INC,718172109,100972865,1073266,,
MORGAN STANLEY,617446448,98786812,1059376,,MS-PQ
CROWN CASTLE INC,22822V101,98532604,855392,,CCI
MEDTRONIC PLC,G5960L103,98357354,1193947,,MDT
GLAUKOS CORP,377322102,97209593,1222916,,GKOS
NOVANTA INC,67000B104,97066809,576372,,NOVTU
WARNER BROS DISCOVERY INC,934423104,96783668,8504716,,
RXSIGHT INC,78349D107,96593495,2395672,,
U HAUL HOLDING COMPANY,023586506,96392421,1368433,,
FISERV INC,337738108,95589804,719586,,FISV
AGILYSYS INC,00847J105,95128344,1121532,,AGYS
NVR INC,62944T105,93407004,13343,,NVR
TRANSDIGM GROUP INC,893641100,92481484,91421,,TDG
GOLDMAN SACHS GROUP INC,38141G104,91165938,236322,,GS-PD
UNITY SOFTWARE INC,91332U101,90668341,2217372,,U
TEXAS INSTRS INC,882508104,89913218,527474,,
VERACYTE INC,92337F107,88519697,3217728,,
VONTIER CORPORATION,928881101,88292076,2555487,,VNT
UNITED PARCEL SERVICE INC,911312106,85865661,546115,,UPS
MODEL N INC,607525102,85326439,3168453,,
LIBERTY MEDIA CORP DEL,531229755,85103091,1348061,,FWONB
RYAN SPECIALTY HOLDINGS INC,78351F107,84865683,1972703,,
GRAB HOLDINGS LIMITED,G4124C109,83893754,24894289,,
GLOBE LIFE INC,37959E102,83892102,689222,,GL-PD
KE HLDGS INC,482497104,83143003,5129118,,
SPX TECHNOLOGIES INC,78473E103,81800322,809824,,
COCA COLA CO,191216100,81460589,1382328,,KO
SNOWFLAKE INC,833445109,80683157,405443,,SNOW
SNAP INC,83304A106,78147001,4615889,,SNAP
ALTRIA GROUP INC,02209S103,77911910,1931381,,
AXONICS INC,05465P101,75975922,1220889,,
MERCK & CO INC,58933Y105,75544646,692943,,
LAMAR ADVERTISING CO NEW,512816109,72884592,685779,,
NOV INC,62955J103,71339970,3517750,,NOV
KORNIT DIGITAL LTD,M6372Q113,71265103,3719473,,KRNT
MARVELL TECHNOLOGY INC,573874104,70671258,1171800,CALL,
FIFTH THIRD BANCORP,316773100,69682423,2020366,,FITB-PK
NEWS CORP NEW,65249B109,69396762,2826752,,NWSLL
MADRIGAL PHARMACEUTICALS INC,558868105,68599542,296480,,
ECOLAB INC,278865100,68530520,345503,,ECL
ROCKWELL AUTOMATION INC,773903109,68458356,220492,,
FEDEX CORP,31428X106,67655309,267444,,FDX
NXP SEMICONDUCTORS N V,N6596X109,67211718,292632,,
DISNEY WALT CO,254687106,66720337,738956,,
M & T BK CORP,55261F104,66189215,482851,,
CENTENE CORP DEL,15135B101,66141592,891276,,CNC
WATERS CORP,941848103,65621794,199319,,
CLEARWATER ANALYTICS HLDGS I,185123106,63406547,3165579,,
NVENT ELECTRIC PLC,G6700G107,61648715,1043302,,NVT
VALMONT INDS INC,920253101,61602040,263809,,
MOELIS & CO,60786M105,60566908,1079047,,MC
HOWMET AEROSPACE INC,443201108,59743122,1103901,,HWM
OGE ENERGY CORP,670837103,59310302,1697976,,OGE
GENTEX CORP,371901109,59068190,1808579,,GNTX
COREBRIDGE FINL INC,21871X109,58765161,2713073,,
EXPEDITORS INTL WASH INC,302130109,58622410,460868,,
CABLE ONE INC,12685J105,58518203,105137,,
ALKERMES PLC,G01767105,57311395,2066020,,ALKS
ALIBABA GROUP HLDG LTD,01609W102,56283731,726148,,
WAFD INC,938824109,56066344,1701042,,WAFDP
NNN REIT INC,637417106,55807001,1294826,,
ASTRAZENECA PLC,046353108,54927293,815550,,AZN
TYSON FOODS INC,902494103,54830053,1020094,,
CALIX INC,13100M509,53888338,1233425,,
NORTHROP GRUMMAN CORP,666807102,52985958,113184,,
KROGER CO,501044101,52091025,1139598,,KR
OTIS WORLDWIDE CORP,68902V107,51211912,572392,,OTIS
OMNICOM GROUP INC,681919106,50441905,583076,,OMC
IAC INC,44891N208,50358342,961404,,
FLOOR & DECOR HLDGS INC,339750101,49745720,445910,,
BIO RAD LABS INC,090572207,48979507,151691,,
PUBLIC STORAGE,74460D109,48420580,158756,,PSA-PS
UIPATH INC,90364P105,48267126,1943121,,
ALLEGRO MICROSYSTEMS INC,01749D105,47560224,1571200,,
VAIL RESORTS INC,91879Q109,46616511,218375,,MTN
MYRIAD GENETICS INC,62855J104,46574836,2433377,,MYGN
PROCORE TECHNOLOGIES INC,74275K108,45199622,652985,,
ERMENEGILDO ZEGNA N V,N30577105,44328534,3831334,,
SYSCO CORP,871829107,43674406,597216,,SYY
AUTONATION INC,05329W102,42740027,284592,,
DUOLINGO INC,26603R106,41199363,181615,,
DOUBLEVERIFY HLDGS INC,25862V105,40856548,1110836,,
THERMO FISHER SCIENTIFIC INC,883556102,40334732,75990,,TMO
KANZHUN LIMITED,48553T106,40214803,2421120,,
RADWARE LTD,M81873107,39376526,2360703,,RDWR
MASTERCARD INCORPORATED,57636Q104,39263658,92058,,
IOVANCE BIOTHERAPEUTICS INC,462260100,39248957,4827670,,
INSULET CORP,45784P101,39099579,180199,,PODD
METTLER TOLEDO INTERNATIONAL,592688105,38990599,32145,,
JONES LANG LASALLE INC,48020Q107,38953871,206247,,JLL
DESCARTES SYS GROUP INC,249906108,38737671,461035,,
BILIBILI INC,090040106,37849868,3110096,,BLBLF
AGILENT TECHNOLOGIES INC,00846U101,36973638,265940,,
PENUMBRA INC,70975L107,36779676,146218,,PEN
NETAPP INC,64110D104,35708767,405045,,
CHECK POINT SOFTWARE TECH LT,M22465104,35052623,229417,,
IMMUNOGEN INC,45253H101,34759377,1172323,,
ELI LILLY & CO,532457108,31701521,54384,,LLY
CCC INTELLIGENT SOLUTIONS HL,12510Q100,31696149,2782805,,
BORGWARNER INC,099724106,31159458,869162,,BWA
LEGEND BIOTECH CORP,52490G102,31158252,517837,,LEGN
BOEING CO,097023105,30701317,117783,,BA-PA
ENVISTA HOLDINGS CORPORATION,29415F104,27362403,1137257,,NVST
DRAFTKINGS INC NEW,26142V105,26547480,753120,,DKNG
PAYCOR HCM INC,70435P102,25950575,1201972,,
SHIFT4 PMTS INC,82452J109,25327638,340700,,
SMARTSHEET INC,83200N103,25068966,524236,,
CROCS INC,227046109,23252084,248925,,
SPROUT SOCIAL INC,85209W109,22864097,372137,,
HENRY SCHEIN INC,806407102,22176292,292911,,HSIC
BIO-TECHNE CORP,09073M104,22067374,285995,,TECH
STEVANATO GROUP S P A,T9224W109,21640970,793000,,
INTUITIVE SURGICAL INC,46120E602,21540773,63851,,ISRG
NIKE INC,654106103,21360713,196746,,
ALLSTATE CORP,020002101,21298937,152157,,ALL-PB
ALPHATEC HLDGS INC,02081G201,19050492,1260787,,
AVIDITY BIOSCIENCES INC,05370A108,19032349,2103022,,
ADVANCED DRAIN SYS INC DEL,00790R104,18930425,134602,,
RAMBUS INC DEL,750917106,18415079,269818,,RMBS
DESPEGAR COM CORP,G27358103,18290437,1933450,,
FIDELITY NATL INFORMATION SV,31620M106,17883500,297711,,
CHART INDS INC,16115Q308,17216570,126286,,
INTER PARFUMS INC,458334109,16225607,112670,,
IPG PHOTONICS CORP,44980X109,16034940,147733,,IPGP
SHARKNINJA INC,G8068L108,15761230,308017,,
MYR GROUP INC DEL,55405W104,15658512,108266,,MYRG
PROCEPT BIOROBOTICS CORP,74276L105,15533397,370637,,PRCT
CAVA GROUP INC,148929102,14693659,341872,,
CREDICORP LTD,G2519Y108,14090122,93978,,BAP
JOHN BEAN TECHNOLOGIES CORP,477839104,13758709,138348,,
AXALTA COATING SYS LTD,G0750C108,13716984,403797,,
HARLEY DAVIDSON INC,412822108,13633268,370067,,
RHYTHM PHARMACEUTICALS INC,76243J105,12477223,271421,,
VISTA ENERGY S.A.B. DE C.V.,92837L109,11309530,383244,,
U HAUL HOLDING COMPANY,023586100,11226863,156363,,
ARAMARK,03852U106,11007529,391727,,ARMK
EQUINIX INC,29444U700,10606986,13170,,EQIX
GLOBANT S A,L44385109,10598439,44535,,
MONGODB INC,60937P106,10545468,25793,,
AVANTOR INC,05352A100,10487303,459365,,
STAAR SURGICAL CO,852312305,8895630,285025,,STAA
FERGUSON PLC NEW,G3421J106,8803027,45595,,
IMMUNOCORE HLDGS PLC,45258D105,8649995,126610,,
DENALI THERAPEUTICS INC,24823R105,8239395,383942,,DNLI
E L F BEAUTY INC,26856L103,8024871,55597,,
TARSUS PHARMACEUTICALS INC,87650L103,7897723,390011,,
GOLD FIELDS LTD,38059T106,7888740,545556,,GFIOF
NATERA INC,632307104,7748819,123704,,
ICICI BANK LIMITED,45104G104,7447163,312381,,
ON HLDG AG,H5919C104,7397547,274288,,
IMMATICS N.V,N44445109,7254644,688950,,IMTX
PEPSICO INC,713448108,7230938,42575,,PEP
PDD HOLDINGS INC,722304102,7160558,48941,,PDD
AKERO THERAPEUTICS INC,00973Y108,7096532,303920,,
BIONTECH SE,09075V102,6760259,64054,,BNTX
LANTHEUS HLDGS INC,516544103,6555074,105727,,
NETEASE INC,64110W102,6124059,65737,,
T-MOBILE US INC,872590104,6082439,37937,,
MCDONALDS CORP,580135101,5190408,17505,,MCD
NIO INC,62914V106,5084433,560577,,NIOIF
STRYKER CORPORATION,863667101,4368223,14587,,SYK
LUXFER HLDGS PLC,G5698W116,3818748,427153,,
INTERACTIVE BROKERS GROUP IN,45841N107,3448474,41598,,
LOWES COS INC,548661107,3369852,15142,,
UNION PAC CORP,907818108,3276325,13339,,
NOAH HLDGS LTD,65487X102,3238555,234508,,
KINGSOFT CLOUD HLDGS LTD,49639K101,2362583,625022,,
TRANE TECHNOLOGIES PLC,G8994E103,1942176,7963,,TT
ENTERPRISE PRODS PARTNERS L,293792107,1213707,46061,,
MURAL ONCOLOGY PUB LTD CO,G63365103,1097757,185432,,
VTEX,G9470A102,316129,45949,,VTEX
ISHARES TR,464289529,267428,5430,,
PPL CORP,69351T106,257369,9497,,PPLC
INFOSYS LTD,456788108,240135,13065,,INFY
ATMOS ENERGY CORP,049560105,206418,1781,,ATO
REDWOOD TRUST INC,758075AF2,170219,185000,,RWTS
CABLE ONE INC,12685JAE5,77214,91000,,
CABLE ONE INC,12685JAG0,63145,83000,,
