name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ROYAL CARIBBEAN GROUP,V7780T103,115000,1343300,CALL,
VANECK VECTORS ETF TR,92189F106,114465,3522000,CALL,
CHEWY INC,16679L109,113732,1342600,CALL,
INSIGHT ENTERPRISES INC,45765UAB9,110593,75069000,,NSIT
CARVANA CO,146869102,110497,421100,CALL,CVNA
SPDR INDEX SHS FDS,78463X509,109986,2512252,,
MGM RESORTS INTERNATIONAL,552953101,109913,2893200,CALL,MGM
DOLLAR GEN CORP NEW,256677105,109901,542400,CALL,
ETSY INC,29786AAJ5,109726,46305000,,ETSY
AMGEN INC,031162100,108257,435100,CALL,AMGN
AUTOZONE INC,053332102,107850,76800,CALL,AZO
LIBERTY MEDIA CORP DEL,531229AB8,107793,84500000,,FWONB
EBAY INC.,278642103,106937,1746200,CALL,EBAY
ACTIVISION BLIZZARD INC,00507V109,105676,1136300,CALL,
FISERV INC,337738108,105315,884700,CALL,FISV
RH,74967XAD5,104730,37000000,,RH
RAYTHEON TECHNOLOGIES CORP,75513E101,104276,1349507,CALL,
SPDR SER TR,78464A698,104174,1570300,CALL,
OCCIDENTAL PETE CORP,674599105,103994,3906600,CALL,
UNITED STATES STL CORP NEW,912909108,103557,3957100,CALL,
MATCH GROUP INC NEW,57667L107,101312,737460,CALL,
PALANTIR TECHNOLOGIES INC,69608A108,99814,4285700,CALL,PLTR
SELECT SECTOR SPDR TR,81369Y704,98706,1002600,CALL,
IQIYI INC,46267XAE8,98528,95000000,,
WESTERN DIGITAL CORP.,958102105,96974,1452800,CALL,WDC
CARNIVAL CORP,143658300,96128,3622000,CALL,CCL
WALGREENS BOOTS ALLIANCE INC,931427108,95954,1747800,CALL,
COMCAST CORP NEW,20030N101,95731,1769200,CALL,CCZ
CYTOKINETICS INC,23282WAA8,95277,40050000,,CYTK
CLEVELAND-CLIFFS INC NEW,185899101,93923,4670460,CALL,CLF
IRONWOOD PHARMACEUTICALS INC,46333XAF5,93634,84800000,,IRWD
SELECT SECTOR SPDR TR,81369Y209,92983,796500,CALL,
CLOROX CO DEL,189054109,92910,481700,CALL,
ABBOTT LABS,002824100,92469,771600,CALL,
MARATHON PETE CORP,56585A102,92147,1722700,CALL,
CONMED CORP,207410AF8,91854,58621000,,CNMD
COLONY STARWOOD HOMES,19625XAB8,91504,64582000,,
ARK ETF TR,00214Q302,91055,1026200,CALL,
ILLUMINA INC,452327109,90561,235800,CALL,
SMART GLOBAL HLDGS INC,83205YAB0,90426,68379000,,
VANGUARD SCOTTSDALE FDS,92206C870,89835,965658,,
DEXCOM INC,252131107,89704,249600,CALL,DXCM
DELL TECHNOLOGIES INC,24703L202,89428,1014500,CALL,DELL
PIMCO ETF TR,72201R833,88509,868503,,
BEYOND MEAT INC,08862E109,88404,679400,CALL,
FIRST TR EXCHNG TRADED FD VI,33740F805,88361,1672544,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,88297,499700,CALL,
SAREPTA THERAPEUTICS INC,803607AB6,88265,67497000,,
VANGUARD SCOTTSDALE FDS,92206C409,88222,1069355,,
DOMINOS PIZZA INC,25754A201,86762,235900,CALL,DPZ
AKAMAI TECHNOLOGIES INC,00971TAL5,86564,79468000,,AKAM
SOUTHWEST AIRLS CO,844741108,85991,1408300,CALL,
UNITED RENTALS INC,911363109,85127,258500,CALL,
PLUG POWER INC,72919P202,84213,2349700,CALL,PLUG
HONEYWELL INTL INC,438516106,84136,387600,CALL,
ULTA BEAUTY INC,90384S303,83290,269400,CALL,
SKYWORKS SOLUTIONS INC,83088M102,82768,451100,CALL,
AUTODESK INC,052769106,82397,297300,CALL,
CROWN CASTLE INTL CORP NEW,22822V101,80075,465200,CALL,
ELECTRONIC ARTS INC,285512109,80004,591000,CALL,EA
MARRIOTT INTL INC NEW,571903202,79446,536400,CALL,
PAYCOM SOFTWARE INC,70432V102,78971,213400,CALL,
PROOFPOINT INC,743424AF0,78635,73650000,,
SOLAREDGE TECHNOLOGIES INC,83417M104,78529,273200,CALL,
INTUIT,461202103,78451,204800,CALL,
MESA LABS INC,59064RAA7,78025,71308000,,
NEXTERA ENERGY INC,65339F101,77825,1029300,CALL,NEE-PS
IRONWOOD PHARMACEUTICALS INC,46333XAH1,77681,68788000,,IRWD
BIONTECH SE,09075V102,77088,706000,CALL,BNTX
VMWARE INC,928563402,76233,506700,CALL,
DESIGN THERAPEUTICS INC,25056L103,75788,2534703,,
LIBERTY MEDIA CORP DEL,531229AF9,74561,58319000,,FWONB
DIREXION SHS ETF TR,25459Y694,74532,820200,CALL,
BRIDGEBIO PHARMA INC,10806XAB8,74011,44700000,,
ATLASSIAN CORP PLC,G06242104,73618,349300,CALL,
MONGODB INC,60937P106,73597,275200,CALL,
DROPBOX INC,26210C104,73227,2746700,CALL,
NEOGENOMICS INC,64049MAA8,72945,48540000,,NEO
FRANCO NEV CORP,351858105,72505,578700,CALL,
NORTHROP GRUMMAN CORP,666807102,72172,223000,CALL,
ALTRIA GROUP INC,02209S103,71849,1404400,CALL,
BRISTOL-MYERS SQUIBB CO,110122108,71621,1134500,CALL,
ALIGN TECHNOLOGY INC,016255101,70453,130100,CALL,ALGN
US BANCORP DEL,902973304,69392,1254600,CALL,
RINGCENTRAL INC,76680R206,69376,232900,CALL,
CME GROUP INC,12572Q105,68887,337300,CALL,CME
NUVATION BIO INC,67080N101,68831,6586674,,NUVB
GRANITE CONSTR INC,387328AB3,68212,49000000,,
ISHARES TR,464287556,67978,451500,CALL,
NUANCE COMMUNICATIONS INC,67020YAK6,67620,36500000,,
GSX TECHEDU INC,36257Y109,67587,1994900,CALL,
TILRAY INC,88688T100,67360,2963500,CALL,
WORKDAY INC,98138H101,67126,270200,CALL,
THERMO FISHER SCIENTIFIC INC,883556102,67088,147000,CALL,TMO
NORDSTROM INC,655664100,67041,1770300,CALL,
PRA GROUP INC,69354NAB2,66783,62062000,,PRAA
GENERAL ELECTRIC CO,369604103,66530,5067000,CALL,GE
NXP SEMICONDUCTORS N V,N6596X109,65858,327100,CALL,
KKR ACQUISITION HOLDING I CO,48253T208,65065,6500000,,
TRIPADVISOR INC,896945201,64758,1203900,CALL,
BEST BUY INC,086516101,64661,563200,CALL,
CONOCOPHILLIPS,20825C104,64217,1212320,CALL,COP
NORFOLK SOUTHN CORP,655844108,64203,239100,CALL,
DUPONT DE NEMOURS INC,26614N102,64150,830100,CALL,
SUMMIT HOTEL PPTYS INC,866082AA8,63836,57825000,,
ROYAL BK CDA,780087102,63800,691900,CALL,
EVERBRIDGE INC,29978AAC8,63672,49833000,,
VEEVA SYS INC,922475108,63586,243400,CALL,
PAR TECHNOLOGY CORP,698884AC7,63423,37000000,,PAR
IMPINJ INC,453204AA7,62460,34640000,,PI
SIMON PPTY GROUP INC NEW,828806109,62403,548500,CALL,
WASTE MGMT INC DEL,94106L109,62162,481800,CALL,
DISCOVERY INC,25470F104,61418,1413200,CALL,
NORWEGIAN CRUISE LINE HLDG L,G66721104,61087,2214100,CALL,
CIGNA CORP NEW,125523100,60846,251700,CALL,
HCI GROUP INC,40416EAD5,60793,46997000,,
FASTLY INC,31188V100,60512,899400,CALL,
ARCELORMITTAL SA LUXEMBOURG,03938L203,60268,2066100,CALL,
INFINERA CORP,45667GAE3,60176,41000000,,
SNAP INC,83304AAB2,60166,25500000,,SNAP
FIVE BELOW INC,33829M101,60023,314600,CALL,
PIONEER NAT RES CO,723787107,60018,377900,CALL,
CAPITAL ONE FINL CORP,14040H105,60002,471600,CALL,
MEDTRONIC PLC,G5960L103,59939,507400,CALL,MDT
ALTERYX INC,02156B103,59657,719100,CALL,
VALERO ENERGY CORP,91913Y100,59507,831100,CALL,
SPRINGWORKS THERAPEUTICS INC,85205L107,58958,801391,,
Q2 HLDGS INC,74736LAD1,58792,45338000,,
ANTHEM INC,036752103,58652,163400,CALL,
PEBBLEBROOK HOTEL TR,70509VAA8,58513,49631000,,
THERAVANCE BIOPHARMA INC,88339KAA0,58386,57128000,,
AKAMAI TECHNOLOGIES INC,00971T101,58317,572300,CALL,AKAM
XPENG INC,98422D105,58208,1594300,CALL,XPNGF
IKENA ONCOLOGY INC,45175G108,57999,2053068,,
HERBALIFE LTD,42703MAD5,57994,55327000,,HLF
SHERWIN WILLIAMS CO,824348106,57270,77600,CALL,SHW
ALCOA CORP,013872106,57182,1760000,CALL,AA
UNITY SOFTWARE INC,91332U101,57056,568800,CALL,U
KIMBERLY-CLARK CORP,494368103,55898,402000,CALL,
SELECT SECTOR SPDR TR,81369Y308,55864,817800,CALL,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,55862,1140500,CALL,
SEAGATE TECHNOLOGY PLC,G7945M107,55674,725400,CALL,
ISHARES TR,464287515,55549,162700,CALL,
UNIVERSAL DISPLAY CORP,91347P105,55475,234300,CALL,
BOSTON BEER INC,100557107,55368,45900,CALL,
EXACT SCIENCES CORP,30063PAB1,55101,40293000,,
CHEMED CORP NEW,16359R103,54779,119131,,CHE
BARCLAYS BANK PLC,06746P621,54598,4789300,CALL,JJETF
INVESCO EXCH TRADED FD TR II,46138G706,54493,593800,CALL,
NUCOR CORP,670346105,54295,676400,CALL,NUE
CLOUDFLARE INC,18915M107,53011,754500,CALL,
ARISTA NETWORKS INC,040413106,52861,175100,CALL,
CHURCHILL CAPITAL CORP IV,171439102,52401,2260600,CALL,
GORES GUGGENHEIM INC,38286Q206,52133,5250000,,
CSX CORP,126408103,51845,537700,CALL,CSX
AUTOMATIC DATA PROCESSING IN,053015103,51678,274200,CALL,
TABULA RASA HEALTHCARE INC,873379AA9,51603,51500000,,
LINDE PLC,G5494J103,51266,183000,CALL,LIN
ROCKET COS INC,77311W101,51246,2219400,CALL,
HUBSPOT INC,443573100,50826,111900,CALL,HUBS
CREE INC,225447101,50421,466300,CALL,
KARYOPHARM THERAPEUTICS INC,48576UAA4,50405,48300000,,KPTI
ISHARES TR,464287440,50276,445200,CALL,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,50176,105400,CALL,
KLA CORP,482480100,50122,151700,CALL,KLAC
MARATHON DIGITAL HOLDINGS IN,565788106,49893,1039000,CALL,
NEWMONT CORP,651639106,49855,827200,CALL,
COWEN INC,223622AE1,49816,24181000,,
GENERAL MLS INC,370334104,49510,807400,CALL,
VIRGIN GALACTIC HOLDINGS INC,92766K106,49299,1609500,CALL,
FIDELITY NATL INFORMATION SV,31620M106,49101,349200,CALL,
D R HORTON INC,23331A109,49016,550000,CALL,
DATADOG INC,23804L103,48987,587800,CALL,
NEVRO CORP,64157FAC7,48702,32059000,,
ARK ETF TR,00214Q401,48552,329300,CALL,
KRANESHARES TR,500767306,48207,631400,CALL,
DIREXION SHS ETF TR,25459W102,48084,1163700,CALL,
PLIANT THERAPEUTICS INC,729139105,48068,1222180,,
SCHWAB CHARLES CORP,808513105,48041,737056,CALL,SCHW-PJ
YUM BRANDS INC,988498101,47978,443500,CALL,YUM
LENNAR CORP,526057104,47781,472000,CALL,
OLEMA PHARMACEUTICALS INC,68062P106,47607,1434796,,
DOW INC,260557103,47424,741700,CALL,DOW
METLIFE INC,59156R108,47289,777900,CALL,MET-PF
BLACKSTONE GROUP INC,09260D107,47051,631300,CALL,
KOHLS CORP,500255104,46615,782000,CALL,KSS
GUIDEWIRE SOFTWARE INC,40171VAA8,46314,41025000,,
PHILIP MORRIS INTL INC,718172109,46287,521600,CALL,
MOSAIC CO NEW,61945C103,46236,1462700,CALL,MOS
VERTEX PHARMACEUTICALS INC,92532F100,46115,214600,CALL,
AMERICAN ELEC PWR CO INC,025537101,45713,539700,CALL,
SUNRUN INC,86771W105,45608,754105,CALL,RUN
ISHARES INC,464286772,45496,507200,CALL,
BOSTON SCIENTIFIC CORP,101137107,45394,1174500,CALL,BSX
HARMONIC INC,413160AD4,45237,40000000,,HLIT
DBX ETF TR,233051432,44764,895463,,
ACCELERATE DIAGNOSTICS INC,00430HAB8,44578,66655000,,
BHP GROUP LTD,088606108,44465,640800,CALL,BHPLF
DANAHER CORPORATION,235851102,44093,195900,CALL,
ANALOG DEVICES INC,032654105,44012,283800,CALL,ADI
LIVE NATION ENTERTAINMENT IN,538034109,43967,519400,CALL,
CANOPY GROWTH CORP,138035100,43638,1362400,CALL,CGC
INFINERA CORP,45667GAC7,43259,36399000,,
BARRICK GOLD CORP,067901108,43134,2178500,CALL,
ON SEMICONDUCTOR CORP,682189105,43041,1034400,CALL,ON
DIREXION SHS ETF TR,25459W847,42974,480100,CALL,
FORD MTR CO DEL,345370860,42961,3507000,CALL,
CRISPR THERAPEUTICS AG,H17182108,42611,349700,CALL,CRSP
CONSTELLATION BRANDS INC,21036P108,42340,185700,CALL,
SOUTHERN CO,842587107,42306,680600,CALL,SOMN
FIRST MAJESTIC SILVER CORP,32076VAB9,42297,25700000,,AG
NEVRO CORP,64157FAA1,42190,29066000,,
SUNPOWER CORP,867652406,42150,1260100,CALL,
INTEGRA LIFESCIENCES HLDGS C,457985AM1,42065,37501000,,
AMC ENTMT HLDGS INC,00165C104,41963,4110000,CALL,
SHAKE SHACK INC,819047101,41894,371500,CALL,SHAK
PNC FINL SVCS GROUP INC,693475105,41660,237500,CALL,
SPDR SER TR,78464A375,41615,1147992,,
CAESARS ENTERTAINMENT INC NE,12769G100,41591,475600,CALL,
FIVERR INTL LTD,M4R82T106,41568,191400,CALL,
SPDR SER TR,78464A367,41519,1376176,,
TORONTO DOMINION BK ONT,891160509,41467,635900,CALL,
VIAVI SOLUTIONS INC,925550AB1,41442,31412000,,VIAV
PROSHARES TR II,74347W130,41048,871500,CALL,
IONIS PHARMACEUTICALS INC,462222AB6,41032,42905000,,IONS
SCHLUMBERGER LTD,806857108,40910,1504600,CALL,
GAP INC,364760108,40906,1373600,CALL,GAP
KINDER MORGAN INC DEL,49456B101,40696,2444200,CALL,
LENDINGTREE INC NEW,52603BAA5,40475,33707000,,
QORVO INC,74736K101,40267,220400,CALL,
MARTIN MARIETTA MATLS INC,573284106,40198,119700,CALL,
DBX ETF TR,233051879,39740,1029000,CALL,
PHILLIPS 66,718546104,39457,483900,CALL,PSX
EOG RES INC,26875P101,39406,543300,CALL,
MONDELEZ INTL INC,609207105,39379,672800,CALL,
DARDEN RESTAURANTS INC,237194105,38752,272900,CALL,DRI
HUMANA INC,444859102,38529,91900,CALL,HUM
LEMONADE INC,52567D107,38528,413700,CALL,
WELLTOWER INC,95040Q104,38365,535600,CALL,WELL
L BRANDS INC,501797104,38254,618400,CALL,
STAMPS COM INC,852857200,38146,191200,CALL,
WHEATON PRECIOUS METALS CORP,962879102,37904,992000,CALL,WPM
REALTY INCOME CORP,756109104,37852,596100,CALL,O
EATON CORP PLC,G29183103,37695,272600,CALL,ETN
LUMENTUM HLDGS INC,55024U109,37673,412400,CALL,
VALE S A,91912E105,37631,2165200,CALL,
PROSHARES TR II,74347W148,37424,6623800,CALL,
GENERAL DYNAMICS CORP,369550108,37347,205700,CALL,GD
CUMMINS INC,231021106,37312,144000,CALL,CMI
SELECT SECTOR SPDR TR,81369Y100,37280,473100,CALL,
AMERICOLD RLTY TR,03064D108,37220,967500,CALL,
KROGER CO,501044101,37109,1031100,CALL,KR
TRUIST FINL CORP,89832Q109,36978,634049,CALL,
ISHARES TR,46435G193,36869,1368055,,
TYSON FOODS INC,902494103,36838,495800,CALL,
IAC INTERACTIVECORP NEW,44891N109,36686,169600,CALL,
INTREXON CORP,46122TAA0,36630,44100000,,
INVITAE CORP,46185LAB9,36596,24189000,,
DIREXION SHS ETF TR,25459W862,36562,430400,CALL,
JUMIA TECHNOLOGIES AG,48138M105,36180,1020300,CALL,JMIA
GENERAC HLDGS INC,368736104,36150,110400,CALL,
VANECK VECTORS ETF TR,92189H607,36134,189045,CALL,
WILLIAMS SONOMA INC,969904101,36127,201600,CALL,WSM
WINNEBAGO INDS INC,974637AB6,36087,26000000,,
UNILEVER PLC,904767704,35988,644600,CALL,UNLYF
ALASKA AIR GROUP INC,011659109,35955,519500,CALL,
PERSHING SQUARE TONTINE HLDG,71531R109,35948,1497200,CALL,
AVIS BUDGET GROUP,053774105,35864,494400,CALL,
ISHARES TR,464288281,35822,329000,CALL,
ANHEUSER BUSCH INBEV SA/NV,03524A108,35680,567700,CALL,
YY INC,98426TAF3,35674,30000000,,
COLGATE PALMOLIVE CO,194162103,35379,448800,CALL,CL
EXACT SCIENCES CORP,30063P105,35370,268400,CALL,
SONOS INC,83570H108,35360,943700,CALL,SONO
MICROCHIP TECHNOLOGY INC.,595017104,35266,227200,CALL,MCHPP
TERADYNE INC,880770102,35251,289700,CALL,
ISHARES TR,464287523,35191,83000,CALL,
BECTON DICKINSON & CO,075887109,35111,144400,CALL,BDX
DUKE ENERGY CORP NEW,26441C204,34954,362100,CALL,DUK-PA
SVB FINANCIAL GROUP,78486Q101,34951,70800,CALL,
ZENDESK INC,98936J101,34680,261500,CALL,
