name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NEBIUS GROUP N.V.,N97284108,4855934,230030,,NBIS
VANGUARD INDEX FDS,922908769,4807777,17493,,
ISHARES TR,46435U259,4643895,181686,,
ISHARES TR,46435U283,4464448,176600,,
EATON CORP PLC,G29183103,4186454,15401,,ETN
PAYCHEX INC,704326107,4012823,26010,,PAYX
INVESCO EXCHANGE TRADED FD T,46137V357,3739517,21587,,
MASTERCARD INCORPORATED,57636Q104,3577580,6527,,
VANGUARD INTL EQUITY INDEX F,922042858,3517550,77719,,
ISHARES TR,46434V878,3484865,68735,,
MERCK & CO INC,58933Y105,3483217,38463,,
ISHARES TR,46436E858,3334742,145368,,
ISHARES TR,464287614,3238617,8969,,
INTERNATIONAL BUSINESS MACHS,459200101,3159972,12708,,
INDEPENDENT BK CORP MASS,453836108,3149352,49800,,
FISERV INC,337738108,3063796,13874,,FISV
HOME DEPOT INC,437076102,2938517,8018,,
MARSH & MCLENNAN COS INC,571748102,2923968,11982,,
ISHARES GOLD TR,46436F103,2923123,93780,,
ISHARES TR,46436E825,2875077,132066,,
EMERSON ELEC CO,291011104,2870814,26184,,
ELI LILLY & CO,532457108,2814702,3408,,LLY
MCDONALDS CORP,580135101,2737299,8763,,MCD
RTX CORPORATION,75513E101,2723643,20562,,RTX
CATERPILLAR INC,149123101,2578047,7817,,CAT
ISHARES TR,46436E833,2551252,114663,,
NUCOR CORP,670346105,2522667,20867,,NUE
ISHARES TR,46436E866,2494678,106747,,
ISHARES TR,46436E163,2470297,98654,,
ISHARES TR,46436E593,2451602,124700,,
SYSCO CORP,871829107,2415838,32194,,SYY
COLGATE PALMOLIVE CO,194162103,2398908,25602,,CL
ISHARES GOLD TR,464285204,2344840,39770,,
UNION PAC CORP,907818108,2343029,9918,,
ISHARES TR,464287168,2325147,17314,,
ILLINOIS TOOL WKS INC,452308109,2236608,8964,,
CISCO SYS INC,17275R102,2208601,35790,,
ISHARES TR,46435U432,2198850,82200,,
ISHARES TR,46436E841,2173642,96951,,
NETFLIX INC,64110L106,2133629,2288,,NFLX
VANGUARD WHITEHALL FDS,921946406,2126293,16488,,
EDWARDS LIFESCIENCES CORP,28176E108,2110618,29120,,EW
INTUITIVE SURGICAL INC,46120E602,2072210,4184,,ISRG
VANGUARD INDEX FDS,922908629,2017236,7800,,
BRINKER INTL INC,109641100,1966864,13196,,
ISHARES TR,464287200,1930689,3436,,
MORGAN STANLEY,617446448,1901488,16298,,MS-PQ
CINTAS CORP,172908105,1894987,9220,,CTAS
SIMON PPTY GROUP INC NEW,828806109,1868068,11248,,
BRISTOL-MYERS SQUIBB CO,110122108,1784995,29267,,
VANGUARD INDEX FDS,922908751,1693062,7635,,
ISHARES TR,464287234,1656493,37906,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,1645920,20393,,
ISHARES TR,46436E460,1612983,79340,,
CONOCOPHILLIPS,20825C104,1606912,15301,,COP
THE CIGNA GROUP,125523100,1597624,4856,,
BANK AMERICA CORP,060505104,1571886,37668,,
VANGUARD INDEX FDS,922908744,1562779,9047,,
ILLUMINA INC,452327109,1561570,19682,,
SERVICE CORP INTL,817565104,1468783,18314,,
ACCENTURE PLC IRELAND,G1151C101,1456915,4669,,
VANGUARD INDEX FDS,922908512,1451282,9040,,
INVESCO QQQ TR,46090E103,1421588,3027,,
ISHARES TR,464287226,1379836,13949,,
MASCO CORP,574599106,1367922,19671,,
AIR PRODS & CHEMS INC,009158106,1311510,4447,,
ISHARES TR,464287804,1262997,12078,,
ADOBE INC,00724F101,1258746,3282,,ADBE
BROADCOM INC,11135F101,1247354,7450,,AVGO
WHEATON PRECIOUS METALS CORP,962879102,1242080,16000,,WPM
GILEAD SCIENCES INC,375558103,1239834,11065,,
PFIZER INC,717081103,1223492,48283,,PFE
SELECT SECTOR SPDR TR,81369Y803,1168058,5657,,
COUPANG INC,22266T109,1147817,52340,,
SHELL PLC,780259305,1139431,15549,,RYDAF
HERSHEY CO,427866108,1128114,6596,,HSY
ALNYLAM PHARMACEUTICALS INC,02043Q107,1080080,4000,,
ORACLE CORP,68389X105,1078075,7711,,ORCL-PD
FRANCO NEV CORP,351858105,1011851,6422,,
PERSONALIS INC,71535D106,992657,282808,,
ISHARES TR,464287507,972403,16665,,
VERTEX PHARMACEUTICALS INC,92532F100,957520,1975,,
SALESFORCE INC,79466L302,929600,3464,,
CROWDSTRIKE HLDGS INC,22788C105,920587,2611,,
AMGEN INC,031162100,916892,2943,,AMGN
WEYERHAEUSER CO MTN BE,962166104,904635,30896,,
STARBUCKS CORP,855244109,870353,8873,,SBUX
3M CO,88579Y101,859740,5854,,MMM
ISHARES TR,464287630,858322,5685,,
INTUIT,461202103,857131,1396,,
CSX CORP,126408103,854559,29037,,CSX
KIMBERLY-CLARK CORP,494368103,844999,5891,,
TEXAS INSTRS INC,882508104,834707,4645,,
VANGUARD TAX-MANAGED FDS,921943858,829495,16319,,
ISHARES BITCOIN TRUST ETF,46438F101,817209,17458,,IBIT
PHILIP MORRIS INTL INC,718172109,815928,5097,,
HONEYWELL INTL INC,438516106,811003,3830,,
BECTON DICKINSON & CO,075887109,804001,3510,,BDX
SPDR S&P MIDCAP 400 ETF TR,78467Y107,800578,1497,,
GRAYSCALE BITCOIN TRUST ETF,389637109,755972,11600,,GBTC
DARDEN RESTAURANTS INC,237194105,749599,3608,,DRI
ISHARES TR,46435U168,749258,32240,,
YUM BRANDS INC,988498101,742110,4716,,YUM
LOWES COS INC,548661107,707854,3035,,
ISHARES TR,464288513,705987,8949,,
NEXTERA ENERGY INC,65339F101,690398,9739,,NEE-PS
FORTINET INC,34959E109,688259,7150,,
DEERE & CO,244199105,668307,1419,,DE
COMCAST CORP NEW,20030N101,666304,18057,,CCZ
EASTERN BANKSHARES INC,27627N105,655804,39988,,
BROWN & BROWN INC,115236101,646383,5196,,
LINDE PLC,G54950103,638393,1371,,LIN
FEDEX CORP,31428X106,628591,2564,,FDX
VANGUARD SPECIALIZED FUNDS,921908844,624842,3221,,
PROSHARES TR,74348A467,620800,6048,,
GENERAL MLS INC,370334104,585942,9800,,
AMERICAN EXPRESS CO,025816109,572001,2126,,AXP
ISHARES INC,46434G863,567658,16242,,
NIKE INC,654106103,560484,8774,,
UNITED PARCEL SERVICE INC,911312106,555120,5047,,UPS
ISHARES TR,46436E312,537335,21502,,
PALO ALTO NETWORKS INC,697435105,521818,3058,,PANW
ASTRAZENECA PLC,046353108,514500,7000,,AZN
CACI INTL INC,127190304,513688,1400,,
NORFOLK SOUTHN CORP,655844108,513018,2166,,
SCHLUMBERGER LTD,806857108,512441,12176,,
PALANTIR TECHNOLOGIES INC,69608A108,506400,6000,,PLTR
BROWN FORMAN CORP,115637100,505448,15000,,BF-B
L3HARRIS TECHNOLOGIES INC,502431109,500461,2391,,
MONDELEZ INTL INC,609207105,497140,7273,,
ISHARES TR,464287465,492877,6031,,
MOODYS CORP,615369105,490372,1053,,
DISNEY WALT CO,254687106,488565,4950,,
SHOPIFY INC,82509L107,462983,4849,,SHOP
TRAVELERS COMPANIES INC,89417E109,456987,1728,,
UNITEDHEALTH GROUP INC,91324P102,454092,867,,UNH
CORNING INC,219350105,447180,9768,,
COMMSCOPE HLDG CO INC,20337X109,439137,82700,,
SCHWAB STRATEGIC TR,808524797,428683,15332,,
ISHARES TR,464287655,426909,2140,,
APPLIED MATLS INC,038222105,405466,2794,,
AVERY DENNISON CORP,053611109,397941,2236,,AVY
VERIZON COMMUNICATIONS INC,92343V104,393408,8673,,VZ
ALTRIA GROUP INC,02209S103,376129,6162,,
CHURCH & DWIGHT CO INC,171340102,374306,3400,,
CARRIER GLOBAL CORPORATION,14448C104,366326,5778,,CARR
EQUITY RESIDENTIAL,29476L107,359845,4979,,EQR
MARKEL GROUP INC,570535104,353357,189,,MKL
SELECT SECTOR SPDR TR,81369Y209,353053,2418,,
DUPONT DE NEMOURS INC,26614N102,339197,4542,,
ZOETIS INC,98978V103,336710,2045,,ZTS
VANECK ETF TRUST,92189F502,335646,3320,,
UGI CORP NEW,902681105,334450,10000,,
ENTERPRISE PRODS PARTNERS L,293792107,332865,9750,,
SELECT SECTOR SPDR TR,81369Y407,330154,1672,,
VANGUARD INDEX FDS,922908652,328272,1906,,
VANGUARD INDEX FDS,922908538,324148,1325,,
COPART INC,217204106,323922,5724,,CPRT
QUALCOMM INC,747525103,319048,2077,,
ISHARES TR,46436E528,319043,13740,,
KLA CORP,482480100,315428,464,,KLAC
SHERWIN WILLIAMS CO,824348106,310081,888,,SHW
DORCHESTER MINERALS LP,25820R105,308531,10257,,
ISHARES TR,464287499,299107,3516,,
BROWN FORMAN CORP,115637209,298957,8750,,BF-B
OTIS WORLDWIDE CORP,68902V107,294327,2852,,OTIS
CBOE GLOBAL MKTS INC,12503M108,293725,1298,,
BP PLC,055622104,293061,8673,,BPPFF
HCA HEALTHCARE INC,40412C101,289571,838,,
NUTRIEN LTD,67077M108,287230,5720,,NTR
NOVO-NORDISK A S,670100205,285507,4045,,
CUMMINS INC,231021106,285231,910,,CMI
LIBERTY MEDIA CORP DEL,531229755,274351,3048,,FWONB
NEOGENOMICS INC,64049M209,266869,28121,,NEO
DIAGEO PLC,25243Q205,256342,2409,,DGEAF
AKAMAI TECHNOLOGIES INC,00971T101,255588,3175,,AKAM
BOSTON SCIENTIFIC CORP,101137107,255227,2530,,BSX
ROSS STORES INC,778296103,252258,1974,,
VANECK ETF TRUST,92189F106,251354,5468,,
DOVER CORP,260003108,246655,1404,,DOV
VANGUARD WORLD FD,92204A702,244071,450,,
EQUIFAX INC,294429105,243560,1000,,EFX
ASML HOLDING N V,N07059210,242523,366,,
STATE STR CORP,857477103,236360,2640,,
IRON MTN INC DEL,46284V101,236329,2727,,
RANGE RES CORP,75281A109,227601,5700,,
PHILLIPS 66,718546104,227327,1841,,PSX
CANADIAN NATL RY CO,136375102,224158,2300,,
INTEL CORP,458140100,224148,9870,,INTC
EBAY INC.,278642103,223509,3300,,EBAY
SKEENA RES LTD NEW,83056P715,222788,22080,,
ALIGN TECHNOLOGY INC,016255101,221928,1397,,ALGN
CLOROX CO DEL,189054109,220875,1500,,
VANGUARD ADMIRAL FDS INC,921932703,215687,1171,,
MICROSTRATEGY INC,594972408,204672,710,,
HEALTHPEAK PROPERTIES INC,42250P103,202200,10000,,
ISHARES TR,464288224,180037,15765,,
VALHI INC NEW,918905209,162500,10000,,
