name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ABBOTT LABS,002824100,62345681,615699,,
NEW RELIC INC,64829BAB6,62064922,62322000,,
PIONEER NAT RES CO,723787107,61886762,303010,,
BANK NEW YORK MELLON CORP,064058100,61766819,1359305,,
BLACKLINE INC,09239BAD1,61627614,72534000,,
CLOUDFLARE INC,18915MAB3,61276990,35711000,,
ORACLE CORP,68389X105,60918352,655600,CALL,ORCL-PD
PINTEREST INC,72352L106,60759469,2228070,,
BLACKROCK INC,09247X101,60602198,90570,,
ELEVANCE HEALTH INC,036752103,60138550,130790,,
SBA COMMUNICATIONS CORP NEW,78410G104,60087610,230159,,SBAC
AGILENT TECHNOLOGIES INC,00846U101,59916437,433110,,
FRONTLINE PLC,M46528101,59858621,3614651,,FRO
ON HLDG AG,H5919C104,59307887,1911308,,
CISCO SYS INC,17275R102,58543348,1119911,,
JOHNSON CTLS INTL PLC,G51502105,58176796,966071,,
TERADYNE INC,880770102,57680513,536513,,
SELECT SECTOR SPDR TR,81369Y407,57648268,385504,,
TYSON FOODS INC,902494103,57464352,968718,,
AIRBNB INC,009066AB7,56325411,64200000,,
ELANCO ANIMAL HEALTH INC,28414H103,55938639,5950919,,ELAN
NIO INC,62914VAF3,55773750,69500000,,NIOIF
CITIGROUP INC,172967424,55730922,1188546,,C-PR
SELECT SECTOR SPDR TR,81369Y209,55667800,430000,,
FORD MTR CO DEL,345370860,54997740,4364900,CALL,
EVERBRIDGE INC,29978A104,54519546,1572528,,
SUNNOVA ENERGY INTL INC.,86745KAF1,54331232,76250000,,
FAIR ISAAC CORP,303250104,54095184,76983,,FICO
SHIFT4 PMTS INC,82452JAB5,53845780,45999000,,
VANECK ETF TRUST,92189H607,53596942,193400,,
REVANCE THERAPEUTICS INC,761330109,53088586,1648202,,
LUMENTUM HLDGS INC,55024UAB5,52802898,50063000,,
ARRAY TECHNOLOGIES INC,04271T100,51978850,2375633,,
ATI INC,01741RAK8,51800025,19952000,,ATI
ISHARES TR,464288513,50590849,669634,,
ASML HOLDING N V,N07059210,50372540,74000,CALL,
OKTA INC,679295AF2,50321428,58748000,,
VMWARE INC,928563402,49943496,400028,,
JOYY INC,98426TAD8,49752052,50600000,,JOYY
LAM RESEARCH CORP,512807108,48877064,92200,PUT,LRCX
MP MATERIALS CORP,553368101,48818173,1731755,,
CANADIAN IMPERIAL BK COMM TO,136069101,48761838,1150000,CALL,
SEA LTD,81141R100,48684375,562500,CALL,SE
FORD MTR CO DEL,345370CZ1,48425093,48275000,,
UNION PAC CORP,907818108,48211632,239549,,
WORKDAY INC,98138H101,48020550,232500,PUT,
UNITED AIRLS HLDGS INC,910047109,47900625,1082500,PUT,
IQIYI INC,46267XAE8,47759095,52632000,,
TRUIST FINL CORP,89832Q109,47428735,1390872,,
BLOCK INC,852234103,47217470,687800,PUT,
ARRAY TECHNOLOGIES INC,04271TAB6,47190309,42718000,,
COSTAR GROUP INC,22160N109,46994394,682562,,
RIVIAN AUTOMOTIVE INC,76954A103,45896652,2964900,PUT,
Q2 HLDGS INC,74736LAD1,45821010,56321000,,
INVESCO QQQ TR,46090E103,45572060,142000,,
BLACKLINE INC,09239BAB5,45177938,41302000,,
APPLIED MATLS INC,038222105,45041761,366700,CALL,
SILICON LABORATORIES INC,826919AD4,45031815,30000000,,SLAB
SELECT SECTOR SPDR TR,81369Y308,44826000,600000,,
PURE STORAGE INC,74624MAB8,44441349,44515000,,
ACADIA PHARMACEUTICALS INC,004225108,44360735,2357106,,ACAD
FIRST REP BK SAN FRANCISCO C,33616C100,44332897,3168899,,
BAIDU INC,056752108,44159192,292600,PUT,
FIDELITY NATL INFORMATION SV,31620M106,43846320,807037,,
VOYA FINANCIAL INC,929089100,43741881,612117,,
GENERAL ELECTRIC CO,369604301,43316360,453100,CALL,GE
VERTEX PHARMACEUTICALS INC,92532F100,43160494,136987,,
DELTA AIR LINES INC DEL,247361702,43119216,1234800,PUT,
RINGCENTRAL INC,76680RAF4,42937843,48641000,,
WINGSTOP INC,974155103,42902279,233698,,WING
CHEGG INC,163092109,42533122,2609394,,
REVANCE THERAPEUTICS INC,761330AB5,42380365,34364000,,
SELECT SECTOR SPDR TR,81369Y605,42344765,1317100,,
KIRBY CORP,497266106,42148984,604720,,KEX
BROOKFIELD CORP,11271J107,42053439,1290925,,
INSPIRE MED SYS INC,457730109,42019544,179517,,
HARLEY DAVIDSON INC,412822108,41806299,1101035,,
BP PLC,055622104,41783322,1101300,CALL,BPPFF
H WORLD GROUP LTD,44332N106,41597294,849271,,HWLDF
WORKIVA INC,98139AAB1,41091984,29129000,,WK
ABERCROMBIE & FITCH CO,002896207,40765388,1469023,,
SOLAREDGE TECHNOLOGIES INC,83417M104,40681884,133844,,
PERKINELMER INC,714046109,40666821,305169,,
SAMSARA INC,79589L106,40619315,2059803,,IOT
ALPHABET INC,02079K107,40560000,390000,CALL,GOOGN
MATCH GROUP INC NEW,57667L107,40127109,1045249,,
HUBSPOT INC,443573AD2,39384132,24763000,,HUBS
SERVICENOW INC,81762P102,39268840,84500,PUT,
EMERSON ELEC CO,291011104,38260298,439067,,
CHARGEPOINT HOLDINGS INC,15961R105,38141728,3642954,,
GENERAC HLDGS INC,368736104,38084326,352600,CALL,
FRANCO NEV CORP,351858105,38060760,261000,PUT,
VEEVA SYS INC,922475108,37791267,205622,,
TRAVERE THERAPEUTICS INC,89422GAA5,37523700,38189000,,
CBRE GROUP INC,12504L109,37202051,510947,,
ROYAL CARIBBEAN GROUP,780153BB7,37010504,36068000,,
BRIDGEBIO PHARMA INC,10806X102,37006908,2232021,,
SPROUTS FMRS MKT INC,85208M102,36778557,1049916,,
MASIMO CORP,574795100,36643739,198568,,
REPLIGEN CORP,759916AB5,36494452,23758000,,RGEN
PEABODY ENERGY CORP,704551100,36417997,1422578,,BTU
PARAMOUNT GLOBAL,92556H206,36363069,1629900,PUT,
ALNYLAM PHARMACEUTICALS INC,02043Q107,36175789,180590,,
BLOOM ENERGY CORP,093712AH0,35636531,25800000,,BE
IONIS PHARMACEUTICALS INC,462222AB6,35599252,38485000,,IONS
OCCIDENTAL PETE CORP,674599105,35498447,568612,,
UNITY SOFTWARE INC,91332UAB7,35405848,45755000,,U
SNAP INC,83304AAH9,35378137,50000000,,SNAP
AMERIPRISE FINL INC,03076C106,35339450,115300,,
OMNICELL COM,68213NAD1,35313257,37883000,,
YEXT INC,98585N106,35217777,3664701,,
CATALENT INC,148806102,35101625,534190,,
AMBRX BIOPHARMA INC,02290A102,35087284,3933552,,
LI AUTO INC,50202MAB8,35009182,31225000,,LAAOF
WAYFAIR INC,94419LAM3,35006515,48092000,,W
COMERICA INC,200340107,34583335,796484,,
JOYY INC,98426TAF3,34538362,37716000,,JOYY
FASTENAL CO,311900104,34108527,632342,,FAST
WYNN RESORTS LTD,983134107,34065404,304400,CALL,WYNN
8X8 INC NEW,282914AE0,34040021,38733000,,
TEXAS ROADHOUSE INC,882681109,33762807,312445,,
VERADIGM INC,01988P108,33698389,2582252,,
ATLASSIAN CORPORATION,049468101,33463735,195500,PUT,TEAM
RESMED INC,761152107,33437145,152688,,RSMDF
APOLLO STRATEGIC GRWT CPTL I,G0412A102,33401808,3258713,,
ISHARES TR,464288281,33351275,386547,,
NXP SEMICONDUCTORS N V,N6596X109,33038708,177175,,
SYNEOS HEALTH INC,87166B102,32888373,923312,,
IQVIA HLDGS INC,46266C105,32868760,165261,,
TEXTRON INC,883203101,32805092,464464,,TXT
VERISIGN INC,92343E102,32760377,155020,,
MOLSON COORS BEVERAGE CO,60871R209,32299742,624995,,TAP
HOLOGIC INC,436440101,32112305,397922,,
REPUBLIC SVCS INC,760759100,31966143,236401,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,31924464,343200,CALL,
AVANTOR INC,05352A100,31836819,1505999,,
CONOCOPHILLIPS,20825C104,31538859,317900,CALL,COP
RBC BEARINGS INC,75524B203,31376070,280000,,RBC
MACOM TECH SOLUTIONS HLDGS I,55405Y100,31348188,442521,,
ELASTIC N V,N14506104,31286091,540347,,
UNDER ARMOUR INC,904311AC1,31151138,29400000,,
CAMECO CORP,13321L108,31011005,1184983,,CCJ
HENNESSY CAPITAL INVST CORP,42600H108,30828600,2970000,,
DOORDASH INC,25809K105,30756684,483900,CALL,
GLOBANT S A,L44385109,30746955,187470,,
QORVO INC,74736K101,30738129,302630,,
LANTHEUS HLDGS INC,516544103,30719090,372082,,
OAK STR HEALTH INC,67181AAB3,30569783,31000000,,
BAUSCH HEALTH COS INC,071734107,30479984,3762961,,
HUBSPOT INC,443573100,30415954,70941,,HUBS
TORTOISEECOFIN ACQUISITION C,G8956E109,30353400,2970000,,
INCYTE CORP,45337C102,30301655,419284,,INCY
DRAFTKINGS INC NEW,26142RAB0,30168569,43000000,,DKNG
NCL CORP LTD,62886HAT8,30151930,24780000,,
VAXCYTE INC,92243G108,29793114,794907,,
SIMON PPTY GROUP INC NEW,828806109,29569933,264088,,
BIOMARIN PHARMACEUTICAL INC,09061G101,29393027,302273,,BMRN
WIX COM LTD,M98068105,29344194,294030,,
LIBERTY BROADBAND CORP,530307305,29339696,359115,,LBRDP
FIFTH THIRD BANCORP,316773100,29316254,1100460,,FITB-PK
TREX CO INC,89531P105,29215628,600280,,TREX
PTC THERAPEUTICS INC,69366J200,29146687,601707,,
COINBASE GLOBAL INC,19260QAB3,29125985,45000000,,
TRANSOCEAN LTD,H8817H100,29112811,4577486,,RIG
OLLIES BARGAIN OUTLET HLDGS,681116109,28940856,499497,,
BILIBILI INC,090040106,28930850,1231100,CALL,BLBLF
ALCON AG,H01301128,28637265,405972,,
SABRE GLBL INC,78573NAE2,28636868,31485000,,
CROCS INC,227046109,28411068,224700,CALL,
BILIBILI INC,090040AF3,28358099,32696000,,BLBLF
PAYLOCITY HLDG CORP,70438V106,27962383,140670,,
LIBERTY MEDIA CORP DEL,531229854,27946685,373469,,FWONB
FASTLY INC,31188VAB6,27893146,34784000,,
SHOPIFY INC,82509L107,27699732,577800,PUT,SHOP
GEN DIGITAL INC,668771108,27687763,1613506,,GENVR
FTI CONSULTING INC,302941AP4,27676895,14176000,,
CHEWY INC,16679L109,27668676,740200,CALL,
INTRA-CELLULAR THERAPIES INC,46116X101,27611302,509904,,
BEYOND MEAT INC,08862EAB5,27470625,112700000,,
SHUTTERSTOCK INC,825690100,27360617,376868,,
INTERDIGITAL INC,45867G101,27357110,375269,,
APELLIS PHARMACEUTICALS INC,03753U106,27231784,412853,,
MOBILEYE GLOBAL INC,60741F104,27192469,628437,,MBLY
GAMESTOP CORP NEW,36467W109,27180566,1180737,,GME-WT
PENSKE AUTOMOTIVE GRP INC,70959W103,27075074,190925,,
LILLY ELI & CO,532457108,26963965,78516,,
DISCOVER FINL SVCS,254709108,26842967,271580,,
FUELCELL ENERGY INC,35952H601,26836843,9416436,,FCELB
WAYFAIR INC,94419L101,26836710,781500,PUT,W
CARRIER GLOBAL CORPORATION,14448C104,26763293,584990,,CARR
WALGREENS BOOTS ALLIANCE INC,931427108,26598936,769200,PUT,
MOHAWK INDS INC,608190104,26312761,262550,,
MATADOR RES CO,576485205,26260296,551108,,
ANTERO RESOURCES CORP,03674X106,26099135,1130322,,AR
COMMUNITY HEALTH SYS INC NEW,203668108,25944525,5294801,,
AMERICAN AIRLINES GROUP INC,02376RAF9,25833335,22320000,,AAL
PHILIP MORRIS INTL INC,718172109,25755496,264838,,
SPDR SER TR,78468R622,25750403,277423,,
FLEX LTD,Y2573F102,25633140,1114000,,FLEX
PTC THERAPEUTICS INC,69366JAD3,25622575,22500000,,
C3 AI INC,12468P104,25577520,761916,,
CVS HEALTH CORP,126650100,25518054,343400,CALL,CVS
KIMBERLY-CLARK CORP,494368103,25397780,189225,,
TFI INTL INC,87241L109,25365065,212584,,
NCL CORP LTD,62886HBK6,25307632,33500000,,
NEVRO CORP,64157F103,25278502,699267,,
REALTY INCOME CORP,756109104,25222446,398333,,O
F5 INC,315616102,25019052,171728,,
ENTERGY CORP NEW,29364G103,24850877,230656,,
T-MOBILE US INC,872590104,24811092,171300,PUT,
TEMPUR SEALY INTL INC,88023U101,24679986,624968,,
NUVASIVE INC,670704AL9,24620321,24822000,,
INGEVITY CORP,45688C107,24582568,343716,,NGVT
AMERICAN INTL GROUP INC,026874784,24256448,481661,,
DIGITALOCEAN HLDGS INC,25402DAB8,24088374,30650000,,
V F CORP,918204108,24053209,1049900,PUT,VFC
BIO-TECHNE CORP,09073M104,24038895,324018,,TECH
LIVERAMP HLDGS INC,53815P108,23994885,1094158,,
SOFI TECHNOLOGIES INC,83406F102,23940717,3944105,,
PACWEST BANCORP DEL,695263103,23782494,2444244,,
D R HORTON INC,23331A109,23739061,243004,,
SALLY BEAUTY HLDGS INC,79546E104,23699470,1521147,,
BOSTON BEER INC,100557107,23699270,72100,PUT,
GUIDEWIRE SOFTWARE INC,40171V100,23692512,288757,,
UIPATH INC,90364P105,23616321,1344893,,
OMNICELL COM,68213N109,23579238,401896,,
MANNKIND CORP,56400P706,23524677,5737726,,MNKD
SPDR SER TR,78464A698,23451942,534700,,
MIDDLEBY CORP,596278101,23380776,159476,,MIDD
ADMA BIOLOGICS INC,000899104,23359517,7057256,,
BILL HOLDINGS INC,090043AB6,23296847,25350000,,
NUCOR CORP,670346105,23248816,150507,,NUE
SPDR SER TR,78464A755,23236236,437100,,
SHELL PLC,780259305,23159850,402500,CALL,RYDAF
HASHICORP INC,418100103,23057147,787202,,
LIBERTY BROADBAND CORP,530307107,22969128,279702,,LBRDP
COMSTOCK RES INC,205768302,22853975,2118070,,
SYNOPSYS INC,871607107,22815788,59070,,SNPS
E L F BEAUTY INC,26856L103,22789951,276745,,
FOX CORP,35137L204,22788420,727832,,FOX
PROGRESSIVE CORP,743315103,22721218,158823,,
OVERSTOCK COM INC DEL,690370101,22687988,1119289,,
REDFIN CORP,75737FAE8,22634680,36750000,,
NOKIA CORP,654902204,22451211,4572548,,NOKBF
SMITH A O CORP,831865209,22320237,322780,,AOS
BEACON ROOFING SUPPLY INC,073685109,22160615,376561,,
QUALYS INC,74758T303,21902649,168456,,
OMEROS CORP,682143AE2,21704468,22000000,,OMER
LIVEPERSON INC,538146AD3,21607522,35714000,,LPSN
INVESCO LTD,G491BT108,21595356,1316790,,IVZ
EQUINOR ASA,29446M102,21502007,756314,,STOHF
CHURCHILL CAPITAL CORP VII,17144M102,21473245,2117677,,
NOW INC,67011P100,21322714,1912351,,
ENPHASE ENERGY INC,29355AAF4,21220283,8000000,,
AMERICAN TOWER CORP NEW,03027X100,21210492,103800,CALL,
MOOG INC,615394202,21175434,210178,,MOG-B
ALLEGION PLC,G0176J109,21157301,198232,,ALLE
AMERICAN AIRLS GROUP INC,02376R102,20978925,1422300,CALL,
NCL CORP LTD,62886HBD2,20889582,29000000,,
THOMSON REUTERS CORP.,884903709,20854655,160300,,
ZILLOW GROUP INC,98954M200,20725288,466051,,
VALERO ENERGY CORP,91913Y100,20674760,148100,CALL,
MYRIAD GENETICS INC,62855J104,20646034,888766,,MYGN
TTM TECHNOLOGIES INC,87305R109,20595008,1526687,,TTMI
KORNIT DIGITAL LTD,M6372Q113,20488920,1058312,,KRNT
ZOOM VIDEO COMMUNICATIONS IN,98980L101,20453680,277000,CALL,
ARROW ELECTRS INC,042735100,20446713,163744,,
TEXAS CAP BANCSHARES INC,88224Q107,20329808,415233,,
IPG PHOTONICS CORP,44980X109,20324571,164825,,IPGP
SUNCOR ENERGY INC NEW,867224107,20319569,654500,PUT,SU
LOCKHEED MARTIN CORP,539830109,20280117,42900,PUT,LMT
ALTERYX INC,02156B103,20277500,344621,,
SALESFORCE INC,79466L302,20246704,101345,,
WAVERLEY CAPITAL ACQUIS CORP,G06536109,20196000,1980000,,
JAZZ PHARMACEUTICALS PLC,G50871105,20132520,137583,,JAZZ
NU HLDGS LTD,G6683N103,20032450,4208498,,
NUTRIEN LTD,67077M108,19938621,270000,CALL,NTR
UNITY SOFTWARE INC,91332U101,19911672,613800,CALL,U
SMARTSHEET INC,83200N103,19857411,415427,,
RLX TECHNOLOGY INC,74969N103,19850529,6845010,,RLX
NEOGEN CORP,640491106,19846013,1071599,,NEOG
HIMS & HERS HEALTH INC,433000106,19831310,1999124,,
CLOUDFLARE INC,18915MAC1,19628349,23190000,,
DOCUSIGN INC,256163AD8,19394269,20250000,,
CNX RES CORP,12653C108,19319623,1205969,,
RED ROCK RESORTS INC,75700L108,19296626,432951,,
LITHIA MTRS INC,536797103,19275906,84200,CALL,
HCA HEALTHCARE INC,40412C101,19209352,72851,,
DENBURY INC,24790A101,19158635,218631,,
SOUTHWEST AIRLS CO,844741108,18953476,582467,,
CHAMPIONX CORPORATION,15872M104,18929116,697719,,
ALCOA CORP,013872106,18837056,442600,CALL,AA
RENTOKIL INITIAL PLC,760125104,18829740,515742,,
BRIDGEBIO PHARMA INC,10806XAD4,18823745,29750000,,
US BANCORP DEL,902973304,18800075,521500,PUT,
CROWN CASTLE INC,22822V101,18782704,140337,,CCI
MGM RESORTS INTERNATIONAL,552953101,18781442,422815,,MGM
BLACK KNIGHT INC,09215C105,18768244,326064,,
ACCOLADE INC,00437E102,18650012,1296941,,
SMART GLOBAL HLDGS INC,83205YAB0,18622652,17115000,,
FIRST HORIZON CORPORATION,320517105,18617367,1047096,,FHN-PH
REALOGY GRP LLC/REALOGY CO,75606DAP6,18582866,26226000,,
SILVERSPAC INC,G8136V104,18567450,1815000,,
DTE ENERGY CO,233331107,18477974,168687,,DTG
LAS VEGAS SANDS CORP,517834107,18447195,321100,CALL,LVS
PDD HOLDINGS INC,722304102,18216000,240000,CALL,PDD
INTEGRA LIFESCIENCES HLDGS C,457985208,18183010,316722,,
CONSTELLIUM SE,F21107101,18098075,1184429,,CSTM
INTUITIVE SURGICAL INC,46120E602,18010635,70500,PUT,ISRG
BLOCK H & R INC,093671105,17986277,510249,,
GRAINGER W W INC,384802104,17977941,26100,CALL,
ASANA INC,04342Y104,17958725,849916,,
TCV ACQUISITION CORP,G8704C124,17938954,1751851,,
SAGE THERAPEUTICS INC,78667J108,17841392,425200,,
ROYAL CARIBBEAN GROUP,780153BF8,17815216,17235000,,
DIAMONDBACK ENERGY INC,25278X109,17734304,131200,CALL,
TWILIO INC,90138F102,17690265,265500,CALL,TWLO
ALIGHT INC,01626W101,17562365,1906880,,
CLEAR SECURE INC,18467V109,17461278,667225,,
INFINERA CORP,45667G103,17390540,2241049,,
PHREESIA INC,71944F106,17359330,537607,,
UPWORK INC,91688F104,17340802,1531873,,
EXACT SCIENCES CORP,30063PAB1,17334320,18616000,,
INTERNATIONAL BUSINESS MACHS,459200101,17160861,130909,,
ARCH CAP GROUP LTD,G0450A105,17157740,252803,,
METLIFE INC,59156R108,17082508,294831,,MET-PF
LIVEPERSON INC,538146AB7,17034688,18050000,,LPSN
NANOSTRING TECHNOLOGIES INC,63009R109,16889677,1706028,,
LIVANOVA PLC,G5509L101,16816520,385877,,LIVN
MERIT MED SYS INC,589889104,16739692,226365,,
PEDIATRIX MEDICAL GROUP INC,58502B106,16733970,1122332,,
MINISO GROUP HLDG LTD,66981J102,16702316,941506,,
FLYWIRE CORPORATION,302492103,16561359,564079,,FLYW
YELP INC,985817105,16511780,537843,,YELP
SEA LTD,81141RAF7,16493031,13535000,,SE
ROYAL CARIBBEAN GROUP,V7780T103,16488250,252500,PUT,
AIRBNB INC,009066101,16430628,132079,,
UNITED STATES STL CORP NEW,912909108,16416900,629000,PUT,
RH,74967X103,16366560,67200,PUT,RH
NEW ORIENTAL ED & TECHNOLOGY,647581206,16355582,423610,,
EXLSERVICE HOLDINGS INC,302081104,16292883,100679,,
GUESS INC,401617AD7,16227047,15589000,,
