name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WEST PHARMACEUTICAL SVSC INC,955306105,387241313,1012475,,
NOKIA CORP,654902204,381776903,91773294,,NOKBF
TYLER TECHNOLOGIES INC,902252105,374654746,899596,,TYL
LAM RESEARCH CORP,512807108,369031212,574046,,LRCX
VISA INC,92826C839,362732177,1527422,,V
SYNOPSYS INC,871607107,346959942,796858,,SNPS
ZSCALER INC,98980G102,345703535,2362977,,
EXACT SCIENCES CORP,30063P105,332663662,3542744,,
SHOCKWAVE MED INC,82489T104,327589031,1147784,,
DEXCOM INC,252131107,311814736,2426385,,DXCM
VERISK ANALYTICS INC,92345Y106,301801811,1335229,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,300304415,2975668,,
NICE LTD,653656108,293160616,1419664,,NCSYF
BENTLEY SYS INC,08265T208,289929361,5346291,,
HALOZYME THERAPEUTICS INC,40637H109,269064562,7459511,,
WORKDAY INC,98138H101,259080244,1146931,,
TELEFONICA BRASIL SA,87936R205,259027696,28371051,,
MERCADOLIBRE INC,58733R102,256682682,216683,,MELI
GENERAL ELECTRIC CO,369604301,249942694,2275309,,GE
AGILENT TECHNOLOGIES INC,00846U101,245819860,2044240,,
CERIDIAN HCM HLDG INC,15677J108,241316952,3603359,,
HUBBELL INC,443510607,240865741,726462,,HUBB
LOWES COS INC,548661107,238052561,1054730,,
LIBERTY GLOBAL PLC,G5480U104,235047570,13941137,,
SEA LTD,81141R100,234493440,4040204,,SE
FORTIVE CORP,34959J108,226855320,3034042,,FTV
GLOBAL PMTS INC,37940X102,226491076,2298935,,
VERTEX PHARMACEUTICALS INC,92532F100,225150610,639796,,
FIVE BELOW INC,33829M101,224528475,1142406,,
BIONTECH SE,09075V102,219128336,2030282,,BNTX
TREX CO INC,89531P105,209858609,3201016,,TREX
DATADOG INC,23804L103,205204644,2085837,,
TELEDYNE TECHNOLOGIES INC,879360105,198597374,483076,,TDY
REPLIGEN CORP,759916109,197911876,1399066,,RGEN
CAE INC,124765108,183892815,8217346,,CAE
LIVE NATION ENTERTAINMENT IN,538034109,183650518,2015701,,
GALLAGHER ARTHUR J & CO,363576109,181236811,825417,,
BAXTER INTL INC,071813109,176914264,3883105,,
MARRIOTT INTL INC NEW,571903202,174391980,949382,,
SHOPIFY INC,82509L107,174152556,2695860,,SHOP
MSCI INC,55354G100,167452996,356822,,MSCI
IRHYTHM TECHNOLOGIES INC,450056106,167195437,1602717,,
CROWDSTRIKE HLDGS INC,22788C105,164768459,1121866,,
SAIA INC,78709Y105,163351142,477063,,SAIA
VALMONT INDS INC,920253101,163171362,560630,,
ALPHABET INC,02079K107,162937033,1346921,,GOOGN
IMPERIAL OIL LTD,453038408,159526591,3118413,,IMO
TRANSDIGM GROUP INC,893641100,158377179,177122,,TDG
ASTRAZENECA PLC,046353108,155712058,2175661,,AZN
ROCKWELL AUTOMATION INC,773903109,154625381,469344,,
TRADEWEB MKTS INC,892672106,154520669,2256435,,
UNITEDHEALTH GROUP INC,91324P102,152870916,318057,,UNH
LIBERTY GLOBAL PLC,G5480U120,145939341,8212681,,
GLOBAL E ONLINE LTD,M5216V106,141591277,3458507,,
MARKETAXESS HLDGS INC,57060D108,135378177,517857,,
FEDEX CORP,31428X106,134029366,540659,,FDX
GLAUKOS CORP,377322102,132328973,1858292,,GKOS
WINGSTOP INC,974155103,131547554,657212,,WING
KORNIT DIGITAL LTD,M6372Q113,130873102,4456013,,KRNT
RYAN SPECIALTY HOLDINGS INC,78351F107,128107351,2853806,,
COMCAST CORP NEW,20030N101,127372398,3065521,,CCZ
NOVANTA INC,67000B104,127166523,690747,,NOVTU
GUIDEWIRE SOFTWARE INC,40171V100,127007343,1669392,,
FIRST CTZNS BANCSHARES INC N,31946M103,126748388,98756,,
POOL CORP,73278L105,126478464,337600,,POOL
NOVO-NORDISK A S,670100205,126464966,781468,,
CYBERARK SOFTWARE LTD,M2682V108,126344030,808188,,
COOPER COS INC,216648402,125230922,326607,,
ETSY INC,29786A106,124726985,1474140,,ETSY
ENVISTA HOLDINGS CORPORATION,29415F104,122961464,3633613,,NVST
TAKE-TWO INTERACTIVE SOFTWAR,874054109,122706570,833831,,
ELECTRONIC ARTS INC,285512109,121336296,935515,,EA
ANALOG DEVICES INC,032654105,119662237,614251,,ADI
WORKIVA INC,98139A105,119102823,1171580,,WK
AGILON HEALTH INC,00857U107,118645309,6842290,,
FABRINET,G3323L100,118356267,911274,,FN
WOLFSPEED INC,977852102,117820281,2119451,,
HDFC BANK LTD,40415F101,113070895,1622251,,HDB
LAUDER ESTEE COS INC,518439104,112935978,575089,,
AUTONATION INC,05329W102,112863200,685640,,
ASML HOLDING N V,N07059210,112851547,155711,,
AIR LEASE CORP,00912X302,112067897,2677847,,
EOG RES INC,26875P101,110575247,966229,,
THE CIGNA GROUP,125523100,109445785,390042,,
BJS WHSL CLUB HLDGS INC,05550J101,104706174,1661739,,
WNS HLDGS LTD,92932M101,104036908,1411244,,
KE HLDGS INC,482497104,103817137,6991053,,
WARNER BROS DISCOVERY INC,934423104,103642511,8264953,,
KEYSIGHT TECHNOLOGIES INC,49338L103,103364876,617288,,
US BANCORP DEL,902973304,102597856,3105262,,
MEDTRONIC PLC,G5960L103,102555096,1164076,,MDT
PHILIP MORRIS INTL INC,718172109,102167823,1046587,,
MODEL N INC,607525102,102128697,2888255,,
SNOWFLAKE INC,833445109,100040406,568476,,SNOW
ORACLE CORP,68389X105,98326778,825651,,ORCL-PD
EQUINIX INC,29444U700,95826474,122237,,EQIX
KENVUE INC,49177J102,95813372,3626547,,KVUE
SNAP INC,83304A106,94018208,7940727,,SNAP
PNC FINL SVCS GROUP INC,693475105,93806426,744791,,
VONTIER CORPORATION,928881101,93230299,2894452,,VNT
BANK AMERICA CORP,060505104,92161604,3212325,,
VERACYTE INC,92337F107,90286616,3544822,,
CME GROUP INC,12572Q105,88843034,479481,,CME
BLACKLINE INC,09239B109,88528841,1644906,,
FISERV INC,337738108,88524123,701737,,FISV
MORGAN STANLEY,617446448,88223836,1033066,,MS-PQ
DOUBLEVERIFY HLDGS INC,25862V105,85486145,2196458,,
ALTRIA GROUP INC,02209S103,85316163,1883359,,
BOOKING HOLDINGS INC,09857L108,84506827,31295,,BKNG
GLOBE LIFE INC,37959E102,81528779,743740,,GL-PD
AGILYSYS INC,00847J105,78341646,1141341,,AGYS
LIBERTY MEDIA CORP DEL,531229854,78038109,1036638,,FWONB
MERCK & CO INC,58933Y105,77972369,675729,,
QUANTA SVCS INC,74762E102,77864136,396356,,
LIGHTSPEED COMMERCE INC,53229C107,77760767,4597490,,LSPD
ALIGN TECHNOLOGY INC,016255101,77417454,218916,,ALGN
ALLEGRO MICROSYSTEMS INC,01749D105,77296337,1712369,,
CONSTELLATION ENERGY CORP,21037T109,76286967,833282,,CEG
GOLDMAN SACHS GROUP INC,38141G104,74332246,230459,,GS-PD
U HAUL HOLDING COMPANY,023586506,73395292,1448496,,
LAMAR ADVERTISING CO NEW,512816109,73390909,739455,,
FLOOR & DECOR HLDGS INC,339750101,70706939,680136,,
BOEING CO,097023105,70652658,334593,,BA-PA
IMMUNOGEN INC,45253H101,70308129,3725921,,
NVENT ELECTRIC PLC,G6700G107,68638841,1328408,,NVT
OGE ENERGY CORP,670837103,65757135,1831165,,OGE
CABLE ONE INC,12685J105,65685659,99966,,
ECOLAB INC,278865100,64714222,346640,,ECL
DISNEY WALT CO,254687106,64404003,721371,,
CENTENE CORP DEL,15135B101,62821783,931383,,CNC
OMNICOM GROUP INC,681919106,62767410,659668,,OMC
IAC INC,44891N208,62650159,997614,,
M & T BK CORP,55261F104,62521943,505187,,
LILLY ELI & CO,532457108,62510344,133290,,
HOWMET AEROSPACE INC,443201108,62460270,1260296,,HWM
UNITY SOFTWARE INC,91332U101,62236578,1433362,,U
SPOTIFY TECHNOLOGY S A,L8681T102,61189298,381123,,
NOV INC,62955J103,60896838,3796561,,NOV
RXSIGHT INC,78349D107,59859936,2078470,,
NEWS CORP NEW,65249B109,59484809,3050503,,NWSLL
NORTHROP GRUMMAN CORP,666807102,59042509,129536,,
ROBLOX CORP,771049103,58926499,1462196,,RBLX
MYRIAD GENETICS INC,62855J104,58832347,2538065,,MYGN
ALKERMES PLC,G01767105,58794264,1878411,,ALKS
NXP SEMICONDUCTORS N V,N6596X109,58409941,285372,,
EXPEDITORS INTL WASH INC,302130109,57923881,478196,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,57337833,874986,,
FIFTH THIRD BANCORP,316773100,57242325,2183988,,FITB-PK
VAIL RESORTS INC,91879Q109,57007527,226436,,MTN
INTERCONTINENTAL EXCHANGE IN,45866F104,56245653,497397,,
TYSON FOODS INC,902494103,56150686,1100131,,
KROGER CO,501044101,55569745,1182335,,KR
GENTEX CORP,371901109,55194074,1886332,,GNTX
BILIBILI INC,090040106,55059266,3646309,,BLBLF
PAPA JOHNS INTL INC,698813102,54803197,742289,,
EQUIFAX INC,294429105,53846287,228841,,EFX
CLEARWATER ANALYTICS HLDGS I,185123106,53537921,3373530,,
MADRIGAL PHARMACEUTICALS INC,558868105,53150790,230090,,
OTIS WORLDWIDE CORP,68902V107,52850400,593758,,OTIS
MOELIS & CO,60786M105,52451670,1156852,,MC
COREBRIDGE FINL INC,21871X109,52302757,2961651,,
RADWARE LTD,M81873107,51219131,2641523,,RDWR
SAREPTA THERAPEUTICS INC,803607100,50488547,440871,,
PUBLIC STORAGE,74460D109,48049286,164620,,PSA-PS
INTUITIVE SURGICAL INC,46120E602,47598390,139201,,ISRG
WASHINGTON FED INC,938824109,47253442,1781804,,
NETAPP INC,64110D104,45299852,592930,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,44142478,1727014,,
BORGWARNER INC,099724106,44109092,901842,,BWA
BIO RAD LABS INC,090572207,43063862,113589,,
MASTERCARD INCORPORATED,57636Q104,41453820,105400,,
SYSCO CORP,871829107,40990529,552433,,SYY
COCA COLA CO,191216100,40710406,676028,,KO
DESCARTES SYS GROUP INC,249906108,40601998,506935,,
DOLLAR GEN CORP NEW,256677105,40571987,238968,,
CHECK POINT SOFTWARE TECH LT,M22465104,40333693,321077,,
KANZHUN LIMITED,48553T106,40154077,2668045,,
MONDAY COM LTD,M7S64H106,39863098,232818,,
GRAB HOLDINGS LIMITED,G4124C109,39450725,11501669,,
LEGEND BIOTECH CORP,52490G102,38929054,563944,,LEGN
OLD DOMINION FREIGHT LINE IN,679580100,38172251,103238,,
TWIST BIOSCIENCE CORP,90184D100,37199410,1818153,,TWST
INSPIRE MED SYS INC,457730109,36279819,111754,,
SPX TECHNOLOGIES INC,78473E103,34153012,401942,,
JONES LANG LASALLE INC,48020Q107,33338863,213985,,JLL
ERMENEGILDO ZEGNA N V,N30577105,32836496,2589629,,
BLOCK H & R INC,093671105,32805512,1029354,,
ADVANCED DRAIN SYS INC DEL,00790R104,31684317,278470,,
IOVANCE BIOTHERAPEUTICS INC,462260100,31164257,4426741,,
PAYCOR HCM INC,70435P102,31067893,1312543,,
COMERICA INC,200340107,30334589,716114,,
PENUMBRA INC,70975L107,27667929,80416,,PEN
CALIX INC,13100M509,25961785,520172,,
AVIDITY BIOSCIENCES INC,05370A108,23886729,2153898,,
DUOLINGO INC,26603R106,23344389,163316,,
NIKE INC,654106103,23104856,209340,,
CROCS INC,227046109,22980937,204384,,
HASHICORP INC,418100103,21924572,837455,,
FRESHPET INC,358039105,21568767,327743,,
GENERAC HLDGS INC,368736104,20977670,140667,,
AVID BIOSERVICES INC,05368M106,20778587,1487372,,
CHART INDS INC,16115Q308,20730675,129737,,
AMBARELLA INC,G037AX101,20478149,244749,,AMBA
LANTHEUS HLDGS INC,516544103,19960120,237847,,
ALIBABA GROUP HLDG LTD,01609W102,19317613,231765,,
ESTABLISHMENT LABS HLDGS INC,G31249108,18936429,276001,,
SPROUT SOCIAL INC,85209W109,18719542,405536,,
JOHN BEAN TECHNOLOGIES CORP,477839104,17871493,147333,,
AXALTA COATING SYS LTD,G0750C108,16861682,513919,,
SMARTSHEET INC,83200N103,15425858,403185,,
SHIFT4 PMTS INC,82452J109,15398321,226746,,
STAAR SURGICAL CO,852312305,15321264,291445,,STAA
ARAMARK,03852U106,15306126,355543,,ARMK
NASDAQ INC,631103108,14918510,299268,,
OLO INC,68134L109,13451664,2082301,,
PROCORE TECHNOLOGIES INC,74275K108,13331997,204887,,
HARLEY DAVIDSON INC,412822108,12813025,363903,,
DENALI THERAPEUTICS INC,24823R105,12299266,416783,,DNLI
DESPEGAR COM CORP,G27358103,11266140,1598034,,
AKERO THERAPEUTICS INC,00973Y108,11092797,237584,,
CREDICORP LTD,G2519Y108,10760446,72883,,BAP
H WORLD GROUP LTD,44332N106,10578176,272774,,HWLDF
ICICI BANK LIMITED,45104G104,9064693,392751,,
WESCO INTL INC,95082P105,9057929,50586,,
U HAUL HOLDING COMPANY,023586100,8903311,160942,,
TJX COS INC NEW,872540109,8218271,96925,,
BAIDU INC,056752108,8185027,59784,,
GLOBANT S A,L44385109,8152279,45361,,
IMMATICS N.V,N44445109,8138170,705214,,IMTX
RAMBUS INC DEL,750917106,8111409,126405,,RMBS
STRYKER CORPORATION,863667101,8016545,26276,,SYK
IMMUNOCORE HLDGS PLC,45258D105,7773754,129649,,
NATERA INC,632307104,7609791,156387,,
VISTA ENERGY S.A.B. DE C.V.,92837L109,7343069,304439,,
T-MOBILE US INC,872590104,5769489,41537,,
MAXCYTE INC,57777K106,5707633,1243493,,
NIO INC,62914V106,5522031,569869,,NIOIF
VIEWRAY INC,92672L107,5125632,14553186,,
ANSYS INC,03662Q105,4743998,14364,,
LUFAX HOLDING LTD,54975P102,4595551,3213672,,LU
CAVA GROUP INC,148929102,4130872,100876,,
ZOETIS INC,98978V103,4104970,23837,,ZTS
KINGSOFT CLOUD HLDGS LTD,49639K101,3947328,647103,,
INTERACTIVE BROKERS GROUP IN,45841N107,3930789,47319,,
NOAH HLDGS LTD,65487X102,3591555,255082,,
LUXFER HLDGS PLC,G5698W116,3413749,239898,,
FERGUSON PLC NEW,G3421J106,3411425,21686,,
TRANE TECHNOLOGIES PLC,G8994E103,1887927,9871,,TT
LOMA NEGRA C I A S A MTN  14,54150E104,1870299,275044,,
ISHARES TR,464289529,1080735,23995,,
INFOSYS LTD,456788108,1075147,66904,,INFY
YANDEX N V,N97284108,615846,60616,,
REDWOOD TRUST INC,758075AF2,150356,178000,,RWTS
CABLE ONE INC,12685JAE5,71123,87000,,
CABLE ONE INC,12685JAG0,59709,79000,,
