name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CROWN CASTLE INC COM,22822V101,31344218,413893,,CCI
STEEL DYNAMICS INC,858119100,30633999,133504,,STLD
SPDR PORTFOLIO SHORT TERM CORP,78464A474,29848257,994610,,
BANKUNITED INC,06652K103,29757742,614194,,
FLUOR CORP,343412102,29225760,557850,,FLR
PATTERSON UTI ENERGY INC,703481101,28690692,3125348,,PTEN
MICRON TECHNOLOGY INC,595112103,28185810,24418,,MU
SLB LIMITED COM STK,806857108,27902940,600191,,
CRINETICS PHARMACEUTICALS INC,22663K107,27748912,741553,,
LEVI STRAUSS CO NEW,52736R102,27683435,1114918,,
LENNOX INTL INC,526107107,27674328,48301,,
SNAP ON INC,833034101,27565865,68503,,
ASTRONICS CORP,046433108,27137995,333965,,ATROB
NNN REIT INC,637417106,26741814,574722,,
RANGE RES CORP,75281A109,26723803,718575,,
TEXAS CAP BANCSHARES INC,88224Q107,26578503,257394,,
FIRST TR DOW JONES INTERNET IN,33733E302,26150100,98784,,
BIOCRYST PHARMACEUTICALS INC,09058V103,26040270,2604027,,BCRX
SM ENERGY COMPANY,78454L100,25756854,986852,,
OCEANEERING INTL INC,675232102,25735912,635141,,
BRIDGEBIO PHARMA INC,10806X102,25721741,345351,,
KINIKSA PHARMACEUTICALS INTL P,G52694109,25469110,398266,,
FIRST AMERN FINL CORP,31847R102,25100371,365948,,
BOX INC,10316T104,24481318,922431,,BXCAP
CANADIAN NATL RY CO,136375102,24470151,205216,,
CAPRI HOLDINGS LIMITED,G1890L107,24309832,1309091,,
SCHOLAR ROCK HOLDING CORP,80706P103,24169585,439447,,SRRK
SPDR HEALTH CARE SELECT SECTOR,81369Y209,24138077,152137,,
INGREDION INC,457187102,23803940,251335,,INGR
1ST FINL BANCORP,320209109,23745823,701916,,
INTEL CORP,458140100,23016872,164841,,INTC
WORTHINGTON ENTERPRISES INC,981811102,22983420,427519,,
HEXCEL CORP NEW,428291108,22810074,227963,,
NEUROCRINE BIOSCIENCES INC,64125C109,22769751,135104,,NBIX
INDEPENDENCE RLTY TR INC COM,45378A106,22259936,1333729,,
BANNER CORP,06652V208,22074145,332241,,BANR
ALKERMES PLC,G01767105,21958848,419102,,ALKS
EVERPURE INC,74624M102,21932219,278363,,
WORTHINGTON STL INC,982104101,21495765,640136,,
CAL MAINE FOODS INC,128030202,21408093,265741,,
BXP INC COM,101121101,21302238,321252,,
PARK HOTELS RESORTS INC COM,700517105,21120921,1482170,,
OVINTIV INC,69047Q102,21084036,400456,,OVV
PROTAGONIST THERAPEUTICS INC,74366E102,20902831,170524,,
SPDR EURO STOXX 50 ETF,78463X202,20442946,297655,,
ISHARES TR ESG AWRE USD ETF,46435G193,20326558,877984,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,20177077,176357,,
CHURCH DWIGHT CO INC,171340102,19483686,201111,,
PROPETRO HLDG CORP,74347M108,19234829,1341341,,
TETRA TECH INC NEW,88162G103,18714797,647795,,TTEK
UNITED THERAPEUTICS CORP DEL,91307C102,18333583,33836,,UTHR
TANGO THERAPEUTICS INC,87583X109,18073218,578158,,
COMMERCE BANCSHARES INC,200525103,18005640,311786,,
URBAN EDGE PPTYS,91704F104,17822900,778973,,
ACADIA PHARMACEUTICALS INC,004225108,17690535,699230,,ACAD
BERKSHIRE HATHAWAY INC CL B,084670702,17611168,35194,,
CONSTELLIUM SE,F21107101,17605497,552416,,CSTM
WSFS FINL CORP,929328102,17491140,227957,,
DEL MONTE CORP ORD,G36738105,17421225,624193,,
TANGER INC,875465106,17098397,433199,,SKT
CURBLINE PPTYS CORP COM,23128Q101,16969371,558203,,
ADOBE INC,00724F101,16957614,82712,,ADBE
ITT INC,45073V108,16717229,84532,,ITT
VANGUARD FDS SHRT TERM CORP,92206C409,16707464,211406,,
FRESHPET INC COM,358039105,16629550,281284,,
VIAVI SOLUTIONS INC,925550105,16591644,347469,,VIAV
TRUSTMARK CORP,898402102,16585086,360467,,TRMK
HONEYWELL AEROSPACE INC,43849R105,16409919,74226,,HONA
PTC INC,69370C100,16192591,142527,,PTC
ENTERPRISE FINL SVCS CORP,293712105,16163577,245348,,
FIRST MERCHANTS CORP,320817109,16034447,367005,,FRMEP
PINNACLE FINL PARTNERS INC COM,72348N109,15884173,157456,,
QUALYS INC,74758T303,15801681,114929,,
HALLIBURTON CO,406216101,15768513,464462,,HAL
SUNSTONE HOTEL INVS INC NEW,867892101,15723849,1373262,,
LXP INDUSTRIAL TRUST,529043408,15642625,290323,,LXP-PC
INCYTE CORP,45337C102,15532449,137018,,INCY
AMERIS BANCORP,03076K108,15524720,172000,,ABCB
ATLANTIC UNION BANKSHARES CO,04911A107,15242304,360253,,
SPDR BLOOMBERG BRCLYS LG TRS E,78464A664,14980982,571139,,
TESLA INC,88160R101,14899690,35424,,
OUTFRONT MEDIA INC COM NEW,69007J304,14770109,450858,,OUT
V2X INC,92242T101,14476046,194153,,
AVIENT CORPORATION,05368V106,14415692,390035,,AVNT
SERVISFIRST BANCSHARES INC,81768T108,14338421,165284,,
BOSTON SCIENTIFIC CORP,101137107,14235025,333528,,BSX
ISHARES SP 500 ETF,464287200,14229107,19000,,
HONEYWELL INTL INC,438516205,14187448,63365,,
ZSCALER INC,98980G102,14073834,99708,,
COUSINS PROPERTIES,222795502,13576352,452847,,
RENASANT CORP,75970E107,13527720,318000,,RNST
ASSOCIATED BANC CORP,045487105,13210206,429321,,
MADDEN STEVEN LTD,556269108,12630038,300000,,
FEDERAL RLTY INVT TR NEW,313745101,12503294,101290,,
VERTEX PHARMACEUTICALS INC,92532F100,12159237,24478,,
CREDICORP LTD,G2519Y108,12041527,30909,,BAP
STATE STREET SPDR SP 500 ETF,78462F103,11875804,15902,,
WARNER BROS DISCOVERY INC,934423104,11715418,439437,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,11698136,247474,,
WILLIAMS SONOMA INC,969904101,11632087,49901,,WSM
YUM BRANDS INC,988498101,11494191,71901,,YUM
SOUTHERN CO,842587107,11241943,117458,,SOMN
CHORD ENERGY CORPORATION,674215207,11236479,98306,,CHRD
ISHARES ESG MSCI USA ETF,46435G425,11112701,67897,,
IONIS PHARMACEUTICALS INC,462222100,10877317,137184,,IONS
XENIA HOTELS RESORTS INC,984017103,10747249,527861,,
VANGUARD INDEX FDS TOTAL STK M,922908769,10731831,29001,,
EXELIXIS INC,30161Q104,10645921,195661,,
ISHARES TR CORE MSCI EURO,46434V738,10479308,139408,,
VANGUARD SCOTTSDALE FDS LONG T,92206C847,10341508,187414,,
KRYSTAL BIOTECH INC SHS,501147102,10286587,27676,,
PEBBLEBROOK HOTEL TR,70509V100,10284601,529861,,
FIRST INTST BANCSYSTEM INC,32055Y201,10239167,265538,,
RESMED INC,761152107,10233363,52511,,RSMDF
DOMINOS PIZZA INC,25754A201,10005986,33799,,DPZ
BRISTOL MYERS SQUIBB CO,110122108,9991553,173404,,CELG-RI
PNC FINL SVCS GROUP INC,693475105,9686505,39340,,
SERVICE CORP INTL,817565104,9655965,127119,,
MIRUM PHARMACEUTICALS INC,604749101,9655464,82476,,
ALTRIA GROUP INC,02209S103,9649957,134120,,
CVS HEALTH CORPORATION COM,126650100,9518507,92010,,CVS
STAG INDUSTRIAL INC,85254J102,9495747,249494,,
FIRST INDL RLTY TR INC,32054K103,9422186,153681,,
GREENBRIER COS INC,393657101,9380614,191402,,
MEDTRONIC PLC,G5960L103,9161077,117104,,MDT
NURIX THERAPEUTICS INC,67080M103,8963219,369465,,
MONTE ROSA THERAPEUTICS INC,61225M102,8797182,363520,,
RAYONIER INC,754907103,8743507,410879,,RYN
VALERO ENERGY CORP NEW COM,91913Y100,8698469,33398,,
CRESCENT ENERGY COMPANY CLASS,44952J104,8652578,881118,,
MT BK CORP,55261F104,8510322,35756,,
INSULET CORP,45784P101,8487446,55746,,PODD
SSC TECH HLDGS,78467J100,8454741,136256,,
CITIZENS FINL GROUP INC,174610105,8340301,119028,,
UNITED PARCEL SVCS INC,911312106,8293676,77149,,
INDEPENDENT BK CORP MASS,453836108,8274046,98830,,
VERICEL CORP,92346J108,8245643,185337,,VCEL
GENERAL MTRS CO,37045V100,8214494,106571,,
EDWARDS LIFESCIENCES CORP,28176E108,7939630,87769,,EW
BROADSTONE NET LEASE INC COM,11135E203,7707557,372886,,
ACADIA RLTY TR,004239109,7618348,364340,,
SPDR SERIES TRUST  SP CAP MKT,78464A771,7476302,50777,,
ISHARES TR ESG AWRE 1 5 YR,46435G243,7415607,296743,,
PAYCOM SOFTWARE INC,70432V102,7197308,57266,,
COGENT BIOSCIENCES INC,19240Q201,7154661,184875,,
KURA ONCOLOGY INC,50127T109,6866520,625936,,
BENTLEY SYS INC,08265T208,6767930,226427,,
ONTERRIS INC COM,615111101,6710224,332025,,
SPDR ENERGY SELECT SECTOR,81369Y506,6635450,124937,,
DYNE THERAPEUTICS INC,26818M108,6629795,298505,,
FIDELITY MSCI CONSUMER DISCRET,316092204,6621009,64381,,
COHEN STEERS INC,19247A100,6538374,85873,,
ORUKA THERAPEUTICS INC,687604108,6459567,67874,,
VERTIV HOLDINGS CO,92537N108,6343029,18944,,VRT
ISHARES INC MSCI AUST ETF,464286103,6251804,222010,,
ISHARES ESG MSCI EAFE ETF,46435G516,6198726,60293,,
ISHARES TR SP 100 ETF,464287101,6184376,16903,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,6053009,112908,,
CLEVELAND CLIFFS INC NEW,185899101,6017468,640838,,
CBRE GROUP INC,12504L109,5973318,44348,,
ISHARES SP MIDCAP ETF,464287507,5937710,77003,,
ISHARES RUSSELL 1000 GROWTH,464287614,5865277,47235,,
VSE CORP,918284100,5738188,25112,,VSECU
COLGATE PALMOLIVE CO,194162103,5627830,61385,,CL
DIAMONDBACK ENERGY INC,25278X109,5572713,31702,,
