name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
APOLLO GLOBAL MGMT INC,03769M106,35670445,397398,,
COMERICA INC,200340107,35182795,846758,,
MIRATI THERAPEUTICS INC,60468T105,33791539,775747,,
VISTEON CORP,92839U206,33304417,241214,,VC
TFI INTL INC,87241L109,32711178,254729,,
BOOKING HOLDINGS INC,09857LAN8,32695348,19522000,,BKNG
SPIRIT AIRLS INC,848577102,32176650,1950100,PUT,
ALPHABET INC,02079K107,31917321,242100,CALL,GOOGN
AMERICAN HOMES 4 RENT,02665T306,31329881,929946,,AMH-PH
SPDR SER TR,78468R556,31265364,211381,,
HEICO CORP NEW,422806109,31249575,192982,,HEI-A
YETI HLDGS INC,98585X104,31158076,646165,,
IMPERIAL OIL LTD,453038408,30717743,498729,,IMO
PENSKE AUTOMOTIVE GRP INC,70959W103,30649663,183465,,
KINROSS GOLD CORP,496902404,30205682,6624053,,KGCRF
GENTEX CORP,371901109,30057849,923720,,GNTX
INSMED INC,457669AB5,29813711,29936000,,INSM
EXXON MOBIL CORP,30231G102,29747740,253000,CALL,
ILLUMINA INC,452327109,29744732,216672,,
WALKER & DUNLOP INC,93148P102,29188792,393168,,
GREEN PLAINS INC,393222104,28958548,962078,,GPRE
SPDR S&P 500 ETF TR,78462F103,28812152,67400,CALL,
EQUIFAX INC,294429105,28752849,156965,,EFX
TRANSOCEAN INC,893830BW8,28616170,11000000,,
LYONDELLBASELL INDUSTRIES N,N53745100,28410000,300000,CALL,
PTC INC,69370C100,28111154,198413,,PTC
MASTERCARD INCORPORATED,57636Q104,27792882,70200,CALL,
MEDICAL PPTYS TRUST INC,58463J304,27250000,5000000,PUT,
AUTOLIV INC,052800109,27153235,281439,,ALV
ACTIVISION BLIZZARD INC,00507V109,27068433,289100,CALL,
COLLIERS INTL GROUP INC,194693107,26943976,282882,,
TRIPADVISOR INC,896945201,26940925,1624905,,
MICROCHIP TECHNOLOGY INC.,595017104,26927250,345000,CALL,MCHPP
PAR PAC HOLDINGS INC,69888T207,26849480,747064,,
VANECK ETF TRUST,92189F676,26457690,182492,,
DTE ENERGY CO,233331107,26349806,265409,,DTG
PINTEREST INC,72352L106,25932501,959397,,
VISA INC,92826C839,25738119,111900,CALL,V
WOLFSPEED INC,225447AD3,25335350,23500000,,
SOVOS BRANDS INC,84612U107,25291990,1121596,,
CHURCHILL DOWNS INC,171484108,25155847,216786,,CHDN
CAPRI HOLDINGS LIMITED,G1890L107,24969495,474615,,
META PLATFORMS INC,30303M102,24857388,82800,CALL,
BALL CORP,058498106,24377764,489710,,BALL
MONSTER BEVERAGE CORP NEW,61174X109,24005942,453370,,MNST
SPDR SER TR,78464A698,23985629,574231,,
QUIDELORTHO CORP,219798105,23985240,328385,,QDEL
BP PLC,055622104,23836032,615600,CALL,BPPFF
AMERICAN EAGLE OUTFITTERS IN,02553E106,23771385,1431149,,
SELECT SECTOR SPDR TR,81369Y308,23360995,339500,PUT,
BILL HOLDINGS INC,090043AB6,22909325,22731000,,
ANTERO MIDSTREAM CORP,03676B102,22835641,1906147,,AM
SEA LTD,81141RAG5,22827788,28500000,,SE
TWILIO INC,90138F102,22732467,388390,,TWLO
TOWER SEMICONDUCTOR LTD,M87915274,22459752,914485,,TSEM
INVESCO EXCH TRADED FD TR II,46138G508,22127763,1054205,,
ENPHASE ENERGY INC,29355AAH0,22039375,25000000,,
MASIMO CORP,574795100,21957527,250428,,
REPLIGEN CORP,759916AB5,21786312,15200000,,RGEN
DYNEX CAP INC,26817Q886,21700377,1817452,,
NOVOCURE LTD,67011XAB9,21666061,25055000,,NVCR
BOEING CO,097023105,21659840,113000,CALL,BA-PA
GROUP 1 AUTOMOTIVE INC,398905109,21408126,79670,,GPI
BLOOM ENERGY CORP,093712AH0,21407295,19500000,,BE
ALLEGIANT TRAVEL CO,01748X102,21193300,275739,,ALGT
VIATRIS INC,92556V106,21064904,2136400,CALL,VTRS
FIRST INDL RLTY TR INC,32054K103,20414635,428969,,
CANADIAN NAT RES LTD,136385101,20331571,314348,,
BHP GROUP LTD,088606108,20326751,357362,,BHPLF
MERUS N V,N5749R100,20287265,860359,,
CACI INTL INC,127190304,19711665,62790,,
ZILLOW GROUP INC,98954M200,19618000,425000,PUT,
SM ENERGY CO,78454L100,19545428,492949,,SM
UNITED STATES STL CORP NEW,912909108,19488000,600000,PUT,
IRON MTN INC DEL,46284V101,19417797,326624,,
RB GLOBAL INC,74935Q107,19269000,308304,,RBA
SPHERE ENTERTAINMENT CO,55826T102,19215287,517096,,SPHR
SOFI TECHNOLOGIES INC,83406F102,19038572,2382800,PUT,
PENUMBRA INC,70975L107,18868980,78000,CALL,PEN
ENERGIZER HLDGS INC NEW,29272W109,18362060,573098,,
KARUNA THERAPEUTICS INC,48576A100,18227733,107799,,
UNITED THERAPEUTICS CORP DEL,91307C102,18191118,80538,,UTHR
WHIRLPOOL CORP,963320106,18183735,136004,,
CHESAPEAKE ENERGY CORP,165167735,17914283,207750,,
M & T BK CORP,55261F104,17873708,141350,,
LENDINGCLUB CORP,52603A208,17787075,2915914,,
REDFIN CORP,75737FAC2,17584928,21350000,,
ASPEN TECHNOLOGY INC,29109X106,17532861,85836,,
SIGMA LITHIUM CORPORATION,826599102,17522109,540139,,SGML
DANAOS CORPORATION,Y1968P121,17441355,263385,,DAC
INTERNATIONAL GAME TECHNOLOG,G4863A108,17322180,571312,,
CORNING INC,219350105,17314821,568258,,
TC ENERGY CORP,87807B107,17182403,499452,,TRPRF
CIVITAS RESOURCES INC,17888H103,17130126,211823,,
FORTIS INC,349553107,16997752,447427,,FTRSF
ENERPLUS CORP,292766102,16816756,953874,,
APA CORPORATION,03743Q108,16647966,405060,,APA
MORNINGSTAR INC,617700109,16636662,71024,,
ISHARES TR,46429B598,16582500,375000,PUT,
ENTEGRIS INC,29362U104,16490502,175599,,ENTG
WEX INC,96208T104,16439066,87400,,WEX
VITAL ENERGY INC,516806205,16392294,295783,,
NEW FORTRESS ENERGY INC,644393100,16334274,498300,PUT,NFE
FOX CORP,35137L105,16326679,523291,,FOX
KOSMOS ENERGY LTD,500688106,16278323,1990015,,KOS
IDACORP INC,451107106,16208942,173080,,IDA
COLUMBIA SPORTSWEAR CO,198516106,16199075,218611,,COLM
SCIENCE APPLICATIONS INTL CO,808625107,16161235,153129,,
AXALTA COATING SYS LTD,G0750C108,16116516,599127,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,16079700,455000,PUT,
DELEK US HLDGS INC NEW,24665A103,16053866,565078,,
BENTLEY SYS INC,08265T208,15946817,317919,,
LIGHT & WONDER INC,80874P109,15891753,222792,,
PLUG PWR INC,72919PAD5,15769200,10000000,,
PYROPHYTE ACQUISITION CORP,G7308P101,15736442,1442387,,
VANGUARD INTL EQUITY INDEX F,922042858,15684000,400000,PUT,
SEA LTD,81141R100,15681668,356807,,SE
BANKUNITED INC,06652K103,15382791,677656,,
INNOVATIVE INDL PPTYS INC,45781V101,15309574,202347,,
NEXTGEN HEALTHCARE INC,65343C102,15303026,644881,,
TENCENT MUSIC ENTMT GROUP,88034P109,15093255,2365714,,
EASTERLY GOVT PPTYS INC,27616P103,14887941,1302532,,
LUMENTUM HLDGS INC,55024UAB5,14874750,15000000,,
EQUINIX INC,29444U700,14851291,20449,,EQIX
FERRARI N V,N3167Y103,14777000,50000,CALL,
MATCH GROUP INC NEW,57667L107,14690625,375000,PUT,
SPDR GOLD TR,78463V107,14573250,85000,CALL,
UNDER ARMOUR INC,904311107,14339865,2093411,,
MATTEL INC,577081102,14336816,650786,,
BIONTECH SE,09075V102,14123200,130000,CALL,BNTX
PEBBLEBROOK HOTEL TR,70509V100,14113663,1038533,,
MURPHY USA INC,626755102,13798716,40379,,MUSA
GETTY RLTY CORP NEW,374297109,13706107,494270,,
GLOBAL X FDS,37954Y871,13658337,505116,,
CHARLES RIV LABS INTL INC,159864107,13637072,69584,,
EVOLENT HEALTH INC,30050B101,13630875,500583,,
SOLENO THERAPEUTICS INC,834203309,13539867,458823,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,13452065,621917,,
IMMUNOVANT INC,45258J102,13436500,350000,PUT,
MOONLAKE IMMUNOTHERAPEUTICS,61559X104,13352250,234250,,MLTX
SPDR SER TR,78464A870,13351634,182849,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,13342006,266042,,
WEBSTER FINL CORP,947890109,13179032,326942,,
KKR REAL ESTATE FIN TR INC,48251K100,13170311,1109546,,
GAP INC,364760108,13166509,1238618,,GAP
HAYWARD HLDGS INC,421298100,13165367,933714,,
LANDSTAR SYS INC,515098101,13157258,74360,,
KENVUE INC,49177J102,13130312,653900,CALL,KVUE
INTERCEPT PHARMACEUTICALS IN,45845P108,13031766,702900,PUT,
DICKS SPORTING GOODS INC,253393102,13029600,120000,CALL,
AVIDITY BIOSCIENCES INC,05370A108,12886898,2019890,,
DOXIMITY INC,26622P107,12817495,604029,,
ADIENT PLC,G0084W101,12793326,348592,,ADNT
LUMENTUM HLDGS INC,55024U109,12723501,281618,,
NEWS CORP NEW,65249B109,12661611,631187,,NWSLL
BATH & BODY WORKS INC,070830104,12617303,373293,,
AVANTOR INC,05352A100,12437200,590000,CALL,
ORACLE CORP,68389X105,12392640,117000,CALL,ORCL-PD
GOODYEAR TIRE & RUBR CO,382550101,12339485,992718,,
EXPRO GROUP HOLDINGS NV,N3144W105,12315431,530152,,
NEOGAMES S A,L6673X107,12307194,455822,,
KLAVIYO INC,49845K101,12276273,355834,,
UFP INDUSTRIES INC,90278Q108,12140134,118556,,UFPI
ADVANCED MICRO DEVICES INC,007903107,12132760,118000,CALL,AMD
DEXCOM INC,252131107,12129000,130000,PUT,DXCM
COSTCO WHSL CORP NEW,22160K105,11948904,21150,,
DYCOM INDS INC,267475101,11865836,133324,,
VULCAN MATLS CO,929160109,11852311,58669,,
CASEYS GEN STORES INC,147528103,11798359,43453,,
VANGUARD INDEX FDS,922908553,11750452,155306,,
LI AUTO INC,50202M102,11684466,327755,,LAAOF
PALO ALTO NETWORKS INC,697435105,11675112,49800,CALL,PANW
VALLEY NATL BANCORP,919794107,11674787,1363877,,
ADVANCED DRAIN SYS INC DEL,00790R104,11642874,102283,,
VIKING THERAPEUTICS INC,92686J106,11512800,1040000,CALL,
SIX FLAGS ENTMT CORP NEW,83001A102,11505559,489390,,
OUTFRONT MEDIA INC,69007J106,11421080,1130800,,OUT
MACERICH CO,554382101,11399706,1044886,,MAC
LIBERTY ENERGY INC,53115L104,11358723,613322,,LBRT
CISCO SYS INC,17275R102,11133696,207100,CALL,
AMERICAN AIRLS GROUP INC,02376R102,11024862,860645,,
MDU RES GROUP INC,552690109,10965387,560030,,
METHANEX CORP,59151K108,10771680,239105,,MEOH
DEERE & CO,244199105,10665891,28263,,DE
PEABODY ENERGY CORP,704551100,10665828,410382,,BTU
LOCKHEED MARTIN CORP,539830109,10627644,25987,,LMT
AMN HEALTHCARE SVCS INC,001744101,10592048,124349,,
NOVANTA INC,67000B104,10464378,72953,,NOVTU
MARRIOTT INTL INC NEW,571903202,10417680,53000,PUT,
SELECT SECTOR SPDR TR,81369Y852,10269442,156618,,
CVRX INC,126638105,10240053,675020,,
FACTSET RESH SYS INC,303075105,10226200,23387,,
ELLINGTON FINANCIAL INC,28852N109,10215436,819201,,EFC-PC
MICROSTRATEGY INC,594972408,10062767,30653,,
NOVAVAX INC,670002401,9991265,1380009,,NVAX
BLOOM ENERGY CORP,093712107,9845550,742500,PUT,BE
MELCO RESORTS AND ENTMNT LTD,585464100,9682409,979010,,
INTERCONTINENTAL HOTELS GROU,45857P806,9608365,128540,,
TANGO THERAPEUTICS INC,87583X109,9507685,844377,,
TPG INC,872657101,9452379,313824,,TPGXL
PARSONS CORP DEL,70202L102,9408094,173102,,PSN
SHOPIFY INC,82509L107,9386040,172000,PUT,SHOP
FIDELIS INSURANCE HOLDINGS L,G3398L118,9381768,639085,,
EASTGROUP PPTYS INC,277276101,9225929,55401,,
MGM RESORTS INTERNATIONAL,552953101,9190000,250000,CALL,MGM
JAZZ PHARMACEUTICALS PLC,G50871105,9180144,70922,,JAZZ
HYATT HOTELS CORP,448579102,9118849,85962,,H
MAXIMUS INC,577933104,8926276,119527,,
ASCENDIS PHARMA A/S,04351P101,8883440,94868,,ASND
NETAPP INC,64110D104,8802080,116000,CALL,
INTUITIVE SURGICAL INC,46120E602,8768700,30000,PUT,ISRG
SUNSTONE HOTEL INVS INC NEW,867892101,8752703,936118,,
NCL CORP LTD,62886HAX9,8729175,7500000,,
PJT PARTNERS INC,69343T107,8641483,108780,,PJT
EAST WEST BANCORP INC,27579R104,8556731,162336,,EWBC
TELEFLEX INCORPORATED,879369106,8540103,43481,,
OVERSTOCK COM INC DEL,690370101,8487936,536532,,
ARCUS BIOSCIENCES INC,03969F109,8336878,464450,,
ISHARES TR,464287739,8321910,106500,CALL,
AXONICS INC,05465P101,8307612,148033,,
TEXTRON INC,883203101,8301047,106233,,TXT
ISHARES TR,464287226,8254267,87774,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,8212815,58500,PUT,
CONMED CORP,207410101,8199004,81299,,CNMD
OFFICE PPTYS INCOME TR,67623C109,8088730,1972861,,
SILICON LABORATORIES INC,826919102,8030482,69294,,SLAB
CRYOPORT INC,229050307,8019870,584965,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,8001750,192396,,
SERVICE PPTYS TR,81761L102,7985965,1038487,,
ORGANON & CO,68622V106,7971139,459167,,OGN
QIAGEN NV,N72482123,7897500,195000,CALL,
FORMFACTOR INC,346375108,7830473,224112,,FORM
STANDARD BIOTOOLS INC,34385P108,7820459,2696710,,LAB
FISERV INC,337738108,7805988,69104,,FISV
CARVANA CO,146869102,7795686,185700,PUT,CVNA
ERICSSON,294821608,7761420,1597000,CALL,
INTERCONTINENTAL EXCHANGE IN,45866F104,7754650,70484,,
NEW YORK CMNTY BANCORP INC,649445103,7690981,678217,,
SPDR SER TR,78464A888,7657000,100000,PUT,
VENTYX BIOSCIENCES INC,92332V107,7541654,217151,,
COMMERCE BANCSHARES INC,200525103,7483633,155974,,
STARBUCKS CORP,855244109,7475013,81900,PUT,SBUX
CEMEX SAB DE CV,151290889,7451782,1146428,,CXMSF
HIBBETT INC,428567101,7446147,156728,,
ENPHASE ENERGY INC,29355A107,7365195,61300,PUT,
UIPATH INC,90364P105,7342620,429142,,
RENAISSANCERE HLDGS LTD,G7496G103,7263268,36698,,
ROBLOX CORP,771049103,7240000,250000,CALL,RBLX
BEYOND MEAT INC,08862E109,7214019,749898,,
AFFILIATED MANAGERS GROUP IN,008252108,7176781,55062,,
INVESCO QQQ TR,46090E103,7143546,19939,,
ROYAL GOLD INC,780287108,7114859,66913,,RGLD
SMITH & NEPHEW PLC,83175M205,7111739,287111,,SNNUF
LA Z BOY INC,505336107,7012076,227075,,
SIMON PPTY GROUP INC NEW,828806109,6987056,64677,,
ON SEMICONDUCTOR CORP,682189105,6971250,75000,CALL,ON
ARES MANAGEMENT CORPORATION,03990B101,6944548,67508,,ARES-PB
EQRX INC,26886C107,6822857,3073359,,
QUALCOMM INC,747525103,6820195,61410,,
RH,74967X103,6794052,25700,PUT,RH
GLOBAL SHIP LEASE INC NEW,Y27183600,6786900,370060,,
TEXAS INSTRS INC,882508104,6742024,42400,PUT,
MRC GLOBAL INC,55345K103,6709814,654616,,
DORIAN LPG LTD,Y2106R110,6559806,228326,,LPG
AGIOS PHARMACEUTICALS INC,00847X104,6559666,265037,,
IOVANCE BIOTHERAPEUTICS INC,462260100,6506500,1430000,CALL,
DIGITALOCEAN HLDGS INC,25402D102,6472817,269364,,
STAR HLDGS,85512G106,6454711,515552,,
CENOVUS ENERGY INC,15135U109,6444200,309472,,CVE
FIVE BELOW INC,33829M101,6436000,40000,CALL,
MERSANA THERAPEUTICS INC,59045L106,6401943,5040900,,
DELTA AIR LINES INC DEL,247361702,6290000,170000,CALL,
GLAUKOS CORP,377322102,6261477,83209,,GKOS
FISKER INC,33813J106,6217475,968454,,
FORTUNA SILVER MINES INC,349915108,6201502,2279964,,
MANPOWERGROUP INC WIS,56418H100,6192314,84456,,
HERC HLDGS INC,42704L104,6192135,52061,,
DOUBLEVERIFY HLDGS INC,25862V105,6167782,220672,,
FULL TRUCK ALLIANCE CO LTD,35969L108,6166146,875873,,
DAVITA INC,23918K108,6144450,65000,PUT,DVA
ISHARES INC,464286400,6137067,200100,CALL,
ISHARES TR,464288513,6095686,82687,,
SPDR DOW JONES INDL AVERAGE,78467X109,6091401,18186,,
LIBERTY MEDIA CORP DEL,531229813,6064735,238300,CALL,FWONB
VIPER ENERGY PARTNERS LP,92763M105,6003763,215343,,
DIAGEO PLC,25243Q205,6000020,40220,,DGEAF
DAVE & BUSTERS ENTMT INC,238337109,5997259,161782,,
CREDICORP LTD,G2519Y108,5960331,46576,,BAP
GDS HLDGS LTD,36165L108,5932064,541741,,
INTERNATIONAL BUSINESS MACHS,459200101,5930481,42270,,
CUTERA INC,232109108,5875056,975923,,
VISHAY INTERTECHNOLOGY INC,928298108,5855426,236870,,VSH
OXFORD INDS INC,691497309,5838744,60738,,
BROOKFIELD ASSET MANAGMT LTD,113004105,5803394,174067,,
CENTURY CMNTYS INC,156504300,5741210,85972,,
TEVA PHARMACEUTICAL INDS LTD,881624209,5707084,559518,,
CLOUDFLARE INC,18915M107,5673600,90000,PUT,
VANECK ETF TRUST,92189F106,5659388,210308,,
VISTA OUTDOOR INC,928377100,5646165,170476,,
BROADCOM INC,11135F101,5603093,6746,,AVGO
ACCOLADE INC,00437E102,5601338,529427,,
BOYD GAMING CORP,103304101,5543195,91126,,BYD
TESLA INC,88160R101,5503839,21996,,
FIRST MAJESTIC SILVER CORP,32076V103,5419009,1056337,,AG
REVANCE THERAPEUTICS INC,761330109,5389168,469849,,
HEALTHCARE RLTY TR,42226K105,5369543,351640,,
PLUG POWER INC,72919P202,5352938,704334,,PLUG
SPS COMM INC,78463M107,5316549,31162,,
SPDR SER TR,78464A789,5215234,122596,,
ARAMARK,03852U106,5211177,150178,,ARMK
SELECT SECTOR SPDR TR,81369Y704,5190656,51200,CALL,
EXPEDIA GROUP INC,30212P303,5153500,50000,CALL,
BCE INC,05534B760,5118444,134096,,BCPPF
ALPHABET INC,02079K305,5117895,39000,CALL,GOOGN
INVESCO EXCH TRADED FD TR II,46138G706,5111673,98700,PUT,
ALIGN TECHNOLOGY INC,016255101,5110751,16739,,ALGN
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,5101035,77347,,
CABLE ONE INC,12685J105,5099962,8284,,
CROWDSTRIKE HLDGS INC,22788C105,5088352,30400,CALL,
FIRST CTZNS BANCSHARES INC N,31946M103,5056686,3664,,
PROGYNY INC,74340E103,4972023,146150,,
HSBC HLDGS PLC,404280406,4960280,125704,,
VANGUARD BD INDEX FDS,921937835,4907767,70332,,
NATIONAL WESTN LIFE GROUP IN,638517102,4815015,11006,,
DISH NETWORK CORPORATION,25470MAB5,4810784,7950000,,
AKAMAI TECHNOLOGIES INC,00971T101,4772992,44800,PUT,AKAM
SPIRIT AEROSYSTEMS HLDGS INC,848574109,4711250,291899,,
DYNAVAX TECHNOLOGIES CORP,268158201,4696860,318000,CALL,
MARATHON DIGITAL HOLDINGS IN,565788106,4676496,550176,,
ADVANCED ENERGY INDS,007973100,4653702,45129,,
LCI INDS,50189K103,4626348,39400,,
FARFETCH LTD,30744W107,4587142,2194805,,
ALTAIR ENGR INC,021369103,4581456,73233,,
ISHARES TR,464287556,4575725,37417,,
DISNEY WALT CO,254687106,4555010,56200,PUT,
SOUTHSTATE CORPORATION,840441109,4530634,67260,,
UPBOUND GROUP INC,76009N100,4522843,153577,,
CAL MAINE FOODS INC,128030202,4507708,93096,,
NU HLDGS LTD,G6683N103,4473946,617096,,
PLAINS GP HLDGS L P,72651A207,4467303,277128,,
LIBERTY MEDIA CORP DEL,531229748,4459032,139694,,FWONB
NOBLE CORP PLC,G65431127,4414755,87162,,NE-WT
FARMLAND PARTNERS INC,31154R109,4385586,427445,,FPI
EDGEWELL PERS CARE CO,28035Q102,4350266,117702,,
STMICROELECTRONICS N V,861012102,4316000,100000,PUT,
VALARIS LTD,G9460G101,4309251,57472,,VAL-WT
MORPHIC HLDG INC,61775R105,4306393,187970,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,4271934,1478178,,
VNET GROUP INC,90138A103,4270487,1364373,,
EASTERN BANKSHARES INC,27627N105,4205126,335337,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,4195808,254600,,
EXPONENT INC,30214U102,4170004,48715,,EXPO
SITIME CORP,82982T106,4166926,36472,,SITM
OVINTIV INC,69047Q102,4156429,87375,,OVV
ISHARES TR,464288224,4130077,282495,,
ARROW ELECTRS INC,042735100,4125406,32940,,
HUDSON PAC PPTYS INC,444097109,4125095,620315,,
MADRIGAL PHARMACEUTICALS INC,558868105,4118912,28204,,
TALARIS THERAPEUTICS INC,87410C104,4118342,1465602,,
