name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CENOVUS ENERGY INC,15135U109,89948654,5160643,,CVE
EXELON CORP,30161N101,89347809,2132915,,EXC
BOSTON SCIENTIFIC CORP,101137107,89138451,1781700,,BSX
AMERICAN TOWER CORP NEW,03027X100,87667786,429029,,
QORVO INC,74736K101,87665372,863103,,
DTE ENERGY CO,233331107,87511506,798900,,DTG
VICTORIAS SECRET AND CO,926400102,87219578,2554014,,
RESMED INC,761152107,86568413,395308,,RSMDF
SEAGEN INC,81181C104,86284008,426157,,
UNIVERSAL HLTH SVCS INC,913903100,85204027,670370,,
WILLIAMS SONOMA INC,969904101,84807361,697085,,WSM
EQT CORP,26884L109,84515422,2648556,,EQT
PACIFIC BIOSCIENCES CALIF IN,69404D108,84410881,7289368,,
BIO RAD LABS INC,090572207,83756647,174850,,
ASCENDIS PHARMA A/S,04351P101,82678414,771110,,ASND
CATALENT INC,148806102,82597667,1257003,,
VERTEX PHARMACEUTICALS INC,92532F100,81445595,258500,,
LOWES COS INC,548661107,80809634,404109,,
DOMINION ENERGY INC,25746U109,79993065,1430747,,
BAIDU INC,056752108,79769068,528552,,
HOWMET AEROSPACE INC,443201108,79677387,1880514,,HWM
CENTENE CORP DEL,15135B101,78856308,1247529,,CNC
EXPEDIA GROUP INC,30212P303,78517064,809204,,
RIVIAN AUTOMOTIVE INC,76954A103,77874090,5030626,,
CHUBB LIMITED,H1467J104,76852172,395778,,
CHARTER COMMUNICATIONS INC N,16119P108,75205025,210299,,
PHILIP MORRIS INTL INC,718172109,75188351,773145,,
SKECHERS U S A INC,830566105,75058838,1579521,,
AES CORP,00130H105,74394967,3089492,,AES
HILTON WORLDWIDE HLDGS INC,43300A203,74075503,525843,,
BERKLEY W R CORP,084423102,74017427,1188844,,WRB-PH
CHEWY INC,16679L109,73826771,1975034,,
CHIPOTLE MEXICAN GRILL INC,169656105,73610216,43090,,CMG
GALLAGHER ARTHUR J & CO,363576109,73460936,383989,,
IDEXX LABS INC,45168D104,73435790,146848,,
AXSOME THERAPEUTICS INC,05464T104,72154929,1169827,,
BIO-TECHNE CORP,09073M104,71740617,966985,,TECH
IMPERIAL OIL LTD,453038408,69720974,1372153,,IMO
LAS VEGAS SANDS CORP,517834107,67881656,1181578,,LVS
MERCK & CO INC,58933Y105,66703551,626972,,
MATTEL INC,577081102,66676049,3621730,,
BATH & BODY WORKS INC,070830104,66219933,1810277,,
INTUITIVE SURGICAL INC,46120E602,65764866,257427,,ISRG
EXELIXIS INC,30161Q104,65620144,3380739,,
PAGSEGURO DIGITAL LTD,G68707101,65173136,7604800,,PAGS
ILLUMINA INC,452327109,64874241,278969,,
MIDDLEBY CORP,596278101,64853667,442355,,MIDD
AERCAP HOLDINGS NV,N00985106,64360858,1144600,,
FIBROGEN INC,31572Q808,63937128,3426427,,
SELECT SECTOR SPDR TR,81369Y506,63779348,770003,,
BP PLC,055622104,63383095,1670614,,BPPFF
SURGERY PARTNERS INC,86881A100,63136769,1831644,,
ALPHABET INC,02079K107,62692136,602809,,GOOGN
ROYAL CARIBBEAN GROUP,V7780T103,62201515,952550,,
AMERISOURCEBERGEN CORP,03073E105,61690383,385300,,
VOYA FINANCIAL INC,929089100,61180550,856151,,
WEST PHARMACEUTICAL SVSC INC,955306105,60493316,174599,,
BOSTON BEER INC,100557107,60057763,182713,,
NUTANIX INC,67059N108,60029103,2309700,,
ALLIANT ENERGY CORP,018802108,59893440,1121600,,LNT
COMERICA INC,200340107,59469856,1369642,,
MURPHY OIL CORP,626717102,59451637,1607670,,MUR
EATON CORP PLC,G29183103,59072035,344765,,ETN
VISTRA CORP,92840M102,58826899,2451121,,VST
AXONICS INC,05465P101,58406480,1070500,,
SHOCKWAVE MED INC,82489T104,58243357,268613,,
CARDINAL HEALTH INC,14149Y108,57805656,765638,,CAH
BECTON DICKINSON & CO,075887109,57474827,232184,,BDX
EQUINIX INC,29444U700,57285186,79448,,EQIX
JUNIPER NETWORKS INC,48203R104,56809315,1650474,,
ENCOMPASS HEALTH CORP,29261A100,56560306,1045477,,EHC
ULTRAGENYX PHARMACEUTICAL IN,90400D108,55613126,1386861,,
UNITED AIRLS HLDGS INC,910047109,55594904,1256382,,
MARTIN MARIETTA MATLS INC,573284106,55480255,156256,,
LINDE PLC,G54950103,54519875,153387,,LIN
ARRAY TECHNOLOGIES INC,04271T100,54380692,2485406,,
ROPER TECHNOLOGIES INC,776696106,54028594,122600,,ROP
WARNER MUSIC GROUP CORP,934550203,53796344,1612117,,WMG
IOVANCE BIOTHERAPEUTICS INC,462260100,53768360,8800059,,
MEDTRONIC PLC,G5960L103,52740072,654181,,MDT
CAPRI HOLDINGS LIMITED,G1890L107,52723237,1121771,,
BAKER HUGHES COMPANY,05722G100,52250511,1810482,,
GENERAL MTRS CO,37045V100,52249002,1424455,,
EAST WEST BANCORP INC,27579R104,52236822,941204,,EWBC
VULCAN MATLS CO,929160109,52208110,304314,,
WYNN RESORTS LTD,983134107,51887407,463653,,WYNN
MARATHON PETE CORP,56585A102,51406634,381270,,
COPA HOLDINGS SA,P31076105,50901288,551178,,
HUNT J B TRANS SVCS INC,445658107,50641090,288619,,
DARLING INGREDIENTS INC,237266101,50613762,866674,,DAR
SOUTHWESTERN ENERGY CO,845467109,50468100,10093620,,
WESTERN ALLIANCE BANCORP,957638109,49640815,1396759,,WAL-PA
WILLIAMS COS INC,969457100,48052205,1609250,,
ABCAM PLC,000380204,47642976,3539597,,
ALLY FINL INC,02005N100,47577850,1866530,,
ON SEMICONDUCTOR CORP,682189105,47539800,577500,PUT,ON
PTC INC,69370C100,46904995,365788,,PTC
SOLAREDGE TECHNOLOGIES INC,83417M104,46732009,153749,,
APOLLO GLOBAL MGMT INC,03769M106,46700504,739400,,
WAYFAIR INC,94419L101,46654461,1358604,,W
OKTA INC,679295105,46528550,539524,,
BROWN FORMAN CORP,115637209,46325816,720800,,BF-B
PARKER-HANNIFIN CORP,701094104,46120023,137217,,PH
AZEK CO INC,05478C105,45969453,1952823,,
CASEYS GEN STORES INC,147528103,45857051,211850,,
RAYTHEON TECHNOLOGIES CORP,75513E101,45658296,466234,,
CORNING INC,219350105,45596436,1292416,,
PREMIER INC,74051N102,45144562,1394642,,
CARNIVAL CORP,143658300,45023675,4435830,,CCL
ENVISTA HOLDINGS CORPORATION,29415F104,43847847,1072599,,NVST
O-I GLASS INC,67098H104,43721133,1925193,,
SENTINELONE INC,81730H109,43293468,2646300,,
CAPITAL ONE FINL CORP,14040H105,43142280,448651,,
AMERICAN FINL GROUP INC OHIO,025932104,42942353,353435,,
LANTHEUS HLDGS INC,516544103,42881994,519404,,
JOHNSON CTLS INTL PLC,G51502105,42551030,706593,,
ABERCROMBIE & FITCH CO,002896207,41726621,1503662,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,41674575,2528797,,TKPHF
COINBASE GLOBAL INC,19260Q107,41555550,615000,PUT,
QUEST DIAGNOSTICS INC,74834L100,41447981,292960,,DGX
PUBLIC SVC ENTERPRISE GRP IN,744573106,41081109,657824,,
SUNRUN INC,86771W105,41051555,2037298,,RUN
COCA-COLA EUROPACIFIC PARTNE,G25839104,40958829,691989,,
KRYSTAL BIOTECH INC,501147102,40222144,502400,,
H WORLD GROUP LTD,44332N106,40119567,819101,,HWLDF
HEALTHEQUITY INC,42226A107,40055896,682267,,
INSPIRE MED SYS INC,457730109,39931874,170598,,
CME GROUP INC,12572Q105,39646364,207009,,CME
ALTRIA GROUP INC,02209S103,39492671,885089,,
VIR BIOTECHNOLOGY INC,92764N102,39165737,1683100,,
MERCADOLIBRE INC,58733R102,39022484,29606,,MELI
UNUM GROUP,91529Y106,38416637,971098,,UNMA
MASTEC INC,576323109,37930221,401633,,MTZ
L3HARRIS TECHNOLOGIES INC,502431109,37841744,192834,,
BUNGE LIMITED,G16962105,37709195,394778,,
APPLE INC,037833100,37514750,227500,CALL,AAPL
BIOHAVEN LTD,G1110E107,37192533,2722733,,BHVN
EQUINOR ASA,29446M102,37149851,1306713,,STOHF
BOOZ ALLEN HAMILTON HLDG COR,099502106,37042446,399638,,
ANAPTYSBIO INC,032724106,36581759,1681147,,
TWILIO INC,90138F102,36386110,546092,,TWLO
OMNICELL COM,68213N109,36369533,619900,,
COCA COLA CO,191216100,36368313,586302,,KO
KKR & CO INC,48251W104,36286068,690900,,
VENTYX BIOSCIENCES INC,92332V107,35824900,1069400,,
NISOURCE INC,65473P105,35732880,1278000,,NI
FERGUSON PLC NEW,G3421J106,35590875,266100,,
AMDOCS LTD,G02602103,35521497,369900,,DOX
BANK NEW YORK MELLON CORP,064058100,35177058,774143,,
CENTERPOINT ENERGY INC,15189T107,35072867,1190525,,CNP
PVH CORPORATION,693656100,34942874,391912,,
HASBRO INC,418056107,34940056,650774,,
UNIVERSAL DISPLAY CORP,91347P105,34535196,222621,,
WASTE CONNECTIONS INC,94106B101,34534836,248327,,
CAMECO CORP,13321L108,34517314,1318965,,CCJ
PULMONX CORP,745848101,34470735,3083250,,LUNG
AMERIPRISE FINL INC,03076C106,34422402,112308,,
SYNAPTICS INC,87157D109,34278017,308394,,SYNA
COOPER COS INC,216648402,33938424,90900,,
JABIL INC,466313103,33553784,380601,,JBL
BRUNSWICK CORP,117043109,33535294,408967,,BC-PC
JACK IN THE BOX INC,466367109,33500810,382473,,JACK
AGREE RLTY CORP,008492100,33421372,487121,,
CROWN CASTLE INC,22822V101,33280119,248656,,CCI
REATA PHARMACEUTICALS INC,75615P103,33103972,364100,,
TREX CO INC,89531P105,32462951,667001,,TREX
CREDO TECHNOLOGY GROUP HOLDI,G25457105,32298401,3428705,,
ICON PLC,G4705A100,32182887,150676,,ICLR
SEMPRA,816851109,32151732,212700,,SREA
KEURIG DR PEPPER INC,49271V100,31992116,906806,,KDP
RPM INTL INC,749685103,31852982,365119,,
UDR INC,902653104,31016519,755395,,
POST HLDGS INC,737446104,30452629,338852,,
AECOM,00766T100,30245584,358700,,ACM
ARK ETF TR,00214Q302,30070000,1000000,PUT,
10X GENOMICS INC,88025U109,29921906,536331,,
NORDSTROM INC,655664100,29871623,1835994,,
KINDER MORGAN INC DEL,49456B101,29606206,1690817,,
BORGWARNER INC,099724106,29598155,602691,,BWA
WEST FRASER TIMBER CO LTD,952845105,29347929,411872,,
EQUITY RESIDENTIAL,29476L107,29239860,487331,,EQR
PDC ENERGY INC,69327R101,29174110,454567,,
OUTFRONT MEDIA INC,69007J106,28844881,1777257,,OUT
PBF ENERGY INC,69318G106,28763333,663361,,PBF
NEXTERA ENERGY PARTNERS LP,65341B106,28725577,472849,,
ISHARES TR,464287655,28633200,160500,,
CALLON PETE CO DEL,13123X508,28629924,856158,,
CMS ENERGY CORP,125896100,28124316,458200,,CMS-PC
SPLUNK INC,848637AC8,27912391,28500000,,
PULTE GROUP INC,745867101,27833304,477579,,
GALAPAGOS NV,36315X101,27650784,715600,,
FIRST CTZNS BANCSHARES INC N,31946M103,27441420,28200,,
VERICEL CORP,92346J108,27407720,934779,,VCEL
BROOKFIELD CORP,11271J107,27101844,831600,,
FLUOR CORP NEW,343412102,27095397,876590,,FLR
PRUDENTIAL FINL INC,744320102,27046879,326890,,
HEICO CORP NEW,422806208,26699050,196461,,HEI-A
PLUG POWER INC,72919P202,26688022,2277135,,PLUG
INTERNATIONAL FLAVORS&FRAGRA,459506101,26612672,289394,,
CF INDS HLDGS INC,125269100,26530978,365995,,
VISTEON CORP,92839U206,26196883,167040,,VC
RH,74967X103,25942946,106520,,RH
SYNEOS HEALTH INC,87166B102,25441648,714252,,
OSCAR HEALTH INC,687793109,25398646,3883585,,
CARLISLE COS INC,142339100,25188719,111420,,
AMICUS THERAPEUTICS INC,03152W109,24942830,2249128,,
ATI INC,01741R102,24549329,622132,,ATI
VICI PPTYS INC,925652109,24409252,748291,,
COGENT BIOSCIENCES INC,19240Q201,24133993,2236700,,
MIRATI THERAPEUTICS INC,60468T105,23999690,645500,,
INTERNATIONAL BUSINESS MACHS,459200101,23862051,182028,,
APA CORPORATION,03743Q108,23853329,661490,,APA
OREILLY AUTOMOTIVE INC,67103H107,23710313,27928,,
ALIGHT INC,01626W101,23654964,2568400,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,23645583,188276,,
ISHARES TR,464287465,23601600,330000,PUT,
CANADIAN SOLAR INC,136635109,23545266,591441,,CSIQ
CHESAPEAKE ENERGY CORP,165167735,23501151,309063,,
NIKE INC,654106103,23360835,190483,,
RINGCENTRAL INC,76680R206,23226483,757303,,
NEW ORIENTAL ED & TECHNOLOGY,647581206,23107351,598481,,
UNIQURE NV,N90064101,23038347,1143910,,
PEABODY ENERGY CORP,704551100,22979354,897631,,BTU
COUSINS PPTYS INC,222795502,22911129,1071615,,
GLAUKOS CORP,377322102,22880670,456700,,GKOS
OGE ENERGY CORP,670837103,22870918,607300,,OGE
V F CORP,918204108,22741314,992637,,VFC
SABRA HEALTH CARE REIT INC,78573L106,22729877,1976511,,
TOPBUILD CORP,89055F103,22687260,109000,,
POINT BIOPHARMA GLOBAL INC,730541109,22641406,3114361,,
PAYPAL HLDGS INC,70450Y103,22523804,296600,,
DRIVEN BRANDS HLDGS INC,26210V102,22403606,739149,,
LOCKHEED MARTIN CORP,539830109,22379984,47342,,LMT
ROYALTY PHARMA PLC,G7709Q104,22295364,618800,,RPRX
NEW RELIC INC,64829B100,22252562,295558,,
FIVE9 INC,338307101,22185367,306894,,
FLUENCE ENERGY INC,34379V103,22170915,1094860,,
COLUMBIA BKG SYS INC,197236102,22108910,1032162,,
PERFORMANCE FOOD GROUP CO,71377A103,22084440,366000,,PFGC
FEDERATED HERMES INC,314211103,21932054,546389,,
DOXIMITY INC,26622P107,21852291,674870,,
HASHICORP INC,418100103,21809334,744600,,
TIMKEN CO,887389104,21786552,266600,,TKR
MARINUS PHARMACEUTICALS INC,56854Q200,21755700,3153000,,
NXP SEMICONDUCTORS N V,N6596X109,21748766,116631,,
CELANESE CORP DEL,150870103,21746204,199708,,CE
ENOVIX CORPORATION,293594107,21704144,1455677,,ENVX
CAESARS ENTERTAINMENT INC NE,12769G100,21701853,444619,,
WARNER BROS DISCOVERY INC,934423104,21612630,1431300,,
GRITSTONE BIO INC,39868T105,21350030,7679867,,
CACI INTL INC,127190304,21299865,71891,,
AURINIA PHARMACEUTICALS INC,05156V102,21262104,1939973,,AUPH
PURE STORAGE INC,74624M102,21011005,823638,,
TJX COS INC NEW,872540109,20855906,266155,,
RIO TINTO PLC,767204100,20765220,302700,,RTPPF
CONSTELLATION BRANDS INC,21036P108,20262333,89700,,
ARK ETF TR,00214Q104,20170000,500000,PUT,
CELSIUS HLDGS INC,15118V207,20072276,215970,,
HEICO CORP NEW,422806109,19794117,115728,,HEI-A
ISHARES INC,464286400,19713600,720000,PUT,
ARES MANAGEMENT CORPORATION,03990B101,19633432,235300,,ARES-PB
PACIRA BIOSCIENCES INC,695127100,19556807,479216,,
HARLEY DAVIDSON INC,412822108,19486432,513206,,
CARRIER GLOBAL CORPORATION,14448C104,19373753,423470,,CARR
BELLRING BRANDS INC,07831C103,19203772,564817,,
NEW FORTRESS ENERGY INC,644393100,19129500,650000,,NFE
SPLUNK INC,848637104,19126238,199481,,
DISCOVER FINL SVCS,254709108,18939622,191619,,
BRUKER CORP,116794108,18935318,240174,,BRKRP
CAMDEN PPTY TR,133131102,18923515,180499,,
SONY GROUP CORPORATION,835699307,18858554,208037,,SNEJF
ASSURANT INC,04621X108,18849867,156991,,
VAXCYTE INC,92243G108,18781228,501100,,
ECOLAB INC,278865100,18671784,112800,,ECL
VERISIGN INC,92343E102,18624302,88129,,
KOHLS CORP,500255104,18586007,789550,,KSS
VERMILION ENERGY INC,923725105,18556490,1431600,,VET
SUNNOVA ENERGY INTL INC.,86745K104,18519853,1185650,,
KINSALE CAP GROUP INC,49714P108,18485938,61589,,
SIX FLAGS ENTMT CORP NEW,83001A102,18483320,692000,,
CROWDSTRIKE HLDGS INC,22788C105,18437724,134327,,
WESCO INTL INC,95082P105,18436622,119300,,
MARVELL TECHNOLOGY INC,573874104,18329280,423309,,
BROWN & BROWN INC,115236101,18322722,319100,,
KEYSIGHT TECHNOLOGIES INC,49338L103,18291808,113276,,
BRIXMOR PPTY GROUP INC,11120U105,18263120,848658,,
VIKING THERAPEUTICS INC,92686J106,18204028,1093335,,
AMERICAN INTL GROUP INC,026874784,18065166,358721,,
XENON PHARMACEUTICALS INC,98420N105,18060493,504624,,XENE
DAQO NEW ENERGY CORP,23703Q203,17922998,382643,,DQ
DAVITA INC,23918K108,17913144,220850,,DVA
PROCTER AND GAMBLE CO,742718109,17823619,119871,,
DUPONT DE NEMOURS INC,26614N102,17800754,248025,,
SMUCKER J M CO,832696405,17759362,112851,,
MAXIMUS INC,577933104,17628407,223995,,
AVERY DENNISON CORP,053611109,17527446,97957,,AVY
LIVE NATION ENTERTAINMENT IN,538034109,17497410,249963,,
LENNAR CORP,526057104,17469282,166200,,
SAREPTA THERAPEUTICS INC,803607AB6,17447371,9007000,,
SIGMA LITHIUM CORPORATION,826599102,17392027,462308,,SGML
SIRIUS XM HOLDINGS INC,82968B103,17365574,4374200,,SIRI
REGAL REXNORD CORPORATION,758750103,17169060,122000,,RRX
ISHARES TR,464287184,17127400,580000,,
BICYCLE THERAPEUTICS PLC,088786108,17067048,802400,,BCYC
CHINOOK THERAPEUTICS INC,16961L106,16949712,732169,,
S&P GLOBAL INC,78409V104,16924415,49089,,SPGI
DISH NETWORK CORPORATION,25470MAD1,16910000,19000000,,
PDD HOLDINGS INC,722304102,16858311,222112,,PDD
WAYFAIR INC,94419LAD3,16836787,19050000,,W
MASTERCARD INCORPORATED,57636Q104,16636546,45779,,
PIEDMONT LITHIUM INC,72016P105,16507745,274900,,
JINKOSOLAR HLDG CO LTD,47759T100,16484562,323100,,
MACYS INC,55616P104,16439358,939929,,
BLOOM ENERGY CORP,093712107,16278824,816800,,BE
CARVANA CO,146869102,16270628,1661964,,CVNA
PROTHENA CORP PLC,G72800108,16237111,334993,,
HEALTH CATALYST INC,42225T107,16185123,1386900,,
REPUBLIC SVCS INC,760759100,16023570,118500,,
ANTERO RESOURCES CORP,03674X106,15889060,688136,,AR
BUILDERS FIRSTSOURCE INC,12008R107,15835799,178371,,
CARTERS INC,146229109,15792050,219578,,CRI
AMETEK INC,031100100,15750139,108375,,
NEXTIER OILFIELD SOLUTIONS,65290C105,15698921,1974707,,
DRAFTKINGS INC NEW,26142V105,15634729,807579,,DKNG
TENET HEALTHCARE CORP,88033G407,15599354,262527,,THC
89BIO INC,282559103,15559684,1021647,,
RINGCENTRAL INC,76680RAF4,15435007,17500000,,
XYLEM INC,98419M100,15418122,147260,,XYL
GAP INC,364760108,15413659,1535225,,GAP
MERITAGE HOMES CORP,59001A102,15338878,131371,,MTH
KIMBERLY-CLARK CORP,494368103,15319871,114140,,
BREAD FINANCIAL HOLDINGS INC,018581108,15192958,501087,,
LANDSTAR SYS INC,515098101,15156074,84548,,
LIVEPERSON INC,538146AB7,15080000,16000000,,LPSN
AXIS CAP HLDGS LTD,G0692U109,15069328,276400,,
BLUE OWL CAPITAL INC,09581B103,14893437,1344173,,OWL
HERSHEY CO,427866108,14848131,58363,,HSY
LITHIUM AMERS CORP NEW,53680Q207,14800129,680153,,
NU HLDGS LTD,G6683N103,14789772,3107095,,
ARCH RESOURCES INC,03940R107,14708796,111888,,
WP CAREY INC,92936U109,14676775,189500,,
HALOZYME THERAPEUTICS INC,40637H109,14642924,383423,,
ARCHER DANIELS MIDLAND CO,039483102,14562406,182807,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,14543452,205300,,
CONSTELLATION ENERGY CORP,21037T109,14503817,184762,,CEG
WOODWARD INC,980745103,14479211,148703,,
NOV INC,62955J103,14361206,775862,,NOV
PINNACLE WEST CAP CORP,723484101,14334516,180900,,
IMPINJ INC,453204109,14229600,105000,,PI
ITT INC,45073V108,14170460,164200,,ITT
HELIOS TECHNOLOGIES INC,42328H109,14113320,215800,,
HOST HOTELS & RESORTS INC,44107P104,14080959,853909,,
TENABLE HLDGS INC,88025T102,14045571,295634,,
GOOSEHEAD INS INC,38267D109,14006043,268315,,
AIR PRODS & CHEMS INC,009158106,13725479,47789,,
METLIFE INC,59156R108,13725233,236887,,MET-PF
RADNET INC,750491102,13656368,545600,,
GARTNER INC,366651107,13503167,41450,,IT
MIRUM PHARMACEUTICALS INC,604749101,13389661,557438,,
CULLEN FROST BANKERS INC,229899109,13322350,126470,,
TPI COMPOSITES INC,87266J104,13254350,1015659,,
UNITY SOFTWARE INC,91332UAB7,13217641,17000000,,U
EVERCORE INC,29977A105,13199585,114401,,EVR
GREEN PLAINS INC,393222104,13071086,421784,,GPRE
ALASKA AIR GROUP INC,011659109,12911092,307700,,
BRP GROUP INC,05589G102,12898749,506628,,
JAZZ PHARMACEUTICALS PLC,G50871105,12863724,87909,,JAZZ
SYNCHRONY FINANCIAL,87165B103,12854530,442040,,SYF-PB
BIGCOMMERCE HLDGS INC,08975P108,12841416,1436400,,
APPLE HOSPITALITY REIT INC,03784Y200,12825371,826377,,
NATIONAL STORAGE AFFILIATES,637870106,12767216,305582,,
WATSCO INC,942622200,12730218,40012,,WSO-B
ACCOLADE INC,00437E102,12695484,882857,,
INTRA-CELLULAR THERAPIES INC,46116X101,12678085,234129,,
EMBECTA CORP,29082K105,12606758,448320,,EMBC
ETSY INC,29786AAN6,12445174,15000000,,ETSY
ACADIA PHARMACEUTICALS INC,004225108,12411906,659506,,ACAD
TYSON FOODS INC,902494103,12404998,209120,,
SOMALOGIC INC,83444K105,12395711,4861063,,
FARFETCH LTD,30744W107,12388902,2523198,,
CIRRUS LOGIC INC,172755100,12328657,112714,,
FRONTDOOR INC,35905A109,12296139,441038,,
ZIONS BANCORPORATION N A,989701107,12265314,409800,,
NATIONAL VISION HLDGS INC,63845R107,12174220,646190,,
SOUTHWEST GAS HLDGS INC,844895102,12098698,193734,,
INTERNATIONAL PAPER CO,460146103,12080100,335000,CALL,
GOLDMAN SACHS GROUP INC,38141G104,12062620,36876,,GS-PD
WELLS FARGO CO NEW,949746101,11983467,320585,,
EQUITABLE HLDGS INC,29452E101,11959291,471024,,
AGENUS INC,00847G705,11918168,7840900,,AGEN
FREEPORT-MCMORAN INC,35671D857,11871632,290189,,FCX
CHEFS WHSE INC,163086101,11866323,348497,,
ALLEGRO MICROSYSTEMS INC,01749D105,11791143,245700,,
PROLOGIS INC.,74340W103,11730875,94020,,
PRIMERICA INC,74164M108,11688723,67863,,
PHILLIPS EDISON & CO INC,71844V201,11684386,358197,,
PAYCOM SOFTWARE INC,70432V102,11673984,38400,,
ONEMAIN HLDGS INC,68268W103,11591208,312600,,
EOS ENERGY ENTERPRISES INC,29415C101,11540654,4490527,,
SMITH A O CORP,831865209,11437687,165404,,AOS
HIMAX TECHNOLOGIES INC,43289P106,11416227,1404210,,
SUNSTONE HOTEL INVS INC NEW,867892101,11230240,1136664,,
TRANSALTA CORP,89346D107,11185810,1280075,,TRNTF
SYNDAX PHARMACEUTICALS INC,87164F105,11075328,524400,,SNDX
TRIMBLE INC,896239100,11060620,211000,,TRMB
LPL FINL HLDGS INC,50212V100,11051040,54600,,
VAIL RESORTS INC,91879Q109,11030864,47205,,MTN
LCI INDS,501812AB7,11010291,12000000,,
CBOE GLOBAL MKTS INC,12503M108,11006069,81988,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,10992520,166000,,
MEDIWOUND LTD,M68830112,10942380,821500,,MDWD
ACLARIS THERAPEUTICS INC,00461U105,10877814,1344600,,
