name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DANAHER CORP DEL  COM,235851102,495361,2801341,,
TOYOTA MOTOR CORP ADR,892331307,482631,3841687,,
CHEVRON CORP NEW,166764100,470686,5274972,,CVX
JD.COM INC ADR,47215P106,466025,7743858,,
FREEPORT-MCMORAN INC,35671D857,458030,39587723,,FCX
AMERICAN TOWER CORP NEW,03027X100,455454,1761637,,
ADVANCED MICRO DEVICES INC,007903107,447091,8498210,,AMD
NESTLE S A ADR,641069406,432725,3914724,,
GOLDMAN SACHS GROUP INC,38141G104,432333,2187696,,GS-PD
STRYKER CORPORATION,863667101,428676,2379024,,SYK
VALE S A ADR,91912E105,427734,41487299,,
BNP PARIBAS ADR,05565A202,422672,21279351,,
MORGAN STANLEY,617446448,408724,8462204,,MS-PQ
NVIDIA CORP COM,67066G104,402638,1059824,,NVDA
ANHEUSER BUSCH INBEV SA/NV ADR,03524A108,381753,7743465,,
BHP GROUP LTD SPONSORED AD ADR,088606108,374990,7540512,,
PINDUODUO INC-ADR ADR,722304102,354879,4134195,,
INVESCO QQQ TRUST SERIES 1,46090E103,346653,1400050,,
EDWARDS LIFESCIENCES CORP,28176E108,344680,4987418,,EW
ING GROEP N.V. ADR,456837103,342966,49705214,,
PETROLEO BRASILEIRO SA PET ADR,71654V408,337972,40867255,,
ISHARES NATIONAL MUNI BOND ETF,464288414,322572,2795247,,
RAYTHEON TECHNOLOGIES CORP,75513E101,321142,5211652,,
EXXON MOBIL CORP,30231G102,320552,7167970,,
ABB LTD ADR,000375204,317972,14094504,,
INTESA SANPAOLO S P A ADR,46115H107,309436,26953405,,
CSX CORP,126408103,307803,4413577,,CSX
CROWN CASTLE INTL CORP NEW,22822V101,305725,1826862,,
YANDEX N V,N97284108,294414,5885935,,
BANCO SANTANDER SA ADR,05964H105,286045,118690726,,
FANUC CORPORATION ADR,307305102,281967,15794425,,
HDFC BANK LTD ADR,40415F101,278367,6123334,,
INFOSYS LTD ADR,456788108,276032,28574752,,
TRIP COM GROUP LTD ADR,89677Q107,274887,10605191,,
ALPHABET INC CLASS C,02079K107,274096,193897,,
LAM RESEARCH CORP,512807108,269684,833746,,LRCX
BHP GROUP PLC SPONSORED AD ADR,05545E209,263986,6415204,,
TOKYO ELECTRON LTD ADR ADR,889110102,249639,4074484,,
SCHLUMBERGER LTD,806857108,244648,13303305,,
DBX ETF TR USD HY CORP,233051432,240935,5153689,,
SCHNEIDER ELECTRIC SE ADR,80687P106,240079,10808780,,
BP PLC SPONSORED ADR ADR,055622104,232618,9975049,,
ISHARES TR IBOXX HI YD ETF,464288513,230426,2823154,,
SMC CORP JAPAN ADR,78445W306,229289,8965872,,
VINCI S A ADR,927320101,224946,9769778,,
MERCADOLIBRE INC COM,58733R102,221623,224822,,MELI
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,215157,4164870,,
VANGUARD S&P 500 ETF,922908363,208032,733979,,
CONOCOPHILLIPS,20825C104,201813,4802772,,COP
NETEASE INC SPONSORED ADR ADR,64110W102,187313,436241,,
DOMINOS PIZZA INC,25754A201,179295,485315,,DPZ
SOUTHERN COPPER CORP  COM,84265V105,177975,4475097,,
GLOBANT S A COM,L44385109,177346,1183491,,
MURATA MFG CO LTD ADR,626425102,163963,11202721,,
SVB FINANCIAL GROUP,78486Q101,162163,752390,,
HONDA MOTOR LTD ADR,438128308,159809,6252317,,
ISHARES GLOBAL TECH ETF,464287291,153550,651907,,
COMPAGNIE FIN RICHEMONTAG ADR,204319107,153022,23989891,,
MEDTRONIC PLC,G5960L103,144547,1576303,,MDT
PJSC LUKOIL  SPONSORED ADR ADR,69343P105,142692,1925827,,
HESS CORP,42809H107,142521,2750837,,
NXP SEMICONDUCTORS N V,N6596X109,139088,1219645,,
SQUARE INC,852234103,137523,1310492,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,137260,40370476,,
ITAU UNIBANCO HLDG SA SPON ADR,465562106,133112,28381984,,
ASE TECHNOLOGY HOLDING CO ADR,00215W100,129258,28470945,,
AUTODESK INC,052769106,127830,534429,,
STAMPS COM INC,852857200,125899,685386,,
MITSUBISHI ELEC CORP ADR,606776201,125752,4846992,,
OTIS WORLDWIDE CORP,68902V107,121840,2142813,,OTIS
SCOTTS MIRACLE GRO CO,810186106,118471,881023,,
APPLIED MATLS INC,038222105,116791,1932020,,
BANCO BRADESCO SA SP ADR ADR,059460303,109074,28628346,,
INVESCO S&P 500 TOP 50 ETF,46137V233,107668,452576,,
MERITAGE HOMES CORP,59001A102,107205,1408368,,MTH
VANGUARD FTSE EUROPE ETF,922042874,104383,2073965,,
VANGUARD FTSE DEVELOPED MKT,921943858,104126,2684359,,
ASPEN TECHNOLOGY INC,045327103,103479,998734,,
ALIGN TECHNOLOGY INC,016255101,103154,375870,,ALGN
STERIS PLC,G8473T100,102388,667284,,STE
SERVICENOW INC,81762P102,102257,252450,,
CORELOGIC INC,21871D103,99094,1474167,,
JOHNSON& JOHNSON,478160104,98682,701710,,
HELEN OF TROY CORP LTD,G4388N106,97530,517238,,
WEST PHARMACEUTICAL SVSC INC,955306105,97143,427624,,
NORFOLK SOUTHERN CORP,655844108,96704,550799,,NSC
CREDIT AGRICOLE S A ADR ADR,225313105,95226,20119519,,
BOSTON SCIENTIFIC CORP,101137107,95198,2711424,,BSX
CARRIER GLOBAL CORPORATION,14448C104,94311,4244437,,CARR
VANGUARD SCOTTSDALE FDS MORTG-,92206C771,93092,1712195,,
QORVO INC COM,74736K101,91698,829621,,
OMRON CORP SPONSORED ADR ADR,682151303,89994,1344732,,
BIO RAD LABS INC,090572207,88389,195771,,
KB HOME,48666K109,84834,2765114,,KBH
ATLASSIAN CORP PLC CL A,G06242104,84433,468369,,
CREDICORP LTD,G2519Y108,83643,625745,,BAP
PEGASYSTEMS INC,705573103,82572,816169,,PEGA
POOL CORPORATION,73278L105,82537,303589,,POOL
CHEMED CORP NEW,16359R103,81976,181737,,CHE
HILL ROM HLDGS INC,431475102,81817,745286,,
HEICO CORP NEW,422806109,81264,815498,,HEI-A
PFIZER INC,717081103,80193,2452376,,PFE
BOSTON BEER INC,100557107,79523,148184,,
SYNAPTICS INC,87157D109,79185,1317111,,SYNA
LENNAR CORP CL A,526057104,79154,1284556,,
PROCTER& GAMBLE CO,742718109,78946,660251,,
LUMENTUM HLDGS INC,55024U109,78665,966043,,
YELP INC,985817105,78263,3383629,,YELP
YASKAWA ELEC CORP ADR,985087105,77029,1115471,,
TORO CO,891092108,76964,1160147,,TTC
KANSAS CITY SOUTHERN,485170302,75442,505339,,
PAYCOM SOFTWARE INC,70432V102,74726,241261,,
CLEVELAND CLIFFS INC,185899101,70748,12816751,,
WINNEBAGO INDS INC,974637100,70315,1055468,,
CAPITAL ONE FINL CORP,14040H105,69547,1111156,,
TELEDYNE TECHNOLOGIES INC,879360105,68844,221400,,TDY
MSCI INC,55354G100,68754,205960,,MSCI
SEMTECH CORP,816850101,68685,1315301,,SMTC
VISHAY INTERTECHNOLOGY INC,928298108,68682,4497840,,VSH
HITACHI LTD ADR,433578507,67749,1073921,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,67306,187402,,
LINCOLN ELEC HLDGS INC,533900106,66879,793912,,
RAYMOND JAMES FINANCIAL INC,754730109,66768,970039,,RJF
MKS INSTRS INC,55306N104,65503,578442,,
BLACKROCK INC,09247X101,64632,118789,,
VERINT SYS INC,92343X100,61852,1369017,,
LITTELFUSE INC,537008104,61551,360728,,
FAIR ISAAC CORP,303250104,60851,145562,,FICO
MARVELL TECHNOLOGY GROUP LTD,G5876H105,60569,1727585,,
ISHARES GLOBAL ENERGY ETF,464287341,58758,3007075,,
STIFEL FINL CORP,860630102,58218,1227448,,
ISHARES MSCI EUROZONE ETF,464286608,57755,1583206,,
NUVASIVE INC,670704105,54360,976641,,
FI ENHANCED LRG CAP GROWTH CS,22542D423,54224,151874,,
SAMSUNG ELECTRONIC GDR EACH RE,796050AAT,54097,49045,,
INSULET CORP,45784P101,52805,271828,,PODD
TEXAS INSTRS INC,882508104,52740,415372,,
INTEGER HLDGS CORP,45826H109,52679,721134,,
PANASONIC CORP ADR ADR,69832A205,52402,6016821,,
NETSCOUT SYS INC,64115T104,52260,2044594,,
CHART INDS INC,16115Q308,51900,1070314,,
REGAL BELOIT CORP,758750103,51720,592306,,
SPDR SERIES TRUST BLOOMBERG BR,78468R622,51439,508493,,
ISHARES MSCI EUROPE FN ETF,464289180,51241,3600896,,
HUB GROUP INC,443320106,50597,1057189,,
COHERENT INC,192479103,50279,383871,,
EAST WEST BANCORP INC,27579R104,50042,1380856,,EWBC
TEREX CORP NEW,880779103,49874,2657139,,TEX
FIRST AMERN FINL CORP,31847R102,49111,1022720,,
SPDR CONS DISC SELECT SECTOR,81369Y407,47919,375214,,
EXPERIAN PLC ADR,30215C101,47561,1365455,,
ARTISAN PARTNERS ASSET MGMT IN,04316A108,47529,1462445,,
BROOKS AUTOMATION INC NEW,114340102,47525,1074247,,
CHARLES RIV LABS INTL INC,159864107,47354,271604,,
LANCASTER COLONY CORP,513847103,46969,303047,,
HALLIBURTON CO,406216101,46808,3606154,,HAL
KNOWLES CORP,49926D109,45518,2982832,,KN
DARLING INGREDIENTS INC,237266101,44290,1798930,,DAR
EMERGENT BIOSOLUTIONS INC,29089Q105,44287,560023,,EBS
ISHARES MSCI JAPAN ETF,46434G822,43756,796722,,
ALLSCRIPTS HEALTHCARE SOLUTNS,01988P108,43587,6438309,,
LAZARD LTD  SHS A,G54050102,42331,1478555,,
ALCON INC,H01301128,42259,737255,,ALC
DRIL QUIP INC,262037104,41808,1403438,,
MARATHON OIL CORP,565849106,41387,6762563,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,41268,643194,,
CALLAWAY GOLF CO,131193104,41038,2343691,,CALY
ONTO INNOVATION INC,683344105,40942,1202764,,ONTO
SPDR HEALTH CARE SELECT SECTOR,81369Y209,40851,408224,,
PLEXUS CORP,729132100,40474,573605,,PLXS
SPDR INDUSTRIALS SELECT SECTOR,81369Y704,39132,569602,,
GERDAU SA ADR,373737105,38459,12992875,,
POLARIS INC               COM,731068102,37933,409864,,PII
ALCOA UPSTREAM CORP COM,013872106,37857,3368031,,
BOEING CO,097023105,36174,197349,,BA-PA
MID AMER APT CMNTYS INC,59522J103,35787,312087,,
STRATASYS LTD,M85548101,34088,2149291,,SSYS
DIAGEO P L C ADR,25243Q205,33924,252428,,
MEDPACE HLDGS INC COM,58506Q109,33416,359234,,
CSL LTD ADR,12637N204,33216,336199,,
INTEGRA LIFESCIENCES HLDGS CP,457985208,31926,679430,,
DEVON ENERGY CORP NEW,25179M103,31916,2814464,,
ISHARES TR BROAD USD HIGH,46435U853,31617,827236,,
HUBSPOT INC,443573100,31573,140732,,HUBS
EQUINOR ASA SPONSORED ADR ADR,29446M102,31256,2158581,,
NICE LTD ADR,653656108,31106,164374,,
CYRUSONE INC,23283R100,30792,423263,,
UMPQUA HLDGS CORP,904214103,30446,2861508,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,29847,794655,,
WINTRUST FINL CORP,97650W108,29611,678836,,
BEACON ROOFING SUPPLY INC,073685109,29608,1122788,,
ROCKWELL AUTOMATION INC,773903109,29448,138252,,
QUALCOMM INC,747525103,28899,316836,,
KRANESHARES CHNA INTERNT UCITS,9996A6F2T,28817,745727,,
HALOZYME THERAPEUTICS INC,40637H109,28329,1056671,,
IPG PHOTONICS CORP,44980X109,28169,175630,,IPGP
ISHARES CORE US AGGREGATE BOND,464287226,28048,237269,,
AIRBUS GROUP ADR ADR,009279100,27769,1556920,,
CORESITE RLTY CORP,21870Q105,27676,228612,,
ALLEGHENY TECHNOLOGIES INC,01741R102,27644,2712901,,
RECKITT BENCKISER GRP PLC ADR,756255204,26966,1468236,,
JANUS HENDERSON GROUP PLC ORD,G4474Y214,26407,1247978,,
PROGRESS SOFTWARE CORP,743312100,26253,677504,,
WEBSTER FINL CORP CONN,947890109,25887,904818,,
ISHARES TR U.S. MED DVC ETF,464288810,25828,97548,,
ENI S P A ADR,26874R108,25143,1304756,,
BIOGEN INC,09062X103,24857,92905,,BIIB
IDACORP INC,451107106,24782,283642,,IDA
SK HYNIX INC GDR,9992921AT,24569,346215,,
ISHARES US FINANCIALS ETF,464287788,23879,216801,,
HONEYWELL INTL INC,438516106,23360,161562,,
PACWEST BANCORP DEL,695263103,23241,1179164,,
CONMED CORP,207410101,23037,320006,,CNMD
HELMERICH& PAYNE INC,423452101,22171,1136378,,
ISHARES TR 1 3 YR TR BD ETF,464287457,22134,255557,,
ON SEMICONDUCTOR CORP,682189105,22104,1115246,,ON
ALTERYX INC,02156B103,21734,132298,,
ROGERS CORP,775133101,21612,173450,,ROG
PAYLOCITY HLDG CORP,70438V106,21116,144736,,
WADDELL& REED FINL INC,930059100,20773,1339302,,
GLACIER BANCORP INC NEW,37637Q105,20568,582815,,
BANCORPSOUTH BK TUPELO MISS,05971J102,20393,896786,,
ATLAS AIR WORLDWIDE HLDGS,049164205,20205,469556,,
PT BK RAKYAT ADR,69366X100,18962,1787979,,
AEROVIRONMENT INC,008073108,18919,237589,,AVAV
RLJ LODGING TR,74965L101,18917,2003942,,
LOJAS RENNER SA SPONSORED ADR,54146M202,18571,2419265,,
CORE LABORATORIES N V,N22717107,18453,908137,,
PROSPERITY BANCSHARES INC,743606105,18387,309658,,PB
ZENDESK INC,98936J101,18273,206399,,
PRA HEALTH SCIENCES INC,69354M108,17894,183926,,
MERIT MED SYS INC,589889104,17843,390869,,
D R HORTON INC,23331A109,17675,318749,,
RANGE RES CORP,75281A109,17029,3024625,,
ISHARES GLOBAL METALS& MINING,46434G848,17003,693149,,
VIAVI SOLUTIONS INC,925550105,16835,1321415,,VIAV
VANGUARD FTSE EMERGING MKT ETF,922042858,16616,419498,,
FIREEYE INC,31816Q101,16348,1342714,,
OCEANEERING INTL INC,675232102,16249,2542887,,
AMGEN INC,031162100,16119,68342,,AMGN
FRESHPET INC COM,358039105,15947,190615,,
WIPRO LTD ADR,97651M109,15915,4808014,,
OMNICELL INC,68213N109,15857,224546,,
TERADYNE INC,880770102,15843,187466,,
FIRST REP BK SAN FRANCISCO CAL,33616C100,15776,148848,,
J2 GLOBAL INC,48123V102,15694,248282,,
HEINEKEN N V SPONSORED ADR L1,423012301,15567,337808,,
B2W COMP DIG SPON GDR REG GDR,11777V208,15564,394188,,
SIMPSON MANUFACTURING CO INC,829073105,15551,184346,,
VEECO INSTRS INC DEL,922417100,15134,1121840,,
HAEMONETICS CORP,405024100,15129,168921,,HAE
AAR CORP,000361105,14871,719465,,AIR
UMB FINL CORP,902788108,14306,277526,,
EOG RES INC COM,26875P101,14123,278786,,
RELX PLC SPONSORED ADR ADR,759530108,14122,599418,,
PROOFPOINT INC,743424103,13846,124608,,
FI ENHANCED LRG CAP GROWTH GS,362273302,13845,89305,,
ECOPETROL S A ADR,279158109,13705,1231394,,
TRI POINTE GROUPS INC COM,87265H109,13659,929838,,
ALARM COM HLDGS INC,011642105,13222,204016,,
CAVCO INDS INC DEL,149568107,12967,67239,,
DELEK US HLDGS INC NEW,24665A103,12940,743234,,
CUMMINS INC,231021106,12737,73513,,CMI
DIODES INC,254543101,12400,244583,,
PIONEER NAT RES CO,723787107,12173,124597,,
SOFTBANK GROUP CORP ADR ADR,83404D109,12141,480673,,
BERKSHIRE HATHAWAY INC CL B,084670702,12114,67860,,
CORPORATE OFFICE PPTYS TR,22002T108,12102,477594,,
OCCIDENTAL PETE CORP,674599105,11973,654260,,
DEERE& CO,244199105,11845,75373,,
MOOG INC,615394202,11577,218523,,MOG-B
ADVANCED ENERGY INDS,007973100,11470,169205,,
WNS HLDGS LTD ADR,92932M101,11160,202990,,
CURTISS WRIGHT CORP,231561101,11062,123902,,CW
SOUTHWESTERN ENERGY CO,845467109,10942,4274150,,
MATERION CORP,576690101,10795,175565,,MTRN
KAISER ALUMINUM CORP,483007704,10788,146530,,KALU
OWENS CORNING NEW,690742101,10419,186859,,OC
UNILEVER N V ADR,904784709,10237,192180,,
CARPENTER TECHNOLOGY CORP,144285103,10197,419966,,CRS
BRISTOL-MYERS SQUIBB CO,110122108,10130,172283,,
MOBILE MINI INC,60740F105,10022,339730,,
LOWES COS INC,548661107,9959,73704,,
NATUS MED INC DEL,639050103,9833,450634,,
NORTHWEST NAT HLDG CO,66765N105,9676,173435,,
PEPSICO INC COM,713448108,9470,71598,,PEP
PTC THERAPEUTICS INC,69366J200,9327,183815,,
BARNES GROUP INC,067806109,9059,229000,,
KULICKE& SOFFA INDS INC,501242101,9030,433499,,
PROPETRO HLDG CORP,74347M108,9007,1752416,,
NATIONAL OILWELL VARCO INC,637071101,8924,728474,,
CENTURY ALUM CO,156431108,8872,1244354,,
DEXCOM INC,252131107,8738,21554,,DXCM
LIGAND PHARMACEUTICALS INC,53220K504,8326,74438,,LGNZZ
GLOBAL X FDS RBTCS ARTFL INTE,37954Y715,8018,335911,,
NUCOR CORP,670346105,8018,193615,,NUE
COMCAST CORP NEW CL A,20030N101,7874,201988,,
PDC ENERGY INC,69327R101,7828,629278,,
NEUROCRINE BIOSCIENCES INC,64125C109,7714,63227,,NBIX
FI ENHANCED GLBL HIGH YLD UBS,90274D218,7682,54239,,
ACI WORLDWIDE INC,004498101,7503,278000,,
UFP INDUSTRIES INC,90278Q108,7454,150551,,UFPI
HYPERA SA ADR,44914U106,7398,1219556,,
NEXTIER OILFIELD SOLUTIONS INC,65290C105,7229,2950730,,
ICU MED INC,44930G107,7188,39000,,
NOVATEK OAO  GDR EACH REPR GDR,99921EC2T,7083,49812,,
PROLOGIS INC    COM,74340W103,7052,75559,,
RESMED INC,761152107,6892,35895,,RSMDF
JOYY INC ADS REPSTG COM A,46591M109,6830,77133,,
INDEPENDENT BANK CORP MASS,453836108,6818,101631,,
LIFE STORAGE INC,53223X107,6815,71772,,
ISHARES MSCI ACWI ETF,464288257,6799,92232,,
VERTEX PHARMACEUTICALS INC,92532F100,6771,23323,,
DIAMONDBACK ENERGY INC,25278X109,6761,161680,,
BOTTOMLINE TECH DEL INC,101388106,6740,132748,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,6738,218277,,
PIPER SANDLER COMPANIES,724078100,6595,111484,,PIPR
PERKINELMER INC,714046109,6575,67026,,
HUAZHU GROUP LTDSPONSORED ADR,44332N106,6451,184056,,
ISHARES TR ESG USD CORPT,46435G193,6236,225768,,
FI ENHANCED GLBL HIGH YLD BCSB,06746Q249,6173,76339,,
ANGLO AMERICAN PLC ADR ADR,03485P300,6166,533904,,
M D C HLDGS INC,552676108,6097,170781,,
POTLATCHDELTIC CORPORATION COM,737630103,6059,159328,,
UNITED RENTALS INC,911363109,5968,40045,,
IDEXX LABS INC,45168D104,5917,17921,,
UNITED PARCEL SERVICE INC,911312106,5899,53058,,UPS
51JOB INC ADR,316827104,5892,82073,,
GLOBAL PMTS INC,37940X102,5868,34597,,
FORMFACTOR INC,346375108,5841,199150,,FORM
LIVANOVA PLC SHS,G5509L101,5831,121148,,
SAREPTA THERAPEUTICS INC,803607100,5818,36283,,
TECHNIPFMC LTD COM,G87110105,5787,846026,,
SYNOPSYS INC,871607107,5680,29130,,SNPS
BOOKING HLDGS INC COM,09857L108,5425,3407,,
ELBIT SYS LTD,M3760D101,5241,38241,,
KRANESHARES CHNA INTERNT UCITS,999127BDT,4859,125735,,
GREENHILL& CO INC,395259104,4780,478447,,
TOLL BROTHERS INC,889478103,4692,143965,,
BK OF AMERICA CORP,060505104,4537,191034,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,4529,663460,,
KIMBERLY CLARK CORP,494368103,4488,31748,,KMB
LOCALIZA RENT A CAR ADR,53956W300,4445,594658,,
OIL CO LUKOIL PJSC,99947758T,4443,59834,,
CABOT MICROELECTRONICS CORP CO,12709P103,4278,30660,,
INCYTE CORP,45337C102,4278,41146,,INCY
ISHARES TR GLOB INDSTRL ETF,464288729,4267,51151,,
ISHARES GLOBAL HEALTH CARE ETF,464287325,4252,61814,,
INVESCO S&P US TECH UCITS ETF,999B39FCT,4206,16394,,
US BANCORP DEL,902973304,4145,112569,,
GENERAL MLS INC,370334104,4024,65265,,
LHC GROUP INC,50187A107,3943,22617,,
ISHARES GLOBAL CONS STAPLES,464288737,3894,75266,,
DASSAULT SYS S A ADR,237545108,3825,22171,,
BUILDERS FIRSTSOURCE INC,12008R107,3791,183141,,
VMWARE INC,928563402,3715,23987,,
MORNINGSTAR INC,617700109,3674,26065,,
MACK CALI RLTY CORP,554489104,3634,237684,,
PETMED EXPRESS INC,716382106,3624,101690,,PETS
NASPERS LTD  SPONSORED ADR ADR,631512209,3548,97440,,
VIPSHOP HLDGS LTD ADR,92763W103,3504,176008,,
HEXCEL CORP NEW,428291108,3499,77372,,
HOYA CORP ADR,443251103,3480,36594,,
TEMENOS GROUP AG ADR,87974R208,3391,21837,,
VANGUARD TOTAL WORLD STOCK ETF,922042742,3382,45211,,
DEUTSCHE BOERSE ADR,251542106,3380,186857,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,3377,92457,,
FIDELITY NATL INFORMATION SVCS,31620M106,3355,25020,,
COOPER COS INC,216648402,3337,11764,,
MICROSTRATEGY INC,594972408,3312,28000,,
SPLUNK INC,848637104,3312,16667,,
CACTUS INC,127203107,3281,159026,,
ROPER INDS INC NEW,776696106,3261,8400,,
8X8 INC NEW,282914100,3228,201773,,
ISHARES TR ESG 1 5 YR USD,46435G243,3216,123635,,
INTERCEPT PHARMACEUTICALS INC,45845P108,3215,67111,,
REGENERON PHARMACEUTICALS,75886F107,3206,5141,,
SPDR S&P OIL& GAS E&P ETF,78468R556,3198,61281,,
REXFORD INDL RLTY INC,76169C100,3149,76007,,
SOUTHERN CO,842587107,3117,60110,,SOMN
IRIDIUM COMMUNICATIONS INC,46269C102,3096,121680,,IRDM
ABBVIE INC,00287Y109,3085,31421,,ABBV
CHECK POINT SOFTWARE TECH LTD,M22465104,3024,28149,,
COWEN INC,223622606,3011,185727,,
GENPACT LIMITED,G3922B107,3009,82388,,
ISHARES INC MSCI SPAIN ETF,464286764,2992,133213,,
VANECK VECTORS ETF TR OIL SVCS,92189H607,2985,24490,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,2982,124541,,
CVS HEALTH CORPORATION COM,126650100,2970,45713,,CVS
PRICE T ROWE GROUP INC,74144T108,2923,23670,,TROW
TAYLOR MORRISON HOME CORP,87724P106,2910,150842,,
ORASURE TECHNOLOGIES INC,68554V108,2895,248940,,OSUR
RAIA DROGASIL SA SPONSORED ADR,750723108,2862,140735,,
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,2812,51953,,
INSTALLED BLDG PRODS INC,45780R101,2773,40310,,
WISDOMTREE INVTS INC,97717P104,2763,796353,,
ISHARES TR EUROPE ETF,464287861,2738,67761,,
NUANCE COMMUNICATIONS INC,67020Y100,2736,108134,,
DEUTSCHE POST AG ADR,25157Y202,2722,74442,,
QUALICORP S A SPON ADR ADR,74752K100,2661,501249,,
ASSOCIATED BANC CORP,045487105,2640,193000,,
SAFRAN ADR,786584102,2637,105249,,
FIRST INTST BANCSYSTEM INC,32055Y201,2602,84050,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,2594,360342,,
USINAS SIDERURGICAS DE MIN ADR,917302200,2585,1938834,,
ROSS STORES INC,778296103,2567,30110,,
PROGRESSIVE CORP OHIO,743315103,2554,31884,,
ALEXION PHARMACEUTICALS INC,015351109,2553,22748,,
Atlantic Union Bankshares Corp,04911A107,2548,110000,,AUB-PA
SNAP ON INC,833034101,2490,17975,,
UBS GROUP AG,H42097107,2455,212714,,UBS
SERVISFIRST BANCSHARES INC,81768T108,2438,68186,,
MAKEMYTRIP LTD,V5633W109,2378,155217,,MMYT
FARO TECHNOLOGIES INC,311642102,2327,43409,,
SIMMONS 1ST NATL CORP,828730200,2310,135000,,
REPUBLIC SVCS INC,760759100,2260,27547,,
BAOZUN INC SPONSORED ADR ADR,06684L103,2251,58542,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,2243,21463,,
ROYAL DUTCH SHELL PLC ADR,780259107,2242,73624,,
KRANESHARES CHINA INTERNET ETF,500767306,2239,36147,,
IQVIA HLDGS INC,46266C105,2219,15643,,
VERIZON COMMUNICATIONS INC,92343V104,2210,40093,,VZ
AT&T INC,00206R102,2208,73048,,T-PC
TELEFLEX INCORPORATED,879369106,2181,5992,,
M/I HOMES INC,55305B101,2177,63199,,
AMDOCS LTD,G02602103,2152,35355,,DOX
BASF SE ADR,055262505,2137,152590,,
KYOCERA CORP ADS ADR,501556203,2121,39013,,
INTERNATIONAL BUSINESS MACHS,459200101,2104,17422,,
