name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AMERICAN ELEC PWR CO INC,025537101,115903834,1129667,,
INTERNATIONAL BUSINESS MACHS,459200101,115432723,522131,,
APOLLO GLOBAL MGMT INC,03769M106,115166920,921999,,
CROWN HLDGS INC,228368106,114768935,1197006,,
FERGUSON ENTERPRISES INC,31488V107,110310795,559743,,
XCEL ENERGY INC,98389B100,110062301,1685487,,XELLL
CHURCHILL DOWNS INC,171484108,109780433,811925,,CHDN
SANOFI,80105N105,109753165,1904445,,SNYNF
PERFORMANCE FOOD GROUP CO,71377A103,108102864,1379391,,PFGC
AXIS CAP HLDGS LTD,G0692U109,107933565,1355779,,
TEXAS ROADHOUSE INC,882681109,106320461,602041,,
HUMANA INC,444859102,105704056,333725,,HUM
PROCTER AND GAMBLE CO,742718109,105284642,607879,,
TALEN ENERGY CORP,87422Q109,102839667,576973,,TLN
WEATHERFORD INTL PLC,G48833118,102827900,1210880,,
LINDE PLC,G54950103,100425762,210598,,LIN
TRINITY INDS INC,896522109,98562256,2828997,,
TOWER SEMICONDUCTOR LTD,M87915274,98429726,2223898,,TSEM
PHATHOM PHARMACEUTICALS INC,71722W107,97559715,5396002,,
DTE ENERGY CO,233331107,97373688,758303,,DTG
Q2 HLDGS INC,74736L109,96775529,1213182,,
CATERPILLAR INC,149123101,96130646,245783,,CAT
MARKEL GROUP INC,570535104,95526522,60900,,MKL
ARCUTIS BIOTHERAPEUTICS INC,03969K108,95334105,10250979,,
INDEPENDENCE RLTY TR INC,45378A106,95174575,4642662,,
RENAISSANCERE HLDGS LTD,G7496G103,94643196,347442,,
MONOLITHIC PWR SYS INC,609839105,94223013,101918,,
KBR INC,48242W106,92433304,1419212,,
PERMIAN RESOURCES CORP,71424F105,90886102,6677891,,PR
AMEREN CORP,023608102,90446584,1034148,,AEE
COOPER COS INC,216648501,89439771,810583,,
DOMINOS PIZZA INC,25754A201,89070441,207073,,DPZ
RALPH LAUREN CORP,751212101,89011920,459132,,RL
NATERA INC,632307104,88945148,700631,,
EVERGY INC,30034W106,87099866,1404610,,
AGILENT TECHNOLOGIES INC,00846U101,87074525,586439,,
ELDORADO GOLD CORP NEW,284902509,86093202,4956431,,
3M CO,88579Y101,82207553,601372,,MMM
AT&T INC,00206R102,81348784,3697672,,T-PC
UNIVERSAL DISPLAY CORP,91347P105,80684743,384396,,
PLYMOUTH INDL REIT INC,729640102,79233203,3505894,,
EDISON INTL,281020107,76173007,874647,,
FIRSTENERGY CORP,337932107,74931321,1689545,,FE
EXELON CORP,30161N101,74224139,1830435,,EXC
DOMINION ENERGY INC,25746U109,72883014,1261170,,
ON HLDG AG,H5919C104,72818214,1452008,,
ENERPAC TOOL GROUP CORP,292765104,71730635,1712357,,EPAC
GE HEALTHCARE TECHNOLOGIES I,36266G107,71477850,761618,,
ENERGY TRANSFER L P,29273V100,70775733,4409703,,
BLACKSTONE INC,09260D107,70620950,461183,,BX
COMFORT SYS USA INC,199908104,68924099,176570,,
ACV AUCTIONS INC,00091G104,68748254,3381616,,ACVA
AVIENT CORPORATION,05368V106,67951223,1350382,,AVNT
WESTERN MIDSTREAM PARTNERS L,958669103,66811410,1746247,,
CHEVRON CORP NEW,166764100,66224814,449683,,CVX
HEICO CORP NEW,422806109,65931609,252148,,HEI-A
CONSTELLIUM SE,F21107101,65766399,4044674,,CSTM
QIAGEN NV,N72482149,65000682,1426392,,
ISHARES TR,46429B598,64770644,1106623,,
KRYSTAL BIOTECH INC,501147102,64680902,355331,,
LENNAR CORP,526057104,64442216,343728,,
WISDOMTREE TR,97717W422,63429027,1257016,,
TANDEM DIABETES CARE INC,875372203,63205871,1490353,,TNDM
TARSUS PHARMACEUTICALS INC,87650L103,63130581,1919446,,
RTX CORPORATION,75513E101,63093101,520742,,RTX
MPLX LP,55336V100,62996619,1416928,,MPLXP
MCDONALDS CORP,580135101,62967309,206782,,MCD
LADDER CAP CORP,505743104,62925511,5424613,,
AMETEK INC,031100100,62098384,361647,,
RYAN SPECIALTY HOLDINGS INC,78351F107,61982671,933615,,
TECHNIPFMC PLC,G87110105,61918207,2360587,,FTI
JOHNSON CTLS INTL PLC,G51502105,61153884,787964,,
WATSCO INC,942622200,60433197,122862,,WSO-B
ALLY FINL INC,02005N100,59535370,1672812,,
KORN FERRY,500643200,59245481,787420,,KFY
INARI MED INC,45332Y109,59120548,1433573,,
INTAPP INC,45827U109,58942631,1232336,,
EXACT SCIENCES CORP,30063P105,58454178,858106,,
ENTERPRISE PRODS PARTNERS L,293792107,57933674,1990164,,
GATES INDL CORP PLC,G39108108,56341469,3210340,,
INSMED INC,457669307,56155469,769253,,INSM
GFL ENVIRONMENTAL INC,36168Q104,55847585,1400391,,GFL
PINNACLE FINL PARTNERS INC,72346Q104,54544699,556749,,
ASGN INC,00191U102,54483707,584401,,
VSE CORP,918284100,54442297,658072,,VSECU
ORACLE CORP,68389X105,54341071,318903,,ORCL-PD
NATIONAL STORAGE AFFILIATES,637870106,53832026,1116847,,
GARTNER INC,366651107,53599399,105769,,IT
CHESAPEAKE UTILS CORP,165303108,53117318,427779,,
E L F BEAUTY INC,26856L103,52773446,484027,,
DIAMONDBACK ENERGY INC,25278X109,52744543,305943,,
LOWES COS INC,548661107,52456062,193672,,
PINTEREST INC,72352L106,52304880,1615844,,
EASTERN BANKSHARES INC,27627N105,52177403,3183490,,
COUSINS PPTYS INC,222795502,51520253,1747634,,
GRUPO FINANCIERO GALICIA S.A,399909100,51416429,1221583,,
URBAN EDGE PPTYS,91704F104,51026936,2385551,,
ADECOAGRO S A,L00849106,50953471,4602843,,
TRIP COM GROUP LTD,89677Q107,50834639,855370,,
PLAINS GP HLDGS L P,72651A207,50219009,2714541,,
SPROUT SOCIAL INC,85209W109,50093220,1723193,,
MARVELL TECHNOLOGY INC,573874104,50079061,694385,,
ISHARES TR,46429B614,50003496,581436,,
ZURN ELKAY WATER SOLNS CORP,98983L108,49964254,1390213,,
CREDO TECHNOLOGY GROUP HOLDI,G25457105,49918053,1620716,,
HURON CONSULTING GROUP INC,447462102,49551986,455860,,HURN
KONTOOR BRANDS INC,50050N103,49377046,603779,,
AVANTOR INC,05352A100,48638838,1880125,,
VERONA PHARMA PLC,925050106,48498941,1685747,,
DYNE THERAPEUTICS INC,26818M108,48382516,1346952,,
APELLIS PHARMACEUTICALS INC,03753U106,47579792,1649785,,
SAIA INC,78709Y105,47485623,108598,,SAIA
CBRE GROUP INC,12504L109,47268374,379727,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,47162558,423895,,
CAMDEN PPTY TR,133131102,47140036,381608,,
EMBRAER S.A.,29082A107,47099789,1331631,,EMBJ
AGNICO EAGLE MINES LTD,008474108,46961522,582938,,AEM
TAKE-TWO INTERACTIVE SOFTWAR,874054109,46708134,303872,,
WINTRUST FINL CORP,97650W108,46702196,430316,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,46487659,391475,,
TOPBUILD CORP,89055F103,46388544,114030,,
ALLISON TRANSMISSION HLDGS I,01973R101,46338020,482336,,
HUBSPOT INC,443573100,46093551,86707,,HUBS
CENTURY CMNTYS INC,156504300,45398837,440851,,
DELTA AIR LINES INC DEL,247361702,45039505,886779,,
ENTEGRIS INC,29362U104,44806724,398176,,ENTG
WESTERN ALLIANCE BANCORP,957638109,43808137,506511,,WAL-PA
DUPONT DE NEMOURS INC,26614N102,43755506,491028,,
XYLEM INC,98419M100,42843763,317291,,XYL
CELLDEX THERAPEUTICS INC NEW,15117B202,42274347,1243729,,
BILIBILI INC,090040106,42259911,1807524,,BLBLF
SKYWARD SPECIALTY INS GROUP,830940102,42115268,1034011,,
IMPINJ INC,453204109,41479603,191574,,PI
DORMAN PRODS INC,258278100,41362897,365655,,
BWX TECHNOLOGIES INC,05605H100,40603902,373541,,
REPUBLIC SVCS INC,760759100,39933419,198832,,
BJS WHSL CLUB HLDGS INC,05550J101,39526974,479231,,
GENERAC HLDGS INC,368736104,39060615,245850,,
HAYWARD HLDGS INC,421298100,38852230,2532740,,
ESSENT GROUP LTD,G3198U102,38627039,600825,,ESNT
NEUROCRINE BIOSCIENCES INC,64125C109,38575656,334800,,NBIX
ONEOK INC NEW,682680103,38572595,423270,,
LITTELFUSE INC,537008104,38328097,144498,,
KYMERA THERAPEUTICS INC,501575104,37754243,797681,,
ILLUMINA INC,452327109,37566181,288062,,
GREAT LAKES DREDGE & DOCK CO,390607109,36973274,3511232,,
COGNEX CORP,192422103,36874726,910487,,CGNX
CAMECO CORP,13321L108,36593791,766202,,CCJ
SITIME CORP,82982T106,35647666,207846,,SITM
AVERY DENNISON CORP,053611109,35169496,159311,,AVY
ACADIA HEALTHCARE COMPANY IN,00404A109,35139795,554168,,
QUANTA SVCS INC,74762E102,34569769,115948,,
COSTAR GROUP INC,22160N109,34349458,455322,,
TENCENT MUSIC ENTMT GROUP,88034P109,33967348,2818867,,
WEX INC,96208T104,33660843,160496,,WEX
DARLING INGREDIENTS INC,237266101,33614911,904599,,DAR
EXPRO GROUP HOLDINGS NV,N3144W105,33539062,1953352,,
APPLIED MATLS INC,038222105,33259323,164609,,
ROSS STORES INC,778296103,32895014,218557,,
VERIZON COMMUNICATIONS INC,92343V104,32839002,731218,,VZ
COHERENT CORP,19247G107,32688652,367660,,COHR
CACTUS INC,127203107,32561290,545689,,
RBC BEARINGS INC,75524B104,32380043,108157,,RBC
HERSHEY CO,427866108,32376301,168820,,HSY
ATMOS ENERGY CORP,049560105,32221223,232292,,ATO
KANZHUN LIMITED,48553T106,32170858,1853160,,
KE HLDGS INC,482497104,31940577,1604248,,
CASELLA WASTE SYS INC,147448104,31217675,313777,,
ENPRO INC,29355X107,30814199,190000,,NPO
IDEAYA BIOSCIENCES INC,45166A102,30801388,972266,,
FORTIVE CORP,34959J108,30776386,389920,,FTV
ALLIANCEBERNSTEIN HLDG L P,01881G106,30644690,878323,,
INSULET CORP,45784P101,30249894,129967,,PODD
SUMMIT HOTEL PPTYS INC,866082100,29968053,4368521,,
HERITAGE FINL CORP WASH,42722X106,29854441,1371357,,
TOTALENERGIES SE,89151E109,29514418,456738,,TTE
LONGBOARD PHARMACEUTICALS IN,54300N103,29457552,883815,,
FLYWIRE CORPORATION,302492103,29027935,1771076,,FLYW
VARONIS SYS INC,922280102,28979984,512920,,
CONSTRUCTION PARTNERS INC,21044C107,28684868,410958,,
SAVARA INC,805111101,28546970,6732776,,SVRA
AVALONBAY CMNTYS INC,053484101,28363029,125918,,
GRID DYNAMICS HLDGS INC,39813G109,27688976,1977784,,
ERO COPPER CORP,296006109,27669517,1242457,,ERO
HUNT J B TRANS SVCS INC,445658107,27417562,159099,,
XP INC,G98239109,27081829,1509578,,XP
WAYSTAR HLDG CORP,946784105,27053634,970012,,
CHORD ENERGY CORPORATION,674215207,26954252,206974,,CHRD
TOURMALINE BIO INC,89157D105,26914464,1046848,,
BARRICK GOLD CORP,067901108,26825081,1348672,,
BRIDGE INVT GROUP HLDGS INC,10806B100,26613961,2696450,,
PROLOGIS INC.,74340W103,26497206,209829,,
WARBY PARKER INC,93403J106,25416469,1556428,,WRBY
ISHARES TR,464287614,25010211,66626,,
TC ENERGY CORP,87807B107,24808350,521905,,TRPRF
CHEFS WHSE INC,163086101,24801905,590381,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,24769160,2980645,,
SHAKE SHACK INC,819047101,24602685,238375,,SHAK
PRESTIGE CONSMR HEALTHCARE I,74112D101,24074767,333908,,
KOSMOS ENERGY LTD,500688106,23937823,5939906,,KOS
BROOKLINE BANCORP INC DEL,11373M107,23708808,2349733,,
BOOT BARN HLDGS INC,099406100,23700063,141679,,
CABALETTA BIO INC,12674W109,23589678,4997813,,
APTIV PLC,G6095L109,23140991,321358,,APTV
ENBRIDGE INC,29250N105,22969484,565457,,ENBNF
XENON PHARMACEUTICALS INC,98420N105,22703142,576661,,XENE
HERC HLDGS INC,42704L104,22320838,140004,,
FIRST INTST BANCSYSTEM INC,32055Y201,22320037,727511,,
AZEK CO INC,05478C105,22185820,474056,,
LPL FINL HLDGS INC,50212V100,22064866,94850,,
UTZ BRANDS INC,918090101,21979931,1241804,,
KINETIK HOLDINGS INC,02215L209,21711357,479703,,KNTK
RISKIFIED LTD,M8216R109,21498814,4545204,,RSKD
BANKUNITED INC,06652K103,21464071,589025,,
MAREX GROUP PLC,G5S37H101,21133239,894718,,
UMH PPTYS INC,903002103,21025478,1068911,,
PTC INC,69370C100,20933050,115870,,PTC
AMPHENOL CORP NEW,032095101,20438641,313669,,
VERA THERAPEUTICS INC,92337R101,19761731,447098,,
ICON PLC,G4705A100,19749671,68740,,ICLR
ENLINK MIDSTREAM LLC,29336T100,19662878,1355126,,
COGENT COMMUNICATIONS HLDGS,19239V302,19601937,258192,,
ENTERPRISE FINL SVCS CORP,293712105,18938623,369462,,
MICROCHIP TECHNOLOGY INC.,595017104,18758718,233637,,MCHPP
BLOOMIN BRANDS INC,094235108,18661660,1128957,,
APOGEE THERAPEUTICS INC,03770N101,18362771,312611,,
HAMILTON LANE INC,407497106,17994324,106861,,HLNE
ELEMENT SOLUTIONS INC,28618M106,17474011,643373,,ESI
MIDWESTONE FINL GROUP INC NE,598511103,17457364,611895,,
MOLINA HEALTHCARE INC,60855R100,17326200,50285,,
DT MIDSTREAM INC,23345M107,17231653,219065,,
REGAL REXNORD CORPORATION,758750103,17175049,103539,,RRX
FIRST BANCORP N C,318910106,17144607,412229,,
NEWAMSTERDAM PHARMA COMPANY,N62509109,16936614,1020278,,
APPFOLIO INC,03783C100,16719521,71026,,APPF
CANADIAN NATL RY CO,136375102,16611636,141798,,
ATLANTIC UN BANKSHARES CORP,04911A107,16519424,438530,,
CHESAPEAKE ENERGY CORP,165167735,16261777,197712,,
PROCORE TECHNOLOGIES INC,74275K108,16022737,259604,,
TEXAS INSTRS INC,882508104,15619584,75614,,
FREEPORT-MCMORAN INC,35671D857,15585098,312201,,FCX
BRIGHTSPHERE INVT GROUP INC,10948W103,15407385,606590,,
HESS MIDSTREAM LP,428103105,15387455,436276,,HESM
NEOGENOMICS INC,64049M209,15297727,1037134,,NEO
WSFS FINL CORP,929328102,15162335,297359,,
NORTHERN OIL & GAS INC,665531307,14751240,416584,,
VERTEX INC,92538J106,14715941,382133,,
EVOLENT HEALTH INC,30050B101,14683627,519223,,
GOLDEN ENTMT INC,381013101,14048223,441907,,
TWIST BIOSCIENCE CORP,90184D100,13865696,306899,,TWST
BRUNSWICK CORP,117043109,13831642,165016,,BC-PC
DESCARTES SYS GROUP INC,249906108,13746292,133511,,
CORTEVA INC,22052L104,12595910,214253,,
ELANCO ANIMAL HEALTH INC,28414H103,12510239,851616,,ELAN
CRESCENT ENERGY COMPANY,44952J104,12376676,1130290,,
KKR & CO INC,48251W104,12241744,93749,,
LIFESTANCE HEALTH GROUP INC,53228F101,12219893,1745699,,
FIRST SOLAR INC,336433107,12045258,48289,,
OPTION CARE HEALTH INC,68404L201,12017697,383952,,
PENN ENTERTAINMENT INC,707569109,11678999,619247,,
VALERO ENERGY CORP,91913Y100,11678000,86484,,
HILLTOP HOLDINGS INC,432748101,11286872,350960,,HTH
CORNING INC,219350105,11087169,245563,,
HOULIHAN LOKEY INC,441593100,11012317,69689,,
VERACYTE INC,92337F107,10737237,315430,,
FOOT LOCKER INC,344849104,10673134,413047,,
AMERICAN TOWER CORP NEW,03027X100,10632580,45720,,
AMERESCO INC,02361E108,10572921,278675,,
FERROVIAL SE,N3168P101,10524698,244995,,
SPDR SER TR,78464A755,10392819,163101,,
CF INDS HLDGS INC,125269100,10159792,118412,,
RENASANT CORP,75970E107,9881726,304053,,RNST
CHART INDS INC,16115Q308,9725223,78341,,
WILLSCOT HLDGS CORP,971378104,9613831,255687,,
AVIDXCHANGE HOLDINGS INC,05368X102,9555325,1178215,,
ALTO NEUROSCIENCE INC,02157Q109,9521396,832290,,
KODIAK GAS SVCS INC,50012A108,9426276,325044,,
WOLVERINE WORLD WIDE INC,978097103,8895577,510653,,
ANAPTYSBIO INC,032724106,8873783,264889,,
DOW INC,260557103,8478193,155193,,DOW
MINERALYS THERAPEUTICS INC,603170101,8431951,696280,,
HUBBELL INC,443510607,8098386,18906,,HUBB
CALIFORNIA RES CORP,13057Q305,7928109,151098,,
STANTEC INC,85472N109,7894654,98175,,STN
CONOCOPHILLIPS,20825C104,7774439,73845,,COP
BUNGE GLOBAL SA,H11356104,7573580,78369,,BG
COLUMBIA ETF TR II,19762B707,7468536,97057,,
ISHARES TR,464288240,7178204,125449,,
NCINO INC,63947X101,7046308,223055,,
PEMBINA PIPELINE CORP,706327103,7042184,170761,,PMBPF
CONCRETE PUMPING HLDGS INC,206704108,6994943,1208108,,
SYNOPSYS INC,871607107,6989194,13802,,SNPS
PROGYNY INC,74340E103,6982502,416617,,
ANTERO MIDSTREAM CORP,03676B102,6807642,452335,,AM
ISHARES TR,464288257,6790258,56798,,
MARCUS & MILLICHAP INC,566324109,6599584,166530,,
PLAINS ALL AMERN PIPELINE L,726503105,6508765,374713,,
MAXLINEAR INC,57776J100,6259719,432301,,
IVANHOE ELECTRIC INC,46578C108,5660902,669137,,IE
USA COMPRESSION PARTNERS LP,90290N109,5493351,239675,,
FIRST ADVANTAGE CORP NEW,31846B108,5393466,271711,,FA
AMERICAN EXPRESS CO,025816109,5266162,19418,,AXP
CENOVUS ENERGY INC,15135U109,5087982,304123,,CVE
MOELIS & CO,60786M105,4753976,69391,,MC
VALE S A,91912E105,4605922,394343,,
MIRION TECHNOLOGIES INC,60471A101,4062812,367011,,
TYRA BIOSCIENCES INC,90240B106,3718977,158187,,
KINDER MORGAN INC DEL,49456B101,3439700,155713,,
NEUROGENE INC,64135M105,3300154,78650,,NGNE
DARDEN RESTAURANTS INC,237194105,3262248,19876,,DRI
SELECT SECTOR SPDR TR,81369Y506,3194062,36379,,
CITIGROUP INC,172967424,3176887,50749,,C-PR
INTUIT,461202103,3172068,5108,,
LIFEZONE METALS LIMITED,G5568L109,3169719,452817,,
HASBRO INC,418056107,2949138,40779,,
CANADIAN PACIFIC KANSAS CITY,13646K108,2873578,33600,,
DIGITAL RLTY TR INC,253868103,2868438,17725,,
ARES MANAGEMENT CORPORATION,03990B101,2748238,17635,,ARES-PB
SOLARIS RES INC,83419D201,2681843,1036340,,
GE VERNOVA INC,36828A101,2625785,10298,,GEV
TFI INTL INC,87241L109,2605914,19037,,
HUDBAY MINERALS INC,443628102,2583424,281113,,HBM
WASTE CONNECTIONS INC,94106B101,2536383,14184,,
CSX CORP,126408103,2395691,69380,,CSX
TRI POINTE HOMES INC,87265H109,2365046,52197,,
COCA COLA CO,191216100,2173980,30253,,KO
SERVICE CORP INTL,817565104,2163076,27405,,
VANGUARD TAX-MANAGED FDS,921943858,2047906,38779,,
LAMB WESTON HLDGS INC,513272104,1896235,29290,,
SANMINA CORPORATION,801056102,1841099,26897,,SANM
CNO FINL GROUP INC,12621E103,1822848,51933,,
RUSH ENTERPRISES INC,781846209,1796008,33996,,
MUELLER INDS INC,624756102,1743202,23525,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,1731701,46955,,
ISHARES TR,464287374,1710416,38811,,
SBA COMMUNICATIONS CORP NEW,78410G104,1693084,7034,,SBAC
AXON ENTERPRISE INC,05464C101,1589209,3977,,
CDW CORP,12514G108,1569617,6936,,CDW
TELADOC HEALTH INC,87918A105,1543764,168166,,
NORFOLK SOUTHN CORP,655844108,1512371,6086,,
WASTE MGMT INC DEL,94106L109,1499287,7222,,
TRANE TECHNOLOGIES PLC,G8994E103,1496610,3850,,TT
RADNET INC,750491102,1490497,21480,,
MUELLER WTR PRODS INC,624758108,1487383,68543,,
CABOT CORP,127055101,1482853,13267,,CBT
FLEX LNG LTD,G35947202,1460409,57406,,FLNG
ITRON INC,465741106,1457957,13650,,
SJW GROUP,784305104,1437815,24743,,
BUCKLE INC,118440106,1434565,32626,,BKE
UFP INDUSTRIES INC,90278Q108,1319185,10054,,UFPI
FREYR BATTERY INC,35834F104,1288174,1327877,,
OUTFRONT MEDIA INC,69007J106,1280278,69656,,OUT
INNOVIVA INC,45781M101,1275542,66056,,
ETHAN ALLEN INTERIORS INC,297602104,1265013,39668,,ETD
ARCHROCK INC,03957W106,1254434,61978,,
NEXTRACKER INC,65290E101,1215281,32425,,
CARETRUST REIT INC,14174T107,1212274,39283,,
BENCHMARK ELECTRS INC,08160H101,1201160,27102,,
COMMVAULT SYS INC,204166102,1194030,7761,,
ABM INDS INC,000957100,1193220,22616,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1185439,231531,,
PERDOCEO ED CORP,71363P106,1182501,53170,,
ACADIA RLTY TR,004239109,1171417,49890,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1152009,26593,,
PHOTRONICS INC,719405102,1149755,46436,,PLAB
AVISTA CORP,05379B107,1132895,29236,,AVA
NATIONAL BEVERAGE CORP,635017106,1126185,23992,,FIZZ
ENACT HLDGS INC,29249E109,1120781,30850,,
MICRON TECHNOLOGY INC,595112103,1114158,10743,,MU
PROPETRO HLDG CORP,74347M108,1075295,140378,,
ZETA GLOBAL HOLDINGS CORP,98956A105,1074447,36019,,ZETA
FRONTDOOR INC,35905A109,1069601,22288,,
