name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ASTRAZENECA PLC ADR,046353108,724796,16261961,,
NOVARTIS A G SPONSORED ADR ADR,66987V109,722572,8314984,,
JPMORGAN CHASE& CO,46625H100,702042,5965183,,
ISHARES TR MBS ETF,464288588,698443,6449149,,
SIEMENS A G ADR,826197501,680385,12704128,,
CATERPILLAR INC DEL,149123101,679143,5376797,,CAT
ANHEUSER BUSCH INBEV SA/NV ADR,03524A108,670000,7041510,,
GLAXOSMITHKLINE PLC ADR,37733W105,651621,15267588,,
ASML HOLDING N V NYS,N07059210,649017,2612581,,
UNITED TECHNOLOGIES CORP,913017109,645445,4727841,,
PROCTER& GAMBLE CO,742718109,626815,5039515,,
CHEVRON CORP NEW,166764100,612338,5163054,,CVX
SPDR PORTFOLIO SHORT TERM CORP,78464A474,607862,19703786,,
HSBC HLDGS PLC ADR,404280406,607594,15876496,,
UBS GROUP AG,H42097107,593673,52490995,,UBS
NETFLIX INC COM,64110L106,593134,2216329,,NFLX
RIO TINTO PLC ADR,767204100,567498,10894565,,
PETROLEO BRASILEIRO SA PET ADR,71654V408,561766,38822835,,
ING GROEP N V ADR,456837103,514085,49194733,,
BNP PARIBAS ADR,05565A202,497736,20441153,,
LILLY ELI& CO,532457108,481584,4306397,,
EXXON MOBIL CORP,30231G102,466067,6600585,,
PAYPAL HLDGS INC,70450Y103,456067,4402613,,
HDFC BANK LTD ADR,40415F101,453024,7940818,,
ITAU UNIBANCO HLDG SA SPON ADR,465562106,453020,53866884,,
BANCO SANTANDER SA ADR,05964H105,445127,110728157,,
INFOSYS LTD ADR,456788108,427615,37609033,,
SCHLUMBERGER LTD,806857108,420131,12295327,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,419342,61307322,,
BANCO BRADESCO SA SP ADR ADR,059460303,411766,50585477,,
NESTLE S A ADR,641069406,396944,3655455,,
VALE S A ADR,91912E105,385317,33505808,,
INTESA SANPAOLO S P A ADR,46115H107,372371,26167309,,
FREEPORT-MCMORAN INC,35671D857,371535,38822910,,FCX
BHP GROUP LTD SPONSORED AD ADR,088606108,362060,7332115,,
BP PLC SPONSORED ADR ADR,055622104,344610,9071080,,
JD COM INC ADR,47215P106,322953,11448185,,
CTRIP COM INTL LTD ADR,22943F100,304579,10398735,,
UNION PACIFIC CORP,907818108,290351,1792513,,UNP
CSX CORP,126408103,283389,4091077,,CSX
GENERAL ELECTRIC CO,369604103,280541,31380452,,GE
BASF SE ADR,055262505,274749,15721515,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,270236,51968505,,
VINCI S A ADR,927320101,265678,9864224,,
FANUC CORPORATION ADR,307305102,263660,14009355,,
ALPHABET INC CLASS C,02079K107,259257,212680,,
ISHARES TR IBOXX HI YD ETF,464288513,252567,2897410,,
ISHARES NATIONAL MUNI BOND ETF,464288414,251409,2203411,,
ABB LTD ADR,000375204,250843,12752587,,
CONOCOPHILLIPS,20825C104,245461,4307846,,COP
BHP GROUP PLC SPONSORED AD ADR,05545E209,243265,5678451,,
CREDICORP LTD,G2519Y108,237702,1140384,,BAP
NETEASE INC SPONSORED ADR ADR,64110W102,225020,845369,,
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,223890,4416855,,
SVB FINL GROUP,78486Q101,210388,1006883,,
ASPEN TECHNOLOGY INC,045327103,208694,1695595,,
DBX ETF TR USD HY CORP,233051432,203999,4073456,,
DOMINOS PIZZA INC,25754A201,194016,793228,,DPZ
WEIBO CORP ADR,948596101,180011,4022595,,
SMC CORP JAPAN ADR,78445W306,179229,8403528,,
SCHNEIDER ELECTRIC SE ADR,80687P106,178881,10191286,,
NVIDIA CORP COM,67066G104,176143,1011907,,NVDA
HEICO CORP NEW,422806109,175222,1403121,,HEI-A
INVESCO QQQ TRUST SERIES 1,46090E103,172891,915687,,
BAIDU INC SPON ADR ADR,056752108,170738,1661524,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,164197,29954792,,
TOKYO ELECTRON LTD ADR ADR,889110102,155014,3258579,,
STERIS PLC,G8473T100,155014,1072837,,STE
ASE TECHNOLOGY HOLDING CO ADR,00215W100,151872,34052015,,
COMPAGNIE FIN RICHEMONTAG ADR,204319107,151476,20628875,,
SCOTTS MIRACLE GRO CO,810186106,145951,1433422,,
HESS CORP,42809H107,143056,2365347,,
CHEMED CORP NEW,16359R103,142887,342188,,CHE
VANGUARD INDEX FDS S&P 500 ETF,922908363,142576,523023,,
SOUTHERN COPPER CORP  COM,84265V105,137795,4037367,,
MASTERCARD INC,57636Q104,128513,473221,,MA
AMERICA MOVIL SAB DE CV ADR,02364W105,127120,8554509,,
WEST PHARMACEUTICAL SVSC INC,955306105,126950,895150,,
CREDIT AGRICOLE S A ADR ADR,225313105,126441,20822226,,
MITSUBISHI ELEC CORP ADR,606776201,124143,4682989,,
ISHARES MSCI EUROPE FN ETF,464289180,120035,6820194,,
MURATA MFG CO LTD ADR,626425102,116087,9678728,,
CAPITAL ONE FINL CORP,14040H105,113793,1250743,,
TELEDYNE TECHNOLOGIES INC,879360105,109166,339035,,TDY
AMBEV SA ADR,02319V103,107927,23360796,,
YELP INC,985817105,106785,3072946,,YELP
RAYMOND JAMES FINANCIAL INC,754730109,105373,1277863,,RJF
HILL ROM HLDGS INC,431475102,105370,1001330,,
BOEING CO,097023105,105246,276622,,BA-PA
MERITAGE HOMES CORP,59001A102,104714,1488467,,MTH
STIFEL FINL CORP,860630102,102909,1793460,,
KB HOME,48666K109,102623,3018320,,KBH
TORO CO,891092108,101975,1391195,,TTC
HELEN OF TROY CORP LTD,G4388N106,98411,624195,,
CLEVELAND CLIFFS INC,185899101,98280,13612245,,
NXP SEMICONDUCTORS N V,N6596X109,96798,887076,,
VANGUARD SCOTTSDALE FDS MORTG-,92206C771,96412,1810206,,
POOL CORPORATION,73278L105,96098,476440,,POOL
ISHARES TR GLOBAL TECH ETF,464287291,95166,514493,,
VANGUARD FTSE DEVELOPED MKT,921943858,94982,2312128,,
BOSTON BEER INC,100557107,94163,258633,,
YASKAWA ELEC CORP ADR,985087105,93292,1271434,,
HITACHI LTD ADR,433578507,92513,1242653,,
ISHARES INC  MSCI JPN ETF NEW,46434G822,92426,1628937,,
LITTELFUSE INC,537008104,91932,518479,,
CORELOGIC INC,21871D103,87782,1897174,,
DRIL QUIP INC,262037104,87358,1740885,,
VISHAY INTERTECHNOLOGY INC,928298108,86721,5122321,,VSH
LINCOLN ELEC HLDGS INC,533900106,85755,988422,,
PEGASYSTEMS INC,705573103,85145,1251210,,PEGA
LENNAR CORP CL A,526057104,84737,1517216,,
EAST WEST BANCORP INC,27579R104,84655,1911379,,EWBC
VANGUARD FTSE EUROPE ETF,922042874,84491,1576026,,
BIO RAD LABS INC,090572207,83586,251204,,
QORVO INC COM,74736K101,82829,1117195,,
VERINT SYS INC,92343X100,80579,1883560,,
SEMTECH CORP,816850101,78409,1613017,,SMTC
FIRST AMERN FINL CORP,31847R102,76252,1292180,,
MORGAN STANLEY,617446448,76240,1786733,,MS-PQ
KANSAS CITY SOUTHERN,485170302,75801,569893,,
MKS INSTRUMENT INC,55306N104,74696,809451,,
FACEBOOK INC,30303M102,73710,413915,,
SAMSUNG ELECTRONIC GDR EACH RE,796050AAT,73026,71735,,
NUVASIVE INC,670704105,71522,1128463,,
SYNAPTICS INC,87157D109,70972,1776512,,SYNA
ALCON INC,H01301128,69610,1194198,,ALC
INTEGER HLDGS CORP,45826H109,69345,917743,,
MARATHON OIL CORP,565849106,67637,5512360,,
OMRON CORP SPONSORED ADR ADR,682151303,67425,1232985,,
BLACKROCK INC,09247X101,66745,149772,,
GOLDMAN SACHS GROUP INC,38141G104,65148,314373,,GS-PD
TEREX CORP NEW,880779103,65101,2506796,,TEX
NORFOLK SOUTHERN CORP,655844108,62677,348863,,NSC
CHART INDS INC,16115Q308,62359,999976,,
WRIGHT MED GROUP N V,N96617118,61885,2999776,,
DEVON ENERGY CORP NEW,25179M103,61729,2565633,,
STAMPS COM INC,852857200,61306,823456,,
HALLIBURTON CO,406216101,61194,3246375,,HAL
TEXAS INSTRS INC,882508104,60443,467683,,
HUB GROUP INC,443320106,59895,1288055,,
LAZARD LTD  SHS A,G54050102,58964,1684696,,
HELMERICH& PAYNE INC,423452101,58781,1466963,,
SELECT SECTOR SPDR TR HEALTHCA,81369Y209,58405,648010,,
NETSCOUT SYS INC,64115T104,58333,2529623,,
ALIGN TECHNOLOGY INC,016255101,58128,321291,,ALGN
CHARLES RIV LABS INTL INC,159864107,58027,438371,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,57893,2318491,,
SPDR SERIES TRUST BLOOMBERG BR,78468R622,57269,526659,,
COHERENT INC,192479103,55288,359664,,
FAIR ISAAC CORP,303250104,55152,181709,,FICO
REGAL BELOIT CORP,758750103,54157,743398,,
UMPQUA HLDGS CORP,904214103,53969,3278813,,
STRATASYS LTD,M85548101,53765,2523581,,SSYS
MID AMER APT CMNTYS INC,59522J103,53487,411404,,
UNILEVER N V ADR,904784709,52827,880015,,
BEACON ROOFING SUPPLY INC,073685109,52019,1551421,,
ISHARES TR GLOBAL ENERG ETF,464287341,51939,1699583,,
AUTODESK INC,052769106,51599,349347,,
PAYCOM SOFTWARE INC,70432V102,51081,243836,,
ALLSCRIPTS HEALTHCARE SOLUTNS,01988P108,51034,4647875,,
BROOKS AUTOMATION INC,114340102,50166,1354736,,
CORE LABORATORIES N V,N22717107,49798,1068177,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,49721,689707,,
INVESCO S&P 500 TOP 50 ETF,46137V233,48402,227837,,
OCEANEERING INTL INC,675232102,47976,3540699,,
ANIXTER INTL INC,035290105,47845,692200,,
ISHARES INC MSCI EURZONE ETF,464286608,47059,1210041,,
INTUITIVE SURGICAL INC,46120E602,46168,85507,,ISRG
ENI S P A ADR,26874R108,45375,1488179,,
ARTISAN PARTNERS ASSET MGMT IN,04316A108,45364,1606365,,
INTEGRA LIFESCIENCES HLDGS CP,457985208,43734,728058,,
DIAGEO P L C ADR,25243Q205,43337,265027,,
PLEXUS CORP,729132100,43094,689396,,PLXS
MSCI INC,55354G100,43066,197777,,MSCI
PANASONIC CORP ADR ADR,69832A205,42861,5290262,,
RLJ LODGING TR,74965L101,42706,2513600,,
EQUINOR ASA SPONSORED ADR ADR,29446M102,42324,2233437,,
CYRUSONE INC,23283R100,42116,532437,,
GILEAD SCIENCES INC,375558103,41340,652254,,
AAR CORP,000361105,40655,986524,,AIR
HONEYWELL INTL INC,438516106,39461,233221,,
OCCIDENTAL PETE CORP,674599105,38933,875496,,
DARLING INGREDIENTS INC,237266101,38344,2004395,,DAR
DELEK US HLDGS INC NEW,24665A103,38087,1049225,,
PERKINELMER INC,714046109,36836,432499,,
FIREEYE INC,31816Q101,36732,2753495,,
ECOPETROL S A ADR,279158109,36695,2154729,,
LANCASTER COLONY CORP,513847103,36560,263689,,
PT BK RAKYAT ADR,69366X100,36040,2483428,,
IDACORP INC,451107106,36019,319690,,IDA
SK HYNIX INC 144A GDR,9992921AT,35279,514682,,
CONMED CORP,207410101,35089,364944,,CNMD
EMERGENT BIOSOLUTIONS INC,29089Q105,34587,661571,,EBS
PJSC LUKOIL  SPONSORED ADR ADR,69343P105,34050,410072,,
QUALCOMM INC,747525103,34023,446026,,
ABBOTT LABS,002824100,33412,399325,,
PROGRESS SOFTWARE CORP,743312100,33055,868508,,
ROCKWELL AUTOMATION INC,773903109,32558,197563,,
AMGEN INC,031162100,32333,167087,,AMGN
SERVICENOW INC,81762P102,31876,125569,,
ABBVIE INC,00287Y109,31810,420098,,ABBV
GLOBAL PMTS INC,37940X102,31665,199149,,
DIAMONDBACK ENERGY INC,25278X109,31256,347633,,
JANUS HENDERSON GROUP PLC ORD,G4474Y214,30295,1348841,,
NANOMETRICS INC,630077105,30235,926889,,
BANCORPSOUTH BK TUPELO MISS,05971J102,30110,1016900,,
OMNICELL INC,68213N109,30090,416355,,
HAEMONETICS CORP,405024100,29995,237788,,HAE
WADDELL& REED FINL INC,930059100,29957,1743707,,
CORESITE RLTY CORP,21870Q105,29864,245087,,
WINTRUST FINL CORP,97650W108,29843,461748,,
TERADYNE INC,880770102,29319,506289,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,28943,834321,,
BIOGEN INC,09062X103,28865,123982,,BIIB
WEBSTER FINL CORP CONN,947890109,27461,585895,,
GLACIER BANCORP INC NEW,37637Q105,27087,669488,,
PACWEST BANCORP DEL,695263103,26944,741448,,
IPG PHOTONICS CORP,44980X109,26253,193608,,IPGP
BRISTOL MYERS SQUIBB CO,110122108,26202,516701,,CELG-RI
PEPSICO INC COM,713448108,26117,190498,,PEP
CALLON PETE CO DEL,13123X102,26057,6003839,,
SQUARE INC,852234103,26034,420237,,
MEDPACE HLDGS INC COM,58506Q109,25878,307923,,
E TRADE FINANCIAL CORP,269246401,25468,582927,,
MEDTRONIC PLC,G5960L103,25424,234061,,MDT
D R HORTON INC,23331A109,25041,475066,,
ROGERS CORP,775133101,25023,183038,,ROG
ALLEGHENY TECHNOLOGIES INC,01741R102,24930,1231127,,
J2 GLOBAL INC,48123V102,24873,273867,,
PROSPERITY BANCSHARES INC,743606105,24811,351288,,PB
PIONEER NAT RES CO,723787107,24395,193968,,
SYNOPSYS INC,871607107,24163,176048,,SNPS
ISHARES TR PHLX SEMICND ETF,464287523,24060,113806,,
HEINEKEN N V SPONSORED ADR L1,423012301,23675,437998,,
ON SEMICONDUCTOR CORP,682189105,23641,1230677,,ON
ERSTE GROUP BK A G ADR,296036304,23511,1421608,,
AIRBUS GROUP ADR ADR,009279100,23359,719008,,
UNIVERSAL FST PRODS INC,913543104,23025,577353,,
LIVE NATION ENTERTAINMENT INC,538034109,22857,344541,,
RECKITT BENCKISER GRP PLC ADR,756255204,22813,1459069,,
TECHNIPFMC LTD COM,G87110105,22315,924392,,
MOBILE MINI INC,60740F105,22313,605337,,
COMPANHIA BRASILEIRA DE DI ADR,20440T201,22271,1158121,,
PROPETRO HLDG CORP,74347M108,21733,2390875,,
MATADOR RES CO,576485205,21580,1305494,,
LUMENTUM HLDGS INC,55024U109,21566,402652,,
ISHARES TR 1 3 YR TR BD ETF,464287457,21544,254001,,
AMDOCS LTD,G02602103,21401,323719,,DOX
UMB FINL CORP,902788108,21104,326796,,
GERDAU S A ADR,373737105,20964,6655123,,
ISHARES CORE US AGGREGATE BOND,464287226,20509,181225,,
FIRST REP BK SAN FRANCISCO CAL,33616C100,20391,210868,,
SRC ENERGY INC COM,78470V108,20375,4372337,,
OWENS CORNING NEW,690742101,20138,318638,,OC
LIFE STORAGE INC,53223X107,19880,188600,,
EOG RES INC COM,26875P101,19771,266378,,
CARPENTER TECHNOLOGY CORP,144285103,19402,375574,,CRS
TOLL BROTHERS INC,889478103,19393,472415,,
LOJAS RENNER SA SPONSORED ADR,54146M202,19294,1595522,,
FIDELITY NATL INFORMATION SVCS,31620M106,19017,143246,,
NUANCE COMMUNICATIONS INC,67020Y100,18883,1157732,,
LIVANOVA PLC SHS,G5509L101,18338,248514,,
KAISER ALUMINUM CORP,483007704,18280,184706,,KALU
ICICI BK LTD ADR,45104G104,18234,1497050,,
ALARM COM HLDGS INC,011642105,18190,390007,,
HALOZYME THERAPEUTICS INC,40637H109,18145,1169916,,
WIPRO LTD ADR,97651M109,18143,4970676,,
BERKSHIRE HATHAWAY INC CL B,084670702,17951,86294,,
COOPER COS INC,216648402,17470,58820,,
HUBSPOT INC,443573100,17152,113133,,HUBS
BOTTOMLINE TECH DEL INC,101388106,16776,426317,,
GLOBAL X FDS RBTCS ARTFL INTE,37954Y715,16426,820476,,
CORPORATE OFFICE PPTYS TR,22002T108,16139,541949,,
PARSLEY ENERGY INC,701877102,15709,935051,,
VIAVI SOLUTIONS INC,925550105,15617,1115080,,VIAV
KEANE GROUP INC,48669A108,15580,2570998,,
TRI POINTE GROUPS INC COM,87265H109,15492,1030024,,
VEECO INSTRS INC DEL,922417100,15126,1295026,,
NATIONAL OILWELL VARCO INC,637071101,15092,711883,,
GENPACT LIMITED,G3922B107,14963,386151,,
PRA HEALTH SCIENCES INC,69354M108,14624,147377,,
SELECT SECTOR SPDR TR INDUSTRI,81369Y704,14584,187863,,
SELECT SECTOR SPDR TR CONS DIS,81369Y407,14568,120694,,
NATUS MEDICAL INC,639050103,14534,456474,,
DIODES INC,254543101,14173,353000,,
CINCINNATI FINL CORP,172062101,13842,118643,,
RANGE RES CORP,75281A109,13775,3605995,,
PRICE T ROWE GROUP INC,74144T108,13648,119456,,TROW
UNITED RENTALS INC,911363109,13632,109367,,
STEEL DYNAMICS INC,858119100,13421,450382,,STLD
ACI WORLDWIDE INC,004498101,13407,428000,,
NORTHWEST NAT HLDG CO,66765N105,13388,187666,,
TELEFLEX INC,879369106,13296,39135,,TFX
ISHARES GLOBAL METALS& MINING,46434G848,13199,495825,,
EBAY INC,278642103,13070,335308,,EBAY
ATLAS AIR WORLDWIDE HLDGS,049164205,13021,516074,,
PROOFPOINT INC,743424103,12995,100699,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,12995,237792,,
VANGUARD FTSE EMERGING MKT ETF,922042858,12910,320672,,
DEERE& CO,244199105,12662,75066,,
3M CO,88579Y101,12448,75716,,MMM
GAZPROM PJSC ADR,368287207,12414,1782811,,
CUMMINS INC,231021106,12350,75918,,CMI
WNS HOLDINGS LTD ADR,92932M101,12176,207255,,
ZIMMER BIOMET HOLDINGS INC,98956P102,11991,87357,,
NICE LTD ADR,653656108,11773,81868,,
LEGG MASON INC,524901105,11772,308254,,
COLGATE PALMOLIVE CO,194162103,11694,159074,,CL
AEROVIRONMENT INC,008073108,11657,217643,,AVAV
IQVIA HLDGS INC,46266C105,11467,76761,,
DISNEY WALT CO,254687106,11434,87737,,
GLOBE LIFE INC,37959E102,11417,119229,,GL-PD
DEUTSCHE POST AG ADR,25157Y202,11344,339551,,
ZENDESK INC,98936J101,11295,154981,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,11210,136306,,
PAYLOCITY HLDG CORP,70438V106,11044,113174,,
KULICKE& SOFFA INDS INC,501242101,10977,467515,,
COMCAST CORP NEW CL A,20030N101,10931,242483,,
NUCOR CORP,670346105,10878,213663,,NUE
MERIT MED SYS INC,589889104,10843,355975,,
MITSUBISHI UFJ FINL GROUP ADR,606822104,10710,2108309,,
DIAMOND OFFSHORE DRILLING INC,25271C102,10687,1922158,,
EVERCORE  INC,29977A105,10446,130417,,EVR
PIPER JAFFRAY COS,724078100,10068,133391,,
QIAGEN NV SHS NEW,N72482123,10033,304318,,
APACHE CORP,037411105,9949,388638,,
LIGAND PHARMACEUTICALS INC,53220K504,9775,98198,,LGNZZ
VANGUARD INDUSTRIALS ETF,92204A603,9772,66899,,
ICU MED INC,44930G107,9736,61000,,
ALTERYX INC,02156B103,9695,90244,,
8X8 INC NEW,282914100,9509,458939,,
PROLOGIS INC    COM,74340W103,9449,110875,,
KRANESHARES CHNA INTERNT UCITS,9996A6F2T,9351,361896,,
MUELLER INDS INC,624756102,9318,324879,,
HYPERA SA ADR,44914U106,9212,1141962,,
CENTURY ALUM CO,156431108,9120,1374471,,
MATERION CORP,576690101,9107,148427,,MTRN
PTC THERAPEUTICS INC,69366J200,9051,267623,,
CEMEX SAB DE CV ADR,151290889,8995,2294658,,
CERIDIAN HCM HLDG INC,15677J108,8987,182033,,
LABORATORY CORP AMER HLDGS,50540R409,8926,53130,,
POST HLDGS INC,737446104,8700,82196,,
ROSS STORES INC,778296103,8607,78355,,
ISHARES MSCI ACWI ETF,464288257,8591,116483,,
SOUTHWESTERN ENERGY CO,845467109,8567,4438698,,
POTLATCHDELTIC CORPORATION COM,737630103,8376,203871,,
MARRIOTT INTL INC NEW,571903202,8317,66870,,
BARNES GROUP INC,067806109,8299,161025,,
ANGLO AMERICAN PLC ADR ADR,03485P300,8226,713493,,
DISCOVERY INC COM SER A,25470F104,8140,305658,,
ADVANCED ENERGY INDS,007973100,8107,141205,,
VALERO ENERGY CORP NEW COM,91913Y100,8040,94323,,
PHILIP MORRIS INTL INC,718172109,7981,105111,,
CAVCO INDS INC DEL,149568107,7955,41412,,
BANK AMER CORP,060505104,7904,270971,,
LOWES COS INC,548661107,7804,70970,,
INDEPENDENT BANK CORP MASS,453836108,7773,104125,,
M D C HLDGS INC,552676108,7681,178221,,
58 COM INC SPON ADR REP A ADR,31680Q104,7647,155086,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,7565,146700,,
NOVATEK OAO  GDR EACH REPR GDR,99921EC2T,7502,36993,,
CACTUS INC,127203107,7309,252570,,
KNOWLES CORP,49926D109,7088,348460,,KN
HANCOCK WHITNEY CORPORATION CO,410120109,7058,184312,,
SAFRAN S A ADR,786584102,7054,179169,,
HUAZHU GROUP LTDSPONSORED ADS,44332N106,6940,210169,,
PATTERSON UTI ENERGY INC,703481101,6933,810847,,PTEN
GREENHILL& CO INC,395259104,6888,525003,,
AMBARELLA INC,G037AX101,6878,109469,,AMBA
FRESHPET INC COM,358039105,6869,138012,,
REPUBLIC SVCS INC,760759100,6773,78260,,
EXPERIAN PLC ADR,30215C101,6615,206537,,
NEUROCRINE BIOSCIENCES INC,64125C109,6580,73027,,NBIX
51JOB INC ADR,316827104,6561,88667,,
CHURCH& DWIGHT INC,171340102,6502,86417,,
MORNINGSTAR INC,617700109,6496,44448,,
J& J SNACK FOODS CORP,466032109,6467,33684,,
C&J ENERGY SVCS INC NEW,12674R100,6459,601939,,
CREE INC,225447101,6391,130424,,
CAMDEN PPTY TR SH BEN INT,133131102,6390,57566,,
WEYERHAEUSER CO,962166104,6358,229527,,WY
MICROSTRATEGY INC,594972408,6232,42000,,
EXTRA SPACE STORAGE INC COM,30225T102,6097,52195,,EXR
ESSEX PPTY TR INC,297178105,6072,18590,,
SEI INVESTMENTS CO,784117103,6064,102340,,SEIC
WELLS FARGO CO NEW,949746101,6045,119846,,
CABOT MICROELECTRONICS CORP CO,12709P103,6019,42623,,
CSL LTD ADR,12637N204,6003,76169,,
EXACT SCIENCES CORP,30063P105,5968,66040,,
WORTHINGTON INDS INC,981811102,5744,159327,,
SIMPSON MANUFACTURING CO INC,829073105,5717,82420,,
PROGRESSIVE CORP OHIO,743315103,5691,73674,,
UNITED PARCEL SERVICE INC,911312106,5678,47389,,UPS
INTERCEPT PHARMACEUTICALS INC,45845P108,5349,80602,,
LOGMEIN INC,54142L109,5345,75318,,
CATALENT INC,148806102,5229,109719,,
MYRIAD GENETICS INC,62855J104,5186,181155,,MYGN
US BANCORP DEL,902973304,5186,93704,,
HYSTER YALE MATLS HANDLING INC,449172105,5165,94364,,
DASSAULT SYS S A ADR,237545108,5141,36067,,
WISDOMTREE INVTS INC,97717P104,5126,981088,,
SBERBANK RUSSIA  SPONSORED ADR,80585Y308,5094,362888,,
FORMFACTOR INC,346375108,5028,269682,,FORM
VALARIS PLC,G9402V109,5006,1040791,,
RPC INC,749660106,5001,891483,,RES
ISHARES TR EUROPE ETF,464287861,4994,115413,,
MACK CALI RLTY CORP,554489104,4987,230217,,
REXFORD INDL RLTY INC,76169C100,4901,111337,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,4872,620655,,
ICON PLC,G4705A100,4852,32934,,ICLR
ANSYS INC,03662Q105,4843,21877,,
LOCALIZA RENT A CAR S A ADR,53956W300,4718,432294,,
ACADIA HEALTHCARE COMPANY INC,00404A109,4606,148203,,
ANIKA THERAPEUTICS INC,035255108,4413,80400,,
LYON WILLIAM HOMES,552074700,4392,215707,,
APTARGROUP INC,038336103,4281,36138,,
KYOCERA CORP ADS ADR,501556203,4265,68745,,
FED BANK GDR,99978505T,4247,3319011,,
INVESCO EXCHNG TRADED FD TR II,46138E800,4195,91683,,
OLD REP INTL CORP,680223104,4118,174734,,
TREEHOUSE FOODS INC,89469A104,3997,72091,,
COCA COLA CO,191216100,3936,72306,,KO
ISHARES TR ESG USD CORPT,46435G193,3919,149071,,
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,3914,71140,,
BUILDERS FIRSTSOURCE INC,12008R107,3909,190011,,
KIMBERLY CLARK CORP,494368103,3904,27485,,KMB
ISHARES TR GLOB HLTHCRE ETF,464287325,3903,63881,,
INVESCO TECHNOLOGY S&P US SELE,999B39FCT,3812,19302,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,3753,23346,,
VERTEX PHARMACEUTICALS INC,92532F100,3748,22125,,
USINAS SIDERURGICAS DE MIN ADR,917302200,3649,1938834,,
ENERGIZER HLDGS INC NEW,29272W109,3604,82701,,
LHC GROUP INC,50187A107,3582,31543,,
GENERAL MLS INC,370334104,3564,64663,,
MAKEMYTRIP LTD,V5633W109,3518,155067,,MMYT
COWEN INC,223622606,3486,226538,,
LIBERTY PPTY TR,531172104,3443,67080,,
NORTHERN TR CORP,665859104,3423,36676,,
M/I HOMES INC,55305B101,3412,90634,,
AT&T INC,00206R102,3408,90074,,T-PC
ROYAL DUTCH SHELL PLC ADR,780259107,3387,56545,,
CARRIZO OIL& GAS INC,144577103,3364,391795,,
AMERIS BANCORP,03076K108,3351,83286,,ABCB
DANONE ADR,23636T100,3350,190080,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,3344,94791,,
SPDR S&P 500 ETF TR TR UNIT,78462F103,3335,11238,,
CHECK POINT SOFTWARE TECH LTD,M22465104,3236,29548,,
TRANSOCEAN LTD,H8817H100,3213,718831,,RIG
INSTALLED BLDG PRODS INC,45780R101,3181,55477,,
FI ENHANCED EUR 50 ETN C BCS,06746Q256,3179,33594,,
