name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
STRYKER CORPORATION,863667101,1486974259,4155067,,SYK
UNITEDHEALTH GROUP INC,91324P102,1470479960,2972467,,UNH
UNION PAC CORP,907818108,1469932903,5977036,,
THERMO FISHER SCIENTIFIC INC,883556102,1451512822,2497398,,TMO
BOOKING HLDGS INC COM,09857L108,1420029324,391421,,
CAPITAL ONE FINL CORP,14040H105,1405761684,9441612,,
SPDR SER TR PORTFOLIO SH TSR,78468R101,1391617074,48119539,,
SCHWAB CHARLES CORP COM,808513105,1386015607,19159739,,SCHW-PJ
PEPSICO INC COM,713448108,1216689776,6952115,,PEP
BHP GROUP LTD SPONSORED AD ADR,088606108,1182712992,20501178,,
ABBOTT LABS,002824100,1158401159,10191809,,
SERVICENOW INC,81762P102,1109001128,1454617,,
SPDR BLOOMBERG BRCLYS LG TRS E,78464A664,1091102471,39051627,,
ING GROEP N V  ADR,456837103,1087549038,65952033,,
DANAHER CORP DEL  COM,235851102,1078358292,4318268,,
STARBUCKS CORP,855244109,1069175827,11699045,,SBUX
RIO TINTO PLC ADR,767204100,1051381099,16494839,,
JOHNSON   JOHNSON,478160104,1047660903,6622799,,
SAP SE ADR,803054204,983220256,5041378,,
CONOCOPHILLIPS,20825C104,958857624,7533450,,COP
NIKE INC,654106103,953925868,10150305,,
RTX CORPORATION COM,75513E101,927482165,9509711,,RTX
INVESCO QQQ TRUST SERIES 1,46090E103,926101321,2085766,,
JOHNSON CTLS INTL PLC  SHS,G51502105,920335882,14089648,,
DISNEY WALT CO,254687106,918361756,7505407,,
ISHARES TR EXPANDED TECH,464287515,872975198,10237776,,
CSX CORP,126408103,849935245,22927845,,CSX
BOEING CO,097023105,836579596,4334833,,BA-PA
FORD MTR CO DEL,345370860,830301328,62522689,,
ILLINOIS TOOL WKS INC,452308109,824507011,3072733,,
CUMMINS INC,231021106,796476086,2703124,,CMI
CARRIER GLOBAL CORPORATION,14448C104,795240602,13680380,,CARR
VANGUARD S P 500 ETF,922908363,774259044,1610690,,
BP PLC SPONSORED ADR ADR,055622104,773002311,20514923,,
VANECK SEMICONDUCTOR ETF,92189F676,741156643,3294175,,
EDWARDS LIFESCIENCES CORP,28176E108,728824623,7626878,,EW
UNILEVER PLC ADR,904767704,718229994,14310220,,
BANCO SANTANDER S A  ADR,05964H105,686140223,141764508,,
DEERE   CO,244199105,682087036,1660629,,
ISHARES MSCI EUROPE FN ETF,464289180,678679484,29845183,,
SANOFI ADR,80105N105,677852651,13947583,,
GSK PLC SPONSORED ADR ADR,37733W204,671698361,15668260,,
APPLIED MATLS INC,038222105,669920360,3248412,,
ASTRAZENECA PLC ADR,046353108,654018716,9653411,,
BANCO BILBAO VIZCAYA ARGEN ADR,05946K101,623891743,52693557,,
PACCAR INC,693718108,621406139,5015789,,PCAR
TRANE TECHNOLOGIES PLC,G8994E103,620185260,2065906,,TT
INGERSOLL RAND INC,45687V106,617975627,6508431,,IR
LAS VEGAS SANDS CORP,517834107,611279428,11823584,,LVS
SONY GROUP CORP ADR,835699307,584443912,6816466,,
ANHEUSER BUSCH INBEV SA/NV ADR,03524A108,564852045,9293386,,
ISHARES GLOBAL HEALTH CARE ETF,464287325,494900749,5312943,,
CROWN CASTLE INC COM,22822V101,494126657,4669059,,CCI
ISHARES NATIONAL MUNI BOND ETF,464288414,471705774,4383882,,
ISHARES GLOBAL TECH ETF,464287291,460176789,6151272,,
MEDTRONIC PLC,G5960L103,429512171,4928423,,MDT
WYNN RESORTS LTD,983134107,415154594,4060985,,WYNN
ALPHABET INC CLASS C,02079K107,409992955,2692715,,
VANGUARD SCOTTSDALE FDS INTER,92206C706,405427351,6924463,,
HONDA MOTOR LTD ADR,438128308,368452406,9896653,,
VANGUARD FDS INF TECH ETF,92204A702,365154353,696407,,
ITAU UNIBANCO HLDG SA SPON ADR,465562106,338818752,48891595,,
SPDR INDUSTRIALS SELECT SECTOR,81369Y704,322573149,2560917,,
AMERICAN TOWER CORP NEW,03027X100,322422838,1631775,,
ISHARES GLOBAL ENERGY ETF,464287341,314170865,7314804,,
SOUTHERN COPPER CORP  COM,84265V105,305366026,2866748,,
COCA COLA CO,191216100,300113320,4905415,,KO
GENERAL MTRS CO,37045V100,295479669,6515538,,
DOVER CORP,260003108,290649218,1640325,,DOV
SELECT SECTOR SPDR TR COMMUNIC,81369Y852,289781653,3548636,,
QUALCOMM INC,747525103,278992897,1647919,,
BOSTON SCIENTIFIC CORP,101137107,274669174,4010354,,BSX
ALIBABA GROUP HLDG LTD ADR,01609W102,268560163,3711445,,
INFOSYS LTD ADR,456788108,246814124,13765428,,
ISHARES TR U S  PHARMA ETF,464288836,240067280,3535859,,
MERCADOLIBRE INC COM,58733R102,239557853,158441,,MELI
INVESCO S P 500 TOP 50 ETF,46137V233,239142084,5676289,,
VANGUARD FTSE DEVELOPED MKT,921943858,238633325,4756494,,
LENNOX INTL INC,526107107,236370688,483613,,
NORFOLK SOUTHN CORP,655844108,234274378,919191,,
PETROLEO BRASILEIRO SA PET ADR,71654V408,228598633,15029495,,
VANGUARD FTSE EUROPE ETF,922042874,224276281,3330505,,
PARKER HANNIFIN CORP,701094104,224117136,403240,,
PRICE T ROWE GROUP INC,74144T108,216274053,1773901,,TROW
FIRST TR DOW JONES INTERNET IN,33733E302,214475121,1045761,,
HDFC BANK LTD ADR,40415F101,210158558,3754842,,
MGM RESORTS INTERNATIONAL,552953101,209023613,4427528,,MGM
ISHARES US FINANCIALS ETF,464287788,204853300,2141695,,
EXPEDIA GROUP INC,30212P303,204693730,1485979,,
US BANCORP DEL,902973304,201177313,4500610,,
VALE S A ADR,91912E105,198160322,16255974,,
SPDR SER TR  NUVN BLOOMBERG MU,78468R721,189038675,4067097,,
SMITH A O CORP,831865209,188910086,2111671,,AOS
BANCO BRADESCO SA SP ADR,059460303,187475246,65550786,,
ISHARES TR GLOB INDSTRL ETF,464288729,179694947,1286383,,
ROCKWELL AUTOMATION INC,773903109,175947353,603944,,
ISHARES GLOBAL METALS   MINING,46434G848,172750000,4142685,,
ISHARES MSCI EUROZONE ETF,464286608,158447009,3103153,,
ASE TECHNOLOGY HOLDING CO ADR,00215W100,156335012,14225206,,
MARVELL TECHNOLOGY INC,573874104,149730518,2112450,,
KB HOME,48666K109,147165661,2076265,,KBH
VANGUARD FDS SHRT TERM CORP,92206C409,147097476,1902696,,
SPDR CONS DISC SELECT SECTOR,81369Y407,146256815,795349,,
ONTO INNOVATION INC,683344105,141597361,781960,,ONTO
LOWES COS INC,548661107,140694573,552327,,
NOVARTIS A G SPONSORED ADR ADR,66987V109,140053044,1447875,,
CLEVELAND CLIFFS INC,185899101,139980255,6155684,,
IDEX CORP,45167R104,137599216,563885,,
TRIP COM GROUP LTD ADR,89677Q107,134837804,3072176,,
NXP SEMICONDUCTORS N V,N6596X109,130013665,524735,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,129583737,1697010,,
MERITAGE HOMES CORP,59001A102,128463405,732152,,MTH
LINCOLN ELEC HLDGS INC,533900106,123387481,483039,,
HALEON PLC ADR,405552100,122054831,14376303,,
NETEASE INC SPONSORED ADR ADR,64110W102,119891412,1158707,,
ISHARES TR U S  MED DVC ETF,464288810,117568941,2006637,,
TEREX CORP NEW,880779103,117151971,1819130,,TEX
ISHARES GLOBAL CONS STAPLES,464288737,115103227,1886010,,
AUTODESK INC,052769106,114721152,440523,,
DEXCOM INC,252131107,108292150,780765,,DXCM
STIFEL FINL CORP,860630102,108284396,1385242,,
OTIS WORLDWIDE CORP,68902V107,106664650,1074490,,OTIS
INVESCO EXCHNG TRADED FD TR II,46138E628,104508818,1947611,,
MSCI INC,55354G100,101838268,181708,,MSCI
CANADIAN PACIFIC KANSAS CITY C,13646K108,100277667,1137321,,
ISHARES US BRKR DEALR   EXCHNG,464288794,97862180,843566,,
JD COM INC ADR,47215P106,97076958,3544248,,
BEACON ROOFING SUPPLY INC,073685109,96896689,988540,,
CHART INDS INC,16115Q308,96572040,586280,,
WINNEBAGO INDS INC,974637100,96473578,1303697,,
ABERCROMBIE   FITCH CO,002896207,93217068,743773,,
WOODSIDE ENERGY GROUP LTD ADR,980228308,91968691,4605341,,
INVESCO NASDAQ INTERNET ETF,46137V530,91468341,2293014,,
SPDR PORTFOLIO SHORT TERM CORP,78464A474,89242798,2997741,,
VERALTO CORPORATIONCOM USD0 01,92338C103,87658492,988703,,
ISHARES CORE US AGGREGATE BOND,464287226,82137134,838647,,
SPDR SER TR S P RETAIL ETF,78464A714,81858624,1036315,,
SYNAPTICS INC,87157D109,78500306,804636,,SYNA
PDD HOLDINGS INC ADR,722304102,77714363,668510,,
ATLASSIAN CORPORATION,049468101,77537641,397404,,TEAM
URBAN OUTFITTERS INC,917047102,74967928,1726576,,URBN
XP INC,G98239109,74159400,2890078,,XP
ALCOA UPSTREAM CORP COM,013872106,73839699,2185253,,
ARTISAN PARTNERS ASSET MGMT IN,04316A108,71510721,1562392,,
MARATHON OIL CORP,565849106,71213869,2512839,,
MITSUBISHI UFJ FINL GROUP ADR,606822104,69718800,6815132,,
HERC HLDGS INC COM,42704L104,69268435,411577,,
INVESCO LTD SHS,G491BT108,69226616,4172791,,
LAZARD INC COM,52110M109,69044131,1649012,,
ISHARES MSCI JAPAN ETF,46434G822,68785623,964058,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,67098351,1041899,,
REGAL REXNORD CORPORATION,758750103,65983639,366372,,RRX
ISHARES TR US TRSPRTION,464287192,65690336,933100,,
POOL CORP,73278L105,65073658,161273,,POOL
TAYLOR MORRISON HOME CORP,87724P106,64584060,1038830,,
UNITED MICROELECTRONICS CO ADR,910873405,63998911,7910866,,
HUB GROUP INC,443320106,62139900,1437758,,
QORVO INC COM,74736K101,61128345,532337,,
JANUS HENDERSON GROUP PLC ORD,G4474Y214,60227355,1831175,,
HAEMONETICS CORP MASS,405024100,59577712,698040,,
INSULET CORP,45784P101,59441359,346799,,PODD
EVERCORE  INC,29977A105,59269417,307749,,EVR
PATTERSON UTI ENERGY INC,703481101,59064635,4946787,,PTEN
SOUTHSTATE CORPORATION,840441109,58693487,690268,,
NORTHROP GRUMMAN CORP,666807102,58523985,122266,,
MKS INSTRS INC,55306N104,57903558,435365,,
EATON CORP PLC,G29183103,56836232,181771,,ETN
VISHAY INTERTECHNOLOGY INC,928298108,56311983,2482891,,VSH
DELEK US HLDGS INC NEW,24665A103,55789964,1814898,,
HELMERICH   PAYNE INC,423452101,54806912,1303065,,
NOMURA HLDGS INC SPONSORED ADR,65535H208,54430934,8478338,,
EAST WEST BANCORP INC,27579R104,53948351,681941,,EWBC
RAYMOND JAMES FINL INC,754730109,53916159,419842,,
HEICO CORP NEW,422806109,53683495,281065,,HEI-A
OLD NATL BANCORP IND,680033107,53525407,3074406,,
KENNAMETAL INC,489170100,53133372,2130448,,KMT
PFIZER INC,717081103,52814507,1903225,,PFE
MACERICH CO,554382101,52164357,3027531,,MAC
MURPHY OIL CORP,626717102,52034811,1138617,,MUR
LITTELFUSE INC,537008104,51864664,214007,,
AZENTA INC,114340102,51473753,853911,,
XYLEM INC,98419M100,51400944,397717,,XYL
TOPGOLF CALLAWAY BRANDS CORP,131193104,50497502,3122913,,
CHARLES RIV LABS INTL INC,159864107,50032301,184655,,
API GROUP CORP,00187Y100,49874038,1270029,,APG
ISHARES TR MBS ETF,464288588,49788965,538725,,
AMERICAN EAGLE OUTFITTERS INC,02553E106,49599009,1923187,,AEO
MEDPACE HLDGS INC COM,58506Q109,48482237,119961,,
HELEN OF TROY LTD,G4388N106,47877959,415463,,HELE
ACUITY BRANDS INC,00508Y102,44635777,166098,,
WINTRUST FINL CORP,97650W108,44588175,427130,,
PAYCOM SOFTWARE INC,70432V102,44541138,223813,,
SHOPIFY INC,82509L107,44194584,572691,,SHOP
ENVESTNET INC,29404K106,44108771,761678,,
GOODYEAR TIRE   RUBR CO,382550101,43844736,3193353,,
OVINTIV INC,69047Q102,42774917,824179,,OVV
UNITED BANKSHARES INC WEST VA,909907107,42710272,1193357,,
HOME BANCSHARES INC,436893200,41741455,1698879,,HOMB
YELP INC,985817105,41737994,1059340,,YELP
CADENCE BANKCOM USD2 50,12740C103,41477221,1430249,,
SCHLUMBERGER LTD,806857108,41350718,754437,,
RANGE RES CORP,75281A109,41065658,1192729,,
ISHARES TR CORE MSCI EURO,46434V738,41044609,709500,,
ATI INC,01741R102,40891836,799136,,ATI
OCCIDENTAL PETE CORP,674599105,39437555,606825,,
MATADOR RES CO,576485205,37915210,567848,,
HUBSPOT INC,443573100,37837825,60389,,HUBS
CYTOKINETICS INC,23282W605,37775056,538797,,CYTK
D R HORTON INC,23331A109,37683093,229006,,
ASPEN TECHNOLOGY INC,29109X106,37499683,175823,,
BUILDERS FIRSTSOURCE INC,12008R107,37438878,179519,,
NICE LTD ADR,653656108,36854186,141409,,
TEXAS INSTRS INC,882508104,36328712,208534,,
RLJ LODGING TR,74965L101,36089047,3053219,,
SHAKE SHACK INC,819047101,35936538,345444,,SHAK
UMB FINL CORP,902788108,35450793,407527,,
DOMINOS PIZZA INC,25754A201,35384455,71213,,DPZ
WEBSTER FINL CORP,947890109,34880411,687028,,
DIAGEO PLC ADR,25243Q205,34514096,232043,,
GLACIER BANCORP INC NEW,37637Q105,34224867,849674,,
FIRST AMERN FINL CORP,31847R102,34057374,557860,,
TENABLE HOLDINGS INC,88025T102,33844967,684705,,
ALIGN TECHNOLOGY INC,016255101,33791480,103047,,ALGN
SALLY BEAUTY HLDGS INC,79546E104,33520088,2698880,,
BOSTON BEER INC,100557107,32808377,107773,,
ADIENT PLC  ORD SHS,G0084W101,32691205,993050,,
HONEYWELL INTL INC,438516106,32395713,157835,,
INDEPENDENCE RLTY TR INC COM,45378A106,32315155,2003419,,
CISCO SYS INC,17275R102,32094743,643052,,
CENTURY ALUM CO,156431108,31963197,2076881,,
BLUEPRINT MEDICINES CORP,09627Y109,31790241,335128,,
SPS COMM INC,78463M107,31767853,171811,,
UNITED CMNTY BKS BLAIRSVLE GA,90984P303,31641297,1202177,,
VERINT SYS INC,92343X100,31448541,948674,,
NUCOR CORP,670346105,31363076,158479,,NUE
BRINKER INTL INC,109641100,31180408,627625,,
INTEL CORP,458140100,31168037,705638,,INTC
PEGASYSTEMS INC,705573103,30884420,477791,,PEGA
ENERSYS,29275Y102,30735677,325383,,ENS
COLUMBIA BKG SYS INC,197236102,30682187,1585642,,
WILLSCOT MOBIL MINI HLDNG CORP,971378104,30400589,653776,,
UNITED RENTALS INC,911363109,30143925,41802,,
KLA CORPORATION,482480100,29619002,42399,,KLAC
SEMTECH CORP,816850101,29536189,1074434,,SMTC
IDEAYA BIOSCIENCES INC,45166A102,29410788,670255,,
ZIFF DAVIS INC,48123V102,29399333,466360,,
FULTON FINL CORP PA,360271100,29222186,1839030,,
DANA INC,235825205,29082465,2289958,,DAN
TOLL BROTHERS INC,889478103,28636226,221351,,
ICICI BANK LIMITED ADR,45104G104,28624583,1083854,,
AUTOLIV INC,052800109,28223251,234354,,ALV
BIO RAD LABS INC,090572207,27995754,80943,,
FIVE9 INC,338307101,27956135,450106,,
LUMENTUM HLDGS INC,55024U109,27439276,579499,,
SIMPSON MFG INC,829073105,27311713,133111,,
TRI POINTE HOMES INC,87265H109,27293573,705990,,
DIAMONDBACK ENERGY INC,25278X109,27256277,137539,,
AVIENT CORPORATION,05368V106,26947341,620906,,AVNT
PARK HOTELS RESORTS INC COM,700517105,26705778,1526917,,
MADDEN STEVEN LTD,556269108,25396157,600666,,
GREENBRIER COS INC,393657101,25325389,486091,,
SPDR SERIES TRUST  S P CAP MKT,78464A771,25133381,227348,,
PROLOGIS INC    COM,74340W103,25100959,192758,,
VEECO INSTRS INC DEL,922417100,25096079,713565,,
CARPENTER TECHNOLOGY CORP,144285103,25035637,350541,,CRS
CAVCO INDS INC DEL,149568107,24936859,62489,,
FLOWSERVE CORP,34354P105,24889173,544859,,FLS
THOR INDS INC,885160101,24539313,209130,,
SHOCKWAVE MED INC,82489T104,24477579,75169,,
EMERSON ELEC CO,291011104,24138168,212821,,
SPDR EURO STOXX 50 ETF,78463X202,23734831,451661,,
DR REDDYS LABS LTD ADR,256135203,23351337,318355,,
PRESTIGE CONSUMER HEALTHCARE I,74112D101,22695461,312782,,
CONMED CORP,207410101,22605382,282285,,CNMD
KULICKE   SOFFA INDS INC,501242101,22463746,446506,,
GLOBAL X FDS RBTCS ARTFL INTE,37954Y715,22127362,695610,,
AMGEN INC,031162100,22050809,77556,,AMGN
TRIUMPH GROUP INC NEW,896818101,22010106,1463438,,
OWENS CORNING NEW,690742101,21946209,131572,,OC
LXP INDUSTRIAL TRUST,529043101,21931713,2431454,,LXP-PC
AEROVIRONMENT INC,008073108,21847321,142532,,AVAV
APTIV PLC,G6095L109,21806372,273777,,APTV
PVH CORPORATION,693656100,21543486,153214,,
ON SEMICONDUCTOR CORP,682189105,21534722,292790,,ON
ISHARES TR ESG USD CORPT,46435G193,21480337,934334,,
ALCON INC,H01301128,21449460,257527,,ALC
ISHARES TR 20 YR TR BD ETF,464287432,21314838,225267,,
MATERION CORP,576690101,20811097,157959,,MTRN
AGIOS PHARMACEUTICALS INC,00847X104,20682678,707342,,
GLOBUS MED INC,379577208,20502032,382215,,
URBAN EDGE PPTYS,91704F104,20501595,1187122,,
CRINETICS PHARMACEUTICALS INC,22663K107,20410235,436023,,
PIONEER NAT RES CO,723787107,20308601,77366,,
VERACYTE INC,92337F107,19555467,882467,,
BAKER HUGHES CO,05722G100,19474203,581319,,BKR
SITE CENTERS CORP,82981J109,19113342,1304665,,SITC
HELIX ENERGY SOLUTIONS GRP INC,42330P107,19036252,1756112,,
ALTAIR ENGR INC,021369103,19027336,220862,,
FRESHPET INC COM,358039105,18784844,162134,,
ISHARES TR BROAD USD HIGH,46435U853,18493137,505415,,
DIAMONDROCK HOSPITALITY CO,252784301,18438168,1918644,,DRH
QUALYS INC,74758T303,18312479,109741,,
SUNSTONE HOTEL INVS INC NEW,867892101,18260932,1639222,,
PIPER SANDLER COMPANIES,724078100,18237855,91883,,PIPR
ISHARES TR S P 100 ETF,464287101,18122002,73246,,
LENNAR CORP CL A,526057104,18082755,105144,,
PROSPERITY BANCSHARES INC,743606105,17366773,264013,,PB
DYNAVAX TECHNOLOGIES CORP,268158201,17176920,1384119,,
FIRST MERCHANTS CORP,320817109,16584828,475210,,FRMEP
TERADYNE INC,880770102,16579980,146946,,
FIRST FINL BANCORP OH,320209109,16531811,737369,,
IPG PHOTONICS CORP,44980X109,16452938,181419,,IPGP
MERIT MED SYS INC,589889104,16330412,215583,,
WORKDAY INC,98138H101,16263634,59628,,
CURTISS WRIGHT CORP,231561101,15990617,62478,,CW
VIRTUS INVT PARTNERS INC,92828Q109,15908164,64151,,
MOOG INC,615394202,15609004,97770,,MOG-B
CACTUS INC,127203107,15592465,311289,,
CALLON PETE CO DEL,13123X508,15571738,435451,,
ALARM COM HLDGS INC,011642105,15446544,213144,,
ISHARES TR CORE MSCI EAFE,46432F842,15263388,205650,,
WARNER BROS DISCOVERY INC,934423104,15238146,1745492,,
NUTANIX INC CL A,67059N108,15232973,246807,,
APA CORPORATION,03743Q108,15080581,438644,,APA
VANGUARD TOTAL WORLD STOCK ETF,922042742,15078638,136458,,
UNITED PARCEL SERVICE INC,911312106,14979414,100783,,UPS
BIOCRYST PHARMACEUTICALS INC,09058V103,14653863,2884619,,BCRX
TEXAS CAP BANCSHARES INC,88224Q107,14488870,235400,,
UFP INDUSTRIES INC,90278Q108,14135201,114911,,UFPI
CORE LABORATORIES COM NPV,21867A105,14076395,824145,,
INTEGRA LIFESCIENCES HLDGS CP,457985208,14045076,396194,,
AMBEV SA ADR,02319V103,14018686,5652696,,
JEFFERIES FINL GROUP INC,47233W109,14003803,317546,,
TANGER INC,875465106,13976577,473301,,SKT
BANNER CORP,06652V208,13944047,290501,,BANR
BARNES GROUP INC,067806109,13721278,369348,,
WIPRO LTD ADR,97651M109,13692795,2381355,,
ICHOR HOLDINGS SHS,G4740B105,13672367,354023,,
BERKSHIRE HATHAWAY INC CL B,084670702,13656341,32474,,
MAKEMYTRIP LTD,V5633W109,13300346,187197,,MMYT
BIOGEN INC,09062X103,13270737,61544,,BIIB
ADVANCED ENERGY INDS,007973100,13263434,130059,,
KAISER ALUMINUM CORP,483007704,13173540,147421,,KALU
TECHNIPFMC LTD COM,G87110105,13055416,519929,,
CHAMPIONX CORPORATION,15872M104,12968312,361335,,
HALLIBURTON CO,406216101,12852062,326029,,HAL
ACADIA RLTY TR,004239109,12830489,754291,,
PAYLOCITY HLDG CORP,70438V106,12519141,72845,,
ITT INC,45073V108,12509770,91963,,ITT
PROPETRO HLDG CORP,74347M108,12364363,1530243,,
BRISTOL MYERS SQUIBB CO,110122108,12242629,225753,,CELG-RI
DIODES INC,254543101,12020198,170499,,
FLOWERS FOODS INC,343498101,11849591,498930,,FLO
ISHARES TR 1 3 YR TR BD ETF,464287457,11763773,143846,,
ATLANTIC UNION BANKSHARES CO,04911A107,11590613,328253,,
ACI WORLDWIDE INC,004498101,11581544,348736,,
RESIDEO TECHNOLOGIES INC COM,76118Y104,11570622,516084,,
H   E EQUIPMENT SERVICES INC,404030108,11522491,179534,,
VERTEX PHARMACEUTICALS INC,92532F100,11504983,27523,,
CAL MAINE FOODS INC,128030202,11460337,194738,,
PENTAIR PLC   SHS,G7S00T104,11450233,134014,,
TRUSTMARK CORP,898402102,11428766,406573,,TRMK
WEST PHARMACEUTICAL SVSC INC,955306105,11367352,28726,,
MANHATTAN ASSOCIATES INC,562750109,11325158,45259,,MANH
SIMMONS 1ST NATL CORP,828730200,11306260,581000,,
AFFILIATED MANAGERS GROUP INC,008252108,11297501,67459,,
HALOZYME THERAPEUTICS INC,40637H109,11271288,277072,,
AMERIS BANCORP,03076K108,11132383,230103,,ABCB
VANGUARD INDEX FDS GROWTH ETF,922908736,11060185,32133,,
EQUINOR ASA SPONSORED ADR ADR,29446M102,10996186,406814,,
GRANITE CONSTR INC,387328107,10974728,192101,,
EXACT SCIENCES CORP,30063P105,10894723,157757,,
CHEESECAKE FACTORY INC,163072101,10656885,294796,,CAKE
SITEONE LANDSCAPE SUPPLY INC,82982L103,10643708,60978,,
SPDR ENERGY SELECT SECTOR,81369Y506,10377136,109915,,
TETRA TECH INC NEW,88162G103,10344497,56004,,TTEK
AAR CORP,000361105,10138505,169342,,AIR
POLARIS INC               COM,731068102,10011924,99999,,PII
ECOPETROL S A ADR,279158109,9984351,843273,,
COLUMBUS MCKINNON CORP N Y,199333105,9887189,221536,,
ISHARES ESG MSCI USA ETF,46435G425,9878122,85926,,
FACTSET RESH SYS INC COM,303075105,9863897,21708,,
LANTHEUS HLDGS INC,516544103,9857259,158375,,
POTLATCHDELTIC CORPORATION COM,737630103,9758844,207546,,
DENALI THERAPEUTICS INC,24823R105,9627347,469169,,DNLI
STEEL DYNAMICS INC,858119100,9602197,64779,,STLD
ASSOCIATED BANC CORP,045487105,9550956,444024,,
INVESCO EXCH TRADED FD TR II N,46138G649,9513864,52076,,
GLOBAL PMTS INC,37940X102,9497813,71059,,
SOUTHWESTERN ENERGY CO,845467109,9424675,1243361,,
SEACOAST BKG CORP FLA,811707801,9276236,365350,,
TREX CO INC,89531P105,9227664,92507,,TREX
BANKUNITED INC,06652K103,9212000,329000,,
NEUROCRINE BIOSCIENCES INC,64125C109,8987693,65166,,NBIX
RENASANT CORP,75970E107,8874553,283351,,RNST
VIAVI SOLUTIONS INC,925550105,8793111,967339,,VIAV
ESSENTIAL PROPERTIES REALTY TR,29670E107,8717820,327000,,
MCDONALDS CORP,580135101,8698230,30850,,MCD
PEBBLEBROOK HOTEL TR,70509V100,8361827,542623,,
EOG RES INC COM,26875P101,8328516,65147,,
GENERAL MLS INC,370334104,8313830,118819,,
MYRIAD GENETICS INC,62855J104,8279557,388347,,MYGN
WSFS FINL CORP,929328102,8262993,183052,,
FIDELITY MSCI CONSUMER DISCRET,316092204,8159565,98927,,
PACIFIC PREMIER BANCORP,69478X105,8112000,338000,,
SAGE THERAPEUTICS INC,78667J108,8104467,432469,,
VERICEL CORP,92346J108,8019766,154167,,VCEL
OUTFRONT MEDIA INC COM,69007J106,7920111,471716,,OUT
STAG INDL INC,85254J102,7866194,204635,,
ISHARES INC MSCI FRANCE ETF,464286707,7817382,188780,,
ULTRA CLEAN HLDGS INC,90385V107,7761319,168944,,
XENIA HOTELS   RESORTS,984017103,7708384,513550,,
FIRST INTST BANCSYSTEM INC,32055Y201,7405092,272146,,
SNAP ON INC,833034101,7364916,24863,,
SCOTTS MIRACLE GRO CO,810186106,7329848,98268,,
FIRST SOLAR INC,336433107,7163002,42434,,
KIMBERLY CLARK CORP,494368103,7085615,54778,,KMB
CHIPOTLE MEXICAN GRILL INC,169656105,7002591,2409,,CMG
SYNOPSYS INC,871607107,6940088,12143,,SNPS
INDEPENDENT BK CORP MASS,453836108,6922508,133074,,
VIRIDIAN THERAPEUTICS INC,92790C104,6812912,389087,,
OMNICELL COM,68213N109,6785218,232132,,
