name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BOOKING HOLDINGS INC,09857L108,80747318,30443,,BKNG
AGILON HEALTH INC,00857U107,80108631,3372995,,
NOVO-NORDISK A S,670100205,79504116,499586,,
CME GROUP INC,12572Q105,79055243,412778,,CME
U HAUL HOLDING COMPANY,023586506,78701300,1517865,,
FISERV INC,337738108,78040659,690442,,FISV
LAMAR ADVERTISING CO NEW,512816109,77383484,774687,,
HUBBELL INC,443510607,76783526,315579,,HUBB
NXP SEMICONDUCTORS N V,N6596X109,75066071,402553,,
ALIGN TECHNOLOGY INC,016255101,74454411,222824,,ALGN
GOLDMAN SACHS GROUP INC,38141G104,74316121,227190,,GS-PD
NOV INC,62955J103,73646292,3978730,,NOV
POOL CORP,73278L105,72756172,212464,,POOL
OGE ENERGY CORP,670837103,72252631,1918551,,OGE
DISNEY WALT CO,254687106,71725422,716323,,
US BANCORP DEL,902973304,70619679,1958937,,
SYNCHRONY FINANCIAL,87165B103,70120604,2411300,,SYF-PB
MERCK & CO INC,58933Y105,69869292,656728,,
FLOOR & DECOR HLDGS INC,339750101,68377621,696168,,
RAYTHEON TECHNOLOGIES CORP,75513E101,67382303,688066,,
DOUBLEVERIFY HLDGS INC,25862V105,67315604,2232690,,
AIR PRODS & CHEMS INC,009158106,66583320,231828,,
MONSTER BEVERAGE CORP NEW,61174X109,66569269,1232536,,MNST
THERMO FISHER SCIENTIFIC INC,883556102,66353444,115123,,TMO
LIGHTSPEED COMMERCE INC,53229C107,65591990,4313990,,LSPD
OMNICOM GROUP INC,681919106,65206770,691189,,OMC
DOLLAR TREE INC,256746108,63933868,445377,,
THE CIGNA GROUP,125523100,63860780,249915,,
PAPA JOHNS INTL INC,698813102,63620965,849072,,
CONSTELLATION ENERGY CORP,21037T109,63017367,802769,,CEG
CABLE ONE INC,12685J105,62551008,89104,,
RADWARE LTD,M81873107,62220939,2888623,,RDWR
MARVELL TECHNOLOGY INC,573874104,61939438,1430472,,
KROGER CO,501044101,61167258,1238956,,KR
SAREPTA THERAPEUTICS INC,803607100,60392420,438166,,
NVENT ELECTRIC PLC,G6700G107,59660621,1389395,,NVT
NORTHROP GRUMMAN CORP,666807102,59298238,128429,,
TYSON FOODS INC,902494103,57981563,977437,,
WASHINGTON FED INC,938824109,56625961,1880012,,
VAIL RESORTS INC,91879Q109,55438477,237241,,MTN
GENTEX CORP,371901109,55406004,1976668,,GNTX
NEWS CORP NEW,65249B109,55205144,3196592,,NWSLL
EXPEDITORS INTL WASH INC,302130109,55184546,501131,,
IAC INC,44891N208,53946871,1045482,,
VIEWRAY INC,92672L107,53577235,15484750,,
CENTENE CORP DEL,15135B101,53400314,844808,,CNC
ALKERMES PLC,G01767105,53393495,1894058,,ALKS
M & T BK CORP,55261F104,52671063,440504,,
PUBLIC STORAGE,74460D109,52663002,174300,,PSA-PS
OTIS WORLDWIDE CORP,68902V107,52500851,622048,,OTIS
MACOM TECH SOLUTIONS HLDGS I,55405Y100,52389368,739545,,
MADRIGAL PHARMACEUTICALS INC,558868105,52272440,215770,,
MYRIAD GENETICS INC,62855J104,51265311,2206858,,MYGN
LEGEND BIOTECH CORP,52490G102,50651397,1050423,,LEGN
FIFTH THIRD BANCORP,316773100,48882162,1834916,,FITB-PK
DESCARTES SYS GROUP INC,249906108,48878283,605635,,
MCKESSON CORP,58155Q103,48212018,135408,,MCK
MOELIS & CO,60786M105,46591817,1212066,,MC
BORGWARNER INC,099724106,46413321,945089,,BWA
CLEARWATER ANALYTICS HLDGS I,185123106,44767864,2805004,,
SYSCO CORP,871829107,44700338,578795,,SYY
CHECK POINT SOFTWARE TECH LT,M22465104,44400070,341539,,
RXSIGHT INC,78349D107,44145972,2646641,,
MASTERCARD INCORPORATED,57636Q104,41668591,114660,,
GRAB HOLDINGS LIMITED,G4124C109,41287896,13716909,,
KANZHUN LIMITED,48553T106,40663209,2136795,,
CHEGG INC,163092109,40328759,2474157,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,40032982,1756603,,
NETAPP INC,64110D104,39661577,621168,,
MONDAY COM LTD,M7S64H106,39598136,277395,,
BLOCK H & R INC,093671105,38016561,1078484,,
PAYCOR HCM INC,70435P102,35325939,1332049,,
COREBRIDGE FINL INC,21871X109,35105027,2191325,,
OPTION CARE HEALTH INC,68404L201,34422890,1083503,,
NORTHERN TR CORP,665859104,34201490,388080,,
PENUMBRA INC,70975L107,33974262,121907,,PEN
COMERICA INC,200340107,32754789,754371,,
NIKE INC,654106103,32670560,266394,,
JONES LANG LASALLE INC,48020Q107,32623514,224232,,JLL
AMERICAN TOWER CORP NEW,03027X100,32612460,159599,,
AVIDITY BIOSCIENCES INC,05370A108,29246677,1905321,,
AVID BIOSERVICES INC,05368M106,28291112,1508055,,
LANTHEUS HLDGS INC,516544103,26651689,322816,,
LILLY ELI & CO,532457108,26622949,77523,,
INSPIRE MED SYS INC,457730109,26131809,111641,,
FIBROGEN INC,31572Q808,25213952,1351230,,
SPROUT SOCIAL INC,85209W109,25015957,410906,,
ADVANCED DRAIN SYS INC DEL,00790R104,24016524,285198,,
BIOCRYST PHARMACEUTICALS INC,09058V103,23668286,2837924,,BCRX
LESLIES INC,527064109,22560591,2049100,,
FRESHPET INC,358039105,22090515,333744,,
IOVANCE BIOTHERAPEUTICS INC,462260100,21804794,3568706,,
AMBARELLA INC,G037AX101,19198612,247980,,AMBA
ESTABLISHMENT LABS HLDGS INC,G31249108,18696308,276001,,
STAAR SURGICAL CO,852312305,18622432,291203,,STAA
CHENIERE ENERGY INC,16411R208,18583246,117914,,
AXALTA COATING SYS LTD,G0750C108,18160491,599554,,
LIBERTY MEDIA CORP DEL,531229409,18151758,646200,,FWONB
LIBERTY MEDIA CORP DEL,531229607,17978901,642333,,FWONB
OLO INC,68134L109,17256809,2114805,,
CROCS INC,227046109,17193438,135981,,
HASHICORP INC,418100103,16663989,568931,,
ZOETIS INC,98978V103,16589241,99671,,ZTS
IDEXX LABS INC,45168D104,16289106,32573,,
CHART INDS INC,16115Q308,16269020,129737,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,15097726,1303776,,
HARLEY DAVIDSON INC,412822108,14502338,381942,,
LIBERTY BROADBAND CORP,530307305,14235980,174247,,LBRDP
ARAMARK,03852U106,13063420,364900,,ARMK
PROCORE TECHNOLOGIES INC,74275K108,13038940,208190,,
SEAGEN INC,81181C104,12654375,62500,,
DESPEGAR COM CORP,G27358103,12560402,2045668,,
IMMUNOGEN INC,45253H101,12216495,3181379,,
GITLAB INC,37637K108,11012542,321159,,GTLB
CARRIER GLOBAL CORPORATION,14448C104,10806608,236210,,CARR
U HAUL HOLDING COMPANY,023586100,10111152,169508,,
DENALI THERAPEUTICS INC,24823R105,9761242,423665,,DNLI
NATERA INC,632307104,9677080,174299,,
CREDICORP LTD,G2519Y108,9621311,72674,,BAP
JOHN BEAN TECHNOLOGIES CORP,477839104,9393803,85953,,
ICICI BANK LIMITED,45104G104,9332012,432438,,
INTERCONTINENTAL EXCHANGE IN,45866F104,9157705,87810,,
AKERO THERAPEUTICS INC,00973Y108,9100638,237863,,
SHIFT4 PMTS INC,82452J109,9039377,119253,,
INTUITIVE SURGICAL INC,46120E602,8475473,33176,,ISRG
MORNINGSTAR INC,617700109,8192261,40350,,
TJX COS INC NEW,872540109,8015523,102291,,
STRYKER CORPORATION,863667101,7889534,27637,,SYK
H WORLD GROUP LTD,44332N106,7705974,157329,,HWLDF
IVERIC BIO INC,46583P102,7569574,311121,,
GLOBANT S A,L44385109,7413088,45199,,
DARLING INGREDIENTS INC,237266101,7280670,124669,,DAR
LOMA NEGRA C I A S A MTN  14,54150E104,6321574,909579,,
BAIDU INC,056752108,6220922,41220,,
MAXCYTE INC,57777K106,6140950,1240596,,
LUFAX HOLDING LTD,54975P102,5782625,2834620,,LU
KINGSOFT CLOUD HLDGS LTD,49639K101,5625823,632826,,
TWIST BIOSCIENCE CORP,90184D100,5195377,344521,,TWST
RELAY THERAPEUTICS INC,75943R102,4854137,294726,,
TRANE TECHNOLOGIES PLC,G8994E103,4308444,23418,,TT
NOAH HLDGS LTD,65487X102,4221607,255082,,
CHUBB LIMITED,H1467J104,4197007,21614,,
NIO INC,62914V106,3932012,374121,,NIOIF
LUXFER HLDGS PLC,G5698W116,3836604,227018,,
PROMETHEUS BIOSCIENCES INC,74349U108,3712413,34592,,
FERGUSON PLC NEW,G3421J106,3226585,24124,,
BEIGENE LTD,07725L102,2841979,13186,,
MERUS N V,N5749R100,2571106,139734,,
PDD HOLDINGS INC,722304102,1832833,24148,,PDD
BAOZUN INC,06684L103,1153360,191588,,BZUN
ISHARES TR,464289529,834163,20291,,
INFOSYS LTD,456788108,751211,43074,,INFY
COCA COLA CO,191216100,221013,3563,,KO
BOSTON SCIENTIFIC CORP,101137206,184102,1521,,BSX
CABLE ONE INC,12685JAE5,68643,87000,,
CABLE ONE INC,12685JAG0,57749,79000,,
SPDR S&P 500 ETF TR,78462F103,36845,90,,
