name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TEXAS PACIFIC LAND CORPORATI,88262P102,17396631,16468,,
EXXON MOBIL CORP,30231G102,16888703,156667,,
REGENERON PHARMACEUTICALS,75886F107,16692375,31795,,
GE AEROSPACE,369604301,16655193,64708,,
ISHARES TR,46436E726,13701014,623340,,
NEBIUS GROUP N.V.,N97284108,12727560,230030,,NBIS
ISHARES TR,46432F834,12421476,160671,,
SELECT SECTOR SPDR TR,81369Y506,11784944,138957,,
JOHNSON & JOHNSON,478160104,10700480,70052,,JNJ
JPMORGAN CHASE & CO.,46625H100,10435021,35994,,JPM-PM
ANSYS INC,03662Q105,10068775,28668,,
PIMCO ETF TR,72201R833,9684537,96330,,
COSTCO WHSL CORP NEW,22160K105,9649936,9748,,
BERKSHIRE HATHAWAY INC DEL,084670108,9474400,13,,BRK-A
ISHARES TR,46435U325,8605732,338675,,
ALPHABET INC,02079K107,8448909,47629,,GOOGN
GE VERNOVA INC,36828A101,8438885,15948,,GEV
ISHARES GOLD TR,46436F103,7605350,230535,,
PIMCO ETF TR,72201R718,7472249,77974,,
TERRENO RLTY CORP,88146M101,7292703,129126,,
BLACKSTONE INC,09260D107,6891600,46073,,BX
ISHARES TR,46436E486,6382358,303344,,
SPDR GOLD TR,78463V107,6359669,20863,,
ABBOTT LABS,002824100,5758392,42338,,
EATON CORP PLC,G29183103,5353780,14997,,ETN
VANGUARD INDEX FDS,922908769,5335366,17502,,
ABBVIE INC,00287Y109,5288500,28491,,ABBV
ISHARES TR,464287663,5135571,54270,,
INTERNATIONAL BUSINESS MACHS,459200101,5033664,17076,,
COCA COLA CO,191216100,4983345,69929,,KO
JANUS DETROIT STR TR,47103U886,4843544,98446,,
ISHARES TR,46435U259,4837777,188806,,
ISHARES TR,46435U283,4713706,185945,,
PEPSICO INC,713448108,4183160,31681,,PEP
INVESCO EXCHANGE TRADED FD T,46137V357,3923222,21587,,
ACCENTURE PLC IRELAND,G1151C101,3809652,12746,,
ISHARES TR,464287614,3771120,8882,,
VANGUARD INTL EQUITY INDEX F,922042858,3766330,76149,,
MASTERCARD INCORPORATED,57636Q104,3726787,6632,,
PAYCHEX INC,704326107,3636500,25000,,PAYX
ISHARES TR,46436E858,3615167,157661,,
MERCK & CO INC,58933Y105,3605814,45090,,
ISHARES TR,46434V878,3564812,70298,,
EMERSON ELEC CO,291011104,3420315,25653,,
INDEPENDENT BK CORP MASS,453836108,3161055,49800,,
RTX CORPORATION,75513E101,3130961,21442,,RTX
NETFLIX INC,64110L106,3062591,2287,,NFLX
ISHARES TR,46436E825,3033224,138377,,
HOME DEPOT INC,437076102,2975284,8115,,
ISHARES TR,46436E833,2794732,124988,,
CATERPILLAR INC,149123101,2668944,6875,,CAT
ISHARES TR,46436E866,2630804,112620,,
NUCOR CORP,670346105,2612598,20083,,NUE
MCDONALDS CORP,580135101,2581907,8837,,MCD
ISHARES TR,46436E841,2571462,114338,,
MARSH & MCLENNAN COS INC,571748102,2554153,11682,,
CISCO SYS INC,17275R102,2512944,36220,,
ISHARES GOLD TR,464285204,2492530,39970,,
ISHARES TR,46436E593,2484822,125243,,
ELI LILLY & CO,532457108,2475008,3175,,LLY
FISERV INC,337738108,2403568,13941,,FISV
EDWARDS LIFESCIENCES CORP,28176E108,2341295,29936,,EW
ISHARES TR,464287168,2267687,17075,,
MORGAN STANLEY,617446448,2264184,16074,,MS-PQ
COLGATE PALMOLIVE CO,194162103,2263592,24902,,CL
BRINKER INTL INC,109641100,2259175,12528,,
SYSCO CORP,871829107,2222894,29349,,SYY
VANGUARD WHITEHALL FDS,921946406,2198016,16488,,
ILLINOIS TOOL WKS INC,452308109,2188752,8799,,
ISHARES TR,46436E163,2188602,86746,,
ISHARES TR,46435U432,2168379,81020,,
VANGUARD INDEX FDS,922908629,2159290,7687,,
UNION PAC CORP,907818108,2158151,9380,,
ISHARES TR,464287200,2133413,3436,,
BROADCOM INC,11135F101,2067651,7501,,AVGO
CINTAS CORP,172908105,2054862,9220,,CTAS
INTUITIVE SURGICAL INC,46120E602,2029093,3734,,ISRG
THE CIGNA GROUP,125523100,1935216,5854,,
ILLUMINA INC,452327109,1910300,20022,,
PERSONALIS INC,71535D106,1871621,285308,,
SIMON PPTY GROUP INC NEW,828806109,1846811,11488,,
ISHARES TR,464287234,1821446,37758,,
BANK AMERICA CORP,060505104,1778901,37593,,
VANGUARD INDEX FDS,922908751,1770657,7447,,
ISHARES TR,46436E460,1628971,79462,,
INVESCO QQQ TR,46090E103,1623008,2939,,
ORACLE CORP,68389X105,1594906,7295,,ORCL-PD
COUPANG INC,22266T109,1565111,52240,,
VANGUARD INDEX FDS,922908744,1544599,8692,,
ISHARES TR,464287226,1500400,15125,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,1496955,20210,,
VANGUARD INDEX FDS,922908512,1494863,9042,,
SERVICE CORP INTL,817565104,1463572,17980,,
WHEATON PRECIOUS METALS CORP,962879102,1436800,16000,,WPM
CONOCOPHILLIPS,20825C104,1332909,14853,,COP
CROWDSTRIKE HLDGS INC,22788C105,1329809,2611,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,1304360,4000,,
ISHARES TR,464287804,1276836,11683,,
EQUIFAX INC,294429105,1244976,4800,,EFX
SELECT SECTOR SPDR TR,81369Y803,1242347,4906,,
INTUIT,461202103,1239730,1574,,
MASCO CORP,574599106,1227410,19071,,
BRISTOL-MYERS SQUIBB CO,110122108,1227010,26507,,
GILEAD SCIENCES INC,375558103,1226777,11065,,
AIR PRODS & CHEMS INC,009158106,1212294,4298,,
ADOBE INC,00724F101,1200102,3102,,ADBE
HERSHEY CO,427866108,1177582,7096,,HSY
SHELL PLC,780259305,1094806,15549,,RYDAF
FRANCO NEV CORP,351858105,1052695,6422,,
PFIZER INC,717081103,1040212,42913,,PFE
ISHARES TR,464287507,1033564,16665,,
TEXAS INSTRS INC,882508104,984327,4741,,
GRAYSCALE BITCOIN TRUST ETF,389637109,984028,11600,,GBTC
PHILIP MORRIS INTL INC,718172109,981618,5350,,
ISHARES TR,464288513,963687,11949,,
SALESFORCE INC,79466L302,941670,3448,,
VANGUARD TAX-MANAGED FDS,921943858,917234,16089,,
ISHARES BITCOIN TRUST ETF,46438F101,908541,14843,,IBIT
ISHARES TR,464287630,896866,5685,,
3M CO,88579Y101,891235,5854,,MMM
INTEL CORP,458140100,857450,38279,,INTC
SPDR S&P MIDCAP 400 ETF TR,78467Y107,850721,1497,,
STARBUCKS CORP,855244109,839789,9165,,SBUX
ISHARES TR,46436E312,831624,32890,,
AMGEN INC,031162100,802729,2875,,AMGN
VERTEX PHARMACEUTICALS INC,92532F100,790676,1776,,
DARDEN RESTAURANTS INC,237194105,786436,3608,,DRI
HONEYWELL INTL INC,438516106,783409,3364,,
WEYERHAEUSER CO MTN BE,962166104,769159,29940,,
ISHARES TR,46435U168,749742,32240,,
KIMBERLY-CLARK CORP,494368103,731742,5621,,
GENERAL MLS INC,370334104,727931,14050,,
FORTINET INC,34959E109,718896,6800,,
CSX CORP,126408103,714173,21887,,CSX
DEERE & CO,244199105,714154,1400,,DE
AMERICAN EXPRESS CO,025816109,706860,2216,,AXP
NEXTERA ENERGY INC,65339F101,700726,10094,,NEE-PS
COMMSCOPE HLDG CO INC,20337X109,684756,82700,,
LINDE PLC,G54950103,670928,1430,,LIN
CACI INTL INC,127190304,667380,1400,,
VANGUARD SPECIALIZED FUNDS,921908844,662049,3221,,
YUM BRANDS INC,988498101,643102,4340,,YUM
ISHARES INC,46434G863,628914,16056,,
DISNEY WALT CO,254687106,613850,4950,,
PALO ALTO NETWORKS INC,697435105,604098,2952,,PANW
L3HARRIS TECHNOLOGIES INC,502431109,598003,2384,,
LOWES COS INC,548661107,596387,2688,,
NORFOLK SOUTHN CORP,655844108,582844,2277,,
BROWN & BROWN INC,115236101,576081,5196,,
COMCAST CORP NEW,20030N101,572718,16047,,CCZ
BECTON DICKINSON & CO,075887109,565842,3285,,BDX
FEDEX CORP,31428X106,563665,2464,,FDX
SHOPIFY INC,82509L107,553565,4799,,SHOP
CORNING INC,219350105,543308,10331,,
MOODYS CORP,615369105,528175,1053,,
NIKE INC,654106103,526215,7366,,
ISHARES TR,464287465,514281,5753,,
APPLIED MATLS INC,038222105,511498,2794,,
UNITED PARCEL SERVICE INC,911312106,495919,4913,,UPS
ASTRAZENECA PLC,046353108,492375,7046,,AZN
MONDELEZ INTL INC,609207105,491533,7238,,
CARRIER GLOBAL CORPORATION,14448C104,481444,6578,,CARR
PROSHARES TR,74348A467,480736,4748,,
TRAVELERS COMPANIES INC,89417E109,433950,1622,,
DUPONT DE NEMOURS INC,26614N102,428619,6249,,
VANGUARD WORLD FD,92204A702,427153,644,,
EASTERN BANKSHARES INC,27627N105,412107,26988,,
SCHWAB STRATEGIC TR,808524797,406298,15332,,
AVERY DENNISON CORP,053611109,392351,2236,,AVY
CHURCH & DWIGHT CO INC,171340102,391168,4070,,
ALTRIA GROUP INC,02209S103,378957,6353,,
MARKEL GROUP INC,570535104,377502,189,,MKL
UGI CORP NEW,902681105,367950,10000,,
VANGUARD INDEX FDS,922908652,367246,1906,,
VERIZON COMMUNICATIONS INC,92343V104,365329,8443,,VZ
VANECK ETF TRUST,92189F502,365109,3320,,
SELECT SECTOR SPDR TR,81369Y209,358946,2663,,
SKEENA RES LTD NEW,83056P715,351514,22080,,
ISHARES TR,464287655,346559,1606,,
NUTRIEN LTD,67077M108,336251,5720,,NTR
VANGUARD INDEX FDS,922908538,334660,1175,,
ZOETIS INC,98978V103,333266,2137,,ZTS
QUALCOMM INC,747525103,333013,2091,,
KLA CORP,482480100,330529,369,,KLAC
SCHLUMBERGER LTD,806857108,326257,9549,,
ISHARES TR,464287499,323367,3516,,
OTIS WORLDWIDE CORP,68902V107,322014,3252,,OTIS
EQUITY RESIDENTIAL,29476L107,321276,4712,,EQR
ISHARES TR,46436E528,319181,13740,,
SELECT SECTOR SPDR TR,81369Y407,316868,1458,,
LIBERTY MEDIA CORP DEL,531229755,314545,3010,,FWONB
CBOE GLOBAL MKTS INC,12503M108,302707,1298,,
SHERWIN WILLIAMS CO,824348106,301127,877,,SHW
CORTEVA INC,22052L104,300356,4030,,
CUMMINS INC,231021106,298025,910,,CMI
NOVO-NORDISK A S,670100205,288021,4173,,
DORCHESTER MINERALS LP,25820R105,285761,10257,,
VANECK ETF TRUST,92189F106,284653,5468,,
MICROSTRATEGY INC,594972408,282153,698,,
IRON MTN INC DEL,46284V101,281122,2727,,
CANADIAN NATL RY CO,136375102,280908,2700,,
COPART INC,217204106,280877,5724,,CPRT
ENTERPRISE PRODS PARTNERS L,293792107,277540,8950,,
BOSTON SCIENTIFIC CORP,101137107,269707,2511,,BSX
ASML HOLDING N V,N07059210,267665,334,,
STATE STR CORP,857477103,266914,2510,,
ALIGN TECHNOLOGY INC,016255101,264495,1397,,ALGN
DOVER CORP,260003108,262752,1434,,DOV
DIAGEO PLC,25243Q205,259764,2576,,DGEAF
PALANTIR TECHNOLOGIES INC,69608A108,259008,1900,,PLTR
NEOGENOMICS INC,64049M209,256735,35121,,NEO
TAIWAN SEMICONDUCTOR MFG LTD,874039100,250452,1102,,
BP PLC,055622104,247611,8273,,BPPFF
ROSS STORES INC,778296103,246357,1931,,
EBAY INC.,278642103,245718,3300,,EBAY
BROWN FORMAN CORP,115637209,237445,8750,,BF-B
AKAMAI TECHNOLOGIES INC,00971T101,237286,2975,,AKAM
RANGE RES CORP,75281A109,231819,5700,,
DELL TECHNOLOGIES INC,24703L202,225339,1838,,DELL
PAYPAL HLDGS INC,70450Y103,222960,3000,,
PHILLIPS 66,718546104,222853,1868,,PSX
SEMPRA,816851109,217401,2845,,SREA
ISHARES TR,464287622,211553,623,,
ANALOG DEVICES INC,032654105,209934,882,,ADI
UNIVERSAL CORP VA,913456109,207218,3558,,
ISHARES TR,464288224,206680,15765,,
SOUTHERN CO,842587107,204047,2222,,SOMN
VERALTO CORP,92338C103,201615,1995,,VLTO
HEALTHPEAK PROPERTIES INC,42250P103,175100,10000,,
VALHI INC NEW,918905209,161600,10000,,
