name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
REGENERON PHARMACEUTICALS,75886F107,3362037,5323635,,
TE CONNECTIVITY LTD,H84989104,3331527,20649105,,
CIGNA CORP NEW,125523100,3331306,14507175,,
CAPITAL ONE FINL CORP,14040H105,3203438,22078839,,
L3HARRIS TECHNOLOGIES INC,502431109,3171143,14871240,,
GILEAD SCIENCES INC,375558103,3099157,42681624,,
MARSH & MCLENNAN COS INC,571748102,3014211,17341095,,
CROWN CASTLE INTL CORP NEW,22822V101,3000724,14375412,,
DIGITAL RLTY TR INC,253868103,2961079,16741675,,
TORONTO DOMINION BK ONT,891160509,2941629,38367374,,
S&P GLOBAL INC,78409V104,2810428,5955180,,SPGI
MOTOROLA SOLUTIONS INC,620076307,2758801,10153849,,
CATERPILLAR INC,149123101,2741910,13262687,,CAT
COSTCO WHSL CORP NEW,22160K105,2738805,4824424,,
ARCHER DANIELS MIDLAND CO,039483102,2728118,40362744,,
LINDE PLC,G5494J103,2654399,7657766,,LIN
PAYPAL HLDGS INC,70450Y103,2637720,13986752,,
PIONEER NAT RES CO,723787107,2592908,14256214,,
BAKER HUGHES COMPANY,05722G100,2561675,106470994,,
MICRON TECHNOLOGY INC,595112103,2554123,27419458,,MU
VERTEX PHARMACEUTICALS INC,92532F100,2530003,11520855,,
NIKE INC,654106103,2495199,14970762,,
MONDELEZ INTL INC,609207105,2430340,36651190,,
PNC FINL SVCS GROUP INC,693475105,2422919,12083113,,
DARDEN RESTAURANTS INC,237194105,2416298,16040321,,DRI
VERIZON COMMUNICATIONS INC,92343V104,2406332,46310891,,VZ
BLACKSTONE INC,09260D107,2358214,18225627,,BX
SYNCHRONY FINANCIAL,87165B103,2334093,50314580,,SYF-PB
RESTAURANT BRANDS INTL INC,76131D103,2273888,37476766,,
CHUBB LIMITED,H1467J104,2271868,11752506,,
CONSTELLATION BRANDS INC,21036P108,2211152,8810424,,
ZOETIS INC,98978V103,2204648,9034229,,ZTS
NORFOLK SOUTHN CORP,655844108,2171121,7292809,,
CHEVRON CORP NEW,166764100,2144977,18278426,,CVX
ACTIVISION BLIZZARD INC,00507V109,2116906,31818816,,
RINGCENTRAL INC,76680R206,2096226,11188825,,
TARGET CORP,87612E106,2069535,8941995,,TGT
HONEYWELL INTL INC,438516106,2033899,9754772,,
NASDAQ INC,631103108,1947240,9272130,,
KEURIG DR PEPPER INC,49271V100,1918468,52047425,,KDP
INTERCONTINENTAL EXCHANGE IN,45866F104,1876076,13717010,,
VALE S A,91912E105,1875248,133754081,,
EXXON MOBIL CORP,30231G102,1850404,30240300,,
DOW INC,260557103,1815448,32007160,,DOW
INSULET CORP,45784P101,1766437,6638874,,PODD
JOHNSON & JOHNSON,478160104,1761182,10294946,,JNJ
MERCADOLIBRE INC,58733R102,1740108,1290480,,MELI
SHERWIN WILLIAMS CO,824348106,1719984,4884144,,SHW
IRON MTN INC NEW,46284V101,1711911,32713760,,
ROCKWELL AUTOMATION INC,773903109,1706871,4892850,,
MOLINA HEALTHCARE INC,60855R100,1698237,5339026,,
ZOOMINFO TECHNOLOGIES INC,98980F104,1691225,26343070,,GTM
PROCTER AND GAMBLE CO,742718109,1660972,10153879,,
CONAGRA BRANDS INC,205887102,1648051,48259802,,CAG
TC ENERGY CORP,87807B107,1579861,33967849,,TRPRF
NUCOR CORP,670346105,1552817,13603414,,NUE
ZENDESK INC,98936J101,1529556,14666370,,
STELLANTIS N.V,N82405106,1516294,79844579,,STLA
UNION PAC CORP,907818108,1515541,6015788,,
BUNGE LIMITED,G16962105,1503416,16103429,,
FLOOR & DECOR HLDGS INC,339750101,1499702,11535279,,
CLOUDFLARE INC,18915M107,1492244,11347863,,
WELLS FARGO CO NEW,949746101,1485787,30966799,,
BANK NOVA SCOTIA B C,064149107,1472736,20685449,,
CHIPOTLE MEXICAN GRILL INC,169656105,1470511,841133,,CMG
CITIGROUP INC,172967424,1463033,24226417,,C-PR
BROADCOM INC,11135F200,1457420,702239,,AVGO
NEXTERA ENERGY INC,65339F101,1420834,15218874,,NEE-PS
COTERRA ENERGY INC,127097103,1410945,74260277,,
ADOBE SYSTEMS INCORPORATED,00724F101,1394537,2459187,,
CHARTER COMMUNICATIONS INC N,16119P108,1393521,2137400,,
HALLIBURTON CO,406216101,1388139,60696925,,HAL
SNAP INC,83304A106,1378938,29320382,,SNAP
NORTONLIFELOCK INC,668771108,1377178,53009164,,
AES CORP,00130H105,1356319,55815599,,AES
REGENCY CTRS CORP,758849103,1345073,17851008,,
CATALENT INC,148806102,1344353,10500300,,
NVIDIA CORPORATION,67066G104,1335489,4540780,,NVDA
AON PLC,G0403H108,1324633,4407216,,AON
LAS VEGAS SANDS CORP,517834107,1289366,34255198,,LVS
ARISTA NETWORKS INC,040413106,1248615,8686014,,
BARRICK GOLD CORP,067901108,1217932,64150552,,
DEERE & CO,244199105,1197214,3491539,,DE
BROOKFIELD INFRAST PARTNERS,G16252101,1196578,19659851,,
BROOKFIELD ASSET MGMT INC,112585104,1191496,19732888,,
AT&T INC,00206R102,1162620,47260985,,T-PC
EPAM SYS INC,29414B104,1153888,1726214,,
FIRST REP BK SAN FRANCISCO C,33616C100,1139428,5517543,,
AUTOMATIC DATA PROCESSING IN,053015103,1137647,4613703,,
WALGREENS BOOTS ALLIANCE INC,931427108,1122608,21522395,,
FIFTH THIRD BANCORP,316773100,1100562,25271226,,FITB-PK
DISCOVER FINL SVCS,254709108,1099259,9512342,,
AMERICAN TOWER CORP NEW,03027X100,1090354,3727705,,
DANAHER CORPORATION,235851102,1078077,3276731,,
GENERAL MLS INC,370334104,1069152,15867503,,
TEXAS INSTRS INC,882508104,1067810,5665676,,
SMARTSHEET INC,83200N103,1066812,13773708,,
CARLYLE GROUP INC,14316J108,1060408,19315259,,CGABL
CONOCOPHILLIPS,20825C104,1042884,14448385,,COP
EASTMAN CHEM CO,277432100,1022020,8452732,,
EMERSON ELEC CO,291011104,1019995,10971225,,
CAESARS ENTERTAINMENT INC NE,12769G100,1015164,10853891,,
JACOBS ENGR GROUP INC,469814107,986844,7087867,,
LYONDELLBASELL INDUSTRIES N,N53745100,972614,10545555,,
AGILON HEALTH INC,00857U107,968381,35865953,,
DOMINOS PIZZA INC,25754A201,967687,1714753,,DPZ
VICI PPTYS INC,925652109,955426,31731180,,
GAMING & LEISURE PPTYS INC,36467J108,953073,19586372,,
NOVOCURE LTD,G6674U108,947833,12624043,,NVCR
RESMED INC,761152107,936685,3595997,,RSMDF
MERCK & CO INC,58933Y105,925422,12074915,,
PROGRESSIVE CORP,743315103,919293,8955605,,
MARRIOTT INTL INC NEW,571903202,914740,5535829,,
BOEING CO,097023105,914528,4542656,,BA-PA
HUMANA INC,444859102,911711,1965450,,HUM
ARCH CAP GROUP LTD,G0450A105,904656,20352227,,
APOLLO GLOBAL MGMT INC,03768E105,892683,12324773,,
HUBSPOT INC,443573100,890759,1351346,,HUBS
VALERO ENERGY CORP,91913Y100,875580,11657309,,
DELTA AIR LINES INC DEL,247361702,860977,22031150,,
BOSTON PROPERTIES INC,101121101,854139,7415692,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,851391,6178009,,
WHEATON PRECIOUS METALS CORP,962879102,850432,19809732,,WPM
TOLL BROTHERS INC,889478103,849914,11740763,,
ARES MANAGEMENT CORPORATION,03990B101,830152,10214738,,ARES-PB
FLEETCOR TECHNOLOGIES INC,339041105,829531,3705911,,
ROYAL GOLD INC,780287108,824261,7834436,,RGLD
XPENG INC,98422D105,820727,16306909,,XPNGF
ALEXANDRIA REAL ESTATE EQ IN,015271109,808213,3624923,,
AIR PRODS & CHEMS INC,009158106,801133,2633053,,
UBER TECHNOLOGIES INC,90353T100,781033,18627065,,
BLOCK INC,852234103,772839,4785085,,
DEXCOM INC,252131107,744719,1386943,,DXCM
CERIDIAN HCM HLDG INC,15677J108,744366,7125849,,
KKR & CO INC,48251W104,736232,9882310,,
REGAL REXNORD CORPORATION,758750103,727152,4272839,,RRX
COPART INC,217204106,726529,4791774,,CPRT
MID-AMER APT CMNTYS INC,59522J103,724523,3157790,,
SUN CMNTYS INC,866674104,721165,3434610,,
KROGER CO,501044101,709064,15666470,,KR
CHESAPEAKE ENERGY CORP,165167735,707075,10958998,,
D R HORTON INC,23331A109,699566,6450586,,
MOODYS CORP,615369105,688666,1763183,,
WAYFAIR INC,94419L101,680241,3580783,,W
UNITED PARCEL SERVICE INC,911312106,677704,3161820,,UPS
ETSY INC,29786A106,667270,3047729,,ETSY
INTEL CORP,458140100,655826,12734481,,INTC
IDEXX LABS INC,45168D104,654862,994515,,
CISCO SYS INC,17275R102,654818,10333242,,
LULULEMON ATHLETICA INC,550021109,652922,1667957,,LULU
MANPOWERGROUP INC WIS,56418H100,646595,6643322,,
YUM BRANDS INC,988498101,639597,4606056,,YUM
MCDONALDS CORP,580135101,626251,2336148,,MCD
V F CORP,918204108,607120,8291739,,VFC
CHART INDS INC,16115Q308,605053,3793671,,
RAYTHEON TECHNOLOGIES CORP,75513E101,591583,6874082,,
SVB FINANCIAL GROUP,78486Q101,590603,870788,,
COUPANG INC,22266T109,590243,20089943,,
BLUE OWL CAPITAL INC,09581B103,587723,39418038,,OWL
KELLOGG CO,487836108,584225,9069005,,
T-MOBILE US INC,872590104,582441,5021907,,
DANAHER CORPORATION,235851409,579499,333396,,
AIRBNB INC,009066101,558541,3354804,,
TYLER TECHNOLOGIES INC,902252105,556041,1033630,,TYL
DOLLAR TREE INC,256746108,553637,3939919,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,553444,8293777,,
FISERV INC,337738108,548488,5284595,,FISV
YANDEX N V,N97284108,546903,9039716,,
RIO TINTO PLC,767204100,544945,8140847,,RTPPF
DISNEY WALT CO,254687106,543807,3510927,,
TRANSDIGM GROUP INC,893641100,522691,821480,,TDG
TANDEM DIABETES CARE INC,875372203,515851,3427129,,TNDM
MONSTER BEVERAGE CORP NEW,61174X109,512981,5341329,,MNST
CITIZENS FINL GROUP INC,174610105,510236,10798651,,
MODERNA INC,60770K107,504909,1987989,,
HEICO CORP NEW,422806109,502056,3481181,,HEI-A
CORTEVA INC,22052L104,500551,10586953,,
BIONTECH SE,09075V102,488886,1896398,,BNTX
YETI HLDGS INC,98585X104,487894,5890300,,
MORGAN STANLEY,617446448,484839,4939268,,MS-PQ
DTE ENERGY CO,233331107,475382,3976763,,DTG
PACCAR INC,693718108,463596,5252614,,PCAR
PAGSEGURO DIGITAL LTD,G68707101,462147,17625192,,PAGS
CAMDEN PPTY TR,133131102,461045,2580285,,
ABBOTT LABS,002824100,458327,3256529,,
MGM GROWTH PPTYS LLC,55303A105,452005,11065000,,
EXTRA SPACE STORAGE INC,30225T102,447573,1974033,,EXR
LOGITECH INTL S A,H50430232,440251,5217957,,
EBAY INC.,278642103,437047,6572135,,EBAY
ALTERYX INC,02156B103,437045,7223884,,
NEXTERA ENERGY INC,65339F770,435636,7571004,,NEE-PS
IDEX CORP,45167R104,434150,1837178,,
TRADEWEB MKTS INC,892672106,433566,4329601,,
MASTERCARD INCORPORATED,57636Q104,431348,1200414,,
PACKAGING CORP AMER,695156109,429357,3153562,,
ADIENT PLC,G0084W101,428779,8955281,,ADNT
KKR & CO INC,48251W401,426019,4573470,,
FRANCO NEV CORP,351858105,423036,3058871,,
RENAISSANCERE HLDGS LTD,G7496G103,409872,2420550,,
JOHNSON CTLS INTL PLC,G51502105,408309,5021638,,
MANULIFE FINL CORP,56501R106,405605,21280400,,
DUKE ENERGY CORP NEW,26441C204,401767,3830000,,DUK-PA
COCA COLA CO,191216100,394824,6668203,,KO
NVR INC,62944T105,385672,65270,,NVR
UDR INC,902653104,382370,6373899,,
DOCUSIGN INC,256163106,379269,2490111,,
TOPBUILD CORP,89055F103,378308,1371129,,
LENNAR CORP,526057104,376579,3241896,,
BURLINGTON STORES INC,122017106,370194,1269919,,
EXACT SCIENCES CORP,30063P105,364466,4682850,,
ESSENT GROUP LTD,G3198U102,362692,7965990,,ESNT
QIAGEN NV,N72482123,359536,6468766,,
PEPSICO INC,713448108,357843,2060000,,PEP
WASTE MGMT INC DEL,94106L109,356181,2134098,,
FIVE BELOW INC,33829M101,352427,1703450,,
WATSCO INC,942622200,351803,1124403,,WSO-B
TWIST BIOSCIENCE CORP,90184D100,350012,4522700,,TWST
TJX COS INC NEW,872540109,343612,4525981,,
TRANE TECHNOLOGIES PLC,G8994E103,340147,1683646,,TT
CARVANA CO,146869102,337350,1455412,,CVNA
ENDEAVOR GROUP HLDGS INC,29260Y109,337016,9659381,,
LAM RESEARCH CORP,512807108,332552,462424,,LRCX
REPUBLIC SVCS INC,760759100,329705,2364326,,
DANAHER CORPORATION,235851300,329100,150000,,
KEYCORP,493267108,328909,14220000,,
FOCUS FINL PARTNERS INC,34417P100,326641,5469539,,
MICROSTRATEGY INC,594972408,320158,587996,,
TRUPANION INC,898202106,318032,2408785,,
ABCELLERA BIOLOGICS INC,00288U106,315339,22051703,,ABCL
BERKSHIRE HATHAWAY INC DEL,084670702,313525,1048578,,BRK-A
PELOTON INTERACTIVE INC,70614W100,311585,8713231,,
FEDEX CORP,31428X106,306118,1183566,,FDX
POLARIS INC,731068102,305162,2776472,,PII
TWITTER INC,90184L102,304660,7049055,,
ASTRAZENECA PLC,046353108,302681,5195785,,AZN
LUFAX HOLDING LTD,54975P102,299115,53128817,,LU
BECTON DICKINSON & CO,075887406,297890,5647202,,BDX
CF INDS HLDGS INC,125269100,294799,4165009,,
NEW YORK TIMES CO,650111107,281516,5828480,,NYT
UNITED RENTALS INC,911363109,279944,842470,,
CINTAS CORP,172908105,278840,629195,,CTAS
PUBLIC STORAGE,74460D109,276425,738000,,PSA-PS
HUBBELL INC,443510607,271376,1303000,,HUBB
CENOVUS ENERGY INC,15135U109,268667,21911708,,CVE
SYNEOS HEALTH INC,87166B102,263789,2569041,,
ZURN WATER SOLUTIONS CORP,98983L108,262847,7221068,,
GOLDMAN SACHS GROUP INC,38141G104,262380,685832,,GS-PD
HUNTSMAN CORP,447011107,262034,7512442,,HUN
ZAI LAB LTD,98887Q104,256728,4084245,,ZLAB
ENBRIDGE INC,29250N105,255870,6547339,,ENBNF
KIMBERLY-CLARK CORP,494368103,254855,1783200,,
SAIA INC,78709Y105,253649,752600,,SAIA
NORTHROP GRUMMAN CORP,666807102,253310,654430,,
DIAMONDBACK ENERGY INC,25278X109,252014,2336708,,
COPA HOLDINGS SA,P31076105,248023,3000524,,
GLOBANT S A,L44385109,243959,776717,,
KRAFT HEINZ CO,500754106,243223,6775000,,KHC
LAMAR ADVERTISING CO NEW,512816109,243003,2003322,,
ALIGN TECHNOLOGY INC,016255101,237730,361743,,ALGN
ULTRAGENYX PHARMACEUTICAL IN,90400D108,232664,2766844,,
ARGENX SE,04016X101,231221,660273,,ARGX
WASTE CONNECTIONS INC,94106B101,231198,1696584,,
INTUIT,461202103,230049,357652,,
ARRIVAL GROUP,L0423Q108,225353,30371059,,
MELCO RESORTS AND ENTMNT LTD,585464100,224874,22089735,,
IRONSOURCE LTD,M5R75Y101,224580,29015512,,
SIMPLY GOOD FOODS CO,82900L102,221339,5324500,,SMPL
REGIONS FINANCIAL CORP NEW,7591EP100,219524,10069900,,RF-PF
SHOALS TECHNOLOGIES GROUP IN,82489W107,216110,8893426,,
SEA LTD,81141RAF7,214371,83657000,,SE
LIVE NATION ENTERTAINMENT IN,538034109,211811,1769667,,
APTIV PLC,G6095L109,211463,1281985,,APTV
OAK STR HEALTH INC,67181A107,197722,5966260,,
KEYSIGHT TECHNOLOGIES INC,49338L103,197192,954881,,
NEW FORTRESS ENERGY INC,644393100,195403,8094569,,NFE
BRITISH AMERN TOB PLC,110448107,193221,5165420,,
POOL CORP,73278L105,191082,337600,,POOL
HELEN OF TROY LTD,G4388N106,190931,781000,,HELE
FATE THERAPEUTICS INC,31189P102,190686,3259033,,FATE
WOLFSPEED INC,977852102,189925,1699245,,
DOUGLAS EMMETT INC,25960P109,184485,5507000,,DEI
PAYCOM SOFTWARE INC,70432V102,184344,444000,,
COMFORT SYS USA INC,199908104,174766,1766379,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,174060,4261988,,
UNITY SOFTWARE INC,91332U101,169872,1188000,,U
DOMINION ENERGY INC,25746U109,169489,2157449,,
GRIFOLS S A,398438408,167407,14907138,,
BOSTON SCIENTIFIC CORP,101137206,167094,1457300,,BSX
TUSIMPLE HLDGS INC,90089L108,166112,4633518,,
MATCH GROUP INC NEW,57667L107,164731,1245602,,
BOTTOMLINE TECH DEL INC,101388106,164723,2917001,,
METTLER TOLEDO INTERNATIONAL,592688105,163034,96060,,
AMERICAN ELEC PWR CO INC,025537101,161830,1818925,,
GROCERY OUTLET HLDG CORP,39874R101,161022,5693839,,
SIMON PPTY GROUP INC NEW,828806109,159773,1000016,,
WALMART INC,931142103,157208,1086513,,WMT
COUPA SOFTWARE INC,22266L106,156922,992864,,
NEWMONT CORP,651639106,156526,2523800,,
LAUDER ESTEE COS INC,518439104,154424,417136,,
FARFETCH LTD,30744W107,153404,4588809,,
R1 RCM INC,749397105,151636,5948862,,
HESS CORP,42809H107,149796,2023447,,
SILK RD MED INC,82710M100,148139,3476630,,
BUMBLE INC,12047B105,147240,4348503,,BMBL
PENUMBRA INC,70975L107,146172,508744,,PEN
SEACOAST BKG CORP FLA,811707801,145343,4106901,,
JOYY INC,46591M109,143085,3149581,,JOYY
QUALCOMM INC,747525103,136604,747000,,
ENSTAR GROUP LIMITED,G3075P101,136051,549500,,
CHEMED CORP NEW,16359R103,134151,253575,,CHE
CDW CORP,12514G108,133107,650000,,CDW
KB HOME,48666K109,132308,2957918,,KBH
BAXTER INTL INC,071813109,131419,1530977,,
BRISTOL-MYERS SQUIBB CO,110122108,129688,2080000,,
VIATRIS INC,92556V106,129533,9573752,,VTRS
DT MIDSTREAM INC,23345M107,128603,2680351,,
NOVAVAX INC,670002401,125207,875148,,NVAX
NORTHERN OIL AND GAS INC MN,665531307,124591,6054000,,
AVAYA HLDGS CORP,05351X101,119559,6038354,,
HILTON WORLDWIDE HLDGS INC,43300A203,119170,763960,,
ARMSTRONG WORLD INDS INC NEW,04247X102,117961,1015850,,
COCA-COLA EUROPACIFIC PARTNE,G25839104,117295,2097183,,
BERKLEY W R CORP,084423102,116037,1408381,,WRB-PH
MASCO CORP,574599106,114108,1625000,,
OKTA INC,679295105,112085,500000,,
SNOWFLAKE INC,833445109,110649,326638,,SNOW
AES CORP,00130H204,110640,1152500,,AES
BLACK HILLS CORP,092113109,110160,1561000,,
VIAVI SOLUTIONS INC,925550105,109808,6232000,,VIAV
BALL CORP,058498106,109082,1133079,,BALL
STARBUCKS CORP,855244109,109022,932052,,SBUX
AUTODESK INC,052769106,107048,380697,,
DENBURY INC,24790A101,104574,1365380,,
SHOCKWAVE MED INC,82489T104,104323,585000,,
PORCH GROUP INC,733245104,99967,6412252,,
PLAYTIKA HLDG CORP,72815L107,98983,5724881,,
KONTOOR BRANDS INC,50050N103,97888,1910000,,
VMWARE INC,928563402,93992,811119,,
DOUBLEVERIFY HLDGS INC,25862V105,91853,2760000,,
WORKDAY INC,98138H101,91693,335650,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,90381,2371585,,
MIDDLEBY CORP,596278101,88444,449500,,MIDD
PULMONX CORP,745848101,88337,2754500,,LUNG
ADDUS HOMECARE CORP,006739106,87797,938900,,ADUS
PROLOGIS INC.,74340W103,87042,517000,,
PAYCHEX INC,704326107,85857,628987,,PAYX
CANO HEALTH INC,13781Y103,85508,9596818,,
FIRST ADVANTAGE CORP NEW,31846B108,83579,4389650,,FA
ARCOSA INC,039653100,83343,1581470,,
OREILLY AUTOMOTIVE INC,67103H107,82346,116600,,
AMPHENOL CORP NEW,032095101,81209,928531,,
ALARM COM HLDGS INC,011642105,80654,951000,,
BRIGHT HORIZONS FAM SOL IN D,109194100,79770,633699,,
OASIS PETROLEUM INC,674215207,79697,632568,,
TG THERAPEUTICS INC,88322Q108,79271,4172153,,
FABRINET,G3323L100,78402,661785,,FN
GRACO INC,384109104,76911,954000,,GGG
INTERFACE INC,458665304,75301,4721060,,TILE
CENTURY CMNTYS INC,156504300,74511,911000,,
PAYMENTUS HOLDINGS INC,70439P108,74434,2127911,,
INHIBRX INC,45720L107,71250,1631547,,
XENON PHARMACEUTICALS INC,98420N105,71070,2274974,,XENE
XOMETRY INC,98423F109,70648,1378500,,
FULLER H B CO,359694106,70162,866200,,FUL
GENERAL ELECTRIC CO,369604301,69665,737432,,GE
PACIFIC BIOSCIENCES CALIF IN,69404D108,69359,3390000,,
DOLBY LABORATORIES INC,25659T107,68100,715182,,
ANALOG DEVICES INC,032654105,67129,381913,,ADI
HDFC BANK LTD,40415F101,67051,1030832,,HDB
ENDAVA PLC,29260V105,66832,398000,,DAVA
DRIVEN BRANDS HLDGS INC,26210V102,66668,1983000,,
APA CORPORATION,03743Q108,66647,2478500,,APA
PERIMETER SOLUTIONS SA,L7579L106,65283,4700000,,
BUILDERS FIRSTSOURCE INC,12008R107,65159,760228,,
IRIDIUM COMMUNICATIONS INC,46269C102,64572,1563868,,IRDM
SIX FLAGS ENTMT CORP NEW,83001A102,64466,1514000,,
VALLEY NATL BANCORP,919794107,62796,4567000,,
STEPSTONE GROUP INC,85914M107,62230,1497000,,STEP
BLACKLINE INC,09239B109,61606,595000,,
CMS ENERGY CORP,125896100,60846,935302,,CMS-PC
REVANCE THERAPEUTICS INC,761330109,60580,3712000,,
BANDWIDTH INC,05988J103,60350,841000,,BAND
TEXTRON INC,883203101,60216,780000,,TXT
NATERA INC,632307104,60050,643000,,
SOVOS BRANDS INC,84612U107,59824,3975000,,
APPLIED MOLECULAR TRANS INC,03824M109,59075,4225688,,
CLEAR SECURE INC,18467V109,59059,1882666,,
JOHN BEAN TECHNOLOGIES CORP,477839104,58694,382223,,
M D C HLDGS INC,552676108,58338,1044930,,
REPAY HLDGS CORP,76029L100,58263,3189000,,
SLM CORP,78442P106,58223,2960000,,SLMBP
ZENTALIS PHARMACEUTICALS INC,98943L107,57413,683000,,
TRAEGER INC,89269P103,57184,4702640,,
DIVERSEY HLDGS LTD,G28923103,55889,4199000,,
NU SKIN ENTERPRISES INC,67018T105,55825,1100000,,
LEGEND BIOTECH CORP,52490G102,55628,1193479,,LEGN
PACWEST BANCORP DEL,695263103,55107,1220000,,
CAVCO INDS INC DEL,149568107,54277,170870,,
ALCOA CORP,013872106,54218,910000,,AA
ALNYLAM PHARMACEUTICALS INC,02043Q107,54087,318946,,
JANUS HENDERSON GROUP PLC,G4474Y214,50330,1200041,,
MACYS INC,55616P104,49742,1900000,,
PARKER-HANNIFIN CORP,701094104,49566,155809,,PH
ALIGNMENT HEALTHCARE INC,01625V104,49210,3500000,,
BERKSHIRE HATHAWAY INC DEL,084670108,48221,107,,BRK-A
CIVITAS RESOURCES INC,17888H103,48067,981556,,
THOUGHTWORKS HOLDING INC,88546E105,47667,1975506,,
UNILEVER PLC,904767704,47266,878711,,UNLYF
NOVARTIS AG,66987V109,47214,539778,,NVSEF
STORE CAP CORP,862121100,47128,1370000,,
ATLASSIAN CORP PLC,G06242104,45796,120107,,
THREDUP INC,88556E102,45464,3563000,,TDUP
RADIAN GROUP INC,750236101,45049,2132000,,RDN
MOELIS & CO,60786M105,44945,719000,,MC
CAMECO CORP,13321L108,44008,2018412,,CCJ
AMERICAN ELEC PWR CO INC,02557T307,43759,831914,,
INSIGHT ENTERPRISES INC,45765U103,43515,408210,,NSIT
SSR MNG INC,784730103,43277,2445000,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,42971,888928,,
KRONOS BIO INC,50107A104,42828,3151414,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,42655,1457280,,
PERFORMANCE FOOD GROUP CO,71377A103,42586,928000,,PFGC
DISH NETWORK CORPORATION,25470MAB5,41436,43660000,,
ALLEGHENY TECHNOLOGIES INC,01741R102,41250,2589437,,
NUVASIVE INC,670704105,40200,766000,,
ON HLDG AG,H5919C104,39997,1057833,,
COSTAR GROUP INC,22160N109,39515,500000,,
NEXTDOOR HOLDINGS INC,65345M108,39450,5000000,,
FIRSTSERVICE CORP NEW,33767E202,39306,200000,,FSV
CAZOO GROUP LTD,G2007L105,39026,6471919,,
ONEWATER MARINE INC,68280L101,38603,633146,,ONEW
BEAZER HOMES USA INC,07556Q881,38541,1659813,,BZH
RENEWABLE ENERGY GROUP INC,75972A301,38196,900000,,
SOUTHSTATE CORPORATION,840441109,37713,470765,,
YAMANA GOLD INC,98462Y100,37478,8881000,,
VICTORY CAP HLDGS INC,92645B103,37114,1016000,,
LILIUM N V,N52586109,36120,5212059,,
CERTARA INC,15687V109,35654,1254554,,
PAYLOCITY HLDG CORP,70438V106,35424,150000,,
ASSETMARK FINL HLDGS INC,04546L106,35384,1350000,,
DTE ENERGY CO,233331842,34911,680000,,DTG
UMPQUA HLDGS CORP,904214103,34353,1785500,,
KINSALE CAP GROUP INC,49714P108,34285,144120,,
DEFINITIVE HEALTHCARE CORP,24477E103,34163,1250000,,DH
REDWOOD TR INC,758075402,33793,2562000,,
WARNER MUSIC GROUP CORP,934550203,33766,781975,,WMG
ARTISAN PARTNERS ASSET MGMT,04316A108,33586,705000,,
ZILLOW GROUP INC,98954M200,33521,525000,,
GLAUKOS CORP,377322102,33344,750322,,GKOS
PETROLEO BRASILEIRO SA PETRO,71654V408,32887,2995170,,
RATTLER MIDSTREAM LP,75419T103,32544,2859750,,
