name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ENCOMPASS HEALTH CORP,29261A100,68510,878000,,EHC
COMCAST CORP NEW,20030N101,68012,1192778,,CCZ
ULTRAGENYX PHARMACEUTICAL IN,90400D108,67441,707300,,
CAPRI HOLDINGS LIMITED,G1890L107,66948,1170617,,
REPUBLIC SVCS INC,760759100,66327,602922,,
RAYTHEON TECHNOLOGIES CORP,75513E101,66242,776484,,
TANDEM DIABETES CARE INC,875372203,66069,678327,,TNDM
NUTRIEN LTD,67077M108,65986,1088700,CALL,NTR
CENTERPOINT ENERGY INC,15189T107,65840,2685174,,CNP
ATLASSIAN CORP PLC,G06242104,64294,250308,,
ROKU INC,77543R102,63770,138856,,
LAUDER ESTEE COS INC,518439104,63616,200000,PUT,
CIMAREX ENERGY CO,171798101,63210,872460,,
PAYPAL HLDGS INC,70450Y103,63114,216528,,
DARDEN RESTAURANTS INC,237194105,62898,430841,,DRI
CERNER CORP,156782104,62333,797500,,
L BRANDS INC,501797104,59925,831595,,
ULTA BEAUTY INC,90384S303,59700,172659,,
PROCTER AND GAMBLE CO,742718109,59093,437954,,
DOORDASH INC,25809K105,58495,328018,,
UNIQURE NV,N90064101,57741,1874700,,
EXPEDIA GROUP INC,30212P303,57726,352612,,
T-MOBILE US INC,872590104,57705,398430,,
SYNCHRONY FINANCIAL,87165B103,57496,1185000,,SYF-PB
HILL-ROM HLDGS INC,431475102,56043,493382,,
ROYAL DUTCH SHELL PLC,780259206,56034,1386970,,
NATERA INC,632307104,55999,493254,,
AON PLC,G0403H108,55669,233159,,AON
APPLE INC,037833100,55469,405000,CALL,AAPL
EQUITABLE HLDGS INC,29452E101,55221,1813500,,
BICYCLE THERAPEUTICS PLC,088786108,54828,1805935,,BCYC
ALASKA AIR GROUP INC,011659109,54396,901948,,
STMICROELECTRONICS N V,861012102,52638,1446894,,
EVERSOURCE ENERGY,30040W108,52581,655300,,ES
PROTAGONIST THERAPEUTICS INC,74366E102,51845,1155200,,
PEPSICO INC,713448108,50727,342354,,PEP
BAXTER INTL INC,071813109,50474,627000,,
GOODYEAR TIRE & RUBR CO,382550101,50168,2925267,,
MOTOROLA SOLUTIONS INC,620076307,49507,228300,,
ONEMAIN HLDGS INC,68268W103,49483,825949,,
CARVANA CO,146869102,49356,163529,,CVNA
GALAPAGOS NV,36315X101,49060,712156,,
OPEN LENDING CORP,68373J104,48877,1134300,,LPRO
ARGENX SE,04016X101,47780,158700,,ARGX
HUBSPOT INC,443573100,47428,81390,,HUBS
STONECO LTD,G85158106,47344,706000,,STNE
ANGI INC,00183L102,46453,3435839,,ANGI
NCR CORP NEW,62886E108,46007,1008700,,
OVINTIV INC,69047Q102,45915,1459003,,OVV
APPLOVIN CORP,03831W108,45899,610600,PUT,APP
SUNCOR ENERGY INC NEW,867224107,45418,1895643,,SU
TRANSDIGM GROUP INC,893641100,45383,70112,,TDG
AFFIMED N V,N01045108,45355,5335903,,
MARATHON OIL CORP,565849106,45121,3312817,,
CAESARS ENTERTAINMENT INC NE,12769G100,44705,430887,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,44100,738200,,
MCKESSON CORP,58155Q103,43756,228800,,MCK
SEA LTD,81141R100,43002,156600,,SE
TEXAS ROADHOUSE INC,882681109,42800,444905,,
UNDER ARMOUR INC,904311107,42780,2022703,,
VIMEO INC,92719V100,42292,863100,,
VISTRA CORP,92840M102,42252,2277753,,VST
FARFETCH LTD,30744W107,42157,837115,,
EURONET WORLDWIDE INC,298736109,41986,310200,,
HUMANA INC,444859102,41903,94650,,HUM
RINGCENTRAL INC,76680R206,41901,144199,,
MOHAWK INDS INC,608190104,41871,217864,,
AUTODESK INC,052769106,41760,143061,,
INTUITIVE SURGICAL INC,46120E602,41752,45400,,ISRG
CURIS INC,231269200,41537,5147143,,CRIS
OGE ENERGY CORP,670837103,41483,1232790,,OGE
SPLUNK INC,848637104,41449,286689,,
UNION PAC CORP,907818108,41174,187216,,
KADMON HLDGS INC,48283N106,40680,10511600,,
CYTOMX THERAPEUTICS INC,23284F105,40473,6393900,,
CIRRUS LOGIC INC,172755100,40270,473100,,
BROOKS AUTOMATION INC NEW,114340102,40239,422324,,
MONGODB INC,60937P106,39803,110100,,
AXALTA COATING SYS LTD,G0750C108,39465,1294360,,
BANDWIDTH INC,05988J103,39224,284400,,BAND
INSPIRE MED SYS INC,457730109,39203,202852,,
IONIS PHARMACEUTICALS INC,462222100,38969,976900,,IONS
LABORATORY CORP AMER HLDGS,50540R409,38880,140946,,
DAVITA INC,23918K108,37981,315382,,DVA
AUTOZONE INC,053332102,37974,25448,,AZO
FEDEX CORP,31428X106,37815,126754,,FDX
SELECT SECTOR SPDR TR,81369Y506,37716,700132,,
AMICUS THERAPEUTICS INC,03152W109,37282,3867400,,
LAS VEGAS SANDS CORP,517834107,37190,705827,,LVS
TENABLE HLDGS INC,88025T102,36975,894200,,
SPDR SER TR,78464A375,36511,994860,,
BANK NEW YORK MELLON CORP,064058100,36289,708350,,
EQUINOR ASA,29446M102,35340,1666967,,STOHF
S&P GLOBAL INC,78409V104,35340,86100,,SPGI
ZILLOW GROUP INC,98954M200,35266,288545,,
SKYWORKS SOLUTIONS INC,83088M102,35048,182779,,
LAMB WESTON HLDGS INC,513272104,34414,426653,,
DENTSPLY SIRONA INC,24906P109,33775,533900,,XRAY
AMERICAN TOWER CORP NEW,03027X100,33578,124300,,
SUNRUN INC,86771W105,33517,600883,,RUN
SEAWORLD ENTMT INC,81282V100,32821,657200,,
EXELIXIS INC,30161Q104,32750,1797500,,
SELECT MED HLDGS CORP,81619Q105,32714,774102,,
US FOODS HLDG CORP,912008109,32695,852310,,
SAREPTA THERAPEUTICS INC,803607100,32542,418600,,
DELL TECHNOLOGIES INC,24703L202,32243,323500,,DELL
DIGITALBRIDGE GROUP INC,25401T108,32154,4070117,,
KOHLS CORP,500255104,32054,581642,,KSS
ICON PLC,G4705A100,32040,155000,,ICLR
MEREO BIOPHARMA GROUP PLC,589492107,32040,10107189,,MREO
ASML HOLDING N V,N07059210,31986,46300,,
EXELON CORP,30161N101,31876,719387,,EXC
TARGA RES CORP,87612G101,31850,716527,,
CONTINENTAL RES INC,212015101,31646,832136,,
R1 RCM INC,749397105,31258,1405495,,
OCCIDENTAL PETE CORP,674599105,31237,998931,,
CHUBB LIMITED,H1467J104,31078,195536,,
CABLE ONE INC,12685J105,30974,16193,,
BIOMARIN PHARMACEUTICAL INC,09061G101,30581,366500,,BMRN
KEURIG DR PEPPER INC,49271V100,30081,853590,,KDP
MCCORMICK & CO INC,579780206,29912,338677,,MKC-V
BUILDERS FIRSTSOURCE INC,12008R107,29872,700240,,
AVALARA INC,05338G106,29853,184506,,
AKERO THERAPEUTICS INC,00973Y108,29566,1191700,,
GOLAR LNG LTD,G9456A100,29487,2225400,,GLNG
CADENCE DESIGN SYSTEM INC,127387108,29197,213396,,
PULMONX CORP,745848101,29155,660801,,LUNG
ISHARES TR,464288646,29122,531327,,
DARLING INGREDIENTS INC,237266101,28965,429109,,DAR
BURLINGTON STORES INC,122017106,28861,89632,,
LIVE NATION ENTERTAINMENT IN,538034109,28827,329116,,
SEMPRA ENERGY,816851109,28803,217417,,
CARTERS INC,146229109,28732,278491,,CRI
CANADIAN NAT RES LTD,136385101,28095,774398,,
PTC THERAPEUTICS INC,69366J200,28072,664115,,
DELTA AIR LINES INC DEL,247361702,28055,648527,,
21VIANET GROUP INC,90138A103,27909,1216100,,
ZSCALER INC,98980G102,27829,128800,,
SENTINELONE INC,81730H109,27625,650000,,
PING IDENTITY HLDG CORP,72341T103,27597,1205100,,
BAKER HUGHES COMPANY,05722G100,27244,1191237,,
ALIGN TECHNOLOGY INC,016255101,27220,44550,,ALGN
CONOCOPHILLIPS,20825C104,27124,445392,,COP
AXOGEN INC,05463X106,27020,1250358,,
QORVO INC,74736K101,26955,137772,,
RESTAURANT BRANDS INTL INC,76131D103,26931,417916,,
DICERNA PHARMACEUTICALS INC,253031108,26885,720400,,
SIRIUS XM HOLDINGS INC,82968B103,26794,4097006,,SIRI
SILVERGATE CAP CORP,82837P408,26793,236439,,
XPO LOGISTICS INC,983793100,26652,190521,,
INSULET CORP,45784P101,26556,96741,,PODD
MERCADOLIBRE INC,58733R102,26470,16992,,MELI
ANTHEM INC,036752103,26443,69260,,
PAYONEER GLOBAL INC,70451X104,26125,2519290,,PAYO
PVH CORPORATION,693656100,25924,240952,,
OTIS WORLDWIDE CORP,68902V107,25908,316839,,OTIS
LPL FINL HLDGS INC,50212V100,25565,189400,,
CHIMERIX INC,16934W106,25463,3182892,,
ICHOR HOLDINGS,G4740B105,25082,466200,,
LOCKHEED MARTIN CORP,539830109,24799,65545,,LMT
VAIL RESORTS INC,91879Q109,24643,77857,,MTN
LIBERTY GLOBAL PLC,G5480U120,24636,911100,,
ICICI BANK LIMITED,45104G104,24523,1434100,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,24463,896400,,
BRIGHTSPHERE INVT GROUP INC,10948W103,24264,1035600,,
DANAHER CORPORATION,235851102,24080,89732,,
MARRIOTT INTL INC NEW,571903202,24062,176250,,
UPSTART HLDGS INC,91680M107,23993,192100,,
NISOURCE INC,65473P105,23907,975800,,NI
THE LION ELECTRIC COMPANY,536221104,23881,1228457,,
PG&E CORP,69331C108,23852,2345300,,PCG-PX
SPDR SER TR,78464A755,23683,550000,PUT,
SERVICENOW INC,81762P102,23411,42600,,
KRYSTAL BIOTECH INC,501147102,23181,340900,,
CACI INTL INC,127190304,23175,90839,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,23175,1377000,,TKPHF
COCA-COLA EUROPACIFIC PARTNE,G25839104,23161,390436,,
NANOSTRING TECHNOLOGIES INC,63009R109,23126,356937,,
BLUEPRINT MEDICINES CORP,09627Y109,22944,260844,,
ALLIANCE DATA SYSTEMS CORP,018581108,22703,217901,,
DISNEY WALT CO,254687106,22647,128842,,
HOLLYFRONTIER CORP,436106108,22592,686690,,
CANADIAN NATL RY CO,136375102,22507,213300,,
FORTE BIOSCIENCES INC,34962G109,22473,668449,,
SCHWAB CHARLES CORP,808513105,22440,308200,,SCHW-PJ
AVANTOR INC,05352A100,22399,630786,,
MARKEL CORP,570535104,22253,18752,,
PLUG POWER INC,72919P202,22063,645312,,PLUG
LYFT INC,55087P104,21996,363685,,
APTARGROUP INC,038336103,21844,155100,,
ELECTRONIC ARTS INC,285512109,21616,150286,,EA
SPOTIFY TECHNOLOGY S A,L8681T102,21391,77620,,
MORGAN STANLEY,617446448,21336,232700,,MS-PQ
IRHYTHM TECHNOLOGIES INC,450056106,21312,321211,,
AIR PRODS & CHEMS INC,009158106,21303,74052,,
HERSHEY CO,427866108,21301,122293,,HSY
ELANCO ANIMAL HEALTH INC,28414H103,21262,612900,,ELAN
SUTRO BIOPHARMA INC,869367102,21129,1136600,,
ALLAKOS INC,01671P100,21112,247300,,
PATRIA INVESTMENTS LIMITED,G69451105,21092,1197035,,
CHINOOK THERAPEUTICS INC,16961L106,21080,1492900,,
FORTUNE BRANDS HOME & SEC IN,34964C106,20968,210500,,
AT&T INC,00206R102,20893,725965,,T-PC
TRICIDA INC,89610F101,20801,4814949,,
QUALTRICS INTL INC,747601201,20785,543400,,
CATERPILLAR INC,149123101,20592,94618,,CAT
FIFTH THIRD BANCORP,316773100,20468,535400,,FITB-PK
RESMED INC,761152107,20299,82344,,RSMDF
ALNYLAM PHARMACEUTICALS INC,02043Q107,20290,119689,,
STERIS PLC,G8473T100,20282,98315,,STE
INTERNATIONAL FLAVORS&FRAGRA,459506101,20156,134913,,
TRAVEL PLUS LEISURE CO,894164102,20064,337500,,
ANGIODYNAMICS INC,03475V101,19459,717236,,ANGO
ENBRIDGE INC,29250N105,19376,484233,,ENBNF
HCI GROUP INC,40416E103,19369,194800,,
FLEX LTD,Y2573F102,19241,1076700,,FLEX
APPLIED MATLS INC,038222105,19167,134601,,
VULCAN MATLS CO,929160109,18972,108991,,
MARATHON PETE CORP,56585A102,18951,313662,,
VIZIO HLDG CORP,92858V101,18814,696564,,
PROMETHEUS BIOSCIENCES INC,74349U108,18766,764102,,
SONY GROUP CORPORATION,835699307,18763,193000,,SNEJF
FIRSTENERGY CORP,337932107,18605,500000,CALL,FE
NEW YORK TIMES CO,650111107,18564,426268,,NYT
TIVITY HEALTH INC,88870R102,18547,704947,,
SNOWFLAKE INC,833445109,18304,75700,,SNOW
MARTIN MARIETTA MATLS INC,573284106,18106,51466,,
MATTEL INC,577081102,18035,897243,,
GENMAB A/S,372303206,18031,441600,,GNMSF
BLUEBIRD BIO INC,09609G100,18018,563400,,
MSD ACQUISITION CORP,G5709C117,17949,1777100,,
SUNNOVA ENERGY INTL INC.,86745K104,17706,470154,,
STATE STR CORP,857477103,17672,214774,,
ADIENT PLC,G0084W101,17641,390291,,ADNT
FIRST SOLAR INC,336433107,17590,194345,,
WESTLAKE CHEM CORP,960413102,17469,193903,,
HEALTHEQUITY INC,42226A107,17461,216966,,
DIAMONDBACK ENERGY INC,25278X109,17433,185672,,
AST SPACEMOBILE INC,00217D100,17408,1345300,,
TERADYNE INC,880770102,17386,129782,,
ISHARES TR,464288752,17305,250000,PUT,
BP PLC,055622104,17182,650349,,BPPFF
METTLER TOLEDO INTERNATIONAL,592688105,17126,12362,,
KEROS THERAPEUTICS INC,492327101,17099,402607,,
OREILLY AUTOMOTIVE INC,67103H107,17057,30125,,
NGM BIOPHARMACEUTICALS INC,62921N105,17042,864200,,
HYDROFARM HLDGS GROUP INC,44888K209,17035,288190,,
PACKAGING CORP AMER,695156109,16962,125256,,
CHARLES RIV LABS INTL INC,159864107,16824,45481,,
XENON PHARMACEUTICALS INC,98420N105,16801,902300,,XENE
SKECHERS U S A INC,830566105,16774,336622,,
ORIC PHARMACEUTICALS INC,68622P109,16699,944001,,
AVERY DENNISON CORP,053611109,16296,77510,,AVY
SNAP INC,83304A106,16143,236915,,SNAP
LEGALZOOM COM INC,52466B103,16124,426000,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,16105,101100,,
EATON CORP PLC,G29183103,16078,108500,,ETN
ARES ACQUISITION CORPORATION,G33032114,16000,1600000,,
C H ROBINSON WORLDWIDE INC,12541W209,15907,169821,,
MORPHIC HLDG INC,61775R105,15880,276700,,
CF INDS HLDGS INC,125269100,15857,308200,,
JOHNSON CTLS INTL PLC,G51502105,15766,229731,,
PAYA HOLDINGS INC,70434P103,15678,1422700,,
NORFOLK SOUTHN CORP,655844108,15526,58500,PUT,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,15496,723755,,
ALTIMMUNE INC,02155H200,15412,1564654,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,15366,180400,,
VANGUARD SCOTTSDALE FDS,92206C409,15276,184690,,
HONEYWELL INTL INC,438516106,15203,69308,,
CAREDX INC,14167L103,15174,165800,,
CHURCH & DWIGHT INC,171340102,15165,177947,,
APA CORPORATION,03743Q108,15038,695229,,APA
CHEMED CORP NEW,16359R103,14994,31600,,CHE
BIO-TECHNE CORP,09073M104,14983,33276,,TECH
KINDRED BIOSCIENCES INC,494577109,14860,1620476,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,14707,473500,,
FOOT LOCKER INC,344849104,14639,237529,,
SOLAREDGE TECHNOLOGIES INC,83417M104,14576,52741,,
TREX CO INC,89531P105,14504,141900,,TREX
IDEAYA BIOSCIENCES INC,45166A102,14482,689945,,
XPENG INC,98422D105,14454,325400,,XPNGF
BELLUS HEALTH INC NEW,07987C204,14432,4640648,,
BAUSCH HEALTH COS INC,071734107,14408,491400,,
PRAXIS PRECISION MEDICINES I,74006W108,14386,786995,,
CELANESE CORP DEL,150870103,14372,94800,,CE
DYNE THERAPEUTICS INC,26818M108,14326,680900,,
MOGO INC,60800C109,14211,1810300,,
OUTFRONT MEDIA INC,69007J106,14201,590952,,OUT
REXNORD CORP,76169B102,14185,283475,,
ORMAT TECHNOLOGIES INC,686688102,14038,201900,,
DOLLAR TREE INC,256746108,14011,140817,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,13977,413779,,
HERBALIFE NUTRITION LTD,G4412G101,13923,264048,,
TRONOX HOLDINGS PLC,G9087Q102,13871,619253,,TROX
NUVASIVE INC,670704105,13799,203586,,
ABERCROMBIE & FITCH CO,002896207,13752,296184,,
RADNET INC,750491102,13752,408200,,
INARI MED INC,45332Y109,13434,144023,,
MEDPACE HLDGS INC,58506Q109,13415,75951,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,13412,298500,,
VERTEX PHARMACEUTICALS INC,92532F100,13408,66500,,
FLOOR & DECOR HLDGS INC,339750101,13360,126400,,
CRINETICS PHARMACEUTICALS IN,22663K107,13348,708133,,
NETEASE INC,64110W102,13334,115700,,
SAGE THERAPEUTICS INC,78667J108,12964,228200,,
CHENIERE ENERGY INC,16411R208,12956,149371,,
FOLEY TRASIMENE ACQUISTN COR,34431F104,12945,1325000,,
ALLY FINL INC,02005N100,12894,258700,,
CME GROUP INC,12572Q105,12768,60032,,CME
TRANSALTA CORP,89346D107,12695,1275000,,TRNTF
GENIUS SPORTS LIMITED,G3934V109,12681,675580,,
ADICET BIO INC,007002108,12502,1215000,,
POOL CORP,73278L105,12371,26972,,POOL
SIBANYE STILLWATER LTD,82575P107,12350,738200,,SBYSF
OSHKOSH CORP,688239201,12339,99000,,OSK
LINDE PLC,G5494J103,12279,42474,,LIN
HESKA CORP,42805E306,12268,53401,,
SBA COMMUNICATIONS CORP NEW,78410G104,12174,38200,,SBAC
INFINERA CORP,45667G103,12151,1191300,,
GENERAL ELECTRIC CO,369604103,12091,898282,,GE
LOUISIANA PAC CORP,546347105,12082,200400,,
GLOBUS MED INC,379577208,12079,155800,,
EHEALTH INC,28238P109,12042,206200,,
COGENT BIOSCIENCES INC,19240Q201,12028,1483095,,
FIRST BANCORP P R,318672706,11993,1006100,,
MONEYGRAM INTL INC,60935Y208,11919,1182471,,
ADAMAS PHARMACEUTICALS INC,00548A106,11887,2251255,,
SCORPIO TANKERS INC,Y7542C130,11832,536600,,STNG
AVALONBAY CMNTYS INC,053484101,11728,56197,,
TRITON INTL LTD,G9078F107,11703,223600,,
QURATE RETAIL INC,74915M100,11700,893800,,
MYRIAD GENETICS INC,62855J104,11676,381805,,MYGN
FIVE BELOW INC,33829M101,11667,60367,,
CHEFS WHSE INC,163086101,11647,365900,,
GUARDANT HEALTH INC,40131M109,11624,93596,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,11511,243200,,
ATARA BIOTHERAPEUTICS INC,046513107,11505,739900,,
OLD DOMINION FREIGHT LINE IN,679580100,11412,44964,,
AGENUS INC,00847G705,11231,2045800,,AGEN
ASCENDIS PHARMA A/S,04351P101,11195,85100,,ASND
MACROGENICS INC,556099109,11096,413100,,MGNX
THE BEAUTY HEALTH COMPANY,88331L108,11041,657200,,
DYNATRACE INC,268150109,10984,188026,,
QUANTA SVCS INC,74762E102,10941,120800,,
ROPER TECHNOLOGIES INC,776696106,10909,23200,,ROP
HEALTH CATALYST INC,42225T107,10890,196186,,
WEST PHARMACEUTICAL SVSC INC,955306105,10819,30128,,
TEMPUR SEALY INTL INC,88023U101,10816,276000,,
DATADOG INC,23804L103,10807,103830,,
TENET HEALTHCARE CORP,88033G407,10792,161100,,THC
CHILDRENS PL INC NEW,168905107,10789,115937,,
EAGLE MATLS INC,26969P108,10772,75800,,
IQIYI INC,46267X108,10746,689700,,
EVERGY INC,30034W106,10732,177600,,
ARRAY TECHNOLOGIES INC,04271T100,10721,687218,,
TRANSMEDICS GROUP INC,89377M109,10684,322000,,
DRIVEN BRANDS HLDGS INC,26210V102,10621,343500,,
HOWMET AEROSPACE INC,443201108,10586,307100,,HWM
DEVON ENERGY CORP NEW,25179M103,10583,362557,,
KONTOOR BRANDS INC,50050N103,10575,187466,,
DESPEGAR COM CORP,G27358103,10568,800000,,
LIBERTY GLOBAL PLC,G5480U104,10474,385624,,
APPLIED THERAPEUTICS INC,03828A101,10234,492500,,
ALLEGION PLC,G0176J109,10222,73381,,ALLE
INFRA AND ENERGY ALTRNTIVE I,45686J104,10212,794052,,
NORTHERN GENESIS ACQUISITION,66516U200,10203,974000,,
LANTHEUS HLDGS INC,516544103,10136,366716,,
LIBERTY MEDIA CORP DEL,531229854,10006,207549,,FWONB
TENARIS S A,88031M109,10006,456900,,
MURPHY USA INC,626755102,9909,74300,,MUSA
BK OF AMERICA CORP,060505104,9895,240000,CALL,
GENERAL MTRS CO,37045V100,9875,166891,,
COTY INC,222070203,9750,1043875,,COTY
LAMAR ADVERTISING CO NEW,512816109,9642,92334,,
POSHMARK INC,73739W104,9594,200969,,
VAREX IMAGING CORP,92214X106,9588,357491,,VREX
ACADEMY SPORTS & OUTDOORS IN,00402L107,9539,231294,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,9442,368550,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,9442,200084,,
PENUMBRA INC,70975L107,9435,34426,,PEN
BOOT BARN HLDGS INC,099406100,9393,111753,,
PBF ENERGY INC,69318G106,9363,611982,,PBF
SYNEOS HEALTH INC,87166B102,9352,104500,,
AMNEAL PHARMACEUTICALS INC,03168L105,9343,1824804,,
SCHLUMBERGER LTD,806857108,9336,291665,,
MAGNA INTL INC,559222401,9269,100050,,
F-STAR THERAPEUTICS INC,30315R107,9234,1075000,,
CYRUSONE INC,23283R100,9162,128100,,
MIMECAST LTD,G14838109,9156,172583,,
ARK ETF TR,00214Q104,9155,70000,PUT,
CLIMATE CHANGE CRISIS REAL I,18716C100,9017,600305,,
SIX FLAGS ENTMT CORP NEW,83001A102,9002,208000,,
CLIMATE REAL IMPACT SLUTINS,187171202,8997,889000,,
HALLIBURTON CO,406216101,8989,388800,,HAL
COPA HOLDINGS SA,P31076105,8971,119083,,
KIMBERLY-CLARK CORP,494368103,8886,66420,,
WESTERN ALLIANCE BANCORP,957638109,8867,95500,,WAL-PA
ARES MANAGEMENT CORPORATION,03990B101,8852,139200,,ARES-PB
VIEWRAY INC,92672L107,8850,1340848,,
PEMBINA PIPELINE CORP,706327103,8797,277000,,PMBPF
NEXTERA ENERGY INC,65339F101,8794,120000,PUT,NEE-PS
G1 THERAPEUTICS INC,3621LQ109,8773,399844,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,8772,2059092,,ADAPY
PROTHENA CORP PLC,G72800108,8678,168800,,
ANTERO RESOURCES CORP,03674X106,8589,571440,,AR
PACWEST BANCORP DEL,695263103,8545,207600,,
ACLARIS THERAPEUTICS INC,00461U105,8404,478600,,
FABRINET,G3323L100,8341,87000,,FN
STARBUCKS CORP,855244109,8335,74543,,SBUX
MISTER CAR WASH INC,60646V105,8311,386000,,
VERINT SYS INC,92343X100,8193,181773,,
AMARIN CORP PLC,023111206,8156,1862200,,
NEOLEUKIN THERAPEUTICS INC,64049K104,8151,883102,,
ROSS STORES INC,778296103,8134,65596,,
AEVA TECHNOLOGIES INC,00835Q103,8101,766456,,
OLIN CORP,680665205,8072,174494,,OLN
ABBOTT LABS,002824100,7976,68800,,
MACYS INC,55616P104,7965,420100,,
SPIRIT AIRLS INC,848577102,7927,260411,,
ANNEXON INC,03589W102,7904,351112,,
HUB GROUP INC,443320106,7739,117300,,
GREEN PLAINS INC,393222104,7733,230000,,GPRE
BLUE OWL CAPITAL INC,09581B103,7664,595000,,OWL
RACKSPACE TECHNOLOGY INC,750102105,7652,390206,,
ABB LTD,000375204,7647,224977,,ABLZF
BIO RAD LABS INC,090572207,7603,11800,,
BJS RESTAURANTS INC,09180C106,7597,154600,,BJRI
MAXEON SOLAR TECHNOLOGIES LT,Y58473102,7492,349600,,
BGC PARTNERS INC,05541T101,7443,1312700,,
INVESCO LTD,G491BT108,7439,278300,,IVZ
COLFAX CORP,194014106,7426,162094,,
VPC IMPACT ACQUISITION HLDNG,G9441E100,7407,740000,,
MOSAIC CO NEW,61945C103,7400,231900,,MOS
