name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MOTOROLA SOLUTIONS INC,620076307,123978,511884,,
VERTEX PHARMACEUTICALS INC,92532F100,123802,474393,,
COMCAST CORP NEW,20030N101,121094,2586377,,CCZ
BLACKROCK INC,09247X101,120755,158021,,
RADWARE LTD,M81873107,116120,3632140,,RDWR
WNS HLDGS LTD,92932M101,115479,1350791,,
GLAUKOS CORP,377322102,113925,1970343,,GKOS
GUIDEWIRE SOFTWARE INC,40171V100,113753,1202213,,
LAMAR ADVERTISING CO NEW,512816109,111782,962142,,
CINTAS CORP,172908105,110901,260704,,CTAS
MORNINGSTAR INC,617700109,110510,404548,,
ALTRIA GROUP INC,02209S103,110232,2109711,,
PHILIP MORRIS INTL INC,718172109,110130,1172340,,
FABRINET,G3323L100,106867,1016527,,FN
MORGAN STANLEY,617446448,101141,1157218,,MS-PQ
NORTHROP GRUMMAN CORP,666807102,100354,224395,,
NVENT ELECTRIC PLC,G6700G107,98705,2837981,,NVT
MERCK & CO INC,58933Y105,97815,1192136,,
GLOBE LIFE INC,37959E102,97525,969438,,GL-PD
OGE ENERGY CORP,670837103,97223,2384075,,OGE
CORTEVA INC,22052L104,97221,1691387,,
GOLDMAN SACHS GROUP INC,38141G104,95751,290067,,GS-PD
TYSON FOODS INC,902494103,95520,1065716,,
LANTHEUS HLDGS INC,516544103,93441,1689414,,
BLACKSTONE INC,09260D107,93223,734383,,BX
CENTENE CORP DEL,15135B101,92124,1094236,,CNC
DESCARTES SYS GROUP INC,249906108,91609,1251235,,
PAPA JOHNS INTL INC,698813102,89981,854678,,
CIGNA CORP NEW,125523100,89468,373392,,
BENTLEY SYS INC,08265T208,88641,2006368,,
WINGSTOP INC,974155103,88469,753886,,WING
NEWS CORP NEW,65249B109,88074,3976233,,NWSLL
KROGER CO,501044101,88059,1534929,,KR
MODEL N INC,607525102,87858,3266079,,
GENMAB A/S,372303206,86878,2401280,,GNMSF
DOLLAR TREE INC,256746108,83814,523345,,
VIEWRAY INC,92672L107,80872,20630689,,
NORTHERN TR CORP,665859104,80449,690849,,
VULCAN MATLS CO,929160109,80049,435760,,
DISCOVERY INC,25470F302,79300,3175822,,
OMNICOM GROUP INC,681919106,78097,920087,,OMC
RAYTHEON TECHNOLOGIES CORP,75513E101,77544,782715,,
MEDTRONIC PLC,G5960L103,77530,698780,,MDT
AMERISOURCEBERGEN CORP,03073E105,77383,500182,,
NXP SEMICONDUCTORS N V,N6596X109,76849,415219,,
VAIL RESORTS INC,91879Q109,76249,292962,,MTN
EXACT SCIENCES CORP,30063P105,75205,1075586,,
CISCO SYS INC,17275R102,73906,1325424,,
COOPER COS INC,216648402,72877,174517,,
BORGWARNER INC,099724106,72641,1867366,,BWA
GENTEX CORP,371901109,71723,2458790,,GNTX
ALIGN TECHNOLOGY INC,016255101,71702,164455,,ALGN
BIONTECH SE,09075V102,71601,419802,,BNTX
AVALARA INC,05338G106,71592,719441,,
MOELIS & CO,60786M105,70297,1497270,,MC
FLOOR & DECOR HLDGS INC,339750101,70065,865002,,
UNDER ARMOUR INC,904311107,69909,4107469,,
IAC INTERACTIVECORP NEW,44891N208,69039,688465,,
SILVERGATE CAP CORP,82837P408,68924,457757,,
TENARIS S A,88031M109,68855,2289833,,
MASTERCARD INCORPORATED,57636Q104,68659,192119,,
ROKU INC,77543R102,68052,543241,,
CME GROUP INC,12572Q105,67614,284260,,CME
BLOCK H & R INC,093671105,67496,2592017,,
ALKERMES PLC,G01767105,67213,2554653,,ALKS
KIRBY CORP,497266106,67080,929216,,KEX
JONES LANG LASALLE INC,48020Q107,66790,278918,,JLL
LEGEND BIOTECH CORP,52490G102,64761,1782085,,LEGN
M & T BK CORP,55261F104,64411,380003,,
NETAPP INC,64110D104,64007,771173,,
DISNEY WALT CO,254687106,62873,458395,,
PUBLIC STORAGE,74460D109,62829,160984,,PSA-PS
CHECK POINT SOFTWARE TECH LT,M22465104,62316,450718,,
CARLYLE GROUP INC,14316J108,61919,1265983,,CGABL
NEOGENOMICS INC,64049M209,61824,5088357,,NEO
ALLEGRO MICROSYSTEMS INC,01749D105,60718,2137955,,
CELANESE CORP DEL,150870103,59965,419716,,CE
SYSCO CORP,871829107,58723,719210,,SYY
MYRIAD GENETICS INC,62855J104,58645,2327170,,MYGN
AGILYSYS INC,00847J105,56247,1410400,,AGYS
ALTAIR ENGR INC,021369103,54793,850821,,
EQT CORP,26884L109,53105,1543306,,EQT
IRHYTHM TECHNOLOGIES INC,450056106,51734,328533,,
DARLING INGREDIENTS INC,237266101,50553,628919,,DAR
OTIS WORLDWIDE CORP,68902V107,49986,649594,,OTIS
CROWN HLDGS INC,228368106,49491,395645,,
SHELL PLC,780259305,49036,892707,,RYDAF
BRIGHT HORIZONS FAM SOL IN D,109194100,46652,351587,,
LIVE OAK BANCSHARES INC,53803X105,46399,911755,,
BIOCRYST PHARMACEUTICALS INC,09058V103,46201,2841405,,BCRX
IOVANCE BIOTHERAPEUTICS INC,462260100,45155,2712014,,
EVENTBRITE INC,29975E109,45093,3053039,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,45020,431806,,
INSPIRE MED SYS INC,457730109,44404,172988,,
BIGCOMMERCE HLDGS INC,08975P108,43100,1967146,,
FRESHPET INC,358039105,42176,410913,,
UNITEDHEALTH GROUP INC,91324P102,41716,81800,,UNH
PS BUSINESS PKS INC CALIF,69360J107,41678,247963,,
PAYCOR HCM INC,70435P102,39097,1343063,,
OPTION CARE HEALTH INC,68404L201,38323,1341859,,
AMER SOFTWARE INC,029683109,36999,1775403,,
STRYKER CORPORATION,863667101,36865,137892,,SYK
LIBERTY MEDIA CORP DEL,531229409,36556,799747,,FWONB
LIBERTY MEDIA CORP DEL,531229607,36353,794948,,FWONB
COMPASS INC,20464U100,35486,4514771,,
TJX COS INC NEW,872540109,34858,575402,,
EVOTEC AG,30050E105,34781,2298806,,
VAREX IMAGING CORP,92214X106,34624,1626291,,VREX
NATERA INC,632307104,33580,825459,,
L3HARRIS TECHNOLOGIES INC,502431109,33275,133919,,
AMBARELLA INC,G037AX101,32750,312140,,AMBA
LESLIES INC,527064109,32668,1687415,,
DOUBLEVERIFY HLDGS INC,25862V105,31691,1259089,,
OPTIMIZERX CORP,68401U204,31227,828095,,OPRX
LIONS GATE ENTMNT CORP,535919500,31114,2070104,,
STORE CAP CORP,862121100,30507,1043674,,
REPLIGEN CORP,759916109,29878,158849,,RGEN
ACADIA PHARMACEUTICALS INC,004225108,29717,1226971,,ACAD
FRESHWORKS INC,358054104,29646,1654340,,FRSH
LIBERTY BROADBAND CORP,530307305,29179,215630,,LBRDP
EXPEDITORS INTL WASH INC,302130109,28726,278458,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,28518,1673579,,
VAPOTHERM INC,922107107,27588,1984778,,
AVID BIOSERVICES INC,05368M106,27376,1343961,,
HORIZON THERAPEUTICS PUB L,G46188101,27065,257245,,
VERTIV HOLDINGS CO,92537N108,26826,1916108,,VRT
NEVRO CORP,64157F103,26748,369808,,
THREDUP INC,88556E102,26389,3427134,,TDUP
OLO INC,68134L109,25588,1931139,,
VERISK ANALYTICS INC,92345Y106,25448,118567,,
AFYA LTD,G01125106,24118,1673671,,AFYA
STAAR SURGICAL CO,852312305,23441,293344,,STAA
I MAB,44975P103,23064,1420225,,
MADRIGAL PHARMACEUTICALS INC,558868105,21961,223816,,
DESPEGAR COM CORP,G27358103,20670,1694242,,
ESTABLISHMENT LABS HLDGS INC,G31249108,20495,304121,,
AXALTA COATING SYS LTD,G0750C108,20286,825285,,
BTRS HOLDINGS INC,11778X104,19714,2635609,,
HARLEY DAVIDSON INC,412822108,19231,488096,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,19161,117345,,
SPROUT SOCIAL INC,85209W109,18974,236816,,
AZEK CO INC,05478C105,17438,702011,,
DENALI THERAPEUTICS INC,24823R105,16861,524131,,DNLI
LIONS GATE ENTMNT CORP,535919401,15427,949345,,
PROCORE TECHNOLOGIES INC,74275K108,14989,258608,,
TRAEGER INC,89269P103,14210,1909902,,
CREDICORP LTD,G2519Y108,13696,79691,,BAP
ICICI BANK LIMITED,45104G104,13452,710268,,
GLOBANT S A,L44385109,12943,49386,,
ALLEGHANY CORP MD,017175100,11925,14079,,
GENIUS SPORTS LIMITED,G3934V109,11736,2551221,,
NANOSTRING TECHNOLOGIES INC,63009R109,11548,332326,,
CARGURUS INC,141788109,10397,244860,,
SEER INC,81578P106,9391,616190,,
RELAY THERAPEUTICS INC,75943R102,9100,304054,,
MAXCYTE INC,57777K106,8940,1278989,,
NIO INC,62914V106,8635,410206,,NIOIF
GRUPO FINANCIERO GALICIA S.A,399909100,8044,744776,,
NOAH HLDGS LTD,65487X102,7843,333303,,
PINDUODUO INC,722304102,6847,170710,,
KE HLDGS INC,482497104,6639,536671,,
NETEASE INC,64110W102,5925,66057,,
SPROUTS FMRS MKT INC,85208M102,5132,160467,,
ISHARES TR,464289529,4504,97534,,
VIMEO INC,92719V100,4464,375728,,
ORCHARD THERAPEUTICS PLC,68570P101,3801,5338766,,
KINGSOFT CLOUD HLDGS LTD,49639K101,3145,518119,,
VERASTEM INC,92337C104,2741,1944131,,
COMPUGEN LTD,M25722105,2619,813385,,CGEN
BAOZUN INC,06684L103,1858,216602,,BZUN
QUOTIENT LTD,G73268107,526,438442,,
LUXFER HOLDINGS PLC,G5698W116,454,27015,,LXFR
COHEN & STEERS INC,19247A100,233,2709,,
BANK HAWAII CORP,062540109,211,2515,,
GCM GROSVENOR INC,36831E108,165,17009,,GCMG
TWITTER INC,90184LAN2,39,46000,,
