name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GENERAL DYNAMICS CORP,369550108,86908,392804,,GD
JOHNSON CTLS INTL PLC,G51502105,86583,1808327,,
SOUTHWESTERN ENERGY CO,845467109,86468,13834841,,
INTERCONTINENTAL EXCHANGE IN,45866F104,86297,917662,,
BECTON DICKINSON & CO,075887109,86138,349401,,BDX
BLOCK INC,852234AF0,85480,90727000,,
COHERENT INC,192479103,84572,317676,,
CHECK POINT SOFTWARE TECH LT,M22465104,84385,692933,,
HUAZHU GROUP LTD,16949NAC3,83618,81885000,,
PNC FINL SVCS GROUP INC,693475105,83568,529681,,
MARATHON OIL CORP,565849106,83056,3694667,,
ROKU INC,77543R102,82731,1007200,PUT,
COUPA SOFTWARE INC,22266LAC0,82730,99015000,,
AMERICAN EXPRESS CO,025816109,82431,594653,,AXP
OVINTIV INC,69047Q102,81231,1838213,,OVV
ATLASSIAN CORP PLC,G06242104,79870,426198,,
BARRICK GOLD CORP,067901108,79829,4512663,,
DOW INC,260557103,79235,1535263,,DOW
UNITED STATES STL CORP,912909AT5,79128,50701000,,
PALANTIR TECHNOLOGIES INC,69608A108,78520,8657059,,PLTR
MERCADOLIBRE,58733RAD4,78177,48217000,,
NETEASE INC,64110W102,78133,836902,,
NETAPP INC,64110D104,77159,1182689,,
COUPA SOFTWARE INC,22266L106,77063,1349615,,
CHEGG INC,163092AD1,76556,89887000,,
CF INDS HLDGS INC,125269100,76467,891951,,
XPENG INC,98422D105,76008,2394713,,XPNGF
AUTONATION INC,05329W102,74570,667234,,
CANADIAN NATL RY CO,136375102,74408,661601,,
SVB FINANCIAL GROUP,78486Q101,74388,188330,,
WEATHERFORD INTL PLC,G48833118,74095,3500000,,
LUMENTUM HLDGS INC,55024UAB5,73114,52500000,,
SOLAREDGE TECHNOLOGIES INC,83417M104,72881,266300,PUT,
SHIFT4 PMTS INC,82452J109,72729,2199900,CALL,
ZENDESK INC,98936JAB7,72639,60405000,,
CLOUDFLARE INC,18915MAB3,71560,51711000,,
GARTNER INC,366651107,70713,292406,,IT
CISCO SYS INC,17275R102,70651,1656925,,
NEW RELIC INC,64829BAB6,70636,72939000,,
RANGE RES CORP,75281A109,69693,2815888,,
TRANSOCEAN LTD,H8817H100,69678,20924245,,RIG
WAYFAIR INC,94419LAD3,69567,87623000,,W
HF SINCLAIR CORP,403949100,69433,1537484,,DINO
MASTERCARD INCORPORATED,57636Q104,69279,219600,CALL,
BOSTON SCIENTIFIC CORP,101137107,69088,1853726,,BSX
MASIMO CORP,574795100,69044,528381,,
CBOE GLOBAL MKTS INC,12503M108,68922,608794,,
TELADOC HEALTH INC,87918A105,68827,2072481,,
VERTEX PHARMACEUTICALS INC,92532F100,68756,243997,,
DIAMONDBACK ENERGY INC,25278X109,68532,565680,,
EMERSON ELEC CO,291011104,68173,857096,,
CAPITAL ONE FINL CORP,14040H105,67511,647962,,
SUNCOR ENERGY INC NEW,867224107,67476,1923600,CALL,SU
LULULEMON ATHLETICA INC,550021109,67051,245959,,LULU
UNITED AIRLS HLDGS INC,910047109,66770,1885100,PUT,
TWILIO INC,90138F102,66755,796500,PUT,TWLO
CATERPILLAR INC,149123101,66195,370300,PUT,CAT
CARRIER GLOBAL CORPORATION,14448C104,66066,1852668,,CARR
SNOWFLAKE INC,833445109,64983,467300,PUT,SNOW
COPART INC,217204106,63691,586154,,CPRT
ALLY FINL INC,02005N100,63602,1897986,,
NUTRIEN LTD,67077M108,63178,792962,,NTR
EQUIFAX INC,294429105,62940,344351,,EFX
PURE STORAGE INC,74624M102,62865,2445154,,
BIOMARIN PHARMACEUTICAL INC,09061G101,62850,758415,,BMRN
BP PLC,055622104,62454,2202978,,BPPFF
WIX COM LTD,92940WAB5,62416,65732000,,
WAYFAIR INC,94419LAF8,62107,97232000,,W
TERADYNE INC,880770102,61819,690332,,
WAYFAIR INC,94419LAM3,61549,93592000,,W
II-VI INC,902104AB4,61461,55024000,,
HCA HEALTHCARE INC,40412C101,61428,365515,,
NATERA INC,632307104,61005,1721350,,
BILIBILI INC,090040AB2,60968,48277000,,BLBLF
ALCOA CORP,013872106,60772,1333300,PUT,AA
BAIDU INC,056752108,60753,408479,,
KOSMOS ENERGY LTD,500688106,60651,9798262,,KOS
DELTA AIR LINES INC DEL,247361702,60550,2090100,PUT,
BLOCK INC,852234AD5,60427,55271000,,
BLACKROCK INC,09247X101,60343,99079,,
TORONTO DOMINION BK ONT,891160509,60164,917600,CALL,
MORGAN STANLEY,617446448,59738,785400,PUT,MS-PQ
CANADIAN NAT RES LTD,136385101,59622,1109700,,
HOME DEPOT INC,437076102,59025,215206,,
MANDIANT INC,31816QAF8,58963,54145000,,
CNX RES CORP,12653C108,58897,3578202,,
PARAMOUNT GLOBAL,92556H206,58627,2375500,PUT,
HARLEY DAVIDSON INC,412822108,58348,1842948,,
DANAHER CORPORATION,235851102,58337,230109,,
SYSCO CORP,871829107,58292,688141,,SYY
SKYWORKS SOLUTIONS INC,83088M102,58034,626448,,
INCYTE CORP,45337C102,58027,763815,,INCY
SUNNOVA ENERGY INTL INC.,86745KAF1,57940,73750000,,
AIRBNB INC,009066AB7,57336,69200000,,
MONGODB INC,60937P106,56701,218500,PUT,
DOMINION ENERGY INC,25746U109,56218,704403,,
TRACTOR SUPPLY CO,892356106,56170,289758,,
ACTIVISION BLIZZARD INC,00507V109,56121,720800,PUT,
NIO INC,62914VAF3,55351,72500000,,NIOIF
IQIYI INC,46267XAD0,55344,68600000,,
NCL CORP LTD,62886HAX9,55247,57000000,,
INTERNATIONAL BUSINESS MACHS,459200101,55191,390900,PUT,
ALLEGHENY TECHNOLOGIES INC,01741R102,54694,2408380,,
RINGCENTRAL INC,76680RAF4,54514,66141000,,
MCKESSON CORP,58155Q103,54073,165761,,MCK
8X8 INC NEW,282914AB6,54025,63468000,,
AMERICAN AIRLS GROUP INC,02376R102,53828,4245137,,
CONTINENTAL RES INC,212015101,53760,822644,,
CBRE GROUP INC,12504L109,53649,728829,,
PUBLIC STORAGE,74460D109,53490,171075,,PSA-PS
SPOTIFY TECHNOLOGY S A,L8681T102,53352,568600,PUT,
SCHLUMBERGER LTD,806857108,53273,1489740,,
LAM RESEARCH CORP,512807108,53098,124600,PUT,LRCX
CINEMARK HLDGS INC,17243VAB8,52882,40970000,,
FREEPORT-MCMORAN INC,35671D857,52162,1782700,PUT,FCX
NCR CORP NEW,62886E108,52087,1674295,,
FAIR ISAAC CORP,303250104,51911,129485,,FICO
BIONTECH SE,09075V102,51379,344593,,BNTX
BANK NEW YORK MELLON CORP,064058100,51318,1230353,,
NIO INC,62914V106,51016,2348790,,NIOIF
CENOVUS ENERGY INC,15135U109,50922,2678231,,CVE
ANTERO RESOURCES CORP,03674X106,50836,1658608,,AR
LIBERTY BROADBAND CORP,530307305,50748,438841,,LBRDP
MODERNA INC,60770K107,50383,352700,PUT,
SIMON PPTY GROUP INC NEW,828806109,50300,529919,,
FORD MTR CO DEL,345370CZ1,50292,54925000,,
TEXTRON INC,883203101,50166,821447,,TXT
VALERO ENERGY CORP,91913Y100,50111,471500,PUT,
ARGENX SE,04016X101,50063,132134,,ARGX
SEA LTD,81141R100,50045,748500,PUT,SE
PURE STORAGE INC,74624MAB8,49961,44500000,,
ZILLOW GROUP INC,98954M200,49848,1570000,CALL,
VANGUARD SCOTTSDALE FDS,92206C813,49712,612900,,
AMERICAN INTL GROUP INC,026874784,49596,969993,,
COINBASE GLOBAL INC,19260QAB3,49539,88500000,,
OKTA INC,679295AF2,49261,58748000,,
MACYS INC,55616P104,49127,2681624,,
COMCAST CORP NEW,20030N101,49010,1248987,,CCZ
SYNCHRONY FINANCIAL,87165B103,49009,1774385,,SYF-PB
ZEBRA TECHNOLOGIES CORPORATI,989207105,48831,166119,,
ALLEGHENY TECHNOLOGIES INC,01741RAK8,48735,29952000,,
JD.COM INC,47215P106,48563,756200,PUT,
ELANCO ANIMAL HEALTH INC,28414H103,48469,2469127,,ELAN
HELIX ENERGY SOLUTIONS GRP I,42330PAK3,48349,51005000,,
AMPHENOL CORP NEW,032095101,48235,749228,,
CHENIERE ENERGY INC,16411R208,48218,362462,,
DEVON ENERGY CORP NEW,25179M103,48006,871100,PUT,
AUTOMATIC DATA PROCESSING IN,053015103,47920,228147,,
TRANE TECHNOLOGIES PLC,G8994E103,47829,368287,,TT
BJS WHSL CLUB HLDGS INC,05550J101,47804,767070,,
CLOUDFLARE INC,18915M107,47795,1092449,,
MARVELL TECHNOLOGY INC,573874104,47774,1097506,,
UNITED STATES STL CORP NEW,912909108,47293,2640587,,
SEA LTD,81141RAG5,47170,64342000,,SE
EXPEDIA GROUP INC,30212P303,47148,497186,,
ANSYS INC,03662Q105,46970,196290,,
FIRST SOLAR INC,336433107,46703,685493,,
ENPHASE ENERGY INC,29355A107,46701,239200,PUT,
SELECT SECTOR SPDR TR,81369Y506,46560,651100,,
FIDELITY NATL INFORMATION SV,31620M106,46154,503485,,
BOSTON BEER INC,100557107,46051,152000,PUT,
BROADCOM INC,11135F101,46045,94779,,AVGO
SM ENERGY CO,78454L100,45902,1342551,,SM
OKTA INC,679295105,45842,507100,PUT,
SPDR SER TR,78464A755,45796,1055200,,
AMN HEALTHCARE SVCS INC,001744101,45607,415707,,
JOYY INC,98426TAD8,45598,50600000,,JOYY
ILLUMINA INC,452327109,45594,247312,,
BLACKLINE INC,09239BAB5,45573,41302000,,
LIBERTY BROADBAND CORP,530307107,45543,401081,,LBRDP
UNILEVER PLC,904767704,45333,989166,,UNLYF
SERVICENOW INC,81762P102,45317,95300,PUT,
BIO RAD LABS INC,090572207,45194,91300,PUT,
Q2 HLDGS INC,74736LAD1,45111,53821000,,
TWITTER INC,90184LAN2,45101,50610000,,
FIVE9 INC,338307AD3,44453,45322000,,
CLEVELAND-CLIFFS INC NEW,185899101,43806,2850082,,CLF
LILLY ELI & CO,532457108,43609,134500,CALL,
BEYOND MEAT INC,08862EAB5,43048,112700000,,
TRUIST FINL CORP,89832Q109,43015,906920,,
WESTERN UN CO,959802109,43010,2611408,,
ABB LTD,000375204,42823,1602076,,ABLZF
DARDEN RESTAURANTS INC,237194105,42748,377898,,DRI
BLUESCAPE OPPORTUNITIES ACQU,G1195N105,42401,4278578,,
HUBSPOT INC,443573100,42327,140786,,HUBS
MOLSON COORS BEVERAGE CO,60871R209,42142,773102,,TAP
MID-AMER APT CMNTYS INC,59522J103,42103,241042,,
MGM RESORTS INTERNATIONAL,552953101,41606,1437154,,MGM
VANECK ETF TRUST,92189F106,41598,1519300,,
NORFOLK SOUTHN CORP,655844108,41308,181742,,
NXP SEMICONDUCTORS N V,N6596X109,41103,277669,,
EXACT SCIENCES CORP,30063PAA3,40206,43123000,,
WORLD WRESTLING ENTMT INC,98156QAB4,40023,15779000,,
MATADOR RES CO,576485205,39900,856403,,
CME GROUP INC,12572Q105,39892,194879,,CME
ALBEMARLE CORP,012653101,39539,189200,PUT,ALB-PA
SHERWIN WILLIAMS CO,824348106,39533,176557,,SHW
TYSON FOODS INC,902494103,39530,459329,,
BLOOM ENERGY CORP,093712AH0,39510,31800000,,BE
ARCH CAP GROUP LTD,G0450A105,39502,868375,,
SOUTHWEST AIRLS CO,844741108,39429,1091606,,
COMSTOCK RES INC,205768302,39400,3261603,,
MATTEL INC,577081102,39319,1760795,,
EVERBRIDGE INC,29978A104,39215,1406062,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,39153,849297,,
REPLIGEN CORP,759916AB5,39069,25750000,,RGEN
INGEVITY CORP,45688C107,38408,608306,,NGVT
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,38268,2580427,,
BRUNSWICK CORP,117043109,38018,581496,,BC-PC
CHURCH & DWIGHT CO INC,171340102,37785,407777,,
MICROCHIP TECHNOLOGY INC.,595017104,37695,649027,,MCHPP
COUPA SOFTWARE INC,22266LAF3,37655,50114000,,
IPG PHOTONICS CORP,44980X109,37650,399979,,IPGP
COGNIZANT TECHNOLOGY SOLUTIO,192446102,37586,556913,,
UNITY SOFTWARE INC,91332U101,37577,1020549,,U
MOHAWK INDS INC,608190104,37497,302175,,
QORVO INC,74736K101,37458,397140,,
BILL COM HLDGS INC,090043100,37177,338155,,
TE CONNECTIVITY LTD,H84989104,37149,328316,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,37146,639682,,
KIRBY CORP,497266106,36964,607555,,KEX
DUKE ENERGY CORP NEW,26441C204,36899,344175,,DUK-PA
SIGA TECHNOLOGIES INC,826917106,36871,3184021,,SIGA
SAREPTA THERAPEUTICS INC,803607AB6,36798,29192000,,
GOGO INC,38046C109,36769,2271109,,GOGO
VANECK ETF TRUST,92189F676,36631,179800,,
ENBRIDGE INC,29250N105,36565,865900,CALL,ENBNF
CHURCHILL CAPITAL CORP V,17144T107,36493,3712435,,
ROBLOX CORP,771049103,36461,1109600,CALL,RBLX
MOSAIC CO NEW,61945C103,36419,771100,PUT,MOS
CHURCHILL DOWNS INC,171484108,36120,188589,,CHDN
NOKIA CORP,654902204,36098,7830336,,NOKBF
BANK MONTREAL QUE,063671101,36038,374800,CALL,
CHARLES RIV LABS INTL INC,159864107,35834,167470,,
NEWS CORP NEW,65249B109,35650,2288160,,NWSLL
WARNER BROS DISCOVERY INC,934423104,35545,2648665,,
INTUIT,461202103,35306,91600,CALL,
ACADIA PHARMACEUTICALS INC,004225108,35238,2500951,,ACAD
INTERACTIVE BROKERS GROUP IN,45841N107,35212,640105,,
PELOTON INTERACTIVE INC,70614WAB6,35012,55160000,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,34881,417581,,
CHEWY INC,16679L109,34847,1003665,,
PENTAIR PLC,G7S00T104,34814,760634,,PNR
ROSS STORES INC,778296103,34547,491908,,
TFI INTL INC,87241L109,34536,430284,,
TELLURIAN INC NEW,87968A104,34408,11546339,,
CHAMPIONX CORPORATION,15872M104,34374,1731677,,
NIO INC,62914VAE6,34365,40250000,,NIOIF
TRIP COM GROUP LTD,89677Q107,34336,1250864,,
FORTUNE BRANDS HOME & SEC IN,34964C106,34193,571025,,
MARKETAXESS HLDGS INC,57060D108,34173,133483,,
ALTICE USA INC,02156K103,34161,3693111,,
BAUSCH HEALTH COS INC,071734107,33933,4058954,,
SOUTH JERSEY INDS INC,838518306,33904,498189,,
OAK STR HEALTH INC,67181AAB3,33839,47750000,,
SCION TECH GROWTH I,G31067104,33705,3411462,,
TECHNIPFMC PLC,G87110105,33564,4987226,,FTI
HENNESSY CAPITAL INVS CORP V,42589T107,33540,3415500,,
PLUG POWER INC,72919P202,33486,2020903,,PLUG
TURQUOISE HILL RES LTD,900435207,33352,1245391,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,33331,228747,,
LOWES COS INC,548661107,33302,190656,,
ROYAL BK CDA,780087102,33149,342394,,
CC NEUBERGER PRIN HLDGS II,G3166T103,33122,3315471,,
SUNPOWER CORP,867652406,33100,2093630,,
RIVIAN AUTOMOTIVE INC,76954A103,33050,1284000,CALL,
COGNEX CORP,192422103,32993,775951,,CGNX
FASTLY INC,31188V100,32930,2836371,,
WILLIAMS SONOMA INC,969904101,32896,296495,,WSM
REALOGY GRP LLC/REALOGY CO,75606DAP6,32841,44505000,,
SIGNET JEWELERS LIMITED,G81276100,32837,614244,,
HALOZYME THERAPEUTICS INC,40637HAB5,32805,17444000,,
PTC THERAPEUTICS INC,69366J200,32775,818138,,
BENEFITFOCUS INC,08180DAB2,32691,35874000,,
TEXAS CAP BANCSHARES INC,88224Q107,32682,620851,,
VEEVA SYS INC,922475108,32646,164848,,
IONIS PHARMACEUTICALS INC,462222AB6,32292,36485000,,IONS
KONINKLIJKE PHILIPS N V,500472303,32260,1498380,,
DEERE & CO,244199105,32193,107500,CALL,DE
ARISTA NETWORKS INC,040413106,32137,342831,,
FLEX LTD,Y2573F102,32086,2217408,,FLEX
COSTAR GROUP INC,22160N109,32072,530909,,
ASANA INC,04342Y104,32040,1822529,,
NEWMONT CORP,651639106,31894,534500,PUT,
JOYY INC,98426TAF3,31838,37716000,,JOYY
CVS HEALTH CORP,126650100,31718,342300,CALL,CVS
XYLEM INC,98419M100,31669,405080,,XYL
AVANTOR INC,05352A100,31643,1017463,,
SHIFT4 PMTS INC,82452JAB5,31513,38999000,,
MARRIOTT INTL INC NEW,571903202,31488,231516,,
TELUS CORPORATION,87971M103,31318,1406284,,TU
UNDER ARMOUR INC,904311AC1,31205,29400000,,
ATMOS ENERGY CORP,049560105,31085,277295,,ATO
REGENERON PHARMACEUTICALS,75886F107,30829,52152,,
DRAFTKINGS INC NEW,26142V105,30755,2635400,PUT,DKNG
ZENDESK INC,98936JAD3,30707,31665000,,
CONSTELLATION ENERGY CORP,21037T109,30578,534023,,CEG
EPAM SYS INC,29414B104,30543,103614,,
PULTE GROUP INC,745867101,30259,763529,,
LI AUTO INC,50202MAB8,30162,20225000,,LAAOF
RH,74967X103,30120,141900,CALL,RH
ETSY INC,29786A106,29899,408400,PUT,ETSY
AUSTERLITZ ACQUISITION CORP,G0633U101,29799,3056336,,
CAMDEN PPTY TR,133131102,29779,221441,,
IQIYI INC,46267XAE8,29768,45500000,,
ON SEMICONDUCTOR CORP,682189105,29662,589575,,ON
LYFT INC,55087P104,29579,2227313,,
CANADIAN IMP BK COMM,136069101,29570,609000,CALL,
BROADRIDGE FINL SOLUTIONS IN,11133T103,29449,206587,,
DTE ENERGY CO,233331107,29295,231121,,DTG
TRAVERE THERAPEUTICS INC,89422GAA5,29118,29000000,,
CHANGE HEALTHCARE INC,15912K100,28874,1252131,,
VARONIS SYS INC,922280AB8,28783,24458000,,
DOVER CORP,260003108,28693,236503,,DOV
TORTOISEECOFIN ACQUISITION C,G8956E109,28690,2970000,,
VERIZON COMMUNICATIONS INC,92343V104,28613,563800,PUT,VZ
ALLEGION PLC,G0176J109,28576,291885,,ALLE
HENNESSY CAPITAL INVST CORP,42600H108,28542,2970000,,
ALBERTSONS COS INC,013091103,28362,1061459,,
SMART GLOBAL HLDGS INC,83205YAB0,28355,26615000,,
PINTEREST INC,72352L106,28345,1560872,,
INNOVATIVE INDL PPTYS INC,45781V101,28284,257430,,
MERCK & CO INC,58933Y105,28162,308900,CALL,
GARMIN LTD,H2906T109,28155,286564,,GRMN
DEXCOM INC,252131107,28143,377600,PUT,DXCM
EMERGENT BIOSOLUTIONS INC,29089Q105,28136,906440,,EBS
INFINERA CORP,45667GAC7,27998,30375000,,
SPROUTS FMRS MKT INC,85208M102,27751,1096005,,
CELANESE CORP DEL,150870103,27705,235570,,CE
EXTRA SPACE STORAGE INC,30225T102,27572,162072,,EXR
EXELIXIS INC,30161Q104,27544,1322943,,
CROWN CASTLE INTL CORP NEW,22822V101,27252,161848,,
CRESCENT PT ENERGY CORP,22576C101,27220,3829891,,
FARFETCH LTD,30744W107,27177,3795737,,
SMUCKER J M CO,832696405,27164,212201,,
BROADCOM INC,11135F200,26961,17750,,AVGO
ICICI BANK LIMITED,45104G104,26906,1516693,,
KEYSIGHT TECHNOLOGIES INC,49338L103,26851,194787,,
SIGNATURE BK NEW YORK N Y,82669G104,26801,149552,,
DENTSPLY SIRONA INC,24906P109,26660,746139,,XRAY
FLUOR CORP NEW,343412102,26650,1094906,,FLR
STONECO LTD,G85158106,26614,3456392,,STNE
