name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KRANESHARES TR,500767306,117326979,4286700,CALL,
AGNICO EAGLE MINES LTD,008474108,116711600,2567912,CALL,AEM
ABBVIE INC,00287Y109,108515680,728000,CALL,ABBV
CENCORA INC,03073E105,104724543,581900,CALL,
PALO ALTO NETWORKS INC,697435AF2,101369357,43000000,,PANW
CHENIERE ENERGY INC,16411R208,99841536,601600,CALL,
DYNAVAX TECHNOLOGIES CORP,268158AD4,98186500,64444000,,
DUPONT DE NEMOURS INC,26614N102,97310114,1304600,CALL,
PAYLOCITY HLDG CORP,70438V106,96246490,529700,CALL,
ISHARES TR,464287523,91224990,192600,CALL,
APOLLO GLOBAL MGMT INC,03769M106,91142304,1015400,CALL,
ISHARES TR,464287739,90407980,1157000,CALL,
NOVO-NORDISK A S,670100205,89994224,989600,CALL,
CARVANA CO,146869102,86936382,2070900,CALL,CVNA
PNM RES INC,69349H107,86508738,1939223,,
MICROSTRATEGY INC,594972408,85976532,261900,CALL,
VEEVA SYS INC,922475108,84960720,417600,CALL,
NORWEGIAN CRUISE LINE HLDG L,G66721104,84230928,5111100,CALL,
DUKE ENERGY CORP NEW,26441C204,83282136,943600,CALL,DUK-PA
ENERGY TRANSFER L P,29273V100,80997996,5773200,CALL,
SEA LTD,81141R100,80740545,1837100,CALL,SE
ENTERPRISE PRODS PARTNERS L,293792107,79830079,2916700,CALL,
HUBSPOT INC,443573AD2,74962483,42089000,,HUBS
ISHARES TR,464287440,74224536,810400,CALL,
WASTE MGMT INC DEL,94106L109,73750472,483800,CALL,
CAPITAL ONE FINL CORP,14040H105,71351160,735200,CALL,
PROSHARES TR,74347G432,70781676,3462900,CALL,
JAZZ INVESTMENTS I LTD,472145AD3,68677991,71077000,,
WAYFAIR INC,94419LAM3,68587219,79250000,,W
HCA HEALTHCARE INC,40412C101,67865882,275900,CALL,
PNC FINL SVCS GROUP INC,693475105,66983312,545600,CALL,
ALPHA METALLURGICAL RESOUR I,020764106,66802556,257200,CALL,
INSIGHT ENTERPRISES INC,45765UAB9,66363933,31047000,,NSIT
E L F BEAUTY INC,26856L103,66359286,604200,CALL,
HORIZON THERAPEUTICS PUB L,G46188101,66139973,571700,CALL,
INTEL CORP,458140100,65899035,1853700,CALL,INTC
CITIGROUP INC,172967424,65882034,1601800,CALL,C-PR
AVIS BUDGET GROUP,053774105,65766540,366000,CALL,
ALIBABA GROUP HLDG LTD,01609W102,64361080,742000,CALL,
NOVARTIS AG,66987V109,64232916,630600,CALL,NVSEF
BIOGEN INC,09062X103,63532872,247200,CALL,BIIB
SPDR SER TR,78464A714,63495238,1043300,CALL,
NU HLDGS LTD,G6683N103,63251900,8724400,CALL,
DIGITAL RLTY TR INC,253868103,62216382,514100,CALL,
AFLAC INC,001055102,60333175,786100,CALL,AFL
WOLFSPEED INC,225447AD3,59701500,55400000,,
TORONTO DOMINION BK ONT,891160509,58687214,973900,CALL,
ON SEMICONDUCTOR CORP,682189AS4,58146804,32250000,,ON
SPDR SER TR,78464A888,57427500,750000,CALL,
CARDLYTICS INC,14161WAB1,57252600,84195000,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,57188709,840516,CALL,
ISHARES TR,464287234,56925000,1500000,CALL,
XPENG INC,98422D105,56023704,3051400,CALL,XPNGF
THERMO FISHER SCIENTIFIC INC,883556102,55779934,110200,CALL,TMO
SCORPIO TANKERS INC,Y7542C130,54769440,1012000,CALL,STNG
INFINERA CORP,45667GAG8,54626900,59000000,,
BUILDERS FIRSTSOURCE INC,12008R107,54514171,437900,CALL,
STRUCTURE THERAPEUTICS INC,86366E106,54483449,1080592,,GPCR
WEX INC,96208T104,54358010,289000,CALL,WEX
TYSON FOODS INC,902494103,53963712,1068800,CALL,
VANGUARD INDEX FDS,922908363,53917710,137300,CALL,
ISHARES TR,464288752,53004297,675300,CALL,
TOYOTA MOTOR CORP,892331307,52882450,294200,CALL,
BURLINGTON STORES INC,122017106,52780530,390100,CALL,
INTERNATIONAL PAPER CO,460146103,52151541,1470300,CALL,
WAYFAIR INC,94419LAP6,50710518,42000000,,W
DISCOVER FINL SVCS,254709108,50531279,583300,CALL,
MASIMO CORP,574795100,49907456,569200,CALL,
LI AUTO INC,50202MAB8,49560372,35010000,,LAAOF
ISHARES INC,46434G822,49480003,820700,CALL,
MPLX LP,55336V100,49207538,1383400,CALL,MPLXP
EASTGROUP PPTYS INC,277276101,48995124,294212,,
VERTEX PHARMACEUTICALS INC,92532F100,48961792,140800,CALL,
HARMONIC INC,413160AD4,48658034,40000000,,HLIT
DARDEN RESTAURANTS INC,237194105,48623190,339500,CALL,DRI
ISHARES TR,464287200,48310875,112500,CALL,
AMERICAN INTL GROUP INC,026874784,48298200,797000,CALL,
ISHARES TR,464287168,47501532,441300,CALL,
LYONDELLBASELL INDUSTRIES N,N53745100,47236360,498800,CALL,
ALTERYX INC,02156B103,46705448,1239200,CALL,
C H ROBINSON WORLDWIDE INC,12541W209,46527426,540200,CALL,
INFINERA CORP,45667GAE3,46359158,52226000,,
CBOE GLOBAL MKTS INC,12503M108,46316265,296500,CALL,
PROSHARES TR II,74347Y771,45863601,2829340,CALL,
DOMINION ENERGY INC,25746U109,45460659,1017700,CALL,
UPSTART HLDGS INC,91680M107,45221630,1584500,CALL,
CATERPILLAR INC,149123101,45208800,165600,CALL,CAT
GOLDMAN SACHS GROUP INC,38141G104,44943873,138900,CALL,GS-PD
HALOZYME THERAPEUTICS INC,40637HAF6,44845237,47871000,,
KENVUE INC,49177J102,44495272,2215900,CALL,KVUE
HOME DEPOT INC,437076102,43782984,144900,CALL,
CISCO SYS INC,17275R102,43685376,812600,CALL,
DEVON ENERGY CORP NEW,25179M103,43659810,915300,CALL,
ORACLE CORP,68389X105,43448384,410200,CALL,ORCL-PD
MATCH GROUP INC NEW,57667L107,43354973,1106700,CALL,
CONMED CORP,207410AH4,43162828,45252000,,CNMD
ISHARES TR,464287556,42936019,351100,CALL,
GENERAL MLS INC,370334104,42854103,669700,CALL,
AKAMAI TECHNOLOGIES INC,00971T101,42818426,401900,CALL,AKAM
WHIRLPOOL CORP,963320106,42810740,320200,CALL,
DLOCAL LTD,G29018101,42683922,2226600,CALL,DLO
NVIDIA CORPORATION,67066G104,42498523,97700,CALL,NVDA
MARATHON DIGITAL HOLDINGS IN,565788106,42216950,4966700,CALL,
CARDINAL HEALTH INC,14149Y108,42177156,485800,CALL,CAH
WILLIAMS COS INC,969457100,42112500,1250000,CALL,
PAYPAL HLDGS INC,70450Y103,41880744,716400,CALL,
LABORATORY CORP AMER HLDGS,50540R409,41778190,207800,CALL,
PROGRESSIVE CORP,743315103,41678560,299200,CALL,
EQUINIX INC,29444U700,41542072,57200,CALL,EQIX
CHESAPEAKE ENERGY CORP,165167735,41381777,479900,CALL,
ALNYLAM PHARMACEUTICALS INC,02043QAB3,41368993,44630000,,
SELECT SECTOR SPDR TR,81369Y100,41238750,525000,CALL,
STARWOOD PPTY TR INC,85571BBA2,41076498,40000000,,
ATLANTICA SUSTAINABLE INFRA,04916EAB0,41018476,44138000,,
CROWN CASTLE INC,22822V101,40695666,442200,CALL,CCI
DAVITA INC,23918K108,40553370,429000,CALL,DVA
VISTRA CORP,92840M102,39925494,1203300,CALL,VST
BROADCOM INC,11135F101,39867840,48000,CALL,AVGO
ROBLOX CORP,771049103,39156816,1352100,CALL,RBLX
TRANSOCEAN LTD,H8817H100,39106693,4763300,CALL,RIG
PAR TECHNOLOGY CORP,698884AE3,38939145,46817000,,PAR
REGENERON PHARMACEUTICALS,75886F107,38267640,46500,CALL,
LPL FINL HLDGS INC,50212V100,38047765,160100,CALL,
AUTONATION INC,05329W102,38016540,251100,CALL,
UNITED STS NAT GAS FD LP,912318300,37995973,5563100,CALL,
MORGAN STANLEY,617446448,37976550,465000,CALL,MS-PQ
SANOFI,80105N105,37918116,706900,CALL,SNYNF
CALLON PETE CO DEL,13123X508,37246152,952100,CALL,
BOSTON SCIENTIFIC CORP,101137107,36970560,700200,CALL,BSX
WEATHERFORD INTL PLC,G48833118,36800442,407400,CALL,
CINEMARK HLDGS INC,17243VAB8,36776214,25180000,,
DISNEY WALT CO,254687106,36626495,451900,CALL,
ARM HOLDINGS PLC,042068205,36623736,684300,CALL,
NETFLIX INC,64110L106,36513920,96700,CALL,NFLX
ELI LILLY & CO,532457108,36471127,67900,CALL,LLY
FIDELIS INSURANCE HOLDINGS L,G3398L118,36261141,2470105,,
DELEK US HLDGS INC NEW,24665A103,36222750,1275000,CALL,
FIDELITY NATL INFORMATION SV,31620M106,36218431,655300,CALL,
HILTON WORLDWIDE HLDGS INC,43300A203,35862984,238800,CALL,
EXELON CORP,30161N101,35492368,939200,CALL,EXC
SELECT SECTOR SPDR TR,81369Y209,35403500,275000,CALL,
CORNING INC,219350105,35028312,1149600,CALL,
PEGASYSTEMS INC,705573AB9,34947335,38169000,,PEGA
IMPINJ INC,453204AD1,34840655,39815000,,PI
STEEL DYNAMICS INC,858119100,34825056,324800,CALL,STLD
UNITED STS OIL FD LP,91232N207,34769800,430000,CALL,
ISHARES TR,464288679,34607710,313277,,
CENTENE CORP DEL,15135B101,34605312,502400,CALL,CNC
ISHARES SILVER TR,46428Q109,34582068,1700200,CALL,
VERTIV HOLDINGS CO,92537N108,34443480,925900,CALL,VRT
UBER TECHNOLOGIES INC,90353T100,34280946,745400,CALL,
HCI GROUP INC,40416EAF0,34231905,36250000,,
ADOBE INC,00724F101,33500430,65700,CALL,ADBE
SPROTT FDS TR,85208P303,33467115,709500,CALL,
CANADIAN NAT RES LTD,136385101,33453791,517300,CALL,
BANK AMERICA CORP,060505104,33159918,1211100,CALL,
INTERNATIONAL GAME TECHNOLOG,G4863A108,32939648,1086400,CALL,
CARRIER GLOBAL CORPORATION,14448C104,32722560,592800,CALL,CARR
BARCLAYS BANK PLC,06748F324,32654413,1400275,CALL,JJETF
WILLIS TOWERS WATSON PLC LTD,G96629103,32388800,155000,CALL,WTW
ATI INC,01741RAK8,32292846,11998000,,ATI
NUTANIX INC,67059N108,32005888,917600,CALL,
SAIA INC,78709Y105,31931865,80100,CALL,SAIA
TARGA RES CORP,87612G101,31836408,371400,CALL,
PBF ENERGY INC,69318G106,31630877,590900,CALL,PBF
TRUIST FINL CORP,89832Q109,31519637,1101700,CALL,
TOTALENERGIES SE,89151E109,31466160,478500,CALL,TTE
LITHIA MTRS INC,536797103,31423112,106400,CALL,
HSBC HLDGS PLC,404280406,31421998,796300,CALL,
BLOOM ENERGY CORP,093712AH0,31160156,28500000,,BE
GLOBAL X FDS,37954Y871,31120336,1150900,CALL,
CROWDSTRIKE HLDGS INC,22788C105,30982038,185100,CALL,
COMCAST CORP NEW,20030N101,30834036,695400,CALL,CCZ
UNITEDHEALTH GROUP INC,91324P102,30654752,60800,CALL,UNH
ISHARES TR,464287184,30509500,1150000,CALL,
LOCKHEED MARTIN CORP,539830109,30467520,74500,CALL,LMT
INTERNATIONAL FLAVORS&FRAGRA,459506101,30369735,445500,CALL,
ISHARES INC,464286103,30354912,1411200,CALL,
DILLARDS INC,254067101,30266799,91493,,
FASTENAL CO,311900104,30101176,550900,CALL,FAST
INVESCO EXCHANGE TRADED FD T,46137V357,30038280,212000,CALL,
APPLIED OPTOELECTRONICS INC,03823UAB8,29970479,29950000,,
CHUBB LIMITED,H1467J104,29894648,143600,CALL,
ISHARES TR,464287515,29894376,87600,CALL,
JABIL INC,466313103,29679571,233900,CALL,JBL
SPDR S&P MIDCAP 400 ETF TR,78467Y107,29544608,64700,CALL,
ISHARES TR,464287598,29043166,191300,CALL,
LINCOLN NATL CORP IND,534187109,29025564,1175600,CALL,
CONSOL ENERGY INC NEW,20854L108,28997124,276400,CALL,
NEUMORA THERAPEUTICS INC.,640979100,28980834,2117646,,
GREEN PLAINS INC,393222AK0,28978138,25000000,,GPRE
INSMED INC,457669AB5,28910033,29061000,,INSM
WP CAREY INC,92936U109,28608320,529000,CALL,
BUNGE LIMITED,G16962105,28404800,262400,CALL,
ALPHABET INC,02079K107,28110420,213200,CALL,GOOGN
PALANTIR TECHNOLOGIES INC,69608A108,28062400,1753900,CALL,PLTR
APPLOVIN CORP,03831W108,28043928,701800,CALL,APP
VANGUARD INDEX FDS,922908553,27963936,369600,CALL,
PROLOGIS INC.,74340W103,27929069,248900,CALL,
FRANCO NEV CORP,351858105,27912759,209100,CALL,
ACADEMY SPORTS & OUTDOORS IN,00402L107,27884573,589900,CALL,
WYNN RESORTS LTD,983134107,27880097,301700,CALL,WYNN
RYDER SYS INC,783549108,27871170,260600,CALL,
FLEX LTD,Y2573F102,27697668,1026600,CALL,FLEX
FAIR ISAAC CORP,303250104,27619254,31800,CALL,FICO
DIREXION SHS ETF TR,25459Y694,27516114,468200,CALL,
DBX ETF TR,233051879,27255879,1047900,CALL,
V F CORP,918204108,27091644,1533200,CALL,VFC
WELLTOWER INC,95040Q104,26968064,329200,CALL,WELL
WINGSTOP INC,974155103,26814144,149100,CALL,WING
IRONWOOD PHARMACEUTICALS INC,46333XAH1,26705000,27368000,,IRWD
ANNALY CAPITAL MANAGEMENT IN,035710839,26609567,1414650,CALL,
GITLAB INC,37637K108,26557706,587300,CALL,GTLB
FORD MTR CO DEL,345370860,26520426,2135300,CALL,
KEYSIGHT TECHNOLOGIES INC,49338L103,26488462,200200,CALL,
FREEPORT-MCMORAN INC,35671D857,26460984,709600,CALL,FCX
VANGUARD WORLD FDS,92204A702,26387640,63600,CALL,
ALPHABET INC,02079K305,26041140,199000,CALL,GOOGN
CSX CORP,126408103,26026800,846400,CALL,CSX
APELLIS PHARMACEUTICALS INC,03753U106,25863396,679900,CALL,
UNITED STATES STL CORP NEW,912909108,25795616,794200,CALL,
ALLSTATE CORP,020002101,25490608,228800,CALL,ALL-PB
SALESFORCE INC,79466L302,25063608,123600,CALL,
YUM BRANDS INC,988498101,25037976,200400,CALL,YUM
AN2 THERAPEUTICS INC,037326105,25029356,1556552,,
NOVA LTD,66980MAB2,24741099,16037000,,NVMI
ELASTIC N V,N14506104,24713208,304200,CALL,
MARKEL GROUP INC,570535104,24590583,16700,CALL,MKL
SELECT SECTOR SPDR TR,81369Y308,24083500,350000,CALL,
INSULET CORP,45784P101,24035143,150700,CALL,PODD
BARRICK GOLD CORP,067901108,24004590,1649800,CALL,
SPDR SER TR,78464A755,23961000,456400,CALL,
VANGUARD INDEX FDS,922908769,23938607,112700,CALL,
EPAM SYS INC,29414B104,23855877,93300,CALL,
RESTAURANT BRANDS INTL INC,76131D103,23783340,357000,CALL,
DEERE & CO,244199105,23774940,63000,CALL,DE
FIRST MAJESTIC SILVER CORP,32076VAD5,23332234,31000000,,AG
INTERACTIVE BROKERS GROUP IN,45841N107,23301952,269200,CALL,
INTEGRA LIFESCIENCES HLDGS C,457985AM1,23296599,25500000,,
EQUITRANS MIDSTREAM CORP,294600101,23197309,2475700,CALL,
DEXCOM INC,252131AK3,23155087,24500000,,DXCM
BRITISH AMERN TOB PLC,110448107,23130324,736400,CALL,
SHOPIFY INC,82509L107,22963056,420800,CALL,SHOP
ZILLOW GROUP INC,98954M200,22941520,497000,CALL,
ANSYS INC,03662Q105,22881595,76900,CALL,
LYFT INC,55087PAB0,22808444,24750000,,
ING GROEP N.V.,456837103,22483762,1705900,CALL,
UNIVERSAL DISPLAY CORP,91347P105,22339677,142300,CALL,
ARES CAPITAL CORP,04010L103,22267839,1143700,CALL,ARCC
SELECT SECTOR SPDR TR,81369Y852,22241344,339200,CALL,
HARLEY DAVIDSON INC,412822108,22206402,671700,CALL,
CONSOLIDATED EDISON INC,209115104,22160823,259100,CALL,ED
GAMESTOP CORP NEW,36467W109,22127178,1344300,CALL,GME-WT
SCHLUMBERGER LTD,806857108,22101530,379100,CALL,
AGNC INVT CORP,00123Q104,22080160,2339000,CALL,
WESCO INTL INC,95082P105,22004460,153000,CALL,
PRICE T ROWE GROUP INC,74144T108,21970265,209500,CALL,TROW
SPDR SER TR,78464A870,21906000,300000,CALL,
M & T BK CORP,55261F104,21787335,172300,CALL,
VALERO ENERGY CORP,91913Y100,21780827,153700,CALL,
BAKER HUGHES COMPANY,05722G100,21774780,616500,CALL,
LULULEMON ATHLETICA INC,550021109,21671282,56200,CALL,LULU
FUTU HLDGS LTD,36118L106,21568911,373100,CALL,
ABERCROMBIE & FITCH CO,002896207,21386778,379400,CALL,
HELEN OF TROY LTD,G4388N106,21365448,183300,CALL,HELE
SMUCKER J M CO,832696405,21337176,173600,CALL,
AUTOZONE INC,053332102,21335916,8400,CALL,AZO
POST HLDGS INC,737446AT1,21329750,21500000,,
ADVANCED MICRO DEVICES INC,007903107,21314586,207300,CALL,AMD
AIRBNB INC,009066101,21281271,155100,CALL,
CAMPBELL SOUP CO,134429109,21131552,514400,CALL,
MOTOROLA SOLUTIONS INC,620076307,21125824,77600,CALL,
PROS HOLDINGS INC,74346YAG8,21092326,20000000,,
AGILENT TECHNOLOGIES INC,00846U101,20955068,187400,CALL,
AT&T INC,00206R102,20708074,1378700,CALL,T-PC
CONFLUENT INC,20717M103,20567106,694600,CALL,
VANGUARD WHITEHALL FDS,921946406,20550348,198900,CALL,
INSPIRE MED SYS INC,457730109,20379788,102700,CALL,
CDW CORP,12514G108,20357584,100900,CALL,CDW
BJS WHSL CLUB HLDGS INC,05550J101,20297628,284400,CALL,
BERKSHIRE HATHAWAY INC DEL,084670702,20072190,57300,CALL,BRK-A
CLEVELAND-CLIFFS INC NEW,185899101,20051727,1282900,CALL,CLF
CELSIUS HLDGS INC,15118V207,20042880,116800,CALL,
CONSTELLATION BRANDS INC,21036P108,20031001,79700,CALL,
REALTY INCOME CORP,756109104,20030934,401100,CALL,O
ROYAL BK CDA,780087102,19971296,228400,CALL,
APTIV PLC,G6095L109,19846167,201300,CALL,APTV
PACKAGING CORP AMER,695156109,19807950,129000,CALL,
BANK NOVA SCOTIA HALIFAX,064149107,19713116,432400,CALL,
ADVISORSHARES TR,00768Y453,19676114,2478100,CALL,
ZIONS BANCORPORATION N A,989701107,19636092,562800,CALL,
ARGENX SE,04016X101,19566874,39800,CALL,ARGX
CORTEVA INC,22052L104,19548236,382100,CALL,
POOL CORP,73278L105,19514280,54800,CALL,POOL
BIONTECH SE,09075V102,19511744,179600,CALL,BNTX
PACCAR INC,693718108,19499337,229350,CALL,PCAR
RAMBUS INC DEL,750917106,19269866,345400,CALL,RMBS
ALTERYX INC,02156BAD5,19226436,20000000,,
BANK MONTREAL QUE,063671101,19151990,227000,CALL,
RANGE RES CORP,75281A109,19147828,590800,CALL,
NVR INC,62944T105,19106413,3204,,NVR
ENOVIX CORPORATION,293594107,19039605,1517100,CALL,ENVX
SONY GROUP CORP,835699307,18979023,230300,CALL,SNEJF
J P MORGAN EXCHANGE TRADED F,46641Q837,18890964,376464,,
IRONWOOD PHARMACEUTICALS INC,46333XAF5,18784734,19017000,,IRWD
SHIFT4 PMTS INC,82452J109,18698449,337700,CALL,
DIREXION SHS ETF TR,25459W847,18686748,650200,CALL,
BAUSCH HEALTH COS INC,071734107,18629808,2266400,CALL,
KEURIG DR PEPPER INC,49271V100,18452665,584500,CALL,KDP
SUNCOR ENERGY INC NEW,867224107,18437994,536300,CALL,SU
NETAPP INC,64110D104,18423664,242800,CALL,
ANALOG DEVICES INC,032654105,18331923,104700,CALL,ADI
OTIS WORLDWIDE CORP,68902V107,18254463,227300,CALL,OTIS
RINGCENTRAL INC,76680R206,18249117,615900,CALL,
SIMON PPTY GROUP INC NEW,828806109,18246267,168900,CALL,
KB HOME,48666K109,18234320,394000,CALL,KBH
THOR INDS INC,885160101,18160317,190900,CALL,
ALEXANDRIA REAL ESTATE EQ IN,015271109,18138120,181200,CALL,
CHIPOTLE MEXICAN GRILL INC,169656105,18135117,9900,CALL,CMG
COUPANG INC,22266T109,18081200,1063600,CALL,
JPMORGAN CHASE & CO,46625H100,17982480,124000,CALL,JPM-PM
FIFTH THIRD BANCORP,316773100,17974168,709600,CALL,FITB-PK
POLARIS INC,731068102,17932908,172200,CALL,PII
TEXTRON INC,883203101,17909688,229200,CALL,TXT
SPDR INDEX SHS FDS,78463X202,17824843,424300,CALL,
PENUMBRA INC,70975L107,17732003,73300,CALL,PEN
CRISPR THERAPEUTICS AG,H17182108,17724795,390500,CALL,CRSP
OIL STS INTL INC,678026AK1,17692518,15914000,,
PENSKE AUTOMOTIVE GRP INC,70959W103,17674948,105800,CALL,
JOHNSON CTLS INTL PLC,G51502105,17617831,331100,CALL,
ARBOR REALTY TRUST INC,038923108,17598174,1159300,CALL,ABR-PF
APPLIED MATLS INC,038222105,17569305,126900,CALL,
ABBOTT LABS,002824100,17510480,180800,CALL,
IRON MTN INC DEL,46284V101,17448575,293500,CALL,
CONAGRA BRANDS INC,205887102,17422668,635400,CALL,CAG
ECOLAB INC,278865100,17414320,102800,CALL,ECL
FIRST TR EXCHANGE-TRADED FD,33739Q408,17361336,292180,,
PROSHARES TR II,74347Y763,17301813,318165,CALL,
YETI HLDGS INC,98585X104,17272404,358200,CALL,
HORMEL FOODS CORP,440452100,17227590,453000,CALL,
ZEBRA TECHNOLOGIES CORPORATI,989207105,17219384,72800,CALL,
GARMIN LTD,H2906T109,17200200,163500,CALL,GRMN
PARKER-HANNIFIN CORP,701094104,17177832,44100,CALL,PH
VANGUARD BD INDEX FDS,921937819,17167189,237411,,
SENTINELONE INC,81730H109,17136504,1016400,CALL,
QUEST DIAGNOSTICS INC,74834L100,17048214,139900,CALL,DGX
INVESCO EXCH TRADED FD TR II,46138G706,17044089,329100,CALL,
VITAL ENERGY INC,516806205,16980688,306400,CALL,
FIRST CTZNS BANCSHARES INC N,31946M103,16975230,12300,CALL,
EXACT SCIENCES CORP,30063P105,16973136,248800,CALL,
COPART INC,217204106,16942988,393200,CALL,CPRT
DIREXION SHS ETF TR,25460E265,16883022,1069900,CALL,
MONSTER BEVERAGE CORP NEW,61174X109,16795740,317200,CALL,MNST
VAIL RESORTS INC,91879Q109,16730506,75400,CALL,MTN
COSTCO WHSL CORP NEW,22160K105,16722816,29600,CALL,
MACYS INC,55616P104,16718400,1440000,CALL,
NORTHERN OIL & GAS INC,665531307,16715565,415500,CALL,
OCCIDENTAL PETE CORP,674599105,16700112,257400,CALL,
NUVASIVE INC,670704AJ4,16690024,18039000,,
AMBARELLA INC,G037AX101,16630208,313600,CALL,AMBA
SNAP INC,83304AAD8,16627609,18000000,,SNAP
ILLINOIS TOOL WKS INC,452308109,16605351,72100,CALL,
BLACKSTONE MTG TR INC,09257W100,16562625,761500,CALL,
FOOT LOCKER INC,344849104,16548430,953800,CALL,
NATIONAL GRID PLC,636274409,16491360,272000,CALL,NMKBP
CHORD ENERGY CORPORATION,674215207,16482519,101700,CALL,CHRD
ROYAL GOLD INC,780287108,16481150,155000,CALL,RGLD
SL GREEN RLTY CORP,78440X887,16449300,441000,CALL,
STATE STR CORP,857477103,16398504,244900,CALL,
TENET HEALTHCARE CORP,88033G407,16380254,248600,CALL,THC
FISERV INC,337738108,16367904,144900,CALL,FISV
GRAINGER W W INC,384802104,16327424,23600,CALL,
WORLD GOLD TR,98149E303,16304608,444752,,
SPDR SER TR,78464A698,16290300,390000,CALL,
NEXSTAR MEDIA GROUP INC,65336K103,16286832,113600,CALL,
CELANESE CORP DEL,150870103,16267392,129600,CALL,CE
ASANA INC,04342Y104,16237308,886800,CALL,
ENBRIDGE INC,29250N105,16206677,488300,CALL,ENBNF
CHECK POINT SOFTWARE TECH LT,M22465104,16033584,120300,CALL,
CONSTELLATION ENERGY CORP,21037T109,16033560,146989,CALL,CEG
HASBRO INC,418056107,15986038,241700,CALL,
PROSHARES TR,74347B201,15970384,407200,CALL,
ALTAIR ENGR INC,021369AC7,15932715,15000000,,
FRONTIER COMMUNICATIONS PARE,35909D109,15931700,1018000,CALL,
SEAGEN INC,81181C104,15911250,75000,CALL,
VANGUARD INTL EQUITY INDEX F,922042858,15832998,403800,CALL,
ALPS ETF TR,00162Q452,15808120,374600,CALL,
IMMUNEERING CORP,45254E107,15796063,2056779,,IMRX
ACRIVON THERAPEUTICS INC,004890109,15770616,1649646,,
PINTEREST INC,72352L106,15766599,583300,CALL,
ZILLOW GROUP INC,98954MAE1,15610307,13361000,,
SUNNOVA ENERGY INTL INC.,86745K104,15515493,1481900,CALL,
BATH & BODY WORKS INC,070830104,15480400,458000,CALL,
BOSTON BEER INC,100557107,15425388,39600,CALL,
PLAINS ALL AMERN PIPELINE L,726503105,15407324,1005700,CALL,
VERIZON COMMUNICATIONS INC,92343V104,15394750,475000,CALL,VZ
SHIFT4 PMTS INC,82452JAB5,15345709,15500000,,
COHERENT CORP,19247G107,15344064,470100,CALL,COHR
INFLECTION PT ACQUISITN CRP,G4790U102,15315000,1500000,,
OMNICOM GROUP INC,681919106,15283296,205200,CALL,OMC
BANK NEW YORK MELLON CORP,064058100,15247375,357500,CALL,
LUCID GROUP INC,549498103,15243371,2726900,CALL,
QORVO INC,74736K101,15217918,159400,CALL,
OMEGA HEALTHCARE INVS INC,681936100,15203860,458500,CALL,
DIREXION SHS ETF TR,25459W862,15178620,194100,CALL,
BOEING CO,097023105,15161888,79100,CALL,BA-PA
BANK MONTREAL MEDIUM,063679534,15130402,100782,,
EXXON MOBIL CORP,30231G102,15061998,128100,CALL,
LUMENTUM HLDGS INC,55024U109,15008796,332200,CALL,
ENCORE CAP GROUP INC,292554AM4,14990819,11500000,,
DUOLINGO INC,26603R106,14928300,90000,CALL,
LIVONGO HEALTH INC,539183AA1,14895813,16266000,,
WIX COM LTD,M98068105,14880780,162100,CALL,
AVALONBAY CMNTYS INC,053484101,14872684,86600,CALL,
