name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DIDI GLOBAL INC,23292E108,50566,10153819,,DIDIY
LI AUTO INC,50202M102,49977,1556928,,LAAOF
NETEASE INC,64110W102,49731,488614,,
RESMED INC,761152107,48814,187402,,RSMDF
ISHARES TR,46432F842,46834,627468,,
TRANE TECHNOLOGIES PLC,G8994E103,45715,226276,,TT
KE HLDGS INC,482497104,45473,2260108,,
MCKESSON CORP,58155Q103,44528,179136,,MCK
CLOROX CO DEL,189054109,43704,250652,,
BK OF AMERICA CORP,060505104,43471,977097,,
PFIZER INC,717081103,43264,732671,,PFE
APTIV PLC,G6095L109,42342,256698,,APTV
JPMORGAN CHASE  CO,46625H100,41654,263049,,
DARDEN RESTAURANTS INC,237194105,40799,270840,,DRI
TRIP COM GROUP LTD,89677Q107,40326,1637956,,
GENERAL MLS INC,370334104,39709,589334,,
PPG INDS INC,693506107,39686,230142,,
OLD DOMINION FREIGHT LINE IN,679580100,39491,110193,,
ACCENTURE PLC IRELAND,G1151C101,37772,91116,,
D R HORTON INC,23331A109,37725,347859,,
SHERWIN WILLIAMS CO,824348106,37725,107124,,SHW
KELLOGG CO,487836108,37123,576264,,
LABORATORY CORP AMER HLDGS,50540R409,37085,118025,,
FORD MTR CO DEL,345370860,35581,1713110,,
ZTO EXPRESS CAYMAN INC,98980A105,35102,1243859,,
LENNAR CORP,526057104,34721,298910,,
VISA INC,92826C839,34608,159695,,V
BILIBILI INC,090040106,34324,739746,,BLBLF
LUFAX HOLDING LTD,54975P102,34270,6086951,,LU
WELLS FARGO CO NEW,949746101,34210,713004,,
LILLY ELI  CO,532457108,34008,123119,,
DUPONT DE NEMOURS INC,26614N102,33783,418205,,
ZIMMER BIOMET HOLDINGS INC,98956P102,33472,263476,,
MORGAN STANLEY,617446448,31356,319434,,MS-PQ
THERMO FISHER SCIENTIFIC INC,883556102,31037,46516,,TMO
LULULEMON ATHLETICA INC,550021109,30613,78204,,LULU
HORMEL FOODS CORP,440452100,30544,625779,,
MERCK  CO INC,58933Y105,29916,390342,,
STERIS PLC,G8473T100,29872,122721,,STE
V F CORP,918204108,28623,390923,,VFC
SMUCKER J M CO,832696405,28503,209855,,
SCHWAB CHARLES CORP,808513105,28032,333322,,SCHW-PJ
TELADOC HEALTH INC,87918A105,27674,301392,,
CARRIER GLOBAL CORPORATION,14448C104,27615,509125,,CARR
TESLA INC,88160R101,26935,25488,,
ISHARES INC,464286822,26771,529074,,
ALBEMARLE CORP,012653101,26092,111616,,ALB-PA
COOPER COS INC,216648402,25085,59877,,
BLACKROCK INC,09247X101,25027,27335,,
PHILIP MORRIS INTL INC,718172109,24975,262893,,
QUEST DIAGNOSTICS INC,74834L100,24465,141406,,DGX
AMERISOURCEBERGEN CORP,03073E105,24054,181005,,
GOLDMAN SACHS GROUP INC,38141G104,23699,61950,,GS-PD
HOLOGIC INC,436440101,23137,302210,,
CARMAX INC,143130102,22559,173223,,KMX
GDS HLDGS LTD,36165L108,22445,475940,,
POOL CORP,73278L105,21957,38793,,POOL
HONEYWELL INTL INC,438516106,21497,103097,,
CITIGROUP INC,172967424,21324,353106,,C-PR
INTERNATIONAL FLAVORSFRAGRA,459506101,21108,140114,,
HUNT J B TRANS SVCS INC,445658107,20846,101988,,
NVR INC,62944T105,20841,3527,,NVR
INSULET CORP,45784P101,20156,75754,,PODD
LAMB WESTON HLDGS INC,513272104,19763,311816,,
BRISTOLMYERS SQUIBB CO,110122108,19669,315455,,
AMERICAN TOWER CORP NEW,03027X100,19607,67032,,
GENUINE PARTS CO,372460105,19184,136832,,GPC
HUAZHU GROUP LTD,44332N106,18085,484337,,
CELANESE CORP DEL,150870103,18001,107112,,CE
MOLSON COORS BEVERAGE CO,60871R209,17960,387490,,TAP
CANADIAN PAC RY LTD,13645T100,17679,245457,,
ABIOMED INC,003654100,17599,48998,,
TELEFLEX INCORPORATED,879369106,16921,51513,,
CARDINAL HEALTH INC,14149Y108,16714,324609,,CAH
MASCO CORP,574599106,16692,237704,,
MASIMO CORP,574795100,16640,56836,,
CANADIAN NATL RY CO,136375102,16472,133904,,
LKQ CORP,501889208,16445,273950,,LKQ
OMNICELL COM,68213N109,16309,90384,,
RAYTHEON TECHNOLOGIES CORP,75513E101,16027,186232,,
BRIGHT HORIZONS FAM SOL IN D,109194100,15790,125438,,
DENTSPLY SIRONA INC,24906P109,15770,282660,,XRAY
ADVANCE AUTO PARTS INC,00751Y106,15414,64256,,AAP
PNC FINL SVCS GROUP INC,693475105,15231,75956,,
US BANCORP DEL,902973304,14902,265304,,
CASEYS GEN STORES INC,147528103,14755,74764,,
MARSH  MCLENNAN COS INC,571748102,14722,84697,,
PULTE GROUP INC,745867101,14186,248179,,
FORTUNE BRANDS HOME  SEC IN,34964C106,14055,131479,,
TRUIST FINL CORP,89832Q109,13944,238158,,
WHIRLPOOL CORP,963320106,13943,59420,,
TENCENT MUSIC ENTMT GROUP,88034P109,13688,1998208,,
SMITH A O CORP,831865209,13117,152790,,AOS
AON PLC,G0403H108,13084,43533,,AON
INSPIRE MED SYS INC,457730109,12798,55627,,
RPM INTL INC,749685103,12758,126317,,
VIPSHOP HOLDINGS LIMITED,92763W103,12734,1515986,,
HENRY SCHEIN INC,806407102,12677,163506,,HSIC
HUMANA INC,444859102,12518,26987,,HUM
LOCKHEED MARTIN CORP,539830109,12498,35164,,LMT
TEXAS ROADHOUSE INC,882681109,12397,138852,,
AUTOMATIC DATA PROCESSING IN,053015103,12345,50066,,
ZAI LAB LTD,98887Q104,12328,196144,,ZLAB
CARLISLE COS INC,142339100,12303,49585,,
HELEN OF TROY LTD,G4388N106,12231,50032,,HELE
OWENS CORNING NEW,690742101,12212,134936,,OC
WILLIAMS SONOMA INC,969904101,11924,70503,,WSM
MOHAWK INDS INC,608190104,11843,65006,,
GENERAL MTRS CO,37045V100,11747,200366,,
COMCAST CORP NEW,20030N101,11682,232103,,CCZ
MONDELEZ INTL INC,609207105,11673,176036,,
RESTAURANT BRANDS INTL INC,76131D103,11648,191820,,
AUTOLIV INC,052800109,11647,112627,,ALV
ALLEGION PLC,G0176J109,11416,86198,,ALLE
ALTRIA GROUP INC,02209S103,11412,240804,,
LENNOX INTL INC,526107107,11175,34454,,
PENUMBRA INC,70975L107,11108,38661,,PEN
TAPESTRY INC,876030107,11073,272742,,
UNIVERSAL HLTH SVCS INC,913903100,10870,83833,,
CHUBB LIMITED,H1467J104,10582,54742,,
GUARDANT HEALTH INC,40131M109,10517,105153,,
TANDEM DIABETES CARE INC,875372203,10515,69860,,TNDM
BORGWARNER INC,099724106,10514,233274,,BWA
LEAR CORP,521865204,10248,56013,,LEA
BOSTON BEER INC,100557107,10132,20060,,
FLOWERS FOODS INC,343498101,10101,367699,,FLO
UNDER ARMOUR INC,904311107,9910,467671,,
CAPRI HOLDINGS LIMITED,G1890L107,9798,150951,,
AMERICAN WTR WKS CO INC NEW,030420103,9784,51807,,
UNION PAC CORP,907818108,9707,38532,,
CHEGG INC,163092109,9621,313402,,
LEVI STRAUSS  CO NEW,52736R102,9601,383577,,
CROWN CASTLE INTL CORP NEW,22822V101,9572,45858,,
DAVITA INC,23918K108,9561,84045,,DVA
KNIGHTSWIFT TRANSN HLDGS IN,499049104,9528,156357,,
WEIBO CORP,948596101,9480,305999,,WEIBF
KANZHUN LIMITED,48553T106,9449,270889,,
CHEMED CORP NEW,16359R103,9439,17841,,CHE
INTERNATIONAL BUSINESS MACHS,459200101,9263,69299,,
PAPA JOHNS INTL INC,698813102,9196,68900,,
FISERV INC,337738108,9054,87237,,FISV
VERIZON COMMUNICATIONS INC,92343V104,8937,171993,,VZ
TEMPUR SEALY INTL INC,88023U101,8915,189556,,
TJX COS INC NEW,872540109,8806,115991,,
RALPH LAUREN CORP,751212101,8801,74045,,RL
I MAB,44975P103,8796,185614,,
ANTHEM INC,036752103,8790,18962,,
NEW ORIENTAL ED  TECHNOLOGY,647581107,8747,4165106,,
BANK NEW YORK MELLON CORP,064058100,8623,148473,,
XPO LOGISTICS INC,983793100,8588,110914,,
TOLL BROTHERS INC,889478103,8545,118040,,
PRICE T ROWE GROUP INC,74144T108,8514,43296,,TROW
HERBALIFE NUTRITION LTD,G4412G101,8330,203508,,
CARVANA CO,146869102,8290,35766,,CVNA
HAIN CELESTIAL GROUP INC,405217100,8088,189810,,HAIN
AVALONBAY CMNTYS INC,053484101,8043,31841,,
FRESHPET INC,358039105,8003,83999,,
ENVISTA HOLDINGS CORPORATION,29415F104,7996,177462,,NVST
GRAND CANYON ED INC,38526M106,7921,92415,,
GENTEX CORP,371901109,7912,227023,,GNTX
DADA NEXUS LTD,23344D108,7888,599401,,
RLX TECHNOLOGY INC,74969N103,7505,1924289,,RLX
JOYY INC,46591M109,7486,164775,,JOYY
HUTCHMED CHINA LTD,44842L103,7476,213100,,
NOVOCURE LTD,G6674U108,7463,99401,,NVCR
AXALTA COATING SYS LTD,G0750C108,7450,224952,,
FIDELITY NATL INFORMATION SV,31620M106,7392,67724,,
WASTE MGMT INC DEL,94106L109,7382,44228,,
360 DIGITECH INC,88557W101,7367,321274,,
SANDERSON FARMS INC,800013104,7354,38486,,
DAQO NEW ENERGY CORP,23703Q203,7272,180353,,DQ
PVH CORPORATION,693656100,7195,67467,,
SIMPLY GOOD FOODS CO,82900L102,7174,172581,,SMPL
LANCASTER COLONY CORP,513847103,7120,42993,,
SPROUTS FMRS MKT INC,85208M102,7089,238844,,
SVB FINANCIAL GROUP,78486Q101,7080,10439,,
AUTONATION INC,05329W102,7010,59991,,
ENCOMPASS HEALTH CORP,29261A100,7008,107390,,EHC
AMN HEALTHCARE SVCS INC,001744101,6949,56809,,
WD 40 CO,929236107,6921,28289,,WDFC
TMOBILE US INC,872590104,6815,58762,,
FIRST REP BK SAN FRANCISCO C,33616C100,6579,31857,,
CSX CORP,126408103,6533,173744,,CSX
SHOCKWAVE MED INC,82489T104,6482,36347,,
OLLIES BARGAIN OUTLET HLDGS,681116109,6332,123697,,
CERTARA INC,15687V109,6322,222452,,
TREX CO INC,89531P105,6298,46641,,TREX
GLOBUS MED INC,379577208,6258,86679,,
GALLAGHER ARTHUR J  CO,363576109,6251,36840,,
CRACKER BARREL OLD CTRY STOR,22410J106,6234,48462,,
COLUMBIA SPORTSWEAR CO,198516106,6197,63600,,COLM
CIGNA CORP NEW,125523100,6185,26934,,
AUTOHOME INC,05278C107,6157,208850,,ATHM
ATT INC,00206R102,6142,249660,,
STATE STR CORP,857477103,6088,65464,,
COCA COLA CONS INC,191098102,6084,9825,,
NORTHROP GRUMMAN CORP,666807102,6049,15627,,
AMERIPRISE FINL INC,03076C106,5963,19766,,
CELSIUS HLDGS INC,15118V207,5960,79929,,
PUBLIC STORAGE,74460D109,5936,15847,,PSA-PS
AMGEN INC,031162100,5822,25878,,AMGN
AMEDISYS INC,023436108,5755,35551,,
HANESBRANDS INC,410345102,5723,342291,,
PAYCHEX INC,704326107,5698,41742,,PAYX
ASHLAND GLOBAL HLDGS INC,044186104,5693,52884,,
ABBVIE INC,00287Y109,5667,41855,,ABBV
PROGRESSIVE CORP,743315103,5645,54991,,
HOSTESS BRANDS INC,44109J106,5620,275201,,
SHAKE SHACK INC,819047101,5603,77652,,SHAK
GLOBAL PMTS INC,37940X102,5572,41219,,
GOODYEAR TIRE  RUBR CO,382550101,5537,259691,,
COURSERA INC,22266M104,5437,222453,,
INTEGRA LIFESCIENCES HLDGS C,457985208,5425,80981,,
EDGEWELL PERS CARE CO,28035Q102,5419,118547,,
LEGEND BIOTECH CORP,52490G102,5414,116159,,LEGN
NEOGEN CORP,640491106,5406,119049,,NEOG
FIFTH THIRD BANCORP,316773100,5350,122848,,FITB-PK
PREMIER INC,74051N102,5331,129492,,
LEGGETT  PLATT INC,524660107,5282,128319,,
WILLIS TOWERS WATSON PLC LTD,G96629103,5246,22089,,WTW
GENERAL DYNAMICS CORP,369550108,5245,25158,,GD
RELX PLC,759530108,5244,160808,,RLXXF
CINTAS CORP,172908105,5242,11829,,CTAS
ICU MED INC,44930G107,5242,22087,,
QUIDEL CORP,74838J101,5229,38738,,
NU SKIN ENTERPRISES INC,67018T105,5195,102374,,
ARCHER DANIELS MIDLAND CO,039483102,5190,76780,,
AMERCO,023586100,5177,7128,,
THOR INDS INC,885160101,5175,49872,,
NUTRIEN LTD,67077M108,5166,68631,,NTR
CENTRAL GARDEN  PET CO,153527205,5043,105384,,
BEYOND MEAT INC,08862E109,5038,77322,,
FLOOR  DECOR HLDGS INC,339750101,5034,38720,,
GRAHAM HLDGS CO,384637104,4923,7817,,
DANAHER CORPORATION,235851102,4919,14950,,
AGILON HEALTH INC,00857U107,4908,181783,,
MEDIFAST INC,58470H101,4905,23420,,MED
PERKINELMER INC,714046109,4892,24333,,
WESTROCK CO,96145D105,4892,110274,,
DOXIMITY INC,26622P107,4875,97243,,
GOODRX HLDGS INC,38246G108,4867,148934,,
AFLAC INC,001055102,4859,83217,,AFL
ENSIGN GROUP INC,29358P101,4792,57075,,
KINGSOFT CLOUD HLDGS LTD,49639K101,4791,304222,,
RH,74967X103,4782,8923,,RH
REGENERON PHARMACEUTICALS,75886F107,4759,7535,,
STAAR SURGICAL CO,852312305,4756,52092,,STAA
EVOLENT HEALTH INC,30050B101,4713,170345,,
TREEHOUSE FOODS INC,89469A104,4710,116215,,
DOMINOS PIZZA INC,25754A201,4707,8340,,DPZ
TAL EDUCATION GROUP,874080104,4655,1184417,,TAL
DIGITAL RLTY TR INC,253868103,4653,26306,,
COPART INC,217204106,4635,30573,,CPRT
VERISK ANALYTICS INC,92345Y106,4612,20164,,
LHC GROUP INC,50187A107,4595,33484,,
VOCERA COMMUNICATIONS INC,92857F107,4586,70730,,
CORTEVA INC,22052L104,4552,96288,,
SBA COMMUNICATIONS CORP NEW,78410G104,4517,11611,,SBAC
MERIT MED SYS INC,589889104,4477,71868,,
NORTHERN TR CORP,665859104,4466,37340,,
IQIYI INC,46267X108,4455,976866,,
CARTERS INC,146229109,4406,43531,,CRI
EQUIFAX INC,294429105,4361,14896,,EFX
NORFOLK SOUTHN CORP,655844108,4360,14645,,
FIRST SOLAR INC,336433107,4335,49734,,
OAK STR HEALTH INC,67181A107,4268,128775,,
CONSOLIDATED EDISON INC,209115104,4264,49971,,ED
ASTRAZENECA PLC,046353108,4246,72892,,AZN
RYDER SYS INC,783549108,4238,51418,,
WASTE CONNECTIONS INC,94106B101,4224,30997,,
XYLEM INC,98419M100,4217,35165,,XYL
TEVA PHARMACEUTICAL INDS LTD,881624209,4162,519619,,
CANADIAN NAT RES LTD,136385101,4148,98029,,
REPUBLIC SVCS INC,760759100,4104,29433,,
ADIENT PLC,G0084W101,4099,85610,,ADNT
GLAXOSMITHKLINE PLC,37733W105,4094,92837,,
AGORA INC,00851L103,4089,252245,,
PHREESIA INC,71944F106,4066,97606,,
SMITH  NEPHEW PLC,83175M205,4063,117348,,
KILROY RLTY CORP,49427F108,4034,60692,,
BAUSCH HEALTH COS INC,071734107,4018,145245,,
INTER PARFUMS INC,458334109,4016,37569,,
OPEN TEXT CORP,683715106,3996,84079,,OTEX
HUNTINGTON BANCSHARES INC,446150104,3972,257583,,
SCHRODINGER INC,80810D103,3926,112710,,
WEST PHARMACEUTICAL SVSC INC,955306105,3923,8365,,
OREILLY AUTOMOTIVE INC,67103H107,3904,5528,,
KEYCORP,493267108,3877,167612,,
HELLO GROUP INC,423403104,3870,430949,,MOMO
EQUINIX INC,29444U700,3843,4544,,EQIX
BROWN  BROWN INC,115236101,3805,54137,,
SHOPIFY INC,82509L107,3745,2716,,SHOP
WATERS CORP,941848103,3730,10012,,
HEALTH CATALYST INC,42225T107,3728,94095,,
REGIONS FINANCIAL CORP NEW,7591EP100,3718,170562,,RF-PF
IRHYTHM TECHNOLOGIES INC,450056106,3691,31364,,
KB HOME,48666K109,3661,81851,,KBH
IROBOT CORP,462726100,3651,55426,,
M D C HLDGS INC,552676108,3639,65173,,
RAYMOND JAMES FINL INC,754730109,3638,36235,,
HEALTHPEAK PROPERTIES INC,42250P103,3630,100583,,
J  J SNACK FOODS CORP,466032109,3613,22876,,
PRICESMART INC,741511109,3607,49300,,PSMT
REYNOLDS CONSUMER PRODS INC,76171L106,3596,114529,,
TRAVELERS COMPANIES INC,89417E109,3589,22945,,
CITIZENS FINL GROUP INC,174610105,3572,75600,,
NOAH HLDGS LTD,65487X102,3555,115851,,
M  T BK CORP,55261F104,3522,22934,,
SIGNATURE BK NEW YORK N Y,82669G104,3496,10807,,
SUNCOR ENERGY INC NEW,867224107,3487,139154,,SU
BOSTON PROPERTIES INC,101121101,3478,30194,,
BARRICK GOLD CORP,067901108,3458,181623,,
PEMBINA PIPELINE CORP,706327103,3424,112713,,PMBPF
VIATRIS INC,92556V106,3420,252805,,VTRS
ADTALEM GLOBAL ED INC,00737L103,3416,115572,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,3412,47177,,
ATRICURE INC,04963C209,3397,48856,,
E L F BEAUTY INC,26856L103,3371,101505,,
INARI MED INC,45332Y109,3364,36861,,
ADOBE SYSTEMS INCORPORATED,00724F101,3339,5889,,
MCCORMICK  CO INC,579780206,3281,33957,,
COCACOLA EUROPACIFIC PARTNE,G25839104,3249,58092,,
WEYERHAEUSER CO MTN BE,962166104,3193,77549,,
HP INC,40434L105,3175,84279,,HPQ
MARKETAXESS HLDGS INC,57060D108,3161,7686,,
ALLSTATE CORP,020002101,3143,26711,,ALL-PB
SUNRUN INC,86771W105,3133,91330,,RUN
GILEAD SCIENCES INC,375558103,3132,43138,,
AUTOZONE INC,053332102,3086,1472,,AZO
INTEGER HLDGS CORP,45826H109,3084,36038,,
CENOVUS ENERGY INC,15135U109,3077,250558,,CVE
EQUITY RESIDENTIAL,29476L107,3071,33930,,EQR
PATTERSON COS INC,703395103,3067,104507,,
2U INC,90214J101,3060,152445,,
1LIFE HEALTHCARE INC,68269G107,3032,172539,,
WELLTOWER INC,95040Q104,3032,35352,,WELL
CHINDATA GROUP HLDGS LTD,16955F107,3014,457387,,
NEVRO CORP,64157F103,3007,37092,,
VISTEON CORP,92839U206,2993,26927,,VC
FRANKLIN RESOURCES INC,354613101,2989,89245,,BEN
BIOGEN INC,09062X103,2976,12404,,BIIB
NUVASIVE INC,670704105,2974,56673,,
HAEMONETICS CORP MASS,405024100,2969,55975,,
ALBERTSONS COS INC,013091103,2960,98034,,
ACADIA HEALTHCARE COMPANY IN,00404A109,2946,48540,,
CRYOPORT INC,229050307,2941,49706,,
WORKDAY INC,98138H101,2939,10757,,
AVERY DENNISON CORP,053611109,2934,13547,,AVY
CAL MAINE FOODS INC,128030202,2930,79199,,
OMNICOM GROUP INC,681919106,2894,39504,,OMC
GLAUKOS CORP,377322102,2883,64877,,GKOS
BIG LOTS INC,089302103,2839,63021,,
STRIDE INC,86333M108,2813,84407,,
CHEESECAKE FACTORY INC,163072101,2768,70715,,CAKE
VNET GROUP INC,90138A103,2743,303742,,
STRATEGIC ED INC,86272C103,2741,47390,,
VERTEX PHARMACEUTICALS INC,92532F100,2727,12417,,
PILGRIMS PRIDE CORP,72147K108,2707,95991,,PPC
VORNADO RLTY TR,929042109,2652,63348,,
WALGREENS BOOTS ALLIANCE INC,931427108,2599,49835,,
ARES MANAGEMENT CORPORATION,03990B101,2579,31728,,ARES-PB
BAOZUN INC,06684L103,2534,182298,,BZUN
RIO TINTO PLC,767204100,2533,37842,,RTPPF
MEDNAX INC,58502B106,2523,92734,,
BOOKING HOLDINGS INC,09857L108,2519,1050,,BKNG
INGLES MKTS INC,457030104,2481,28730,,
MGP INGREDIENTS INC NEW,55303J106,2468,29035,,MGPI
ONECONNECT FINL TECHNOLOGY C,68248T105,2466,998213,,
USANA HEALTH SCIENCES INC,90328M107,2457,24279,,USNA
LPL FINL HLDGS INC,50212V100,2447,15288,,
FIGS INC,30260D103,2419,87788,,
APOLLO MED HLDGS INC,03763A207,2387,32483,,
OUTSET MED INC,690145107,2376,51561,,
EXELON CORP,30161N101,2371,41052,,EXC
WEIS MKTS INC,948849104,2359,35802,,
EQUITABLE HLDGS INC,29452E101,2326,70950,,
QIAGEN NV,N72482123,2311,41578,,
SOUTHERN CO,842587107,2282,33282,,SOMN
AMERICAN ELEC PWR CO INC,025537101,2276,25585,,
AMERICAN WELL CORP,03044L105,2271,375964,,AMWL
OVINTIV INC,69047Q102,2269,67333,,OVV
SPECTRUM BRANDS HLDGS INC NE,84790A105,2267,22290,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,2251,12315,,
UNIVERSAL DISPLAY CORP,91347P105,2250,13632,,
NATIONAL BEVERAGE CORP,635017106,2247,49578,,FIZZ
AXONICS INC,05465P101,2239,39980,,
FULGENT GENETICS INC,359664109,2214,22009,,
CORVEL CORP,221006109,2195,10553,,CRVL
AES CORP,00130H105,2193,90237,,AES
XCEL ENERGY INC,98389B100,2175,32124,,XELLL
ROLLINS INC,775711104,2127,62175,,ROL
LANTHEUS HLDGS INC,516544103,2116,73231,,
COMMERCIAL METALS CO,201723103,2103,57948,,CMC
REALTY INCOME CORP,756109104,2089,29179,,O
NEXTGEN HEALTHCARE INC,65343C102,2073,116510,,
MODIVCARE INC,60783X104,2063,13911,,
HESKA CORP,42805E306,2054,11258,,
COMERICA INC,200340107,2044,23495,,
LITHIA MTRS INC,536797103,2040,6871,,
OPTIMIZERX CORP,68401U204,2031,32700,,OPRX
SEMPRA,816851109,2013,15219,,SREA
EAST WEST BANCORP INC,27579R104,1990,25287,,EWBC
SL GREEN RLTY CORP,78440X804,1980,27612,,
WESTERN ALLIANCE BANCORP,957638109,1976,18353,,WAL-PA
BELLRING BRANDS INC,079823100,1945,68172,,
ADAPTHEALTH CORP,00653Q102,1923,78605,,AHCO
SEABOARD CORP DEL,811543107,1920,488,,
INVESCO LTD,G491BT108,1867,81116,,IVZ
ISHARES TR,464288513,1867,21460,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,1859,27859,,
BURNING ROCK BIOTECH LTD,12233L107,1845,193596,,BNR
AVANOS MED INC,05350V106,1836,52951,,
MESA LABS INC,59064R109,1817,5538,,
DOMINION ENERGY INC,25746U109,1793,22817,,
ZIONS BANCORPORATION N A,989701107,1763,27918,,
EVERSOURCE ENERGY,30040W108,1732,19033,,ES
VENTAS INC,92276F100,1711,33468,,
ARES CAPITAL CORP,04010L103,1707,80567,,ARCC
PERDOCEO ED CORP,71363P106,1686,143344,,
UDR INC,902653104,1686,28102,,
CINCINNATI FINL CORP,172062101,1676,14709,,
WEC ENERGY GROUP INC,92939U106,1676,17269,,
JEFFERIES FINL GROUP INC,47233W109,1668,42990,,
SEI INVTS CO,784117103,1654,27145,,
BUNGE LIMITED,G16962105,1649,17665,,
ADDUS HOMECARE CORP,006739106,1631,17437,,ADUS
BJS RESTAURANTS INC,09180C106,1622,46935,,BJRI
INCYTE CORP,45337C102,1622,22094,,INCY
CONAGRA BRANDS INC,205887102,1604,46979,,CAG
BIOLIFE SOLUTIONS INC,09062W204,1602,42972,,BLFS
ACCOLADE INC,00437E102,1595,60512,,
ARCH CAP GROUP LTD,G0450A105,1579,35517,,
SIMULATIONS PLUS INC,829214105,1575,33298,,
FIRST HORIZON CORPORATION,320517105,1570,96120,,FHN-PH
HUYA INC,44852D108,1564,225391,,HUYA
TFS FINL CORP,87240R107,1562,87423,,
EDISON INTL,281020107,1538,22539,,
MARKEL CORP,570535104,1526,1237,,
ESSEX PPTY TR INC,297178105,1525,4329,,
WESTERN UN CO,959802109,1514,84860,,
COMMERCE BANCSHARES INC,200525103,1498,21790,,
SILK RD MED INC,82710M100,1497,35141,,
MAGNA INTL INC,559222401,1480,18269,,
UP FINTECH HLDG LTD,91531W106,1460,297429,,
CULLEN FROST BANKERS INC,229899109,1451,11506,,
CALAVO GROWERS INC,128246105,1438,33924,,
DUKE ENERGY CORP NEW,26441C204,1426,13593,,DUK-PA
BOK FINL CORP,05561Q201,1420,13465,,
MICROSOFT CORP,594918104,1414,4205,,MSFT
ALEXANDRIA REAL ESTATE EQ IN,015271109,1411,6329,,
IRON MTN INC NEW,46284V101,1411,26971,,
EVEREST RE GROUP LTD,G3223R108,1387,5062,,
CRESCENT PT ENERGY CORP,22576C101,1368,255992,,
ALPHABET INC,02079K305,1359,469,,GOOGN
RUTHS HOSPITALITY GROUP INC,783332109,1354,68060,,
U S PHYSICAL THERAPY,90337L108,1349,14117,,
