name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CROWDSTRIKE HLDGS INC,22788C105,168982343,1604923,,
BILL COM HLDGS INC,090043100,167974588,1541617,,
LIBERTY GLOBAL PLC,G5480U120,162075287,8341497,,
ADVANCE AUTO PARTS INC,00751Y106,161066219,1095465,,AAP
CAE INC,124765108,160992442,8323525,,CAE
ETSY INC,29786A106,159970263,1335534,,ETSY
CNH INDL N V,N20944109,157346886,9797440,,
MOTOROLA SOLUTIONS INC,620076307,155562003,603632,,
ASTRAZENECA PLC,046353108,150994465,2227057,,AZN
DATADOG INC,23804L103,150348807,2045562,,
TRADEWEB MKTS INC,892672106,149189531,2297698,,
ZOOMINFO TECHNOLOGIES INC,98980F104,148959861,4947189,,GTM
TRANSDIGM GROUP INC,893641100,147280172,233908,,TDG
MARRIOTT INTL INC NEW,571903202,145397041,976540,,
BENTLEY SYS INC,08265T208,144255065,3903005,,
CERIDIAN HCM HLDG INC,15677J108,140885653,2196191,,
LAUDER ESTEE COS INC,518439104,140503949,566297,,
SHOCKWAVE MED INC,82489T104,137313349,667834,,
SYNCHRONY FINANCIAL,87165B103,133516916,4063205,,SYF-PB
STARBUCKS CORP,855244109,133055869,1341289,,SBUX
IRHYTHM TECHNOLOGIES INC,450056106,130739528,1395746,,
WOLFSPEED INC,977852102,129375506,1873921,,
ALPHABET INC,02079K107,125399092,1413266,,GOOGN
EOG RES INC,26875P101,121472793,937869,,
INTUIT,461202103,120492392,309574,,
RYAN SPECIALTY HOLDINGS INC,78351F107,119527630,2879490,,
BLACKLINE INC,09239B109,117459003,1746083,,
ELECTRONIC ARTS INC,285512109,117262622,959753,,EA
BOOKING HOLDINGS INC,09857L108,117134119,58123,,BKNG
LPL FINL HLDGS INC,50212V100,115316535,533453,,
ANALOG DEVICES INC,032654105,111128685,677490,,ADI
FABRINET,G3323L100,110582441,862443,,FN
COOPER COS INC,216648402,110157420,333134,,
AUTONATION INC,05329W102,109533128,1020812,,
HDFC BANK LTD,40415F101,108152242,1580942,,HDB
NOVANTA INC,67000B104,107876024,793965,,NOVTU
CYBERARK SOFTWARE LTD,M2682V108,107571901,829710,,
EXACT SCIENCES CORP,30063P105,107490814,2171093,,
AIR LEASE CORP,00912X302,106082538,2761128,,
WORKIVA INC,98139A105,105323403,1254298,,WK
MODEL N INC,607525102,105092298,2591033,,
COMCAST CORP NEW,20030N101,104048199,2975356,,CCZ
ASML HOLDING N V,N07059210,103249930,188964,,
PHILIP MORRIS INTL INC,718172109,102808106,1015790,,
UNITY SOFTWARE INC,91332U101,102464158,3583916,,U
KORNIT DIGITAL LTD,M6372Q113,100998056,4396955,,KRNT
WNS HLDGS LTD,92932M101,100335776,1254354,,
GLOBE LIFE INC,37959E102,98944426,820775,,GL-PD
FEDEX CORP,31428X106,96162718,555212,,FDX
WINGSTOP INC,974155103,95480343,693797,,WING
QUANTA SVCS INC,74762E102,94557443,663561,,
KE HLDGS INC,482497104,93667189,6709684,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,91340441,877177,,
AGILYSYS INC,00847J105,91314264,1153832,,AGYS
VERACYTE INC,92337F107,89249266,3761031,,
GUIDEWIRE SOFTWARE INC,40171V100,88102059,1408281,,
MEDTRONIC PLC,G5960L103,88081242,1133315,,MDT
U HAUL HOLDING COMPANY,023586506,87887014,1598527,,
NOV INC,62955J103,87542762,4190654,,NOV
SNAP INC,83304A106,86975885,9717976,,SNAP
BILIBILI INC,090040106,86749155,3661847,,BLBLF
MERCK & CO INC,58933Y105,85978816,774933,,
MORGAN STANLEY,617446448,85252275,1002732,,MS-PQ
WARNER BROS DISCOVERY INC,934423104,84021515,8863029,,
ALTRIA GROUP INC,02209S103,83552806,1827889,,
GLAUKOS CORP,377322102,83191574,1904569,,GKOS
SNOWFLAKE INC,833445109,82465165,574510,,SNOW
GLOBAL E ONLINE LTD,M5216V106,81359536,3941838,,
TREX CO INC,89531P105,81110672,1916151,,TREX
OGE ENERGY CORP,670837103,79869089,2019446,,OGE
NXP SEMICONDUCTORS N V,N6596X109,77755659,492031,,
CIGNA CORP NEW,125523100,77518650,233955,,
ORACLE CORP,68389X105,77155939,943919,,ORCL-PD
LAMAR ADVERTISING CO NEW,512816109,76972438,815386,,
GOLDMAN SACHS GROUP INC,38141G104,76958326,224120,,GS-PD
SBA COMMUNICATIONS CORP NEW,78410G104,76653573,273460,,SBAC
VIEWRAY INC,92672L107,74720200,16678616,,
MICROSOFT CORP,594918104,74136276,309133,,MSFT
MORNINGSTAR INC,617700109,73377227,338784,,
SHOPIFY INC,82509L107,73025119,2103864,,SHOP
PAPA JOHNS INTL INC,698813102,72174758,876865,,
CONSTELLATION ENERGY CORP,21037T109,71470590,829029,,CEG
BANK AMERICA CORP,060505104,70848913,2139158,,
ALIGN TECHNOLOGY INC,016255101,69988430,331856,,ALGN
NVENT ELECTRIC PLC,G6700G107,69325133,1802057,,NVT
NORTHROP GRUMMAN CORP,666807102,69103689,126654,,
FISERV INC,337738108,68847974,681191,,FISV
RAYTHEON TECHNOLOGIES CORP,75513E101,68508735,678842,,
NOVO-NORDISK A S,670100205,66991541,494987,,
FIRST CTZNS BANCSHARES INC N,31946M103,66709896,87966,,
ADVANCED DRAIN SYS INC DEL,00790R104,66107166,806480,,
CENTENE CORP DEL,15135B101,66017312,804991,,CNC
DESCARTES SYS GROUP INC,249906108,65531687,940035,,
CHEGG INC,163092109,64786645,2563777,,
CABLE ONE INC,12685J105,64178450,90156,,
OMNICOM GROUP INC,681919106,63582591,779485,,OMC
DOLLAR TREE INC,256746108,63131885,446351,,
CME GROUP INC,12572Q105,63112130,375310,,CME
TESLA INC,88160R101,63098955,512250,,
VONTIER CORPORATION,928881101,61799982,3197102,,VNT
MADRIGAL PHARMACEUTICALS INC,558868105,61617173,212290,,
MATCH GROUP INC NEW,57667L107,61383667,1479481,,
NEWS CORP NEW,65249B109,61269608,3366462,,NWSLL
LILLY ELI & CO,532457108,61012966,166775,,
DISNEY WALT CO,254687106,60969604,701768,,
VAIL RESORTS INC,91879Q109,59515042,249696,,MTN
ICON PLC,G4705A100,59040345,303940,,ICLR
VERISK ANALYTICS INC,92345Y106,58185080,329810,,
KROGER CO,501044101,58167761,1304795,,KR
INTUITIVE SURGICAL INC,46120E602,57802252,217834,,ISRG
RADWARE LTD,M81873107,57787651,2925957,,RDWR
SAIA INC,78709Y105,57655081,274967,,SAIA
GENTEX CORP,371901109,56768259,2081711,,GNTX
TYSON FOODS INC,902494103,56207828,902937,,
BORGWARNER INC,099724106,55616122,1381767,,BWA
AIR PRODS & CHEMS INC,009158106,55208133,179096,,
EXPEDITORS INTL WASH INC,302130109,54849184,527802,,
VERTEX PHARMACEUTICALS INC,92532F100,54426367,188470,,
ALLEGRO MICROSYSTEMS INC,01749D105,53712835,1789235,,
LEGEND BIOTECH CORP,52490G102,53190908,1065523,,LEGN
GALLAGHER ARTHUR J & CO,363576109,53068731,281472,,
NORTHERN TR CORP,665859104,51768597,585022,,
OTIS WORLDWIDE CORP,68902V107,51271593,654726,,OTIS
MARVELL TECHNOLOGY INC,573874104,51193095,1382103,,
DOUBLEVERIFY HLDGS INC,25862V105,50887447,2317279,,
FLOOR & DECOR HLDGS INC,339750101,50248489,721650,,
ALKERMES PLC,G01767105,50176577,1920267,,ALKS
MOELIS & CO,60786M105,48962039,1276050,,MC
IAC INC,44891N208,48896921,1101282,,
NIKE INC,654106103,48199461,411926,,
BLACKSTONE INC,09260D107,47185434,636008,,BX
M & T BK CORP,55261F104,46670734,321734,,
SYSCO CORP,871829107,46582055,609314,,SYY
LIGHTSPEED COMMERCE INC,53229C107,46521273,3255287,,LSPD
CHECK POINT SOFTWARE TECH LT,M22465104,46090285,365332,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,44921110,1820880,,
AMERISOURCEBERGEN CORP,03073E105,43159004,260449,,
WASHINGTON FED INC,938824109,42195500,1257690,,
BLOCK H & R INC,093671105,41449547,1135293,,
AZENTA INC,114340102,40079114,688408,,
MASTERCARD INCORPORATED,57636Q104,40038328,115142,,
KANZHUN LIMITED,48553T106,39677786,1947854,,
NETAPP INC,64110D104,39265486,653771,,
GRAB HOLDINGS LIMITED,G4124C109,38594366,11985828,,
CORTEVA INC,22052L104,37967707,645929,,
JONES LANG LASALLE INC,48020Q107,37635066,236149,,JLL
CARLYLE GROUP INC,14316J108,36415900,1220372,,CGABL
CELANESE CORP DEL,150870103,36331495,355355,,CE
MACOM TECH SOLUTIONS HLDGS I,55405Y100,34463097,547207,,
MONDAY COM LTD,M7S64H106,34388872,281876,,
PAYCOR HCM INC,70435P102,33811104,1381737,,
OPTION CARE HEALTH INC,68404L201,33783788,1122758,,
BIOCRYST PHARMACEUTICALS INC,09058V103,33044342,2878427,,BCRX
PUBLIC STORAGE,74460D109,32664270,116579,,PSA-PS
MYRIAD GENETICS INC,62855J104,32188360,2218357,,MYGN
AVIDITY BIOSCIENCES INC,05370A108,28868657,1300976,,
INSPIRE MED SYS INC,457730109,28557903,113379,,
PENUMBRA INC,70975L107,28106486,126344,,PEN
LIBERTY MEDIA CORP DEL,531229409,26616447,677091,,FWONB
LIBERTY MEDIA CORP DEL,531229607,26336016,673039,,FWONB
LESLIES INC,527064109,25849828,2117103,,
LINDE PLC,G5494J103,24039466,73700,,LIN
SPROUT SOCIAL INC,85209W109,23892517,423176,,
LIVE OAK BANCSHARES INC,53803X105,23035171,762754,,
LANTHEUS HLDGS INC,516544103,21751868,426842,,
AMBARELLA INC,G037AX101,21083690,256399,,AMBA
FRESHWORKS INC,358054104,20435912,1389253,,FRSH
AXALTA COATING SYS LTD,G0750C108,20427704,802030,,
GENMAB A/S,372303206,20420930,481853,,GNMSF
THERMO FISHER SCIENTIFIC INC,883556102,19953151,36233,,TMO
CLEARWATER ANALYTICS HLDGS I,185123106,18857494,1005733,,
ESTABLISHMENT LABS HLDGS INC,G31249108,18743863,285512,,
CHENIERE ENERGY INC,16411R208,18308167,122087,,
FRESHPET INC,358039105,18186336,344634,,
EVENTBRITE INC,29975E109,18186135,3103436,,
VAREX IMAGING CORP,92214X106,17795630,876632,,VREX
MOODYS CORP,615369105,17764254,63758,,
IOVANCE BIOTHERAPEUTICS INC,462260100,17481328,2735732,,
MARKETAXESS HLDGS INC,57060D108,16400126,58805,,
AVID BIOSERVICES INC,05368M106,15480978,1124254,,
SEAGEN INC,81181C104,15447159,120202,,
HARLEY DAVIDSON INC,412822108,15392125,370003,,
CHART INDS INC,16115Q308,15362233,133318,,
GITLAB INC,37637K108,15111617,332562,,GTLB
LIBERTY BROADBAND CORP,530307305,13922860,182547,,LBRDP
OLO INC,68134L109,13609963,2177594,,
AKERO THERAPEUTICS INC,00973Y108,13067882,238465,,
PINDUODUO INC,722304102,12874299,157870,,
DENALI THERAPEUTICS INC,24823R105,12116066,435673,,DNLI
STAAR SURGICAL CO,852312305,11474225,236387,,STAA
CREDICORP LTD,G2519Y108,11168888,82330,,BAP
ARAMARK,03852U106,10975853,265502,,ARMK
U HAUL HOLDING COMPANY,023586100,10935680,181686,,
PROCORE TECHNOLOGIES INC,74275K108,10111382,214315,,
INTERCONTINENTAL EXCHANGE IN,45866F104,9948255,96971,,
ICICI BANK LIMITED,45104G104,9652702,440964,,
TRIP COM GROUP LTD,89677Q107,8858310,257509,,
GLOBANT S A,L44385109,8555476,50877,,
DESPEGAR COM CORP,G27358103,8531113,1662985,,
NORFOLK SOUTHN CORP,655844108,8486212,34438,,
JOHN BEAN TECHNOLOGIES CORP,477839104,8164628,89397,,
DARLING INGREDIENTS INC,237266101,7922580,126579,,DAR
TJX COS INC NEW,872540109,7774214,97666,,
CARRIER GLOBAL CORPORATION,14448C104,7755908,188022,,CARR
XP INC,G98239109,7615650,496457,,XP
STRYKER CORPORATION,863667101,6850854,28021,,SYK
MAXCYTE INC,57777K106,6790203,1243627,,
BAKER HUGHES COMPANY,05722G100,6531947,221197,,
CHESAPEAKE ENERGY CORP,165167735,5622848,59583,,
TRANE TECHNOLOGIES PLC,G8994E103,5528480,32890,,TT
PACIFIC BIOSCIENCES CALIF IN,69404D108,5304231,648439,,
LOMA NEGRA C I A S A MTN 14,54150E104,4825366,704433,,
NOAH HLDGS LTD,65487X102,4531348,292345,,
RELAY THERAPEUTICS INC,75943R102,4414083,295454,,
NIO INC,62914V106,4110600,421600,,NIOIF
CHARLES RIV LABS INTL INC,159864107,3324718,15258,,
TECHNIPFMC PLC,G87110105,3093273,253755,,FTI
BEIGENE LTD,07725L102,2900129,13186,,
KINGSOFT CLOUD HLDGS LTD,49639K101,2690472,702473,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,2582270,34666,,
NATERA INC,632307104,2410682,60012,,
MERUS N V,N5749R100,2161685,139734,,
SHELL PLC,780259305,1968705,34569,,RYDAF
BAOZUN INC,06684L103,1136675,214467,,BZUN
LUXFER HLDGS PLC,G5698W116,1115299,81290,,
ISHARES TR,464289529,858512,20291,,
VERASTEM INC,92337C104,772920,1920298,,
INFOSYS LTD,456788108,730197,40544,,INFY
STORE CAP CORP,862121100,241861,7544,,
BANK HAWAII CORP,062540109,213523,2753,,
COCA COLA CO,191216100,210804,3314,,KO
GCM GROSVENOR INC,36831E108,137033,18007,,GCMG
CABLE ONE INC,12685JAE5,62840,80000,,
CABLE ONE INC,12685JAG0,57466,77000,,
