name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIREEYE INC,31816Q101,83266,6241793,,
LEGG MASON INC,524901105,83082,2175484,,
BANKUNITED INC,06652K103,82314,2448370,,
SOLARCITY CORP,83416TAC4,81606,82587000,,
ISHARES TR,464287655,81054,535575,,
ANAPLAN INC,03272L108,80506,1712899,,
COCA COLA CO,191216100,79892,1467531,,KO
ROCKWELL AUTOMATION INC,773903109,79658,483364,,
VOYA FINL INC,929089100,79462,1459629,,
AGNC INVT CORP,00123Q104,79154,4919423,,
XEROX HOLDINGS CORP,98421M106,79005,2641433,,XRXDW
VANECK VECTORS ETF TR,92189F791,77835,2146574,,
ANALOG DEVICES INC,032654105,77784,696175,,ADI
COMMERCIAL METALS CO,201723103,77284,4446696,,CMC
UNITEDHEALTH GROUP INC,91324P102,76737,353104,,UNH
HERSHEY CO,427866108,76587,494139,,HSY
VISTEON CORP,92839U206,76010,920888,,VC
VANGUARD INTL EQUITY INDEX F,922042775,75754,1518118,,
HERBALIFE LTD,42703MAD5,75680,80934000,,HLF
VANGUARD BD INDEX FD INC,921937827,75481,934285,,
DISCOVERY INC,25470F302,73973,3004578,,
BOOKING HLDGS INC,09857L108,73812,37609,,
CERIDIAN HCM HLDG INC,15677J108,73429,1487311,,
PTC THERAPEUTICS INC,69366J200,73206,2164577,,
PG&E CORP,69331C108,73196,7319640,,PCG-PX
CROWN HOLDINGS INC,228368106,72739,1101098,,
LABORATORY CORP AMER HLDGS,50540R409,71943,428231,,
PERKINELMER INC,714046109,71037,834059,,
PDC ENERGY INC,69327R101,70800,2551343,,
PRICELINE GRP INC,741503AS5,70674,47256000,,
GAMING & LEISURE PPTYS INC,36467J108,70658,1847754,,
WELLS FARGO CO NEW,949746101,70291,1393561,,
LULULEMON ATHLETICA INC,550021109,69844,362768,,LULU
LIBERTY MEDIA CORP DELAWARE,531229409,69225,1665267,,
RADIUS HEALTH INC,750469AA6,68686,75000000,,
NEVRO CORP,64157F103,68500,796790,,
GDS HLDGS LTD,36165LAB4,67781,65500000,,
SEA LTD,81141RAB6,67722,38905000,,SE
LIBERTY MEDIA CORP DELAWARE,531229AB8,67675,56600000,,
VULCAN MATLS CO,929160109,67462,446059,,
GRAINGER W W INC,384802104,67363,226698,,
THOMSON REUTERS CORP,884903709,67284,1005955,,
NEW RELIC INC,64829B100,67219,1093874,,
RESTORATION HARDWARE HLDGS I,761283AC4,65341,44000000,,
MDU RES GROUP INC,552690109,65314,2316915,,
LIBERTY MEDIA CORP DELAWARE,531229854,65167,1566882,,
AVANTOR INC,05352A100,64846,4411287,,
FORTUNE BRANDS HOME & SEC IN,34964C106,64589,1180792,,
CYPRESS SEMICONDUCTOR CORP,232806109,64295,2754706,,
ASTRAZENECA PLC,046353108,64117,1438561,,AZN
PAYCOM SOFTWARE INC,70432V102,63482,303032,,
HUNT J B TRANS SVCS INC,445658107,63292,572001,,
SPARK THERAPEUTICS INC,84652J103,62981,649425,,
CHURCHILL DOWNS INC,171484108,62921,509667,,CHDN
CATALENT INC,148806102,62560,1312632,,
AMERICAN HOMES 4 RENT,02665T306,62319,2407062,,AMH-PH
PROLOGIS INC,74340W103,62298,731029,,
ISHARES TR,464287457,62085,731956,,
REALPAGE INC,75606NAB5,61920,39159000,,
DEXCOM INC,252131AF4,61894,38943000,,DXCM
TARGA RES CORP,87612G101,60614,1508930,,
PERFICIENT INC,71375UAB7,60538,50500000,,
AGREE REALTY CORP,008492100,60416,825917,,ADC-PA
DISNEY WALT CO,254687106,60411,463561,,
AGILENT TECHNOLOGIES INC,00846U101,59957,782416,,
QUANTA SVCS INC,74762E102,59859,1583580,,
SPDR S&P 500 ETF TR,78462F103,58890,198436,,
MICRON TECHNOLOGY INC,595112103,58669,1369161,,MU
WRIGHT MED GROUP N V,98236JAB4,58623,50000000,,
HEALTHCARE TR AMER INC,42225P501,58568,1993466,,
JACK IN THE BOX INC,466367109,57302,628860,,JACK
LAUDER ESTEE COS INC,518439104,56248,282724,,
MOMO INC,60879BAB3,56235,62400000,,
KINDER MORGAN INC DEL,49456B101,56221,2727849,,
BERKSHIRE HATHAWAY INC DEL,084670702,56122,269790,,BRK-A
CORESITE RLTY CORP,21870Q105,56011,459674,,
FIRST MAJESTIC SILVER CORP,32076VAB9,55667,47200000,,AG
INPHI CORP,45772F107,55428,907904,,
AMAZON COM INC,023135106,54990,31678,,AMZN
SERVICEMASTER GLOBAL HLDGS I,81761R109,54615,977011,,
NUVASIVE INC,670704AG0,53600,45354000,,
DISH NETWORK CORP,25470MAB5,52419,57000000,,
CUSHMAN WAKEFIELD PLC,G2717B108,52066,2809811,,
ROYAL CARIBBEAN CRUISES LTD,V7780T103,51909,479175,,RCL
KBR INC,48242W106,51905,2115137,,
VANGUARD SCOTTSDALE FDS,92206C813,51885,513001,,
FIRST HAWAIIAN INC,32051X108,51726,1937309,,
INSULET CORP,45784PAF8,51701,18400000,,PODD
JUNIPER NETWORKS INC,48203R104,51489,2080348,,
WASTE MGMT INC DEL,94106L109,51246,445619,,
ACADIA PHARMACEUTICALS INC,004225108,51179,1422034,,ACAD
TOLL BROTHERS INC,889478103,51028,1243068,,
THERAVANCE BIOPHARMA INC,88339KAA0,50969,54938000,,
ALLEGHENY TECHNOLOGIES INC,01741RAG7,50717,32342000,,
AXALTA COATING SYS LTD,G0750C108,50266,1667210,,
LIBERTY PPTY TR,531172104,50229,978555,,
AMERICAN EXPRESS CO,025816109,50057,423207,,AXP
NEXSTAR MEDIA GROUP INC,65336K103,49440,483239,,
AMERICOLD RLTY TR,03064D108,48642,1312166,,
REINSURANCE GRP OF AMERICA I,759351604,48427,302899,,
MELCO RESORTS AND ENTMT LTD,585464100,48301,2488457,,
HOST HOTELS & RESORTS INC,44107P104,48210,2788325,,
SMARTSHEET INC,83200N103,47795,1326531,,
MICROCHIP TECHNOLOGY INC,595017AF1,47702,37000000,,MCHPP
HANNON ARMSTRONG SUST INFR C,41068XAB6,47446,42284000,,
JOHNSON & JOHNSON,478160104,47207,364871,,JNJ
CONSOLIDATED EDISON INC,209115104,46893,496379,,ED
EAGLE MATERIALS INC,26969P108,46220,513499,,EXP
ISHARES TR,464288679,46218,417805,,
ISHARES INC,464286400,46052,1093092,,
JD COM INC,47215P106,46049,1632376,,
COMCAST CORP NEW,20030N101,45998,1020353,,CCZ
CINTAS CORP,172908105,45976,171488,,CTAS
RLJ LODGING TR,74965L101,45757,2693151,,
AMERICAN AIRLS GROUP INC,02376R102,45438,1684768,,
CUMMINS INC,231021106,44497,273542,,CMI
INSMED INC,457669307,44258,2508977,,INSM
TAPESTRY INC,876030107,44188,1696291,,
HCI GROUP INC,40416EAD5,43970,44229000,,
DIREXION SHS ETF TR,25460E844,43908,1576040,,
REDFIN CORP,75737FAA6,43870,47702000,,
INTELSAT S A,L5140P101,43827,1922257,,
CACTUS INC,127203107,43771,1512481,,
INTERNATIONAL BUSINESS MACHS,459200101,43766,300964,,
PENUMBRA INC,70975L107,43579,324032,,PEN
FIRSTENERGY CORP,337932107,43506,902047,,FE
ITT INC,45073V108,43327,708073,,ITT
DOLLAR GEN CORP NEW,256677105,43293,272384,,
SELECT SECTOR SPDR TR,81369Y100,43213,742495,,
CHIPOTLE MEXICAN GRILL INC,169656105,43152,51343,,CMG
SELECT SECTOR SPDR TR,81369Y308,42958,699416,,
GILEAD SCIENCES INC,375558103,42920,677182,,
SPDR SERIES TRUST,78468R622,42846,394021,,
METLIFE INC,59156R108,42769,906888,,MET-PF
ESSENTIAL PPTYS RLTY TR INC,29670E107,42191,1841599,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,42138,2959120,,
L3HARRIS TECHNOLOGIES INC,502431109,41969,201156,,
SMILEDIRECTCLUB INC,83192H106,41948,3022159,,
ACCELERATE DIAGNOSTICS INC,00430HAB8,41940,50150000,,
GENPACT LIMITED,G3922B107,41897,1081214,,
TESLA INC,88160RAG6,41748,41019000,,
PAPA JOHNS INTL INC,698813102,41635,795313,,
SPDR SERIES TRUST,78464A375,41521,1176908,,
COMMVAULT SYSTEMS INC,204166102,41200,921500,,CVLT
GANNETT CO INC,36473HAB0,41013,37900000,,
BLACKROCK INC,09247X101,40945,91880,,
FACEBOOK INC,30303M102,40822,229236,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,40610,787469,,
ICU MED INC,44930G107,40559,254128,,
PHILLIPS 66,718546104,40527,395774,,PSX
GODADDY INC,380237107,40434,612820,,GDDY
NATIONAL HEALTH INVS INC,63633DAE4,40303,33159000,,
TESLA INC,88160RAD3,40137,39500000,,
VANGUARD INTL EQUITY INDEX F,922042874,40116,748293,,
MARATHON PETE CORP,56585A102,40092,659943,,
NUANCE COMMUNICATIONS INC,67020YAN0,40083,40458000,,
ISHARES INC,464286772,39997,709914,,
WW INTL INC,98262P101,39975,1056970,,
CHEMED CORP NEW,16359R103,39960,95697,,CHE
OCCIDENTAL PETE CORP,674599105,39904,897326,,
MORGAN STANLEY,617446448,39691,930196,,MS-PQ
HILTON GRAND VACATIONS INC,43283X105,39683,1240093,,HGV
HEWLETT PACKARD ENTERPRISE C,42824C109,39609,2611023,,
ARES MANAGEMENT CORPORATION,03990B101,39446,1471301,,ARES-PB
FIRST INDUSTRIAL REALTY TRUS,32054K103,39406,996118,,
ZENDESK INC,98936J101,39399,540595,,
GREENLIGHT CAP RE LTD,395366AB3,39378,41450000,,
AMAG PHARMACEUTICALS INC,00163UAD8,39368,47756000,,
NEW YORK CMNTY BANCORP INC,649445103,39219,3125016,,
OASIS PETE INC NEW,674215108,39136,11310871,,
VERIZON COMMUNICATIONS INC,92343V104,38870,643968,,VZ
WORKDAY INC,98138H101,38528,226691,,
SEATTLE GENETICS INC,812578102,38473,450504,,
VISHAY INTERTECHNOLOGY INC,928298AP3,38416,40930000,,VSH
MATCH GROUP INC,57665R106,38384,537291,,
GENERAL DYNAMICS CORP,369550108,38240,209270,,GD
BAIDU INC,056752108,38129,371049,,
INFINERA CORPORATION,45667GAC7,37940,43399000,,
ETSY INC,29786AAC0,37884,22500000,,ETSY
MARRIOTT INTL INC NEW,571903202,37667,302864,,
AMERICAN TOWER CORP NEW,03027X100,37489,169535,,
ISHARES TR,464288513,37486,430032,,
VOCERA COMMUNICATIONS INC,92857FAB3,37334,35588000,,
MADISON SQUARE GARDEN CO NEW,55825T103,37269,141427,,
DIREXION SHS ETF TR,25459W847,37108,666567,,
SM ENERGY CO,78454L100,36842,3802060,,SM
GENESEE & WYO INC,371559105,36664,331775,,
CENTENE CORP DEL,15135B101,36615,846404,,CNC
ARCONIC INC,03965L100,36465,1402485,,
LIGAND PHARMACEUTICALS INC,53220KAF5,36463,43711000,,LGNZZ
METHANEX CORP,59151K108,36382,1025703,,MEOH
HP INC,40434L105,36212,1913967,,HPQ
GCI LIBERTY INC,36164V305,36198,583173,,
FIREEYE INC,31816QAD3,36157,38184000,,
CALAMP CORP,128126AD1,35985,43929000,,
INVESCO CURRENCYSHARES EURO,46138K103,35924,346887,,
SMITH A O CORP,831865209,35646,747136,,AOS
PNM RES INC,69349H107,35423,680156,,
LIVANOVA PLC,G5509L101,35274,478033,,LIVN
LIBERTY BROADBAND CORP,530307305,35120,335532,,LBRDP
MOTOROLA SOLUTIONS INC,620076307,35090,205913,,
SIRIUS XM HLDGS INC,82968B103,34901,5579640,,
NEWPARK RES INC,651718AE8,34893,31308000,,
CENTENNIAL RESOURCE DEV INC,15136A102,34628,7669490,,
CABOT MICROELECTRONICS CORP,12709P103,34346,243224,,
VISA INC,92826C839,33934,197279,,V
SPLUNK INC,848637104,33769,286521,,
QTS RLTY TR INC,74736A103,33692,655356,,
REGENCY CTRS CORP,758849103,33650,484239,,
CIMAREX ENERGY CO,171798101,33631,701526,,
MGM GROWTH PPTYS LLC,55303A105,33612,1118547,,
PRA GROUP INC,69354NAB2,33576,33295000,,PRAA
BIOGEN INC,09062X103,33568,144182,,BIIB
ICON PLC,G4705A100,33549,227699,,ICLR
CHEVRON CORP NEW,166764100,33399,281611,,CVX
ROLLINS INC,775711104,33155,973141,,ROL
SERVICENOW INC,81762PAC6,32751,17046000,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,32720,784273,,
KRAFT HEINZ CO,500754106,32555,1165383,,KHC
MONDELEZ INTL INC,609207105,32412,585907,,
ARTISAN PARTNERS ASSET MGMT,04316A108,32352,1145614,,
SEMTECH CORP,816850101,32331,665110,,SMTC
EXELON CORP,30161N101,32062,663668,,EXC
NEXTERA ENERGY INC,65339F101,32043,137531,,NEE-PS
ROYAL DUTCH SHELL PLC,780259206,31938,542700,CALL,
ALLSTATE CORP,020002101,31905,293571,,ALL-PB
SITE CENTERS CORP,82981J109,31837,2106983,,SITC
BP PLC,055622104,31795,836926,,BPPFF
INTUIT,461202103,31550,118637,,
COSTCO WHSL CORP NEW,22160K105,31508,109361,,
VANGUARD INDEX FDS,922908553,31464,337413,,
AIR LEASE CORP,00912X302,31431,751580,,
BANNER CORP,06652V208,31397,558962,,BANR
AMERICAN AXLE & MFG HLDGS IN,024061103,31266,3803693,,
TTM TECHNOLOGIES INC,87305RAD1,30930,23256000,,TTMI
COWEN INC,223622AE1,30810,28014000,,
JACOBS ENGR GROUP INC,469814107,30672,335215,,
INSEEGO CORP,45782BAA2,30548,23725000,,INSG
AMICUS THERAPEUTICS INC,03152W109,30435,3794848,,
COLONY STARWOOD HOMES,19625XAB8,30351,22740000,,
PULTE GROUP INC,745867101,30240,827358,,
ISHARES INC,464286822,30186,706600,CALL,
ISHARES TR,464288281,30077,265346,,
HUNTSMAN CORP,447011107,29891,1285091,,HUN
VEONEER INCORPORATED,92336XAA7,29720,30000000,,
LOUISIANA PAC CORP,546347105,29658,1206593,,
COPART INC,217204106,29442,366517,,CPRT
3M CO,88579Y101,29338,178458,,MMM
JP MORGAN EXCHANGE TRADED FD,46641Q720,29334,1247190,,
PROGRESSIVE CORP OHIO,743315103,29207,378080,,
NOVAVAX INC,670002AB0,29204,69212000,,NVAX
INVACARE CORP,461203AH4,29029,35163000,,
EVERBRIDGE INC,29978AAA2,28912,15228000,,
SELECT SECTOR SPDR TR,81369Y886,28820,445158,,
NEXTCURE INC,65343E108,28812,933938,,
ECOLAB INC,278865100,28736,145102,,ECL
PINDUODUO INC,722304102,28727,891580,,
WILLIAMS COS INC DEL,969457100,28718,1193580,,
SPRINGWORKS THERAPEUTICS INC,85205L107,28700,1323817,,
MFA FINL INC,55272X102,28567,3881448,,
STONECO LTD,G85158106,28526,820181,,STNE
VALE S A,91912E105,28471,2475719,,
ENCORE CAP GROUP INC,292554AK8,28296,27800000,,
AMARIN CORP PLC,023111206,28097,1853385,,
PHILIP MORRIS INTL INC,718172109,28064,369598,,
FTI CONSULTING INC,302941AP4,28060,23000000,,
SALESFORCE COM INC,79466L302,27952,188304,,
ATHENE HLDG LTD,G0684D107,27923,663894,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,27846,3454859,,
SPDR SERIES TRUST,78468R200,27829,904707,,
BUNGE LIMITED,G16962105,27782,490680,,
TUTOR PERINI CORP,901109AD0,27709,29049000,,TPC
DICERNA PHARMACEUTICALS INC,253031108,27647,1925307,,
COMERICA INC,200340107,27571,417800,,
SYNOPSYS INC,871607107,27454,200027,,SNPS
RENEWABLE ENERGY GROUP INC,75972AAC7,27240,18075000,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,27223,451726,,
COLGATE PALMOLIVE CO,194162103,27044,367900,CALL,CL
NETFLIX INC,64110L106,27021,100966,,NFLX
PIONEER NAT RES CO,723787107,26890,213800,CALL,
QUOTIENT TECHNOLOGY INC,749119AB9,26781,28500000,,
AUDENTES THERAPEUTICS INC,05070R104,26769,952975,,
LIBERTY MEDIA CORP DELAWARE,531229AF9,26694,21316000,,
UDR INC,902653104,26662,549949,,
LUMENTUM HLDGS INC,55024U109,26654,497651,,
KNIGHT SWIFT TRANSN HLDGS IN,499049104,26581,732249,,
INTREXON CORP,46122TAA0,26521,42465000,,
NICE SYS INC,65366HAB9,26493,14835000,,
RAMBUS INC DEL,750917AG1,26309,26400000,,RMBS
FIRST INTST BANCSYSTEM INC,32055Y201,26247,652270,,
WEIBO CORP,948596AC5,26220,27958000,,WEIBF
GLAUKOS CORP,377322102,26207,419242,,GKOS
TEAM INC,878155AE0,26188,23687000,,TISI
FABRINET,G3323L100,26173,500436,,FN
GOLDMAN SACHS GROUP INC,38141G104,25954,125242,,GS-PD
LINDE PLC,G5494J103,25736,132849,,LIN
VIAVI SOLUTIONS INC,925550AB1,25714,20919000,,VIAV
HOME DEPOT INC,437076102,25680,110678,,
GAIN CAP HLDGS INC,36268WAF7,25566,27481000,,
COOPER TIRE & RUBR CO,216831107,25470,975125,,
GOPRO INC,38268TAB9,25452,25450000,,
SHIP FIN INTL LTD,824689AG8,25412,23300000,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,25337,1192346,,
ADVANCED MICRO DEVICES INC,007903107,25275,871867,,AMD
HANESBRANDS INC,410345102,25274,1649753,,
ISHARES TR,464287176,25207,216764,,
KNOWLES CORP,49926DAB5,25028,19500000,,KN
TC ENERGY CORP,87807B107,24906,480896,,TRPRF
HOLOGIC INC,436440101,24802,491220,,
KELLOGG CO,487836108,24688,383651,,
RH,74967XAA1,24682,22783000,,RH
MASTERCARD INC,57636Q104,24518,90283,,MA
CHUBB LIMITED,H1467J104,24514,151846,,
VEEVA SYS INC,922475108,24484,160353,,
ISHARES TR,464287622,24437,148515,,
BOSTON PROPERTIES INC,101121101,24379,188022,,
JABIL INC,466313103,24324,680016,,JBL
CHURCH & DWIGHT INC,171340102,24204,321686,,
ALTRIA GROUP INC,02209S103,23784,581515,,
GOLDEN STAR RES LTD CDA,38119TAG9,23752,23299000,,
AVROBIO INC,05455M100,23749,1681961,,
CLOROX CO DEL,189054109,23721,156190,,
QUEST DIAGNOSTICS INC,74834L100,23686,221298,,DGX
SQUARE INC,852234AB9,23522,8652000,,
WASTE CONNECTIONS INC,94106B101,23505,255488,,
MEDICINES CO,584688AE5,23503,15500000,,
WESTROCK CO,96145D105,23316,639664,,
CARBON BLACK INC,14081R103,23288,896042,,
DATADOG INC,23804L103,23212,684512,,
MOODYS CORP,615369105,22936,111977,,
AKAMAI TECHNOLOGIES INC,00971T101,22934,250972,,AKAM
SEACOR HOLDINGS INC,811904AN1,22919,24442000,,
ECHO GLOBAL LOGISTICS INC,27875TAA9,22875,22878000,,
DHT HOLDINGS INC,23335SAD8,22868,20010000,,
FORTIVE CORP,34959J108,22777,332219,,FTV
ABIOMED INC,003654100,22592,127000,CALL,
LYONDELLBASELL INDUSTRIES N,N53745100,22583,252410,,
IAA INC,449253103,22556,540514,,
EZCORP INC,302301AE6,22458,28300000,,EZPW
ELANCO ANIMAL HEALTH INC,28414H103,22446,844154,,ELAN
AMERICAN WTR WKS CO INC NEW,030420103,22412,180405,,
FIFTH THIRD BANCORP,316773100,22258,812919,,FITB-PK
CARBONITE INC,141337AB1,22231,23475000,,
LILLY ELI & CO,532457108,22207,198580,,
UNITED RENTALS INC,911363109,22174,177902,,
TPG SPECIALTY LENDING INC,87265KAD4,22054,21050000,,
TELEDYNE TECHNOLOGIES INC,879360105,21966,68219,,TDY
INVACARE CORP,461203AF8,21930,23500000,,
CALLAWAY GOLF CO,131193104,21840,1125174,,CALY
THE CHARLES SCHWAB CORPORATI,808513105,21747,519899,,
UNION PACIFIC CORP,907818108,21661,133726,,UNP
AMEREN CORP,023608102,21583,269621,,AEE
SPOTIFY TECHNOLOGY S A,L8681T102,21561,189131,,
NEW MTN FIN CORP,647551AC4,21530,20500000,,
ARENA PHARMACEUTICALS INC,040047607,21396,467477,,
PDL BIOPHARMA INC,69329YAJ3,21352,22733000,,
ALDER BIOPHARMACEUTICALS INC,014339AA3,21339,19250000,,
CONSOLIDATED TOMOKA LD CO,210226AB2,21261,20521000,,
LIBERTY GLOBAL PLC,G5480U120,21027,883842,,
GOLDMAN SACHS ETF TR,381430479,21003,400754,,
US BANCORP DEL,902973304,20981,379129,,
KIMBERLY CLARK CORP,494368103,20900,147134,,KMB
REXNORD CORP NEW,76169B102,20872,771591,,
TIMKENSTEEL CORP,887399AA1,20864,22500000,,
ASHLAND GLOBAL HLDGS INC,044186104,20749,269287,,
ILLINOIS TOOL WKS INC,452308109,20735,132500,CALL,
ISHARES TR,464288752,20696,477856,,
ELECTRONIC ARTS INC,285512109,20659,211191,,EA
TRINITY BIOTECH INVT LTD,89643QAB4,20642,28000000,,
CALLON PETE CO DEL,13123X102,20617,4750358,,
PACIRA BIOSCIENCES,695127AD2,20456,20700000,,
EOG RES INC,26875P101,20339,274040,,
COOPER COS INC,216648402,20301,68354,,
VISTRA ENERGY CORP,92840M102,20294,759224,,
FLEXION THERAPEUTICS INC,33938JAB2,20218,22394000,,
LEXICON PHARMACEUTICALS INC,528872AB0,20177,31800000,,
ARCH COAL INC,039380407,20155,271624,,
AK STL CORP,001546AP5,20044,20000000,,
VIACOM INC NEW,92553P201,19844,825798,,
