name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALTRIA GROUP INC,02209S103,3214086743,70314739,,
CENOVUS ENERGY INC,15135U109,3018038044,155549090,,CVE
BAKER HUGHES COMPANY,05722G100,3011091924,101969526,,
AON PLC,G0403H108,2968213671,9889339,,AON
BANK AMERICA CORP,060505104,2945910123,88946498,,
ALPHABET INC,02079K305,2889201040,32746023,,GOOGN
DOLLAR TREE INC,256746108,2880475443,20365352,,
MARSH & MCLENNAN COS INC,571748102,2845052894,17192269,,
CIGNA CORP NEW,125523100,2829212350,8538745,,
L3HARRIS TECHNOLOGIES INC,502431109,2798550242,13441165,,
CSX CORP,126408103,2699817088,87145227,,CSX
BOEING CO,097023105,2643849441,13879397,,BA-PA
CME GROUP INC,12572Q105,2635561573,15672623,,CME
TE CONNECTIVITY LTD,H84989104,2605763274,22698286,,
RESTAURANT BRANDS INTL INC,76131D103,2593061136,40096263,,
TC ENERGY CORP,87807B107,2549494924,63952146,,TRPRF
HALLIBURTON CO,406216101,2526225574,64198871,,HAL
COMCAST CORP NEW,20030N101,2505760400,71654132,,CCZ
WELLS FARGO CO NEW,949746101,2503452916,60630974,,
LENNAR CORP,526057104,2332702660,25775720,,
BLACKSTONE INC,09260D107,2256249334,30411668,,BX
CHUBB LIMITED,H1467J104,2255287874,10223047,,
VALE S A,91912E105,2172191623,128003693,,
EXXON MOBIL CORP,30231G102,2157151645,19557132,,
MORGAN STANLEY,617446448,2123627945,24977981,,MS-PQ
AES CORP,00130H105,1997198213,69443521,,AES
INTUITIVE SURGICAL INC,46120E602,1973256176,7436238,,ISRG
GOLDMAN SACHS GROUP INC,38141G104,1957018346,5699278,,GS-PD
BUNGE LIMITED,G16962105,1956523325,19610331,,
APOLLO GLOBAL MGMT INC,03769M106,1948490297,30545388,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,1930147757,25907881,,
EXTRA SPACE STORAGE INC,30225T102,1921502603,13055460,,EXR
DARDEN RESTAURANTS INC,237194105,1851763854,13386158,,DRI
DISCOVER FINL SVCS,254709108,1850871462,18919487,,
GENERAL MTRS CO,37045V100,1832504611,54473864,,
CANADIAN PAC RY LTD,13645T100,1832433780,24566687,,
NORTHROP GRUMMAN CORP,666807102,1734924131,3179788,,
JOHNSON & JOHNSON,478160104,1733083083,9810702,,JNJ
CHEVRON CORP NEW,166764100,1651066224,9199023,,CVX
BLACKROCK INC,09247X101,1641271416,2315976,,
DOLLAR GEN CORP NEW,256677105,1631564868,6625644,,
YUM BRANDS INC,988498101,1626435133,12697992,,YUM
VISA INC,92826C839,1600226524,7702284,,V
CAPITAL ONE FINL CORP,14040H105,1593571815,17142732,,
SYNOPSYS INC,871607107,1561368969,4890128,,SNPS
CONSTELLATION BRANDS INC,21036P108,1547565086,6677735,,
COSTCO WHSL CORP NEW,22160K105,1526236667,3343344,,
LAS VEGAS SANDS CORP,517834107,1516061992,31538631,,LVS
NORFOLK SOUTHN CORP,655844108,1512028380,6135920,,
AMAZON COM INC,023135106,1494025134,17785971,,AMZN
SYNCHRONY FINANCIAL,87165B103,1481592502,45088025,,SYF-PB
PROCTER AND GAMBLE CO,742718109,1439204818,9495941,,
MOLINA HEALTHCARE INC,60855R100,1386183353,4197757,,
HESS CORP,42809H107,1381029262,9737902,,
CORTEVA INC,22052L104,1369420888,23297395,,
S&P GLOBAL INC,78409V104,1354273955,4043333,,SPGI
CROWN CASTLE INC,22822V101,1340904387,9885759,,CCI
TORONTO DOMINION BK ONT,891160509,1337903741,20661853,,
MERCK & CO INC,58933Y105,1324180705,11934932,,
ZOETIS INC,98978V103,1321941696,9020147,,ZTS
ROCKWELL AUTOMATION INC,773903109,1312044065,5093932,,
CHIPOTLE MEXICAN GRILL INC,169656105,1307546989,942383,,CMG
NIKE INC,654106103,1282336242,10959117,,
MONDELEZ INTL INC,609207105,1273928516,19113706,,
IRON MTN INC DEL,46284V101,1270236374,25481171,,
KEURIG DR PEPPER INC,49271V100,1261602327,35378640,,KDP
ZOOMINFO TECHNOLOGIES INC,98980F104,1211628809,40240080,,GTM
WHEATON PRECIOUS METALS CORP,962879102,1210329460,30970563,,WPM
ARCH CAP GROUP LTD,G0450A105,1208871904,19255685,,
INSULET CORP,45784P101,1169382021,3972198,,PODD
DANAHER CORPORATION,235851102,1160975721,4374082,,
MONSTER BEVERAGE CORP NEW,61174X109,1141814096,11246076,,MNST
DEERE & CO,244199105,1136336195,2650285,,DE
PNC FINL SVCS GROUP INC,693475105,1108232167,7016821,,
TEXAS INSTRS INC,882508104,1063977312,6439761,,
FISERV INC,337738108,1052643039,10414990,,FISV
RESMED INC,761152107,1050656682,5048079,,RSMDF
BROOKFIELD INFRAST PARTNERS,G16252101,1037378373,33490947,,
UBER TECHNOLOGIES INC,90353T100,1012562901,40944719,,
INTERCONTINENTAL EXCHANGE IN,45866F104,1011029914,9854804,,
DOW INC,260557103,1006257492,19969387,,DOW
ROBERT HALF INTL INC,770323103,998958513,13530523,,
NASDAQ INC,631103108,994200308,16205384,,
STARBUCKS CORP,855244109,991136563,9991296,,SBUX
MOSAIC CO NEW,61945C103,989520460,22555744,,MOS
UNITED PARCEL SERVICE INC,911312106,987581389,5680979,,UPS
SHOPIFY INC,82509L107,951624071,27416180,,SHOP
NOVOCURE LTD,G6674U108,942502811,12849519,,NVCR
SHERWIN WILLIAMS CO,824348106,936955068,3947730,,SHW
SEAGEN INC,81181C104,932989154,7260051,,
CHESAPEAKE ENERGY CORP,165167735,929395301,9848419,,
PROGRESSIVE CORP,743315103,928939048,7161661,,
JACOBS SOLUTIONS INC,46982L108,926997793,7720478,,J
RAYTHEON TECHNOLOGIES CORP,75513E101,906332530,8980703,,
MCDONALDS CORP,580135101,904552231,3432445,,MCD
MASTERCARD INCORPORATED,57636Q104,898101396,2582755,,
MICRON TECHNOLOGY INC,595112103,896504158,17937257,,MU
FLOOR & DECOR HLDGS INC,339750101,893685592,12834778,,
SCHLUMBERGER LTD,806857108,888268265,16615568,,
HUMANA INC,444859102,879552448,1717222,,HUM
NVIDIA CORPORATION,67066G104,870679176,5957843,,NVDA
FIFTH THIRD BANCORP,316773100,851292361,25946125,,FITB-PK
CANADIAN IMPERIAL BK COMM TO,136069101,803349623,19860126,,
WASTE CONNECTIONS INC,94106B101,801256047,6044487,,
COTERRA ENERGY INC,127097103,798838120,32512744,,
WALGREENS BOOTS ALLIANCE INC,931427108,780368544,20887809,,
ARISTA NETWORKS INC,040413106,745475033,6143181,,
UNION PAC CORP,907818108,744857782,3597130,,
DELTA AIR LINES INC DEL,247361702,736951154,22426998,,
EMERSON ELEC CO,291011104,734099081,7642089,,
REGAL REXNORD CORPORATION,758750103,717925410,5983709,,RRX
CLOUDFLARE INC,18915M107,717368906,15867483,,
ROYAL GOLD INC,780287108,710141861,6300052,,RGLD
MODERNA INC,60770K107,701068535,3903065,,
EPAM SYS INC,29414B104,692122315,2111803,,
ARES MANAGEMENT CORPORATION,03990B101,688547601,10060602,,ARES-PB
AIRBNB INC,009066101,687343050,8039100,,
VICI PPTYS INC,925652109,685661209,21162383,,
COCA COLA CO,191216100,684703412,10764084,,KO
INTEL CORP,458140100,684467292,25897363,,INTC
CHART INDS INC,16115Q308,648950586,5631785,,
POLARIS INC,731068102,624248377,6180677,,PII
GENERAL MLS INC,370334104,622862787,7428298,,
CATALENT INC,148806102,621912307,13817203,,
AUTOMATIC DATA PROCESSING IN,053015103,621606875,2602390,,
AGILON HEALTH INC,00857U107,612004154,37918473,,
RIO TINTO PLC,767204100,606750521,8521777,,RTPPF
UNITED RENTALS INC,911363109,606391667,1706127,,
BROOKFIELD CORP,11271J107,594648696,18901023,,
BLOCK INC,852234103,589585052,9382321,,
COPART INC,217204106,585430680,9614562,,CPRT
MONGODB INC,60937P106,584131951,2967547,,
CITIGROUP INC,172967424,578020403,12779580,,C-PR
GAMING & LEISURE PPTYS INC,36467J108,577240700,11081603,,
AMERICAN TOWER CORP NEW,03027X100,574094203,2709781,,
BLUE OWL CAPITAL INC,09581B103,571707089,53934631,,OWL
EQT CORP,26884L109,569100879,16822373,,EQT
SMARTSHEET INC,83200N103,568988554,14456010,,
PERFORMANCE FOOD GROUP CO,71377A103,566065884,9694569,,PFGC
HUNTINGTON INGALLS INDS INC,446413106,554430383,2403461,,
NUCOR CORP,670346105,552362501,4190159,,NUE
TRANSDIGM GROUP INC,893641100,551756628,876291,,TDG
MERCADOLIBRE INC,58733R102,549010047,648764,,MELI
HEICO CORP NEW,422806109,525841350,3422555,,HEI-A
ACTIVISION BLIZZARD INC,00507V109,517304083,6757728,,
XP INC,G98239109,513811575,33495084,,XP
KKR & CO INC,48251W104,493729712,10636142,,
ASTRAZENECA PLC,046353108,490497296,7233921,,AZN
HONEYWELL INTL INC,438516106,475613991,2219384,,
KROGER CO,501044101,472790515,10605440,,KR
OLD DOMINION FREIGHT LINE IN,679580100,469136015,1653168,,
TEVA PHARMACEUTICAL INDS LTD,881624209,461143561,50563987,,
TRANE TECHNOLOGIES PLC,G8994E103,460645030,2740194,,TT
RINGCENTRAL INC,76680R206,458928326,12964077,,
NEW FORTRESS ENERGY INC,644393100,457668320,10788975,,NFE
ALIGN TECHNOLOGY INC,016255101,448221974,2125282,,ALGN
BARRICK GOLD CORP,067901108,448004022,26067979,,
T-MOBILE US INC,872590104,439239780,3137427,,
CAESARS ENTERTAINMENT INC NE,12769G100,436812808,10500308,,
DEXCOM INC,252131107,434320922,3835402,,DXCM
SEA LTD,81141R100,426122358,8189841,,SE
ADIENT PLC,G0084W101,425539351,12266917,,ADNT
WOLFSPEED INC,977852102,419467247,6075699,,
LULULEMON ATHLETICA INC,550021109,416672452,1300557,,LULU
ESSENT GROUP LTD,G3198U102,407882732,10490811,,ESNT
IDEXX LABS INC,45168D104,405874262,994857,,
ABBVIE INC,00287Y109,404836282,2505020,,ABBV
GALLAGHER ARTHUR J & CO,363576109,399908800,2121082,,
DIGITAL RLTY TR INC,253868103,399646345,3985385,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,398468336,3826643,,
CDW CORP,12514G108,394665729,2210022,,CDW
DUKE ENERGY CORP NEW,26441C204,394451700,3830000,,DUK-PA
SUN CMNTYS INC,866674104,393330509,2750563,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,390677617,6376328,,
FRANCO NEV CORP,351858105,387543438,2843007,,
CHENIERE ENERGY INC,16411R208,386494157,2577315,,
MANPOWERGROUP INC WIS,56418H100,386482741,4644667,,
REGENCY CTRS CORP,758849103,384818813,6157101,,
FREEPORT-MCMORAN INC,35671D857,383253750,10085625,,FCX
AT&T INC,00206R102,382420105,20772412,,T-PC
JOHNSON CTLS INTL PLC,G51502105,379750784,5933606,,
HF SINCLAIR CORP,403949100,378673242,7297615,,DINO
CHARTER COMMUNICATIONS INC N,16119P108,370209711,1091742,,
RENAISSANCERE HLDGS LTD,G7496G103,365506425,1983968,,
NVR INC,62944T105,362022954,78486,,NVR
KRAFT HEINZ CO,500754106,359672850,8835000,,KHC
DTE ENERGY CO,233331107,358724596,3052196,,DTG
ABBOTT LABS,002824100,356385902,3245993,,
MARRIOTT INTL INC NEW,571903202,354708069,2382350,,
CERIDIAN HCM HLDG INC,15677J108,348780984,5436960,,
COUPANG INC,22266T109,348615876,23699363,,
QUANTA SVCS INC,74762E102,347863163,2441145,,
TJX COS INC NEW,872540109,347374480,4364001,,
WAYFAIR INC,94419L101,346341534,10530299,,W
CISCO SYS INC,17275R102,341783795,7174303,,
CITIZENS FINL GROUP INC,174610105,341514950,8674497,,
MOODYS CORP,615369105,337117908,1209797,,
VERIZON COMMUNICATIONS INC,92343V104,335600333,8517775,,VZ
ORACLE CORP,68389X105,333338990,4078040,,ORCL-PD
BERKSHIRE HATHAWAY INC DEL,084670702,332459185,1076268,,BRK-A
WASTE MGMT INC DEL,94106L109,325580124,2075345,,
CAMECO CORP,13321L108,323697883,14280635,,CCJ
LOGITECH INTL S A,H50430232,317890095,5121710,,
DANAHER CORPORATION,235851409,311059628,229302,,
BIONTECH SE,09075V102,310710410,2068248,,BNTX
HUBBELL INC,443510607,305788040,1303000,,HUBB
CF INDS HLDGS INC,125269100,305180436,3581930,,
KELLOGG CO,487836108,304080246,4268392,,
STEEL DYNAMICS INC,858119100,299388070,3064361,,STLD
DOORDASH INC,25809K105,299318496,6131063,,
ANTERO RESOURCES CORP,03674X106,290515662,9374497,,AR
COPA HOLDINGS SA,P31076105,285300463,3430329,,
BECTON DICKINSON & CO,075887406,282811876,5647202,,BDX
ARGENX SE,04016X101,280688027,740934,,ARGX
SNAP INC,83304A106,273214967,30526812,,SNAP
TRADEWEB MKTS INC,892672106,272297006,4193701,,
WATSCO INC,942622200,268055120,1074800,,WSO-B
FIVE BELOW INC,33829M101,266499226,1506752,,
INTERPUBLIC GROUP COS INC,460690100,262599385,7883500,,
CROWN HLDGS INC,228368106,262569121,3193883,,
EXACT SCIENCES CORP,30063P105,257025570,5191387,,
ENBRIDGE INC,29250N105,256149390,6551143,,ENBNF
WP CAREY INC,92936U109,247873435,3171765,,
ALTERYX INC,02156B103,242362667,4783159,,
BRITISH AMERN TOB PLC,110448107,237108957,5930689,,
COMFORT SYS USA INC,199908104,233970989,2033116,,
DOCUSIGN INC,256163106,233511727,4213492,,
SIMPLY GOOD FOODS CO,82900L102,233287429,6134300,,SMPL
AGNICO EAGLE MINES LTD,008474108,222209691,4274587,,AEM
DISNEY WALT CO,254687106,219259413,2523704,,
TANDEM DIABETES CARE INC,875372203,218015771,4850184,,TNDM
TOPBUILD CORP,89055F103,217489802,1389800,,
REGIONS FINANCIAL CORP NEW,7591EP100,217107044,10069900,,RF-PF
BCE INC,05534B760,215047123,4894500,,BCPPF
PAGSEGURO DIGITAL LTD,G68707101,214377296,24528462,,PAGS
SVB FINANCIAL GROUP,78486Q101,212917473,925165,,
KIMBERLY-CLARK CORP,494368103,211170257,1555582,,
CONAGRA BRANDS INC,205887102,210205513,5431667,,CAG
PUBLIC STORAGE,74460D109,206780220,738000,,PSA-PS
MSCI INC,55354G100,206190789,443259,,MSCI
HUNTSMAN CORP,447011107,205197667,7467164,,HUN
FIRSTENERGY CORP,337932107,203569672,4853831,,FE
FOCUS FINL PARTNERS INC,34417P100,203170026,5451302,,
MANULIFE FINL CORP,56501R106,202452732,11350766,,
OAK STR HEALTH INC,67181A107,201283826,9357686,,
PELOTON INTERACTIVE INC,70614W100,194317748,24473268,,
TRUPANION INC,898202106,191017414,4018881,,
NOVO-NORDISK A S,670100205,189340047,1399087,,
LAMAR ADVERTISING CO NEW,512816109,189113597,2003322,,
LAUDER ESTEE COS INC,518439104,186607005,752114,,
NORTHERN OIL AND GAS INC MN,665531307,186584280,6054000,,
QIAGEN NV,N72482123,183267283,3674825,,
YETI HLDGS INC,98585X104,183220425,4435256,,
ETSY INC,29786A106,182398109,1522776,,ETSY
SAIA INC,78709Y105,180899323,862740,,SAIA
WILLSCOT MOBIL MINI HLDNG CO,971378104,179866398,3981988,,
REVANCE THERAPEUTICS INC,761330109,175003680,9480156,,
RANGE RES CORP,75281A109,173793198,6946171,,
REPUBLIC SVCS INC,760759100,172463629,1337031,,
CIENA CORP,171779309,170521880,3344878,,CIEN
WARNER MUSIC GROUP CORP,934550203,168609043,4814650,,WMG
BOSTON SCIENTIFIC CORP,101137206,167407560,1458000,,BSX
PACKAGING CORP AMER,695156109,165630659,1294900,,
GRIFOLS S A,398438408,164892393,19399105,,
TOLL BROTHERS INC,889478103,161951313,3244217,,
CINTAS CORP,172908105,160787559,356024,,CTAS
BERKLEY W R CORP,084423102,160725351,2214763,,WRB-PH
SALESFORCE INC,79466L302,159276389,1201270,,
DOMINOS PIZZA INC,25754A201,159125788,459370,,DPZ
SILK RD MED INC,82710M100,156791681,2966730,,
MELCO RESORTS AND ENTMNT LTD,585464100,155410099,13513922,,
HUBSPOT INC,443573100,153855133,532131,,HUBS
SILGAN HOLDINGS INC,827048109,148158720,2858000,,SLGN
WALMART INC,931142103,138429293,976298,,WMT
BROOKFIELD ASSET MANAGMT LTD,113004105,136504126,4761418,,
SEACOAST BKG CORP FLA,811707801,134862472,4323901,,
KKR & CO INC,48251W401,134716349,2353124,,
KEYCORP,493267108,132740400,7620000,,
DOMINION ENERGY INC,25746U109,130637048,2130415,,
RYAN SPECIALTY HOLDINGS INC,78351F107,127801403,3078810,,
CLEAR SECURE INC,18467V109,126954242,4628299,,
VALERO ENERGY CORP,91913Y100,126860000,1000000,,
PENUMBRA INC,70975L107,124832094,561144,,PEN
M & T BK CORP,55261F104,124751600,860000,,
STELLANTIS N.V,N82405106,123083245,8682103,,STLA
FULLER H B CO,359694106,121255310,1693037,,FUL
INTUIT,461202103,121057540,311026,,
SHOCKWAVE MED INC,82489T104,120281850,585000,,
GENUINE PARTS CO,372460105,119721900,690000,,GPC
LEGEND BIOTECH CORP,52490G102,119291178,2389647,,LEGN
AES CORP,00130H204,116791249,1144900,,AES
PERMIAN RESOURCES CORP,71424F105,111302646,11840707,,PR
DOUBLEVERIFY HLDGS INC,25862V105,109330451,4978618,,
FABRINET,G3323L100,109089576,850800,,FN
LPL FINL HLDGS INC,50212V100,109056468,504494,,
HILTON WORLDWIDE HLDGS INC,43300A203,107950612,854310,,
PAYCHEX INC,704326107,107940205,934062,,PAYX
INSIGHT ENTERPRISES INC,45765U103,107097485,1068091,,NSIT
AZEK CO INC,05478C105,104967085,5165703,,
ARCOSA INC,039653100,103271540,1900470,,
PACCAR INC,693718108,100224445,1012675,,PCAR
TRUIST FINL CORP,89832Q109,99694021,2316849,,
NEW YORK TIMES CO,650111107,97042935,2989616,,NYT
POOL CORP,73278L105,96050241,317700,,POOL
CAVCO INDS INC DEL,149568107,94866625,419300,,
ABCELLERA BIOLOGICS INC,00288U106,94487504,9327493,,ABCL
KB HOME,48666K109,94209688,2957918,,KBH
HELEN OF TROY LTD,G4388N106,92110755,830500,,HELE
BRISTOL-MYERS SQUIBB CO,110122108,92096000,1280000,,
XENON PHARMACEUTICALS INC,98420N105,89702225,2274974,,XENE
KONTOOR BRANDS INC,50050N103,89471307,2237342,,
ILLINOIS TOOL WKS INC,452308109,87899700,399000,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,85758690,2876843,,
JACK IN THE BOX INC,466367109,85744641,1256700,,JACK
FOX FACTORY HLDG CORP,35138V102,83492784,915190,,
QUALCOMM INC,747525103,82125180,747000,,
MONDAY COM LTD,M7S64H106,81902260,671330,,
IRIDIUM COMMUNICATIONS INC,46269C102,80382815,1563868,,IRDM
EOG RES INC,26875P101,79551955,614206,,
BRIGHT HORIZONS FAM SOL IN D,109194100,76969380,1219800,,
SOVOS BRANDS INC,84612U107,76122905,5297349,,
MASCO CORP,574599106,75838750,1625000,,
CENTURY CMNTYS INC,156504300,75615120,1512000,,
INFORMATICA INC,45674M101,75039038,4606448,,
VIAVI SOLUTIONS INC,925550105,71783300,6830000,,VIAV
FIRST REP BK SAN FRANCISCO C,33616C100,70773478,580634,,
PRICE T ROWE GROUP INC,74144T108,70016520,642000,,TROW
ADDUS HOMECARE CORP,006739106,68583432,689350,,ADUS
SKYLINE CHAMPION CORPORATION,830830105,68224995,1324500,,
KINSALE CAP GROUP INC,49714P108,67372782,257620,,
CARLYLE GROUP INC,14316J108,66155280,2217000,,CGABL
DRIVEN BRANDS HLDGS INC,26210V102,65882644,2412400,,
LGI HOMES INC,50187T106,65520241,707562,,
GRACO INC,384109104,64166040,954000,,GGG
M D C HLDGS INC,552676108,63231600,2001000,,
AUTODESK INC,052769106,62451954,334200,,
VALLEY NATL BANCORP,919794107,62148450,5495000,,
STEPSTONE GROUP INC,85914M107,60817254,2415300,,STEP
BOSTON PROPERTIES INC,101121101,60272237,891865,,
MIDDLEBY CORP,596278101,60188050,449500,,MIDD
SITIME CORP,82982T106,59744430,587920,,SITM
GOOSEHEAD INS INC,38267D109,57965920,1688000,,
FATE THERAPEUTICS INC,31189P102,56418407,5591517,,FATE
TECHNIPFMC PLC,G87110105,56408055,4627404,,FTI
WORKDAY INC,98138H101,56205980,335899,,
DENBURY INC,24790A101,55580457,638709,,
MALIBU BOATS INC,56117J100,55538600,1042000,,
SLM CORP,78442P106,55527000,3345000,,SLMBP
ADVANCED MICRO DEVICES INC,007903107,55469222,856403,,AMD
TEXTRON INC,883203101,55224000,780000,,TXT
SCHWAB CHARLES CORP,808513105,54193434,650894,,SCHW-PJ
DIAMOND OFFSHORE DRILLING IN,25271C201,53930843,5185658,,
OREILLY AUTOMOTIVE INC,67103H107,53595905,63500,,
CMS ENERGY CORP,125896100,53446816,843726,,CMS-PC
THOUGHTWORKS HOLDING INC,88546E105,51688164,5072440,,
SEA LTD,81141RAF7,50502634,51173000,,SE
LYFT INC,55087P104,49975700,4535000,,
BUILDERS FIRSTSOURCE INC,12008R107,49323593,760228,,
METTLER TOLEDO INTERNATIONAL,592688105,47561087,32904,,
UNITY SOFTWARE INC,91332U101,47459400,1660000,,U
FRESHPET INC,358039105,47380231,897863,,
ENDAVA PLC,29260V105,46894500,613000,,DAVA
VIPER ENERGY PARTNERS LP,92763M105,46254450,1455000,,
IDEX CORP,45167R104,45666000,200000,,
DT MIDSTREAM INC,23345M107,44898750,812500,,
ALARM COM HLDGS INC,011642105,43295000,875000,,
AMERICAN ELEC PWR CO INC,02557T307,42910124,831914,,
PERIMETER SOLUTIONS SA,L7579L106,41248820,4513000,,
ALIGNMENT HEALTHCARE INC,01625V104,41160000,3500000,,
INTERFACE INC,458665304,41082197,4162330,,TILE
ATI INC,01741R102,40311000,1350000,,ATI
BLACKLINE INC,09239B109,40025650,595000,,
MACYS INC,55616P104,39235000,1900000,,
JOYY INC,46591M109,37200953,1177618,,JOYY
BERKSHIRE HATHAWAY INC DEL,084670108,37028166,79,,BRK-A
SOUTHSTATE CORPORATION,840441109,35947615,470765,,
GLOBANT S A,L44385109,35818080,213000,,
WEATHERFORD INTL PLC,G48833118,35430900,695815,,
SIX FLAGS ENTMT CORP NEW,83001A102,35200500,1514000,,
OKTA INC,679295105,34165000,500000,,
GLAUKOS CORP,377322102,32774065,750322,,GKOS
MERITAGE HOMES CORP,59001A102,32583480,353400,,MTH
CCC INTELLIGENT SOLUTIONS HL,12510Q100,32146500,3695000,,
VICTORY CAP HLDGS INC,92645B103,32088680,1196000,,
UMPQUA HLDGS CORP,904214103,31871175,1785500,,
INCYTE CORP,45337C102,31806720,396000,,INCY
NUVASIVE INC,670704105,31589840,766000,,
PAYCOM SOFTWARE INC,70432V102,31465434,101400,,
LIVE NATION ENTERTAINMENT IN,538034109,31166457,446895,,
ASSETMARK FINL HLDGS INC,04546L106,31050000,1350000,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,30812232,1117600,,
10X GENOMICS INC,88025U109,28907852,793300,,
HELMERICH & PAYNE INC,423452101,28701030,579000,,
JANUS HENDERSON GROUP PLC,G4474Y214,28224964,1200041,,
PACWEST BANCORP DEL,695263103,27999000,1220000,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,27730200,3390000,,
MOELIS & CO,60786M105,27588030,719000,,MC
DISH NETWORK CORPORATION,25470MAB5,27462140,43660000,,
GROCERY OUTLET HLDG CORP,39874R101,27399690,938667,,
SEER INC,81578P106,27091800,4671000,,
FRESH DEL MONTE PRODUCE INC,G36738105,26923320,1028000,,
BOOT BARN HLDGS INC,099406100,24820440,397000,,
XPENG INC,98422D105,24543878,2469203,,XPNGF
LOUISIANA PAC CORP,546347105,24074568,406665,,
ON HLDG AG,H5919C104,23837522,1389133,,
INSTALLED BLDG PRODS INC,45780R101,23625600,276000,,
FRONTIER COMMUNICATIONS PARE,35909D109,23471590,921177,,
VIRTU FINL INC,928254101,22859200,1120000,,
WNS HLDGS LTD,92932M101,22284334,278589,,
LEVI STRAUSS & CO NEW,52736R102,22069502,1422004,,LEVI
TDCX INC,87190U100,22049077,1781024,,
DIGITALOCEAN HLDGS INC,25402D102,21674970,851000,,
STERICYCLE INC,858912108,21452700,430000,,
CHEMED CORP NEW,16359R103,21438060,42000,,CHE
BEAZER HOMES USA INC,07556Q881,21179214,1659813,,BZH
ARTISAN PARTNERS ASSET MGMT,04316A108,20938500,705000,,
VALARIS LIMITED,G9460G101,20759340,307000,,
RISKIFIED LTD,M8216R109,20559000,4450000,,RSKD
LUFAX HOLDING LTD,54975P102,20321442,10474970,,LU
NAYAX LTD,M7S750159,20311996,1075000,,NYAX
NMI HLDGS INC,629209305,19855000,950000,,
ANALOG DEVICES INC,032654105,19176583,116909,,ADI
RADIAN GROUP INC,750236101,19070000,1000000,,RDN
FIDELITY NATL INFORMATION SV,31620M106,19030839,280484,,
ROBLOX CORP,771049103,17781950,624805,,RBLX
ZAI LAB LTD,98887Q104,17503421,570144,,ZLAB
TRAEGER INC,89269P103,17469900,6195000,,
MICROSTRATEGY INC,594972408,17427267,123100,,
REDWOOD TR INC,758075402,17319120,2562000,,
VAIL RESORTS INC,91879Q109,16922850,71000,,MTN
ROCKET COS INC,77311W101,16912672,2416096,,
ZILLOW GROUP INC,98954M200,16910250,525000,,
TWIST BIOSCIENCE CORP,90184D100,16762240,704000,,TWST
ENSTAR GROUP LIMITED,G3075P101,15248640,66000,,
MONEYGRAM INTL INC,60935Y208,14726395,1352286,,
MSA SAFETY INC,553498106,14678542,101800,,MNESP
NATERA INC,632307104,14581710,363000,,
ONEWATER MARINE INC,68280L101,14431674,504604,,ONEW
PROMETHEUS BIOSCIENCES INC,74349U108,14344000,130400,,
NEXTDOOR HOLDINGS INC,65345M108,14130195,6859318,,
ZENTALIS PHARMACEUTICALS INC,98943L107,13755620,683000,,
