name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HSBC HLDGS PLC,404280406,185481,9473008,,
CISCO SYS INC,17275R102,180970,4594305,,
HOME DEPOT INC,437076102,180595,650300,,
RALPH LAUREN CORP,751212101,179379,2639094,,RL
KELLOGG CO,487836108,176458,2731967,,
SMUCKER J M CO,832696405,175969,1523280,,
LOGITECH INTL S A,H50430232,175002,2263643,,
CAMPBELL SOUP CO,134429109,174494,3607486,,
LAUDER ESTEE COS INC,518439104,170962,783330,,
TAL EDUCATION GROUP,874080104,170550,2242900,,TAL
ARISTA NETWORKS INC,040413106,169786,820500,,
MAXIM INTEGRATED PRODS INC,57772K101,169363,2505000,,
HAEMONETICS CORP,405024100,168758,1934185,,HAE
ENPHASE ENERGY INC,29355A107,168012,2034289,,
CORCEPT THERAPEUTICS INC,218352102,167192,9605996,,CORT
PACIRA BIOSCIENCES,695127100,167139,2780097,,
DR REDDYS LABS LTD,256135203,164324,2362338,,
MEDIFAST INC,58470H101,162725,989510,,MED
CHARLES RIV LABS INTL INC,159864107,162518,717679,,
ROGERS COMMUNICATIONS INC,775109200,161772,4079883,,RCIAF
BROOKFIELD RENEWABLE CORP,11284V105,158857,2710864,,BEPC
AUTOMATIC DATA PROCESSING IN,053015103,158754,1138100,,
YAMANA GOLD INC,98462Y100,158086,27831981,,
NETAPP INC,64110D104,157897,3601672,,
HORMEL FOODS CORP,440452100,155708,3184863,,
DOLLAR GEN CORP NEW,256677105,152917,729497,,
WASTE CONNECTIONS INC,94106B101,149388,1439136,,
KIMBERLY CLARK CORP,494368103,148838,1007975,,KMB
CITIGROUP INC,172967424,148799,3451620,,C-PR
WINGSTOP INC,974155103,147242,1077515,,WING
TELADOC HEALTH INC,87918A105,146408,667800,,
AMGEN INC,031162100,145706,573284,,AMGN
WELLS FARGO CO NEW,949746101,145678,6196411,,
CHEMED CORP NEW,16359R103,144489,300800,,CHE
CHUNGHWA TELECOM CO LTD,17133Q502,142242,3926071,,CHT
CONSOLIDATED EDISON INC,209115104,142086,1826303,,ED
KEURIG DR PEPPER INC,49271V100,139581,5057281,,KDP
CHURCH & DWIGHT INC,171340102,139370,1487252,,
T-MOBILE US INC,872590104,139136,1216646,,
AVALARA INC,05338G106,138340,1086381,,
TOYOTA MOTOR CORP,892331307,137858,1040910,,
NORTONLIFELOCK INC,668771108,136799,6564238,,
MARKEL CORP,570535104,136543,140231,,
UBER TECHNOLOGIES INC,90353T100,134456,3685753,,
AMEREN CORP,023608102,134195,1696956,,AEE
WAYFAIR INC,94419L101,133894,460100,,W
FLOWERS FOODS INC,343498101,133269,5477572,,FLO
RITCHIE BROS AUCTIONEERS,767744105,132591,2237708,,
USANA HEALTH SCIENCES INC,90328M107,132192,1794866,,USNA
REPLIGEN CORP,759916109,131950,894337,,RGEN
PROGRESSIVE CORP,743315103,131733,1391496,,
FIRSTSERVICE CORP NEW,33767E202,129279,980193,,FSV
PINNACLE WEST CAP CORP,723484101,129127,1732086,,
WHEATON PRECIOUS METALS CORP,962879102,128644,2621642,,WPM
BEYOND MEAT INC,08862E109,128580,774300,,
VISTRA CORP,92840M102,128229,6798991,,VST
CHINA PETROLEUM & CHEMICAL C,16941R108,128190,3168304,,
JD.COM INC,47215P106,127048,1637000,,
MURPHY USA INC,626755102,125820,980900,,MUSA
INTEL CORP,458140100,125318,2420194,,INTC
NOMAD FOODS LTD,G6564A105,125173,4912600,,NOMD
PREMIER INC,74051N102,124107,3780306,,
TELUS CORPORATION,87971M103,122198,6939100,,TU
VIRTU FINL INC,928254101,121539,5282000,,
LINDE PLC,G5494J103,121351,509600,,LIN
UBIQUITI INC,90353W103,121225,727382,,UI
ALTICE USA INC,02156K103,120983,4653176,,
SEAGATE TECHNOLOGY PLC,G7945M107,120240,2440429,,
GAMING & LEISURE PPTYS INC,36467J108,119835,3244916,,
NU SKIN ENTERPRISES INC,67018T105,118037,2356500,,
GENTEX CORP,371901109,117995,4582335,,GNTX
MORNINGSTAR INC,617700109,116341,724370,,
GENERAL ELECTRIC CO,369604103,116121,18638964,,GE
HUYA INC,44852D108,115956,4841600,,HUYA
OVERSTOCK COM INC DEL,690370101,114600,1577420,,
ERICSSON,294821608,114546,10518500,,
TRIPADVISOR INC,896945201,113694,5803684,,
CME GROUP INC,12572Q105,112865,674589,,CME
ACUITY BRANDS INC,00508Y102,112454,1098716,,
ALKERMES PLC,G01767105,112414,6784213,,ALKS
ZOETIS INC,98978V103,112140,678116,,ZTS
SWITCH INC,87105L104,110742,7094301,,
TENARIS S A,88031M109,110024,11169900,,
EXXON MOBIL CORP,30231G102,109384,3186254,,
MERCADOLIBRE INC,58733R102,108897,100600,,MELI
PAPA JOHNS INTL INC,698813102,108895,1323468,,
NOVOCURE LTD,G6674U108,108824,977670,,NVCR
COMMVAULT SYSTEMS INC,204166102,108336,2655287,,CVLT
LANCASTER COLONY CORP,513847103,108275,605563,,
JUNIPER NETWORKS INC,48203R104,108027,5024492,,
EQUINOR ASA,29446M102,107200,7624461,,STOHF
ARCELORMITTAL SA LUXEMBOURG,03938L203,107013,8067822,,
VALVOLINE INC,92047W101,106555,5596398,,VVV
CVS HEALTH CORP,126650100,106225,1818923,,CVS
CNOOC LIMITED,126132109,105460,1097974,,
ALAMOS GOLD INC NEW,011532108,105203,11941271,,AGI
SSR MNG INC,784730103,104151,5578528,,
AMERICAN TOWER CORP NEW,03027X100,103984,430166,,
ALPHABET INC,02079K107,103895,70696,,GOOGN
DOCUSIGN INC,256163106,103487,480800,,
ROYAL GOLD INC,780287108,103435,860742,,RGLD
COSAN LTD,G25343107,102808,6923094,,
ARTISAN PARTNERS ASSET MGMT,04316A108,102706,2634151,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,102343,5736707,,TKPHF
MERCK & CO. INC,58933Y105,101509,1223739,,
DISNEY WALT CO,254687106,101352,816829,,
WORKDAY INC,98138H101,100380,466600,,
STURM RUGER & CO INC,864159108,100124,1637076,,RGR
GRAINGER W W INC,384802104,99503,278900,,
DOLBY LABORATORIES INC,25659T107,99165,1496157,,
AUTOZONE INC,053332102,99040,84100,,AZO
HONDA MOTOR LTD,438128308,98926,4174098,,
BK OF AMERICA CORP,060505104,98055,4070366,,
EVERGY INC,30034W106,97235,1913326,,
C H ROBINSON WORLDWIDE INC,12541W209,97081,950005,,
CROCS INC,227046109,96912,2268011,,
QUALCOMM INC,747525103,96399,819160,,
SIRIUS XM HOLDINGS INC,82968B103,96333,17972605,,SIRI
INTUIT,461202103,95980,294228,,
BANK NOVA SCOTIA B C,064149107,95768,2306900,,
VECTOR GROUP LTD,92240M108,95632,9869137,,
PROGRESS SOFTWARE CORP,743312100,95067,2591790,,
CORVEL CORP,221006109,94939,1111310,,CRVL
ECHOSTAR CORP,278768106,94853,3810901,,ECHO
PROLOGIS INC.,74340W103,94725,941414,,
QORVO INC,74736K101,94475,732306,,
FRONTDOOR INC,35905A109,94373,2425418,,
RENT A CTR INC NEW,76009N100,94310,3155224,,
PAN AMERN SILVER CORP,697900108,94049,2925314,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,93694,843027,,
MEDPACE HLDGS INC,58506Q109,93656,838088,,
WD-40 CO,929236107,93561,494223,,
LIBERTY GLOBAL PLC,G5480U120,93098,4533635,,
ACACIA COMMUNICATIONS INC,00401C108,93036,1380359,,
TRACTOR SUPPLY CO,892356106,92999,648800,,
CASELLA WASTE SYS INC,147448104,92951,1664299,,
XILINX INC,983919101,91805,880705,,
PLDT INC,69344D408,91549,3384454,,PHTCF
IAMGOLD CORP,450913108,90660,23670896,,IAG
MERCURY GENL CORP NEW,589400100,90158,2179300,,
P T TELEKOMUNIKASI INDONESIA,715684106,89979,5180144,,
NOVA MEASURING INSTRUMENTS L,M7516K103,89827,1722800,,
TFS FINL CORP,87240R107,89730,6108222,,
LIBERTY GLOBAL PLC,G5480U104,89467,4258314,,
WNS HLDGS LTD,92932M101,89378,1397400,,
VISA INC,92826C839,89323,446684,,V
UNITED MICROELECTRONICS CORP,910873405,88921,18563917,,UMC
BILIBILI INC,090040106,88560,2128850,,BLBLF
DATADOG INC,23804L103,88368,865000,,
RIO TINTO PLC,767204100,88214,1460733,,RTPPF
BP PLC,055622104,87896,5034129,,BPPFF
INNOVIVA INC,45781M101,87724,8394611,,
OTIS WORLDWIDE CORP,68902V107,87450,1401000,,OTIS
TD AMERITRADE HLDG CORP,87236Y108,87282,2229428,,
AXIS CAP HLDGS LTD,G0692U109,87095,1977629,,
BRADY CORP,104674106,86809,2169140,,BRC
NAVISTAR INTL CORP NEW,63934E108,86253,1981005,,
UDR INC,902653104,86052,2638816,,
HEICO CORP NEW,422806208,85734,967000,,HEI-A
STEEL DYNAMICS INC,858119100,85724,2994185,,STLD
LAM RESEARCH CORP,512807108,84913,255956,,LRCX
EXPEDITORS INTL WASH INC,302130109,83725,924930,,
LOWES COS INC,548661107,83693,504600,,
WORKIVA INC,98139A105,82458,1478800,,WK
CLEARWAY ENERGY INC,18539C204,81920,3038575,,
BROADCOM INC,11135F101,81752,224396,,AVGO
RENAISSANCERE HLDGS LTD,G7496G103,81016,477297,,
POTLATCHDELTIC CORPORATION,737630103,80637,1915361,,
CIGNA CORP NEW,125523100,80344,474259,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,80132,993700,,
SMITH & WESSON BRANDS INC,831754106,79599,5128800,,
PROVIDENCE SVC CORP,743815102,78371,843515,,
INTERDIGITAL INC,45867G101,78016,1367267,,
BIO-TECHNE CORP,09073M104,77657,313475,,TECH
ELDORADO GOLD CORP NEW,284902509,76756,7275380,,
OWENS & MINOR INC NEW,690732102,76739,3056100,,
CHECK POINT SOFTWARE TECH LT,M22465104,76610,636609,,
UNION PAC CORP,907818108,76283,387481,,
INSULET CORP,45784P101,76229,322200,,PODD
ACTIVISION BLIZZARD INC,00507V109,76190,941198,,
COCA-COLA FEMSA SAB DE CV,191241108,75585,1856205,,
ECOPETROL S A,279158109,74882,7609986,,
EQUITY RESIDENTIAL,29476L107,73972,1441100,,EQR
RAYONIER INC,754907103,73739,2788909,,RYN
RELX PLC,759530108,72470,3239600,,RLXXF
MODEL N INC,607525102,72290,2049044,,
SHENANDOAH TELECOMMUNICATION,82312B106,71874,1617500,,
SHAW COMMUNICATIONS INC,82028K200,71600,3923300,,
LILLY ELI & CO,532457108,71279,481547,,
BCE INC,05534B760,70644,1703489,,BCPPF
OKTA INC,679295105,70506,329700,,
PACCAR INC,693718108,70422,825778,,PCAR
CSG SYS INTL INC,126349109,69961,1708456,,
L3HARRIS TECHNOLOGIES INC,502431109,69935,411770,,
COPA HOLDINGS SA,P31076105,69844,1387446,,
FIVERR INTL LTD,M4R82T106,69685,501400,,
IONIS PHARMACEUTICALS INC,462222100,69617,1467167,,IONS
INTERCONTINENTAL EXCHANGE IN,45866F104,69594,695590,,
HILTON WORLDWIDE HLDGS INC,43300A203,69462,814134,,
EVERTEC INC,30040P103,69410,1999726,,
PNM RES INC,69349H107,69397,1679100,,
CAPITOL FED FINL INC,14057J101,69069,7454848,,
AECOM,00766T100,68953,1648015,,ACM
CLEAN HARBORS INC,184496107,68779,1227535,,CLH
POOL CORP,73278L105,68593,205036,,POOL
ROPER TECHNOLOGIES INC,776696106,68473,173300,,ROP
GRUPO TELEVISA SA,40049J206,68200,11035528,,
CANADIAN IMP BK COMM,136069101,68062,910900,,
PERDOCEO ED CORP,71363P106,67894,5546874,,
CAL MAINE FOODS INC,128030202,67570,1761007,,
VMWARE INC,928563402,67317,468556,,
PARKER-HANNIFIN CORP,701094104,67147,331850,,PH
CARDINAL HEALTH INC,14149Y108,67007,1427194,,CAH
BJS WHSL CLUB HLDGS INC,05550J101,66931,1610865,,
SHUTTERSTOCK INC,825690100,66851,1284601,,
BLOOM ENERGY CORP,093712107,66609,3706653,,BE
CARDIOVASCULAR SYS INC DEL,141619106,65540,1665558,,
LYFT INC,55087P104,64788,2351669,,
CDW CORP,12514G108,64474,539398,,CDW
OREILLY AUTOMOTIVE INC,67103H107,64402,139676,,
NATURA &CO HLDG S A,63884N108,63983,3513597,,
AVANTOR INC,05352A100,63777,2835800,,
AVISTA CORP,05379B107,63003,1846522,,AVA
COLLIERS INTL GROUP INC,194693107,62889,943000,,
FASTLY INC,31188V100,62831,670700,,
SPS COMMERCE INC,78463M107,62784,806263,,SPSC
AMBARELLA INC,G037AX101,62701,1201633,,AMBA
FOMENTO ECONOMICO MEXICANO S,344419106,62635,1114700,,
K12 INC,48273U102,61747,2344225,,
MARRIOTT INTL INC NEW,571903202,61512,664416,,
IDACORP INC,451107106,61363,767999,,IDA
LUMENTUM HLDGS INC,55024U109,61126,813604,,
FIRSTCASH INC,33767D105,61019,1066586,,
GENMAB A/S,372303206,60890,1663200,,GNMSF
CINEMARK HLDGS INC,17243V102,60653,6065300,,
SOLAREDGE TECHNOLOGIES INC,83417M104,60612,254300,,
ASPEN TECHNOLOGY INC,045327103,60586,478603,,
STRATEGIC ED INC,86272C103,60497,661389,,
SBA COMMUNICATIONS CORP NEW,78410G104,60336,189449,,SBAC
ENDO INTL PLC,G30401106,60239,18254100,,
AMBEV SA,02319V103,59509,26331386,,
ANGLOGOLD ASHANTI LIMITED,035128206,59063,2238940,,
PERKINELMER INC,714046109,58801,468500,,
MAGELLAN HEALTH INC,559079207,58390,770519,,
ESSEX PPTY TR INC,297178105,58114,289426,,
SOHU COM LTD,83410S108,57839,2912355,,
ENBRIDGE INC,29250N105,57700,1975828,,ENBNF
WASHINGTON REAL ESTATE INVT,939653101,57302,2846606,,
STAMPS COM INC,852857200,56961,236400,,
COSTCO WHSL CORP NEW,22160K105,56930,160367,,
ELASTIC N V,N14506104,56869,527100,,
BAUSCH HEALTH COS INC,071734107,56669,3646660,,
TECHTARGET INC,87874R100,56577,1287000,,
WEYERHAEUSER CO MTN BE,962166104,55511,1946381,,
REPUBLIC SVCS INC,760759100,55316,592561,,
BERKSHIRE HATHAWAY INC DEL,084670108,55040,172,,BRK-A
COMPANHIA DE SANEAMENTO BASI,20441A102,55036,6630845,,
POST HLDGS INC,737446104,54995,639472,,
MALIBU BOATS INC,56117J100,54630,1102301,,
CRH PLC,12626K203,54611,1513200,,
ALGONQUIN PWR UTILS CORP,015857105,54485,3747232,,
SYNAPTICS INC,87157D109,54479,677427,,SYNA
PORTLAND GEN ELEC CO,736508847,53879,1517728,,
3M CO,88579Y101,53820,336000,,MMM
FOX CORP,35137L204,53454,1911125,,FOX
TREEHOUSE FOODS INC,89469A104,53200,1312600,,
TELEPHONE & DATA SYS INC,879433829,52901,2868792,,
AVALONBAY CMNTYS INC,053484101,52868,354014,,
INDEPENDENCE RLTY TR INC,45378A106,52861,4560916,,
DIGITAL TURBINE INC,25400W102,52682,1609100,,
SALESFORCE COM INC,79466L302,52446,208681,,
GETTY RLTY CORP NEW,374297109,52288,2010286,,
ZTO EXPRESS CAYMAN INC,98980A105,52285,1747500,,
RADWARE LTD,M81873107,52093,2149039,,RDWR
BROOKFIELD ASSET MGMT INC,112585104,51206,1548305,,
CLEARWAY ENERGY INC,18539C105,51046,2066630,,
BOX INC,10316T104,50730,2922240,,BXCAP
AES CORP,00130H105,50331,2779200,,AES
TANDEM DIABETES CARE INC,875372203,50291,443096,,TNDM
NICE LTD,653656108,50282,221477,,NCSYF
EXP WORLD HLDGS INC,30212W100,50249,1245629,,
EQUITY COMWLTH,294628102,50093,1881085,,
ZYNGA INC,98986T108,50010,5483500,,
OLD DOMINION FREIGHT LINE IN,679580100,49471,273441,,
EOG RES INC,26875P101,49324,1372400,,
UNIVERSAL DISPLAY CORP,91347P105,49252,272500,,
BLACK HILLS CORP,092113109,49137,918623,,
PRICE T ROWE GROUP INC,74144T108,48724,380000,,TROW
DOLLAR TREE INC,256746108,48721,533403,,
MASCO CORP,574599106,48597,881500,,
PETMED EXPRESS INC,716382106,48526,1534669,,PETS
SUMITOMO MITSUI FINL GROUP I,86562M209,48422,8662170,,
NATIONAL STORAGE AFFILIATES,637870106,48417,1480202,,
REDFIN CORP,75737F108,48167,964700,,
CALIX INC,13100M509,48134,2707200,,
TWILIO INC,90138F102,48008,194295,,TWLO
S&P GLOBAL INC,78409V104,47996,133100,,SPGI
HUBBELL INC,443510607,47798,349295,,HUBB
STEWART INFORMATION SVCS COR,860372101,47701,1090797,,
CONAGRA BRANDS INC,205887102,47654,1334481,,CAG
PGT INNOVATIONS INC,69336V101,47546,2713829,,
RAMBUS INC DEL,750917106,47504,3469986,,RMBS
FISERV INC,337738108,47416,460127,,FISV
INVESTORS REAL ESTATE TR,461730509,47316,726032,,
ENANTA PHARMACEUTICALS INC,29251M106,47108,1029000,,ENTA
PETROLEO BRASILEIRO SA PETRO,71654V101,47077,6687119,,
EQUIFAX INC,294429105,46881,298795,,EFX
UNITEDHEALTH GROUP INC,91324P102,46836,150226,,UNH
MERIDIAN BIOSCIENCE INC,589584101,46590,2743812,,
DOUGLAS EMMETT INC,25960P109,46485,1851994,,DEI
ANGI HOMESERVICES INC,00183L102,46472,4188535,,
AFLAC INC,001055102,45987,1265120,,AFL
ANNALY CAPITAL MANAGEMENT IN,035710409,45964,6455622,,
MONOLITHIC PWR SYS INC,609839105,45936,164286,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,45786,849776,,
LIVONGO HEALTH INC,539183103,45726,326500,,
LOUISIANA PAC CORP,546347105,45633,1546355,,
SJW GROUP,784305104,45067,740500,,
CHINA UNICOM HONG KONG,16945R104,44986,6878635,,
AMERICA MOVIL SAB DE CV,02364W105,44817,3588249,,
CENTRAL GARDEN & PET CO,153527205,44698,1236800,,CENTA
CORELOGIC INC,21871D103,44357,655486,,
PULTE GROUP INC,745867101,44303,957067,,
ROKU INC,77543R102,44255,234400,,
WATSCO INC,942622200,44079,189268,,WSO-B
ROSS STORES INC,778296103,43938,470828,,
BOSTON PROPERTIES INC,101121101,43780,545200,,
CARRIER GLOBAL CORPORATION,14448C104,43531,1425381,,CARR
CENTENE CORP DEL,15135B101,43334,742912,,CNC
L BRANDS INC,501797104,43228,1358933,,
NVR INC,62944T105,43105,10557,,NVR
GIBRALTAR INDS INC,374689107,42830,657504,,
OGE ENERGY CORP,670837103,42821,1427845,,OGE
VIAVI SOLUTIONS INC,925550105,42731,3642888,,VIAV
KEARNY FINL CORP MD,48716P108,42647,5915018,,
SCOTTS MIRACLE GRO CO,810186106,42631,278800,,
VANDA PHARMACEUTICALS INC,921659108,42320,4380922,,VNDA
NATIONAL HEALTHCARE CORP,635906100,42246,678000,,NHC
SANDERSON FARMS INC,800013104,42210,357801,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,42158,768600,,
AUTODESK INC,052769106,41413,179268,,
RE MAX HLDGS INC,75524W108,41390,1264600,,
SCHLUMBERGER LTD,806857108,41337,2656604,,
NIC INC,62914B100,41323,2097632,,
APPLE INC,037833100,41197,355732,,AAPL
ADVANCED DRAIN SYS INC DEL,00790R104,41032,657137,,
APARTMENT INVT & MGMT CO,03748R754,40965,1214855,,
KLA CORP,482480100,40900,211109,,KLAC
WSFS FINL CORP,929328102,40605,1505562,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,40400,252500,,
NORTHROP GRUMMAN CORP,666807102,40193,127400,,
NATIONAL BK HLDGS CORP,633707104,40118,1528300,,
IQIYI INC,46267X108,40059,1774100,,
GLADSTONE COMMERCIAL CORP,376536108,40012,2374600,,GOODO
MOODYS CORP,615369105,39536,136400,,
CORESITE RLTY CORP,21870Q105,39397,331400,,
LIBERTY BROADBAND CORP,530307305,39218,274500,,LBRDP
OLD REP INTL CORP,680223104,39178,2657928,,
DEVON ENERGY CORP NEW,25179M103,39160,4139510,,
ANTHEM INC,036752103,39153,145773,,
CATALENT INC,148806102,39138,456900,,
SUPERNUS PHARMACEUTICALS INC,868459108,38940,1868500,,
GROCERY OUTLET HLDG CORP,39874R101,38927,990000,,
CHASE CORP,16150R104,38685,405500,,
PETROCHINA CO LTD,71646E100,38509,1308047,,PTCCY
GENMARK DIAGNOSTICS INC,372309104,38434,2706600,,
CARPARTS COM INC,14427M107,37984,3513755,,
SILVERCORP METALS INC,82835P103,37657,5201196,,SVM
SEMPRA ENERGY,816851109,37520,317000,,
NEW GOLD INC CDA,644535106,37352,21966208,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,37329,3353912,,
CHUBB LIMITED,H1467J104,37286,321099,,
ENOVA INTL INC,29357K103,37224,2271120,,
MASONITE INTL CORP,575385109,37195,378000,,
ORION ENGINEERED CARBONS S A,L72967109,37185,2972401,,
CORTEVA INC,22052L104,37055,1286200,,
10X GENOMICS INC,88025U109,36918,296100,,
ENNIS INC,293389102,36915,2116682,,
EVERQUOTE INC,30041R108,36887,954633,,
CALAVO GROWERS INC,128246105,36801,555320,,
AUTOHOME INC,05278C107,36787,383200,,ATHM
BUILDERS FIRSTSOURCE INC,12008R107,36705,1125219,,
AT&T INC,00206R102,36670,1286198,,T-PC
SPDR SER TR,78468R622,36484,349900,,
MONMOUTH REAL ESTATE INVT CO,609720107,36317,2622200,,
EXTRA SPACE STORAGE INC,30225T102,36263,338936,,EXR
UNIVERSAL CORP VA,913456109,36172,863711,,
RETROPHIN INC,761299106,36129,1957154,,
DHT HOLDINGS INC,Y2065G121,35983,6973465,,
BANDWIDTH INC,05988J103,35979,206100,,BAND
AMERICAN PUBLIC EDUCATION IN,02913V103,35790,1269593,,
DOMINION ENERGY INC,25746U109,35711,452436,,
ASTRAZENECA PLC,046353108,35636,650289,,AZN
SEALED AIR CORP NEW,81211K100,35562,916309,,
BALCHEM CORP,057665200,35548,364108,,BCPC
CAMECO CORP,13321L108,35525,3517300,,CCJ
LUMINEX CORP DEL,55027E102,35517,1353042,,
PACIFIC ETHANOL INC,69423U305,35355,4836486,,
VIVINT SOLAR INC,92854Q106,35180,830700,,
E L F BEAUTY INC,26856L103,35122,1911900,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,35100,422994,,
DYNATRACE INC,268150109,35068,854900,,
DECKERS OUTDOOR CORP,243537107,34938,158800,,DECK
BROADRIDGE FINL SOLUTIONS IN,11133T103,34795,263600,,
