name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MCDONALDS CORP,580135101,37492633,129334,,MCD
GE AEROSPACE,369604301,37167984,222843,,
UBER TECHNOLOGIES INC,90353T100,36934419,612308,,
CELESTICA INC,15101Q207,36217510,392390,,CLS
DAVITA INC,23918K108,35887513,239970,,DVA
VALE S A,91912E105,35277010,3977115,,
VERISIGN INC,92343E102,34580119,167086,,
ISHARES TR,46429B671,33855507,722482,,
ISHARES TR,464287184,32932671,1081888,,
AGNICO EAGLE MINES LTD,008474108,32478736,415276,,AEM
CONSTELLATION BRANDS INC,21036P108,29915444,135364,,
AMERIPRISE FINL INC,03076C106,29818742,56005,,
DROPBOX INC,26210C104,29496697,981914,,
EMCOR GROUP INC,29084Q100,29359160,64682,,
DT MIDSTREAM INC,23345M107,29258868,294266,,
RIO TINTO PLC,767204100,29096071,494747,,RTPPF
VIATRIS INC,92556V106,28558781,2293878,,VTRS
BARRICK GOLD CORP,067901108,28387580,1831458,,
BROOKFIELD CORP,11271J107,27739513,482873,,
DECKERS OUTDOOR CORP,243537107,27255897,134206,,DECK
CAPITAL ONE FINL CORP,14040H105,27072721,151821,,
LEIDOS HOLDINGS INC,525327102,26863156,186472,,
STEEL DYNAMICS INC,858119100,26853675,235414,,STLD
CANADIAN PACIFIC KANSAS CITY,13646K108,26509838,366310,,
SUNCOR ENERGY INC NEW,867224107,26211911,734710,,SU
CANADIAN NATL RY CO,136375102,26058213,256744,,
RALPH LAUREN CORP,751212101,26017818,112641,,RL
WORKDAY INC,98138H101,25328483,98161,,
BATH & BODY WORKS INC,070830104,25278118,652002,,
MASTERCARD INCORPORATED,57636Q104,25268515,47987,,
MODERNA INC,60770K107,25188416,605782,,
UNUM GROUP,91529Y106,24803252,339631,,UNMA
EOG RES INC,26875P101,23797804,194141,,
JAZZ PHARMACEUTICALS PLC,G50871105,23649110,192035,,JAZZ
LYFT INC,55087P104,23572467,1827323,,
PVH CORPORATION,693656100,23385132,221136,,
FIDELITY NATL INFORMATION SV,31620M106,23346972,289055,,
INTUITIVE SURGICAL INC,46120E602,23316475,44671,,ISRG
BLOCK H & R INC,093671105,23274752,440476,,
VERTIV HOLDINGS CO,92537N108,23134404,203630,,VRT
CROCS INC,227046109,23122988,211111,,
PPL CORP,69351T106,22855670,704118,,PPLC
CHIPOTLE MEXICAN GRILL INC,169656105,22541346,373820,,CMG
TRAVELERS COMPANIES INC,89417E109,22270281,92450,,
TARGET CORP,87612E106,21907406,162061,,TGT
CHEWY INC,16679L109,21792211,650708,,
ABBOTT LABS,002824100,21686128,191726,,
ALIBABA GROUP HLDG LTD,01609W102,21623400,255023,,
TD SYNNEX CORPORATION,87162W100,21550317,183751,,SNX
BENTLEY SYS INC,08265T208,21495496,460289,,
LPL FINL HLDGS INC,50212V100,21185275,64884,,
ZIMMER BIOMET HOLDINGS INC,98956P102,21178076,200493,,
FOX CORP,35137L105,20851993,429230,,FOX
MATCH GROUP INC NEW,57667L107,20836205,636998,,
AMDOCS LTD,G02602103,20560544,241491,,DOX
CHARTER COMMUNICATIONS INC N,16119P108,20496618,59797,,
CARLISLE COS INC,142339100,20110632,54524,,
RESMED INC,761152107,19958005,87271,,RSMDF
BIOMARIN PHARMACEUTICAL INC,09061G101,19882010,302480,,BMRN
OMNICOM GROUP INC,681919106,19750396,229549,,OMC
ARROW ELECTRS INC,042735100,19739214,174498,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,19642942,253752,,
TRANSUNION,89400J107,19449538,209789,,TRU
SENTINELONE INC,81730H109,19432481,875337,,
APPFOLIO INC,03783C100,19071703,77301,,APPF
BORGWARNER INC,099724106,18982572,597124,,BWA
CENOVUS ENERGY INC,15135U109,18656797,1231400,,CVE
STARBUCKS CORP,855244109,18255201,200057,,SBUX
GLOBAL X FDS,37954Y871,17887996,667961,,
IMPERIAL OIL LTD,453038408,17311023,281033,,IMO
PLANET FITNESS INC,72703H101,17295922,174936,,
FIRST SOLAR INC,336433107,16736279,94963,,
SYNOPSYS INC,871607107,16616785,34236,,SNPS
BAIDU INC,056752108,16574503,196590,,
ARCH CAP GROUP LTD,G0450A105,16441440,178034,,
CORTEVA INC,22052L104,16440365,288630,,
TXNM ENERGY INC,69349H107,16150083,328454,,TXNM
ZOETIS INC,98978V103,16031009,98392,,ZTS
EVEREST GROUP LTD,G3223R108,16020007,44198,,
GULFPORT ENERGY CORP,402635502,15912301,86386,,GPOR
KIRBY CORP,497266106,15732460,148700,,KEX
YUM CHINA HLDGS INC,98850P109,15653082,324955,,
TWILIO INC,90138F102,15443443,142889,,TWLO
AUTONATION INC,05329W102,15348950,90373,,
FIRSTENERGY CORP,337932107,15296484,384527,,FE
MOHAWK INDS INC,608190104,15250308,128014,,
PG&E CORP,69331C108,14965710,741611,,PCG-PX
SCHLUMBERGER LTD,806857108,14846705,387238,,
LULULEMON ATHLETICA INC,550021109,14777470,38643,,LULU
DYNATRACE INC,268150109,14776515,271877,,
ORACLE CORP,68389X105,14744974,88484,,ORCL-PD
MONSTER BEVERAGE CORP NEW,61174X109,14704659,279769,,MNST
UIPATH INC,90364P105,14579056,1147054,,
BOSTON SCIENTIFIC CORP,101137107,14551389,162913,,BSX
MGM RESORTS INTERNATIONAL,552953101,14529854,419332,,MGM
KROGER CO,501044101,14527405,237570,,KR
LIBERTY ENERGY INC,53115L104,14467608,727381,,LBRT
MONDELEZ INTL INC,609207105,14452271,241960,,
BAKER HUGHES COMPANY,05722G100,14374269,350421,,
STRYKER CORPORATION,863667101,14353393,39865,,SYK
ROSS STORES INC,778296103,13923798,92046,,
GAP INC,364760108,13831797,585349,,GAP
COLGATE PALMOLIVE CO,194162103,13657773,150234,,CL
EATON CORP PLC,G29183103,13651804,41136,,ETN
NUTANIX INC,67059N108,13624602,222697,,
PINNACLE WEST CAP CORP,723484101,13546585,159804,,
AMKOR TECHNOLOGY INC,031652100,13519054,526238,,
CNX RES CORP,12653C108,13429727,366232,,
KIMBERLY-CLARK CORP,494368103,13195728,100700,,
DOORDASH INC,25809K105,13039711,77733,,
AFFILIATED MANAGERS GROUP IN,008252108,12923134,69885,,
RENAISSANCERE HLDGS LTD,G7496G103,12765446,51306,,
DARLING INGREDIENTS INC,237266101,12546695,372416,,DAR
NORTHERN OIL & GAS INC,665531307,12505083,336520,,
NVR INC,62944T105,12407391,1517,,NVR
NEXGEN ENERGY LTD,65340P106,12378788,1875574,,NXE
THOMSON REUTERS CORP,884903808,12139409,75641,,
TE CONNECTIVITY PLC,G87052109,12108701,84694,,TEL
LINCOLN NATL CORP IND,534187109,12080305,380962,,
ROYAL BK CDA,780087102,12039124,99900,,
HESS CORP,42809H107,11906656,89517,,
SLM CORP,78442P106,11838743,429251,,SLMBP
OVINTIV INC,69047Q102,11811460,291641,,OVV
SM ENERGY CO,78454L100,11759939,303404,,SM
GENERAL MLS INC,370334104,11617555,182179,,
GILDAN ACTIVEWEAR INC,375916103,11600268,246615,,GIL
KE HLDGS INC,482497104,11484446,623477,,
WILLIAMS SONOMA INC,969904101,11377089,61438,,WSM
GENPACT LIMITED,G3922B107,11278670,262600,,
TORONTO DOMINION BK ONT,891160509,11205616,210583,,
SIGNET JEWELERS LIMITED,G81276100,11095365,137472,,
ERO COPPER CORP,296006109,11026320,818269,,ERO
UNITY SOFTWARE INC,91332U101,10958529,487696,,U
ALLISON TRANSMISSION HLDGS I,01973R101,10945938,101295,,
OLD REP INTL CORP,680223104,10824248,299095,,
GRAND CANYON ED INC,38526M106,10818171,66045,,
GOLD FIELDS LTD,38059T106,10759492,815113,,GFIOF
BIOGEN INC,09062X103,10709446,70033,,BIIB
VOYA FINANCIAL INC,929089100,10674432,155084,,
APA CORPORATION,03743Q108,10653403,461386,,APA
UNIVERSAL DISPLAY CORP,91347P105,10536926,72072,,
FLEX LTD,Y2573F102,10435861,271838,,FLEX
AXIS CAP HLDGS LTD,G0692U109,10430574,117700,,
CSX CORP,126408103,10224556,316844,,CSX
KB HOME,48666K109,10214071,155418,,KBH
BRIGHTHOUSE FINL INC,10922N103,10065485,209523,,
KINROSS GOLD CORP,496902404,9935660,1070372,,KGCRF
DUOLINGO INC,26603R106,9925653,30613,,
EASTMAN CHEM CO,277432100,9916439,108590,,
DEVON ENERGY CORP NEW,25179M103,9844824,300789,,
DENISON MINES CORP,248356107,9830383,5461324,,DNN
LANTHEUS HLDGS INC,516544103,9811794,109678,,
ASML HOLDING N V,N07059210,9778666,14109,,
DIGITAL RLTY TR INC,253868103,9572096,53979,,
SUN LIFE FINANCIAL INC.,866796105,9424107,158802,,SLFQF
MOLINA HEALTHCARE INC,60855R100,9335720,32076,,
PAR PAC HOLDINGS INC,69888T207,9292982,566991,,
DOLLAR GEN CORP NEW,256677105,9247538,121967,,
EVERCORE INC,29977A105,9217953,33255,,EVR
ANGLOGOLD ASHANTI PLC,G0378L100,9162206,396976,,AU
TRACTOR SUPPLY CO,892356106,9024180,170075,,
URANIUM ENERGY CORP,916896103,9000405,1345352,,UEC
TEGNA INC,87901J105,8925630,488006,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,8916593,69282,,
GLOBE LIFE INC,37959E102,8835172,79225,,GL-PD
ASSURED GUARANTY LTD,G0585R106,8830161,98102,,AGO
HUDBAY MINERALS INC,443628102,8825360,1088562,,HBM
QUANTA SVCS INC,74762E102,8785242,27797,,
TEXAS ROADHOUSE INC,882681109,8747427,48481,,
LABCORP HOLDINGS INC,504922105,8359173,36452,,LH
GEN DIGITAL INC,668771108,8330310,304248,,GENVR
SIMPSON MFG INC,829073105,8254354,49776,,
TECHNIPFMC PLC,G87110105,8093592,279668,,FTI
EDWARDS LIFESCIENCES CORP,28176E108,8016339,108285,,EW
CRH PLC,G25508105,7878541,85155,,
CENTURY ALUM CO,156431108,7857903,431279,,
SMUCKER J M CO,832696405,7716549,70074,,
NEXTRACKER INC,65290E101,7707684,210996,,
ALLY FINL INC,02005N100,7644959,212301,,
DEXCOM INC,252131107,7616638,97938,,DXCM
RIVIAN AUTOMOTIVE INC,76954A103,7584458,570260,,
TERADATA CORP DEL,88076W103,7568609,242973,,
IDACORP INC,451107106,7546986,69061,,IDA
TENCENT MUSIC ENTMT GROUP,88034P109,7507355,661441,,
COCA COLA CONS INC,191098102,7406221,5878,,
BANK NOVA SCOTIA HALIFAX,064149107,7376094,137431,,
SIBANYE STILLWATER LTD,82575P107,7357469,2229536,,SBYSF
CIVITAS RESOURCES INC,17888H103,7341631,160053,,
CNO FINL GROUP INC,12621E103,7337477,197191,,
GRAB HOLDINGS LIMITED,G4124C109,7294094,1545359,,
PFIZER INC,717081103,7264949,273839,,PFE
BECTON DICKINSON & CO,075887109,7262336,32011,,BDX
CVS HEALTH CORP,126650100,7249915,161504,,CVS
TYSON FOODS INC,902494103,7056217,122845,,
DUPONT DE NEMOURS INC,26614N102,7041688,92350,,
CIRRUS LOGIC INC,172755100,6947199,69765,,
SYSCO CORP,871829107,6945626,90840,,SYY
LENNOX INTL INC,526107107,6691942,10983,,
TRI POINTE HOMES INC,87265H109,6490975,179012,,
ETSY INC,29786A106,6462999,122197,,ETSY
OREILLY AUTOMOTIVE INC,67103H107,6370118,5372,,
SEADRILL 2021 LTD,G7997W102,6346524,163024,,
KRAFT HEINZ CO,500754106,6339680,206437,,KHC
MOODYS CORP,615369105,6336057,13385,,
DARDEN RESTAURANTS INC,237194105,6307135,33784,,DRI
ONTO INNOVATION INC,683344105,6277792,37666,,ONTO
LANDBRIDGE COMPANY LLC,514952100,6261549,96928,,
SPROTT FDS TR,85208P303,6229225,154533,,
CARNIVAL CORP,143658300,6223072,249722,,CCL
YELP INC,985817105,6196992,160129,,YELP
DXC TECHNOLOGY CO,23355L106,6133620,306988,,DXC
H WORLD GROUP LTD,44332N106,6122705,185368,,HWLDF
ADTALEM GLOBAL ED INC,00737L103,6096671,67107,,
ATKORE INC,047649108,6071822,72760,,ATKR
SIGMA LITHIUM CORPORATION,826599102,5887280,524713,,SGML
GENTEX CORP,371901109,5864684,204131,,GNTX
VALARIS LTD,G9460G101,5861225,132487,,VAL-WT
H & E EQUIPMENT SERVICES INC,404030108,5813315,118736,,
VODAFONE GROUP PLC NEW,92857W308,5799061,683046,,
EURONET WORLDWIDE INC,298736109,5788144,56283,,
EXLSERVICE HOLDINGS INC,302081104,5777566,130184,,
CLEAN HARBORS INC,184496107,5756262,25012,,CLH
SANMINA CORPORATION,801056102,5724284,75648,,SANM
HARMONY GOLD MINING CO LTD,413216300,5700277,694309,,HGMCF
VIPER ENERGY INC,927959106,5657231,115289,,
GRAHAM HLDGS CO,384637104,5647426,6477,,
PARAMOUNT GLOBAL,92556H206,5644770,539653,,
TARGA RES CORP,87612G101,5621322,31492,,
WESTERN UN CO,959802109,5380910,507633,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,5380539,69968,,
HELMERICH & PAYNE INC,423452101,5335909,166643,,
KELLANOVA,487836108,5284183,65261,,
VIPSHOP HLDGS LTD,92763W103,5274812,391597,,
LEGEND BIOTECH CORP,52490G102,5262466,161723,,LEGN
LAMB WESTON HLDGS INC,513272104,5248427,78534,,
NIO INC,62914V106,5169539,1185674,,NIOIF
ALAMOS GOLD INC NEW,011532108,5169506,280342,,AGI
OPEN TEXT CORP,683715106,4922981,174047,,OTEX
KENVUE INC,49177J102,4900700,229541,,KVUE
QIFU TECHNOLOGY INC,88557W101,4856567,126539,,
TAYLOR MORRISON HOME CORP,87724P106,4781970,78124,,
ENERGY FUELS INC,292671708,4763431,928544,,UUUU
ENVIRI CORP,415864107,4720077,612997,,NVRI
SABLE OFFSHORE CORP,78574H104,4693263,204946,,SOC
CHURCH & DWIGHT CO INC,171340102,4622318,44144,,
FEDERATED HERMES INC,314211103,4620230,112387,,
CROWDSTRIKE HLDGS INC,22788C105,4600341,13445,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,4548126,272833,,
HERSHEY CO,427866108,4491670,26523,,HSY
CHEMED CORP NEW,16359R103,4423300,8349,,CHE
TRANSALTA CORP,89346D107,4351641,307847,,TRNTF
TALEN ENERGY CORP,87422Q109,4305011,21368,,TLN
GARMIN LTD,H2906T109,4281545,20758,,GRMN
DENTSPLY SIRONA INC,24906P109,4280427,225523,,XRAY
SPROUTS FMRS MKT INC,85208M102,4270950,33611,,
KANZHUN LIMITED,48553T106,4256638,308452,,
MIRION TECHNOLOGIES INC,60471A101,4253525,243755,,
ATI INC,01741R102,4223329,76732,,ATI
VIRTU FINL INC,928254101,4128140,115699,,
KEURIG DR PEPPER INC,49271V100,4098448,127598,,KDP
US FOODS HLDG CORP,912008109,4098060,60748,,
SMITH & NEPHEW PLC,83175M205,4090186,166403,,SNNUF
MATADOR RES CO,576485205,4088302,72668,,
TAL EDUCATION GROUP,874080104,4076417,406828,,TAL
KONTOOR BRANDS INC,50050N103,4066028,47606,,
BAUSCH HEALTH COS INC,071734107,4045513,501912,,
RESTAURANT BRANDS INTL INC,76131D103,3941664,60507,,
CREDIT ACCEP CORP MICH,225310101,3921869,8354,,
HOLOGIC INC,436440101,3878226,53797,,
ADT INC DEL,00090Q103,3866953,559617,,ADT
REINSURANCE GRP OF AMERICA I,759351604,3863071,18083,,
INGREDION INC,457187102,3737780,27172,,INGR
LKQ CORP,501889208,3737291,101695,,LKQ
WABTEC,929740108,3719377,19618,,
LYONDELLBASELL INDUSTRIES N,N53745100,3676439,49501,,
IDEXX LABS INC,45168D104,3663492,8861,,
CLOROX CO DEL,189054109,3625154,22321,,
BOX INC,10316T104,3624078,114686,,BXCAP
POPULAR INC,733174700,3610587,38386,,
BEST BUY INC,086516101,3581464,41742,,
TKO GROUP HOLDINGS INC,87256C101,3548913,24973,,
SEI INVTS CO,784117103,3540042,42920,,
PRIMERICA INC,74164M108,3505661,12916,,
AKAMAI TECHNOLOGIES INC,00971T101,3498590,36577,,AKAM
MOLSON COORS BEVERAGE CO,60871R209,3461899,60396,,TAP
M/I HOMES INC,55305B101,3398202,25560,,
TRAVEL PLUS LEISURE CO,894164102,3397606,67346,,
FRONTDOOR INC,35905A109,3364501,61542,,
MARVELL TECHNOLOGY INC,573874104,3342769,30265,,
GROUP 1 AUTOMOTIVE INC,398905109,3327163,7894,,GPI
QUEST DIAGNOSTICS INC,74834L100,3302325,21890,,DGX
CHART INDS INC,16115Q308,3289318,17236,,
CGI INC,12532H104,3268957,29892,,GIB
AON PLC,G0403H108,3263687,9087,,AON
TEXTRON INC,883203101,3221070,42111,,TXT
SYNOVUS FINL CORP,87161C501,3205717,62575,,
NORTHWESTERN ENERGY GROUP IN,668074305,3198993,59839,,
LAUDER ESTEE COS INC,518439104,3160257,42148,,
MERCADOLIBRE INC,58733R102,2989374,1758,,MELI
WINGSTOP INC,974155103,2939765,10344,,WING
CITIZENS FINL GROUP INC,174610105,2879977,65813,,
DOLLAR TREE INC,256746108,2822465,37663,,
DUN & BRADSTREET HLDGS INC,26484T106,2782779,223337,,
CENTRUS ENERGY CORP,15643U104,2782100,41767,,LEU
STRATEGIC ED INC,86272C103,2775321,29708,,
ONEMAIN HLDGS INC,68268W103,2695799,51713,,
APPLIED MATLS INC,038222105,2691201,16548,,
COMMVAULT SYS INC,204166102,2676540,17736,,
CASEYS GEN STORES INC,147528103,2651967,6693,,
CONFLUENT INC,20717M103,2601398,93040,,
BOYD GAMING CORP,103304101,2599689,35838,,BYD
QUALYS INC,74758T303,2591967,18485,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,2503245,32019,,
APTIV PLC,G3265R107,2467040,40791,,APTV
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,2466912,28582,,
AUTOLIV INC,052800109,2459455,26223,,ALV
CNA FINL CORP,126117100,2397459,49565,,
BROWN FORMAN CORP,115637209,2341543,61652,,BF-B
OWENS CORNING NEW,690742101,2332192,13693,,OC
BIONTECH SE,09075V102,2310564,20277,,BNTX
MAGNA INTL INC,559222401,2262880,54169,,
TFI INTL INC,87241L109,2257084,16712,,
STERIS PLC,G8473T100,2254582,10968,,STE
COLUMBIA SPORTSWEAR CO,198516106,2223809,26496,,COLM
CARTERS INC,146229109,2188030,40377,,CRI
INTERDIGITAL INC,45867G101,2179544,11251,,
APOLLO GLOBAL MGMT INC,03769M106,2151870,13029,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,2129787,23717,,
GARTNER INC,366651107,2121979,4380,,IT
BJS WHSL CLUB HLDGS INC,05550J101,2118935,23715,,
INSULET CORP,45784P101,2018071,7730,,PODD
COOPER COS INC,216648501,2007383,21836,,
NEXSTAR MEDIA GROUP INC,65336K103,1993581,12620,,
SNAP ON INC,833034101,1974076,5815,,
ASSURANT INC,04621X108,1962264,9203,,
MASIMO CORP,574795100,1882932,11391,,
KINSALE CAP GROUP INC,49714P108,1841915,3960,,
TJX COS INC NEW,872540109,1840661,15236,,
CF INDS HLDGS INC,125269100,1808272,21194,,
CHENIERE ENERGY INC,16411R208,1796313,8360,,
ROCKWELL AUTOMATION INC,773903109,1777614,6220,,
BELLRING BRANDS INC,07831C103,1748415,23207,,
F5 INC,315616102,1740424,6921,,
WARRIOR MET COAL INC,93627C101,1735897,32004,,
NETAPP INC,64110D104,1716591,14788,,
MANPOWERGROUP INC WIS,56418H100,1715092,29714,,
KORN FERRY,500643200,1671209,24777,,KFY
HORMEL FOODS CORP,440452100,1644227,52414,,
AUTOHOME INC,05278C107,1643128,63319,,ATHM
LOUISIANA PAC CORP,546347105,1636608,15805,,
BRINKS CO,109696104,1624124,17507,,BCO
BAXTER INTL INC,071813109,1606920,55107,,
WEYERHAEUSER CO MTN BE,962166104,1604466,56997,,
ALIGN TECHNOLOGY INC,016255101,1577587,7566,,ALGN
INVESCO LTD,G491BT108,1550528,88703,,IVZ
ALBERTSONS COS INC,013091103,1530761,77941,,
PEABODY ENERGY CORP,704551100,1527594,72951,,BTU
ALNYLAM PHARMACEUTICALS INC,02043Q107,1518220,6452,,
BHP GROUP LTD,088606108,1515195,31030,,BHPLF
COCA-COLA EUROPACIFIC PARTNE,G25839104,1473446,19183,,
THE CAMPBELLS COMPANY,134429109,1461026,34886,,
STRIDE INC,86333M108,1450239,13954,,
OGE ENERGY CORP,670837103,1442141,34961,,OGE
POTLATCHDELTIC CORPORATION,737630103,1438081,36639,,
HERC HLDGS INC,42704L104,1430577,7556,,
DICKS SPORTING GOODS INC,253393102,1430479,6251,,
THE TRADE DESK INC,88339J105,1422936,12107,,
DOLBY LABORATORIES INC,25659T107,1411111,18068,,
CINEMARK HLDGS INC,17243V102,1340690,43276,,
HANOVER INS GROUP INC,410867105,1313218,8491,,
ILLINOIS TOOL WKS INC,452308109,1310145,5167,,
CAVA GROUP INC,148929102,1267534,11237,,
FRESHPET INC,358039105,1265452,8544,,
ROYALTY PHARMA PLC,G7709Q104,1260602,49416,,RPRX
COINBASE GLOBAL INC,19260Q107,1253667,5049,,
CANADIAN IMPERIAL BK COMM,136069101,1241989,19644,,
E L F BEAUTY INC,26856L103,1237170,9854,,
EQUINIX INC,29444U700,1232357,1307,,EQIX
WASTE CONNECTIONS INC,94106B101,1213585,7073,,
EQUITABLE HLDGS INC,29452E101,1177080,24954,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,1159720,21865,,
RELX PLC,759530108,1137771,25050,,RLXXF
AMERICAN EXPRESS CO,025816109,1129286,3805,,AXP
SUPER MICRO COMPUTER INC,86800U302,1107064,36321,,
EAGLE MATLS INC,26969P108,1105238,4479,,
CELSIUS HLDGS INC,15118V207,1102803,41868,,
SAMSARA INC,79589L106,1085915,24855,,IOT
CARGURUS INC,141788109,1084434,29678,,
HOULIHAN LOKEY INC,441593100,1083117,6237,,
GMS INC,36251C103,1041373,12276,,
CAPRI HOLDINGS LIMITED,G1890L107,1040638,49413,,
KKR & CO INC,48251W104,1027383,6946,,
