name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DEXCOM INC,252131107,112778773,995927,,DXCM
REXFORD INDL RLTY INC,76169C100,103543401,1895011,,
SOUTHERN CO,842587107,100091898,1401651,,SOMN
LAS VEGAS SANDS CORP,517834107,98745490,2054202,,LVS
CENTENE CORP DEL,15135B101,98173023,1197086,,CNC
OLD DOMINION FREIGHT LINE IN,679580100,97995193,345321,,
CONSOLIDATED EDISON INC,209115104,95174183,998575,,ED
SELECT SECTOR SPDR TR,81369Y407,94984264,735400,PUT,
DYNATRACE INC,268150109,94466605,2466491,,
SERVICENOW INC,81762P102,92275083,237657,,
VICI PPTYS INC,925652109,91944558,2837795,,
ABBOTT LABS,002824100,91837249,836481,,
SCHWAB CHARLES CORP,808513105,89679013,1077096,,SCHW-PJ
DIAMONDBACK ENERGY INC,25278X109,89153341,651801,,
1LIFE HEALTHCARE INC,68269G107,88879203,5318923,,
AMAZON COM INC,023135106,87497424,1041636,,AMZN
PINTEREST INC,72352L106,86934346,3580492,,
EQUITY LIFESTYLE PPTYS INC,29472R108,85243382,1319557,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,83954625,1127059,,
MEDICAL PPTYS TRUST INC,58463J304,83933350,7534412,,
BUNGE LIMITED,G16962105,82166781,823562,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,82102990,1566552,,
AGCO CORP,001084102,80915491,583427,,
M & T BK CORP,55261F104,80241099,553158,,
ISHARES TR,464287242,79410614,753207,,
CISCO SYS INC,17275R102,78403197,1645743,,
INVESCO QQQ TR,46090E103,77221200,290000,CALL,
HEALTHCARE RLTY TR,42226K105,75386668,3912126,,
ADVANCE AUTO PARTS INC,00751Y106,74683153,507945,,AAP
INTUITIVE SURGICAL INC,46120E602,74512403,280808,,ISRG
FORD MTR CO DEL,345370CZ1,74196002,78500000,,
OTIS WORLDWIDE CORP,68902V107,72833390,930065,,OTIS
GSK PLC,37733W204,72537534,2064244,,GLAXF
AFLAC INC,001055102,72231717,1004055,,AFL
CELANESE CORP DEL,150870103,71782806,702101,,CE
SELECT SECTOR SPDR TR,81369Y852,71649070,1493000,PUT,
YAMANA GOLD INC,98462Y100,69891366,12593039,,
FOOT LOCKER INC,344849104,69613412,1842112,,
BLACKROCK INC,09247X101,69587466,98200,,
QIAGEN NV,N72482123,67613746,1355800,,
MONSTER BEVERAGE CORP NEW,61174X109,67366881,663517,,MNST
XCEL ENERGY INC,98389B100,67074237,956700,,XELLL
KEYCORP,493267108,66333932,3807918,,
BRUNSWICK CORP,117043109,65889770,914120,,BC-PC
CENOVUS ENERGY INC,15135U109,65663685,3382721,,CVE
ALBERTSONS COS INC,013091103,64253619,3098053,,
PACWEST BANCORP DEL,695263103,64015032,2789326,,
FEDEX CORP,31428X106,63937300,369153,,FDX
ACTIVISION BLIZZARD INC,00507V109,63273934,826570,,
BROWN & BROWN INC,115236101,62518194,1097388,,
WASTE CONNECTIONS INC,94106B101,62037020,467992,,
SHAW COMMUNICATIONS INC,82028K200,59738593,2072388,,
LPL FINL HLDGS INC,50212V100,58658378,271353,,
LIBERTY MEDIA CORP DEL,531229AB8,58579530,47062000,,FWONB
JPMORGAN CHASE & CO,46625H100,57475260,428600,CALL,JPM-PM
CHURCHILL DOWNS INC,171484108,56141642,265533,,CHDN
CROWDSTRIKE HLDGS INC,22788C105,55977429,531650,,
DICKS SPORTING GOODS INC,253393102,55716885,463188,,
ZIMMER BIOMET HOLDINGS INC,98956P102,55394288,434465,,
AEROJET ROCKETDYNE HLDGS INC,007800105,55129362,985685,,
CARLYLE GROUP INC,14316J108,54719488,1833763,,CGABL
SCHLUMBERGER LTD,806857108,53985619,1009832,,
SUNCOR ENERGY INC NEW,867224107,53597152,1689056,,SU
SAREPTA THERAPEUTICS INC,803607100,53011178,409100,PUT,
RITCHIE BROS AUCTIONEERS,767744105,52291505,904228,,
APARTMENT INCOME REIT CORP,03750L109,52079149,1517900,,
NATIONAL STORAGE AFFILIATES,637870106,51414255,1423429,,
NORDSON CORP,655663102,51220815,215467,,NDSN
TOPGOLF CALLAWAY BRANDS CORP,131193104,49746142,2518792,,
HUBSPOT INC,443573100,49542715,171351,,HUBS
LHC GROUP INC,50187A107,49356358,305253,,
BURLINGTON STORES INC,122017106,49325628,243271,,
CROCS INC,227046109,49060238,452460,,
SOUTHWEST AIRLS CO,844741108,48941332,1453559,,
BAIDU INC,056752108,48711239,425872,,
ISHARES TR,464288513,47815322,649400,CALL,
DELTA AIR LINES INC DEL,247361702,47706279,1451804,,
COMERICA INC,200340107,47704962,713612,,
MARVELL TECHNOLOGY INC,573874104,47254410,1275767,,
CONOCOPHILLIPS,20825C104,47039402,398639,,COP
FIRSTENERGY CORP,337932107,46463439,1107855,,FE
MOHAWK INDS INC,608190104,46437933,454294,,
DISH NETWORK CORPORATION,25470MAD1,45509682,50295000,,
VANECK ETF TRUST,92189F676,45478854,224100,PUT,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,45451123,450904,,
VERISIGN INC,92343E102,45188788,219961,,
CENTERPOINT ENERGY INC,15189T107,44382981,1479926,,CNP
ARAMARK,03852U106,44097006,1066691,,ARMK
TRANSOCEAN LTD,H8817H100,43601352,9561700,PUT,RIG
SPLUNK INC,848637AC8,43483320,45000000,,
CME GROUP INC,12572Q105,43315662,257586,,CME
APPLE INC,037833100,42928872,330400,CALL,AAPL
KITE RLTY GROUP TR,49803T300,42451598,2016703,,
UIPATH INC,90364P105,42056729,3308948,,
MONGODB INC,60937PAD8,42019531,35754000,,
SUNSTONE HOTEL INVS INC NEW,867892101,41510382,4297141,,
AFFILIATED MANAGERS GROUP IN,008252108,41371776,261136,,
LIVE NATION ENTERTAINMENT IN,538034109,41103361,589380,,
COREBRIDGE FINL INC,21871X109,40426637,2015286,,
CYTOKINETICS INC,23282W605,40386115,881408,,CYTK
CNH INDL N V,N20944109,40355110,2514636,,
ISHARES TR,464287432,39824000,400000,PUT,
SELECT SECTOR SPDR TR,81369Y308,39660600,532000,CALL,
SELECT SECTOR SPDR TR,81369Y704,39284000,400000,CALL,
COSTAR GROUP INC,22160N109,39138997,506457,,
DOMINION ENERGY INC,25746U109,38807098,632862,,
JOHNSON & JOHNSON,478160104,38774675,219500,CALL,JNJ
SOUTH JERSEY INDS INC,838518108,38178548,1074544,,
VISTEON CORP,92839U206,38019329,290601,,VC
SHAKE SHACK INC,819047101,37432733,901342,,SHAK
TRANSOCEAN INC,893830BT5,37405813,31010000,,
LIBERTY ENERGY INC,53115L104,36928618,2306597,,LBRT
ASSOCIATED BANC CORP,045487105,36908072,1598444,,
TFI INTL INC,87241L109,36643033,365553,,
TELEDYNE TECHNOLOGIES INC,879360105,36023093,90078,,TDY
GENERAL MLS INC,370334104,35910188,428267,,
PJT PARTNERS INC,69343T107,35738324,484982,,PJT
SHERWIN WILLIAMS CO,824348106,35637710,150161,,SHW
QUIDELORTHO CORP,219798105,35384537,413033,,QDEL
ISHARES TR,464288752,35358169,583420,,
ALIBABA GROUP HLDG LTD,01609W102,35285330,400560,,
SPDR SER TR,78464A698,35252000,600000,CALL,
CIENA CORP,171779309,35133428,689161,,CIEN
SMITH & NEPHEW PLC,83175M205,34801334,1294211,,SNNUF
TPG INC,872657101,34685420,1246332,,TPGXL
ROYAL CARIBBEAN GROUP,V7780T103,34132354,690519,,
HAWAIIAN ELEC INDUSTRIES,419870100,34110470,815065,,
MCDONALDS CORP,580135101,34005384,129038,,MCD
REALTY INCOME CORP,756109104,33916211,534703,,O
PG&E CORP,69331C108,33859970,2082409,,PCG-PX
COCA COLA CO,191216100,33741161,530438,,KO
DELL TECHNOLOGIES INC,24703L202,33671540,837184,,DELL
BATH & BODY WORKS INC,070830104,33657850,798715,,
PROLOGIS INC.,74340W103,33628374,298309,,
REPUBLIC SVCS INC,760759100,33557264,260154,,
AMERICAN HOMES 4 RENT,02665T306,33465346,1110330,,AMH-PH
WEATHERFORD INTL PLC,G48833118,33351989,654988,,
AVANTOR INC,05352A100,32984275,1563977,,
ALTRA INDL MOTION CORP,02208R106,32972440,551840,,
EXELON CORP,30161N101,32834050,759520,,EXC
PROCTER AND GAMBLE CO,742718109,32833958,216640,,
ZTO EXPRESS CAYMAN INC,98980A105,32721265,1217762,,
ANGLOGOLD ASHANTI LIMITED,035128206,32522888,1674711,,
T-MOBILE US INC,872590104,32507440,232196,,
PROSPERITY BANCSHARES INC,743606105,32069032,441236,,PB
MERCK & CO INC,58933Y105,31900677,287523,,
DONALDSON INC,257651109,31614014,537014,,
WHEATON PRECIOUS METALS CORP,962879102,30980983,792758,,WPM
BROADSTONE NET LEASE INC,11135E203,30906505,1906632,,
ENVIVA INC,29415B103,30902433,583395,,
SAREPTA THERAPEUTICS INC,803607AB6,30896074,16522000,,
BILL COM HLDGS INC,090043AB6,30788550,30000000,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,30627549,294128,,
PARAMOUNT GROUP INC,69924R108,30426741,5122347,,
CARLISLE COS INC,142339100,30091091,127694,,
ORGANON & CO,68622V106,29449979,1054421,,OGN
CNX RES CORP,12653CAG3,29434280,20000000,,
ALPHABET INC,02079K305,28965909,328300,PUT,GOOGN
SAREPTA THERAPEUTICS INC,803607AC4,28890625,25000000,,
CIGNA CORP NEW,125523100,28775554,86846,,
COWEN INC,223622606,28353954,734178,,
CARNIVAL CORP,143658300,28306720,3512000,PUT,CCL
DYNEX CAP INC,26817Q886,28275670,2222930,,
CENTURY CMNTYS INC,156504300,28131175,562511,,
POSHMARK INC,73739W104,28071761,1570009,,
DIGITALBRIDGE GROUP INC,25401T603,27850921,2545788,,
MODERNA INC,60770K107,27695069,154187,,
VANGUARD INDEX FDS,922908553,27684742,335654,,
HEXCEL CORP NEW,428291108,27656381,469947,,
DEVON ENERGY CORP NEW,25179M103,27652436,449560,,
QUALTRICS INTL INC,747601201,27569228,2655995,,
ARGENX SE,04016X101,26679103,70425,,ARGX
ARBOR REALTY TRUST INC,038923108,26553317,2013140,,ABR-PF
GLOBAL PMTS INC,37940X102,26189989,263693,,
LAMB WESTON HLDGS INC,513272104,26068367,291723,,
JAZZ PHARMACEUTICALS PLC,G50871105,26028386,163382,,JAZZ
LXP INDUSTRIAL TRUST,529043101,25918504,2586677,,LXP-PC
CHEWY INC,16679L109,25904793,698619,,
H WORLD GROUP LTD,44332N106,25862201,609670,,HWLDF
PNM RES INC,69349H107,25771024,528203,,
TYLER TECHNOLOGIES INC,902252105,25562922,79287,,TYL
CBOE GLOBAL MKTS INC,12503M108,25436408,202729,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,25403241,1775209,,
KNOWBE4 INC,49926T104,25395362,1024833,,
HUBSPOT INC,443573AD2,25340337,20500000,,HUBS
DANAOS CORPORATION,Y1968P121,25177905,478122,,DAC
EXACT SCIENCES CORP,30063PAA3,25159724,24163000,,
FEDERATED HERMES INC,314211103,25141915,692424,,
FEDERAL RLTY INVT TR NEW,313745101,25017403,247599,,
REVOLVE GROUP INC,76156B107,24872345,1117356,,
CHURCHILL CAPITAL CORP VII,17144M102,24795420,2487003,,
MICROCHIP TECHNOLOGY INC.,595017104,24594525,350100,PUT,MCHPP
TRONOX HOLDINGS PLC,G9087Q102,24480864,1785621,,TROX
ENDEAVOR GROUP HLDGS INC,29260Y109,24447200,1084614,,
ZILLOW GROUP INC,98954MAE1,24396643,23500000,,
MIDDLEBY CORP,596278101,24368595,181991,,MIDD
SILICON MOTION TECHNOLOGY CO,82706C108,24242570,373020,,
REGENERON PHARMACEUTICALS,75886F107,24138891,33457,,
EBAY INC.,278642103,24052600,580000,PUT,EBAY
ZURN ELKAY WATER SOLNS CORP,98983L108,23968449,1133260,,
M/I HOMES INC,55305B101,23870211,516895,,
AMYLYX PHARMACEUTICALS INC,03237H101,23853183,645553,,
SONIC AUTOMOTIVE INC,83545G102,23794306,482937,,SAH
TESLA INC,88160R101,23415902,190095,,
DBX ETF TR,233051879,23335056,832800,CALL,
CSX CORP,126408103,23265546,750986,,CSX
AGNICO EAGLE MINES LTD,008474108,23244209,447090,,AEM
BARRICK GOLD CORP,067901108,23186609,1349628,,
TWO HBRS INVT CORP,90187B804,23163307,1468821,,
THERMO FISHER SCIENTIFIC INC,883556102,23125676,41994,,TMO
PENTAIR PLC,G7S00T104,23055803,512579,,PNR
AMERICAN AIRLS GROUP INC,02376R102,22958124,1804884,,
BERKSHIRE HATHAWAY INC DEL,084670702,22820914,73878,,BRK-A
EVERCORE INC,29977A105,22600503,207192,,EVR
ETSY INC,29786AAJ5,22436459,14500000,,ETSY
NEW RELIC INC,64829BAB6,22416250,22825000,,
GUIDEWIRE SOFTWARE INC,40171V100,22400734,358068,,
BOSTON PROPERTIES INC,101121101,22363641,330921,,
ENERPLUS CORP,292766102,22166847,1255912,,
LIVEPERSON INC,538146AB7,22041849,23500000,,LPSN
TRICON RESIDENTIAL INC,89612W102,21946111,2844586,,
DIAGEO PLC,25243Q205,21738467,121996,,DGEAF
MICRON TECHNOLOGY INC,595112103,21703915,434252,,MU
PURE STORAGE INC,74624MAB8,21669560,20000000,,
VICTORIAS SECRET AND CO,926400102,21656167,605259,,
REPLIGEN CORP,759916109,21625797,127729,,RGEN
AVEO PHARMACEUTICALS INC,053588307,21603767,1445068,,
BJS WHSL CLUB HLDGS INC,05550J101,21559228,325865,,
WENDYS CO,95058W100,21537265,951713,,
UBS GROUP AG,H42097107,21534573,1153432,,UBS
KRANESHARES TR,500767306,21379395,707927,,
SVB FINANCIAL GROUP,78486Q101,21172880,92000,CALL,
CHART INDS INC,16115Q308,21166368,183688,,
NETSTREIT CORP,64119V303,21107013,1151501,,NTST
FIRST REP BK SAN FRANCISCO C,33616C100,21096965,173082,,
FERGUSON PLC NEW,G3421J106,21024835,165589,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,20846106,795046,,
MURPHY OIL CORP,626717102,20770432,482921,,MUR
BANK MONTREAL QUE,063671101,20715146,228532,,
NICE LTD,653656108,20512256,106668,,NCSYF
GARTNER INC,366651107,20347899,60534,,IT
UNION PAC CORP,907818108,20251446,97800,PUT,
WORLDWIDE WEBB ACQUISITION C,G97775103,20156400,1980000,,
ISHARES INC,46434G822,19989061,367176,,
REPLIGEN CORP,759916AB5,19793675,12500000,,RGEN
PEGASUS DIGITAL MOBILITY ACQ,G69768102,19789000,1925000,,
MOBILEYE GLOBAL INC,60741F104,19590126,558760,,MBLY
RIO TINTO PLC,767204100,19575230,274933,,RTPPF
MAXAR TECHNOLOGIES INC,57778K105,19517828,377229,,
METALS ACQUISITION CORP,G60405100,19354152,1934448,,
FIDELITY NATL INFORMATION SV,31620M106,18919633,278845,,
HANNON ARMSTRONG SUST INFR C,41068XAD2,18888448,19800000,,
FIVE9 INC,338307101,18718638,275842,,
IPG PHOTONICS CORP,44980X109,18654061,197043,,IPGP
ANALOG DEVICES INC,032654105,18551793,113100,PUT,ADI
EVOQUA WATER TECHNOLOGIES CO,30057T105,18540720,468200,,
BHP GROUP LTD,088606108,18482771,297869,,BHPLF
CINEMARK HLDGS INC,17243VAB8,18467969,19250000,,
VERIS RESIDENTIAL INC,554489104,18301340,1148860,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,18280694,1546590,,
SL GREEN RLTY CORP,78440X887,18194402,539573,,
TOAST INC,888787108,18190972,1008928,,
MONDAY COM LTD,M7S64H106,18062222,148051,,
IVERIC BIO INC,46583P102,18055289,843311,,
CAMECO CORP,13321L108,17980779,793153,,CCJ
NATIONAL HEALTH INVS INC,63633D104,17953340,343802,,
FIVE BELOW INC,33829M101,17941516,101439,,
KIMCO RLTY CORP,49446R109,17931962,846646,,
MASTERBRAND INC,57638P104,17616762,2333346,,
HEALTH CATALYST INC,42225T107,17597561,1655462,,
COSTCO WHSL CORP NEW,22160K105,17409084,38136,,
LIVANOVA PLC,G5509L101,17384409,313007,,LIVN
XPENG INC,98422D105,17152196,1725573,,XPNGF
GROUP 1 AUTOMOTIVE INC,398905109,17138397,95018,,GPI
BIONTECH SE,09075V102,17054176,113528,,BNTX
ARCTURUS THERAPEUTICS HLDGS,03969T109,17023736,1003758,,
UNIVERSAL HLTH SVCS INC,913903100,16882003,119824,,
CARTERS INC,146229109,16831718,225596,,CRI
DEERE & CO,244199105,16807392,39200,CALL,DE
VONTIER CORPORATION,928881101,16794194,868815,,VNT
BECTON DICKINSON & CO,075887109,16652327,65483,,BDX
JACK IN THE BOX INC,466367109,16595515,243229,,JACK
TEVA PHARMACEUTICAL INDS LTD,881624209,16448285,1803540,,
ENLINK MIDSTREAM LLC,29336T100,16391226,1332620,,
LESLIES INC,527064109,16324318,1336963,,
SYNCHRONY FINANCIAL,87165B103,16312591,496427,,SYF-PB
COUPANG INC,22266T109,16080281,1093153,,
NEVRO CORP,64157F103,16035782,404944,,
ARTEMIS STRATEGIC INVT CORP,04303A103,15887500,1550000,,
IMAGO BIOSCIENCES INC,45250K107,15749300,438089,,
RENAISSANCERE HLDGS LTD,G7496G103,15624731,84811,,
ANTERO MIDSTREAM CORP,03676B102,15531471,1439432,,AM
HEWLETT PACKARD ENTERPRISE C,42824C109,15518483,972336,,
CAMDEN PPTY TR,133131102,15496051,138506,,
QUANTA SVCS INC,74762E102,15472080,108576,,
EAGLE BULK SHIPPING INC,Y2187A150,15414480,308660,,
HORMEL FOODS CORP,440452100,15319194,336316,,
AES CORP,00130H105,15235754,529755,,AES
BILL COM HLDGS INC,090043100,15199920,139500,PUT,
TECK RESOURCES LTD,878742204,15142258,400377,,TCKRF
COLLIERS INTL GROUP INC,194693107,15138038,164492,,
LLOYDS BANKING GROUP PLC,539439109,14962697,6801226,,LLOBF
NEWMARK GROUP INC,65158N102,14932536,1873593,,
SELECT SECTOR SPDR TR,81369Y886,14922947,211673,,
NOVAVAX INC,670002AB0,14910300,15000000,,NVAX
FERRARI N V,N3167Y103,14907356,69589,,
PYROPHYTE ACQUISITION CORP,G7308P101,14899858,1442387,,
ENTEGRIS INC,29362U104,14884667,226935,,ENTG
RLJ LODGING TR,74965L101,14791286,1396722,,
ZSCALER INC,98980GAB8,14721172,13976000,,
ALPHA HEALTHCARE ACQU CORP I,02073F104,14701500,1485000,,
SM ENERGY CO,78454L100,14543058,417544,,SM
AVIDITY BIOSCIENCES INC,05370A108,14397449,648826,,
ALLSTATE CORP,020002101,14381058,106055,,ALL-PB
ANGIODYNAMICS INC,03475V101,14298947,1038413,,ANGO
MKS INSTRS INC,55306N104,14148978,166989,,
MERITAGE HOMES CORP,59001A102,13981116,151639,,MTH
AMERICAN WTR WKS CO INC NEW,030420103,13973561,91678,,
BIOGEN INC,09062X103,13971999,50455,,BIIB
BAXTER INTL INC,071813109,13957013,273828,,
CHIPOTLE MEXICAN GRILL INC,169656105,13874900,10000,CALL,CMG
PAPA JOHNS INTL INC,698813102,13724863,166746,,
LATTICE SEMICONDUCTOR CORP,518415104,13362879,205963,,LSCC
PALO ALTO NETWORKS INC,697435105,13349792,95670,,PANW
SALLY BEAUTY HLDGS INC,79546E104,13269497,1059864,,
APELLIS PHARMACEUTICALS INC,03753U106,13255393,256341,,
KINSALE CAP GROUP INC,49714P108,13243896,50642,,
TELADOC HEALTH INC,87918AAF2,13128556,17000000,,
APPIAN CORP,03782L101,13093418,402132,,APPN
BELONG ACQUISITION CORP,08069M102,13021748,1316658,,
WARNER MUSIC GROUP CORP,934550203,13016549,371689,,WMG
CHURCHILL CAPITAL CORP VI,17143W101,12993500,1300000,,
PIPER SANDLER COMPANIES,724078100,12941407,99404,,PIPR
BLACKLINE INC,09239BAD1,12853425,15000000,,
SNAP INC,83304AAD8,12743402,14000000,,SNAP
TEGNA INC,87901J105,12679630,598378,,
FREEPORT-MCMORAN INC,35671D857,12650960,332920,,FCX
CAPITAL ONE FINL CORP,14040H105,12549600,135000,PUT,
AIR PRODS & CHEMS INC,009158106,12453704,40400,PUT,
AMDOCS LTD,G02602103,12440392,136858,,DOX
DICE THERAPEUTICS INC,23345J104,12432482,398477,,
MELCO RESORTS AND ENTMNT LTD,585464100,12409731,1079107,,
COMCAST CORP NEW,20030N101,12407356,354800,PUT,CCZ
PURECYCLE TECHNOLOGIES INC,74623V103,12345538,1826263,,
CARTESIAN GROWTH CORP II,G19305112,12312000,1200000,,REEWF
FINSERV ACQUISITION CORP II,31809Y103,12311250,1225000,,
VALVOLINE INC,92047W101,12117623,371137,,VVV
BRISTOL-MYERS SQUIBB CO,110122108,12116380,168400,PUT,
WESTLAKE CORPORATION,960413102,12044348,117460,,WLK
LANCASTER COLONY CORP,513847103,12031946,60983,,
CALERES INC,129500104,11986306,537985,,CAL
ELECTRONIC ARTS INC,285512109,11961422,97900,CALL,EA
ZIONS BANCORPORATION N A,989701107,11917220,242417,,
HALEON PLC,405552100,11852704,1481588,,HLNCF
PROVIDENT FINL SVCS INC,74386T105,11849054,554731,,
PFIZER INC,717081103,11831675,230907,,PFE
LINDE PLC,G5494J103,11789776,36145,,LIN
SELECTIVE INS GROUP INC,816300107,11760408,132721,,
COLUMBIA SPORTSWEAR CO,198516106,11660314,133139,,COLM
POOL CORP,73278L105,11601309,38373,,POOL
PVH CORPORATION,693656100,11457957,162317,,
SHOPIFY INC,82509L107,11409872,328720,,SHOP
MASON INDUSTRIAL TECHNOLGY I,57520Y106,11319337,1132500,,
DISH NETWORK CORPORATION,25470M109,11306707,805321,,
ZIMVIE INC,98888T107,11304361,1210317,,
CARNIVAL CORP,143658BT8,11299091,10200000,,CCL
ISHARES INC,464286772,11296000,200000,CALL,
TC ENERGY CORP,87807B107,11255024,282349,,TRPRF
VANECK ETF TRUST,92189F106,11241140,392224,,
BELLUS HEALTH INC NEW,07987C204,11217522,1364662,,
CINEMARK HLDGS INC,17243V102,11161008,1288800,PUT,
ENPHASE ENERGY INC,29355A107,11135209,42026,,
HELMERICH & PAYNE INC,423452101,11118402,224297,,
INTERACTIVE BROKERS GROUP IN,45841N107,11099575,153415,,
INVESCO EXCH TRADED FD TR II,46138G706,11004239,150867,,
AERCAP HOLDINGS NV,N00985106,10991337,188466,,
FRANCO NEV CORP,351858105,10953202,80255,,
BRP INC,05577W200,10933619,143322,,DOO
VERTEX PHARMACEUTICALS INC,92532F100,10921948,37821,,
HEICO CORP NEW,422806109,10918580,71066,,HEI-A
AFFIRM HLDGS INC,00827B106,10878750,1125000,CALL,
CARPENTER TECHNOLOGY CORP,144285103,10749023,290986,,CRS
ALPHABET INC,02079K107,10719116,120806,,GOOGN
BANK OZK LITTLE ROCK ARK,06417N103,10716050,267500,PUT,
PETROLEO BRASILEIRO SA PETRO,71654V408,10694272,1004157,,
GRIFOLS S A,398438408,10689116,1257543,,
NEW YORK MTG TR INC,649604501,10664671,4165887,,
BRANDYWINE RLTY TR,105368203,10591235,1722152,,
MISTER CAR WASH INC,60646V105,10505641,1138206,,
COUPA SOFTWARE INC,22266LAF3,10465933,10840000,,
WARBY PARKER INC,93403J106,10424424,772752,,WRBY
VENTAS INC,92276F100,10406009,230988,,
SERVICE PPTYS TR,81761L102,10403975,1427157,,
BROOKFIELD CORP,11271J107,10368807,329587,,
CORNING INC,219350105,10321507,323153,,
ATI INC,01741R102,10311405,345325,,ATI
PORTLAND GEN ELEC CO,736508847,10302936,210264,,
GOLDMAN SACHS GROUP INC,38141G104,10301400,30000,CALL,GS-PD
ADIENT PLC,G0084W101,10269107,296025,,ADNT
VARONIS SYS INC,922280102,10267651,428891,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,10251891,87384,,
MORGAN STANLEY,617446448,10244910,120500,CALL,MS-PQ
INSULET CORP,45784P101,10244772,34800,PUT,PODD
NVENT ELECTRIC PLC,G6700G107,10191280,264915,,NVT
PBF ENERGY INC,69318G106,10146064,248800,PUT,PBF
ESSENT GROUP LTD,G3198U102,10090176,259521,,ESNT
NORTHERN STAR INVEST CORP IV,66575B101,10050000,1000000,,
INTEL CORP,458140100,10043400,380000,CALL,INTC
TRACTOR SUPPLY CO,892356106,10008240,44487,,
DARDEN RESTAURANTS INC,237194105,9890595,71500,CALL,DRI
DYCOM INDS INC,267475101,9881165,105568,,
UNITED MICROELECTRONICS CORP,910873405,9795000,1500000,CALL,UMC
STRYKER CORPORATION,863667101,9779600,40000,CALL,SYK
RESOLUTE FST PRODS INC,76117W109,9717292,450083,,
JUNIPER NETWORKS INC,48203R104,9703248,303606,,
INVENTRUST PPTYS CORP,46124J201,9592504,405260,,
HERTZ GLOBAL HLDGS INC,42806J700,9588155,623012,,
DISNEY WALT CO,254687106,9574176,110200,PUT,
ARK ETF TR,00214Q104,9372000,300000,PUT,
KANZHUN LIMITED,48553T106,9350156,459016,,
TERADYNE INC,880770102,9332998,106846,,
AXSOME THERAPEUTICS INC,05464T104,9323012,120874,,
EVOLENT HEALTH INC,30050B101,9270135,330133,,
SUNRUN INC,86771W105,9253297,385233,,RUN
UNITED RENTALS INC,911363109,9240920,26000,CALL,
RETAIL OPPORTUNITY INVTS COR,76131N101,9222288,613592,,
BLACK MOUNTAIN ACQ CORP,09216A108,9180000,900000,,
GENESCO INC,371532102,9025811,196128,,GCO
ARMSTRONG WORLD INDS INC NEW,04247X102,8994412,131133,,
ARRAY TECHNOLOGIES INC,04271T100,8904055,460634,,
VIRIDIAN THERAPEUTICS INC,92790C104,8873560,303785,,
SIMPLY GOOD FOODS CO,82900L102,8872589,233305,,SMPL
GXO LOGISTICS INCORPORATED,36262G101,8799434,206124,,
GRANITE REAL ESTATE INVT TR,387437114,8793508,172255,,
MARQETA INC,57142B104,8780540,1437077,,
JEFFERIES FINL GROUP INC,47233W109,8741400,255000,PUT,
BLOCK INC,852234AD5,8663727,8317000,,
SPDR SER TR,78464A714,8613641,142492,,
SPDR SER TR,78464A870,8507500,102500,CALL,
