name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BECTON DICKINSON & CO,075887109,54953,217241,,BDX
WEBSTER FINL CORP CONN,947890109,54419,1161056,,
EQUINIX INC,29444U700,53914,93471,,EQIX
TABULA RASA HEALTHCARE INC,873379101,53905,981160,,
DELPHI TECHNOLOGIES PLC,G2709G107,52326,3904935,,
CUBIC CORP,229669106,51542,731823,,
CLARIVATE ANALYTICS PLC,G21810109,50772,3009616,,
WORLD WRESTLING ENTMT INC,98156Q108,49407,694409,,
HALOZYME THERAPEUTICS INC,40637H109,49023,3160743,,
STORE CAP CORP,862121100,48663,1300801,,
REALPAGE INC,75606N109,48494,771460,,
T MOBILE US INC,872590104,48447,615039,,
SAREPTA THERAPEUTICS INC,803607100,48253,640639,,
MASTERCARD INC,57636Q104,48136,177249,,MA
IQVIA HLDGS INC,46266C105,46220,309414,,
DONALDSON INC,257651109,45183,867575,,
BLACKROCK INC,09247X101,44500,99856,,
CHARTER COMMUNICATIONS INC N,16119P108,44448,107852,,
TELADOC HEALTH INC,87918A105,44008,649855,,
WEX INC,96208T104,42658,211103,,WEX
WEYERHAEUSER CO,962166104,42628,1538902,,WY
NEOGENOMICS INC,64049M209,42581,2227053,,NEO
DUPONT DE NEMOURS INC,26614N102,42493,595893,,
DANAHER CORPORATION,235851102,41244,285564,,
FLOOR & DECOR HLDGS INC,339750101,41172,804928,,
INGEVITY CORP,45688C107,38228,450591,,NGVT
MARATHON PETE CORP,56585A102,37291,613838,,
ALTICE USA INC,02156K103,36900,1286595,,
CAE INC,124765108,36127,1421945,,CAE
HEALTHEQUITY INC,42226A107,35775,626043,,
AMERICAN TOWER CORP NEW,03027X100,33143,149878,,
NETFLIX INC,64110L106,33088,123638,,NFLX
SBA COMMUNICATIONS CORP NEW,78410G104,32598,135178,,SBAC
ASML HOLDING N V,N07059210,31997,128801,,
DOLLAR TREE INC,256746108,31741,278038,,
EOG RES INC,26875P101,31224,420690,,
SOLAREDGE TECHNOLOGIES INC,83417M104,30724,366982,,
STONECO LTD,G85158106,30625,880536,,STNE
PAYPAL HLDGS INC,70450Y103,30406,293519,,
HILTON WORLDWIDE HLDGS INC,43300A203,30126,323558,,
AMBARELLA INC,G037AX101,29870,475377,,AMBA
MORNINGSTAR INC,617700109,29845,204220,,
VIRTU FINL INC,928254101,29795,1821187,,
ACCELERON PHARMA INC,00434H108,29579,748646,,
BROOKFIELD ASSET MGMT INC,112585104,29052,547222,,
BIO RAD LABS INC,090572207,28601,85957,,
LAUDER ESTEE COS INC,518439104,28516,143331,,
PERKINELMER INC,714046109,27743,325741,,
ANAPLAN INC,03272L108,27246,579705,,
AVALARA INC,05338G106,27165,403697,,
DOW INC,260557103,26638,559037,,DOW
RADIUS HEALTH INC,750469207,26163,1016020,,
NEUROCRINE BIOSCIENCES INC,64125C109,26127,289942,,NBIX
LIONS GATE ENTMNT CORP,535919500,25749,2946093,,
LIONS GATE ENTMNT CORP,535919401,24515,2650289,,
NORFOLK SOUTHERN CORP,655844108,23065,128383,,NSC
INSULET CORP,45784P101,22913,138923,,PODD
VMWARE INC,928563402,22913,152690,,
TEXAS INSTRS INC,882508104,22794,176366,,
LIVERAMP HLDGS INC,53815P108,22703,528462,,
IOVANCE BIOTHERAPEUTICS INC,462260100,22068,1212548,,
TJX COS INC NEW,872540109,21129,379070,,
ORCHARD THERAPEUTICS PLC,68570P101,20741,1745894,,
ALTAIR ENGR INC,021369103,20280,585798,,
MARRIOTT INTL INC NEW,571903202,19116,153699,,
FISERV INC,337738108,18932,182758,,FISV
ARAMARK,03852U106,18894,433540,,ARMK
COHERENT INC,192479103,18840,122562,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,18798,752822,,
BAXTER INTL INC,071813109,18580,212421,,
MONDELEZ INTL INC,609207105,18228,329499,,
TACTILE SYS TECHNOLOGY INC,87357P100,17836,421444,,
VIEWRAY INC,92672L107,17754,6122216,,
IPG PHOTONICS CORP,44980X109,17447,128668,,IPGP
MESA LABS INC,59064R109,16561,69652,,
RADWARE LTD,M81873107,16018,660262,,RDWR
PROS HOLDINGS INC,74346Y103,15802,265141,,
GLU MOBILE INC,379890106,15673,3140896,,
CORESITE RLTY CORP,21870Q105,15328,125791,,
CREDICORP LTD,G2519Y108,14907,71518,,BAP
VERISIGN INC,92343E102,14907,79030,,
MOODYS CORP,615369105,14757,72045,,
S&P GLOBAL INC,78409V104,14604,59613,,SPGI
AGIOS PHARMACEUTICALS INC,00847X104,12623,389596,,
HERON THERAPEUTICS INC,427746102,12008,649061,,
DESCARTES SYS GROUP INC,249906108,11521,285400,,
LIVANOVA PLC,G5509L101,10815,146566,,LIVN
CME GROUP INC,12572Q105,10225,48383,,CME
KORNIT DIGITAL LTD,M6372Q113,10147,329660,,KRNT
DOLBY LABORATORIES INC,25659T107,10027,155121,,
BLACKBERRY LTD,09228F103,9729,1857200,,BB
INTERSECT ENT INC,46071F103,9237,543054,,
LAMB WESTON HLDGS INC,513272104,9031,124188,,
MODEL N INC,607525102,9023,325032,,
TEVA PHARMACEUTICAL INDS LTD,881624209,7940,1154068,,
VERACYTE INC,92337F107,7766,323564,,
VERICEL CORP,92346J108,7745,511534,,VCEL
ISHARES TR,464289529,7666,208895,,
NANOSTRING TECHNOLOGIES INC,63009R109,7307,338430,,
QUOTIENT LTD,G73268107,6487,834901,,
MEDICINES CO,584688105,5093,101863,,
TENCENT MUSIC ENTMT GROUP,88034P109,4822,377602,,
ICICI BK LTD,45104G104,3840,315254,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,3738,199999,,
DBV TECHNOLOGIES S A,23306J101,3118,362613,,
COPA HOLDINGS SA,P31076105,2515,25469,,
NOAH HLDGS LTD,65487X102,2504,85760,,
ODONATE THERAPEUTICS INC,676079106,2051,78789,,
FLUIDIGM CORP DEL,34385P108,2048,442244,,
PETROLEO BRASILEIRO SA PETRO,71654V101,2010,152996,,
ARCO PLATFORM LTD,G04553106,1660,32747,,
IQIYI INC,46267X108,1258,77969,,
BELLUS HEALTH INC,07987C204,1118,175000,,
HOOKIPA PHARMA INC,43906K100,1084,144568,,
DESPEGAR COM CORP,G27358103,1048,92596,,
