name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MONSTER BEVERAGE CORP NEW,61174X109,146334,1578580,,MNST
MCKESSON CORP,58155Q103,144978,444431,,MCK
WOLFSPEED INC,977852102,144292,2274113,,
FORTIVE CORP,34959J108,143491,2638680,,FTV
WHITE MTNS INS GROUP LTD,G9618E107,138217,110917,,
TRIMBLE INC,896239100,138012,2370115,,TRMB
ELECTRONIC ARTS INC,285512109,135847,1116701,,EA
SHOCKWAVE MED INC,82489T104,133330,697443,,
TESLA INC,88160R101,132132,196211,,
ASML HOLDING N V,N07059210,131734,276821,,
SYNCHRONY FINANCIAL,87165B103,131065,4745283,,SYF-PB
HDFC BANK LTD,40415F101,130686,2377841,,HDB
EOG RES INC,26875P101,129351,1171238,,
BOOKING HOLDINGS INC,09857L108,128374,73399,,BKNG
SBA COMMUNICATIONS CORP NEW,78410G104,126985,396766,,SBAC
TRANSDIGM GROUP INC,893641100,126757,236192,,TDG
MOTOROLA SOLUTIONS INC,620076307,124692,594904,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,124297,1014422,,
NOVANTA INC,67000B104,122126,1007062,,NOVTU
ANALOG DEVICES INC,032654105,119637,818925,,ADI
BLACKLINE INC,09239B109,118737,1782831,,
PHILIP MORRIS INTL INC,718172109,118451,1199627,,
DEXCOM INC,252131107,115605,1551115,,DXCM
CNH INDL N V,N20944109,114844,9908878,,
COMCAST CORP NEW,20030N101,114621,2921018,,CCZ
CYBERARK SOFTWARE LTD,M2682V108,114355,893681,,
MERCK & CO INC,58933Y105,111186,1219543,,
BIONTECH SE,09075V102,110517,741226,,BNTX
AIR LEASE CORP,00912X302,107598,3218600,,
VERTEX PHARMACEUTICALS INC,92532F100,106680,378580,,
TREX CO INC,89531P105,105352,1935909,,TREX
KE HLDGS INC,482497104,103664,5775130,,
KORNIT DIGITAL LTD,M6372Q113,102755,3241469,,KRNT
CIGNA CORP NEW,125523100,100670,382019,,
NOV INC,62955J103,98224,5808644,,NOV
RYAN SPECIALTY HOLDINGS INC,78351F107,98219,2506234,,
AMERCO,023586100,97938,204793,,
WNS HLDGS LTD,92932M101,96338,1290701,,
LAUDER ESTEE COS INC,518439104,94924,372735,,
LEGEND BIOTECH CORP,52490G102,93858,1706516,,LEGN
BILIBILI INC,090040106,93788,3663604,,BLBLF
BILL COM HLDGS INC,090043100,93014,846040,,
GLOBE LIFE INC,37959E102,92243,946373,,GL-PD
RAYTHEON TECHNOLOGIES CORP,75513E101,91882,956004,,
CENTENE CORP DEL,15135B101,90381,1068206,,CNC
GLOBAL E ONLINE LTD,M5216V106,90175,4470734,,
ALTRIA GROUP INC,02209S103,90155,2158378,,
MORGAN STANLEY,617446448,90076,1184274,,MS-PQ
OGE ENERGY CORP,670837103,89741,2327311,,OGE
TYSON FOODS INC,902494103,89548,1040526,,
GLAUKOS CORP,377322102,89124,1962225,,GKOS
GOLDMAN SACHS GROUP INC,38141G104,88179,296880,,GS-PD
MORNINGSTAR INC,617700109,87718,362727,,
NVENT ELECTRIC PLC,G6700G107,86814,2770959,,NVT
ALIGN TECHNOLOGY INC,016255101,86277,364546,,ALGN
PAPA JOHNS INTL INC,698813102,86149,1031479,,
LAMAR ADVERTISING CO NEW,512816109,82643,939446,,
LANTHEUS HLDGS INC,516544103,82296,1246342,,
COOPER COS INC,216648402,80321,256518,,
MODEL N INC,607525102,79141,3093878,,
FABRINET,G3323L100,78785,971458,,FN
WORKIVA INC,98139A105,77665,1176915,,WK
VERACYTE INC,92337F107,76445,3841439,,
MEDTRONIC PLC,G5960L103,74540,830533,,MDT
GUIDEWIRE SOFTWARE INC,40171V100,72743,1024689,,
ZOETIS INC,98978V103,71340,415034,,ZTS
KROGER CO,501044101,71206,1504461,,KR
FIVE BELOW INC,33829M101,70023,617322,,
BLOCK H & R INC,093671105,69451,1966343,,
CABLE ONE INC,12685J105,68623,53224,,
BLACKSTONE INC,09260D107,68517,751033,,BX
Q2 HLDGS INC,74736L109,68093,1765434,,
ETSY INC,29786A106,68052,929548,,ETSY
RADWARE LTD,M81873107,67943,3135371,,RDWR
SERVICENOW INC,81762P102,67659,142285,,
GENTEX CORP,371901109,67135,2400261,,GNTX
DOLLAR TREE INC,256746108,66933,429474,,
BK OF AMERICA CORP,060505104,66926,2149874,,
FIRST CTZNS BANCSHARES INC N,31946M103,65403,100039,,
NORTHERN TR CORP,665859104,65064,674383,,
QUANTA SVCS INC,74762E102,64330,513246,,
AGILYSYS INC,00847J105,63717,1347928,,AGYS
BALL CORP,058498106,62978,915775,,BALL
NXP SEMICONDUCTORS N V,N6596X109,62889,424840,,
VAIL RESORTS INC,91879Q109,62718,287632,,MTN
DESCARTES SYS GROUP INC,249906108,62250,1001735,,
BORGWARNER INC,099724106,60831,1822937,,BWA
NEWS CORP NEW,65249B109,60475,3881611,,NWSLL
CORTEVA INC,22052L104,60290,1113595,,
CME GROUP INC,12572Q105,59559,290957,,CME
SYSCO CORP,871829107,59482,702189,,SYY
M & T BK CORP,55261F104,59129,370968,,
ALKERMES PLC,G01767105,59009,1980834,,ALKS
BENTLEY SYS INC,08265T208,58852,1767336,,
CARLYLE GROUP INC,14316J108,58503,1847856,,CGABL
NEW YORK TIMES CO,650111107,58473,2095799,,NYT
MOELIS & CO,60786M105,57930,1472184,,MC
CISCO SYS INC,17275R102,57785,1355174,,
VERISK ANALYTICS INC,92345Y106,57237,330676,,
OMNICOM GROUP INC,681919106,57142,898312,,OMC
IAC INTERACTIVECORP NEW,44891N208,55957,736569,,
VONTIER CORPORATION,928881101,53839,2341825,,VNT
CHECK POINT SOFTWARE TECH LT,M22465104,53277,437484,,
OTIS WORLDWIDE CORP,68902V107,52985,749754,,OTIS
WINGSTOP INC,974155103,52974,708495,,WING
WARNER BROS DISCOVERY INC,934423104,52271,3895027,,
DISNEY WALT CO,254687106,51965,550475,,
AMERISOURCEBERGEN CORP,03073E105,49268,348233,,
CHEGG INC,163092109,49145,2616876,,
NETAPP INC,64110D104,49139,753205,,
CELANESE CORP DEL,150870103,48189,409732,,CE
JONES LANG LASALLE INC,48020Q107,47612,272285,,JLL
SHELL PLC,780259305,46555,890317,,RYDAF
FLOOR & DECOR HLDGS INC,339750101,46414,737206,,
GENMAB A/S,372303206,46088,1418534,,GNMSF
VIEWRAY INC,92672L107,45577,17198774,,
MASTERCARD INCORPORATED,57636Q104,45545,144368,,
STORE CAP CORP,862121100,44256,1696929,,
AVALARA INC,05338G106,43289,613160,,
LIGHTSPEED COMMERCE INC,53229C107,42356,1899688,,LSPD
PUBLIC STORAGE,74460D109,41956,134187,,PSA-PS
EXACT SCIENCES CORP,30063P105,41735,1059532,,
HILTON WORLDWIDE HLDGS INC,43300A203,40807,366178,,
MYRIAD GENETICS INC,62855J104,40454,2226395,,MYGN
STAAR SURGICAL CO,852312305,40164,566249,,STAA
DOUBLEVERIFY HLDGS INC,25862V105,39241,1730964,,
ALLEGRO MICROSYSTEMS INC,01749D105,37819,1827866,,
VAREX IMAGING CORP,92214X106,36703,1715880,,VREX
PAYCOR HCM INC,70435P102,36617,1408341,,
LESLIES INC,527064109,32758,2157983,,
EVENTBRITE INC,29975E109,32374,3152326,,
OPTION CARE HEALTH INC,68404L201,31790,1143947,,
IRHYTHM TECHNOLOGIES INC,450056106,31163,288470,,
BIOCRYST PHARMACEUTICALS INC,09058V103,30864,2917209,,BCRX
IOVANCE BIOTHERAPEUTICS INC,462260100,30678,2778802,,
SPDR S&P 500 ETF TRUST,78462F103,30142,79900,PUT,SPY
LIBERTY MEDIA CORP DEL,531229409,28137,780704,,FWONB
LIBERTY MEDIA CORP DEL,531229607,27976,776031,,FWONB
CERIDIAN HCM HLDG INC,15677J108,27900,592598,,
EVOTEC AG,30050E105,27474,2293284,,
BIGCOMMERCE HLDGS INC,08975P108,27177,1677604,,
EXPEDITORS INTL WASH INC,302130109,26586,272791,,
LIVE OAK BANCSHARES INC,53803X105,26347,777432,,
SPROUT SOCIAL INC,85209W109,25124,432656,,
LIBERTY BROADBAND CORP,530307305,24344,210517,,LBRDP
INSPIRE MED SYS INC,457730109,24302,133036,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,23512,1426701,,
OLO INC,68134L109,22021,2231126,,
SEAGEN INC,81181C104,22006,124369,,
SILVERGATE CAP CORP,82837P408,20896,390364,,
OPTIMIZERX CORP,68401U204,19341,706140,,OPRX
FRESHWORKS INC,358054104,18602,1414632,,FRSH
AXALTA COATING SYS LTD,G0750C108,18430,833560,,
FRESHPET INC,358039105,18183,350413,,
LIONS GATE ENTMNT CORP,535919500,17837,2020011,,
AVID BIOSERVICES INC,05368M106,17533,1148951,,
AMBARELLA INC,G037AX101,17513,267540,,AMBA
PS BUSINESS PKS INC CALIF,69360J107,17361,92767,,
YETI HLDGS INC,98585X104,16838,389141,,
HARLEY DAVIDSON INC,412822108,16707,527699,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,16285,199201,,
EQT CORP,26884L109,16276,473137,,EQT
ESTABLISHMENT LABS HLDGS INC,G31249108,15834,291172,,
NEVRO CORP,64157F103,15503,353698,,
MADRIGAL PHARMACEUTICALS INC,558868105,15155,211719,,
COMPASS INC,20464U100,13936,3860400,,
I MAB,44975P103,13872,1227651,,
DENALI THERAPEUTICS INC,24823R105,13264,450689,,DNLI
CROWN HLDGS INC,228368106,12914,140109,,
ALTAIR ENGR INC,021369103,12720,242279,,
DARLING INGREDIENTS INC,237266101,12335,206275,,DAR
PINDUODUO INC,722304102,12221,197758,,
ICICI BANK LIMITED,45104G104,11929,672418,,
ALLEGHANY CORP MD,017175100,11812,14178,,
DESPEGAR COM CORP,G27358103,11696,1443934,,
L3HARRIS TECHNOLOGIES INC,502431109,11274,46646,,
BTRS HOLDINGS INC,11778X104,11271,2263184,,
CREDICORP LTD,G2519Y108,10856,90531,,BAP
JOHN BEAN TECHNOLOGIES CORP,477839104,10121,91659,,
PROCORE TECHNOLOGIES INC,74275K108,10103,222572,,
NIO INC,62914V106,10092,464665,,NIOIF
TJX COS INC NEW,872540109,9866,176649,,
GLOBANT S A,L44385109,9785,56234,,
NATERA INC,632307104,8980,253394,,
LIONS GATE ENTMNT CORP,535919401,8633,927292,,
STRYKER CORPORATION,863667101,8000,40213,,SYK
INTERCONTINENTAL EXCHANGE IN,45866F104,7920,84215,,
THREDUP INC,88556E102,7351,2940578,,TDUP
PENUMBRA INC,70975L107,7019,56365,,PEN
DEVON ENERGY CORP NEW,25179M103,6931,125763,,
NOAH HLDGS LTD,65487X102,6725,332448,,
CHESAPEAKE ENERGY CORP,165167735,6536,80596,,
MAXCYTE INC,57777K106,6039,1276698,,
VERTIV HOLDINGS CO,92537N108,6002,730190,,VRT
GRUPO FINANCIERO GALICIA S.A,399909100,5821,842388,,
AVIDITY BIOSCIENCES INC,05370A108,5715,393341,,
HORIZON THERAPEUTICS PUB L,G46188101,5149,64554,,
RELAY THERAPEUTICS INC,75943R102,5090,303908,,
KANZHUN LIMITED,48553T106,5007,190528,,
ACADIA PHARMACEUTICALS INC,004225108,4457,316293,,ACAD
ARAMARK,03852U106,4440,144958,,ARMK
KINGSOFT CLOUD HLDGS LTD,49639K101,3526,792324,,
BAOZUN INC,06684L103,2695,246320,,BZUN
AFYA LTD,G01125106,2593,260600,,AFYA
ISHARES TR,464289529,2510,61167,,
VERASTEM INC,92337C104,2226,1918768,,
INFOSYS LTD,456788108,2219,119881,,INFY
ORCHARD THERAPEUTICS PLC,68570P101,1941,3322737,,
COMPUGEN LTD,M25722105,1469,794161,,CGEN
LUXFER HOLDINGS PLC,G5698W116,847,56044,,LXFR
AMER SOFTWARE INC,029683109,235,14571,,
GCM GROSVENOR INC,36831E108,131,19092,,GCMG
TWITTER INC,90184LAN2,41,46000,,
