name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALTRIA GROUP INC,02209S103,87163,2158571,,
GOLDMAN SACHS GROUP INC,38141G104,87001,296880,,GS-PD
SNAP INC,83304A106,86829,8842045,,SNAP
COMCAST CORP NEW,20030N101,85677,2921123,,CCZ
NOV INC,62955J103,85378,5276790,,NOV
MONSTER BEVERAGE CORP NEW,61174X109,84620,973092,,MNST
TREX CO INC,89531P105,84590,1925123,,TREX
SBA COMMUNICATIONS CORP NEW,78410G104,84342,296300,,SBAC
NXP SEMICONDUCTORS N V,N6596X109,82849,561648,,
NVENT ELECTRIC PLC,G6700G107,82013,2594543,,NVT
KE HLDGS INC,482497104,81535,4653814,,
OGE ENERGY CORP,670837103,79447,2179009,,OGE
EDWARDS LIFESCIENCES CORP,28176E108,78726,952754,,EW
AGILYSYS INC,00847J105,78669,1421306,,AGYS
RAYTHEON TECHNOLOGIES CORP,75513E101,78301,956522,,
MORNINGSTAR INC,617700109,76081,358330,,
FIRST CTZNS BANCSHARES INC N,31946M103,75713,94946,,
GUIDEWIRE SOFTWARE INC,40171V100,73564,1194613,,
LAMAR ADVERTISING CO NEW,512816109,72566,879700,,
BILIBILI INC,090040106,71863,4690822,,BLBLF
PAPA JOHNS INTL INC,698813102,71437,1020378,,
CENTENE CORP DEL,15135B101,67531,867897,,CNC
MEDTRONIC PLC,G5960L103,67069,830579,,MDT
VERTEX PHARMACEUTICALS INC,92532F100,65929,227704,,
RADWARE LTD,M81873107,65629,3011864,,RDWR
FISERV INC,337738108,65019,694873,,FISV
BK OF AMERICA CORP,060505104,64939,2150302,,
TYSON FOODS INC,902494103,64232,974252,,
VERACYTE INC,92337F107,63188,3806490,,
BLACKSTONE INC,09260D107,62877,751215,,BX
VIEWRAY INC,92672L107,62764,17242918,,
DESCARTES SYS GROUP INC,249906108,62152,978835,,
KROGER CO,501044101,61610,1408236,,KR
M & T BK CORP,55261F104,61225,347241,,
CORTEVA INC,22052L104,60180,1053026,,
ICON PLC,G4705A100,58901,320495,,ICLR
VAIL RESORTS INC,91879Q109,58099,269428,,MTN
LEGEND BIOTECH CORP,52490G102,57396,1406767,,LEGN
ORACLE CORP,68389X105,56779,929739,,ORCL-PD
VERISK ANALYTICS INC,92345Y106,56562,331681,,
Q2 HLDGS INC,74736L109,56328,1749318,,
DOUBLEVERIFY HLDGS INC,25862V105,55507,2029516,,
NEWS CORP NEW,65249B109,54900,3633346,,NWSLL
CHEGG INC,163092109,54669,2594633,,
CISCO SYS INC,17275R102,54192,1354793,,
DOLLAR TREE INC,256746108,54126,397691,,
NORTHERN TR CORP,665859104,54029,631479,,
BORGWARNER INC,099724106,53579,1706344,,BWA
GENTEX CORP,371901109,53562,2246742,,GNTX
COSTAR GROUP INC,22160N109,53496,768069,,
BENTLEY SYS INC,08265T208,53444,1747120,,
OMNICOM GROUP INC,681919106,53063,841073,,OMC
IRHYTHM TECHNOLOGIES INC,450056106,52905,422296,,
BLOCK H & R INC,093671105,52190,1226840,,
DISNEY WALT CO,254687106,51749,548593,,
CME GROUP INC,12572Q105,51540,290975,,CME
LIGHTSPEED COMMERCE INC,53229C107,51531,2928088,,LSPD
SHOPIFY INC,82509L107,51418,1908615,,SHOP
FLOOR & DECOR HLDGS INC,339750101,51316,730373,,
MYRIAD GENETICS INC,62855J104,51049,2675545,,MYGN
STORE CAP CORP,862121100,50574,1614241,,
LANTHEUS HLDGS INC,516544103,49461,703270,,
CHENIERE ENERGY INC,16411R208,48655,293261,,
AZENTA INC,114340102,47828,1115910,,
QUANTA SVCS INC,74762E102,47516,372995,,
MOELIS & CO,60786M105,46592,1378056,,MC
SYSCO CORP,871829107,46488,657451,,SYY
OTIS WORLDWIDE CORP,68902V107,45066,706362,,OTIS
AMERISOURCEBERGEN CORP,03073E105,44409,328150,,
ALKERMES PLC,G01767105,44378,1987373,,ALKS
NETAPP INC,64110D104,43624,705314,,
CABLE ONE INC,12685J105,42766,50133,,
CHECK POINT SOFTWARE TECH LT,M22465104,41377,369368,,
PAYCOR HCM INC,70435P102,41333,1398279,,
CARLYLE GROUP INC,14316J108,40396,1563324,,CGABL
MASTERCARD INCORPORATED,57636Q104,39832,140087,,
ALLEGRO MICROSYSTEMS INC,01749D105,39564,1810715,,
IAC INC,44891N208,39182,707509,,
JONES LANG LASALLE INC,48020Q107,38503,254869,,JLL
MOODYS CORP,615369105,37495,154230,,
STAAR SURGICAL CO,852312305,37124,526202,,STAA
SHELL PLC,780259305,37068,744942,,RYDAF
PUBLIC STORAGE,74460D109,36824,125760,,PSA-PS
VAREX IMAGING CORP,92214X106,36392,1721466,,VREX
KANZHUN LIMITED,48553T106,36325,2151941,,
OPTION CARE HEALTH INC,68404L201,35754,1136140,,
CELANESE CORP DEL,150870103,34648,383525,,CE
EXACT SCIENCES CORP,30063P105,34557,1063619,,
BIOCRYST PHARMACEUTICALS INC,09058V103,33385,2649616,,BCRX
VONTIER CORPORATION,928881101,33199,1986789,,VNT
GENMAB A/S,372303206,31849,991261,,GNMSF
LESLIES INC,527064109,31517,2142556,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,30535,1416932,,
CERIDIAN HCM HLDG INC,15677J108,29769,532735,,
SILVERGATE CAP CORP,82837P408,29209,387639,,
LIBERTY MEDIA CORP DEL,531229409,27824,730869,,FWONB
LIBERTY MEDIA CORP DEL,531229607,27396,726494,,FWONB
IOVANCE BIOTHERAPEUTICS INC,462260100,26427,2758573,,
SPROUT SOCIAL INC,85209W109,26093,430007,,
DLOCAL LTD,G29018101,25257,1230838,,DLO
BIGCOMMERCE HLDGS INC,08975P108,24741,1671684,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,23848,460471,,
LIVE OAK BANCSHARES INC,53803X105,23706,774720,,
INSPIRE MED SYS INC,457730109,23694,133586,,
EXPEDITORS INTL WASH INC,302130109,22645,256421,,
AVID BIOSERVICES INC,05368M106,21832,1141866,,
BTRS HOLDINGS INC,11778X104,20676,2232814,,
NOVO-NORDISK A S,670100205,20394,204700,,
PENUMBRA INC,70975L107,20297,107051,,PEN
INTUIT,461202103,20187,52121,,
EVOTEC AG,30050E105,20111,2287892,,
LINDE PLC,G5494J103,19484,72274,,LIN
EVENTBRITE INC,29975E109,19090,3139741,,
FRESHWORKS INC,358054104,18230,1405562,,FRSH
AXALTA COATING SYS LTD,G0750C108,17760,843286,,
MONDAY COM LTD,M7S64H106,17651,155738,,
OLO INC,68134L109,17507,2216132,,
FRESHPET INC,358039105,17466,348700,,
HARLEY DAVIDSON INC,412822108,16958,486175,,
SEAGEN INC,81181C104,16933,123751,,
ESTABLISHMENT LABS HLDGS INC,G31249108,15808,289469,,
CLEARWATER ANALYTICS HLDGS I,185123106,14996,893166,,
AMBARELLA INC,G037AX101,14873,264737,,AMBA
LIBERTY BROADBAND CORP,530307305,14604,197884,,LBRDP
BURLINGTON STORES INC,122017106,13986,125000,,
TOTALENERGIES SE,89151E109,13786,296349,,TTE
MADRIGAL PHARMACEUTICALS INC,558868105,13679,210482,,
DENALI THERAPEUTICS INC,24823R105,13599,443101,,DNLI
ICICI BANK LIMITED,45104G104,12199,581760,,
EQT CORP,26884L109,11876,291438,,EQT
ALLEGHANY CORP MD,017175100,11773,14026,,
PROCORE TECHNOLOGIES INC,74275K108,10825,218766,,
CREDICORP LTD,G2519Y108,10579,86147,,BAP
DARLING INGREDIENTS INC,237266101,10060,152077,,DAR
GLOBANT S A,L44385109,10016,53541,,
INTERCONTINENTAL EXCHANGE IN,45866F104,9896,109534,,
PINDUODUO INC,722304102,9278,148262,,
DESPEGAR COM CORP,G27358103,8452,1482873,,
MAXCYTE INC,57777K106,8261,1270930,,
TJX COS INC NEW,872540109,8084,130138,,
JOHN BEAN TECHNOLOGIES CORP,477839104,7766,90300,,
NIO INC,62914V106,6993,443461,,NIOIF
STRYKER CORPORATION,863667101,6985,34488,,SYK
ARAMARK,03852U106,6971,223423,,ARMK
RELAY THERAPEUTICS INC,75943R102,6837,305626,,
CHESAPEAKE ENERGY CORP,165167735,6516,69162,,
AVIDITY BIOSCIENCES INC,05370A108,6384,390928,,
NORFOLK SOUTHN CORP,655844108,6079,28994,,
TRANE TECHNOLOGIES PLC,G8994E103,5829,40256,,TT
DEVON ENERGY CORP NEW,25179M103,5586,92900,,
NATERA INC,632307104,5268,120213,,
LOMA NEGRA C I A S A MTN 14,54150E104,4628,742874,,
NOAH HLDGS LTD,65487X102,4270,323262,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,4004,58403,,
CHARLES RIV LABS INTL INC,159864107,3698,18792,,
ISHARES TR,464289529,2395,56740,,
THREDUP INC,88556E102,2208,1200000,,TDUP
BEIGENE LTD,07725L102,1778,13186,,
INFOSYS LTD,456788108,1731,101989,,INFY
VERASTEM INC,92337C104,1626,1913269,,
KINGSOFT CLOUD HLDGS LTD,49639K101,1496,751749,,
BAOZUN INC,06684L103,1470,234042,,BZUN
LUXFER HLDGS PLC,G5698W116,1027,70831,,
BANK HAWAII CORP,062540109,207,2716,,
GCM GROSVENOR INC,36831E108,140,17759,,GCMG
CABLE ONE INC,12685JAE5,59,78000,,
CABLE ONE INC,12685JAG0,54,75000,,
