name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FISERV INC,337738108,142193775,1258018,,FISV
CUMMINS INC,231021106,139307650,583170,,CMI
CADENCE DESIGN SYSTEM INC,127387108,139123489,662209,,
WEC ENERGY GROUP INC,92939U106,138515300,1461286,,
METTLER TOLEDO INTERNATIONAL,592688105,136329469,89092,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,135508102,1823306,,
ISHARES INC,46434G764,134851842,2733668,,
OREILLY AUTOMOTIVE INC,67103H107,134230530,158108,,
CANADIAN PAC RY LTD,13645T100,132857530,1726768,,
SELECT SECTOR SPDR TR,81369Y506,131381964,1586164,,
NORTHROP GRUMMAN CORP,666807102,129878604,281293,,
BOSTON SCIENTIFIC CORP,101137107,127248103,2543436,,BSX
MCKESSON CORP,58155Q103,126938590,356519,,MCK
MICRON TECHNOLOGY INC,595112103,125325094,2076982,,MU
WASTE MGMT INC DEL,94106L109,125094117,766649,,
ISHARES TR,46429B655,123443658,2449765,,
HERSHEY CO,427866108,123066767,483734,,HSY
AGILENT TECHNOLOGIES INC,00846U101,123057995,889533,,
KEURIG DR PEPPER INC,49271V100,120698348,3421155,,KDP
HUMANA INC,444859102,120571758,248366,,HUM
ALLSTATE CORP,020002101,120026733,1083176,,ALL-PB
FREEPORT-MCMORAN INC,35671D857,119753757,2927249,,FCX
FEDEX CORP,31428X106,118816628,520008,,FDX
DOLLAR GEN CORP NEW,256677105,118641564,563725,,
VALERO ENERGY CORP,91913Y100,117433335,841213,,
EQUINIX INC,29444U700,117075986,162371,,EQIX
AFLAC INC,001055102,115779592,1794476,,AFL
BIOGEN INC,09062X103,115607376,415809,,BIIB
CORNING INC,219350105,115169337,3264437,,
ILLUMINA INC,452327109,113920664,489876,,
AUTOZONE INC,053332102,112745508,45866,,AZO
WILLIAMS COS INC,969457100,111762098,3742870,,
SHERWIN WILLIAMS CO,824348106,111403429,495633,,SHW
METLIFE INC,59156R108,111275219,1920525,,MET-PF
SHELL PLC,780259305,110504189,1920476,,RYDAF
ISHARES TR,464287630,109279890,797547,,
AMERIPRISE FINL INC,03076C106,108543604,354139,,
MOTOROLA SOLUTIONS INC,620076307,108457577,379050,,
CORTEVA INC,22052L104,108136252,1793007,,
ECOLAB INC,278865100,107573643,649874,,ECL
DUPONT DE NEMOURS INC,26614N102,107234141,1494136,,
VANGUARD INDEX FDS,922908363,107221318,285110,,
AMERISOURCEBERGEN CORP,03073E105,107054830,668633,,
DOW INC,260557103,106903440,1950081,,DOW
ALCON AG,H01301128,106565836,1510715,,
KINDER MORGAN INC DEL,49456B101,106464197,6080194,,
UNILEVER PLC,904767704,106166834,2044422,,UNLYF
ABB LTD,000375204,105223345,3067736,,ABLZF
PUBLIC STORAGE,74460D109,104502068,345873,,PSA-PS
ARCHER DANIELS MIDLAND CO,039483102,104326719,1309650,,
DOMINION ENERGY INC,25746U109,104259179,1864768,,
CARRIER GLOBAL CORPORATION,14448C104,103879904,2270599,,CARR
MOODYS CORP,615369105,103440268,338018,,
OCCIDENTAL PETE CORP,674599105,103410613,1656425,,
ANSYS INC,03662Q105,103340390,310518,,
HCA HEALTHCARE INC,40412C101,103065393,390873,,
RESMED INC,761152107,102855223,469680,,RSMDF
CLOROX CO DEL,189054109,102697127,648996,,
EDWARDS LIFESCIENCES CORP,28176E108,101191779,1223157,,EW
EXELON CORP,30161N101,100635112,2402366,,EXC
PARKER-HANNIFIN CORP,701094104,100474035,298932,,PH
AIRBNB INC,009066101,99675998,801254,,
CHIPOTLE MEXICAN GRILL INC,169656105,98670830,57760,,CMG
ATLASSIAN CORPORATION,049468101,97956312,572275,,TEAM
PIONEER NAT RES CO,723787107,97898155,479329,,
TRANE TECHNOLOGIES PLC,G8994E103,97722817,531160,,TT
AMERICAN ELEC PWR CO INC,025537101,96408091,1059546,,
ZIMMER BIOMET HOLDINGS INC,98956P102,96181260,744437,,
ROSS STORES INC,778296103,96103793,905529,,
FLEXSHARES TR,33939L688,95320102,721654,,
AMPHENOL CORP NEW,032095101,95120691,1163983,,
ISHARES INC,46434G863,94724359,3009033,,
VANGUARD INTL EQUITY INDEX F,922042742,94400906,1025094,,
KRAFT HEINZ CO,500754106,94136779,2434362,,KHC
OTIS WORLDWIDE CORP,68902V107,93409278,1106745,,OTIS
FERRARI N V,N3167Y103,93282474,344292,,
FASTENAL CO,311900104,92166469,1708685,,FAST
D R HORTON INC,23331A109,91610654,937769,,
ROPER TECHNOLOGIES INC,776696106,91411886,207429,,ROP
SAP SE,803054204,91371251,722017,,SAPGF
ELECTRONIC ARTS INC,285512109,91111030,756422,,EA
IDEXX LABS INC,45168D104,90381959,180735,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,89522499,1469268,,
ISHARES TR,464287648,89309014,393744,,
SPDR GOLD TR,78463V107,88961921,485547,,
KEYSIGHT TECHNOLOGIES INC,49338L103,88886505,550449,,
EVERSOURCE ENERGY,30040W108,88785031,1134488,,ES
CBRE GROUP INC,12504L109,88157401,1210787,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,87811819,1406114,,
PRUDENTIAL FINL INC,744320102,87552076,1058159,,
GARTNER INC,366651107,87137611,267482,,IT
DEXCOM INC,252131107,87004065,748873,,DXCM
HESS CORP,42809H107,86856727,656315,,
DOVER CORP,260003108,86586808,569875,,DOV
CONSOLIDATED EDISON INC,209115104,86168056,900680,,ED
FORD MTR CO DEL,345370860,86131219,6835811,,
MASCO CORP,574599106,86067408,1731042,,
MODERNA INC,60770K107,86026301,560140,,
SMUCKER J M CO,832696405,85433655,542884,,
INVESCO QQQ TR,46090E103,85216543,265530,,
FORTIVE CORP,34959J108,84967974,1246413,,FTV
ARCH CAP GROUP LTD,G0450A105,84739903,1248562,,
PACCAR INC,693718108,84698256,1157080,,PCAR
MARRIOTT INTL INC NEW,571903202,84577787,509382,,
LENNAR CORP,526057104,84512329,804037,,
BANK NEW YORK MELLON CORP,064058100,84483502,1859232,,
GENERAL MTRS CO,37045V100,84378929,2300407,,
AMERICAN INTL GROUP INC,026874784,84371331,1675364,,
YUM BRANDS INC,988498101,84133507,636989,,YUM
STERIS PLC,G8473T100,83953557,438904,,STE
DOLLAR TREE INC,256746108,83693526,583027,,
CAPITAL ONE FINL CORP,14040H105,83069162,863864,,
BLACKSTONE INC,09260D107,83045341,945416,,BX
MONSTER BEVERAGE CORP NEW,61174X109,83038863,1537472,,MNST
JOHNSON CTLS INTL PLC,G51502105,82968286,1377753,,
XCEL ENERGY INC,98389B100,82899676,1229236,,XELLL
ROCKWELL AUTOMATION INC,773903109,82599719,281478,,
CINTAS CORP,172908105,82323264,177927,,CTAS
STATE STR CORP,857477103,82289411,1087190,,
GLOBAL PMTS INC,37940X102,81933971,778544,,
KELLOGG CO,487836108,80087240,1196046,,
CONAGRA BRANDS INC,205887102,78930424,2101449,,CAG
BAXTER INTL INC,071813109,78384877,1932566,,
SIMON PPTY GROUP INC NEW,828806109,78359629,699827,,
ALIBABA GROUP HLDG LTD,01609W102,78315861,766450,,
EBAY INC.,278642103,77970380,1757277,,EBAY
NEWMONT CORP,651639106,77626797,1583574,,
KROGER CO,501044101,77568959,1571176,,KR
CHURCH & DWIGHT CO INC,171340102,77101742,872093,,
REPUBLIC SVCS INC,760759100,77049843,569811,,
FLEXSHARES TR,33939L696,76024720,765470,,
HP INC,40434L105,75602372,2575890,,HPQ
BERKSHIRE HATHAWAY INC DEL,084670108,75427200,162,,BRK-A
FORTINET INC,34959E109,75274922,1132635,,
BHP GROUP LTD,088606108,74397114,1173271,,BHPLF
TE CONNECTIVITY LTD,H84989104,73358490,559348,,
WEST PHARMACEUTICAL SVSC INC,955306105,73034144,210795,,
ISHARES GOLD TR,464285204,73002893,1953516,,
CHARTER COMMUNICATIONS INC N,16119P108,71898206,201052,,
MSCI INC,55354G100,71677260,128066,,MSCI
ARISTA NETWORKS INC,040413106,71248848,424454,,
ALIGN TECHNOLOGY INC,016255101,71189195,213052,,ALGN
WELLTOWER INC,95040Q104,71155121,992539,,WELL
ISHARES TR,464288273,70064813,1177362,,
SNAP ON INC,833034101,69402754,281108,,
ICON PLC,G4705A100,69359508,324732,,ICLR
DEVON ENERGY CORP NEW,25179M103,67710815,1337894,,
EDISON INTL,281020107,67576795,957314,,
HOLOGIC INC,436440101,67548079,837027,,
CARDINAL HEALTH INC,14149Y108,67497302,894004,,CAH
DIAMONDBACK ENERGY INC,25278X109,67367782,498393,,
FLEXSHARES TR,33939L670,67244686,2983349,,
WATERS CORP,941848103,67043874,216529,,
TRACTOR SUPPLY CO,892356106,66622088,283450,,
SKYWORKS SOLUTIONS INC,83088M102,66423094,563003,,
GALLAGHER ARTHUR J & CO,363576109,65738516,343623,,
HALLIBURTON CO,406216101,65522643,2070880,,HAL
ON SEMICONDUCTOR CORP,682189105,65473377,795352,,ON
ONEOK INC NEW,682680103,65427329,1029703,,
HILTON WORLDWIDE HLDGS INC,43300A203,64881482,460577,,
ISHARES TR,464287705,64813339,630664,,
CONSTELLATION BRANDS INC,21036P108,64804904,286887,,
COTERRA ENERGY INC,127097103,64436396,2625770,,
SONY GROUP CORPORATION,835699307,64356242,709942,,SNEJF
DARDEN RESTAURANTS INC,237194105,63833910,411407,,DRI
EPAM SYS INC,29414B104,63725870,213130,,
EQUITY RESIDENTIAL,29476L107,63666240,1061104,,EQR
WARNER BROS DISCOVERY INC,934423104,63598195,4211801,,
EXPEDITORS INTL WASH INC,302130109,63581967,577388,,
AVALONBAY CMNTYS INC,053484101,63504160,377866,,
L3HARRIS TECHNOLOGIES INC,502431109,63402004,323084,,
DISCOVER FINL SVCS,254709108,63310578,640536,,
ICICI BANK LIMITED,45104G104,62757683,2908141,,
TRANSDIGM GROUP INC,893641100,62658095,85012,,TDG
FIDELITY NATL INFORMATION SV,31620M106,62257562,1145915,,
VICI PPTYS INC,925652109,62150299,1905282,,
IQVIA HLDGS INC,46266C105,61900336,311229,,
ISHARES TR,46435U663,61897320,1821045,,
PPG INDS INC,693506107,61579712,460995,,
AMETEK INC,031100100,61335945,422046,,
VERISK ANALYTICS INC,92345Y106,61050044,318201,,
OLD DOMINION FREIGHT LINE IN,679580100,60994681,178954,,
FLEXSHARES TR,33939L746,60666349,1335419,,
ALBEMARLE CORP,012653101,60438746,273429,,ALB-PA
GE HEALTHCARE TECHNOLOGIES I,36266G107,60340120,735586,,
ISHARES TR,46429B598,60224539,1530095,,
XYLEM INC,98419M100,60038645,573435,,XYL
NXP SEMICONDUCTORS N V,N6596X109,60033762,321940,,
WALGREENS BOOTS ALLIANCE INC,931427108,59599771,1723533,,
CENTENE CORP DEL,15135B101,59447298,940473,,CNC
ISHARES TR,464288513,59434732,786694,,
SBA COMMUNICATIONS CORP NEW,78410G104,58858754,225452,,SBAC
COPART INC,217204106,58832571,782244,,CPRT
CONSTELLATION ENERGY CORP,21037T109,58642797,747042,,CEG
FLEXSHARES TR,33939L761,58538438,1234207,,
TOYOTA MOTOR CORP,892331307,58097859,410035,,
SANOFI,80105N105,57985871,1065525,,SNYNF
CINCINNATI FINL CORP,172062101,57975061,517265,,
GENUINE PARTS CO,372460105,57519840,343792,,GPC
LYONDELLBASELL INDUSTRIES N,N53745100,57463403,612029,,
THOMSON REUTERS CORP.,884903709,57313826,440469,,
HARTFORD FINL SVCS GROUP INC,416515104,57140852,819929,,
WEYERHAEUSER CO MTN BE,962166104,56924790,1889306,,
LABORATORY CORP AMER HLDGS,50540R409,56701612,247152,,
ULTA BEAUTY INC,90384S303,56071958,102758,,
OMNICOM GROUP INC,681919106,55594090,589295,,OMC
BP PLC,055622104,55281843,1457086,,BPPFF
TOTALENERGIES SE,89151E109,55226217,935245,,TTE
APTIV PLC,G6095L109,55204548,492063,,APTV
ISHARES TR,464287606,54723671,765259,,
VERISIGN INC,92343E102,54366122,257257,,
NORTHERN TR CORP,665859104,54363519,616856,,
PRICE T ROWE GROUP INC,74144T108,54156098,479682,,TROW
RAYMOND JAMES FINL INC,754730109,54049312,579493,,
DIGITAL RLTY TR INC,253868103,53848614,547743,,
MARATHON OIL CORP,565849106,53342531,2226316,,
SELECT SECTOR SPDR TR,81369Y605,53208957,1655022,,
SELECT SECTOR SPDR TR,81369Y209,52771780,407630,,
CBOE GLOBAL MKTS INC,12503M108,52592681,391781,,
ENTERGY CORP NEW,29364G103,52096815,483542,,
DIAGEO PLC,25243Q205,51954996,286759,,DGEAF
UNITED RENTALS INC,911363109,51935585,131230,,
BEST BUY INC,086516101,51815210,662006,,
WASTE CONNECTIONS INC,94106B101,51150224,367802,,
AMEREN CORP,023608102,51004397,590397,,AEE
CMS ENERGY CORP,125896100,50881688,828962,,CMS-PC
INTERPUBLIC GROUP COS INC,460690100,50616645,1359201,,
MARTIN MARIETTA MATLS INC,573284106,50291764,141643,,
UBER TECHNOLOGIES INC,90353T100,50250460,1585188,,
BAKER HUGHES COMPANY,05722G100,50013514,1732970,,
ATMOS ENERGY CORP,049560105,49843008,443601,,ATO
CANADIAN NATL RY CO,136375102,49772723,421910,,
CDW CORP,12514G108,49720337,255120,,CDW
HEWLETT PACKARD ENTERPRISE C,42824C109,49707829,3120391,,
EVERGY INC,30034W106,49288513,806422,,
WILLIS TOWERS WATSON PLC LTD,G96629103,48485855,208649,,WTW
ENBRIDGE INC,29250N105,47628825,1248462,,ENBNF
BROADRIDGE FINL SOLUTIONS IN,11133T103,47288026,322631,,
EQUIFAX INC,294429105,47049347,231953,,EFX
RIO TINTO PLC,767204100,46542630,678464,,RTPPF
RELX PLC,759530108,45990188,1417700,,RLXXF
DTE ENERGY CO,233331107,45987740,419826,,DTG
PPL CORP,69351T106,45954016,1653617,,PPLC
FERGUSON PLC NEW,G3421J106,45951551,343563,,
HSBC HLDGS PLC,404280406,45696247,1338888,,
AKAMAI TECHNOLOGIES INC,00971T101,45573889,582042,,AKAM
ROYAL BK CDA SUSTAINABL,780087102,45535841,476416,,
V F CORP,918204108,45451974,1983936,,VFC
MID-AMER APT CMNTYS INC,59522J103,45367281,300366,,
MCCORMICK & CO INC,579780206,45348202,544985,,MKC-V
PACKAGING CORP AMER,695156109,45098231,324845,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,45004732,377240,,
ISHARES TR,464288257,44832761,491803,,
VULCAN MATLS CO,929160109,43796180,255282,,
QUEST DIAGNOSTICS INC,74834L100,43730619,309094,,DGX
REGIONS FINANCIAL CORP NEW,7591EP100,43539403,2345873,,RF-PF
INGERSOLL RAND INC,45687V106,43397451,745917,,IR
ENPHASE ENERGY INC,29355A107,43087844,204907,,
TERADYNE INC,880770102,43031093,400252,,
CENTERPOINT ENERGY INC,15189T107,42783550,1452259,,CNP
STEEL DYNAMICS INC,858119100,42520622,376089,,STLD
MONOLITHIC PWR SYS INC,609839105,42359699,84628,,
QUANTA SVCS INC,74762E102,41905294,251472,,
HOST HOTELS & RESORTS INC,44107P104,41664030,2526624,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,41656696,331688,,
CATALENT INC,148806102,41580565,632789,,
VANGUARD WORLD FDS,92204A702,41313904,107178,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,41139467,622194,,
GSK PLC,37733W204,41079601,1154570,,GLAXF
COOPER COS INC,216648402,40592073,108721,,
INTER PARFUMS INC,458334109,40524318,284901,,
CAMPBELL SOUP CO,134429109,40411070,735014,,
COSTAR GROUP INC,22160N109,40339008,585897,,
BIO RAD LABS INC,090572207,39927754,83353,,
INCYTE CORP,45337C102,39841150,551282,,INCY
LKQ CORP,501889208,39797047,701146,,LKQ
FIFTH THIRD BANCORP,316773100,39141113,1469261,,FITB-PK
HEALTHPEAK PROPERTIES INC,42250P103,38901071,1770645,,
M & T BK CORP,55261F104,38876631,325137,,
FAIR ISAAC CORP,303250104,38789893,55202,,FICO
ISHARES TR,46429B671,38682411,775354,,
TYSON FOODS INC,902494103,38519086,649344,,
ISHARES TR,46435U549,38403064,799065,,
ROBERT HALF INTL INC,770323103,38125643,473199,,
TELEDYNE TECHNOLOGIES INC,879360105,38110598,85190,,TDY
SOUTHWEST AIRLS CO,844741108,37725802,1159367,,
MOSAIC CO NEW,61945C103,37384584,814834,,MOS
VENTAS INC,92276F100,37325651,861030,,
LANDSTAR SYS INC,515098101,37317092,208173,,
SELECT SECTOR SPDR TR,81369Y407,37271649,249242,,
BOSTON PROPERTIES INC,101121101,37269576,688647,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,37257134,405145,,
AES CORP,00130H105,37106895,1540984,,AES
TORONTO DOMINION BK ONT,891160509,36874620,615603,,
LOEWS CORP,540424108,36723179,632940,,L
DENTSPLY SIRONA INC,24906P109,36652993,933121,,XRAY
IDEX CORP,45167R104,36588914,158373,,
TAPESTRY INC,876030107,36497659,846617,,
GARMIN LTD,H2906T109,36492066,361594,,GRMN
LULULEMON ATHLETICA INC,550021109,36262034,99569,,LULU
CITIZENS FINL GROUP INC,174610105,36155485,1190500,,
