name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BURLINGTON STORES INC,122017106,61294,391202,,
CENTENE CORP DEL,15135B101,61093,1150531,,CNC
ARRAY BIOPHARMA INC,04269X105,61029,2503248,,
AXA EQUITABLE HLDGS INC,054561105,60650,3011399,,
OUTFRONT MEDIA INC,69007J106,60215,2573272,,OUT
AMERICAN TOWER CORP NEW,03027X100,60162,305300,PUT,
ZIONS BANCORPORATION N A,989701107,59966,1320556,,
SANTANDER CONSUMER USA HDG I,80283M101,59683,2824544,,
HARRIS CORP DEL,413875105,59513,372630,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,59110,703946,,
ALASKA AIR GROUP INC,011659109,59031,1051879,,
TOTAL SYS SVCS INC,891906109,58870,619616,,
PAGSEGURO DIGITAL LTD,G68707101,58555,1961626,,PAGS
QUALCOMM INC,747525103,56822,996349,,
NORTHROP GRUMMAN CORP,666807102,55950,207530,,
CANADIAN NAT RES LTD,136385101,55790,2029230,,
ARCHER DANIELS MIDLAND CO,039483102,55196,1279748,,
MGIC INVT CORP WIS,552848103,54604,4139778,,
WEYERHAEUSER CO,962166104,54288,2061043,,WY
TWITTER INC,90184L102,53350,1622552,,
TEXAS INSTRS INC,882508104,53035,500000,CALL,
ISHARES TR,464287739,52224,600000,PUT,
EQT CORP,26884L109,51882,2501562,,EQT
SEA LTD,81141R100,51658,2196349,,SE
SYNOPSYS INC,871607107,50999,442895,,SNPS
RESTAURANT BRANDS INTL INC,76131D103,50665,778147,,
DARDEN RESTAURANTS INC,237194105,49727,409375,,DRI
NORWEGIAN CRUISE LINE HLDG L,G66721104,49359,898090,,
HOLLYFRONTIER CORP,436106108,48427,982883,,
LULULEMON ATHLETICA INC,550021109,48323,294884,,LULU
TOTAL S A,89151E109,47859,860000,,
VARONIS SYS INC,922280102,47484,796303,,
COMCAST CORP NEW,20030N101,47254,1181933,,CCZ
ANALOG DEVICES INC,032654105,47082,447253,,ADI
MEDTRONIC PLC,G5960L103,46791,513738,,MDT
VENATOR MATLS PLC,G9329Z100,45595,8113063,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,45301,1577316,,
SEAWORLD ENTMT INC,81282V100,45251,1756620,,
FIVE BELOW INC,33829M101,44858,361033,,
3M CO,88579Y101,44673,215000,PUT,MMM
RALPH LAUREN CORP,751212101,44263,341323,,RL
LIVANOVA PLC,G5509L101,43917,451588,,LIVN
MAGELLAN HEALTH INC,559079207,43870,665500,,
NOVO-NORDISK A S,670100205,43475,831104,,
ZIMMER BIOMET HLDGS INC,98956P102,43197,338268,,
CHIPOTLE MEXICAN GRILL INC,169656105,42524,59867,,CMG
C&J ENERGY SVCS INC NEW,12674R100,42518,2739573,,
VULCAN MATLS CO,929160109,42285,357139,,
BIO RAD LABS INC,090572207,41993,137376,,
KANSAS CITY SOUTHERN,485170302,41472,357579,,
CAPRI HOLDINGS LIMITED,G1890L107,41225,901089,,
GRAINGER W W INC,384802104,41200,136910,,
ABBOTT LABS,002824100,41188,515235,,
ON SEMICONDUCTOR CORP,682189105,41144,2000187,,ON
MORGAN STANLEY,617446448,40926,969800,,MS-PQ
INTERPUBLIC GROUP COS INC,460690100,39883,1898307,,
WILLIS TOWERS WATSON PUB LTD,G96629103,39754,226327,,
CINTAS CORP,172908105,39116,193539,,CTAS
FERRARI N V,N3167Y103,39069,291996,,
FORESCOUT TECHNOLOGIES INC,34553D101,38974,929947,,
DELPHI TECHNOLOGIES PLC,G2709G107,38894,2019424,,
KEURIG DR PEPPER INC,49271V100,38670,1382550,,KDP
BOEING CO,097023105,38353,100553,,BA-PA
KAR AUCTION SVCS INC,48238T109,38327,746962,,
COHERENT INC,192479103,37941,267721,,
ISHARES TR,464287432,37932,300000,PUT,
INTUITIVE SURGICAL INC,46120E602,37301,65373,,ISRG
BRUNSWICK CORP,117043109,36335,721935,,BC-PC
SYNCHRONY FINL,87165B103,36261,1136724,,
VOYA FINL INC,929089100,35786,716300,,
CARVANA CO,146869102,35623,613560,,CVNA
ALLSTATE CORP,020002101,35327,375099,,ALL-PB
NIKE INC,654106103,34579,410623,,
CIENA CORP,171779309,34537,924929,,CIEN
NEUROCRINE BIOSCIENCES INC,64125C109,34244,388692,,NBIX
VIACOM INC NEW,92553P201,33631,1198100,CALL,
INTERNATIONAL GAME TECHNOLOG,G4863A108,33595,2586200,,
NUTANIX INC,67059N108,33448,886278,,
MICROCHIP TECHNOLOGY INC,595017104,33184,400000,CALL,MCHPP
CHEMED CORP NEW,16359R103,33011,103136,,CHE
LINDE PLC,G5494J103,32868,186824,,LIN
LYFT INC,55087P104,32490,415000,,
CERNER CORP,156782104,32380,565990,,
VARIAN MED SYS INC,92220P105,32100,226500,,
REALTY INCOME CORP,756109104,31911,433813,,O
SAREPTA THERAPEUTICS INC,803607100,31084,260790,,
GLOBAL PMTS INC,37940X102,31074,227616,,
MIDDLEBY CORP,596278101,30813,236970,,MIDD
WESTLAKE CHEM CORP,960413102,29841,439748,,
US FOODS HLDG CORP,912008109,29827,854400,,
AVAYA HLDGS CORP,05351X101,29375,1745421,,
RADIAN GROUP INC,750236101,29360,1415635,,RDN
MKS INSTRUMENT INC,55306N104,29335,315258,,
LAMB WESTON HLDGS INC,513272104,29217,389867,,
FIRST SOLAR INC,336433107,29210,552807,,
CMS ENERGY CORP,125896100,28943,521117,,CMS-PC
ROPER TECHNOLOGIES INC,776696106,28862,84399,,ROP
WRIGHT MED GROUP N V,N96617118,28710,912876,,
MACROGENICS INC,556099109,27891,1551249,,MGNX
CITIGROUP INC,172967424,27790,446643,,C-PR
EDISON INTL,281020107,27376,442125,,
PROGENICS PHARMACEUTICALS IN,743187106,26912,5800000,,
TELEFLEX INC,879369106,26864,88908,,TFX
KEMET CORP,488360207,26850,1582224,,
PLAINS GP HLDGS L P,72651A207,26537,1064907,,
NOKIA CORP,654902204,26010,4547128,,NOKBF
DENTSPLY SIRONA INC,24906P109,25773,519720,,XRAY
NUANCE COMMUNICATIONS INC,67020Y100,25563,1509922,,
HD SUPPLY HLDGS INC,40416M105,25518,588661,,
DOLLAR TREE INC,256746108,25506,242822,,
ALPHABET INC,02079K107,25382,21633,,GOOGN
BENEFITFOCUS INC,08180D106,25215,509193,,
MCCORMICK & CO INC,579780206,25211,167371,,MKC-V
KIMBERLY CLARK CORP,494368103,25065,202304,,KMB
REATA PHARMACEUTICALS INC,75615P103,24838,290600,,
KLA-TENCOR CORP,482480100,24564,205713,,
S&P GLOBAL INC,78409V104,24329,115550,,SPGI
PACIRA PHARMACEUTICALS INC,695127100,24114,633582,,
GLOBUS MED INC,379577208,23980,485330,,
BB&T CORP,054937107,23674,508794,,
TJX COS INC NEW,872540109,23583,443206,,
CYRUSONE INC,23283R100,23495,448044,,
ACCELERON PHARMA INC,00434H108,23178,497700,,
CONAGRA BRANDS INC,205887102,23121,833504,,CAG
RAPID7 INC,753422104,23098,456400,,
WESTERN DIGITAL CORP,958102105,23059,479806,,WDC
VISTRA ENERGY CORP,92840M102,23003,883708,,
ZYNGA INC,98986T108,22987,4312800,,
ZILLOW GROUP INC,98954M101,22801,666697,,
SJW GROUP,784305104,22751,368503,,
SPDR SERIES TRUST,78464A870,22635,250000,CALL,
WAVE LIFE SCIENCES LTD,Y95308105,22623,582311,,WVE
BRUKER CORP,116794108,22574,587248,,BRKRP
ACTIVISION BLIZZARD INC,00507V109,21886,480700,,
T MOBILE US INC,872590104,21813,315668,,
AMN HEALTHCARE SERVICES INC,001744101,21725,461352,,AMN
GRAPHIC PACKAGING HLDG CO,388689101,21570,1707846,,
EXTRACTION OIL AND GAS INC,30227M105,21534,5090800,,
TWILIO INC,90138F102,21281,164740,,TWLO
TREX CO INC,89531P105,21268,345708,,TREX
ASPEN TECHNOLOGY INC,045327103,21259,203900,,
AMETEK INC NEW,031100100,21108,254400,,
TRONOX HOLDINGS PLC,G9087Q102,20928,1591456,,TROX
AMERICAN ELEC PWR CO INC,025537101,20912,249700,,
GENTEX CORP,371901109,20801,1005847,,GNTX
MYRIAD GENETICS INC,62855J104,20687,623113,,MYGN
AVERY DENNISON CORP,053611109,20469,181138,,AVY
VERTEX PHARMACEUTICALS INC,92532F100,20367,110718,,
ZILLOW GROUP INC,98954M200,20279,583739,,
WYNN RESORTS LTD,983134107,20263,169823,,WYNN
WELLCARE HEALTH PLANS INC,94946T106,20231,75000,,
CONDUENT INC,206787103,20177,1458934,,CNDT
DEXCOM INC,252131107,20138,169082,,DXCM
GARDNER DENVER HLDGS INC,36555P107,20090,722385,,
SUNCOR ENERGY INC NEW,867224107,20060,618510,,SU
CHEVRON CORP NEW,166764100,20017,162500,,CVX
NORTHERN OIL & GAS INC NEV,665531109,20000,7299400,,
SUNOPTA INC,8676EP108,19912,5755000,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,19892,976514,,TKPHF
TELEDYNE TECHNOLOGIES INC,879360105,19885,83900,,TDY
CATERPILLAR INC DEL,149123101,19817,146259,,CAT
BLACKROCK INC,09247X101,19808,46348,,
DICERNA PHARMACEUTICALS INC,253031108,19778,1350000,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,19650,210157,,
TARGA RES CORP,87612G101,19632,472498,,
CITIZENS FINL GROUP INC,174610105,19591,602812,,
PALO ALTO NETWORKS INC,697435105,19538,80445,,PANW
EVENTBRITE INC,29975E109,19534,1019000,,
ISHARES TR,464287234,19529,455000,,
HELMERICH & PAYNE INC,423452101,19404,349249,,
NIELSEN HLDGS PLC,G6518L108,19284,814700,CALL,
SEAGATE TECHNOLOGY PLC,G7945M107,19243,401815,,
AECOM,00766T100,19130,644760,,ACM
CHENIERE ENERGY INC,16411R208,18902,276512,,
PENTAIR PLC,G7S00T104,18645,418897,,PNR
NIGHTSTAR THERAPEUTICS PLC,65413A101,18511,729628,,
YANDEX N V,N97284108,18365,534803,,
POST HLDGS INC,737446104,18281,167100,,
HCA HEALTHCARE INC,40412C101,18279,140200,,
TTM TECHNOLOGIES INC,87305R109,18249,1555772,,TTMI
JOHNSON CTLS INTL PLC,G51502105,18078,489380,,
TELLURIAN INC NEW,87968A104,17951,1602743,,
MADISON SQUARE GARDEN CO NEW,55825T103,17822,60800,,
OMNICELL INC,68213N109,17812,220342,,
PERSPECTA INC,715347100,17752,877955,,
BANKUNITED INC,06652K103,17729,530800,,
SANOFI,80105N105,17712,400000,,SNYNF
STANLEY BLACK & DECKER INC,854502101,17707,130037,,
ENTERGY CORP NEW,29364G103,17678,184857,,
BANDWIDTH INC,05988J103,17604,262900,,BAND
WPX ENERGY INC,98212B103,17588,1341606,,
DELEK US HLDGS INC NEW,24665A103,17446,479032,,
FORTUNE BRANDS HOME & SEC IN,34964C106,17354,364505,,
ZAYO GROUP HLDGS INC,98919V105,17353,610601,,
SPRINT CORPORATION,85207U105,17215,3046892,,
FIDELITY NATIONAL FINANCIAL,31620R303,17136,468846,,
HARTFORD FINL SVCS GROUP INC,416515104,17129,344500,,
HOME DEPOT INC,437076102,17021,88702,,
DELTA AIR LINES INC DEL,247361702,16991,328955,,
ALBEMARLE CORP,012653101,16978,207097,,ALB-PA
HOLOGIC INC,436440101,16849,348127,,
AT&T INC,00206R102,16558,528000,CALL,T-PC
ACADIA HEALTHCARE COMPANY IN,00404A109,16405,559722,,
IRHYTHM TECHNOLOGIES INC,450056106,16320,217719,,
SHUTTERFLY INC,82568P304,15734,387160,,
ATMOS ENERGY CORP,049560105,15679,152330,,ATO
FIRSTENERGY CORP,337932107,15524,373074,,FE
GENERAL DYNAMICS CORP,369550108,15291,90327,,GD
CBOE GLOBAL MARKETS INC,12503M108,15270,160000,,
JPMORGAN CHASE & CO,46625H100,15265,150800,,JPM-PM
TECK RESOURCES LTD,878742204,15247,657779,,TCKRF
HMS HLDGS CORP,40425J101,15241,514721,,
PIONEER NAT RES CO,723787107,15228,100000,CALL,
HILTON GRAND VACATIONS INC,43283X105,15030,487199,,HGV
ADECOAGRO S A,L00849106,15000,2177018,,
BILIBILI INC,090040106,14965,789700,,BLBLF
NEVRO CORP,64157F103,14750,235959,,
MICROSOFT CORP,594918104,14613,123900,,MSFT
MOSAIC CO NEW,61945C103,14595,534425,,MOS
CLOVIS ONCOLOGY INC,189464100,14577,587318,,
WASTE CONNECTIONS INC,94106B101,14506,163745,,
CNH INDL N V,N20944109,14400,1411734,,
HUBBELL INC,443510607,14358,121700,,HUBB
CARBON BLACK INC,14081R103,14349,1028613,,
F M C CORP,302491303,14289,186000,,
ONEMAIN HLDGS INC,68268W103,14259,449100,,
DANA INCORPORATED,235825205,14246,803062,,
SHAKE SHACK INC,819047101,14235,240666,,SHAK
EQUINIX INC,29444U700,14187,31306,,EQIX
JOHNSON & JOHNSON,478160104,13979,100000,PUT,JNJ
ALLEGIANT TRAVEL CO,01748X102,13912,107450,,ALGT
GDS HLDGS LTD,36165L108,13909,389714,,
ALLIANCE DATA SYSTEMS CORP,018581108,13818,78971,,
FIFTH THIRD BANCORP,316773100,13805,547397,,FITB-PK
EPIZYME INC,29428V104,13688,1104800,,
ARES MANAGEMENT CORPORATION,03990B101,13500,581650,,ARES-PB
ENERPLUS CORP,292766102,13335,1590000,,
ACUITY BRANDS INC,00508Y102,13321,110999,,
ECOPETROL S A,279158109,13300,620331,,
U S SILICA HLDGS INC,90346E103,13194,760051,,
ESSENT GROUP LTD,G3198U102,13105,301600,,ESNT
AMERICAN FINL GROUP INC OHIO,025932104,13063,135771,,
ICHOR HOLDINGS,G4740B105,12984,575000,,
ROYAL DUTCH SHELL PLC,780259107,12888,201534,,
TALEND S A,874224207,12774,252600,,
CHEMOURS CO,163851108,12705,341911,,CC
DARLING INGREDIENTS INC,237266101,12562,580252,,DAR
COHERUS BIOSCIENCES INC,19249H103,12520,917896,,
SANDERSON FARMS INC,800013104,12504,94841,,
ENCOMPASS HEALTH CORP,29261A100,12464,213424,,EHC
WESTERN ALLIANCE BANCORP,957638109,12447,303300,,WAL-PA
GOLAR LNG LTD BERMUDA,G9456A100,12275,582007,,
BROADCOM INC,11135F101,12251,40739,,AVGO
FOOT LOCKER INC,344849104,12236,201906,,
MYLAN N V,N59465109,12155,428900,,
LENDINGTREE INC NEW,52603B107,12080,34360,,
AFLAC INC,001055102,11952,239033,,AFL
CENOVUS ENERGY INC,15135U109,11852,1364518,,CVE
RED ROCK RESORTS INC,75700L108,11832,457700,,
IQVIA HLDGS INC,46266C105,11636,80891,,
SERVICENOW INC,81762P102,11570,46941,,
NOBLE ENERGY INC,655044105,11480,464200,,
SPARK THERAPEUTICS INC,84652J103,11388,100000,,
PARSLEY ENERGY INC,701877102,11384,589822,,
INVESCO EXCHNG TRADED FD TR,46138G508,11320,500000,,
COOPER COS INC,216648402,11254,38000,,
AMPHENOL CORP NEW,032095101,11248,119107,,
ALLEGHANY CORP DEL,017175100,11245,18362,,
INSULET CORP,45784P101,11192,117698,,PODD
RAYTHEON CO,755111507,10779,59200,,
BHP GROUP LTD,088606108,10723,196136,,BHPLF
SMITH A O CORP,831865209,10717,201000,,AOS
AUDENTES THERAPEUTICS INC,05070R104,10676,273600,,
HUNTINGTON INGALLS INDS INC,446413106,10676,51525,,
FLUOR CORP NEW,343412102,10646,289303,,FLR
GREEN DOT CORP,39304D102,10640,175425,,GDOT
SYNOVUS FINL CORP,87161C501,10600,308500,,
XENCOR INC,98401F105,10574,340445,,XNCR
FORMFACTOR INC,346375108,10549,655600,,FORM
OCEANEERING INTL INC,675232102,10544,668626,,
EDWARDS LIFESCIENCES CORP,28176E108,10527,55020,,EW
ACADIA PHARMACEUTICALS INC,004225108,10513,391528,,ACAD
SILICON MOTION TECHNOLOGY CO,82706C108,10388,262058,,
CLOUDERA INC,18914U100,10336,944787,,
GREEN PLAINS INC,393222104,10305,617823,,GPRE
EHEALTH INC,28238P109,10286,165002,,
TG THERAPEUTICS INC,88322Q108,10282,1278900,,
UNDER ARMOUR INC,904311107,10259,485269,,
STERICYCLE INC,858912108,10217,187749,,
GENESEE & WYO INC,371559105,10194,116989,,
NEXTERA ENERGY INC,65339F101,10152,52512,,NEE-PS
UNITI GROUP INC,91325V108,10113,903713,,UNIT
OLLIES BARGAIN OUTLT HLDGS I,681116109,10112,118500,,
TPI COMPOSITES INC,87266J104,10077,352090,,
CRANE CO,224399105,10065,118948,,CR
VEEVA SYS INC,922475108,10063,79323,,
LEIDOS HLDGS INC,525327102,10021,156357,,
ALTERYX INC,02156B103,10006,119300,,
GLAXOSMITHKLINE PLC,37733W105,9994,239157,,
SCORPIO TANKERS INC,Y7542C130,9952,501594,,STNG
CAMPBELL SOUP CO,134429109,9933,260500,PUT,
TD AMERITRADE HLDG CORP,87236Y108,9902,198078,,
TENARIS S A,88031M109,9888,350000,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,9870,180168,,AXS-PE
NOMAD FOODS LTD,G6564A105,9790,478722,,NOMD
UROGEN PHARMA LTD,M96088105,9737,263599,,URGN
MASIMO CORP,574795100,9613,69519,,
IMPERIAL OIL LTD,453038408,9561,350000,,IMO
ELANCO ANIMAL HEALTH INC,28414H103,9553,297879,,ELAN
LIBERTY MEDIA CORP DELAWARE,531229607,9522,249000,,
EVERGY INC,30034W106,9474,163200,,
TRANSCANADA CORP,89353D107,9439,210000,,
TIFFANY & CO NEW,886547108,9236,87500,PUT,
INOVALON HLDGS INC,45781D101,9175,738100,,
ABERCROMBIE & FITCH CO,002896207,9135,333275,,
VIVINT SOLAR INC,92854Q106,9083,1827537,,
FEDEX CORP,31428X106,9071,50000,CALL,FDX
PAPA JOHNS INTL INC,698813102,9068,171247,,
GALLAGHER ARTHUR J & CO,363576109,9028,115600,,
GILDAN ACTIVEWEAR INC,375916103,8957,249000,,GIL
CARNIVAL CORP,143658300,8886,175200,,CCL
FATE THERAPEUTICS INC,31189P102,8785,500000,,FATE
WAGEWORKS INC,930427109,8749,231709,,
CNX RESOURCES CORPORATION,12653C108,8728,810400,,CNX
BERKSHIRE HATHAWAY INC DEL,084670702,8726,43437,,BRK-A
ESPERION THERAPEUTICS INC NE,29664W105,8717,217100,,
APACHE CORP,037411105,8665,250000,PUT,
SRC ENERGY INC,78470V108,8656,1690644,,
XENON PHARMACEUTICALS INC,98420N105,8636,850000,,XENE
ABIOMED INC,003654100,8509,29794,,
R1 RCM INC,749397105,8509,879938,,
LENNAR CORP,526057104,8456,172263,,
HEALTHCARE SVCS GRP INC,421906108,8449,256116,,
JAGGED PEAK ENERGY INC,47009K107,8347,797268,,
ALTICE USA INC,02156K103,8345,388500,,
CANADIAN PAC RY LTD,13645T100,8247,40000,,
YUM BRANDS INC,988498101,8174,81900,,YUM
MERSANA THERAPEUTICS INC,59045L106,8071,1534370,,
CVS HEALTH CORP,126650100,8046,149192,,CVS
DEERE & CO,244199105,7992,50000,CALL,DE
COPA HOLDINGS SA,P31076105,7976,98948,,
OCCIDENTAL PETE CORP,674599105,7944,120000,CALL,
AMERICAN WOODMARK CORPORATIO,030506109,7940,96089,,
SM ENERGY CO,78454L100,7919,452749,,SM
ELDORADO RESORTS INC,28470R102,7854,168219,,
ZOGENIX INC,98978L204,7811,142000,,
COSTAR GROUP INC,22160N109,7797,16717,,
TANDEM DIABETES CARE INC,875372203,7762,122242,,TNDM
ARCONIC INC,03965L100,7753,405708,,
RANGE RES CORP,75281A109,7707,685665,,
SPDR SERIES TRUST,78464A698,7701,150000,,
KRONOS WORLDWIDE INC,50105F105,7636,544671,,KRO
PILGRIMS PRIDE CORP NEW,72147K108,7599,340910,,PPC
AGIOS PHARMACEUTICALS INC,00847X104,7584,112458,,
TIM PARTICIPACOES S A,88706P205,7564,501606,,
BUNGE LIMITED,G16962105,7510,141516,,
ADAMAS PHARMACEUTICALS INC,00548A106,7466,1050000,,
BERRY GLOBAL GROUP INC,08579W103,7418,137700,,
GRACE W R & CO DEL NEW,38388F108,7351,94200,,
EQUINOR ASA,29446M102,7313,332880,,STOHF
DISH NETWORK CORP,25470M109,7289,230000,CALL,
CHART INDS INC,16115Q308,7287,80500,,
BRIGHTSPHERE INVESTMNT GRP P,G1644T109,7271,536218,,
LKQ CORP,501889208,7201,253743,,LKQ
FIRST DATA CORP NEW,32008D106,7145,272000,,
AXOGEN INC,05463X106,7126,338387,,
VERICEL CORP,92346J108,7125,406900,,VCEL
SMUCKER J M CO,832696405,7107,61000,,
REPLIGEN CORP,759916109,6966,117913,,RGEN
VERACYTE INC,92337F107,6960,278160,,
PLANTRONICS INC NEW,727493108,6915,149974,,
WEX INC,96208T104,6856,35712,,WEX
CARRIZO OIL & GAS INC,144577103,6840,548539,,
KEYCORP NEW,493267108,6808,432263,,
ZTO EXPRESS CAYMAN INC,98980A105,6774,370561,,
RH,74967X103,6772,65780,,RH
CERIDIAN HCM HLDG INC,15677J108,6751,131600,,
CYTOMX THERAPEUTICS INC,23284F105,6726,625649,,
SIMPLY GOOD FOODS CO,82900L102,6707,325739,,SMPL
INTERNATIONAL FLAVORS&FRAGRA,459506101,6697,52000,,
VERSO CORP,92531L207,6604,308293,,
UNITED RENTALS INC,911363109,6597,57740,,
TAPESTRY INC,876030107,6588,202771,,
INCYTE CORP,45337C102,6557,76239,,INCY
APELLIS PHARMACEUTICALS INC,03753U106,6506,333629,,
ZUORA INC,98983V106,6490,324032,,
ADIENT PLC,G0084W101,6480,500000,PUT,ADNT
KROGER CO,501044101,6479,263370,,KR
WASTE MGMT INC DEL,94106L109,6477,62332,,
CRITEO S A,226718104,6462,322601,,
POPULAR INC,733174700,6437,123478,,
CUSHMAN WAKEFIELD PLC,G2717B108,6435,361529,,
MAGNA INTL INC,559222401,6432,132100,,
FIREEYE INC,31816Q101,6411,381821,,
SLM CORP,78442P106,6397,645500,,SLMBP
ARGENX SE,04016X101,6242,50000,,ARGX
RIO TINTO PLC,767204100,6219,105670,,RTPPF
ATHENE HLDG LTD,G0684D107,6209,152180,,
KB HOME,48666K109,6127,253509,,KBH
ARVINAS INC,04335A105,6125,415000,,
INFLARX NV,N44821101,6119,161913,,
ENI S P A,26874R108,6081,172559,,
RETROPHIN INC,761299106,6022,266100,,
ZSCALER INC,98980G102,6022,84900,,
PATTERSON COMPANIES INC,703395103,5965,272979,,
UNIQURE NV,N90064101,5965,100000,PUT,
ALBIREO PHARMA INC,01345P106,5910,183495,,
COVETRUS INC,22304C100,5869,184281,,
GW PHARMACEUTICALS PLC,36197T103,5835,34616,,
AMERICAN INTL GROUP INC,026874784,5830,135400,,
CACI INTL INC,127190304,5829,32022,,
ACACIA COMMUNICATIONS INC,00401C108,5787,100900,,
ZENDESK INC,98936J101,5751,67663,,
OFFICE DEPOT INC,676220106,5748,1583420,,
DBX ETF TR,233051879,5746,200000,,
ABBVIE INC,00287Y109,5652,70130,,ABBV
ZEBRA TECHNOLOGIES CORP,989207105,5593,26694,,ZBRA
CHEMOCENTRYX INC,16383L106,5556,400000,,
FORTIS INC,349553107,5548,150000,,FTRSF
MONDELEZ INTL INC,609207105,5521,110600,,
ALLISON TRANSMISSION HLDGS I,01973R101,5479,121969,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,5432,431815,,
WELLTOWER INC,95040Q104,5354,68993,,WELL
FREEPORT-MCMORAN INC,35671D857,5308,411800,,FCX
CALYXT INC,13173L107,5234,297539,,
HEXCEL CORP NEW,428291108,5187,75000,PUT,
ALLY FINL INC,02005N100,5179,188400,,
NANOSTRING TECHNOLOGIES INC,63009R109,5171,216073,,
OLD DOMINION FREIGHT LINE IN,679580100,5105,35353,,
TANGER FACTORY OUTLET CTRS I,875465106,5079,242083,,
CRESCENT PT ENERGY CORP,22576C101,5026,1550000,,
CF INDS HLDGS INC,125269100,4991,122100,,
AXALTA COATING SYS LTD,G0750C108,4975,197348,,
