name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AIR PRODS & CHEMS INC,009158106,1678679,5887,,
GILEAD SCIENCES INC,375558103,1597871,21322,,
MORGAN STANLEY,617446448,1532375,18763,,MS-PQ
ISHARES INC,46434G863,1524568,50349,,
SHELL PLC,780259305,1506492,23400,,RYDAF
FISERV INC,337738108,1486780,13162,,FISV
GE HEALTHCARE TECHNOLOGIES I,36266G107,1481708,21777,,
BRISTOL-MYERS SQUIBB CO,110122108,1469225,25314,,
WEYERHAEUSER CO MTN BE,962166104,1415879,46180,,
SIMON PPTY GROUP INC NEW,828806109,1308676,12114,,
INTUITIVE SURGICAL INC,46120E602,1264447,4326,,ISRG
SERVICE CORP INTL,817565104,1215140,21266,,
VANGUARD INDEX FDS,922908744,1211302,8782,,
ISHARES TR,46436E726,1200586,58910,,
INTERNATIONAL BUSINESS MACHS,459200101,1190727,8487,,
VANGUARD INDEX FDS,922908512,1183879,9040,,
AKAMAI TECHNOLOGIES INC,00971T101,1173539,11015,,AKAM
ISHARES TR,46436E882,1157978,46655,,
REGENERON PHARMACEUTICALS,75886F107,1103590,1341,,
MASCO CORP,574599106,1087013,20337,,
ISHARES TR,464287804,1061450,11198,,
BECTON DICKINSON & CO,075887109,1029725,3983,,BDX
BP PLC,055622104,1000990,25852,,BPPFF
TESLA INC,88160R101,959094,3833,,
RTX CORPORATION,75513E101,954539,13263,,RTX
INTEL CORP,458140100,944066,26556,,INTC
ISHARES TR,46435U432,910975,34930,,
CSX CORP,126408103,898146,29208,,CSX
ORACLE CORP,68389X105,893965,8440,,ORCL-PD
BROWN FORMAN CORP,115637100,874583,15000,,BF-B
SPDR S&P MIDCAP 400 ETF TR,78467Y107,860032,1877,,
FRANCO NEV CORP,351858105,857273,6422,,
ISHARES TR,46436E874,849229,35622,,
CISCO SYS INC,17275R102,839302,15612,,
GENERAL MLS INC,370334104,830591,12980,,
ASTRAZENECA PLC,046353108,799638,11808,,AZN
NOVO-NORDISK A S,670100205,795362,8746,,
ISHARES TR,464287630,775954,5685,,
SCHLUMBERGER LTD,806857108,755600,12902,,
KIMBERLY-CLARK CORP,494368103,753780,6177,,
ISHARES TR,464287507,753219,3007,,
FEDEX CORP,31428X106,749563,2816,,FDX
ISHARES TR,464287465,736824,10691,,
3M CO,88579Y101,727241,7768,,MMM
ISHARES TR,464288612,704953,6957,,
VERIZON COMMUNICATIONS INC,92343V104,703751,21714,,VZ
DEERE & CO,244199105,703681,1858,,DE
INTUIT,461202103,697434,1365,,
NIKE INC,654106103,680170,7088,,
ZOETIS INC,98978V103,676435,3888,,ZTS
LINDE PLC,G54950103,672465,1806,,LIN
STARBUCKS CORP,855244109,662986,7264,,SBUX
UNITEDHEALTH GROUP INC,91324P102,652422,1294,,UNH
WISDOMTREE TR,97717W778,649656,11570,,
ISHARES TR,464287200,643675,1492,,
INVESCO QQQ TR,46090E103,635519,1771,,
ISHARES TR,46435U697,621698,24200,,
PHILIP MORRIS INTL INC,718172109,595763,6346,,
LOWES COS INC,548661107,595254,2864,,
MONDELEZ INTL INC,609207105,582132,8337,,
WALMART INC,931142103,572710,3581,,WMT
ISHARES TR,46435U168,567059,24730,,
MEDTRONIC PLC,G5960L103,560809,7138,,MDT
ISHARES TR,46435U259,557729,22480,,
VANGUARD TAX-MANAGED FDS,921943858,554851,12691,,
VANGUARD SPECIALIZED FUNDS,921908844,550119,3523,,
NORFOLK SOUTHN CORP,655844108,545890,2772,,
CME GROUP INC,12572Q105,540394,2699,,CME
AMGEN INC,031162100,532145,1980,,AMGN
SELECT SECTOR SPDR TR,81369Y803,523921,3196,,
VANGUARD BD INDEX FDS,921937827,523184,6960,,
NEOGENOMICS INC,64049M209,521397,42390,,NEO
AVERY DENNISON CORP,053611109,511659,2801,,AVY
BROWN FORMAN CORP,115637209,506586,8750,,BF-B
TEXAS INSTRS INC,882508104,505811,3181,,
EASTERN BANKSHARES INC,27627N105,501600,40000,,
QUALCOMM INC,747525103,496550,4471,,
DARDEN RESTAURANTS INC,237194105,487808,3406,,DRI
BRINKER INTL INC,109641100,486360,15396,,
ACCENTURE PLC IRELAND,G1151C101,479399,1561,,
UDR INC,902653104,477729,13393,,
FORTIVE CORP,34959J108,459422,6195,,FTV
DIAGEO PLC,25243Q205,450061,2967,,DGEAF
THE CIGNA GROUP,125523100,445125,1556,,
ALIGN TECHNOLOGY INC,016255101,426533,1397,,ALGN
APPLIED MATLS INC,038222105,413135,2984,,
VANGUARD INDEX FDS,922908652,400916,2788,,
VANECK ETF TRUST,92189F502,400244,3820,,
EQUITY RESIDENTIAL,29476L107,399518,6729,,EQR
BROADCOM INC,11135F101,395357,476,,AVGO
L3HARRIS TECHNOLOGIES INC,502431109,384457,2208,,
CHURCH & DWIGHT CO INC,171340102,380998,4158,,
CROWDSTRIKE HLDGS INC,22788C105,371082,2217,,
DUPONT DE NEMOURS INC,26614N102,365715,4903,,
AMERICAN EXPRESS CO,025816109,361935,2426,,AXP
UGI CORP NEW,902681105,359975,15400,,
VERTEX PHARMACEUTICALS INC,92532F100,355043,1021,,
HONEYWELL INTL INC,438516106,349898,1894,,
ENTERPRISE PRODS PARTNERS L,293792107,344862,12600,,
AT&T INC,00206R102,343598,22876,,T-PC
NEXTERA ENERGY INC,65339F101,343339,5993,,NEE-PS
MOODYS CORP,615369105,329766,1043,,
NETFLIX INC,64110L106,329268,872,,NFLX
ISHARES TR,464287655,325662,1834,,
VANGUARD INTL EQUITY INDEX F,922042874,323597,5586,,
ALTRIA GROUP INC,02209S103,319756,7431,,
HEALTHPEAK PROPERTIES INC,42250P103,319740,17415,,
ISHARES TR,46436E866,314789,13639,,
XYLEM INC,98419M100,283923,3119,,XYL
PROSHARES TR,74348A467,270521,3055,,
SHERWIN WILLIAMS CO,824348106,270098,1059,,SHW
TRAVELERS COMPANIES INC,89417E109,260643,1596,,
WELLS FARGO CO NEW,949746101,259257,6345,,
RPM INTL INC,749685103,255987,2700,,
COPART INC,217204106,255266,5924,,CPRT
VALHI INC NEW,918905209,254884,19222,,
CAMBRIDGE BANCORP,132152109,249160,4000,,
CANADIAN NATL RY CO,136375102,249159,2300,,
FIRST TR EXCHANGE-TRADED FD,33733E500,245123,5750,,
KLA CORP,482480100,244925,534,,KLAC
IRON MTN INC DEL,46284V101,241362,4016,,
ISHARES TR,464287499,240036,3450,,
STATE STR CORP,857477103,238467,3525,,
VANGUARD INDEX FDS,922908538,238204,1223,,
ISHARES TR,464288240,230585,4905,,
ISHARES TR,464288224,230485,15765,,
DOW INC,260557103,230371,4468,,DOW
CLOROX CO DEL,189054109,222802,1700,,
ROSS STORES INC,778296103,218107,1931,,
CUMMINS INC,231021106,212925,932,,CMI
ACTIVISION BLIZZARD INC,00507V109,207016,2211,,
VANGUARD INDEX FDS,922908637,205475,1050,,
OTIS WORLDWIDE CORP,68902V107,203667,2536,,OTIS
MARATHON PETE CORP,56585A102,203099,1342,,
UNIVERSAL ELECTRS INC,913483103,157470,17400,,
COMMSCOPE HLDG CO INC,20337X109,143472,42700,,
VIATRIS INC,92556V106,125686,12747,,VTRS
PERSONALIS INC,71535D106,45792,37844,,
OUSTER INC,68989M111,3000,25000,,
