name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
OMNICELL COM,68213N109,8714732,231590,,
PEBBLEBROOK HOTEL TR,70509V100,8694319,544075,,
INDEPENDENT BK CORP MASS,453836108,8693238,132096,,
H   E EQUIPMENT SERVICES INC,404030108,8488816,162248,,
FIDELITY MSCI CONSUMER DISCRET,316092204,8404961,106472,,
FIRST INTST BANCSYSTEM INC,32055Y201,8364000,272000,,
TREX CO INC,89531P105,8164585,98618,,TREX
SOUTHWESTERN ENERGY CO,845467109,8070046,1232068,,
STAG INDL INC,85254J102,8026747,204451,,
COLUMBUS MCKINNON CORP N Y,199333105,7955281,203877,,
NEUROCRINE BIOSCIENCES INC,64125C109,7901779,59971,,NBIX
ANGLO AMERICAN PLC ADR ADR,03485P300,7652327,609232,,
ISHARES INC MSCI FRANCE ETF,464286707,7649839,195248,,
AGREE RLTY CORP,008492100,7365150,117000,,
TECHNIPFMC LTD COM,G87110105,7267076,360828,,
GENERAL MLS INC,370334104,7247042,111253,,
M D C HLDGS INC,552676108,7197142,130265,,
XENIA HOTELS   RESORTS,984017103,7094699,520903,,
EXTRA SPACE STORAGE INC COM,30225T102,7074722,44126,,EXR
ANSYS INC,03662Q105,7034429,19385,,
STEEL DYNAMICS INC,858119100,7007818,59338,,STLD
MICRON TECHNOLOGY INC,595112103,6901790,80874,,MU
ISHARES TR ISHARES SEMICDTR,464287523,6813208,11826,,
FIRST SOLAR INC,336433107,6767196,39280,,
OUTFRONT MEDIA INC COM,69007J106,6746547,483277,,OUT
DRIL QUIP INC,262037104,6743786,289806,,
FIRST INDL RLTY TR INC,32054K103,6553834,124432,,
PACIFIC PREMIER BANCORP,69478X105,6549750,225000,,
MORNINGSTAR INC,617700109,6549458,22881,,
SNAP ON INC,833034101,6494279,22484,,
SYNOPSYS INC,871607107,6419799,12467,,SNPS
DONNELLEY FINL SOLUTIONS INC,25787G100,6367104,102086,,
UBER TECHNOLOGIES INC,90353T100,6350494,103142,,
GLOBANT S A COM,L44385109,6304329,26491,,
HEXCEL CORP NEW,428291108,6152152,83419,,
WSFS FINL CORP,929328102,6111079,133052,,
VANGUARD FTSE EMERGING MKT ETF,922042858,6104412,148525,,
KIMBERLY CLARK CORP,494368103,6092418,50139,,KMB
DEVON ENERGY CORP NEW,25179M103,6073663,134076,,
SOUTHERN CO,842587107,5979882,85280,,SOMN
TRINITY INDS INC,896522109,5944673,223568,,
FORTESCUE METAL GROUP LTD SPON,34959A206,5841346,147494,,
POWER INTEGRATIONS INC,739276103,5771841,70294,,POWI
FEDERAL RLTY INVT TR NEW,313745101,5771728,56009,,
YUM BRANDS INC,988498101,5735856,43899,,YUM
GLOBAL NET LEASE INC,379378201,5723181,575194,,
ULTRA CLEAN HLDGS INC,90385V107,5664509,165920,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,5650061,268539,,
TESLA INC,88160R101,5606898,22564,,
VERICEL CORP,92346J108,5597180,157180,,VCEL
VICOR CORP,925815102,5586402,124308,,VICR
ISHARES MSCI TAIWAN ETF,46434G772,5509692,119697,,
BROADSTONE NET LEASE INC COM,11135E203,5476512,318032,,
WNS HLDGS LTD ADR,92932M101,5475648,86640,,
CHIPOTLE MEXICAN GRILL INC,169656105,5460019,2387,,CMG
VANGUARD BD INDEX FDS TOTAL BN,921937835,5448731,74082,,
ABBVIE INC,00287Y109,5446601,35146,,ABBV
CVS HEALTH CORPORATION COM,126650100,5399303,68380,,CVS
ALTAIR ENGR INC,021369103,5172701,61470,,
MONTROSE ENVIRONMENTAL GROUP I,615111101,5160978,160628,,
SIX FLAGS ENTMT CORP NEW,83001A102,5153464,205481,,
NNN REIT INC,637417106,5131831,119068,,
UPBOUND GRP INC,76009N100,5127670,150947,,
NEXTERA ENERGY INC,65339F101,5107015,84079,,NEE-PS
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,5061982,50467,,
WORTHINGTON ENTERPRISES INC,981811102,5011800,87086,,
VESTAS WIND SYS AS ADR,925458101,4954824,468085,,
REGENERON PHARMACEUTICALS,75886F107,4949476,5635,,
F5 INC COM,315616102,4928394,27536,,
SILICON LABORATORIES INC,826919102,4922296,37214,,SLAB
VANGUARD INDEX FDS TOTAL STK M,922908769,4902262,20665,,
ICU MED INC,44930G107,4887260,49000,,
NASPERS LTD  SPONSORED ADR ADR,631512209,4765479,139304,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,4762125,6852,,
3M CO,88579Y101,4714394,43124,,MMM
COOPER COS INC,216648402,4687358,12386,,
QUALYS INC,74758T303,4612580,23500,,
CHEMED CORP NEW,16359R103,4509008,7711,,CHE
SCHNITZER STEEL INDS INC,806882106,4487145,148778,,
ACADIA PHARMACEUTICALS INC,004225108,4479021,143054,,ACAD
MAKEMYTRIP LTD,V5633W109,4444590,94606,,MMYT
COMCAST CORP NEW CL A,20030N101,4412967,100637,,
ISHARES INTERMEDIATE TERM CORP,464288638,4397161,84560,,
RYERSON HLDG CORP,783754104,4392153,126648,,
DASSAULT SYSTEMES ADR,237545108,4366143,89352,,
ROPER INDS INC NEW,776696106,4362996,8003,,
SAFRAN ADR,786584102,4304645,97750,,
PTC INC,69370C100,4188893,23942,,PTC
KUMBA IRON ORE LTD ADR,50125N104,4125315,368141,,
ISHARES S P 500 ETF,464287200,4106542,8597,,
CBRE GROUP INC,12504L109,4064868,43666,,
ADVANCED DRAIN SYS INC DEL,00790R104,4037072,28705,,
SPDR S P OIL  GAS E P ETF,78468R556,3943077,28800,,
REVVITY INC,714046109,3938768,36033,,
RESMED INC,761152107,3867354,22482,,RSMDF
FORMFACTOR INC,346375108,3867101,92714,,FORM
DROPBOX INC,26210C104,3837235,130164,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,3800710,258072,,
MOELIS   CO,60786M105,3781198,67365,,
CHEMOURS CO,163851108,3775591,119708,,CC
APTARGROUP INC,038336103,3729369,30168,,
CAMPBELL SOUP CO,134429109,3685110,85244,,
ESSEX PPTY TR INC,297178105,3677942,14834,,
BOX INC,10316T104,3665713,143136,,BXCAP
REXFORD INDL RLTY INC,76169C100,3628717,64683,,
STEPAN CO,858586100,3626938,38360,,SCL
SUMMIT HOTEL PPTYS INC,866082100,3589334,534127,,
KELLANOVA,487836108,3550453,63503,,
LIGAND PHARMACEUTICALS INC,53220K504,3520792,49297,,LGNZZ
ISHARES INC GLB ENR PROD ETF,464286343,3415114,141699,,
ISHARES TR ESG 1 5 YR USD,46435G243,3385266,138287,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,3376446,221222,,
INTERNATIONAL BUSINESS MACHS,459200101,3348875,20476,,
WEX INC,96208T104,3334977,17142,,WEX
HUNTSMAN CORP,447011107,3329801,132503,,HUN
M/I HOMES INC,55305B101,3264852,23703,,
CSL LTD ADR,12637N204,3232594,33053,,
ROSS STORES INC,778296103,3214750,23229,,
EOG RES INC COM,26875P101,3209108,26532,,
LOCKHEED MARTIN CORP,539830109,3167976,6989,,LMT
CLOROX CO DEL,189054109,3157086,22141,,
ZSCALER INC,98980G102,3145045,14195,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,3143888,16333,,
STELLANTIS N V,N82405106,3108663,133304,,
CERIDIAN HCM HLDG INC,15677J108,3094702,46107,,
REPSOL S A ADR,76026T205,3076840,207088,,
MIMEDX GROUP INC,602496101,3037665,346370,,
LULULEMON ATHLETICA INC,550021109,3034507,5935,,LULU
ISHARES ESG MSCI EAFE ETF,46435G516,3032931,40150,,
MYRIAD GENETICS INC,62855J104,3010282,157277,,MYGN
SPDR S P 500 ETF TR TR UNIT,78462F103,2963072,6233,,
SHERWIN WILLIAMS CO,824348106,2879527,9232,,SHW
AMKOR TECHNOLOGY INC,031652100,2829681,85052,,
S P GLOBAL INC,78409V104,2820198,6401,,
INCYTE CORP,45337C102,2773372,44169,,INCY
DEUTSCHE BOERSE AG ADR,251542106,2747172,133346,,
ENI S P A SPONSORED ADR ADR,26874R108,2709329,79662,,
PERMIAN RESOURCES CORP,71424F105,2642480,194300,,PR
PTC THERAPEUTICS INC,69366J200,2639642,95778,,
TYSON FOODS INC,902494103,2607252,48507,,
ISHARES MSCI SWITZERLAND ETF,464286749,2560521,53045,,
WORTHINGTON STL INC,982104101,2560304,91114,,
HYSTER YALE MATLS HANDLING INC,449172105,2479702,39873,,
B3 S A   BRASIL BOLSA BALC ADR,11778E106,2479363,275917,,
ISHARES BROAD USD INVESTMENT G,464288620,2456268,47917,,
VERIZON COMMUNICATIONS INC,92343V104,2443246,64807,,VZ
ISHARES RUSSELL 1000 GROWTH,464287614,2433026,8025,,
ENTERPRISE FINL SVCS CORP,293712105,2418334,54162,,
BLOCK INC CL A,852234103,2410553,31164,,
AT T INC,00206R102,2388323,142331,,
VITAL ENERGY INC COM,516806205,2381493,52352,,
VIATRIS INC,92556V106,2367609,218615,,VTRS
ORASURE TECHNOLOGIES INC,68554V108,2367283,288693,,OSUR
ISHARES US AEROSPACE  DEF ETF,464288760,2365585,18685,,
INDUSTRIA DE DISENO TEXTIL ADR,455793109,2350617,107933,,
HIBBETT INC,428567101,2350373,32635,,
ALTRIA GROUP INC,02209S103,2303876,57111,,
ISHARES INC MSCI GERMANY ETF,464286806,2302719,77558,,
SPDR HEALTH CARE SELECT SECTOR,81369Y209,2295920,16834,,
FIRST FINL CORP IND COM,320218100,2295436,53345,,
FIRST HORIZON CORP,320517105,2295025,162078,,FHN-PH
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2284282,69579,,
XIAOMI CORP UNSPONSORED AD ADR,98421U108,2283349,228584,,
HORMEL FOODS CORP,440452100,2257109,70293,,
HENNES  MAURITZ ADR,425883105,2223218,634280,,
NIO INC ADR,62914V106,2216727,244402,,
CHURCH   DWIGHT CO INC,171340102,2208828,23359,,
QUANEX BLDG PRODS CORP,747619104,2145036,70168,,
SCHOLAR ROCK HOLDING CORP,80706P103,2127484,113164,,SRRK
MICHELIN COMPAGNIE GENERAL ADR,59410T106,2094111,116802,,
SS C TECHNOLOGIES HLDGS INC,78467J100,2093385,34256,,
MANITOWOC CO INC,563571405,2076287,124403,,MTW
VANGUARD MUN BD FD INC TAX EXE,922907746,2041831,39996,,
M   T BK CORP,55261F104,2034953,14845,,
PEOPLES BANCORP INC,709789101,2033129,60223,,PEBO
VICTORY CAP HLDGS INC,92645B103,2028551,58901,,
MYR GROUP INC DEL,55405W104,2027279,14017,,MYRG
IBERDROLA SA ADR,450737101,2021416,38540,,
CENTRAL PAC FINL CORP,154760409,2001594,101707,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1965928,52285,,
BARCLAYS PLC ADR,06738E204,1962193,249009,,
ASTRONICS CORP,046433108,1961945,112626,,ATROB
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1961263,174575,,
TARGET CORP,87612E106,1920831,13487,,TGT
ARISTA NETWORKS INC COM,040413106,1915687,8134,,
SOUTHSIDE BANCSHARES INC,84470P109,1908328,60930,,SBSI
QCR HOLDINGS INC,74727A104,1895048,32455,,QCRH
CERENCE INC,156727109,1879320,95591,,CRNC
CATALYST PHARMACEUTICALS INC,14888U101,1877072,111664,,
PHILIP MORRIS INTL INC,718172109,1873137,19910,,
CAL MAINE FOODS INC,128030202,1868275,32554,,
SHENZHOU INTL GROUP HLDGS ADR,82322R109,1865018,181133,,
FARO TECHNOLOGIES INC,311642102,1846897,81975,,
NASDAQ  INC,631103108,1834608,31555,,
CNB FINL CORP PA,126128107,1832727,81130,,
INTERCONTINENTAL HOTELS GR ADR,45857P806,1832080,20093,,
GERMAN AMERN BANCORP INC,373865104,1828638,56422,,
INSTALLED BLDG PRODS INC,45780R101,1828566,10002,,
STEWART INFORMATION SVCS CORP,860372101,1825069,31065,,
OLD SECOND BANCORP INC ILL,680277100,1804072,116844,,
ICON PLC,G4705A100,1797212,6349,,ICLR
SANDOZ GROUP AG ADR,799926100,1787706,55602,,
BJS RESTAURANTS INC,09180C106,1771584,49197,,BJRI
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1763747,86401,,
CREDICORP LTD,G2519Y108,1762728,11757,,BAP
PDF SOLUTIONS INC,693282105,1760790,54785,,PDFS
GENERAL ELECTRIC CO,369604301,1760285,13791,,GE
EXPEDITORS INTL WASH INC COM,302130109,1756124,13806,,
VANGUARD STAR FDS VG TL INTL S,921909768,1746087,30125,,
RELIANCE STEEL   ALUMINUM CO,759509102,1737093,6211,,
TITAN MACHY INC,88830R101,1711343,59257,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,1707467,6579,,
GEELY AUTOMOBILE HLDGS LTD ADR,36847Q103,1692026,76905,,
W   T OFFSHORE INC,92922P106,1686219,517245,,
ISHARES TR INTL TREA BD ETF,464288117,1682958,40720,,
VANGUARD INDUSTRIALS ETF,92204A603,1680167,7622,,
ALKERMES PLC,G01767105,1662792,59942,,ALKS
FIRST BANCSHARES INC MS,318916103,1657087,56498,,
HACKETT GROUP INC,404609109,1653034,72597,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,1634401,168842,,
GROCERY OUTLET HLDG CORP,39874R101,1633156,60577,,
VSE CORP,918284100,1621259,25093,,VSECU
INVESCO EXCHANGE TRADED FD TR,46137V357,1601398,10148,,
NEWPARK RES INC,651718504,1593886,240043,,
MARRIOTT INTL INC NEW,571903202,1589987,7050,,
HEIDELBERG MATERIALS AG UN ADR,42281P205,1563829,87451,,
ORIGIN BANCORP INC,68621T102,1552275,43640,,
MARINEMAX INC,567908108,1515078,38948,,HZO
ANAPTYSBIO INC,032724106,1513409,70654,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,1500980,13446,,
CHATHAM LODGING TR,16208T102,1492074,139186,,
ISHARES TR GLOBAL MATER ETF,464288695,1484203,17009,,
AVID BIOSERVICES INC,05368M106,1482390,228060,,
SOFTBANK GROUP CORP ADR ADR,83404D109,1481983,66400,,
FLOWERS FOODS INC,343498101,1481969,65836,,FLO
VANGUARD INDEX FDS VALUE ETF,922908744,1477880,9885,,
NICOLET BANKSHARES INC,65406E102,1476004,18340,,NIC
ISHARES TR EUROPE ETF,464287861,1464539,27706,,
GORMAN RUPP CO COM,383082104,1449447,40795,,GRC
EVERSOURCE ENERGY,30040W108,1444653,23406,,ES
DECKERS OUTDOOR CORP,243537107,1436457,2149,,DECK
VANGUARD FDS ENERGY ETF,92204A306,1414642,12062,,
PHOTRONICS INC,719405102,1412058,45013,,PLAB
PROGRESSIVE CORP,743315103,1410106,8853,,
PING AN INS GROUP CO CHINA ADR,72341E304,1406380,155329,,
CHINA MENGNIU DAIRY CO LTD ADR,169495108,1403793,52198,,
DXP ENTERPRISES INC,233377407,1370209,40659,,DXPE
DESIGNER BRANDS INC,250565108,1360157,153690,,DBI
GLENCORE PLC ADR ADR,37827X100,1344573,111707,,
VANGUARD SCOTTSDALE FDS LONG T,92206C847,1340906,21792,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,1326913,289384,,
TELEDYNE TECHNOLOGIES INC,879360105,1322358,2963,,TDY
KYOCERA CORP ADS ADR,501556203,1318999,22531,,
SAREPTA THERAPEUTICS INC,803607100,1313088,13617,,
ADIDAS AG ADR,00687A107,1296052,12741,,
VALERO ENERGY CORP NEW COM,91913Y100,1291156,9931,,
REPUBLIC SVCS INC,760759100,1287453,7807,,
ISHARES TR RUSSELL 2000 ETF,464287655,1287452,6414,,
BIOMARIN PHARMACEUTICAL INC,09061G101,1279108,13266,,BMRN
BAIDU INC SPON ADR ADR,056752108,1243538,10442,,
OIL STS INTL INC,678026105,1243141,183084,,
WELLS FARGO CO NEW,949746101,1242482,25243,,
PRICESMART INC,741511109,1241883,16388,,PSMT
LONDON STK EXCHANGE GROUP ADR,54211N101,1236724,41843,,
SHORE BANCSHARES INC,825107105,1230317,86338,,SHBI
AIRPORTS OF THAILAND PUB C ADR,00950R100,1229083,70212,,
BANCO DO BRASIL S A SPONSO ADR,059578104,1224479,107384,,
IQVIA HLDGS INC,46266C105,1213353,5243,,
ACCENTURE PLC IRELAND,G1151C101,1208064,3442,,
SPDR SERIES TRUST PORTFLIO INT,78464A672,1201805,42080,,
WASTE MGMT INC DEL,94106L109,1196546,6680,,
KB FINL GROUP INC ADR,48241A105,1184837,28640,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1177531,102931,,IRWD
PT BK NEGARA INDONESIA PER ADR,74441M103,1174946,67314,,
CHUBB LIMITED,H1467J104,1158019,5123,,
DARLING INGREDIENTS INC,237266101,1153946,23153,,DAR
VANGUARD SPECIALIZED FUNDS DIV,921908844,1151214,6755,,
WOLTERS KLUWER N V ADR,977874205,1143609,8044,,
JOHNSON OUTDOORS INC,479167108,1126415,21086,,JOUT
MAGNACHIP SEMICONDUCTOR CORP N,55933J203,1113008,148401,,
HYPERA SA ADR,44914U106,1109401,150742,,
ADVANSIX INC  COM,00773T101,1108311,36993,,ASIX
MARATHON PETE CORP,56585A102,1108160,7469,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,1097852,22239,,
SPDR SER TR S P METALS MNG,78464A755,1088193,18188,,
ISHARES S P MID CAP ETF,464287507,1087491,3923,,
SPDR GOLD TR GOLD SHS,78463V107,1068272,5588,,
ISHARES S P SMALL CAP ETF,464287804,1060213,9794,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,1059901,13922,,
LENOVO GROUP LTD ADR,526250105,1059673,37887,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,1059371,4225,,
CHUYS HLDGS INC,171604101,1049796,27460,,
GILEAD SCIENCES INC,375558103,1046159,12913,,
DUKE ENERGY CORP NEW,26441C204,1040651,10723,,DUK-PA
OCEANEERING INTL INC,675232102,1023292,48087,,
CASELLA WASTE SYS INC,147448104,1016291,11892,,
DECIPHERA PHARMACEUTICALS INC,24344T101,1006061,62372,,
ALLIENT INC COM,019330109,1003426,33215,,ALNT
DAY ONE BIOPHARMACEUTICALS INC,23954D109,998801,68411,,
TANGO THERAPEUTICS INC,87583X109,996841,100691,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C680,982896,12598,,
HAYNES INTL INC,420877201,981945,17212,,
SITIO ROYALTIES CORP CLASS A C,82983N108,976841,41550,,
LAUDER ESTEE COS INC CL A,518439104,973148,6654,,
NUVEEN CAL AMT FREE QUA INC FD,670651108,971483,84184,,
ADYEN N V ADR,00783V104,967459,75073,,
OPPENHEIMER HLDGS INC,683797104,964616,23345,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,960887,8181,,
MOVADO GROUP INC,624580106,952198,31582,,MOVAA
BUILD A BEAR WORKSHOP INC,120076104,946085,41152,,
KUBOTA CORP ADR,501173207,942840,12525,,
PHILLIPS 66,718546104,942446,7078,,PSX
WPP PLC NEW ADR,92937A102,922858,19400,,
A10 NETWORKS INC,002121101,920715,69910,,
ENTRAVISION COMMUNICATIONS CP,29382R107,917997,220143,,
PNC FINL SVCS GROUP INC,693475105,894973,5779,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,887273,15731,,
SWISS RE LTD ADR,870886108,886013,31544,,
GENPACT LIMITED,G3922B107,885453,25510,,
ANIKA THERAPEUTICS INC,035255108,875130,38620,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,859194,23246,,
ISHARES US TELECOM ETF,464287713,853474,37498,,
CELLDEX THERAPEUTICS INC NEW,15117B202,852373,21492,,
MONDELEZ INTL INC,609207105,848349,11712,,
ISHARES TR TIPS BD ETF,464287176,844657,7858,,
SUTRO BIOPHARMA INC,869367102,843058,196517,,
WEYERHAEUSER CO MTN BE,962166104,839441,24142,,
FIDELITY MSCI HLTH CARE I,316092600,835369,12913,,
VANGUARD INDEX FDS MID CAP ETF,922908629,828463,3561,,
SHIMANO INC   ADR ADR,82455C101,826796,53383,,
SPDR SER TR BLOOMBERG INTL,78464A151,822746,27489,,
UNITED THERAPEUTICS CORP DEL,91307C102,820410,3731,,UTHR
ISHARES GLB HGH YLD ETF,464286178,818565,18505,,
KLA CORPORATION,482480100,800757,1377,,KLAC
WABTEC,929740108,799397,6298,,
AMPHENOL CORP NEW,032095101,789149,7960,,
ISHARES INC MSCI SPAIN ETF,464286764,776983,25375,,
WISDOMTREE INC,97717P104,773610,111632,,
ARCHROCK INC  COM,03957W106,751597,48805,,
STONERIDGE INC,86183P102,746087,38124,,SRI
AMDOCS LTD,G02602103,744341,8469,,DOX
PALANTIR TECHNOLOGIES INC,69608A108,733782,42736,,PLTR
ISHARES TR MSCI USA QLT FCT,46432F339,729606,4958,,
GENERAL DYNAMICS CORP,369550108,727153,2800,,GD
JUNIPER NETWORKS INC,48203R104,716129,24292,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,708048,69988,,
FORTINET INC,34959E109,706002,12062,,
ISHARES CALIFORNIA MUNI BOND E,464288356,701153,12101,,
YUM CHINA HLDGS INC COM,98850P109,690337,16270,,
CF INDS HLDGS INC,125269100,689981,8679,,
SERVISFIRST BANCSHARES INC,81768T108,672231,10089,,
ROYAL CARIBBEAN GROUP,V7780T103,671064,5182,,
BLACKSTONE INC,09260D107,667773,5100,,BX
REPLIMUNE GROUP INC,76029N106,654700,77663,,
TELEFLEX INCORPORATED,879369106,654019,2623,,
GLOBAL X FDS FINTECH ETF,37954Y814,650917,25456,,
INVESCO EXCHNG TRADED FD TR II,46138E206,649480,26000,,
HILTON INC,43300A203,644015,3536,,
KRANESHARES CHINA INTERNET ETF,500767306,635336,23530,,
LYFT INC,55087P104,632480,42193,,
VANGUARD US CONSUMER DISC ETF,92204A108,630584,2070,,
ISHARES SHORT TERM CORPORATE B,464288646,628610,12259,,
VANGUARD SCOTTSDALE FDS MORTG,92206C771,611791,13196,,
ISHARES TR  GLB CNS DISC ETF,464288745,598702,3764,,
COGENT BIOSCIENCES INC,19240Q201,597003,101531,,
DOW INC,260557103,595058,10850,,DOW
KROGER CO,501044101,592099,12953,,KR
VANGUARD REAL ESTATE ETF,922908553,591409,6693,,
AMERICAN ELEC PWR CO INC,025537101,586129,7216,,
BOOT BARN HLDGS INC,099406100,578541,7537,,
AUTOMATIC DATA PROCESSING INC,053015103,577969,2480,,ADP
HOLOGIC INC,436440101,577174,8078,,
EISAI CO LTD ADR,28258A107,575357,46009,,
ONEOK INC NEW,682680103,575083,8189,,
ISHARES CORE MSCI EM ETF,46434G103,574549,11359,,
VANECK VECTORS ETF TR CHINAAMC,92189F379,573505,25951,,
ISHARES TR EAFE GRWTH ETF,464288885,572210,5908,,
ISHARES TR CORE S P TTL STK,464287150,571129,5427,,
BRUKER CORP,116794108,567266,7720,,BRKRP
PALO ALTO NETWORKS INC,697435105,559487,1897,,PANW
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,556229,6858,,
LINDE PLC,G54950103,550382,1340,,LIN
ISHARES TR RUS 1000 VAL ETF,464287598,545494,3301,,
BERKSHIRE HATHAWAY INC CL A,084670108,542625,1,,
ISHARES TR MSCI EAFE ETF,464287465,541658,7188,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,538393,54882,,
CROWDSTRIKE HLDGS INC,22788C105,532895,2087,,
TJX COS INC NEW,872540109,522477,5569,,
SEI INVTS CO,784117103,517806,8148,,
CORNING INC COM,219350105,509957,16747,,
ZIMMER BIOMET HOLDINGS INC,98956P102,507611,4171,,
PIMCO FLEXIBLE CR INCOME FD CO,72202M106,506809,74203,,
VANGUARD INDEX FDS SM CP VAL E,922908611,503678,2798,,
AON PLC,G0403H108,501731,1724,,AON
HP INC  COM,40434L105,498105,16553,,HPQ
NATIONAL GRID PLC  SPONSOR ADR,636274409,490834,7219,,
SPDR INDEX SHS FDS PORTFOLIO D,78463X889,487292,14327,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,486546,6441,,
SEMPRA,816851109,484228,6479,,SREA
ISHARES TR SELECT DIVID ETF,464287168,482618,4117,,
ZOOM VIDEO COMMUNICATIONS INC,98980L101,481432,6694,,
PAPA JOHNS INTL INC,698813102,480936,6309,,
INVESCO EXCHANGE TRADED FD TR,46137V282,476050,14584,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,475935,7783,,
GE HEALTHCARE TECHNOLOGIES INC,36266G107,472970,6116,,GEHC
CORTEVA INC,22052L104,472324,9856,,
ISHARES TR GLOBAL FINLS ETF,464287333,471158,5996,,
CIGNA GROUP,125523100,470578,1571,,CI
AECOM,00766T100,469082,5075,,ACM
SYNOVUS FINL CORP,87161C501,467086,12406,,
WP CAREY INC,92936U109,466915,7204,,
CAMDEN PPTY TR SH BEN INT,133131102,463983,4673,,
SCHWAB STRATEGIC TR US LCAP GR,808524300,459612,5540,,
CONSTELLATION ENERGY CORP,21037T109,459006,3926,,CEG
REPAY HLDGS CORP,76029L100,451075,52819,,
CGI INC CL A SUB VTG,12532H104,443957,4141,,
VANECK ETF TR,92189H607,443944,1434,,
UBS GROUP AG,H42097107,443584,14355,,UBS
VANGUARD INTL EQUITY INDEX FDS,922042775,443346,7897,,
VANECK ETF TR,92189F643,442499,5213,,
RIVER VY CMNTY BANCORP,76848L109,437206,19873,,
VANGUARD INDEX FDS MCAP GR IDX,922908538,430701,1961,,
ELEVANCE HEALTH INC,036752103,428735,909,,
NESTLE S A,H57312649,427856,3690,,
ENBRIDGE INC,29250N105,426233,11833,,ENBNF
CARDINAL HEALTH INC,14149Y108,425312,4218,,CAH
AFLAC INC,001055102,424492,5145,,AFL
INVESCO S P 500 GARP ETF,46137V431,422467,4309,,
DOCUSIGN INC,256163106,420022,7065,,
ISHARES TR S P 500 GRWT ETF,464287309,418495,5572,,
SYSCO CORP,871829107,416841,5700,,SYY
RPM INTL INC,749685103,412138,3692,,
HERSHEY CO,427866108,410609,2202,,HSY
TORO CO,891092108,409302,4264,,TTC
ISHARES MSCI SOUTH KOREA ETF,464286772,408443,6232,,
SPDR SER TR S P DIVID ETF,78464A763,406385,3251,,
VANGUARD BD INDEX FDS SHORT TR,921937827,402222,5222,,
CHECK POINT SOFTWARE TECH LTD,M22465104,398684,2609,,
ISHARES TR EAFE VALUE ETF,464288877,397936,7637,,
VANGUARD BD INDEX FDS INTERMED,921937819,397284,5201,,
ANALOG DEVICES INC,032654105,396856,1998,,ADI
OREILLY AUTOMOTIVE INC,67103H107,394807,415,,
SCHWAB STRATEGIC TR INT TRM U,808524854,391965,7883,,
BRITISH AMERN TOB PLC SPON ADR,110448107,391821,13377,,
TRAVERE THERAPEUTICS INC,89422G107,388207,43182,,
COLOPLAST AS ADR,19624Y200,383829,33552,,
FABRINET,G3323L100,381992,2007,,FN
EQUINIX INC,29444U700,381899,474,,EQIX
ISHARES TR RUS 1000 ETF,464287622,381310,1453,,
ZOETIS INC,98978V103,381221,1931,,ZTS
FI ENHANCED GLBL HIGH YLD UBS,90274D218,380216,1693,,
SPDR PORTFOLIO S P 1500 COMPOS,78464A805,379524,6493,,
BROOKFIELD CORP,11271J107,379519,9459,,
ISHARES TR US HOME CONS ETF,464288752,377615,3711,,
ISHARES GOLD TR ISHARES NEW,464285204,374906,9605,,
MOTOROLA SOLUTIONS INC,620076307,374864,1197,,
WISDOMTREE TR ITL HDG QTLY DIV,97717X594,374215,8912,,
FIDELITY MSCI CONS STAPLES ETF,316092303,372131,8338,,
CINTAS CORP,172908105,370284,614,,CTAS
NATIONAL STORAGE AFFILIATES TR,637870106,368171,8878,,
PAYCHEX INC,704326107,365498,3068,,PAYX
ISHARES INC JP MORGAN EM ETF,464286517,362500,9872,,
TRAVELERS COMPANIES INC,89417E109,361639,1898,,
AIRBNB INC,009066101,358384,2632,,
MCKESSON CORP,58155Q103,355938,768,,MCK
ISHARES TR MSCI USA MIN VOL,46429B697,355364,4554,,
DBX ETF TR USD HY CORP,233051432,350590,9861,,
EAGLE BANCORP INC MD,268948106,346400,11493,,
GENUINE PARTS CO,372460105,340110,2455,,GPC
