name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROGRESSIVE CORP,743315103,631155,6982577,,
SHOPIFY INC,82509L107,628629,463666,,SHOP
ARISTA NETWORKS INC,040413106,627313,1825494,,
AMAZON COM INC,023135106,626273,190644,,AMZN
FIDELITY NATL INFORMATION SV,31620M106,625610,5141433,,
AON PLC,G0403H108,623800,2182876,,AON
VISA INC,92826C839,611200,2743884,,V
SEA LTD,81141R100,593450,1861922,,SE
ZYNGA INC,98986T108,589193,78246015,,
LOWES COS INC,548661107,562790,2774276,,
GLOBAL PMTS INC,37940X102,553503,3512519,,
UBER TECHNOLOGIES INC,90353T100,549209,12259140,,
SOUTHWEST AIRLS CO,844741108,540361,10506729,,
CHEGG INC,163092109,526434,7739396,,
SUNCOR ENERGY INC NEW,867224107,519671,25065315,,SU
SCHWAB CHARLES CORP,808513105,513971,7056159,,SCHW-PJ
CATALENT INC,148806102,464488,3490553,,
FARFETCH LTD,30744W107,461108,12302785,,
LULULEMON ATHLETICA INC,550021109,447267,1105181,,LULU
SVB FINANCIAL GROUP,78486Q101,446610,690406,,
MATCH GROUP INC NEW,57667L107,431428,2748125,,
ACCENTURE PLC IRELAND,G1151C101,423275,1323064,,
ANALOG DEVICES INC,032654105,417363,2492015,,ADI
CANADIAN PAC RY LTD,13645T100,416783,6382511,,
NVIDIA CORPORATION,67066G104,413932,1998129,,NVDA
HALOZYME THERAPEUTICS INC,40637H109,409917,10076613,,
DATADOG INC,23804L103,403400,2853906,,
MSCI INC,55354G100,391800,644048,,MSCI
ADVANCE AUTO PARTS INC,00751Y106,385251,1844279,,AAP
BILIBILI INC,090040106,379000,5727677,,BLBLF
CERIDIAN HCM HLDG INC,15677J108,374096,3321754,,
NASDAQ INC,631103108,365586,1894034,,
CHIPOTLE MEXICAN GRILL INC,169656105,365303,200990,,CMG
UNITY SOFTWARE INC,91332U101,362157,2868572,,U
NOKIA CORP,654902204,354579,65060374,,NOKBF
WEST PHARMACEUTICAL SVSC INC,955306105,339364,799368,,
TELEDYNE TECHNOLOGIES INC,879360105,335649,781343,,TDY
NEOGENOMICS INC,64049M209,334353,6931041,,NEO
ALIBABA GROUP HLDG LTD,01609W102,330410,2231743,,
ZSCALER INC,98980G102,328723,1253617,,
TRADEWEB MKTS INC,892672106,327240,4051008,,
FIRST REP BK SAN FRANCISCO C,33616C100,323508,1677248,,
GENERAC HLDGS INC,368736104,321608,786963,,
JOHNSON CTLS INTL PLC,G51502105,306314,4499321,,
BLACKLINE INC,09239B109,304210,2576741,,
SYNOPSYS INC,871607107,301836,1008101,,SNPS
WAYFAIR INC,94419L101,295568,1156777,,W
TYLER TECHNOLOGIES INC,902252105,293103,639056,,TYL
TRANSUNION,89400J107,292755,2606669,,TRU
SNAP INC,83304A106,291169,3941646,,SNAP
ASML HOLDING N V,N07059210,286781,384884,,
HDFC BANK LTD,40415F101,285942,3912184,,HDB
KORNIT DIGITAL LTD,M6372Q113,283795,1960721,,KRNT
SKYWORKS SOLUTIONS INC,83088M102,260887,1583244,,
LINDE PLC,G5494J103,259395,884162,,LIN
VERACYTE INC,92337F107,247591,5330268,,
LIBERTY GLOBAL PLC,G5480U120,247302,8394516,,
TRIMBLE INC,896239100,245846,2989012,,TRMB
SYNCHRONY FINANCIAL,87165B103,239488,4899516,,SYF-PB
CISCO SYS INC,17275R102,235720,4330691,,
ROKU INC,77543R102,231784,739697,,
AUTONATION INC,05329W102,230875,1896145,,
BIGCOMMERCE HLDGS INC,08975P108,230713,4555935,,
NEW YORK TIMES CO,650111107,229376,4655490,,NYT
S&P GLOBAL INC,78409V104,225335,530337,,SPGI
LYFT INC,55087P104,225118,4200749,,
AGILENT TECHNOLOGIES INC,00846U101,224139,1422834,,
CROWDSTRIKE HLDGS INC,22788C105,220495,897125,,
ADVANCED DRAIN SYS INC DEL,00790R104,217996,2015309,,
MONOLITHIC PWR SYS INC,609839105,217175,448079,,
ENTEGRIS INC,29362U104,213654,1697014,,ENTG
BALL CORP,058498106,205671,2285991,,BALL
LIBERTY GLOBAL PLC,G5480U104,203615,6832706,,
NOVANTA INC,67000B104,202878,1313127,,NOVTU
LAUDER ESTEE COS INC,518439104,202005,673507,,
VALMONT INDS INC,920253101,201117,855382,,
YETI HLDGS INC,98585X104,200023,2334265,,
LPL FINL HLDGS INC,50212V100,198854,1268525,,
ZOOMINFO TECHNOLOGIES INC,98980F104,193200,3157382,,GTM
SERVICENOW INC,81762P102,190237,305715,,
LIVEPERSON INC,538146101,189905,3221457,,LPSN
MARRIOTT INTL INC NEW,571903202,187017,1262858,,
BRIGHT HORIZONS FAM SOL IN D,109194100,177715,1274677,,
VIEWRAY INC,92672L107,175403,24327709,,
CREE INC,225447101,172959,2142432,,
BILL COM HLDGS INC,090043100,172897,647676,,
SHOCKWAVE MED INC,82489T104,172671,838699,,
AIR LEASE CORP,00912X302,172654,4388774,,
Q2 HLDGS INC,74736L109,167309,2087711,,
COGNEX CORP,192422103,160110,1995883,,CGNX
EXACT SCIENCES CORP,30063P105,159469,1670703,,
INTUIT,461202103,158022,292899,,
OTIS WORLDWIDE CORP,68902V107,157988,1920129,,OTIS
GUIDEWIRE SOFTWARE INC,40171V100,152088,1279447,,
AMERCO,023586100,147995,229084,,
ELECTRONIC ARTS INC,285512109,145387,1022054,,EA
PELOTON INTERACTIVE INC,70614W100,144119,1655589,,
MORGAN STANLEY,617446448,143820,1477954,,MS-PQ
CAE INC,124765108,143530,4804312,,CAE
COMCAST CORP NEW,20030N101,141502,2529983,,CCZ
RADWARE LTD,M81873107,138798,4116182,,RDWR
TREX CO INC,89531P105,134828,1322747,,TREX
AVALARA INC,05338G106,133940,766377,,
BLACKROCK INC,09247X101,132907,158475,,
WINGSTOP INC,974155103,131297,800935,,WING
GOLDMAN SACHS GROUP INC,38141G104,131180,347009,,GS-PD
COLFAX CORP,194014106,129818,2828284,,
STARBUCKS CORP,855244109,129700,1175775,,SBUX
CBRE GROUP INC,12504L109,129328,1328351,,
FEDEX CORP,31428X106,125594,572729,,FDX
HILTON WORLDWIDE HLDGS INC,43300A203,122389,926421,,
CELANESE CORP DEL,150870103,121212,804646,,CE
GENMAB A/S,372303206,121151,2772328,,GNMSF
ICON PLC,G4705A100,120008,458012,,ICLR
MORNINGSTAR INC,617700109,119191,460144,,
LAMAR ADVERTISING CO NEW,512816109,117808,1038414,,
BENTLEY SYS INC,08265T208,117171,1932240,,
CYBERARK SOFTWARE LTD,M2682V108,115365,730992,,
YANDEX N V,N97284108,115077,1444058,,
BIONTECH SE,09075V102,115033,421380,,BNTX
WNS HLDGS LTD,92932M101,112729,1378103,,
FLOOR & DECOR HLDGS INC,339750101,111296,921399,,
MODEL N INC,607525102,110646,3302854,,
MOELIS & CO,60786M105,110151,1780369,,MC
PAPA JOHNS INTL INC,698813102,109986,866101,,
PHILIP MORRIS INTL INC,718172109,108629,1145997,,
T-MOBILE US INC,872590104,107172,838851,,
MARTIN MARIETTA MATLS INC,573284106,107004,313171,,
EOG RES INC,26875P101,106260,1323778,,
FABRINET,G3323L100,106249,1036478,,FN
STONECO LTD,G85158106,105091,3026806,,STNE
MOTOROLA SOLUTIONS INC,620076307,102748,442268,,
CASEYS GEN STORES INC,147528103,102662,544773,,
NEWS CORP NEW,65249B109,102151,4341306,,NWSLL
RAYTHEON TECHNOLOGIES CORP,75513E101,101091,1176019,,
NVENT ELECTRIC PLC,G6700G107,99907,3090231,,NVT
AMERICAN TOWER CORP NEW,03027X100,97766,368357,,
CENTENE CORP DEL,15135B101,96873,1554694,,CNC
BLACKSTONE INC,09260D107,94700,813990,,BX
GLOBE LIFE INC,37959E102,94241,1058534,,GL-PD
ALTRIA GROUP INC,02209S103,93813,2060917,,
GALLAGHER ARTHUR J & CO,363576109,92728,623804,,
NORTHROP GRUMMAN CORP,666807102,92182,255954,,
AVANTOR INC,05352A100,92170,2253539,,
TYSON FOODS INC,902494103,91627,1160722,,
QUANTA SVCS INC,74762E102,90659,796512,,
VAIL RESORTS INC,91879Q109,89442,267751,,MTN
WHITE MTNS INS GROUP LTD,G9618E107,88789,83011,,
GENTEX CORP,371901109,88539,2684637,,GNTX
BORGWARNER INC,099724106,88101,2038907,,BWA
MERCK & CO INC,58933Y105,87576,1165974,,
JFROG LTD,M6191J100,87297,2605870,,FROG
SCHLUMBERGER LTD,806857108,85629,2888965,,
OGE ENERGY CORP,670837103,85593,2596889,,OGE
ALKERMES PLC,G01767105,84719,2747053,,ALKS
CME GROUP INC,12572Q105,84590,437427,,CME
NXP SEMICONDUCTORS N V,N6596X109,84504,431429,,
VERTEX PHARMACEUTICALS INC,92532F100,84352,465031,,
EXPEDITORS INTL WASH INC,302130109,81831,686901,,
WORKIVA INC,98139A105,81681,579463,,WK
CDW CORP,12514G108,81165,445911,,CDW
NORTHERN TR CORP,665859104,81063,751902,,
DESCARTES SYS GROUP INC,249906108,80384,987535,,
NOV INC,62955J103,79050,6029743,,NOV
VERTIV HOLDINGS CO,92537N108,78957,3277585,,VRT
THREDUP INC,88556E102,78880,3636715,,TDUP
CORTEVA INC,22052L104,77708,1846676,,
GLAUKOS CORP,377322102,77625,1611489,,GKOS
NETAPP INC,64110D104,75658,842897,,
JONES LANG LASALLE INC,48020Q107,75574,304623,,JLL
DRAFTKINGS INC,26142R104,75229,1562062,,DKNG
AGILYSYS INC,00847J105,74162,1416390,,AGYS
KROGER CO,501044101,73697,1822829,,KR
ACCELERON PHARMA INC,00434H108,73364,426285,,
CIGNA CORP NEW,125523100,73313,366272,,
AMERISOURCEBERGEN CORP,03073E105,73225,613016,,
OMNICOM GROUP INC,681919106,72636,1002425,,OMC
GXO LOGISTICS INCORPORATED,36262G101,71589,912653,,
IOVANCE BIOTHERAPEUTICS INC,462260100,70732,2868295,,
BLOCK H & R INC,093671105,70581,2823259,,
IAC INTERACTIVECORP NEW,44891N208,70317,539694,,
TENARIS S A,88031M109,69863,3309458,,
ROPER TECHNOLOGIES INC,776696106,67502,151305,,ROP
DISCOVERY INC,25470F302,65538,2700371,,
THOR INDS INC,885160101,64783,527723,,
SPDR S&P 500 ETF Trust,78462F103,64414,150100,PUT,SPY
OPTIMIZERX CORP,68401U204,64053,748716,,OPRX
GLOBAL E ONLINE LTD,M5216V106,63913,890154,,
M & T BK CORP,55261F104,61767,413600,,
SYSCO CORP,871829107,61512,783598,,SYY
SBA COMMUNICATIONS CORP NEW,78410G104,60070,181715,,SBAC
OLO INC,68134L109,59455,1979862,,
NATERA INC,632307104,58963,529101,,
MEDTRONIC PLC,G5960L103,57494,458670,,MDT
LEGEND BIOTECH CORP,52490G102,56076,1109102,,LEGN
ALTAIR ENGR INC,021369103,55608,806607,,
LANTHEUS HLDGS INC,516544103,55372,2156216,,
MYRIAD GENETICS INC,62855J104,53508,1657111,,MYGN
CHECK POINT SOFTWARE TECH LT,M22465104,53040,469212,,
HORIZON THERAPEUTICS PUB L,G46188101,52122,475827,,
PUBLIC STORAGE,74460D109,52047,175182,,PSA-PS
GENIUS SPORTS LIMITED,G3934V109,50487,2705620,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,49549,1777237,,
KIRBY CORP,497266106,48659,1014576,,KEX
Y-MABS THERAPEUTICS INC,984241109,48191,1688556,,
REPLIGEN CORP,759916109,48159,166647,,RGEN
TRANSDIGM GROUP INC,893641100,46703,74777,,TDG
VAPOTHERM INC,922107107,46569,2091111,,
ATRICURE INC,04963C209,45974,661021,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,45840,242784,,
VAREX IMAGING CORP,92214X106,45166,1601617,,VREX
SILVERGATE CAP CORP,82837P408,44755,387490,,
AMER SOFTWARE INC,029683109,43442,1829143,,
NEVRO CORP,64157F103,43419,373083,,
PS BUSINESS PKS INC CALIF,69360J107,42349,270189,,
LIBERTY MEDIA CORP DEL,531229607,41206,868038,,FWONB
LIBERTY MEDIA CORP DEL,531229409,41194,873307,,FWONB
BIOCRYST PHARMACEUTICALS INC,09058V103,40974,2851384,,BCRX
CLARIVATE PLC,G21810109,40742,1860367,,CLVT
LIBERTY BROADBAND CORP,530307305,40681,235558,,LBRDP
INSPIRE MED SYS INC,457730109,40243,172806,,
INTERSECT ENT INC,46071F103,39553,1454164,,
EVENTBRITE INC,29975E109,38629,2042806,,
AFYA LTD,G01125106,38065,1928326,,AFYA
ZOGENIX INC,98978L204,37549,2471926,,
CARRIER GLOBAL CORPORATION,14448C104,37280,720243,,CARR
MAXCYTE INC,57777K106,37278,3074071,,
MASTERCARD INCORPORATED,57636Q104,36838,105954,,
STORE CAP CORP,862121100,36331,1134285,,
MARQETA INC,57142B104,35961,1625727,,
OPTION CARE HEALTH INC,68404L201,34524,1423097,,
I MAB,44975P103,32258,444993,,
EVO PMTS INC,26927E104,32159,1358079,,
BANDWIDTH INC,05988J103,31285,346536,,BAND
FRESHWORKS INC,358054104,30997,726091,,FRSH
ISHARES TR,464289529,30952,599968,,
COMPASS INC,20464U100,30935,2332983,,
ARRAY TECHNOLOGIES INC,04271T100,30707,1658044,,
SPLUNK INC,848637104,30333,209615,,
BTRS HOLDINGS INC,11778X104,29783,2799160,,
LIONS GATE ENTMNT CORP,535919500,29384,2260276,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,28595,256113,,
DENALI THERAPEUTICS INC,24823R105,27797,550987,,DNLI
PAYCOR HCM INC,70435P102,25809,734038,,
INVITAE CORP,46185L103,25509,897264,,
ORCHARD THERAPEUTICS PLC,68570P101,24947,10846420,,
TRAEGER INC,89269P103,24513,1171211,,
ACADIA PHARMACEUTICALS INC,004225108,23801,1432958,,ACAD
2U INC,90214J101,23361,695875,,
VIMEO INC,92719V100,23145,788046,,
SEER INC,81578P106,22559,653322,,
ESTABLISHMENT LABS HLDGS INC,G31249108,22375,312582,,
GARMIN LTD,H2906T109,22073,141986,,GRMN
FIFTH THIRD BANCORP,316773100,21755,512612,,FITB-PK
AXALTA COATING SYS LTD,G0750C108,20272,694492,,
MADRIGAL PHARMACEUTICALS INC,558868105,17625,220889,,
REATA PHARMACEUTICALS INC,75615P103,16280,161810,,
CHINDATA GROUP HLDGS LTD,16955F107,15480,1840677,,
LIONS GATE ENTMNT CORP,535919401,15153,1067881,,
WHEELS UP EXPERIENCE INC,96328L106,14158,2148454,,UP
ICICI BANK LIMITED,45104G104,13754,728895,,
AMBARELLA INC,G037AX101,13690,87900,,AMBA
DLOCAL LTD,G29018101,12197,223550,,DLO
DARLING INGREDIENTS INC,237266101,11969,166472,,DAR
INSTALLED BLDG PRODS INC,45780R101,11831,110413,,
NOAH HLDGS LTD,65487X102,11490,309445,,
PAYONEER GLOBAL INC,70451X104,10597,1239390,,PAYO
VIEW INC,92671V106,10205,1882798,,
HARLEY DAVIDSON INC,412822108,10073,275147,,
THERMO FISHER SCIENTIFIC INC,883556102,8577,15013,,TMO
CREDICORP LTD,G2519Y108,7928,71460,,BAP
COPA HOLDINGS SA,P31076105,7618,93604,,
GRUPO FINANCIERO GALICIA S.A,399909100,6735,668813,,
KINGSOFT CLOUD HLDGS LTD,49639K101,6364,224716,,
VERASTEM INC,92337C104,5925,1923816,,
OZON HLDGS PLC,69269L104,5800,114965,,
QUOTIENT LTD,G73268107,5020,2145295,,
COMPUGEN LTD,M25722105,4793,802877,,CGEN
NIO INC,62914V106,4208,118111,,NIOIF
SPROUTS FMRS MKT INC,85208M102,3708,160021,,
BAOZUN INC,06684L103,3408,194397,,BZUN
UNIQURE NV,N90064101,1984,61990,,
AZUL S A,05501U106,1059,52816,,
DESPEGAR COM CORP,G27358103,870,72357,,
LUXFER HOLDINGS PLC,G5698W116,445,22646,,LXFR
