name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
APPLIED MATERIALS INC,038222105,2449795888,16991062,,
UNITED PARCEL SERVICE-CL B,911312106,2430504052,13590985,,
INTUIT INC,461202103,2428077549,5314664,,INTU
S&P GLOBAL INC,78409V104,2381982151,5959972,,SPGI
CONOCOPHILLIPS,20825C104,2354008710,22756145,,COP
CATERPILLAR INC,149123101,2339233538,9532245,,CAT
UNION PACIFIC CORP,907818108,2333183530,11429882,,UNP
PROLOGIS INC,74340W103,2294585516,18762836,,
INTUITIVE SURGICAL INC,46120E602,2254459097,6612636,,ISRG
MEDTRONIC PLC,G5960L103,2250897209,25619149,,MDT
INTL BUSINESS MACHINES CORP,459200101,2228691221,16701893,,
AT&T INC,00206R102,2198462855,138173010,,T-PC
STARBUCKS CORP,855244109,2168863447,21952821,,SBUX
GENERAL ELECTRIC CO,369604301,2162918819,19748382,,GE
BOEING CO/THE,097023105,2152871915,10226027,,
BOOKING HOLDINGS INC,09857L108,2124886710,788587,,BKNG
SERVICENOW INC,81762P102,2074319415,3702485,,
LOCKHEED MARTIN CORP,539830109,2045055443,4451163,,LMT
AUTOMATIC DATA PROCESSING,053015103,2044154897,9318629,,
MORGAN STANLEY,617446448,2012222993,23626016,,MS-PQ
DEERE & CO,244199105,1975565180,4890455,,DE
GOLDMAN SACHS GROUP INC,38141G104,1955822484,6081153,,GS-PD
VERTEX PHARMACEUTICALS INC,92532F100,1946630410,5544861,,
AMERICAN TOWER CORP,03027X100,1932209497,9985648,,
ELEVANCE HEALTH INC,036752103,1923162882,4341458,,
AMERICAN EXPRESS CO,025816109,1878459719,10817376,,AXP
BLACKROCK INC,09247X101,1876647272,2723629,,
MONDELEZ INTERNATIONAL INC-A,609207105,1875681045,25791257,,
STRYKER CORP,863667101,1865988732,6135106,,SYK
ANALOG DEVICES INC,032654105,1864499037,9594363,,ADI
GILEAD SCIENCES INC,375558103,1861363392,24212636,,
LAM RESEARCH CORP,512807108,1849553881,2883265,,LRCX
TJX COMPANIES INC,872540109,1813328871,21447146,,
MARSH & MCLENNAN COS,571748102,1807028798,9633135,,
ZOETIS INC,98978V103,1723104013,10031189,,ZTS
ALTRIA GROUP INC,02209S103,1672835644,37025033,,
T-MOBILE US INC,872590104,1672049051,12070277,,
CITIGROUP INC,172967424,1655332952,36038176,,C-PR
REGENERON PHARMACEUTICALS,75886F107,1635148343,2281129,,
EQUINIX INC,29444U700,1620226870,2071979,,EQIX
CVS HEALTH CORP,126650100,1607886146,23325287,,CVS
CHUBB LTD,H1467J104,1533063688,7982696,,CB
SCHWAB (CHARLES) CORP,808513105,1529579947,27069333,,
THE CIGNA GROUP,125523100,1513592936,5410133,,
FISERV INC,337738108,1508641571,11992520,,FISV
PROGRESSIVE CORP,743315103,1497373719,11341759,,
EATON CORP PLC,G29183103,1456299497,7263806,,ETN
PALO ALTO NETWORKS INC,697435105,1455174476,5709428,,PANW
ILLINOIS TOOL WORKS,452308109,1443002733,5780294,,
AON PLC-CLASS A,G0403H108,1427339667,4145217,,
KLA CORP,482480100,1407031899,2907580,,KLAC
PAYPAL HOLDINGS INC,70450Y103,1405567319,21122962,,
BOSTON SCIENTIFIC CORP,101137107,1404613272,26048114,,BSX
EOG RESOURCES INC,26875P101,1391506952,12183166,,EOG
SOUTHERN CO/THE,842587107,1387945208,19816104,,
COLGATE-PALMOLIVE CO,194162103,1380209894,17955146,,
BECTON DICKINSON AND CO,075887109,1351489592,5134645,,
CME GROUP INC,12572Q105,1342678508,7259100,,CME
DUKE ENERGY CORP,26441C204,1330738771,14863706,,DUK-PA
CSX CORP,126408103,1324161483,38913702,,CSX
MICRON TECHNOLOGY INC,595112103,1311265421,20833138,,MU
CADENCE DESIGN SYS INC,127387108,1288130546,5505562,,
ACTIVISION BLIZZARD INC,00507V109,1282823410,15257248,,
AIR PRODUCTS & CHEMICALS INC,009158106,1280142507,4283884,,
SCHLUMBERGER LTD,806857108,1272433504,25983683,,
O'REILLY AUTOMOTIVE INC,67103H107,1265156612,1326526,,
SYNOPSYS INC,871607107,1264440397,2912383,,SNPS
WASTE MANAGEMENT INC,94106L109,1260919894,7291991,,WM
NORTHROP GRUMMAN CORP,666807102,1259133249,2769929,,
3M CO,88579Y101,1182811997,11846089,,MMM
EDWARDS LIFESCIENCES CORP,28176E108,1167650762,12412050,,EW
INTERCONTINENTAL EXCHANGE IN,45866F104,1152466985,10222726,,
HCA HEALTHCARE INC,40412C101,1149975750,3800828,,
SHERWIN-WILLIAMS CO/THE,824348106,1131646862,4275332,,
PUBLIC STORAGE,74460D109,1125369356,3856537,,PSA-PS
TARGET CORP,87612E106,1110515177,8443280,,TGT
DEXCOM INC,252131107,1096966739,8557578,,DXCM
FORD MOTOR CO,345370860,1091123305,72311048,,F-PD
MICROCHIP TECHNOLOGY INC,595017104,1078016468,12056451,,MCHPP
CHIPOTLE MEXICAN GRILL INC,169656105,1070653246,502069,,CMG
AMPHENOL CORP-CL A,032095101,1066154881,12583125,,
CROWN CASTLE INC,22822V101,1060825362,9334497,,CCI
MCKESSON CORP,58155Q103,1059446755,2486792,,MCK
PARKER HANNIFIN CORP,701094104,1048799813,2696078,,
ARTHUR J GALLAGHER & CO,363576109,1044141050,4765493,,
FORTINET INC,34959E109,1038499876,13768369,,
FEDEX CORP,31428X106,1037955579,4200026,,FDX
FREEPORT-MCMORAN INC,35671D857,1036044683,25980753,,FCX
HUMANA INC,444859102,1022331664,2293170,,HUM
PACCAR INC,693718108,1011209126,12106664,,PCAR
IDEXX LABORATORIES INC,45168D104,1008862053,2012999,,
AUTOZONE INC,053332102,997627304,400728,,AZO
MOODY'S CORP,615369105,994050428,2867713,,
TRANSDIGM GROUP INC,893641100,980149168,1099117,,TDG
ROPER TECHNOLOGIES INC,776696106,978232377,2040342,,ROP
GENERAL MOTORS CO,37045V100,972995311,25308907,,GM
COSTAR GROUP INC,22160N109,968001759,10899062,,
NXP SEMICONDUCTORS NV,N6596X109,963365458,4720138,,
CINTAS CORP,172908105,959846472,1935910,,CTAS
EMERSON ELECTRIC CO,291011104,949669335,10538130,,EMR
NORFOLK SOUTHERN CORP,655844108,949455366,4199696,,NSC
MOTOROLA SOLUTIONS INC,620076307,943216135,3225046,,
REALTY INCOME CORP,756109104,933258051,15645964,,O
GENERAL DYNAMICS CORP,369550108,931964700,4344170,,GD
WELLTOWER INC,95040Q104,929477022,11518218,,WELL
TRANE TECHNOLOGIES PLC,G8994E103,928467447,4867206,,TT
PAYCHEX INC,704326107,928282704,8310643,,PAYX
PHILLIPS 66,718546104,927136959,9745974,,PSX
PNC FINANCIAL SERVICES GROUP,693475105,925398599,7369554,,
UBER TECHNOLOGIES INC,90353T100,922305006,21408425,,
AUTODESK INC,052769106,921498619,4513919,,
KIMBERLY-CLARK CORP,494368103,917367736,6660439,,
MARATHON PETROLEUM CORP,56585A102,912777363,7845026,,MPC
BIOGEN INC,09062X103,904582100,3183679,,BIIB
PIONEER NATURAL RESOURCES CO,723787107,903900041,4371116,,
OTIS WORLDWIDE CORP,68902V107,901088257,10134058,,OTIS
MARRIOTT INTERNATIONAL -CL A,571903202,898350265,4905038,,
NUCOR CORP,670346105,897834681,5473471,,NUE
ON SEMICONDUCTOR,682189105,892851771,9463797,,
GENERAL MILLS INC,370334104,887334272,11594011,,GIS
WILLIAMS COS INC,969457100,883679090,27149522,,
CARRIER GLOBAL CORP,14448C104,881335255,17775939,,CARR
SIMON PROPERTY GROUP INC,828806109,880666786,7643221,,SPG-PJ
IQVIA HOLDINGS INC,46266C105,875860937,3907023,,IQV
AMERICAN ELECTRIC POWER,025537101,870103084,10362383,,
COPART INC,217204106,868459393,9545425,,CPRT
ECOLAB INC,278865100,862321400,4632979,,ECL
CORTEVA INC,22052L104,856916147,14988480,,
US BANCORP,902973304,853367833,25906897,,
YUM! BRANDS INC,988498101,848920899,6136277,,
JOHNSON CONTROLS INTERNATION,G51502105,848459764,12489830,,
MONSTER BEVERAGE CORP,61174X109,846502734,14780177,,MNST
ROSS STORES INC,778296103,845417686,7558634,,
VERISK ANALYTICS INC,92345Y106,836121091,3707202,,
SEMPRA ENERGY,816851109,834734836,5750931,,
FASTENAL CO,311900104,831215368,14122516,,FAST
OLD DOMINION FREIGHT LINE,679580100,830034585,2247422,,
AFLAC INC,001055102,829752415,11918930,,AFL
WW GRAINGER INC,384802104,829498284,1054372,,
ESTEE LAUDER COMPANIES-CL A,518439104,826126193,4219658,,
AMERIPRISE FINANCIAL INC,03076C106,814865516,2459046,,AMP
ROCKWELL AUTOMATION INC,773903109,809963288,2464909,,
HILTON WORLDWIDE HOLDINGS IN,43300A203,808747021,5571223,,
DIGITAL REALTY TRUST INC,253868103,808046399,7112088,,
DR HORTON INC,23331A109,802953079,6615559,,
HERSHEY CO/THE,427866108,792587136,3179936,,
HESS CORP,42809H107,792090898,5841704,,
MSCI INC,55354G100,788505524,1684190,,MSCI
XCEL ENERGY INC,98389B100,786477365,12671363,,XELLL
AMETEK INC,031100100,782696261,4847872,,
DOMINION ENERGY INC,25746U109,781949049,15143030,,
TRAVELERS COS INC/THE,89417E109,779244222,4498303,,
VALERO ENERGY CORP,91913Y100,778576450,6653462,,
EXELON CORP,30161N101,769003789,18931213,,EXC
ELECTRONIC ARTS INC,285512109,768077642,5936503,,EA
OCCIDENTAL PETROLEUM CORP,674599105,767346282,13090043,,
AGILENT TECHNOLOGIES INC,00846U101,765008629,6378218,,
MODERNA INC,60770K107,763753838,6302497,,
CAPITAL ONE FINANCIAL CORP,14040H105,760601394,6972478,,COF-PN
AMERICAN INTERNATIONAL GROUP,026874784,759618642,13235649,,
TE CONNECTIVITY LTD,H84989104,757938351,5424846,,
ARCHER-DANIELS-MIDLAND CO,039483102,749997894,9956183,,ADM
MARVELL TECHNOLOGY INC,573874104,744363187,12472444,,
BLACKSTONE INC,09260D107,742875002,7996775,,BX
TRUIST FINANCIAL CORP,89832Q109,740543861,24458354,,TFC-PR
COGNIZANT TECH SOLUTIONS-A,192446102,738820645,11343662,,
ARISTA NETWORKS INC,040413106,737374053,4563941,,
CUMMINS INC,231021106,737354150,3015503,,CMI
PPG INDUSTRIES INC,693506107,736153988,4977031,,PPG
CHARTER COMMUNICATIONS INC-A,16119P108,734229583,2004249,,
VICI PROPERTIES INC,925652109,732457432,23360109,,VICI
RESMED INC,761152107,725598088,3328725,,RSMDF
CONSOLIDATED EDISON INC,209115104,722372328,7992887,,ED
L3HARRIS TECHNOLOGIES INC,502431109,715171411,3663645,,
DOLLAR GENERAL CORP,256677105,713517848,4214491,,DG
CONSTELLATION BRANDS INC-A,21036P108,713372288,2907446,,
DOW INC,260557103,701945734,13191004,,DOW
BAKER HUGHES CO,05722G100,700539646,22218274,,BKR
REPUBLIC SERVICES INC,760759100,699808528,4580221,,
BANK OF NEW YORK MELLON CORP,064058100,689645589,15532722,,BNY-PK
DUPONT DE NEMOURS INC,26614N102,687807934,9653367,,
DEVON ENERGY CORP,25179M103,686952560,14229808,,
FIDELITY NATIONAL INFO SERV,31620M106,684057234,12534919,,
LENNAR CORP-A,526057104,683327634,5466631,,
PRUDENTIAL FINANCIAL INC,744320102,679411736,7721677,,PRS
SYSCO CORP,871829107,676047039,9139393,,SYY
METTLER-TOLEDO INTERNATIONAL,592688105,673427827,514524,,
CENTENE CORP,15135B101,673250797,10010680,,CNC
AMERISOURCEBERGEN CORP,03073E105,670513672,3493715,,
PUBLIC SERVICE ENTERPRISE GP,744573106,668142502,10699205,,
VULCAN MATERIALS CO,929160109,662188684,2944739,,VMC
METLIFE INC,59156R108,660789224,11725316,,MET-PF
KINDER MORGAN INC,49456B101,657104090,38270219,,
DOLLAR TREE INC,256746108,651907728,4554797,,
KROGER CO,501044101,651695590,13902865,,KR
UNITED RENTALS INC,911363109,651113441,1465802,,
CONSTELLATION ENERGY,21037T109,649839900,7116295,,
ILLUMINA INC,452327109,649525371,3473112,,
ZIMMER BIOMET HOLDINGS INC,98956P102,640903863,4413445,,
DELTA AIR LINES INC,247361702,640322571,13493033,,
DISCOVER FINANCIAL SERVICES,254709108,636848487,5459028,,
KEYSIGHT TECHNOLOGIES IN,49338L103,633413351,3792592,,
ANSYS INC,03662Q105,629206247,1909950,,
HALLIBURTON CO,406216101,627759115,19079068,,HAL
NEWMONT CORP,651639106,622663129,14610735,,
ALLSTATE CORP,020002101,617034821,5673401,,ALL-PB
WEC ENERGY GROUP INC,92939U106,616906035,7008729,,
AVALONBAY COMMUNITIES INC,053484101,611984845,3241233,,AVB
ARCH CAPITAL GROUP LTD,G0450A105,608563509,8150670,,ACGLO
WARNER BROS DISCOVERY INC,934423104,608530662,48652909,,
WEST PHARMACEUTICAL SERVICES,955306105,606737673,1590498,,
AIRBNB INC-CLASS A,009066101,606712102,4737415,,
EQUIFAX INC,294429105,605635067,2580726,,EFX
MARTIN MARIETTA MATERIALS,573284106,603882948,1311439,,
QUANTA SERVICES INC,74762E102,603004614,3076590,,
P G & E CORP,69331C108,602323261,34950950,,
GE HEALTHCARE TECHNOLOGY,36266G107,601158873,7421967,,
SBA COMMUNICATIONS CORP,78410G104,597523149,2584205,,SBAC
HP INC,40434L105,592691719,19328389,,HPQ
WEYERHAEUSER CO,962166104,591091082,17631965,,WY
AMERICAN WATER WORKS CO INC,030420103,589428623,4139918,,
GARTNER INC,366651107,583994575,1671377,,IT
APTIV PLC,G6095L109,583946503,5734978,,APTV
ONEOK INC,682680103,582950093,9469921,,
CBRE GROUP INC - A,12504L109,577756574,7175797,,
WILLIS TOWERS WATSON PLC,G96629103,576317350,2453130,,WTW
CORNING INC,219350105,569243274,16284381,,
TRACTOR SUPPLY COMPANY,892356106,566057709,2565988,,
XYLEM INC,98419M100,563980619,5021113,,XYL
ALIGN TECHNOLOGY INC,016255101,562495206,1594583,,ALGN
T ROWE PRICE GROUP INC,74144T108,562187040,5031123,,
EDISON INTERNATIONAL,281020107,561985149,8113228,,EIX
INGERSOLL-RAND INC,45687V106,557930091,8558769,,
FORTIVE CORP,34959J108,556733138,7465710,,FTV
ALBEMARLE CORP,012653101,552227912,2481901,,ALB-PA
EVERSOURCE ENERGY,30040W108,551454545,7795085,,ES
KRAFT HEINZ CO/THE,500754106,548093625,15481518,,
SNOWFLAKE INC-CLASS A,833445109,544405725,3099861,,
CHURCH & DWIGHT CO INC,171340102,544340348,5444485,,
GLOBAL PAYMENTS INC,37940X102,541457053,5510433,,GPN
CDW CORP/DE,12514G108,540574455,2953417,,
MONOLITHIC POWER SYSTEMS INC,609839105,537839602,998073,,
WORKDAY INC-CLASS A,98138H101,535680458,2376365,,
STATE STREET CORP,857477103,526414735,7212076,,STT-PG
EQUITY RESIDENTIAL,29476L107,525354576,7982791,,EQR
EBAY INC,278642103,524005140,11755188,,EBAY
ULTA BEAUTY INC,90384S303,523544823,1115026,,
DIAMONDBACK ENERGY INC,25278X109,519994543,3968392,,
VERISIGN INC,92343E102,518176286,2296415,,
KEURIG DR PEPPER INC,49271V100,517698100,16604177,,KDP
TAKE-TWO INTERACTIVE SOFTWRE,874054109,516348530,3517589,,
LYONDELLBASELL INDU-CL A,N53745100,515331248,5608944,,
CHENIERE ENERGY INC,16411R208,514784101,3384618,,
LULULEMON ATHLETICA INC,550021109,514600683,1362384,,LULU
CARDINAL HEALTH INC,14149Y108,512026566,5428438,,CAH
GENUINE PARTS CO,372460105,511903116,3032717,,GPC
ENPHASE ENERGY INC,29355A107,501060714,2999370,,
TRADE DESK INC/THE -CLASS A,88339J105,495253405,6424287,,
BLOCK INC,852234103,492512747,7411331,,
EXTRA SPACE STORAGE INC,30225T102,485329858,3268025,,EXR
ROYAL CARIBBEAN CRUISES LTD,V7780T103,485145683,4689014,,RCL
MCCORMICK & CO-NON VTG SHRS,579780206,483106193,5552255,,
BAXTER INTERNATIONAL INC,071813109,482991075,10629326,,BAX
APOLLO GLOBAL MANAGEMENT INC,03769M106,481152947,6273877,,
FAIR ISAAC CORP,303250104,476681071,589933,,FICO
DTE ENERGY COMPANY,233331107,476174772,4339573,,
AMEREN CORPORATION,023608102,474234705,5821247,,AEE
STERIS PLC,G8473T100,470552888,2097033,,STE
COTERRA ENERGY INC,127097103,469640253,18559100,,
HARTFORD FINANCIAL SVCS GRP,416515104,469437727,6535478,,
CROWDSTRIKE HOLDINGS INC - A,22788C105,468321653,3194073,,
INVITATION HOMES INC,46187W107,467120732,13612082,,INVH
HEWLETT PACKARD ENTERPRISE,42824C109,466157092,27804203,,
ROYAL BANK OF CANADA,780087102,464175400,4836985,,RYLBF
EXPEDITORS INTL WASH INC,302130109,456616186,3770166,,
KKR & CO INC,48251W104,455845194,8154675,,
M & T BANK CORP,55261F104,454456783,3681392,,
NVR INC,62944T105,452789056,71473,,NVR
VEEVA SYSTEMS INC-CLASS A,922475108,451823658,2288591,,
LABORATORY CRP OF AMER HLDGS,50540R409,451580498,1876144,,
SOUTHWEST AIRLINES CO,844741108,451166590,12482011,,LUV
FERGUSON PLC,G3421J106,450425169,2868258,,
WALGREENS BOOTS ALLIANCE INC,931427108,449218409,15807842,,
CLOROX COMPANY,189054109,447149451,2818428,,
FIRSTENERGY CORP,337932107,444287946,11457344,,FE
INSULET CORP,45784P101,441836121,1536212,,PODD
HOLOGIC INC,436440101,435425890,5391310,,
VENTAS INC,92276F100,435218102,9229133,,
DOVER CORP,260003108,434780939,2952412,,DOV
OMNICOM GROUP,681919106,433202783,4553919,,
ENTERGY CORP,29364G103,431098404,4439252,,
INTL FLAVORS & FRAGRANCES,459506101,427992073,5391625,,
TELEDYNE TECHNOLOGIES INC,879360105,425515359,1037487,,TDY
PRINCIPAL FINANCIAL GROUP,74251V102,424188329,5603444,,
DARDEN RESTAURANTS INC,237194105,424185876,2545535,,DRI
FIRST SOLAR INC,336433107,421419048,2222335,,
RAYMOND JAMES FINANCIAL INC,754730109,419868602,4057125,,RJF
IRON MOUNTAIN INC,46284V101,419139666,7392778,,IRM
ALEXANDRIA REAL ESTATE EQUIT,015271109,416795047,3681425,,
WABTEC CORP,929740108,412843176,3774556,,
BROADRIDGE FINANCIAL SOLUTIO,11133T103,412687578,2497745,,
MONGODB INC,60937P106,410566851,1000665,,
MID-AMERICA APARTMENT COMM,59522J103,409812070,2705060,,
PPL CORP,69351T106,409567186,15519697,,PPLC
TORONTO-DOMINION BANK,891160509,402206606,6458708,,
COOPER COS INC/THE,216648402,398436258,1041887,,
SKYWORKS SOLUTIONS INC,83088M102,397929454,3603146,,
FIFTH THIRD BANCORP,316773100,396994392,15184460,,FITB-PK
SEAGEN INC,81181C104,396151658,2061760,,
STEEL DYNAMICS INC,858119100,396022043,3641112,,STLD
CARNIVAL CORP,143658300,395684300,21069510,,CCL
NASDAQ INC,631103108,393881430,7920318,,
KELLOGG CO,487836108,393669588,5855495,,
UNITED AIRLINES HOLDINGS INC,910047109,392958382,7171904,,
SNAP-ON INC,833034101,392157007,1363719,,SNA
TYLER TECHNOLOGIES INC,902252105,391702848,942681,,TYL
FLEETCOR TECHNOLOGIES INC,339041105,388535975,1551453,,
CENTERPOINT ENERGY INC,15189T107,386310812,13287852,,CNP
TERADYNE INC,880770102,386127680,3476963,,
HOWMET AEROSPACE INC,443201108,385438153,7798172,,HWM
BALL CORP,058498106,384341086,6620140,,BALL
CMS ENERGY CORP,125896100,381695886,6513125,,CMS-PC
PALANTIR TECHNOLOGIES INC-A,69608A108,380496308,24863964,,
PULTEGROUP INC,745867101,380175928,4906610,,
FACTSET RESEARCH SYSTEMS INC,303075105,379264881,948769,,FDS
MOLINA HEALTHCARE INC,60855R100,373134830,1241878,,
ATMOS ENERGY CORP,049560105,371865549,3204389,,ATO
DATADOG INC - CLASS A,23804L103,371744879,3784714,,
NETAPP INC,64110D104,365943376,4799591,,
PAYCOM SOFTWARE INC,70432V102,365210153,1139731,,
GARMIN LTD,H2906T109,364986818,3508214,,GRMN
BROWN & BROWN INC,115236101,364107679,5297262,,
TARGA RESOURCES CORP,87612G101,364094508,4796731,,TRGP
REGIONS FINANCIAL CORP,7591EP100,361834204,20357304,,RF-PF
IDEX CORP,45167R104,360824046,1680394,,
HUBSPOT INC,443573100,356443858,671029,,HUBS
LAMB WESTON HOLDINGS INC,513272104,356011853,3103523,,
HUNTINGTON BANCSHARES INC,446150104,349060560,32460677,,
BEST BUY CO INC,086516101,348307943,4258309,,BBY
ESSEX PROPERTY TRUST INC,297178105,347706041,1487617,,
JM SMUCKER CO/THE,832696405,347341621,2358087,,
LAS VEGAS SANDS CORP,517834107,345801871,5978430,,LVS
PTC INC,69370C100,343331336,2418549,,PTC
EXPEDIA GROUP INC,30212P303,342462589,3138790,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,341708026,1802022,,
NORDSON CORP,655663102,340873368,1376430,,NDSN
QUEST DIAGNOSTICS INC,74834L100,339687602,2422912,,DGX
CONAGRA BRANDS INC,205887102,338855286,10075462,,CAG
NORTHERN TRUST CORP,665859104,336771037,4554014,,NTRSO
CBOE GLOBAL MARKETS INC,12503M108,336599949,2442276,,
HORIZON THERAPEUTICS PLC,G46188101,336555741,3277541,,
WATERS CORP,941848103,334198714,1257155,,
ZEBRA TECHNOLOGIES CORP-CL A,989207105,333217421,1129226,,
HUNT (JB) TRANSPRT SVCS INC,445658107,333050653,1844363,,
CINCINNATI FINANCIAL CORP,172062101,331845034,3418578,,CINF
INTERPUBLIC GROUP OF COS INC,460690100,330475670,8564346,,
POOL CORP,73278L105,330036324,883126,,POOL
CF INDUSTRIES HOLDINGS INC,125269100,329737598,4728746,,
LKQ CORP,501889208,326868135,5623997,,LKQ
VMWARE INC-CLASS A,928563402,325981535,2274352,,
EQT CORP,26884L109,324837160,7917879,,EQT
AKAMAI TECHNOLOGIES INC,00971T101,321323797,3582467,,AKAM
JACOBS SOLUTIONS INC,46982L108,315487487,2660643,,J
EVEREST GROUP LTD,G3223R108,315353330,924843,,
REVVITY INC,714046109,312562795,2638290,,
SYNCHRONY FINANCIAL,87165B103,311596971,9201080,,SYF-PB
AMCOR PLC,G0250X107,311094969,31254680,,AMCCF
TYSON FOODS INC-CL A,902494103,309463395,6079028,,
AXON ENTERPRISE INC,05464C101,308281471,1583100,,
UDR INC,902653104,307605247,7177953,,
MARATHON OIL CORP,565849106,305652005,13268910,,
EVERGY INC,30034W106,305161839,5236324,,
ALLIANT ENERGY CORP,018802108,301746657,5764024,,LNT
AVERY DENNISON CORP,053611109,301697561,1760594,,AVY
BUNGE LTD,G16962105,301542793,3204320,,
STANLEY BLACK & DECKER INC,854502101,300658598,3216968,,
JACK HENRY & ASSOCIATES INC,426281101,296448840,1775394,,JKHY
TEXTRON INC,883203101,292991319,4343539,,TXT
HOST HOTELS & RESORTS INC,44107P104,292412336,17413946,,
AES CORP,00130H105,291967665,14121385,,AES
ATLASSIAN CORP-CL A,049468101,290901451,1737150,,
HUBBELL INC,443510607,290450062,877308,,HUBB
BIO-TECHNE CORP,09073M104,288642910,3544731,,TECH
KIMCO REALTY CORP,49446R109,287107160,14594046,,KIM-PN
FIRST CITIZENS BCSHS  -CL A,31946M103,286639971,223598,,
DOORDASH INC - A,25809K105,286607970,3756547,,
TRIMBLE INC,896239100,286350119,5422863,,TRMB
LPL FINANCIAL HOLDINGS INC,50212V100,286340476,1318823,,LPLA
LIVE NATION ENTERTAINMENT IN,538034109,281674269,3099971,,
CARMAX INC,143130102,279084868,3343169,,KMX
MGM RESORTS INTERNATIONAL,552953101,277800351,6341827,,MGM
FMC CORP,302491303,276193628,2654077,,FMC
BUILDERS FIRSTSOURCE INC,12008R107,274034196,2012158,,
ENBRIDGE INC,29250N105,273858984,7309329,,ENBNF
EPAM SYSTEMS INC,29414B104,273515348,1220181,,
PACKAGING CORP OF AMERICA,695156109,273131854,2071622,,PKG
CAMDEN PROPERTY TRUST,133131102,272860869,2512239,,CPT
SUN COMMUNITIES INC,866674104,272467179,2091470,,SUI
MASCO CORP,574599106,271912354,4751329,,
WR BERKLEY CORP,084423102,271715390,4568886,,
DOMINO'S PIZZA INC,25754A201,269717034,800132,,
SOLAREDGE TECHNOLOGIES INC,83417M104,269701612,1005554,,
LEIDOS HOLDINGS INC,525327102,267036109,3025492,,
CITIZENS FINANCIAL GROUP,174610105,266864429,10259727,,
WESTERN DIGITAL CORP,958102105,266448628,7042429,,WDC
VIATRIS INC,92556V106,265033125,26600284,,VTRS
