name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
UNION ACQUISITION CORP II,G9402Q118,10600,1000000,,
VELODYNE LIDAR INC,92259F101,10579,566018,,
NEW PROVIDENCE ACQUISITION,64822P205,10575,1000000,,
MERCADOLIBRE INC,58733RAD4,10540,4165000,,MELI
PAE INC,69290Y109,10512,1236701,,
LIVE OAK ACQUISITION CORP,53804F202,10410,986710,,
AVANTOR INC,05352A100,10381,461581,,
SAREPTA THERAPEUTICS INC,803607AB6,10375,5000000,,
CC NEUBERGER PRIN HLDGS II,G3166T129,10330,1000000,,
FINTECH ACQUISITION CORP IV,31810N302,10240,1000000,,
LGL SYS ACQUISITION CORP,50201G205,10203,989626,,
NETFIN ACQUISITION CORP,G6455A107,10155,979276,,
VECTOR ACQUISITION CORP,G9442R100,10140,1000000,,
CLIMATE CHANGE CRISIS REAL I,18716C209,10050,1000000,,
OAKTREE ACQUISITION CORP,G67145121,10046,776369,,
ASPIRATIONAL CONSUMER LIFEST,G05436129,10000,1000000,,
PERIDOT ACQUISITION CORP,G7008A123,9985,1000000,,
NEXTERA ENERGY INC,65339F739,9498,200000,,NEE-PS
TWITTER INC,90184LAF9,9467,8500000,,
AMCI ACQUISITION CORP,00165R101,9306,900000,,
NOVUS CAP CORP,67012U207,8902,618200,,
BILIBILI INC,090040AB2,8839,5000000,,BLBLF
COLONNADE ACQUISITION CORP,G2283K128,8715,875000,,
PMV CONSUMER ACQUISITION COR,693486201,8492,850000,,
BECTON DICKINSON & CO,075887109,8408,36134,,BDX
PERRIGO CO PLC,G97822103,8178,178142,,PRGO
CAPSTAR SPL PURP ACQUISITION,14070Y200,8163,800000,,
PROPERTY SOLUTIONS ACQUISITI,74348Q207,8148,807511,,
GRID DYNAMICS HLDGS INC,39813G109,8112,1049369,,
BAXTER INTL INC,071813109,8071,100355,,
NEXTERA ENERGY INC,65339F770,7785,165000,,NEE-PS
GS ACQUISITION HLDGS CORP II,36258Q204,7771,692025,,
ALUSSA ENERGY ACQUISITION CO,G0232J127,7744,750000,,
ACON S2 ACQUISITION CORP,G00748122,7515,750000,,
REDBALL ACQUISITION CORP,G7417R121,7399,700000,,
EAST RES ACQUISITION CO,274681204,7308,725000,,
LIBERTY LATIN AMERICA LTD,53069QAB5,6999,8504000,,LILAP
MALACCA STRAITS ACQUISITION,G5859B125,6965,700001,,
BOWX ACQUISITION CORP,103085205,6854,668000,,
PPD INC,69355F102,6735,182086,,
HIGHCAPE CAP ACQUISITION COR,42984L204,6565,650000,,
CENTENE CORP DEL,15135B101,6535,112042,,CNC
ARCLIGHT CLEAN TRANSITION CO,G04561117,6500,650000,,
RMG ACQUISITION CORP,749641106,6414,600000,,
BOSTON SCIENTIFIC CORP,101137107,6250,163571,,BSX
MONOCLE ACQUISITION CORP,609754106,6144,600000,,
QTS RLTY TR INC,74736A301,6141,43182,,
BROADSTONE ACQUISITION CORP,G1739V118,5982,600000,,
FAST ACQUISITION CORP,311875207,5982,600000,,
SOFTWARE ACQUISITN GRUP INC,83407F200,5970,600000,,
WHOLE EARTH BRANDS INC,96684W100,5692,682515,,
GIGCAPITAL2 INC,375036209,5550,500000,,
CHURCHILL CAP CORP III,17144C112,5495,2747499,,
HPX CORP,G32219118,5355,525000,,
TAUBMAN CTRS INC,876664103,5209,156462,,
CF FIN ACQUISITION CORP,12528N107,5200,500000,,
MEGALITH FINL ACQUISITION CO,58518F109,5158,500000,,
GIGCAPITAL3 INC,37519D206,5054,488300,,
DTE ENERGY CO,233331842,4553,100000,,DTG
FG NEW AMER ACQUISITION CORP,30259V205,4254,425000,,
HENNESSY CAP ACQUSTION CORP,42589C112,4022,1741200,,
ROTH CH ACQUISITION I CO,778675207,3998,375000,,
BRISTOL-MYERS SQUIBB CO,110122108,3959,65663,,
AMPLITUDE HLTHCRE AQUSTIN CO,03212A204,3923,375000,,
KENSINGTON CAP ACQUISITION C,490073202,3822,201690,,
THUNDER BRDG ACQUISTION II L,G8857S116,3753,367974,,
SC HEALTH CORP,G78516302,3701,350000,,
CONYERS PK II ACQUISITION CO,212896104,3632,357503,,
OSPREY TECHNLGY AQUISTION CO,68839R104,3617,354942,,
ENERGIZER HLDGS INC NEW,29272W208,3570,42500,,
NORTH MOUNTAIN MERGER CORP,661204206,3570,350000,,
PLURALSIGHT INC,72941BAB2,3543,3986000,,
STARBOARD VALUE ACQUISITN CO,85521J208,3532,350000,,
REINVENT TECHNOLOGY PARTNERS,G7483N111,3447,300000,,
GORES METROPOULOS INC,382872208,3439,275096,,
SOUTHERN CO,842587602,3414,73500,,SOMN
ENVISTA HOLDINGS CORPORATION,29415F104,3413,138283,,NVST
CTO REALTY GROWTH INC,22948P103,3348,75912,,
HILL ROM HLDGS INC,431475102,3198,38300,,
DRAGONEER GROWTH OPPORTUN CO,G28302126,3063,250000,,
LANDCADIA HLDGS II INC,51476X105,2898,201702,,
CAESARS ENTERTAINMENT INC NE,12769G100,2828,50451,,
CIGNA CORP NEW,125523100,2808,16573,,
GORES METROPOULOS INC,382872117,2679,858599,,
JUNIPER INDL HLDGS INC,48205G106,2564,245144,,
BOOKING HOLDINGS INC,09857L108,2446,1430,,BKNG
SCHULTZE SPL PURP ACQUSTN CO,80821R109,2416,237329,,
OSMOTICA PHARMACEUTICALS PLC,G6S41R101,2306,426329,,
CHARTER COMMUNICATIONS INC N,16119P108,2276,3646,,
RIBBIT LEAP LTD,G7552B121,2275,175000,,
VERISK ANALYTICS INC,92345Y106,2270,12251,,
DEXCOM INC,252131107,2268,5502,,DXCM
MYLAN NV,N59465109,2264,152690,,
GENERAL DYNAMICS CORP,369550108,2259,16321,,GD
NIKE INC,654106103,2254,17957,,
HUNTINGTON INGALLS INDS INC,446413106,2252,15998,,
FORTRESS VALUE ACQUISITION C,34962V114,2248,683166,,
ADT INC DEL,00090Q103,2247,275000,,ADT
PALO ALTO NETWORKS INC,697435105,2245,9174,,PANW
S&P GLOBAL INC,78409V104,2243,6221,,SPGI
HAYMAKER ACQUISITION CORP II,42087L101,2238,223843,,
NEXTERA ENERGY INC,65339F796,2232,40909,,NEE-PS
INTERNATIONAL BUSINESS MACHS,459200101,2215,18202,,
AUTODESK INC,052769106,2207,9555,,
TYLER TECHNOLOGIES INC,902252105,2207,6331,,TYL
F5 NETWORKS INC,315616102,2186,17808,,
AT&T INC,00206R102,2183,76569,,T-PC
KELLOGG CO,487836108,2176,33691,,
GFL ENVIRONMENTAL INC,36168Q120,2138,40000,,GFL
CHEVRON CORP NEW,166764100,2112,29339,,CVX
GX ACQUISITION CORP,36251A107,2110,200932,,
RAYTHEON TECHNOLOGIES CORP,75513E101,2106,36599,,
SOFTWARE ACQUISITION GROUP I,83406B200,2102,200000,,
HOME DEPOT INC,437076102,2091,7531,,
FINTECH ACQUISITION CORP III,31811A119,2079,1350000,,
TRACTOR SUPPLY CO,892356106,2077,14489,,
CISCO SYS INC,17275R102,2068,52495,,
ESTABLISHMENT LABS HLDGS INC,G31249108,2066,111505,,
AMERICAN TOWER CORP NEW,03027X100,2046,8465,,
NEW PROVIDENCE ACQUISITION,64822P106,2046,203210,,
ALUSSA ENERGY ACQUISITION CO,G0232J101,2042,205620,,
PANACEA ACQUISITION CORP,698102209,2000,166666,,
FORTINET INC,34959E109,1989,16879,,
ADVANCED MICRO DEVICES INC,007903107,1977,24112,,AMD
SHOPIFY INC,82509L107,1972,1928,,SHOP
CHP MERGER CORP,12558Y106,1947,191107,,
PENN NATL GAMING INC,707569109,1864,25633,,
NEOVASC INC,64065J304,1864,871104,,
APPLE INC,037833100,1856,16030,,AAPL
ALCON AG,H01301128,1840,32301,,
NEWMONT CORP,651639106,1835,28927,,
NEUROCRINE BIOSCIENCES INC,64125C109,1828,19009,,NBIX
DEERFIELD HEALTHCARE TECH AC,244413209,1772,166674,,
REGENERON PHARMACEUTICALS,75886F107,1769,3160,,
COSTCO WHSL CORP NEW,22160K105,1759,4954,,
ALPHA HEALTHCARE ACQUISTN CO,020751202,1736,175000,,
UNITED THERAPEUTICS CORP DEL,91307C102,1711,16940,,UTHR
NATIONAL STORAGE AFFILIATES,637870106,1698,51900,,
DISNEY WALT CO,254687106,1696,13669,,
BIODELIVERY SCIENCES INTL IN,09060J106,1683,451225,,
INSURANCE ACQUISITION CORP,457867117,1662,599900,,
PAE INC,69290Y117,1658,787597,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,1647,13451,,
ASTRAZENECA PLC,046353108,1644,29999,,AZN
DEERFIELD HEALTHCARE TECH AC,244413100,1635,155730,,
EQUINIX INC,29444U700,1606,2113,,EQIX
DOMINION ENERGY INC,25746U109,1591,20159,,
LANDCADIA HLDGS II INC,51476X113,1580,360000,,
HEALTHCARE MERGER CORP,42227L102,1578,155500,,
INPHI CORP,45772F107,1573,14014,,
PIVOTAL INVT CORP II,72582K118,1559,421265,,
LUMINEX CORP DEL,55027E102,1531,58337,,
SWITCHBACK ENERGY ACQUISTN C,87105M102,1528,97950,,
VISTAS MEDIA ACQUISITION CO,92840T206,1523,150000,,
KENSINGTON CAP ACQUISITION C,490073111,1522,338245,,
SOCIAL CAP HEDSPIA HLDG CO I,G8251K107,1522,122120,,
TRANSUNION,89400J107,1518,18045,,TRU
CITIGROUP INC,172967424,1516,35166,,C-PR
EXPERIENCE INVT CORP,30217C109,1515,150792,,
CYRUSONE INC,23283R100,1511,21572,,
TRINE ACQUISITION CORP,89628U116,1509,575000,,
LINDE PLC,G5494J103,1503,6312,,LIN
NUVASIVE INC,670704105,1503,30939,,
ALLEGION PLC,G0176J109,1499,15160,,ALLE
MSC INDL DIRECT INC,553530106,1482,23426,,
HP INC,40434L105,1444,76019,,HPQ
FINSERV ACQUISITION CORP,318085107,1416,141155,,
EQUIFAX INC,294429105,1411,8995,,EFX
EXXON MOBIL CORP,30231G102,1385,40358,,
DIGITAL RLTY TR INC,253868103,1362,9282,,
BLACKROCK INC,09247X101,1354,2403,,
HENRY SCHEIN INC,806407102,1350,22966,,HSIC
NETFIN ACQUISITION CORP,G6455A115,1350,1000000,,
ARISTA NETWORKS INC,040413106,1277,6170,,
PROPTECH ACQUISITION CORP,74349F119,1272,770607,,
LOWES COS INC,548661107,1266,7630,,
BIG ROCK PARTNERS ACQUISI CO,089482103,1248,116000,,
SCHRODINGER INC,80810D103,1240,26110,,
AUTOMATIC DATA PROCESSING IN,053015103,1229,8810,,
ABIOMED INC,003654100,1222,4412,,
IMMATICS N.V,N44445109,1222,115189,,IMTX
SPDR S&P 500 ETF TR,78462F953,1208,130000,PUT,
EOG RES INC,26875P101,1205,33536,,
EQUITY COMWLTH,294628102,1191,44736,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1179,7368,,
AUTOZONE INC,053332102,1166,990,,AZO
BOSTON PROPERTIES INC,101121101,1164,14492,,
IHS MARKIT LTD,G47567105,1160,14779,,
B RILEY PRIN MERGER CORP II,05600U205,1158,108740,,
ATMOS ENERGY CORP,049560105,1152,12054,,ATO
SPOTIFY TECHNOLOGY S A,L8681T102,1148,4733,,
HUNT J B TRANS SVCS INC,445658107,1143,9046,,
PFIZER INC,717081103,1137,30975,,PFE
APEX TECHNOLOGY ACQUISITION,03768F102,1117,105400,,
SOUTH JERSEY INDS INC,838518116,1105,33000,,
FTI CONSULTING INC,302941109,1104,10415,,
NORDSON CORP,655663102,1098,5722,,NDSN
BIO-TECHNE CORP,09073M104,1093,4414,,TECH
AMERICAN ELEC PWR CO INC,025537101,1082,13233,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,1080,8184,,
QUEST DIAGNOSTICS INC,74834L100,1058,9242,,DGX
RINGCENTRAL INC,76680R206,1057,3849,,
SELECT SECTOR SPDR TR,81369Y959,1051,351400,PUT,
IQVIA HLDGS INC,46266C105,1050,6661,,
KEURIG DR PEPPER INC,49271V100,1044,37818,,KDP
IDEXX LABS INC,45168D104,1043,2653,,
BRUKER CORP,116794108,1027,25834,,BRKRP
BANK NEW YORK MELLON CORP,064058100,1024,29820,,
PHILIP MORRIS INTL INC,718172109,1024,13652,,
CITRIX SYS INC,177376100,1002,7277,,
INTERPRIVATE ACQUISITION COR,46064A103,1000,100000,,
CITIC CAPITAL ACQUISITION CO,G21513109,988,100500,,
PLAINS ALL AMERN PIPELINE L,726503105,970,162159,,
ADVANCE AUTO PARTS INC,00751Y106,970,6321,,AAP
SALESFORCE COM INC,79466L302,969,3855,,
ECOLAB INC,278865100,968,4843,,ECL
KIMBERLY CLARK CORP,494368103,966,6543,,KMB
NORTHROP GRUMMAN CORP,666807102,961,3045,,
GALILEO ACQUISITION CORP,G3770A102,946,95548,,
DECKERS OUTDOOR CORP,243537107,938,4264,,DECK
ZYNGA INC,98986T108,930,101939,,
GRID DYNAMICS HLDGS INC,39813G117,927,550000,,
OAKTREE ACQUISITION CORP,G67145113,927,316500,,
PAYCHEX INC,704326107,914,11457,,PAYX
BOEING CO,097023105,913,5523,,BA-PA
CDW CORP,12514G108,902,7549,,CDW
GORES HLDGS IV INC,382865103,899,87238,,
GARMIN LTD,H2906T109,890,9386,,GRMN
OAKTREE ACQUISITION CORP,G67145105,885,75360,,
CLOROX CO DEL,189054109,881,4193,,
OMNICOM GROUP INC,681919106,877,17717,,OMC
ADMA BIOLOGICS INC,000899104,860,359981,,
PHILLIPS 66,718546104,850,16394,,PSX
EXELON CORP,30161N101,813,22738,,EXC
CHECK POINT SOFTWARE TECH LT,M22465104,808,6714,,
BUNGE LIMITED,G16962105,807,17655,,
WABTEC,929740108,796,12856,,
TYSON FOODS INC,902494103,794,13342,,
LEGACY ACQUISITION CORP,524643111,785,1467726,,
FLEETCOR TECHNOLOGIES INC,339041105,781,3280,,
UNION ACQUISITION CORP II,G9402Q100,775,78000,,
ASHLAND GLOBAL HLDGS INC,044186104,773,10904,,
UNIVERSAL DISPLAY CORP,91347P105,768,4251,,
KINGSOFT CLOUD HLDGS LTD,49639K101,762,25802,,
UNIVERSAL HLTH SVCS INC,913903100,754,7041,,
ALLISON TRANSMISSION HLDGS I,01973R101,750,21350,,
PERKINELMER INC,714046109,750,5975,,
WIX COM LTD,M98068105,746,2927,,
CRESCENT ACQUISITION CORP,22564L113,743,885000,,
SOLAREDGE TECHNOLOGIES INC,83417M104,718,3013,,
RALPH LAUREN CORP,751212101,714,10509,,RL
NEW YORK TIMES CO,650111107,707,16525,,NYT
SAREPTA THERAPEUTICS INC,803607100,707,5037,,
REALPAGE INC,75606N109,705,12235,,
PENUMBRA INC,70975L107,702,3609,,PEN
BROWN FORMAN CORP,115637209,681,9048,,BF-B
HD SUPPLY HLDGS INC,40416M105,673,16320,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,670,36545,,
ANALOG DEVICES INC,032654105,664,5692,,ADI
WHOLE EARTH BRANDS INC,96684W126,662,696920,,
ESSENTIAL UTILS INC,29670G102,660,16401,,
AMDOCS LTD,G02602103,640,11151,,DOX
TERADYNE INC,880770102,633,7969,,
INOZYME PHARMA INC,45790W108,633,24075,,
HAYMAKER ACQUISITION CORP II,42087L119,631,625189,,
AVERY DENNISON CORP,053611109,623,4876,,AVY
EQUITY RESIDENTIAL,29476L107,623,12146,,EQR
GROCERY OUTLET HLDG CORP,39874R101,618,15717,,
AMCI ACQUISITION CORP,00165R119,614,902900,,
ALBERTSONS COS INC,013091103,611,44094,,
AMERISOURCEBERGEN CORP,03073E105,608,6269,,
MARSH & MCLENNAN COS INC,571748102,608,5302,,
MARATHON PETE CORP,56585A102,605,20615,,
LYFT INC,55087P104,604,21937,,
PINNACLE WEST CAP CORP,723484101,603,8091,,
DMY TECHNOLOGY GROUP INC,233253111,600,200000,,
MONTROSE ENVIRONMENTAL GROUP,615111101,599,25143,,
THOR INDS INC,885160101,599,6286,,
FIVE BELOW INC,33829M101,597,4703,,
PERSHING SQUARE TONTINE HLDG,71531R117,597,83325,,
LUMENTUM HLDGS INC,55024U109,596,7928,,
NETFLIX INC,64110L106,591,1181,,NFLX
FORTIVE CORP,34959J108,586,7693,,FTV
THUNDER BRDG ACQUISTION II L,G8857S108,586,428083,,
EXELIXIS INC,30161Q104,583,23834,,
PAYCOM SOFTWARE INC,70432V102,582,1870,,
ACAMAR PARTNERS ACQSITION CO,004285110,574,495199,,
SOFTWARE ACQUISITION GROUP I,83406B101,573,57500,,
MICRON TECHNOLOGY INC,595112103,569,12118,,MU
FAIR ISAAC CORP,303250104,568,1335,,FICO
EAST STONE ACQUISITION CORP,G2911D124,567,55900,,
OTIS WORLDWIDE CORP,68902V107,564,9034,,OTIS
OSHKOSH CORP,688239201,560,7618,,OSK
MICROCHIP TECHNOLOGY INC.,595017104,550,5354,,MCHPP
CATALENT INC,148806102,546,6379,,
SPX FLOW INC,78469X107,542,12648,,
ARYA SCIENCES ACQUISITION CO,G3166W106,536,50000,,
FASTLY INC,31188V100,530,5660,,
MCCORMICK & CO INC,579780206,529,2725,,MKC-V
CORSAIR GAMING INC,22041X102,529,26294,,
SEMPRA ENERGY,816851109,519,4386,,
SEI INVTS CO,784117103,517,10192,,
STATE STR CORP,857477103,510,8588,,
POLARIS INC,731068102,507,5379,,PII
MONSTER BEVERAGE CORP NEW,61174X109,504,6287,,MNST
APTIV PLC,G6095L109,503,5488,,APTV
IMMATICS N.V,N44445117,500,145000,,IMTX
FRANCO NEV CORP,351858105,499,3576,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,498,1971,,
MARKETAXESS HLDGS INC,57060D108,496,1029,,
SMITH A O CORP,831865209,496,9386,,AOS
CMS ENERGY CORP,125896100,495,8067,,CMS-PC
IROBOT CORP,462726100,495,6521,,
ANTARES PHARMA INC,036642106,492,182106,,
MICROSOFT CORP,594918104,492,2337,,MSFT
HOLOGIC INC,436440101,486,7311,,
GENERAL MLS INC,370334104,483,7835,,
GRAINGER W W INC,384802104,483,1355,,
PTC THERAPEUTICS INC,69366J200,480,10268,,
ARMSTRONG WORLD INDS INC,04247X102,478,6952,,
QTS RLTY TR INC,74736A103,478,7579,,
PALANTIR TECHNOLOGIES INC,69608A108,475,50000,,PLTR
REPLAY ACQUISITION CORP,G75130115,475,500000,,
COLGATE PALMOLIVE CO,194162103,470,6088,,CL
KRAFT HEINZ CO,500754106,469,15663,,KHC
TESLA INC,88160R101,468,1091,,
FREEPORT-MCMORAN INC,35671D857,461,29491,,FCX
NXP SEMICONDUCTORS N V,N6596X109,457,3663,,
LENNAR CORP,526057104,452,5534,,
VERINT SYS INC,92343X100,452,9379,,
LANDSTAR SYS INC,515098101,450,3585,,
MODERNA INC,60770K107,445,6292,,
AGIOS PHARMACEUTICALS INC,00847X104,444,12672,,
AMPHENOL CORP NEW,032095101,444,4105,,
SYSTEMAX INC,871851101,441,18436,,
HOWMET AEROSPACE INC,443201108,435,26029,,HWM
CIIG MERGER CORP,12559C103,435,43441,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,430,3528,,
RMG ACQUISITION CORP,749641114,428,200000,,
SUNPOWER CORP,867652406,425,33971,,
ACTIVISION BLIZZARD INC,00507V109,424,5238,,
NIELSEN HLDGS PLC,G6518L108,423,29812,,
ETSY INC,29786A106,413,3397,,ETSY
TRANSDIGM GROUP INC,893641100,413,869,,TDG
PTK ACQUISITION CORP,69375F207,408,40000,,
QUALYS INC,74758T303,399,4071,,
CABLE ONE INC,12685J105,394,209,,
BROADCOM INC,11135F101,392,1077,,AVGO
FOOT LOCKER INC,344849104,388,11758,,
DOUGLAS EMMETT INC,25960P109,386,15367,,DEI
EAGLE PHARMACEUTICALS INC,269796108,386,9085,,
INGREDION INC,457187102,386,5102,,INGR
