name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EXPEDITORS     INTL  WASH     INC,302130109,93111,902591,,
SYNCHRONY     FINANCIAL,87165B103,93089,2674201,,SYF-PB
AMN   HEALTHCARE    SVCS  INC,001744101,92869,890147,,
ISHARES  TR,464287515,92651,268600,PUT,
WASTE   CONNECTIONS         INC,94106B101,91734,656581,,
QUANTA   SVCS   INC,74762E102,91142,692515,,
FLEX   LTD,Y2573F102,91130,4912643,,FLEX
METLIFE   INC,59156R108,91093,1296145,,MET-PF
INTERACTIVE    BROKERS      GROUP  IN,45841N107,90493,1372984,,
HOUGHTON     MIFFLIN    HARCOURT     CO,44157R109,90374,4301488,,
AMPHENOL     CORP  NEW,032095101,90254,1197803,,
LOWES  COS    INC,548661107,90197,446100,CALL,
CMC   MATERIALS     INC,12571T100,89893,484862,,
OSISKO   GOLD     ROYALTIES       LTD,68827L101,89238,6765556,,
SMARTSHEET        INC,83200N103,89083,1626193,,
TERMINIX     GLOBAL  HOLDINGS        INC,88087E100,89039,1951316,,
SIGNATURE     BK  NEW    YORK  N    Y,82669G104,88372,301106,,
OLIN   CORP,680665205,88367,1690268,,OLN
SPDR  S&P    500   ETF  TR,78462F103,87396,193302,,
IMPERIAL     OIL   LTD,453038408,87327,1801792,,IMO
UNITEDHEALTH     GROUP   INC,91324P102,87154,170900,CALL,UNH
STORE   CAP  CORP,862121100,87024,2977221,,
VERIZON   COMMUNICATIONS     INC,92343V104,86282,1693800,CALL,VZ
COCA-COLA  EUROPACIFIC      PARTNE,G25839104,85689,1762779,,
NATIONAL  INSTRS   CORP,636518102,84418,2079769,,
SPDR  GOLD    TR,78463V107,84311,466711,,
COUPA   SOFTWARE         INC,22266L106,83829,824844,,
SILICON   MOTION      TECHNOLOGY   CO,82706C108,82979,1241836,,
LOCKHEED     MARTIN  CORP,539830109,82807,187600,CALL,LMT
YUM   BRANDS    INC,988498101,82735,698012,,YUM
ZOOM   VIDEO  COMMUNICATIONS    IN,98980L101,82470,703491,,
MID-AMER   APT   CMNTYS      INC,59522J103,82433,393567,,
MARTIN     MARIETTA    MATLS  INC,573284106,81954,212929,,
VERTEX   PHARMACEUTICALS         INC,92532F100,81719,313136,,
WEX  INC,96208T104,81662,457621,,WEX
CENTENE   CORP     DEL,15135B101,81212,964623,,CNC
ENVISTA     HOLDINGS   CORPORATION,29415F104,81077,1664480,,NVST
AKAMAI   TECHNOLOGIES     INC,00971T101,80481,674100,PUT,AKAM
OREILLY   AUTOMOTIVE        INC,67103H107,80064,116889,,
ZIONS   BANCORPORATION       N  A,989701107,79921,1219057,,
PATTERSON-UTI       ENERGY     INC,703481101,79413,5130029,,
KRANESHARES       TR,500767306,79402,2785042,,
HONEYWELL    INTL    INC,438516106,79386,407985,,
ISHARES  TR,464287432,79248,600000,CALL,
DIAMONDBACK     ENERGY       INC,25278X109,79174,577575,,
ISHARES  TR,464287739,79055,730500,PUT,
HERSHEY   CO,427866108,79022,364779,,HSY
ALCOA   CORP,013872106,78419,871035,,AA
ICICI    BANK  LIMITED,45104G104,78073,4122134,,
GAMING    &  LEISURE        PPTYS       INC,36467J108,77031,1641397,,
HDFC      BANK   LTD,40415F101,76731,1251118,,HDB
GENERAL  ELECTRIC       CO,369604301,76540,836503,,GE
MARRIOTT   INTL   INC   NEW,571903202,76135,433200,PUT,
SPDR  SER  TR,78464A870,75815,843514,,
BROADCOM   INC,11135F101,75373,119700,CALL,AVGO
SHELL   PLC,780259305,75351,1371755,,RYDAF
NATIONAL  STORAGE       AFFILIATES,637870106,75317,1200078,,
BP   PLC,055622104,75010,2551377,,BPPFF
ESSENTIAL    UTILS      INC,29670G102,74935,1465571,,
JABIL    INC,466313103,74155,1201284,,JBL
ENTERGY   CORP   NEW,29364G103,73635,630707,,
LENNAR   CORP,526057104,73569,906351,,
PAYCOM   SOFTWARE       INC,70432V102,73091,211013,,
UNITED  RENTALS   INC,911363109,72761,204840,,
CHENIERE     ENERGY   INC,16411R208,72561,523337,,
AMGEN   INC,031162100,72187,298515,,AMGN
HUNT     J  B    TRANS  SVCS  INC,445658107,71999,358581,,
ANTHEM   INC,036752103,71374,145300,PUT,
AMERICAN  EXPRESS     CO,025816109,71015,379762,,AXP
SPX   FLOW  INC,78469X107,70992,823382,,
HUBSPOT   INC,443573100,70775,149018,,HUBS
WASTE   MGMT     INC   DEL,94106L109,70565,445203,,
KRAFT   HEINZ     CO,500754106,70453,1788600,PUT,KHC
CORNERSTONE     BLDG   BRANDS     INC,21925D109,70177,2885559,,
BOTTOMLINE       TECH     DEL  INC,101388106,69853,1232408,,
CHUBB     LIMITED,H1467J104,69548,325143,,
IRIDIUM     COMMUNICATIONS      INC,46269C102,69415,1721610,,IRDM
CAPITAL  ONE   FINL      CORP,14040H105,69072,526100,PUT,
SKYWORKS     SOLUTIONS    INC,83088M102,68752,515843,,
UDR   INC,902653104,68422,1192639,,
RAYTHEON     TECHNOLOGIES      CORP,75513E101,67269,679000,CALL,
SPOTIFY  TECHNOLOGY      S    A,L8681T102,67248,445290,,
GALLAGHER        ARTHUR     J  &    CO,363576109,66973,383579,,
ARMSTRONG    WORLD  INDS    INC     NEW,04247X102,66939,743689,,
MACYS   INC,55616P104,66937,2747819,,
WYNDHAM     HOTELS    &  RESORTS  INC,98311A105,66895,789884,,
ISHARES  TR,464288224,66888,3108200,PUT,
DEERE  &    CO,244199105,66723,160600,PUT,DE
SPLUNK  INC,848637104,66637,448400,CALL,
CORNING   INC,219350105,66600,1804378,,
CENTERPOINT     ENERGY     INC,15189T107,66495,2170205,,CNP
ICON   PLC,G4705A100,66354,272816,,ICLR
INTUITIVE    SURGICAL      INC,46120E602,66279,219700,PUT,ISRG
CHECK   POINT  SOFTWARE       TECH  LT,M22465104,66250,479173,,
WILLIAMS     SONOMA     INC,969904101,66186,456452,,WSM
EQUITY   RESIDENTIAL,29476L107,65956,733493,,EQR
RINGCENTRAL       INC,76680R206,65463,558507,,
MORGAN   STANLEY,617446448,65349,747700,CALL,MS-PQ
MARRIOTT  VACATIONS     WORLDWIDE,57164Y107,65273,413904,,
EASTMAN     CHEM   CO,277432100,65100,580935,,
SELECT  SECTOR     SPDR  TR,81369Y704,65021,631390,,
APPLOVIN  CORP,03831W108,64389,1169212,,APP
SYNAPTICS     INC,87157D109,64295,322280,,SYNA
QUALYS   INC,74758T303,64089,450035,,
NORWEGIAN     CRUISE  LINE    HLDG    L,G66721104,64088,2929074,,
ROBLOX   CORP,771049103,64071,1385629,,RBLX
VANECK   ETF   TRUST,92189F106,63910,1666500,CALL,
TOTALENERGIES       SE,89151E109,63526,1256946,,TTE
3M   CO,88579Y101,63512,426600,PUT,MMM
FIRST  HORIZON       CORPORATION,320517105,63443,2700857,,FHN-PH
ALLY   FINL   INC,02005N100,63336,1456678,,
GLOBANT     S     A,L44385109,63148,240960,,
NASDAQ   INC,631103108,63069,353920,,
FRANCO  NEV   CORP,351858105,63050,395260,,
BANK   NOVA     SCOTIA     B  C,064149107,62957,740700,PUT,
GARMIN     LTD,H2906T109,62540,527278,,GRMN
AVERY   DENNISON   CORP,053611109,62496,359233,,AVY
IDEX   CORP,45167R104,62470,325821,,
TARGET   CORP,87612E106,62371,293900,CALL,TGT
VERISIGN  INC,92343E102,61874,278134,,
HOWMET   AEROSPACE      INC,443201108,61737,1717779,,HWM
BOYD   GAMING     CORP,103304101,61580,936148,,BYD
SEMPRA,816851109,61360,364975,,SREA
GRIFOLS   S  A,398438408,61182,5238181,,
SIGNIFY  HEALTH     INC,82671G100,60831,3351597,,
QUIDEL  CORP,74838J101,60729,540004,,
CLOUDFLARE     INC,18915M107,60710,507181,,
MOMENTIVE     GLOBAL   INC,60878Y108,60524,3722242,,
SERVICENOW   INC,81762P102,60478,108600,CALL,
PURE   STORAGE     INC,74624M102,60238,1705968,,
SOUTH   JERSEY   INDS     INC,838518108,60188,1742065,,
BERKLEY   W  R    CORP,084423102,60103,902590,,WRB-PH
AMERICAN  HOMES  4    RENT,02665T306,60028,1499580,,AMH-PH
LULULEMON    ATHLETICA        INC,550021109,59755,163610,,LULU
CHARTER  COMMUNICATIONS      INC       N,16119P108,59734,109500,PUT,
JACOBS     ENGR  GROUP   INC,469814107,59734,433453,,
ACADIA   HEALTHCARE    COMPANY     IN,00404A109,59672,910609,,
HESS   CORP,42809H107,59207,553134,,
NOKIA   CORP,654902204,58436,10702521,,NOKBF
BILL  COM  HLDGS     INC,090043100,58221,256717,,
BLACK  KNIGHT    INC,09215C105,58034,1000765,,
CUBESMART,229663109,58028,1115286,,CUBE
ELECTRONIC     ARTS  INC,285512109,57916,457800,PUT,EA
EVERCORE    INC,29977A105,57782,519058,,EVR
FIRST  SOLAR       INC,336433107,57714,689200,PUT,
MARATHON    PETE     CORP,56585A102,57609,673795,,
SEA  LTD,81141R100,57595,480800,CALL,SE
ARISTA  NETWORKS     INC,040413106,57204,411602,,
ARCH   RESOURCES    INC,039389AB7,57139,15000,,
PHILIP   MORRIS     INTL  INC,718172109,56975,606500,CALL,
SM   ENERGY   CO,78454L100,56930,1461611,,SM
SYNEOS   HEALTH    INC,87166B102,56766,701243,,
PLANET   FITNESS     INC,72703H101,56552,669411,,
HEALTHCARE     TR  AMER     INC,42225P501,56244,1794654,,
FTAC   HERA   ACQUISITION        CORP,G3728Y103,56185,5738996,,
PIONEER   NAT   RES   CO,723787AP2,56153,23618,,
WEC   ENERGY     GROUP   INC,92939U106,56111,562182,,
CINCINNATI      FINL      CORP,172062101,55711,409757,,
MARQETA   INC,57142B104,55323,5011143,,
INARI   MED  INC,45332Y109,55136,608292,,
FLEETCOR   TECHNOLOGIES      INC,339041105,55103,221242,,
HYATT       HOTELS     CORP,448579102,55033,576564,,H
ESSENTIAL    PPTYS      RLTY   TR   INC,29670E107,54858,2168299,,
EQUITABLE  HLDGS  INC,29452E101,54394,1759770,,
DENBURY   INC,24790A101,54336,691558,,
HEALTHCARE     RLTY     TR,421946104,54265,1974704,,
CELANESE     CORP     DEL,150870103,54024,378136,,CE
LXP  INDUSTRIAL  TRUST,529043101,53999,3439397,,LXP-PC
VAIL   RESORTS      INC,91879Q109,53957,207312,,MTN
COSTCO     WHSL     CORP  NEW,22160K105,53942,93673,,
HUNTSMAN         CORP,447011107,53909,1437179,,HUN
JOHNSON  CTLS    INTL    PLC,G51502105,53805,820576,,
APA   CORPORATION,03743Q108,53475,1293845,,APA
RENAISSANCERE    HLDGS      LTD,G7496G103,53383,336783,,
QUANTERIX     CORP,74766Q101,53112,1819527,,QTRX
AMERICAN  INTL   GROUP     INC,026874784,53109,846082,,
TANDEM   DIABETES      CARE    INC,875372203,53039,456092,,TNDM
FLYWIRE      CORPORATION,302492103,52952,1731592,,FLYW
RETAIL   OPPORTUNITY      INVTS   COR,76131N101,52925,2729507,,
CBOE     GLOBAL  MKTS      INC,12503M108,52920,462510,,
APARTMENT     INCOME   REIT    CORP,03750L109,52858,988735,,
TALOS   ENERGY    INC,87484T108,52856,3347412,,TALO
CIENA   CORP,171779309,52811,871034,,CIEN
EAST   WEST     BANCORP       INC,27579R104,52657,666371,,EWBC
EQUITY   LIFESTYLE     PPTYS    INC,29472R108,52654,688474,,
ZOOMINFO     TECHNOLOGIES       INC,98980F104,52637,881108,,GTM
MANULIFE     FINL  CORP,56501R106,52630,2465120,,
HUBBELL   INC,443510607,52496,285663,,HUBB
BLOOMIN     BRANDS      INC,094235108,52473,2391642,,
MERCADOLIBRE     INC,58733R102,52359,44018,,MELI
CONSTELLATION    ENERGY      CORP,21037T109,52271,929266,,CEG
COHN   ROBBINS    HOLDINGS     CORP,G23726105,52229,5254427,,
PHILLIPS   EDISON    &    CO   INC,71844V201,51932,1510104,,
MDU   RES     GROUP  INC,552690109,51872,1946432,,
PENN   NATL   GAMING     INC,707569109,51549,1215202,,
HEICO   CORP    NEW,422806208,51250,404086,,HEI-A
CAMPBELL   SOUP    CO,134429109,51232,1149472,,
ADOBE   SYSTEMS     INCORPORATED,00724F101,50984,111900,CALL,
HP   INC,40434L105,50658,1395548,,HPQ
AGREE   RLTY   CORP,008492100,50503,761052,,
PENUMBRA     INC,70975L107,50400,226893,,PEN
SITE   CTRS     CORP,82981J109,50218,3005264,,
AMERICAN  CAMPUS    CMNTYS       INC,024835100,50117,895425,,
FIRST  INDL     RLTY  TR   INC,32054K103,50085,808989,,
GRAINGER     W  W  INC,384802104,50069,97073,,
CHART   INDS  INC,16115Q308,49775,289779,,
VISTRA   CORP,92840M102,49660,2135920,,VST
PRIMERICA  INC,74164M108,49622,362678,,
REXFORD   INDL   RLTY  INC,76169C100,49389,662146,,
NEXTERA    ENERGY   INC,65339F101,49386,583000,CALL,NEE-PS
COPA   HOLDINGS         SA,P31076105,49336,589857,,
ATRICURE  INC,04963C209,49308,750844,,
ARCH   CAP  GROUP   LTD,G0450A105,49267,1017492,,
DISCOVER    FINL  SVCS,254709108,49224,446715,,
KEYSIGHT     TECHNOLOGIES      INC,49338L103,49163,311219,,
MASCO   CORP,574599106,49105,962848,,
NETEASE   INC,64110W102,48855,544710,,
EMCOR   GROUP   INC,29084Q100,48811,433377,,
SUNCOR   ENERGY     INC   NEW,867224107,48765,1496318,,SU
DRIVEN     BRANDS  HLDGS     INC,26210V102,48728,1854193,,
SUN   CMNTYS  INC,866674104,48678,277698,,
ULTA   BEAUTY   INC,90384S303,48662,122200,PUT,
AXONICS         INC,05465P101,48565,775791,,
KEURIG   DR   PEPPER  INC,49271V100,48381,1276550,,KDP
FIDELITY  NATL  INFORMATION   SV,31620M106,48338,481360,,
TENARIS   S   A,88031M109,48303,1606336,,
INVENTRUST     PPTYS  CORP,46124J201,48225,1566752,,
PINTEREST  INC,72352L106,48175,1957518,,
MYR   GROUP     INC  DEL,55405W104,48092,511395,,MYRG
AMERICAN  NATIONAL     GROUP       INC,02772A109,47561,251527,,ANG-PD
ARAMARK,03852U106,47522,1263889,,ARMK
HOSTESS   BRANDS    INC,44109J106,47432,2161892,,
AXALTA    COATING  SYS  LTD,G0750C108,47410,1928793,,
TRISTATE    CAP   HLDGS     INC,89678F100,47208,1420642,,
PLAINS   GP   HLDGS   L   P,72651A207,47032,4072009,,
NEUROCRINE     BIOSCIENCES       INC,64125C109,46887,500127,,NBIX
RH,74967X103,46859,143700,PUT,RH
ISHARES  INC,46434G772,46751,760800,PUT,
CARLISLE   COS     INC,142339100,46696,189884,,
PVH   CORPORATION,693656100,46600,608280,,
COLFAX   CORP,194014106,46581,1170675,,
ALLEGHENY     TECHNOLOGIES    INC,01741R102,46564,1734861,,
THOMSON    REUTERS       CORP.,884903709,46319,425653,,
FIRST  INTST    BANCSYSTEM        INC,32055Y201,46204,1256574,,
EOG   RES     INC,26875P101,46154,387100,PUT,
ZSCALER   INC,98980G102,46136,191214,,
MADDEN   STEVEN   LTD,556269108,46045,1191631,,
AMERICAN  WTR   WKS   CO  INC  NEW,030420103,45825,276841,,
BOOZ   ALLEN   HAMILTON       HLDG  COR,099502106,45805,521456,,
MATCH   GROUP  INC   NEW,57667L107,45355,417100,PUT,
KBR   INC,48242W106,45324,828141,,
WINTRUST     FINL   CORP,97650W108,45236,486780,,
CALLON   PETE  CO   DEL,13123X508,45059,762670,,
SIMON  PPTY    GROUP  INC    NEW,828806109,44811,340611,,
BIONTECH   SE,09075V102,44591,261436,,BNTX
SCHWAB   CHARLES     CORP,808513105,44377,526353,,SCHW-PJ
NEWMONT  CORP,651639106,44119,555300,CALL,
DYNATRACE      INC,268150109,43959,933321,,
WORLD  WRESTLING      ENTMT  INC,98156Q108,43919,703386,,
GLAUKOS  CORP,377322102,43818,757833,,GKOS
FREEPORT-MCMORAN      INC,35671D857,43781,880200,CALL,FCX
ITT   INC,45073V108,43748,581682,,ITT
TRADEWEB   MKTS     INC,892672106,43498,495029,,
SITEONE   LANDSCAPE         SUPPLY  INC,82982L103,43383,268309,,
TENNECO   INC,880349105,43161,2355943,,
BEST   BUY   INC,086516101,42823,471103,,
AMERISOURCEBERGEN         CORP,03073E105,42650,275675,,
EPR   PPTYS,26884U109,42593,778529,,
SMITH  &  NEPHEW     PLC,83175M205,42435,1330243,,SNNUF
UNIVAR  SOLUTIONS       INC,91336L107,42287,1315724,,
FIRSTENERGY      CORP,337932107,42230,920846,,FE
INTERPUBLIC   GROUP  COS    INC,460690100,41971,1183961,,
SOMALOGIC     INC,83444K105,41886,5222708,,
CHURCHILL     CAPITAL    CORP   VII,17144M102,41855,4275254,,
DOUGLAS   EMMETT   INC,25960P109,41733,1248738,,DEI
COLUMBIA   SPORTSWEAR         CO,198516106,41700,460626,,COLM
PEOPLES   UNITED     FINANCIAL       INC,712704105,41639,2082971,,
SHOPIFY  INC,82509L107,41639,61600,PUT,SHOP
COLUMBIA   BKG   SYS     INC,197236102,41528,1286893,,
GODADDY     INC,380237107,41470,495457,,GDDY
CATALENT   INC,148806102,41393,373246,,
